* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 6:16:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 2 (Geekria) L3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 91.136 -31.3733
20.287556 91.150 -31.5136
20.434568 91.168 -31.7011
20.582645 91.186 -31.9308
20.731796 91.202 -32.1977
20.882027 91.214 -32.4980
21.033346 91.219 -32.8293
21.185763 91.217 -33.1902
21.339284 91.207 -33.5807
21.493917 91.190 -34.0011
21.649671 91.166 -34.4519
21.806553 91.137 -34.9332
21.964572 91.103 -35.4444
22.123737 91.068 -35.9842
22.284054 91.032 -36.5501
22.445534 90.998 -37.1387
22.608183 90.967 -37.7459
22.772012 90.942 -38.3669
22.937027 90.922 -38.9967
23.103238 90.910 -39.6302
23.270654 90.907 -40.2624
23.439282 90.913 -40.8888
23.609133 90.930 -41.5054
23.780215 90.956 -42.1091
23.952536 90.994 -42.6975
24.126106 91.041 -43.2697
24.300934 91.100 -43.8255
24.477028 91.168 -44.3665
24.654399 91.246 -44.8951
24.833055 91.332 -45.4151
25.013005 91.425 -45.9313
25.194260 91.524 -46.4489
25.376828 91.626 -46.9735
25.560719 91.730 -47.5102
25.745942 91.835 -48.0633
25.932508 91.939 -48.6359
26.120426 92.039 -49.2293
26.309705 92.136 -49.8432
26.500356 92.227 -50.4759
26.692388 92.313 -51.1244
26.885812 92.393 -51.7850
27.080638 92.467 -52.4540
27.276876 92.537 -53.1278
27.474535 92.603 -53.8040
27.673627 92.667 -54.4808
27.874161 92.731 -55.1577
28.076149 92.797 -55.8346
28.279600 92.868 -56.5118
28.484526 92.946 -57.1892
28.690937 93.034 -57.8664
28.898843 93.134 -58.5420
29.108256 93.248 -59.2139
29.319186 93.377 -59.8792
29.531645 93.522 -60.5353
29.745644 93.682 -61.1796
29.961193 93.856 -61.8105
30.178304 94.039 -62.4274
30.396989 94.229 -63.0310
30.617258 94.421 -63.6230
30.839123 94.610 -64.2060
31.062596 94.790 -64.7826
31.287688 94.956 -65.3555
31.514412 95.104 -65.9270
31.742778 95.229 -66.4988
31.972800 95.329 -67.0725
32.204488 95.400 -67.6489
32.437855 95.444 -68.2292
32.672913 95.458 -68.8141
32.909674 95.444 -69.4046
33.148151 95.404 -70.0015
33.388356 95.340 -70.6054
33.630302 95.255 -71.2163
33.874001 95.154 -71.8337
34.119466 95.040 -72.4568
34.366710 94.917 -73.0844
34.615745 94.790 -73.7153
34.866585 94.664 -74.3486
35.119243 94.542 -74.9840
35.373731 94.428 -75.6213
35.630064 94.326 -76.2609
35.888254 94.239 -76.9031
36.148315 94.168 -77.5480
36.410261 94.117 -78.1951
36.674104 94.085 -78.8435
36.939860 94.074 -79.4919
37.207542 94.084 -80.1387
37.477163 94.115 -80.7822
37.748738 94.168 -81.4214
38.022281 94.242 -82.0558
38.297806 94.336 -82.6856
38.575327 94.451 -83.3119
38.854860 94.584 -83.9362
39.136419 94.736 -84.5601
39.420017 94.906 -85.1854
39.705671 95.091 -85.8131
39.993395 95.291 -86.4438
40.283203 95.505 -87.0775
40.575112 95.731 -87.7134
40.869136 95.968 -88.3505
41.165290 96.215 -88.9873
41.463591 96.470 -89.6229
41.764053 96.732 -90.2563
42.066693 96.998 -90.8872
42.371525 97.267 -91.5157
42.678567 97.535 -92.1422
42.987834 97.801 -92.7674
43.299341 98.062 -93.3922
43.613106 98.315 -94.0172
43.929145 98.559 -94.6435
44.247473 98.792 -95.2718
44.568109 99.010 -95.9027
44.891068 99.214 -96.5368
45.216367 99.402 -97.1743
45.544023 99.572 -97.8150
45.874054 99.725 -98.4582
46.206476 99.859 -99.1026
46.541307 99.975 -99.7466
46.878565 100.073 -100.3882
47.218266 100.153 -101.0256
47.560429 100.217 -101.6569
47.905072 100.265 -102.2808
48.252212 100.299 -102.8967
48.601867 100.320 -103.5053
48.954056 100.330 -104.1078
49.308798 100.331 -104.7064
49.666109 100.323 -105.3037
50.026010 100.309 -105.9020
50.388520 100.291 -106.5027
50.753656 100.269 -107.1064
51.121437 100.247 -107.7125
51.491884 100.224 -108.3197
51.865016 100.202 -108.9263
52.240851 100.183 -109.5305
52.619410 100.168 -110.1310
53.000712 100.155 -110.7268
53.384777 100.147 -111.3175
53.771625 100.142 -111.9034
54.161276 100.139 -112.4849
54.553751 100.138 -113.0631
54.949070 100.137 -113.6388
55.347254 100.136 -114.2130
55.748323 100.134 -114.7864
56.152298 100.131 -115.3595
56.559201 100.124 -115.9325
56.969052 100.114 -116.5051
57.381873 100.101 -117.0771
57.797686 100.084 -117.6480
58.216512 100.064 -118.2178
58.638373 100.041 -118.7863
59.063291 100.015 -119.3534
59.491288 99.987 -119.9194
59.922386 99.957 -120.4844
60.356608 99.925 -121.0483
60.793977 99.893 -121.6114
61.234515 99.861 -122.1738
61.678246 99.828 -122.7358
62.125192 99.796 -123.2972
62.575377 99.764 -123.8578
63.028824 99.734 -124.4173
63.485557 99.704 -124.9753
63.945599 99.676 -125.5315
64.408975 99.650 -126.0856
64.875709 99.625 -126.6374
65.345825 99.603 -127.1866
65.819348 99.584 -127.7328
66.296302 99.567 -128.2758
66.776713 99.552 -128.8155
67.260604 99.541 -129.3516
67.748002 99.531 -129.8841
68.238932 99.524 -130.4131
68.733420 99.519 -130.9384
69.231490 99.515 -131.4601
69.733170 99.513 -131.9778
70.238485 99.513 -132.4913
70.747463 99.513 -133.0004
71.260128 99.515 -133.5049
71.776508 99.517 -134.0048
72.296630 99.521 -134.5000
72.820521 99.525 -134.9906
73.348209 99.530 -135.4769
73.879720 99.535 -135.9588
74.415083 99.542 -136.4367
74.954326 99.548 -136.9104
75.497475 99.555 -137.3803
76.044561 99.561 -137.8460
76.595612 99.567 -138.3074
77.150655 99.571 -138.7642
77.709720 99.574 -139.2159
78.272837 99.575 -139.6622
78.840034 99.573 -140.1031
79.411342 99.569 -140.5386
79.986789 99.562 -140.9687
80.566406 99.551 -141.3936
81.150224 99.538 -141.8135
81.738272 99.521 -142.2284
82.330581 99.503 -142.6386
82.927182 99.484 -143.0446
83.528107 99.466 -143.4471
84.133386 99.450 -143.8467
84.743051 99.438 -144.2444
85.357134 99.435 -144.6411
85.975667 99.441 -145.0376
86.598682 99.462 -145.4346
87.226212 99.500 -145.8325
87.858289 99.558 -146.2316
88.494946 99.638 -146.6320
89.136217 99.742 -147.0337
89.782135 99.870 -147.4364
90.432733 100.021 -147.8401
91.088046 100.193 -148.2446
91.748108 100.381 -148.6499
92.412952 100.582 -149.0561
93.082615 100.789 -149.4633
93.757130 100.998 -149.8714
94.436533 101.202 -150.2803
95.120859 101.398 -150.6896
95.810144 101.581 -151.0989
96.504423 101.748 -151.5079
97.203734 101.897 -151.9166
97.908112 102.029 -152.3248
98.617595 102.143 -152.7328
99.332219 102.240 -153.1406
100.052021 102.322 -153.5483
100.777039 102.392 -153.9557
101.507311 102.451 -154.3625
102.242875 102.501 -154.7685
102.983769 102.545 -155.1736
103.730032 102.584 -155.5774
104.481702 102.617 -155.9796
105.238820 102.646 -156.3799
106.001424 102.670 -156.7779
106.769554 102.686 -157.1732
107.543250 102.694 -157.5658
108.322553 102.692 -157.9557
109.107503 102.678 -158.3432
109.898141 102.652 -158.7286
110.694508 102.611 -159.1122
111.496646 102.556 -159.4944
112.304596 102.487 -159.8752
113.118402 102.407 -160.2546
113.938104 102.315 -160.6325
114.763747 102.215 -161.0086
115.595372 102.109 -161.3828
116.433024 101.998 -161.7548
117.276746 101.885 -162.1245
118.126581 101.772 -162.4915
118.982575 101.660 -162.8557
119.844772 101.551 -163.2167
120.713217 101.444 -163.5745
121.587954 101.339 -163.9289
122.469031 101.237 -164.2797
123.356492 101.135 -164.6266
124.250384 101.033 -164.9692
125.150753 100.928 -165.3069
126.057647 100.821 -165.6388
126.971113 100.709 -165.9642
127.891198 100.591 -166.2822
128.817950 100.467 -166.5921
129.751418 100.336 -166.8935
130.691651 100.200 -167.1861
131.638696 100.059 -167.4702
132.592604 99.915 -167.7465
133.553425 99.770 -168.0162
134.521208 99.629 -168.2811
135.496004 99.493 -168.5432
136.477864 99.366 -168.8050
137.466839 99.253 -169.0690
138.462981 99.156 -169.3377
139.466340 99.077 -169.6133
140.476971 99.018 -169.8979
141.494925 98.980 -170.1934
142.520256 98.960 -170.5011
143.553016 98.956 -170.8223
144.593260 98.965 -171.1578
145.641043 98.984 -171.5077
146.696418 99.007 -171.8719
147.759441 99.030 -172.2496
148.830166 99.050 -172.6396
149.908651 99.064 -173.0403
150.994951 99.069 -173.4499
152.089123 99.065 -173.8663
153.191223 99.052 -174.2872
154.301310 99.029 -174.7101
155.419441 98.998 -175.1328
156.545674 98.960 -175.5528
157.680069 98.918 -175.9683
158.822683 98.873 -176.3774
159.973578 98.826 -176.7789
161.132813 98.779 -177.1715
162.300447 98.733 -177.5543
163.476543 98.688 -177.9265
164.661162 98.645 -178.2872
165.854364 98.604 -178.6360
167.056213 98.565 -178.9723
168.266772 98.529 -179.2956
169.486102 98.496 -179.6056
170.714268 98.466 -179.9017
171.951334 98.440 179.8163
173.197364 98.418 179.5491
174.452424 98.399 179.2969
175.716578 98.384 179.0603
176.989893 98.373 178.8397
178.272434 98.364 178.6354
179.564270 98.358 178.4476
180.865467 98.352 178.2766
182.176092 98.346 178.1218
183.496216 98.340 177.9831
184.825905 98.331 177.8597
186.165229 98.321 177.7511
187.514259 98.309 177.6564
188.873065 98.295 177.5750
190.241717 98.280 177.5060
191.620287 98.264 177.4487
193.008847 98.249 177.4022
194.407468 98.235 177.3652
195.816225 98.223 177.3368
197.235190 98.212 177.3156
198.664438 98.203 177.3002
200.104042 98.195 177.2892
201.554078 98.189 177.2812
203.014622 98.183 177.2744
204.485750 98.177 177.2670
205.967538 98.171 177.2575
207.460064 98.164 177.2444
208.963405 98.155 177.2266
210.477640 98.145 177.2026
212.002848 98.133 177.1715
213.539108 98.120 177.1322
215.086500 98.105 177.0840
216.645105 98.089 177.0262
218.215005 98.072 176.9586
219.796281 98.053 176.8813
221.389015 98.033 176.7947
222.993292 98.010 176.6998
224.609193 97.984 176.5978
226.236804 97.953 176.4904
227.876209 97.917 176.3792
229.527494 97.876 176.2659
231.190745 97.829 176.1521
232.866048 97.775 176.0392
234.553491 97.716 175.9283
236.253163 97.652 175.8198
237.965150 97.583 175.7143
239.689544 97.511 175.6118
241.426433 97.437 175.5126
243.175909 97.361 175.4166
244.938062 97.285 175.3238
246.712984 97.210 175.2340
248.500768 97.136 175.1467
250.301507 97.066 175.0611
252.115295 96.999 174.9764
253.942226 96.936 174.8914
255.782396 96.879 174.8052
257.635901 96.828 174.7168
259.502837 96.782 174.6252
261.383301 96.744 174.5297
263.277392 96.712 174.4297
265.185209 96.687 174.3243
267.106850 96.669 174.2132
269.042417 96.657 174.0958
270.992009 96.652 173.9719
272.955729 96.651 173.8412
274.933678 96.655 173.7039
276.925961 96.663 173.5599
278.932681 96.673 173.4100
280.953942 96.685 173.2550
282.989850 96.699 173.0959
285.040511 96.715 172.9339
287.106032 96.732 172.7703
289.186521 96.752 172.6062
291.282086 96.774 172.4429
293.392836 96.800 172.2813
295.518881 96.830 172.1223
297.660333 96.865 171.9666
299.817302 96.904 171.8145
301.989902 96.947 171.6664
304.178245 96.992 171.5229
306.382446 97.038 171.3843
308.602620 97.084 171.2513
310.838882 97.128 171.1244
313.091348 97.167 171.0044
315.360137 97.202 170.8922
317.645367 97.230 170.7883
319.947156 97.250 170.6929
322.265625 97.262 170.6060
324.600895 97.265 170.5273
326.953086 97.258 170.4561
329.322323 97.241 170.3919
331.708729 97.214 170.3344
334.112427 97.177 170.2827
336.533543 97.130 170.2366
338.972204 97.073 170.1956
341.428536 97.007 170.1594
343.902668 96.934 170.1275
346.394729 96.853 170.0996
