* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:00:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.322 -25.4299
20.333664 79.475 -25.1486
20.481010 79.673 -24.8193
20.629424 79.903 -24.5027
20.778913 80.155 -24.2580
20.929486 80.416 -24.1351
21.081150 80.677 -24.1702
21.233912 80.928 -24.3848
21.387782 81.165 -24.7871
21.542767 81.381 -25.3743
21.698874 81.576 -26.1365
21.856113 81.749 -27.0593
22.014492 81.902 -28.1269
22.174018 82.037 -29.3233
22.334700 82.159 -30.6340
22.496546 82.270 -32.0461
22.659566 82.374 -33.5480
22.823766 82.474 -35.1287
22.989157 82.571 -36.7763
23.155745 82.666 -38.4768
23.323542 82.757 -40.2135
23.492554 82.845 -41.9660
23.662790 82.925 -43.7108
23.834261 82.996 -45.4227
24.006973 83.057 -47.0758
24.180938 83.107 -48.6469
24.356163 83.145 -50.1173
24.532658 83.175 -51.4762
24.710431 83.197 -52.7224
24.889493 83.217 -53.8665
25.069853 83.237 -54.9304
25.251519 83.261 -55.9463
25.434502 83.291 -56.9529
25.618811 83.328 -57.9910
25.804456 83.370 -59.0974
25.991445 83.417 -60.3003
26.179790 83.464 -61.6144
26.369500 83.508 -63.0396
26.560584 83.548 -64.5608
26.753053 83.582 -66.1503
26.946917 83.610 -67.7715
27.142185 83.633 -69.3841
27.338869 83.656 -70.9498
27.536977 83.681 -72.4375
27.736522 83.714 -73.8279
27.937512 83.758 -75.1161
28.139959 83.815 -76.3118
28.343872 83.886 -77.4368
28.549264 83.969 -78.5211
28.756143 84.059 -79.5971
28.964522 84.152 -80.6939
29.174411 84.241 -81.8338
29.385821 84.320 -83.0294
29.598763 84.386 -84.2836
29.813248 84.435 -85.5900
30.029287 84.466 -86.9354
30.246891 84.480 -88.3018
30.466073 84.480 -89.6692
30.686842 84.470 -91.0177
30.909212 84.454 -92.3300
31.133193 84.438 -93.5920
31.358797 84.425 -94.7951
31.586035 84.422 -95.9356
31.814921 84.429 -97.0154
32.045465 84.449 -98.0409
32.277680 84.482 -99.0223
32.511577 84.527 -99.9717
32.747169 84.581 -100.9025
32.984469 84.641 -101.8273
33.223488 84.705 -102.7570
33.464239 84.769 -103.6998
33.706735 84.830 -104.6605
33.950987 84.885 -105.6397
34.197010 84.934 -106.6341
34.444816 84.974 -107.6367
34.694417 85.005 -108.6369
34.945827 85.027 -109.6221
35.199059 85.040 -110.5785
35.454126 85.045 -111.4926
35.711041 85.045 -112.3530
35.969818 85.042 -113.1518
36.230470 85.037 -113.8855
36.493011 85.036 -114.5554
36.757455 85.039 -115.1674
37.023814 85.050 -115.7315
37.292104 85.070 -116.2600
37.562338 85.101 -116.7660
37.834530 85.144 -117.2626
38.108695 85.198 -117.7613
38.384846 85.263 -118.2718
38.662999 85.336 -118.8019
38.943167 85.417 -119.3572
39.225365 85.503 -119.9421
39.509608 85.591 -120.5593
39.795911 85.678 -121.2106
40.084289 85.764 -121.8969
40.374756 85.846 -122.6188
40.667328 85.924 -123.3766
40.962020 85.997 -124.1702
41.258848 86.066 -124.9992
41.557827 86.132 -125.8621
41.858972 86.195 -126.7558
42.162299 86.255 -127.6761
42.467824 86.314 -128.6175
42.775564 86.372 -129.5740
43.085533 86.429 -130.5405
43.397749 86.486 -131.5136
43.712227 86.542 -132.4927
44.028983 86.596 -133.4796
44.348036 86.647 -134.4784
44.669400 86.696 -135.4945
44.993093 86.740 -136.5337
45.319131 86.780 -137.6011
45.647532 86.814 -138.7006
45.978313 86.843 -139.8345
46.311491 86.867 -141.0029
46.647083 86.885 -142.2041
46.985107 86.897 -143.4344
47.325581 86.904 -144.6883
47.668521 86.904 -145.9594
48.013947 86.898 -147.2411
48.361876 86.885 -148.5272
48.712326 86.865 -149.8127
49.065315 86.838 -151.0939
49.420863 86.804 -152.3680
49.778987 86.763 -153.6325
50.139706 86.716 -154.8847
50.503039 86.664 -156.1210
50.869005 86.607 -157.3368
51.237623 86.545 -158.5266
51.608912 86.479 -159.6845
51.982891 86.408 -160.8044
52.359580 86.332 -161.8807
52.739000 86.250 -162.9088
53.121168 86.163 -163.8856
53.506106 86.071 -164.8102
53.893833 85.974 -165.6842
54.284370 85.874 -166.5115
54.677737 85.771 -167.2979
55.073955 85.666 -168.0504
55.473043 85.560 -168.7762
55.875024 85.453 -169.4819
56.279917 85.346 -170.1730
56.687745 85.239 -170.8536
57.098527 85.131 -171.5259
57.512287 85.024 -172.1898
57.929045 84.916 -172.8424
58.348822 84.809 -173.4778
58.771642 84.704 -174.0871
59.197525 84.601 -174.6602
59.626495 84.500 -175.1875
60.058573 84.404 -175.6622
60.493782 84.312 -176.0822
60.932145 84.225 -176.4505
61.373685 84.143 -176.7743
61.818424 84.066 -177.0635
62.266386 83.993 -177.3282
62.717593 83.925 -177.5777
63.172071 83.861 -177.8187
63.629842 83.802 -178.0552
64.090930 83.748 -178.2881
64.555359 83.699 -178.5160
65.023154 83.654 -178.7361
65.494339 83.614 -178.9455
65.968938 83.579 -179.1430
66.446976 83.548 -179.3287
66.928478 83.520 -179.5044
67.413469 83.496 -179.6726
67.901975 83.474 -179.8363
68.394021 83.455 -179.9977
68.889632 83.437 179.8413
69.388835 83.421 179.6798
69.891655 83.406 179.5172
70.398118 83.391 179.3526
70.908252 83.376 179.1844
71.422083 83.361 179.0100
71.939636 83.346 178.8268
72.460941 83.330 178.6324
72.986023 83.315 178.4254
73.514909 83.300 178.2055
74.047629 83.283 177.9734
74.584208 83.266 177.7301
75.124676 83.248 177.4771
75.669061 83.228 177.2154
76.217390 83.207 176.9464
76.769692 83.185 176.6710
77.325997 83.162 176.3904
77.886333 83.139 176.1050
78.450730 83.115 175.8146
79.019216 83.091 175.5183
79.591822 83.068 175.2148
80.168577 83.044 174.9024
80.749512 83.019 174.5795
81.334656 82.994 174.2449
81.924040 82.967 173.8980
82.517696 82.939 173.5392
83.115653 82.909 173.1691
83.717943 82.877 172.7892
84.324598 82.843 172.4007
84.935649 82.807 172.0051
85.551128 82.770 171.6038
86.171066 82.731 171.1979
86.795497 82.691 170.7889
87.424453 82.651 170.3786
88.057967 82.609 169.9690
88.696071 82.566 169.5624
89.338800 82.522 169.1611
89.986185 82.477 168.7676
90.638262 82.431 168.3843
91.295065 82.385 168.0132
91.956626 82.337 167.6560
92.622982 82.289 167.3138
93.294166 82.239 166.9869
93.970214 82.189 166.6751
94.651161 82.138 166.3776
95.337042 82.086 166.0927
96.027894 82.034 165.8187
96.723752 81.981 165.5534
97.424652 81.928 165.2946
98.130631 81.875 165.0403
98.841726 81.821 164.7889
99.557974 81.767 164.5396
100.279412 81.712 164.2920
101.006078 81.658 164.0461
101.738010 81.604 163.8028
102.475245 81.550 163.5634
103.217823 81.498 163.3294
103.965782 81.448 163.1028
104.719161 81.400 162.8857
105.477999 81.355 162.6797
106.242336 81.313 162.4862
107.012212 81.274 162.3058
107.787666 81.239 162.1381
108.568740 81.207 161.9821
109.355474 81.179 161.8365
110.147909 81.153 161.6995
110.946086 81.130 161.5695
111.750047 81.109 161.4446
112.559834 81.090 161.3228
113.375489 81.073 161.2016
114.197055 81.057 161.0785
115.024574 81.042 160.9512
115.858089 81.029 160.8181
116.697645 81.016 160.6785
117.543284 81.005 160.5328
118.395051 80.995 160.3823
119.252990 80.986 160.2283
120.117147 80.976 160.0719
120.987565 80.967 159.9135
121.864291 80.957 159.7521
122.747370 80.946 159.5854
123.636848 80.934 159.4105
124.532771 80.920 159.2237
125.435187 80.904 159.0219
126.344142 80.887 158.8023
127.259684 80.869 158.5636
128.181860 80.849 158.3053
129.110718 80.829 158.0279
130.046308 80.807 157.7331
130.988677 80.785 157.4238
131.937875 80.761 157.1033
132.893951 80.735 156.7750
133.856956 80.706 156.4417
134.826938 80.675 156.1047
135.803950 80.640 155.7648
136.788041 80.601 155.4220
137.779264 80.559 155.0764
138.777669 80.512 154.7287
139.783309 80.461 154.3807
140.796237 80.406 154.0352
141.816504 80.347 153.6955
142.844165 80.283 153.3649
143.879273 80.215 153.0468
144.921881 80.143 152.7433
145.972045 80.066 152.4561
147.029819 79.985 152.1860
148.095257 79.901 151.9336
149.168417 79.812 151.6989
150.249353 79.720 151.4824
151.338121 79.624 151.2848
152.434780 79.526 151.1074
153.539385 79.425 150.9523
154.651995 79.323 150.8225
155.772667 79.218 150.7219
156.901460 79.114 150.6548
158.038432 79.009 150.6254
159.183644 78.905 150.6369
160.337154 78.802 150.6914
161.499023 78.700 150.7895
162.669312 78.601 150.9308
163.848081 78.504 151.1144
165.035392 78.410 151.3390
166.231306 78.319 151.6030
167.435887 78.231 151.9043
168.649196 78.148 152.2398
169.871298 78.069 152.6055
171.102255 77.994 152.9968
172.342133 77.923 153.4088
173.590995 77.858 153.8365
174.848907 77.797 154.2751
176.115934 77.742 154.7207
177.392143 77.692 155.1697
178.677599 77.647 155.6201
179.972371 77.607 156.0704
181.276525 77.571 156.5196
182.590129 77.539 156.9657
183.913252 77.510 157.4064
185.245964 77.485 157.8391
186.588332 77.461 158.2615
187.940428 77.440 158.6722
189.302322 77.422 159.0702
190.674085 77.405 159.4553
192.055788 77.391 159.8273
193.447503 77.379 160.1866
194.849303 77.369 160.5340
196.261262 77.361 160.8700
197.683452 77.355 161.1950
199.115948 77.352 161.5089
200.558824 77.351 161.8105
202.012156 77.352 162.0981
203.476019 77.356 162.3690
204.950490 77.361 162.6199
206.435646 77.368 162.8478
207.931564 77.376 163.0508
209.438322 77.384 163.2286
210.955998 77.394 163.3828
212.484672 77.403 163.5168
214.024424 77.414 163.6349
215.575333 77.424 163.7418
217.137481 77.434 163.8417
218.710948 77.445 163.9379
220.295818 77.456 164.0331
221.892172 77.468 164.1294
223.500094 77.481 164.2281
225.119668 77.494 164.3300
226.750978 77.509 164.4346
228.394109 77.527 164.5408
230.049147 77.546 164.6472
231.716178 77.567 164.7527
233.395289 77.591 164.8575
235.086567 77.615 164.9631
236.790102 77.641 165.0717
238.505980 77.667 165.1857
240.234293 77.694 165.3065
241.975130 77.721 165.4337
243.728581 77.749 165.5658
245.494739 77.777 165.7008
247.273695 77.807 165.8368
249.065542 77.839 165.9724
250.870374 77.872 166.1069
252.688284 77.908 166.2398
254.519367 77.945 166.3705
256.363720 77.984 166.4985
258.221437 78.025 166.6228
260.092616 78.067 166.7424
261.977354 78.111 166.8557
263.875750 78.156 166.9611
265.787903 78.203 167.0571
267.713911 78.251 167.1422
269.653877 78.300 167.2155
271.607900 78.351 167.2762
273.576083 78.403 167.3238
275.558528 78.456 167.3580
277.555338 78.510 167.3788
279.566619 78.565 167.3865
281.592474 78.621 167.3819
283.633009 78.677 167.3655
285.688331 78.734 167.3383
287.758546 78.791 167.3007
289.843763 78.848 167.2535
291.944090 78.906 167.1976
294.059638 78.963 167.1341
296.190515 79.021 167.0637
298.336833 79.078 166.9868
300.498705 79.137 166.9033
302.676243 79.195 166.8123
304.869559 79.254 166.7131
307.078770 79.313 166.6050
309.303989 79.373 166.4874
311.545334 79.432 166.3603
313.802919 79.491 166.2238
316.076865 79.549 166.0785
318.367288 79.607 165.9247
320.674309 79.664 165.7623
322.998047 79.720 165.5912
325.338624 79.775 165.4107
327.696162 79.829 165.2199
330.070783 79.882 165.0177
332.462612 79.933 164.8032
334.871773 79.983 164.5753
337.298392 80.031 164.3334
339.742595 80.078 164.0772
342.204510 80.123 163.8071
344.684265 80.166 163.5241
347.181989 80.208 163.2297
349.697813 80.248 162.9258
352.231868 80.287 162.6143
354.784285 80.324 162.2968
357.355198 80.359 161.9749
359.944741 80.392 161.6498
362.553049 80.423 161.3226
365.180258 80.451 160.9943
367.826505 80.477 160.6653
370.491927 80.500 160.3358
373.176665 80.520 160.0056
