* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 5, 2025 10:59:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros (glasses) L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 91.166 -66.5368
20.287556 91.162 -66.7244
20.434568 91.157 -66.9735
20.582645 91.150 -67.2746
20.731796 91.143 -67.6187
20.882027 91.135 -67.9981
21.033346 91.126 -68.4072
21.185763 91.117 -68.8435
21.339284 91.109 -69.3063
21.493917 91.101 -69.7972
21.649671 91.094 -70.3191
21.806553 91.087 -70.8752
21.964572 91.081 -71.4684
22.123737 91.076 -72.1008
22.284054 91.070 -72.7729
22.445534 91.064 -73.4835
22.608183 91.058 -74.2291
22.772012 91.052 -75.0046
22.937027 91.045 -75.8031
23.103238 91.038 -76.6166
23.270654 91.032 -77.4365
23.439282 91.028 -78.2542
23.609133 91.026 -79.0620
23.780215 91.027 -79.8538
23.952536 91.033 -80.6254
24.126106 91.044 -81.3752
24.300934 91.061 -82.1036
24.477028 91.084 -82.8135
24.654399 91.113 -83.5094
24.833055 91.147 -84.1964
25.013005 91.186 -84.8799
25.194260 91.229 -85.5645
25.376828 91.273 -86.2533
25.560719 91.318 -86.9479
25.745942 91.363 -87.6478
25.932508 91.407 -88.3512
26.120426 91.451 -89.0553
26.309705 91.494 -89.7566
26.500356 91.538 -90.4523
26.692388 91.583 -91.1404
26.885812 91.632 -91.8202
27.080638 91.685 -92.4921
27.276876 91.744 -93.1577
27.474535 91.809 -93.8187
27.673627 91.879 -94.4764
27.874161 91.955 -95.1306
28.076149 92.034 -95.7793
28.279600 92.115 -96.4177
28.484526 92.196 -97.0393
28.690937 92.274 -97.6356
28.898843 92.349 -98.1979
29.108256 92.417 -98.7176
29.319186 92.478 -99.1882
29.531645 92.531 -99.6055
29.745644 92.575 -99.9689
29.961193 92.611 -100.2812
30.178304 92.637 -100.5485
30.396989 92.655 -100.7801
30.617258 92.665 -100.9874
30.839123 92.668 -101.1836
31.062596 92.666 -101.3825
31.287688 92.658 -101.5983
31.514412 92.649 -101.8446
31.742778 92.639 -102.1335
31.972800 92.630 -102.4753
32.204488 92.624 -102.8772
32.437855 92.623 -103.3427
32.672913 92.628 -103.8709
32.909674 92.641 -104.4563
33.148151 92.660 -105.0894
33.388356 92.685 -105.7571
33.630302 92.717 -106.4446
33.874001 92.754 -107.1364
34.119466 92.795 -107.8188
34.366710 92.837 -108.4803
34.615745 92.881 -109.1133
34.866585 92.922 -109.7140
35.119243 92.961 -110.2822
35.373731 92.994 -110.8204
35.630064 93.022 -111.3330
35.888254 93.042 -111.8251
36.148315 93.055 -112.3018
36.410261 93.060 -112.7669
36.674104 93.058 -113.2231
36.939860 93.049 -113.6714
37.207542 93.035 -114.1113
37.477163 93.016 -114.5411
37.748738 92.994 -114.9584
38.022281 92.969 -115.3611
38.297806 92.943 -115.7481
38.575327 92.917 -116.1199
38.854860 92.891 -116.4789
39.136419 92.866 -116.8290
39.420017 92.841 -117.1748
39.705671 92.816 -117.5206
39.993395 92.791 -117.8689
40.283203 92.766 -118.2201
40.575112 92.740 -118.5720
40.869136 92.713 -118.9207
41.165290 92.687 -119.2614
41.463591 92.662 -119.5898
41.764053 92.640 -119.9029
42.066693 92.620 -120.1999
42.371525 92.604 -120.4820
42.678567 92.591 -120.7522
42.987834 92.583 -121.0147
43.299341 92.578 -121.2737
43.613106 92.577 -121.5331
43.929145 92.578 -121.7955
44.247473 92.580 -122.0618
44.568109 92.585 -122.3306
44.891068 92.590 -122.5986
45.216367 92.598 -122.8608
45.544023 92.607 -123.1117
45.874054 92.619 -123.3466
46.206476 92.634 -123.5630
46.541307 92.654 -123.7612
46.878565 92.678 -123.9449
47.218266 92.707 -124.1206
47.560429 92.740 -124.2966
47.905072 92.776 -124.4812
48.252212 92.814 -124.6809
48.601867 92.853 -124.8997
48.954056 92.893 -125.1381
49.308798 92.931 -125.3936
49.666109 92.969 -125.6618
50.026010 93.007 -125.9374
50.388520 93.044 -126.2160
50.753656 93.082 -126.4942
51.121437 93.120 -126.7701
51.491884 93.158 -127.0430
51.865016 93.195 -127.3127
52.240851 93.232 -127.5794
52.619410 93.268 -127.8437
53.000712 93.302 -128.1064
53.384777 93.335 -128.3683
53.771625 93.366 -128.6299
54.161276 93.395 -128.8913
54.553751 93.422 -129.1521
54.949070 93.449 -129.4119
55.347254 93.475 -129.6704
55.748323 93.501 -129.9283
56.152298 93.528 -130.1869
56.559201 93.557 -130.4478
56.969052 93.588 -130.7121
57.381873 93.621 -130.9800
57.797686 93.656 -131.2510
58.216512 93.693 -131.5244
58.638373 93.730 -131.7993
59.063291 93.767 -132.0749
59.491288 93.801 -132.3499
59.922386 93.832 -132.6224
60.356608 93.860 -132.8905
60.793977 93.884 -133.1537
61.234515 93.905 -133.4136
61.678246 93.926 -133.6738
62.125192 93.946 -133.9391
62.575377 93.967 -134.2135
63.028824 93.990 -134.4989
63.485557 94.013 -134.7952
63.945599 94.036 -135.1005
64.408975 94.060 -135.4124
64.875709 94.083 -135.7282
65.345825 94.105 -136.0455
65.819348 94.126 -136.3621
66.296302 94.146 -136.6763
66.776713 94.165 -136.9866
67.260604 94.184 -137.2919
67.748002 94.202 -137.5916
68.238932 94.219 -137.8853
68.733420 94.237 -138.1733
69.231490 94.255 -138.4563
69.733170 94.274 -138.7357
70.238485 94.294 -139.0133
70.747463 94.315 -139.2912
71.260128 94.337 -139.5712
71.776508 94.360 -139.8550
72.296630 94.385 -140.1435
72.820521 94.410 -140.4366
73.348209 94.437 -140.7339
73.879720 94.464 -141.0346
74.415083 94.491 -141.3380
74.954326 94.519 -141.6434
75.497475 94.546 -141.9507
76.044561 94.574 -142.2599
76.595612 94.601 -142.5709
77.150655 94.628 -142.8841
77.709720 94.654 -143.1996
78.272837 94.680 -143.5175
78.840034 94.705 -143.8378
79.411342 94.729 -144.1602
79.986789 94.753 -144.4842
80.566406 94.775 -144.8087
81.150224 94.798 -145.1326
81.738272 94.819 -145.4544
82.330581 94.840 -145.7730
82.927182 94.862 -146.0874
83.528107 94.883 -146.3973
84.133386 94.905 -146.7030
84.743051 94.927 -147.0055
85.357134 94.950 -147.3063
85.975667 94.973 -147.6072
86.598682 94.997 -147.9098
87.226212 95.022 -148.2157
87.858289 95.047 -148.5256
88.494946 95.073 -148.8401
89.136217 95.101 -149.1592
89.782135 95.130 -149.4825
90.432733 95.161 -149.8097
91.088046 95.193 -150.1407
91.748108 95.226 -150.4755
92.412952 95.261 -150.8144
93.082615 95.296 -151.1575
93.757130 95.331 -151.5047
94.436533 95.366 -151.8554
95.120859 95.400 -152.2090
95.810144 95.433 -152.5650
96.504423 95.463 -152.9230
97.203734 95.491 -153.2831
97.908112 95.516 -153.6459
98.617595 95.538 -154.0126
99.332219 95.557 -154.3842
100.052021 95.573 -154.7621
100.777039 95.587 -155.1468
101.507311 95.599 -155.5385
102.242875 95.610 -155.9365
102.983769 95.620 -156.3394
103.730032 95.629 -156.7455
104.481702 95.639 -157.1531
105.238820 95.649 -157.5605
106.001424 95.659 -157.9665
106.769554 95.671 -158.3706
107.543250 95.683 -158.7727
108.322553 95.697 -159.1733
109.107503 95.711 -159.5733
109.898141 95.726 -159.9736
110.694508 95.742 -160.3752
111.496646 95.758 -160.7789
112.304596 95.774 -161.1850
113.118402 95.790 -161.5938
113.938104 95.806 -162.0052
114.763747 95.820 -162.4194
115.595372 95.833 -162.8360
116.433024 95.844 -163.2549
117.276746 95.853 -163.6755
118.126581 95.860 -164.0971
118.982575 95.866 -164.5190
119.844772 95.869 -164.9406
120.713217 95.872 -165.3615
121.587954 95.873 -165.7818
122.469031 95.873 -166.2014
123.356492 95.873 -166.6206
124.250384 95.872 -167.0392
125.150753 95.872 -167.4573
126.057647 95.871 -167.8743
126.971113 95.871 -168.2900
127.891198 95.872 -168.7039
128.817950 95.873 -169.1154
129.751418 95.876 -169.5245
130.691651 95.879 -169.9310
131.638696 95.883 -170.3353
132.592604 95.888 -170.7377
133.553425 95.892 -171.1387
134.521208 95.897 -171.5386
135.496004 95.900 -171.9377
136.477864 95.901 -172.3359
137.466839 95.900 -172.7334
138.462981 95.897 -173.1301
139.466340 95.890 -173.5258
140.476971 95.881 -173.9200
141.494925 95.867 -174.3121
142.520256 95.851 -174.7013
143.553016 95.831 -175.0873
144.593260 95.809 -175.4701
145.641043 95.784 -175.8499
146.696418 95.757 -176.2273
147.759441 95.728 -176.6029
148.830166 95.699 -176.9774
149.908651 95.669 -177.3515
150.994951 95.640 -177.7258
152.089123 95.611 -178.1007
153.191223 95.583 -178.4763
154.301310 95.556 -178.8520
155.419441 95.529 -179.2275
156.545674 95.503 -179.6017
157.680069 95.478 -179.9741
158.822683 95.453 179.6563
159.973578 95.428 179.2899
161.132813 95.402 178.9272
162.300447 95.376 178.5686
163.476543 95.348 178.2148
164.661162 95.320 177.8665
165.854364 95.289 177.5243
167.056213 95.258 177.1888
168.266772 95.225 176.8607
169.486102 95.191 176.5401
170.714268 95.155 176.2273
171.951334 95.118 175.9223
173.197364 95.080 175.6252
174.452424 95.040 175.3358
175.716578 94.999 175.0542
176.989893 94.957 174.7801
178.272434 94.913 174.5135
179.564270 94.868 174.2545
180.865467 94.821 174.0032
182.176092 94.773 173.7599
183.496216 94.723 173.5251
184.825905 94.672 173.2992
186.165229 94.618 173.0826
187.514259 94.563 172.8756
188.873065 94.506 172.6784
190.241717 94.447 172.4912
191.620287 94.386 172.3141
193.008847 94.324 172.1472
194.407468 94.259 171.9906
195.816225 94.193 171.8441
197.235190 94.125 171.7073
198.664438 94.055 171.5799
200.104042 93.984 171.4611
201.554078 93.912 171.3501
203.014622 93.840 171.2465
204.485750 93.768 171.1497
205.967538 93.697 171.0592
207.460064 93.627 170.9746
208.963405 93.559 170.8955
210.477640 93.494 170.8215
212.002848 93.433 170.7523
213.539108 93.376 170.6874
215.086500 93.324 170.6268
216.645105 93.277 170.5705
218.215005 93.235 170.5186
219.796281 93.199 170.4718
221.389015 93.168 170.4307
222.993292 93.142 170.3959
224.609193 93.121 170.3682
226.236804 93.105 170.3478
227.876209 93.092 170.3348
229.527494 93.084 170.3291
231.190745 93.079 170.3303
232.866048 93.077 170.3379
234.553491 93.077 170.3512
236.253163 93.079 170.3697
237.965150 93.082 170.3929
239.689544 93.087 170.4205
241.426433 93.092 170.4524
243.175909 93.097 170.4883
244.938062 93.102 170.5274
246.712984 93.107 170.5688
248.500768 93.111 170.6115
250.301507 93.115 170.6544
252.115295 93.117 170.6965
253.942226 93.119 170.7372
255.782396 93.119 170.7764
257.635901 93.119 170.8143
259.502837 93.119 170.8514
261.383301 93.118 170.8885
263.277392 93.118 170.9263
265.185209 93.117 170.9659
267.106850 93.116 171.0079
269.042417 93.114 171.0529
270.992009 93.111 171.1009
272.955729 93.107 171.1512
274.933678 93.101 171.2029
276.925961 93.093 171.2551
278.932681 93.081 171.3067
280.953942 93.065 171.3572
282.989850 93.046 171.4061
285.040511 93.022 171.4532
287.106032 92.995 171.4986
289.186521 92.963 171.5427
291.282086 92.928 171.5861
293.392836 92.889 171.6300
295.518881 92.847 171.6754
297.660333 92.802 171.7234
299.817302 92.756 171.7745
301.989902 92.708 171.8290
304.178245 92.659 171.8869
306.382446 92.610 171.9478
308.602620 92.562 172.0110
310.838882 92.515 172.0760
313.091348 92.470 172.1424
315.360137 92.429 172.2095
317.645367 92.390 172.2771
319.947156 92.356 172.3447
322.265625 92.326 172.4117
324.600895 92.301 172.4778
326.953086 92.282 172.5423
329.322323 92.269 172.6046
331.708729 92.262 172.6643
334.112427 92.262 172.7209
336.533543 92.267 172.7740
338.972204 92.279 172.8232
341.428536 92.296 172.8680
343.902668 92.319 172.9079
346.394729 92.347 172.9427
348.904848 92.379 172.9724
