* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 15, 2025 10:54:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD560s (worn) L11
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 77.064 -109.3839
20.333664 77.090 -109.5367
20.481010 77.126 -109.7406
20.629424 77.170 -109.9886
20.778913 77.223 -110.2732
20.929486 77.284 -110.5872
21.081150 77.352 -110.9237
21.233912 77.426 -111.2769
21.387782 77.505 -111.6417
21.542767 77.589 -112.0135
21.698874 77.675 -112.3887
21.856113 77.764 -112.7638
22.014492 77.854 -113.1360
22.174018 77.943 -113.5025
22.334700 78.032 -113.8611
22.496546 78.119 -114.2102
22.659566 78.204 -114.5486
22.823766 78.286 -114.8760
22.989157 78.364 -115.1929
23.155745 78.439 -115.5004
23.323542 78.509 -115.8003
23.492554 78.574 -116.0949
23.662790 78.635 -116.3867
23.834261 78.690 -116.6780
24.006973 78.740 -116.9710
24.180938 78.784 -117.2672
24.356163 78.822 -117.5677
24.532658 78.854 -117.8731
24.710431 78.881 -118.1836
24.889493 78.902 -118.4993
25.069853 78.919 -118.8206
25.251519 78.931 -119.1481
25.434502 78.939 -119.4830
25.618811 78.945 -119.8269
25.804456 78.948 -120.1817
25.991445 78.949 -120.5495
26.179790 78.950 -120.9317
26.369500 78.949 -121.3294
26.560584 78.948 -121.7423
26.753053 78.947 -122.1692
26.946917 78.946 -122.6076
27.142185 78.945 -123.0544
27.338869 78.945 -123.5057
27.536977 78.947 -123.9578
27.736522 78.951 -124.4078
27.937512 78.957 -124.8534
28.139959 78.966 -125.2938
28.343872 78.978 -125.7295
28.549264 78.993 -126.1616
28.756143 79.011 -126.5921
28.964522 79.031 -127.0227
29.174411 79.052 -127.4549
29.385821 79.075 -127.8889
29.598763 79.098 -128.3239
29.813248 79.121 -128.7582
30.029287 79.145 -129.1890
30.246891 79.167 -129.6133
30.466073 79.191 -130.0279
30.686842 79.215 -130.4305
30.909212 79.240 -130.8194
31.133193 79.268 -131.1939
31.358797 79.298 -131.5545
31.586035 79.332 -131.9023
31.814921 79.369 -132.2394
32.045465 79.410 -132.5681
32.277680 79.454 -132.8906
32.511577 79.503 -133.2095
32.747169 79.555 -133.5269
32.984469 79.610 -133.8450
33.223488 79.668 -134.1654
33.464239 79.729 -134.4898
33.706735 79.792 -134.8192
33.950987 79.858 -135.1544
34.197010 79.924 -135.4953
34.444816 79.991 -135.8415
34.694417 80.059 -136.1916
34.945827 80.126 -136.5439
35.199059 80.192 -136.8965
35.454126 80.256 -137.2476
35.711041 80.318 -137.5959
35.969818 80.379 -137.9409
36.230470 80.438 -138.2827
36.493011 80.494 -138.6219
36.757455 80.550 -138.9595
37.023814 80.603 -139.2959
37.292104 80.656 -139.6307
37.562338 80.709 -139.9625
37.834530 80.761 -140.2890
38.108695 80.814 -140.6071
38.384846 80.868 -140.9141
38.662999 80.922 -141.2078
38.943167 80.978 -141.4871
39.225365 81.035 -141.7519
39.509608 81.092 -142.0029
39.795911 81.148 -142.2410
40.084289 81.203 -142.4670
40.374756 81.255 -142.6816
40.667328 81.305 -142.8852
40.962020 81.352 -143.0786
41.258848 81.397 -143.2635
41.557827 81.440 -143.4426
41.858972 81.481 -143.6189
42.162299 81.522 -143.7957
42.467824 81.561 -143.9756
42.775564 81.600 -144.1603
43.085533 81.639 -144.3499
43.397749 81.678 -144.5437
43.712227 81.717 -144.7406
44.028983 81.756 -144.9391
44.348036 81.796 -145.1379
44.669400 81.835 -145.3354
44.993093 81.873 -145.5300
45.319131 81.910 -145.7196
45.647532 81.944 -145.9025
45.978313 81.976 -146.0778
46.311491 82.004 -146.2464
46.647083 82.029 -146.4111
46.985107 82.052 -146.5768
47.325581 82.072 -146.7498
47.668521 82.091 -146.9363
48.013947 82.108 -147.1415
48.361876 82.126 -147.3687
48.712326 82.144 -147.6186
49.065315 82.162 -147.8894
49.420863 82.182 -148.1776
49.778987 82.202 -148.4785
50.139706 82.223 -148.7875
50.503039 82.244 -149.1008
50.869005 82.264 -149.4161
51.237623 82.283 -149.7325
51.608912 82.301 -150.0503
51.982891 82.317 -150.3696
52.359580 82.331 -150.6895
52.739000 82.343 -151.0081
53.121168 82.352 -151.3218
53.506106 82.358 -151.6268
53.893833 82.362 -151.9196
54.284370 82.363 -152.1983
54.677737 82.361 -152.4618
55.073955 82.356 -152.7103
55.473043 82.349 -152.9438
55.875024 82.338 -153.1626
56.279917 82.324 -153.3668
56.687745 82.306 -153.5582
57.098527 82.286 -153.7408
57.512287 82.264 -153.9212
57.929045 82.242 -154.1077
58.348822 82.222 -154.3098
58.771642 82.207 -154.5367
59.197525 82.200 -154.7968
59.626495 82.204 -155.0967
60.058573 82.220 -155.4399
60.493782 82.248 -155.8253
60.932145 82.288 -156.2462
61.373685 82.336 -156.6908
61.818424 82.388 -157.1452
62.266386 82.442 -157.5969
62.717593 82.495 -158.0366
63.172071 82.546 -158.4597
63.629842 82.594 -158.8650
64.090930 82.639 -159.2529
64.555359 82.681 -159.6246
65.023154 82.721 -159.9805
65.494339 82.759 -160.3209
65.968938 82.796 -160.6459
66.446976 82.832 -160.9562
66.928478 82.866 -161.2531
67.413469 82.899 -161.5389
67.901975 82.931 -161.8163
68.394021 82.961 -162.0880
68.889632 82.990 -162.3567
69.388835 83.017 -162.6245
69.891655 83.041 -162.8929
70.398118 83.062 -163.1629
70.908252 83.081 -163.4352
71.422083 83.098 -163.7094
71.939636 83.112 -163.9852
72.460941 83.123 -164.2619
72.986023 83.132 -164.5388
73.514909 83.138 -164.8155
74.047629 83.141 -165.0917
74.584208 83.142 -165.3670
75.124676 83.141 -165.6410
75.669061 83.137 -165.9129
76.217390 83.131 -166.1820
76.769692 83.123 -166.4476
77.325997 83.113 -166.7090
77.886333 83.102 -166.9660
78.450730 83.089 -167.2183
79.019216 83.075 -167.4660
79.591822 83.061 -167.7090
80.168577 83.045 -167.9475
80.749512 83.030 -168.1818
81.334656 83.013 -168.4121
81.924040 82.997 -168.6389
82.517696 82.979 -168.8626
83.115653 82.962 -169.0839
83.717943 82.944 -169.3029
84.324598 82.926 -169.5200
84.935649 82.907 -169.7350
85.551128 82.888 -169.9480
86.171066 82.869 -170.1585
86.795497 82.849 -170.3665
87.424453 82.828 -170.5716
88.057967 82.807 -170.7740
88.696071 82.786 -170.9737
89.338800 82.764 -171.1712
89.986185 82.742 -171.3668
90.638262 82.720 -171.5606
91.295065 82.699 -171.7524
91.956626 82.677 -171.9413
92.622982 82.656 -172.1265
93.294166 82.636 -172.3075
93.970214 82.616 -172.4841
94.651161 82.596 -172.6568
95.337042 82.576 -172.8262
96.027894 82.557 -172.9930
96.723752 82.538 -173.1574
97.424652 82.519 -173.3192
98.130631 82.501 -173.4777
98.841726 82.484 -173.6324
99.557974 82.467 -173.7825
100.279412 82.452 -173.9272
101.006078 82.437 -174.0660
101.738010 82.423 -174.1984
102.475245 82.410 -174.3242
103.217823 82.398 -174.4434
103.965782 82.387 -174.5567
104.719161 82.377 -174.6652
105.477999 82.366 -174.7717
106.242336 82.356 -174.8802
107.012212 82.346 -174.9954
107.787666 82.336 -175.1216
108.568740 82.325 -175.2610
109.355474 82.314 -175.4135
110.147909 82.304 -175.5770
110.946086 82.293 -175.7483
111.750047 82.283 -175.9237
112.559834 82.273 -176.1001
113.375489 82.264 -176.2748
114.197055 82.256 -176.4460
115.024574 82.248 -176.6126
115.858089 82.240 -176.7741
116.697645 82.232 -176.9303
117.543284 82.225 -177.0814
118.395051 82.218 -177.2277
119.252990 82.212 -177.3701
120.117147 82.207 -177.5092
120.987565 82.202 -177.6457
121.864291 82.197 -177.7796
122.747370 82.192 -177.9109
123.636848 82.187 -178.0389
124.532771 82.182 -178.1631
125.435187 82.175 -178.2828
126.344142 82.168 -178.3977
127.259684 82.160 -178.5073
128.181860 82.151 -178.6115
129.110718 82.141 -178.7104
130.046308 82.130 -178.8043
130.988677 82.119 -178.8940
131.937875 82.107 -178.9810
132.893951 82.094 -179.0671
133.856956 82.080 -179.1541
134.826938 82.065 -179.2433
135.803950 82.049 -179.3345
136.788041 82.032 -179.4270
137.779264 82.013 -179.5188
138.777669 81.992 -179.6081
139.783309 81.971 -179.6936
140.796237 81.947 -179.7743
141.816504 81.923 -179.8499
142.844165 81.897 -179.9202
143.879273 81.870 -179.9851
144.921881 81.842 179.9557
145.972045 81.813 179.9025
147.029819 81.784 179.8548
148.095257 81.755 179.8121
149.168417 81.727 179.7738
150.249353 81.698 179.7393
151.338121 81.670 179.7083
152.434780 81.643 179.6812
153.539385 81.615 179.6580
154.651995 81.588 179.6389
155.772667 81.561 179.6236
156.901460 81.534 179.6118
158.038432 81.507 179.6025
159.183644 81.481 179.5947
160.337154 81.454 179.5871
161.499023 81.428 179.5784
162.669312 81.403 179.5674
163.848081 81.378 179.5541
165.035392 81.353 179.5388
166.231306 81.328 179.5229
167.435887 81.303 179.5082
168.649196 81.279 179.4963
169.871298 81.255 179.4885
171.102255 81.231 179.4856
172.342133 81.208 179.4879
173.590995 81.184 179.4954
174.848907 81.162 179.5074
176.115934 81.139 179.5231
177.392143 81.117 179.5414
178.677599 81.096 179.5606
179.972371 81.074 179.5795
181.276525 81.053 179.5971
182.590129 81.032 179.6132
183.913252 81.011 179.6281
185.245964 80.990 179.6426
186.588332 80.970 179.6575
187.940428 80.949 179.6734
189.302322 80.928 179.6906
190.674085 80.907 179.7090
192.055788 80.886 179.7282
193.447503 80.865 179.7477
194.849303 80.845 179.7665
196.261262 80.825 179.7839
197.683452 80.804 179.7994
199.115948 80.784 179.8129
200.558824 80.762 179.8244
202.012156 80.740 179.8345
203.476019 80.717 179.8436
204.950490 80.693 179.8521
206.435646 80.669 179.8603
207.931564 80.644 179.8681
209.438322 80.619 179.8750
210.955998 80.594 179.8805
212.484672 80.569 179.8844
214.024424 80.546 179.8871
215.575333 80.524 179.8894
217.137481 80.503 179.8925
218.710948 80.484 179.8975
220.295818 80.467 179.9052
221.892172 80.451 179.9161
223.500094 80.436 179.9301
225.119668 80.422 179.9470
226.750978 80.409 179.9664
228.394109 80.398 179.9877
230.049147 80.387 -179.9892
231.716178 80.377 -179.9645
233.395289 80.368 -179.9383
235.086567 80.359 -179.9106
236.790102 80.351 -179.8810
238.505980 80.345 -179.8487
240.234293 80.338 -179.8130
241.975130 80.333 -179.7730
243.728581 80.329 -179.7280
245.494739 80.326 -179.6776
247.273695 80.323 -179.6212
249.065542 80.321 -179.5588
250.870374 80.320 -179.4899
252.688284 80.320 -179.4145
254.519367 80.320 -179.3332
256.363720 80.321 -179.2470
258.221437 80.322 -179.1572
260.092616 80.323 -179.0649
261.977354 80.325 -178.9715
263.875750 80.327 -178.8781
265.787903 80.328 -178.7861
267.713911 80.328 -178.6963
269.653877 80.328 -178.6094
271.607900 80.327 -178.5252
273.576083 80.326 -178.4433
275.558528 80.324 -178.3630
277.555338 80.322 -178.2836
279.566619 80.321 -178.2045
281.592474 80.319 -178.1255
283.633009 80.319 -178.0462
285.688331 80.319 -177.9666
287.758546 80.319 -177.8867
289.843763 80.321 -177.8066
291.944090 80.323 -177.7266
294.059638 80.326 -177.6470
296.190515 80.331 -177.5681
298.336833 80.336 -177.4899
300.498705 80.341 -177.4118
302.676243 80.347 -177.3330
304.869559 80.354 -177.2526
307.078770 80.361 -177.1696
309.303989 80.368 -177.0828
311.545334 80.376 -176.9913
313.802919 80.384 -176.8943
316.076865 80.392 -176.7916
318.367288 80.400 -176.6833
320.674309 80.409 -176.5701
322.998047 80.418 -176.4528
325.338624 80.427 -176.3327
327.696162 80.436 -176.2112
330.070783 80.446 -176.0894
332.462612 80.456 -175.9685
334.871773 80.465 -175.8494
337.298392 80.475 -175.7326
339.742595 80.484 -175.6188
342.204510 80.492 -175.5079
