* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 11:01:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Stock) R10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 81.164 -91.9062
20.333664 81.191 -92.0306
20.481010 81.228 -92.1977
20.629424 81.274 -92.4034
20.778913 81.328 -92.6432
20.929486 81.391 -92.9133
21.081150 81.461 -93.2105
21.233912 81.539 -93.5328
21.387782 81.623 -93.8790
21.542767 81.714 -94.2494
21.698874 81.812 -94.6449
21.856113 81.917 -95.0674
22.014492 82.027 -95.5187
22.174018 82.143 -96.0006
22.334700 82.264 -96.5139
22.496546 82.389 -97.0583
22.659566 82.516 -97.6315
22.823766 82.645 -98.2294
22.989157 82.774 -98.8455
23.155745 82.902 -99.4712
23.323542 83.026 -100.0966
23.492554 83.147 -100.7104
23.662790 83.261 -101.3013
23.834261 83.369 -101.8582
24.006973 83.468 -102.3717
24.180938 83.559 -102.8344
24.356163 83.640 -103.2417
24.532658 83.711 -103.5919
24.710431 83.771 -103.8867
24.889493 83.820 -104.1313
25.069853 83.859 -104.3337
25.251519 83.887 -104.5045
25.434502 83.905 -104.6565
25.618811 83.913 -104.8040
25.804456 83.914 -104.9620
25.991445 83.908 -105.1454
26.179790 83.898 -105.3683
26.369500 83.885 -105.6429
26.560584 83.872 -105.9788
26.753053 83.862 -106.3820
26.946917 83.857 -106.8541
27.142185 83.859 -107.3921
27.338869 83.870 -107.9882
27.536977 83.891 -108.6305
27.736522 83.922 -109.3036
27.937512 83.964 -109.9900
28.139959 84.015 -110.6719
28.343872 84.074 -111.3327
28.549264 84.138 -111.9583
28.756143 84.206 -112.5387
28.964522 84.275 -113.0681
29.174411 84.342 -113.5456
29.385821 84.406 -113.9747
29.598763 84.465 -114.3629
29.813248 84.520 -114.7209
30.029287 84.570 -115.0617
30.246891 84.617 -115.3990
30.466073 84.661 -115.7468
30.686842 84.706 -116.1175
30.909212 84.752 -116.5211
31.133193 84.802 -116.9638
31.358797 84.859 -117.4476
31.586035 84.923 -117.9700
31.814921 84.995 -118.5241
32.045465 85.076 -119.0995
32.277680 85.166 -119.6838
32.511577 85.262 -120.2639
32.747169 85.363 -120.8277
32.984469 85.468 -121.3656
33.223488 85.575 -121.8712
33.464239 85.682 -122.3416
33.706735 85.788 -122.7780
33.950987 85.893 -123.1841
34.197010 85.994 -123.5666
34.444816 86.094 -123.9332
34.694417 86.193 -124.2923
34.945827 86.290 -124.6519
35.199059 86.387 -125.0188
35.454126 86.486 -125.3982
35.711041 86.585 -125.7928
35.969818 86.686 -126.2033
36.230470 86.789 -126.6284
36.493011 86.891 -127.0648
36.757455 86.994 -127.5083
37.023814 87.094 -127.9543
37.292104 87.192 -128.3985
37.562338 87.285 -128.8377
37.834530 87.374 -129.2698
38.108695 87.458 -129.6945
38.384846 87.537 -130.1129
38.662999 87.612 -130.5276
38.943167 87.682 -130.9419
39.225365 87.749 -131.3596
39.509608 87.813 -131.7843
39.795911 87.876 -132.2183
40.084289 87.937 -132.6628
40.374756 87.997 -133.1172
40.667328 88.057 -133.5798
40.962020 88.116 -134.0476
41.258848 88.175 -134.5173
41.557827 88.233 -134.9865
41.858972 88.292 -135.4532
42.162299 88.350 -135.9169
42.467824 88.408 -136.3783
42.775564 88.466 -136.8386
43.085533 88.523 -137.2997
43.397749 88.580 -137.7634
43.712227 88.636 -138.2319
44.028983 88.692 -138.7069
44.348036 88.746 -139.1899
44.669400 88.800 -139.6823
44.993093 88.852 -140.1849
45.319131 88.903 -140.6979
45.647532 88.951 -141.2208
45.978313 88.997 -141.7528
46.311491 89.041 -142.2925
46.647083 89.081 -142.8383
46.985107 89.119 -143.3882
47.325581 89.154 -143.9403
47.668521 89.186 -144.4930
48.013947 89.215 -145.0449
48.361876 89.242 -145.5956
48.712326 89.266 -146.1452
49.065315 89.289 -146.6948
49.420863 89.310 -147.2455
49.778987 89.329 -147.7985
50.139706 89.346 -148.3538
50.503039 89.361 -148.9110
50.869005 89.374 -149.4684
51.237623 89.384 -150.0242
51.608912 89.393 -150.5759
51.982891 89.401 -151.1216
52.359580 89.407 -151.6601
52.739000 89.412 -152.1909
53.121168 89.416 -152.7146
53.506106 89.420 -153.2325
53.893833 89.424 -153.7464
54.284370 89.428 -154.2580
54.677737 89.432 -154.7687
55.073955 89.437 -155.2794
55.473043 89.442 -155.7909
55.875024 89.448 -156.3040
56.279917 89.455 -156.8197
56.687745 89.464 -157.3392
57.098527 89.475 -157.8633
57.512287 89.487 -158.3921
57.929045 89.501 -158.9245
58.348822 89.515 -159.4575
58.771642 89.531 -159.9864
59.197525 89.546 -160.5055
59.626495 89.561 -161.0090
60.058573 89.575 -161.4923
60.493782 89.588 -161.9540
60.932145 89.601 -162.3959
61.373685 89.613 -162.8230
61.818424 89.626 -163.2419
62.266386 89.640 -163.6590
62.717593 89.656 -164.0794
63.172071 89.674 -164.5057
63.629842 89.694 -164.9385
64.090930 89.716 -165.3763
64.555359 89.740 -165.8168
65.023154 89.766 -166.2579
65.494339 89.792 -166.6980
65.968938 89.818 -167.1367
66.446976 89.844 -167.5749
66.928478 89.869 -168.0141
67.413469 89.893 -168.4558
67.901975 89.916 -168.9012
68.394021 89.937 -169.3506
68.889632 89.957 -169.8034
69.388835 89.974 -170.2582
69.891655 89.990 -170.7133
70.398118 90.004 -171.1666
70.908252 90.016 -171.6166
71.422083 90.025 -172.0623
71.939636 90.032 -172.5034
72.460941 90.037 -172.9400
72.986023 90.039 -173.3725
73.514909 90.038 -173.8014
74.047629 90.035 -174.2264
74.584208 90.029 -174.6471
75.124676 90.021 -175.0630
75.669061 90.011 -175.4736
76.217390 89.999 -175.8792
76.769692 89.985 -176.2802
77.325997 89.969 -176.6778
77.886333 89.951 -177.0731
78.450730 89.932 -177.4673
79.019216 89.910 -177.8608
79.591822 89.888 -178.2538
80.168577 89.864 -178.6457
80.749512 89.839 -179.0359
81.334656 89.812 -179.4236
81.924040 89.785 -179.8085
82.517696 89.758 179.8099
83.115653 89.730 179.4316
83.717943 89.702 179.0566
84.324598 89.673 178.6851
84.935649 89.645 178.3171
85.551128 89.617 177.9529
86.171066 89.588 177.5925
86.795497 89.560 177.2364
87.424453 89.532 176.8845
88.057967 89.504 176.5370
88.696071 89.475 176.1936
89.338800 89.446 175.8541
89.986185 89.417 175.5181
90.638262 89.387 175.1853
91.295065 89.357 174.8554
91.956626 89.326 174.5284
92.622982 89.294 174.2040
93.294166 89.263 173.8823
93.970214 89.231 173.5630
94.651161 89.199 173.2459
95.337042 89.167 172.9307
96.027894 89.136 172.6172
96.723752 89.105 172.3056
97.424652 89.075 171.9962
98.130631 89.046 171.6893
98.841726 89.017 171.3854
99.557974 88.989 171.0847
100.279412 88.961 170.7870
101.006078 88.935 170.4920
101.738010 88.908 170.1995
102.475245 88.883 169.9093
103.217823 88.858 169.6216
103.965782 88.834 169.3368
104.719161 88.811 169.0552
105.477999 88.788 168.7770
106.242336 88.767 168.5025
107.012212 88.746 168.2318
107.787666 88.727 167.9652
108.568740 88.708 167.7031
109.355474 88.690 167.4458
110.147909 88.674 167.1934
110.946086 88.658 166.9457
111.750047 88.643 166.7020
112.559834 88.629 166.4615
113.375489 88.615 166.2231
114.197055 88.602 165.9861
115.024574 88.589 165.7499
115.858089 88.576 165.5143
116.697645 88.564 165.2794
117.543284 88.551 165.0453
118.395051 88.537 164.8124
119.252990 88.523 164.5808
120.117147 88.509 164.3509
120.987565 88.493 164.1227
121.864291 88.476 163.8964
122.747370 88.458 163.6714
123.636848 88.440 163.4475
124.532771 88.420 163.2245
125.435187 88.400 163.0026
126.344142 88.380 162.7819
127.259684 88.359 162.5626
128.181860 88.337 162.3442
129.110718 88.314 162.1265
130.046308 88.291 161.9092
130.988677 88.267 161.6922
131.937875 88.243 161.4758
132.893951 88.216 161.2603
133.856956 88.189 161.0459
134.826938 88.161 160.8327
135.803950 88.131 160.6207
136.788041 88.099 160.4095
137.779264 88.066 160.1988
138.777669 88.031 159.9885
139.783309 87.993 159.7792
140.796237 87.954 159.5725
141.816504 87.911 159.3710
142.844165 87.865 159.1780
143.879273 87.817 158.9967
144.921881 87.767 158.8297
145.972045 87.715 158.6788
147.029819 87.662 158.5446
148.095257 87.608 158.4269
149.168417 87.554 158.3246
150.249353 87.500 158.2367
151.338121 87.445 158.1619
152.434780 87.391 158.0992
153.539385 87.338 158.0479
154.651995 87.285 158.0075
155.772667 87.232 157.9777
156.901460 87.181 157.9580
158.038432 87.130 157.9481
159.183644 87.080 157.9476
160.337154 87.031 157.9561
161.499023 86.982 157.9739
162.669312 86.935 158.0012
163.848081 86.889 158.0389
165.035392 86.844 158.0876
166.231306 86.802 158.1484
167.435887 86.761 158.2216
168.649196 86.723 158.3072
169.871298 86.688 158.4048
171.102255 86.656 158.5134
172.342133 86.626 158.6317
173.590995 86.600 158.7579
174.848907 86.578 158.8901
176.115934 86.558 159.0260
177.392143 86.541 159.1634
178.677599 86.527 159.2999
179.972371 86.514 159.4331
181.276525 86.504 159.5606
182.590129 86.496 159.6800
183.913252 86.489 159.7889
185.245964 86.484 159.8855
186.588332 86.482 159.9683
187.940428 86.481 160.0367
189.302322 86.482 160.0907
190.674085 86.485 160.1310
192.055788 86.489 160.1584
193.447503 86.493 160.1737
194.849303 86.498 160.1771
196.261262 86.503 160.1680
197.683452 86.507 160.1451
199.115948 86.512 160.1062
200.558824 86.516 160.0492
202.012156 86.520 159.9728
203.476019 86.523 159.8770
204.950490 86.527 159.7635
206.435646 86.529 159.6351
207.931564 86.531 159.4950
209.438322 86.532 159.3460
210.955998 86.532 159.1908
212.484672 86.530 159.0315
214.024424 86.528 158.8698
215.575333 86.525 158.7070
217.137481 86.520 158.5439
218.710948 86.515 158.3815
220.295818 86.509 158.2205
221.892172 86.503 158.0616
223.500094 86.496 157.9058
225.119668 86.490 157.7533
226.750978 86.483 157.6042
228.394109 86.477 157.4584
230.049147 86.471 157.3152
231.716178 86.466 157.1742
233.395289 86.462 157.0351
235.086567 86.458 156.8976
236.790102 86.455 156.7616
238.505980 86.454 156.6271
240.234293 86.453 156.4939
241.975130 86.453 156.3620
243.728581 86.453 156.2315
245.494739 86.454 156.1027
247.273695 86.455 155.9759
249.065542 86.456 155.8515
250.870374 86.457 155.7299
252.688284 86.458 155.6112
254.519367 86.459 155.4957
256.363720 86.460 155.3836
258.221437 86.460 155.2753
260.092616 86.460 155.1712
261.977354 86.460 155.0715
263.875750 86.460 154.9763
265.787903 86.460 154.8850
267.713911 86.460 154.7972
269.653877 86.460 154.7118
271.607900 86.460 154.6276
273.576083 86.461 154.5435
275.558528 86.462 154.4586
277.555338 86.462 154.3726
279.566619 86.463 154.2858
281.592474 86.464 154.1987
283.633009 86.465 154.1125
285.688331 86.466 154.0280
287.758546 86.468 153.9457
289.843763 86.470 153.8661
291.944090 86.472 153.7892
294.059638 86.476 153.7146
296.190515 86.480 153.6419
298.336833 86.484 153.5706
300.498705 86.490 153.5002
302.676243 86.495 153.4301
304.869559 86.502 153.3601
307.078770 86.508 153.2904
309.303989 86.515 153.2211
311.545334 86.523 153.1526
313.802919 86.531 153.0846
316.076865 86.539 153.0171
318.367288 86.548 152.9498
320.674309 86.557 152.8824
322.998047 86.566 152.8149
325.338624 86.575 152.7473
327.696162 86.584 152.6798
330.070783 86.593 152.6128
332.462612 86.602 152.5466
334.871773 86.609 152.4814
337.298392 86.616 152.4175
339.742595 86.622 152.3549
342.204510 86.627 152.2935
344.684265 86.631 152.2329
347.181989 86.634 152.1726
349.697813 86.636 152.1123
352.231868 86.637 152.0518
354.784285 86.637 151.9910
357.355198 86.636 151.9300
359.944741 86.634 151.8689
362.553049 86.632 151.8076
365.180258 86.628 151.7460
367.826505 86.625 151.6840
