* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 10:04:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 R3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 80.956 -39.0408
20.287556 80.952 -39.2565
20.434568 80.944 -39.5444
20.582645 80.930 -39.8947
20.731796 80.908 -40.2968
20.882027 80.876 -40.7403
21.033346 80.833 -41.2162
21.185763 80.778 -41.7166
21.339284 80.714 -42.2355
21.493917 80.641 -42.7688
21.649671 80.564 -43.3140
21.806553 80.484 -43.8699
21.964572 80.407 -44.4363
22.123737 80.334 -45.0136
22.284054 80.270 -45.6023
22.445534 80.217 -46.2026
22.608183 80.177 -46.8140
22.772012 80.151 -47.4352
22.937027 80.140 -48.0641
23.103238 80.143 -48.6977
23.270654 80.160 -49.3325
23.439282 80.188 -49.9646
23.609133 80.227 -50.5903
23.780215 80.275 -51.2059
23.952536 80.330 -51.8084
24.126106 80.391 -52.3955
24.300934 80.456 -52.9657
24.477028 80.524 -53.5186
24.654399 80.595 -54.0544
24.833055 80.667 -54.5747
25.013005 80.739 -55.0815
25.194260 80.811 -55.5779
25.376828 80.883 -56.0679
25.560719 80.954 -56.5560
25.745942 81.024 -57.0472
25.932508 81.093 -57.5467
26.120426 81.161 -58.0598
26.309705 81.227 -58.5909
26.500356 81.291 -59.1437
26.692388 81.353 -59.7200
26.885812 81.411 -60.3198
27.080638 81.464 -60.9406
27.276876 81.514 -61.5778
27.474535 81.558 -62.2247
27.673627 81.598 -62.8734
27.874161 81.636 -63.5153
28.076149 81.673 -64.1426
28.279600 81.713 -64.7490
28.484526 81.759 -65.3308
28.690937 81.815 -65.8877
28.898843 81.887 -66.4227
29.108256 81.976 -66.9421
29.319186 82.084 -67.4541
29.531645 82.213 -67.9678
29.745644 82.361 -68.4916
29.961193 82.524 -69.0320
30.178304 82.699 -69.5922
30.396989 82.880 -70.1725
30.617258 83.061 -70.7699
30.839123 83.236 -71.3793
31.062596 83.401 -71.9951
31.287688 83.551 -72.6117
31.514412 83.681 -73.2252
31.742778 83.788 -73.8339
31.972800 83.870 -74.4385
32.204488 83.926 -75.0413
32.437855 83.954 -75.6460
32.672913 83.953 -76.2565
32.909674 83.925 -76.8757
33.148151 83.870 -77.5054
33.388356 83.792 -78.1457
33.630302 83.692 -78.7952
33.874001 83.574 -79.4514
34.119466 83.442 -80.1116
34.366710 83.300 -80.7727
34.615745 83.153 -81.4322
34.866585 83.006 -82.0878
35.119243 82.861 -82.7377
35.373731 82.724 -83.3798
35.630064 82.596 -84.0119
35.888254 82.481 -84.6311
36.148315 82.382 -85.2342
36.410261 82.299 -85.8174
36.674104 82.235 -86.3770
36.939860 82.191 -86.9102
37.207542 82.169 -87.4152
37.477163 82.168 -87.8920
37.748738 82.189 -88.3424
38.022281 82.232 -88.7702
38.297806 82.297 -89.1807
38.575327 82.383 -89.5801
38.854860 82.488 -89.9747
39.136419 82.611 -90.3704
39.420017 82.751 -90.7715
39.705671 82.906 -91.1808
39.993395 83.074 -91.5987
40.283203 83.256 -92.0242
40.575112 83.448 -92.4542
40.869136 83.650 -92.8847
41.165290 83.861 -93.3116
41.463591 84.079 -93.7310
41.764053 84.303 -94.1402
42.066693 84.530 -94.5381
42.371525 84.759 -94.9252
42.678567 84.988 -95.3038
42.987834 85.215 -95.6774
43.299341 85.439 -96.0500
43.613106 85.657 -96.4261
43.929145 85.869 -96.8091
44.247473 86.073 -97.2021
44.568109 86.268 -97.6071
44.891068 86.452 -98.0255
45.216367 86.623 -98.4583
45.544023 86.781 -98.9063
45.874054 86.923 -99.3702
46.206476 87.048 -99.8504
46.541307 87.154 -100.3465
46.878565 87.241 -100.8560
47.218266 87.308 -101.3746
47.560429 87.356 -101.8951
47.905072 87.388 -102.4082
48.252212 87.406 -102.9035
48.601867 87.413 -103.3706
48.954056 87.413 -103.8009
49.308798 87.410 -104.1891
49.666109 87.405 -104.5339
50.026010 87.401 -104.8386
50.388520 87.400 -105.1099
50.753656 87.400 -105.3574
51.121437 87.402 -105.5912
51.491884 87.406 -105.8213
51.865016 87.410 -106.0554
52.240851 87.415 -106.2991
52.619410 87.419 -106.5556
53.000712 87.424 -106.8261
53.384777 87.428 -107.1105
53.771625 87.432 -107.4081
54.161276 87.435 -107.7180
54.553751 87.437 -108.0395
54.949070 87.438 -108.3717
55.347254 87.437 -108.7129
55.748323 87.433 -109.0606
56.152298 87.426 -109.4109
56.559201 87.416 -109.7589
56.969052 87.402 -110.1001
57.381873 87.385 -110.4307
57.797686 87.365 -110.7489
58.216512 87.344 -111.0549
58.638373 87.323 -111.3508
59.063291 87.302 -111.6405
59.491288 87.283 -111.9289
59.922386 87.266 -112.2211
60.356608 87.253 -112.5217
60.793977 87.242 -112.8330
61.234515 87.234 -113.1552
61.678246 87.227 -113.4862
62.125192 87.221 -113.8229
62.575377 87.215 -114.1624
63.028824 87.209 -114.5027
63.485557 87.204 -114.8428
63.945599 87.200 -115.1826
64.408975 87.196 -115.5225
64.875709 87.194 -115.8627
65.345825 87.194 -116.2033
65.819348 87.197 -116.5445
66.296302 87.201 -116.8859
66.776713 87.208 -117.2277
67.260604 87.219 -117.5703
67.748002 87.232 -117.9141
68.238932 87.247 -118.2599
68.733420 87.266 -118.6080
69.231490 87.287 -118.9587
69.733170 87.311 -119.3122
70.238485 87.337 -119.6685
70.747463 87.365 -120.0279
71.260128 87.395 -120.3904
71.776508 87.427 -120.7561
72.296630 87.461 -121.1245
72.820521 87.498 -121.4954
73.348209 87.536 -121.8680
73.879720 87.575 -122.2419
74.415083 87.615 -122.6162
74.954326 87.656 -122.9897
75.497475 87.697 -123.3610
76.044561 87.738 -123.7280
76.595612 87.776 -124.0891
77.150655 87.813 -124.4431
77.709720 87.847 -124.7896
78.272837 87.878 -125.1292
78.840034 87.904 -125.4631
79.411342 87.927 -125.7931
79.986789 87.946 -126.1210
80.566406 87.961 -126.4484
81.150224 87.972 -126.7765
81.738272 87.980 -127.1060
82.330581 87.985 -127.4371
82.927182 87.988 -127.7698
83.528107 87.990 -128.1034
84.133386 87.994 -128.4370
84.743051 88.001 -128.7691
85.357134 88.016 -129.0984
85.975667 88.041 -129.4238
86.598682 88.080 -129.7448
87.226212 88.135 -130.0615
87.858289 88.212 -130.3748
88.494946 88.311 -130.6867
89.136217 88.436 -130.9999
89.782135 88.586 -131.3177
90.432733 88.760 -131.6428
91.088046 88.957 -131.9769
91.748108 89.171 -132.3200
92.412952 89.397 -132.6707
93.082615 89.630 -133.0263
93.757130 89.863 -133.3840
94.436533 90.090 -133.7406
95.120859 90.306 -134.0937
95.810144 90.507 -134.4412
96.504423 90.690 -134.7815
97.203734 90.854 -135.1135
97.908112 90.998 -135.4368
98.617595 91.124 -135.7516
99.332219 91.233 -136.0593
100.052021 91.327 -136.3618
100.777039 91.409 -136.6616
101.507311 91.481 -136.9613
102.242875 91.546 -137.2638
102.983769 91.605 -137.5714
103.730032 91.660 -137.8858
104.481702 91.711 -138.2075
105.238820 91.758 -138.5364
106.001424 91.801 -138.8714
106.769554 91.837 -139.2110
107.543250 91.865 -139.5541
108.322553 91.883 -139.8997
109.107503 91.890 -140.2477
109.898141 91.884 -140.5980
110.694508 91.864 -140.9510
111.496646 91.830 -141.3068
112.304596 91.783 -141.6656
113.118402 91.724 -142.0269
113.938104 91.654 -142.3899
114.763747 91.574 -142.7533
115.595372 91.489 -143.1158
116.433024 91.398 -143.4765
117.276746 91.305 -143.8347
118.126581 91.211 -144.1900
118.982575 91.118 -144.5423
119.844772 91.027 -144.8918
120.713217 90.938 -145.2382
121.587954 90.851 -145.5811
122.469031 90.766 -145.9194
123.356492 90.681 -146.2519
124.250384 90.595 -146.5778
125.150753 90.506 -146.8965
126.057647 90.414 -147.2077
126.971113 90.317 -147.5117
127.891198 90.214 -147.8091
128.817950 90.104 -148.1003
129.751418 89.987 -148.3856
130.691651 89.864 -148.6654
131.638696 89.736 -148.9395
132.592604 89.605 -149.2081
133.553425 89.472 -149.4710
134.521208 89.341 -149.7282
135.496004 89.214 -149.9799
136.477864 89.096 -150.2265
137.466839 88.990 -150.4683
138.462981 88.899 -150.7055
139.466340 88.826 -150.9388
140.476971 88.772 -151.1690
141.494925 88.738 -151.3972
142.520256 88.722 -151.6247
143.553016 88.724 -151.8525
144.593260 88.739 -152.0817
145.641043 88.764 -152.3126
146.696418 88.795 -152.5455
147.759441 88.828 -152.7799
148.830166 88.858 -153.0153
149.908651 88.884 -153.2508
150.994951 88.904 -153.4858
152.089123 88.916 -153.7198
153.191223 88.921 -153.9524
154.301310 88.919 -154.1835
155.419441 88.912 -154.4133
156.545674 88.901 -154.6419
157.680069 88.888 -154.8694
158.822683 88.874 -155.0962
159.973578 88.861 -155.3228
161.132813 88.851 -155.5500
162.300447 88.843 -155.7792
163.476543 88.839 -156.0121
164.661162 88.839 -156.2502
165.854364 88.843 -156.4948
167.056213 88.852 -156.7463
168.266772 88.864 -157.0051
169.486102 88.881 -157.2709
170.714268 88.903 -157.5440
171.951334 88.929 -157.8246
173.197364 88.958 -158.1131
174.452424 88.992 -158.4102
175.716578 89.029 -158.7165
176.989893 89.067 -159.0325
178.272434 89.107 -159.3582
179.564270 89.145 -159.6931
180.865467 89.181 -160.0361
182.176092 89.212 -160.3850
183.496216 89.237 -160.7364
184.825905 89.255 -161.0857
186.165229 89.266 -161.4275
187.514259 89.268 -161.7553
188.873065 89.262 -162.0625
190.241717 89.249 -162.3431
191.620287 89.231 -162.5923
193.008847 89.209 -162.8075
194.407468 89.185 -162.9881
195.816225 89.160 -163.1352
197.235190 89.134 -163.2509
198.664438 89.110 -163.3373
200.104042 89.086 -163.3956
201.554078 89.063 -163.4255
203.014622 89.041 -163.4250
204.485750 89.019 -163.3911
205.967538 88.998 -163.3203
207.460064 88.977 -163.2095
208.963405 88.958 -163.0578
210.477640 88.940 -162.8665
212.002848 88.925 -162.6407
213.539108 88.916 -162.3889
215.086500 88.912 -162.1234
216.645105 88.915 -161.8582
218.215005 88.925 -161.6087
219.796281 88.942 -161.3888
221.389015 88.963 -161.2106
222.993292 88.988 -161.0824
224.609193 89.013 -161.0089
226.236804 89.037 -160.9912
227.876209 89.056 -161.0270
229.527494 89.070 -161.1120
231.190745 89.077 -161.2403
232.866048 89.075 -161.4050
234.553491 89.066 -161.5989
236.253163 89.049 -161.8152
237.965150 89.024 -162.0473
239.689544 88.994 -162.2898
241.426433 88.958 -162.5382
243.175909 88.917 -162.7889
244.938062 88.874 -163.0392
246.712984 88.829 -163.2871
248.500768 88.784 -163.5316
250.301507 88.738 -163.7719
252.115295 88.693 -164.0080
253.942226 88.651 -164.2399
255.782396 88.611 -164.4680
257.635901 88.575 -164.6924
259.502837 88.543 -164.9135
261.383301 88.516 -165.1312
263.277392 88.494 -165.3453
265.185209 88.477 -165.5556
267.106850 88.466 -165.7620
269.042417 88.461 -165.9644
270.992009 88.461 -166.1629
272.955729 88.467 -166.3580
274.933678 88.476 -166.5496
276.925961 88.490 -166.7374
278.932681 88.506 -166.9209
280.953942 88.524 -167.0992
282.989850 88.545 -167.2717
285.040511 88.568 -167.4378
287.106032 88.593 -167.5975
289.186521 88.622 -167.7512
291.282086 88.655 -167.8994
293.392836 88.692 -168.0429
295.518881 88.736 -168.1825
297.660333 88.785 -168.3190
299.817302 88.839 -168.4530
301.989902 88.899 -168.5852
304.178245 88.961 -168.7160
306.382446 89.026 -168.8458
308.602620 89.091 -168.9745
310.838882 89.154 -169.1023
313.091348 89.214 -169.2290
315.360137 89.268 -169.3542
317.645367 89.317 -169.4775
319.947156 89.358 -169.5986
322.265625 89.390 -169.7171
324.600895 89.413 -169.8329
326.953086 89.427 -169.9459
329.322323 89.430 -170.0561
331.708729 89.422 -170.1635
