* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:11:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) WC L5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.726 -22.1422
20.333664 79.811 -22.4356
20.481010 79.924 -22.8391
20.629424 80.060 -23.3549
20.778913 80.217 -23.9836
20.929486 80.388 -24.7226
21.081150 80.570 -25.5655
21.233912 80.760 -26.5017
21.387782 80.952 -27.5169
21.542767 81.146 -28.5940
21.698874 81.339 -29.7142
21.856113 81.530 -30.8591
22.014492 81.717 -32.0119
22.174018 81.901 -33.1587
22.334700 82.080 -34.2898
22.496546 82.256 -35.4005
22.659566 82.427 -36.4909
22.823766 82.593 -37.5656
22.989157 82.753 -38.6333
23.155745 82.907 -39.7050
23.323542 83.055 -40.7933
23.492554 83.194 -41.9109
23.662790 83.325 -43.0692
23.834261 83.447 -44.2780
24.006973 83.560 -45.5444
24.180938 83.665 -46.8723
24.356163 83.762 -48.2630
24.532658 83.852 -49.7144
24.710431 83.936 -51.2217
24.889493 84.016 -52.7773
25.069853 84.092 -54.3711
25.251519 84.165 -55.9911
25.434502 84.235 -57.6238
25.618811 84.301 -59.2546
25.804456 84.365 -60.8686
25.991445 84.424 -62.4516
26.179790 84.478 -63.9907
26.369500 84.527 -65.4755
26.560584 84.571 -66.8986
26.753053 84.609 -68.2564
26.946917 84.643 -69.5499
27.142185 84.672 -70.7845
27.338869 84.700 -71.9699
27.536977 84.725 -73.1197
27.736522 84.751 -74.2502
27.937512 84.778 -75.3788
28.139959 84.808 -76.5229
28.343872 84.840 -77.6974
28.549264 84.874 -78.9140
28.756143 84.912 -80.1793
28.964522 84.951 -81.4945
29.174411 84.992 -82.8555
29.385821 85.034 -84.2534
29.598763 85.076 -85.6757
29.813248 85.118 -87.1077
30.029287 85.160 -88.5343
30.246891 85.201 -89.9417
30.466073 85.241 -91.3185
30.686842 85.280 -92.6569
30.909212 85.319 -93.9528
31.133193 85.357 -95.2060
31.358797 85.395 -96.4194
31.586035 85.431 -97.5982
31.814921 85.466 -98.7485
32.045465 85.499 -99.8768
32.277680 85.530 -100.9888
32.511577 85.559 -102.0889
32.747169 85.586 -103.1803
32.984469 85.612 -104.2650
33.223488 85.636 -105.3441
33.464239 85.659 -106.4177
33.706735 85.682 -107.4858
33.950987 85.705 -108.5472
34.197010 85.728 -109.6007
34.444816 85.752 -110.6439
34.694417 85.776 -111.6741
34.945827 85.800 -112.6881
35.199059 85.825 -113.6828
35.454126 85.852 -114.6559
35.711041 85.879 -115.6061
35.969818 85.908 -116.5334
36.230470 85.939 -117.4388
36.493011 85.972 -118.3239
36.757455 86.006 -119.1899
37.023814 86.042 -120.0373
37.292104 86.079 -120.8650
37.562338 86.117 -121.6711
37.834530 86.155 -122.4532
38.108695 86.194 -123.2093
38.384846 86.234 -123.9390
38.662999 86.275 -124.6441
38.943167 86.318 -125.3287
39.225365 86.362 -125.9995
39.509608 86.407 -126.6643
39.795911 86.453 -127.3315
40.084289 86.499 -128.0087
40.374756 86.545 -128.7017
40.667328 86.589 -129.4137
40.962020 86.632 -130.1458
41.258848 86.674 -130.8967
41.557827 86.716 -131.6634
41.858972 86.758 -132.4426
42.162299 86.803 -133.2313
42.467824 86.850 -134.0277
42.775564 86.899 -134.8311
43.085533 86.951 -135.6427
43.397749 87.003 -136.4643
43.712227 87.054 -137.2990
44.028983 87.101 -138.1502
44.348036 87.142 -139.0223
44.669400 87.176 -139.9206
44.993093 87.202 -140.8513
45.319131 87.219 -141.8210
45.647532 87.228 -142.8360
45.978313 87.230 -143.9010
46.311491 87.225 -145.0175
46.647083 87.216 -146.1832
46.985107 87.202 -147.3912
47.325581 87.186 -148.6315
47.668521 87.166 -149.8914
48.013947 87.142 -151.1575
48.361876 87.113 -152.4175
48.712326 87.077 -153.6608
49.065315 87.034 -154.8794
49.420863 86.982 -156.0674
49.778987 86.920 -157.2208
50.139706 86.849 -158.3366
50.503039 86.768 -159.4131
50.869005 86.680 -160.4492
51.237623 86.584 -161.4448
51.608912 86.484 -162.4014
51.982891 86.380 -163.3215
52.359580 86.273 -164.2092
52.739000 86.164 -165.0689
53.121168 86.053 -165.9048
53.506106 85.941 -166.7199
53.893833 85.826 -167.5152
54.284370 85.711 -168.2898
54.677737 85.594 -169.0412
55.073955 85.476 -169.7665
55.473043 85.357 -170.4633
55.875024 85.238 -171.1305
56.279917 85.120 -171.7691
56.687745 85.002 -172.3818
57.098527 84.885 -172.9721
57.512287 84.770 -173.5433
57.929045 84.656 -174.0967
58.348822 84.546 -174.6307
58.771642 84.439 -175.1397
59.197525 84.336 -175.6156
59.626495 84.238 -176.0491
60.058573 84.146 -176.4332
60.493782 84.059 -176.7652
60.932145 83.979 -177.0474
61.373685 83.906 -177.2864
61.818424 83.839 -177.4906
62.266386 83.779 -177.6686
62.717593 83.725 -177.8272
63.172071 83.677 -177.9714
63.629842 83.634 -178.1053
64.090930 83.598 -178.2319
64.555359 83.566 -178.3539
65.023154 83.538 -178.4738
65.494339 83.512 -178.5935
65.968938 83.488 -178.7152
66.446976 83.465 -178.8405
66.928478 83.442 -178.9709
67.413469 83.418 -179.1075
67.901975 83.395 -179.2508
68.394021 83.373 -179.4000
68.889632 83.351 -179.5529
69.388835 83.331 -179.7058
69.891655 83.312 -179.8541
70.398118 83.294 -179.9943
70.908252 83.276 179.8754
71.422083 83.259 179.7542
71.939636 83.242 179.6395
72.460941 83.224 179.5276
72.986023 83.205 179.4152
73.514909 83.184 179.2997
74.047629 83.162 179.1795
74.584208 83.139 179.0532
75.124676 83.115 178.9192
75.669061 83.090 178.7757
76.217390 83.063 178.6209
76.769692 83.036 178.4532
77.325997 83.007 178.2713
77.886333 82.977 178.0751
78.450730 82.946 177.8652
79.019216 82.915 177.6434
79.591822 82.883 177.4120
80.168577 82.851 177.1731
80.749512 82.819 176.9283
81.334656 82.786 176.6787
81.924040 82.753 176.4253
82.517696 82.719 176.1694
83.115653 82.685 175.9124
83.717943 82.650 175.6556
84.324598 82.614 175.4003
84.935649 82.577 175.1469
85.551128 82.540 174.8949
86.171066 82.502 174.6436
86.795497 82.462 174.3913
87.424453 82.422 174.1367
88.057967 82.380 173.8787
88.696071 82.336 173.6169
89.338800 82.291 173.3519
89.986185 82.244 173.0853
90.638262 82.195 172.8188
91.295065 82.145 172.5546
91.956626 82.093 172.2943
92.622982 82.040 172.0393
93.294166 81.988 171.7911
93.970214 81.934 171.5506
94.651161 81.881 171.3192
95.337042 81.828 171.0980
96.027894 81.775 170.8880
96.723752 81.722 170.6901
97.424652 81.669 170.5044
98.130631 81.616 170.3304
98.841726 81.563 170.1667
99.557974 81.510 170.0118
100.279412 81.458 169.8638
101.006078 81.406 169.7216
101.738010 81.354 169.5852
102.475245 81.303 169.4554
103.217823 81.254 169.3340
103.965782 81.205 169.2228
104.719161 81.158 169.1231
105.477999 81.113 169.0355
106.242336 81.069 168.9595
107.012212 81.027 168.8936
107.787666 80.988 168.8355
108.568740 80.950 168.7835
109.355474 80.916 168.7359
110.147909 80.884 168.6917
110.946086 80.856 168.6494
111.750047 80.831 168.6075
112.559834 80.809 168.5638
113.375489 80.789 168.5165
114.197055 80.771 168.4645
115.024574 80.756 168.4077
115.858089 80.741 168.3473
116.697645 80.728 168.2849
117.543284 80.715 168.2227
118.395051 80.702 168.1624
119.252990 80.690 168.1052
120.117147 80.677 168.0515
120.987565 80.664 168.0004
121.864291 80.650 167.9500
122.747370 80.637 167.8976
123.636848 80.623 167.8403
124.532771 80.609 167.7761
125.435187 80.595 167.7039
126.344142 80.581 167.6242
127.259684 80.567 167.5381
128.181860 80.552 167.4468
129.110718 80.536 167.3513
130.046308 80.520 167.2517
130.988677 80.502 167.1475
131.937875 80.482 167.0369
132.893951 80.459 166.9180
133.856956 80.435 166.7888
134.826938 80.407 166.6480
135.803950 80.377 166.4954
136.788041 80.343 166.3317
137.779264 80.305 166.1593
138.777669 80.264 165.9812
139.783309 80.220 165.8014
140.796237 80.172 165.6240
141.816504 80.121 165.4531
142.844165 80.067 165.2924
143.879273 80.009 165.1449
144.921881 79.949 165.0131
145.972045 79.886 164.8992
147.029819 79.821 164.8046
148.095257 79.753 164.7304
149.168417 79.683 164.6767
150.249353 79.610 164.6435
151.338121 79.536 164.6311
152.434780 79.459 164.6404
153.539385 79.381 164.6731
154.651995 79.300 164.7316
155.772667 79.219 164.8185
156.901460 79.136 164.9362
158.038432 79.053 165.0861
159.183644 78.970 165.2687
160.337154 78.888 165.4833
161.499023 78.808 165.7288
162.669312 78.729 166.0034
163.848081 78.652 166.3051
165.035392 78.577 166.6320
166.231306 78.505 166.9816
167.435887 78.436 167.3516
168.649196 78.371 167.7395
169.871298 78.310 168.1428
171.102255 78.254 168.5591
172.342133 78.203 168.9871
173.590995 78.159 169.4255
174.848907 78.120 169.8741
176.115934 78.087 170.3330
177.392143 78.060 170.8019
178.677599 78.038 171.2798
179.972371 78.020 171.7644
181.276525 78.007 172.2527
182.590129 77.998 172.7406
183.913252 77.992 173.2240
185.245964 77.990 173.6989
186.588332 77.990 174.1618
187.940428 77.992 174.6100
189.302322 77.997 175.0413
190.674085 78.004 175.4544
192.055788 78.014 175.8486
193.447503 78.025 176.2233
194.849303 78.038 176.5779
196.261262 78.052 176.9119
197.683452 78.068 177.2242
199.115948 78.085 177.5145
200.558824 78.103 177.7830
202.012156 78.123 178.0312
203.476019 78.145 178.2610
204.950490 78.167 178.4748
206.435646 78.190 178.6748
207.931564 78.213 178.8624
209.438322 78.236 179.0386
210.955998 78.259 179.2042
212.484672 78.281 179.3604
214.024424 78.301 179.5085
215.575333 78.322 179.6501
217.137481 78.341 179.7864
218.710948 78.360 179.9189
220.295818 78.378 -179.9514
221.892172 78.396 -179.8230
223.500094 78.415 -179.6943
225.119668 78.434 -179.5639
226.750978 78.454 -179.4305
228.394109 78.476 -179.2938
230.049147 78.499 -179.1539
231.716178 78.523 -179.0115
233.395289 78.548 -178.8675
235.086567 78.574 -178.7221
236.790102 78.600 -178.5750
238.505980 78.628 -178.4255
240.234293 78.657 -178.2726
241.975130 78.688 -178.1156
243.728581 78.720 -177.9539
245.494739 78.755 -177.7872
247.273695 78.792 -177.6151
249.065542 78.831 -177.4375
250.870374 78.873 -177.2548
252.688284 78.918 -177.0683
254.519367 78.964 -176.8800
256.363720 79.013 -176.6926
258.221437 79.064 -176.5087
260.092616 79.117 -176.3308
261.977354 79.173 -176.1607
263.875750 79.230 -176.0001
265.787903 79.290 -175.8505
267.713911 79.351 -175.7137
269.653877 79.415 -175.5919
271.607900 79.480 -175.4874
273.576083 79.547 -175.4027
275.558528 79.616 -175.3401
277.555338 79.685 -175.3015
279.566619 79.756 -175.2886
281.592474 79.826 -175.3027
283.633009 79.897 -175.3446
285.688331 79.968 -175.4145
287.758546 80.038 -175.5122
289.843763 80.108 -175.6366
291.944090 80.175 -175.7861
294.059638 80.241 -175.9590
296.190515 80.304 -176.1529
298.336833 80.365 -176.3651
300.498705 80.422 -176.5926
302.676243 80.475 -176.8323
304.869559 80.524 -177.0809
307.078770 80.568 -177.3351
309.303989 80.608 -177.5912
311.545334 80.644 -177.8454
313.802919 80.674 -178.0939
316.076865 80.700 -178.3328
318.367288 80.722 -178.5583
320.674309 80.741 -178.7672
322.998047 80.755 -178.9570
325.338624 80.768 -179.1257
327.696162 80.778 -179.2723
330.070783 80.786 -179.3962
332.462612 80.793 -179.4979
334.871773 80.800 -179.5780
337.298392 80.807 -179.6375
339.742595 80.813 -179.6779
342.204510 80.820 -179.7003
344.684265 80.828 -179.7061
347.181989 80.837 -179.6968
349.697813 80.847 -179.6739
352.231868 80.857 -179.6393
354.784285 80.870 -179.5953
357.355198 80.883 -179.5443
