* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:58:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 L3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.921 -45.2662
20.287556 83.925 -45.5156
20.434568 83.928 -45.8487
20.582645 83.929 -46.2549
20.731796 83.923 -46.7223
20.882027 83.909 -47.2389
21.033346 83.886 -47.7935
21.185763 83.852 -48.3760
21.339284 83.806 -48.9778
21.493917 83.751 -49.5917
21.649671 83.687 -50.2126
21.806553 83.615 -50.8367
21.964572 83.538 -51.4617
22.123737 83.459 -52.0867
22.284054 83.380 -52.7112
22.445534 83.303 -53.3356
22.608183 83.230 -53.9603
22.772012 83.164 -54.5853
22.937027 83.105 -55.2104
23.103238 83.057 -55.8344
23.270654 83.019 -56.4558
23.439282 82.992 -57.0721
23.609133 82.979 -57.6810
23.780215 82.979 -58.2801
23.952536 82.993 -58.8673
24.126106 83.021 -59.4419
24.300934 83.064 -60.0043
24.477028 83.120 -60.5565
24.654399 83.189 -61.1018
24.833055 83.268 -61.6452
25.013005 83.356 -62.1923
25.194260 83.451 -62.7492
25.376828 83.548 -63.3214
25.560719 83.645 -63.9136
25.745942 83.740 -64.5286
25.932508 83.829 -65.1674
26.120426 83.911 -65.8285
26.309705 83.984 -66.5086
26.500356 84.047 -67.2025
26.692388 84.100 -67.9040
26.885812 84.145 -68.6069
27.080638 84.181 -69.3051
27.276876 84.213 -69.9943
27.474535 84.241 -70.6718
27.673627 84.270 -71.3373
27.874161 84.302 -71.9924
28.076149 84.340 -72.6405
28.279600 84.388 -73.2856
28.484526 84.448 -73.9316
28.690937 84.522 -74.5810
28.898843 84.610 -75.2349
29.108256 84.713 -75.8917
29.319186 84.831 -76.5482
29.531645 84.963 -77.1994
29.745644 85.107 -77.8396
29.961193 85.260 -78.4638
30.178304 85.420 -79.0678
30.396989 85.582 -79.6500
30.617258 85.744 -80.2110
30.839123 85.900 -80.7538
31.062596 86.047 -81.2837
31.287688 86.179 -81.8071
31.514412 86.294 -82.3311
31.742778 86.387 -82.8621
31.972800 86.455 -83.4055
32.204488 86.496 -83.9650
32.437855 86.509 -84.5424
32.672913 86.493 -85.1378
32.909674 86.449 -85.7497
33.148151 86.379 -86.3752
33.388356 86.285 -87.0109
33.630302 86.170 -87.6525
33.874001 86.038 -88.2960
34.119466 85.892 -88.9371
34.366710 85.739 -89.5723
34.615745 85.581 -90.1983
34.866585 85.422 -90.8129
35.119243 85.268 -91.4143
35.373731 85.122 -92.0015
35.630064 84.987 -92.5741
35.888254 84.866 -93.1320
36.148315 84.761 -93.6758
36.410261 84.675 -94.2063
36.674104 84.609 -94.7251
36.939860 84.564 -95.2340
37.207542 84.542 -95.7355
37.477163 84.543 -96.2323
37.748738 84.567 -96.7273
38.022281 84.613 -97.2229
38.297806 84.681 -97.7210
38.575327 84.770 -98.2228
38.854860 84.877 -98.7285
39.136419 85.003 -99.2377
39.420017 85.146 -99.7494
39.705671 85.303 -100.2625
39.993395 85.475 -100.7758
40.283203 85.660 -101.2883
40.575112 85.856 -101.7995
40.869136 86.064 -102.3093
41.165290 86.280 -102.8182
41.463591 86.505 -103.3273
41.764053 86.737 -103.8380
42.066693 86.973 -104.3518
42.371525 87.212 -104.8695
42.678567 87.451 -105.3912
42.987834 87.687 -105.9160
43.299341 87.920 -106.4419
43.613106 88.145 -106.9662
43.929145 88.361 -107.4864
44.247473 88.567 -108.0003
44.568109 88.760 -108.5063
44.891068 88.939 -109.0040
45.216367 89.102 -109.4931
45.544023 89.249 -109.9741
45.874054 89.378 -110.4476
46.206476 89.491 -110.9147
46.541307 89.585 -111.3766
46.878565 89.662 -111.8346
47.218266 89.721 -112.2897
47.560429 89.763 -112.7414
47.905072 89.789 -113.1879
48.252212 89.799 -113.6259
48.601867 89.795 -114.0514
48.954056 89.778 -114.4605
49.308798 89.751 -114.8507
49.666109 89.715 -115.2213
50.026010 89.674 -115.5734
50.388520 89.629 -115.9098
50.753656 89.583 -116.2343
51.121437 89.538 -116.5514
51.491884 89.496 -116.8663
51.865016 89.457 -117.1838
52.240851 89.422 -117.5085
52.619410 89.390 -117.8426
53.000712 89.362 -118.1862
53.384777 89.337 -118.5363
53.771625 89.313 -118.8879
54.161276 89.290 -119.2359
54.553751 89.268 -119.5768
54.949070 89.247 -119.9094
55.347254 89.228 -120.2352
55.748323 89.209 -120.5574
56.152298 89.190 -120.8791
56.559201 89.171 -121.2026
56.969052 89.151 -121.5287
57.381873 89.131 -121.8561
57.797686 89.110 -122.1824
58.216512 89.087 -122.5040
58.638373 89.062 -122.8167
59.063291 89.035 -123.1161
59.491288 89.006 -123.3981
59.922386 88.973 -123.6597
60.356608 88.938 -123.8999
60.793977 88.901 -124.1199
61.234515 88.861 -124.3236
61.678246 88.822 -124.5169
62.125192 88.783 -124.7063
62.575377 88.746 -124.8980
63.028824 88.712 -125.0968
63.485557 88.682 -125.3058
63.945599 88.656 -125.5259
64.408975 88.634 -125.7568
64.875709 88.618 -125.9968
65.345825 88.606 -126.2440
65.819348 88.599 -126.4970
66.296302 88.597 -126.7552
66.776713 88.600 -127.0189
67.260604 88.608 -127.2895
67.748002 88.619 -127.5684
68.238932 88.634 -127.8568
68.733420 88.652 -128.1552
69.231490 88.672 -128.4635
69.733170 88.695 -128.7805
70.238485 88.719 -129.1048
70.747463 88.745 -129.4344
71.260128 88.772 -129.7678
71.776508 88.801 -130.1037
72.296630 88.830 -130.4415
72.820521 88.860 -130.7811
73.348209 88.891 -131.1227
73.879720 88.923 -131.4665
74.415083 88.955 -131.8126
74.954326 88.986 -132.1610
75.497475 89.017 -132.5117
76.044561 89.046 -132.8646
76.595612 89.074 -133.2195
77.150655 89.100 -133.5762
77.709720 89.124 -133.9344
78.272837 89.145 -134.2941
78.840034 89.162 -134.6549
79.411342 89.176 -135.0166
79.986789 89.186 -135.3790
80.566406 89.192 -135.7419
81.150224 89.193 -136.1053
81.738272 89.191 -136.4694
82.330581 89.186 -136.8341
82.927182 89.179 -137.1991
83.528107 89.172 -137.5637
84.133386 89.166 -137.9269
84.743051 89.164 -138.2875
85.357134 89.169 -138.6444
85.975667 89.184 -138.9970
86.598682 89.212 -139.3448
87.226212 89.256 -139.6880
87.858289 89.320 -140.0270
88.494946 89.406 -140.3627
89.136217 89.516 -140.6960
89.782135 89.649 -141.0277
90.432733 89.805 -141.3584
91.088046 89.981 -141.6884
91.748108 90.173 -142.0172
92.412952 90.377 -142.3438
93.082615 90.587 -142.6672
93.757130 90.798 -142.9859
94.436533 91.004 -143.2989
95.120859 91.201 -143.6055
95.810144 91.385 -143.9053
96.504423 91.554 -144.1989
97.203734 91.705 -144.4868
97.908112 91.838 -144.7705
98.617595 91.953 -145.0512
99.332219 92.052 -145.3303
100.052021 92.136 -145.6088
100.777039 92.209 -145.8874
101.507311 92.272 -146.1659
102.242875 92.327 -146.4438
102.983769 92.377 -146.7197
103.730032 92.423 -146.9921
104.481702 92.465 -147.2595
105.238820 92.503 -147.5212
106.001424 92.535 -147.7773
106.769554 92.562 -148.0283
107.543250 92.579 -148.2753
108.322553 92.587 -148.5191
109.107503 92.582 -148.7602
109.898141 92.564 -148.9986
110.694508 92.532 -149.2339
111.496646 92.487 -149.4655
112.304596 92.428 -149.6930
113.118402 92.357 -149.9163
113.938104 92.276 -150.1362
114.763747 92.188 -150.3538
115.595372 92.094 -150.5705
116.433024 91.997 -150.7878
117.276746 91.899 -151.0066
118.126581 91.802 -151.2277
118.982575 91.708 -151.4513
119.844772 91.616 -151.6772
120.713217 91.528 -151.9050
121.587954 91.443 -152.1340
122.469031 91.360 -152.3636
123.356492 91.278 -152.5929
124.250384 91.195 -152.8214
125.150753 91.110 -153.0485
126.057647 91.022 -153.2739
126.971113 90.929 -153.4973
127.891198 90.830 -153.7188
128.817950 90.726 -153.9386
129.751418 90.614 -154.1570
130.691651 90.497 -154.3745
131.638696 90.374 -154.5915
132.592604 90.247 -154.8085
133.553425 90.119 -155.0257
134.521208 89.992 -155.2429
135.496004 89.869 -155.4598
136.477864 89.754 -155.6761
137.466839 89.651 -155.8913
138.462981 89.562 -156.1050
139.466340 89.491 -156.3173
140.476971 89.438 -156.5280
141.494925 89.404 -156.7376
142.520256 89.388 -156.9462
143.553016 89.389 -157.1540
144.593260 89.403 -157.3613
145.641043 89.426 -157.5683
146.696418 89.454 -157.7753
147.759441 89.485 -157.9825
148.830166 89.513 -158.1898
149.908651 89.537 -158.3972
150.994951 89.554 -158.6041
152.089123 89.564 -158.8106
153.191223 89.566 -159.0167
154.301310 89.562 -159.2230
155.419441 89.553 -159.4300
156.545674 89.540 -159.6384
157.680069 89.526 -159.8489
158.822683 89.511 -160.0617
159.973578 89.498 -160.2771
161.132813 89.487 -160.4956
162.300447 89.479 -160.7173
163.476543 89.474 -160.9424
164.661162 89.472 -161.1710
165.854364 89.474 -161.4027
167.056213 89.478 -161.6369
168.266772 89.486 -161.8728
169.486102 89.496 -162.1089
170.714268 89.509 -162.3437
171.951334 89.526 -162.5757
173.197364 89.545 -162.8033
174.452424 89.568 -163.0253
175.716578 89.594 -163.2404
176.989893 89.623 -163.4475
178.272434 89.653 -163.6457
179.564270 89.685 -163.8345
180.865467 89.716 -164.0137
182.176092 89.747 -164.1831
183.496216 89.777 -164.3427
184.825905 89.805 -164.4928
186.165229 89.830 -164.6342
187.514259 89.853 -164.7679
188.873065 89.875 -164.8955
190.241717 89.895 -165.0190
191.620287 89.914 -165.1408
193.008847 89.934 -165.2631
194.407468 89.953 -165.3878
195.816225 89.974 -165.5161
197.235190 89.994 -165.6486
198.664438 90.015 -165.7853
200.104042 90.035 -165.9259
201.554078 90.054 -166.0699
203.014622 90.070 -166.2166
204.485750 90.084 -166.3655
205.967538 90.095 -166.5157
207.460064 90.103 -166.6664
208.963405 90.106 -166.8170
210.477640 90.106 -166.9667
212.002848 90.102 -167.1151
213.539108 90.095 -167.2620
215.086500 90.086 -167.4073
216.645105 90.074 -167.5508
218.215005 90.060 -167.6927
219.796281 90.043 -167.8331
221.389015 90.025 -167.9719
222.993292 90.004 -168.1093
224.609193 89.980 -168.2455
226.236804 89.953 -168.3806
227.876209 89.921 -168.5145
229.527494 89.884 -168.6471
231.190745 89.841 -168.7784
232.866048 89.794 -168.9085
234.553491 89.741 -169.0376
236.253163 89.684 -169.1662
237.965150 89.623 -169.2945
239.689544 89.559 -169.4230
241.426433 89.494 -169.5515
243.175909 89.427 -169.6799
244.938062 89.361 -169.8079
246.712984 89.296 -169.9348
248.500768 89.233 -170.0602
250.301507 89.173 -170.1838
252.115295 89.116 -170.3055
253.942226 89.063 -170.4257
255.782396 89.015 -170.5450
257.635901 88.973 -170.6642
259.502837 88.936 -170.7840
261.383301 88.906 -170.9045
263.277392 88.881 -171.0257
265.185209 88.863 -171.1472
267.106850 88.850 -171.2687
269.042417 88.844 -171.3898
270.992009 88.842 -171.5105
272.955729 88.846 -171.6309
274.933678 88.854 -171.7511
276.925961 88.865 -171.8709
278.932681 88.879 -171.9902
280.953942 88.895 -172.1086
282.989850 88.914 -172.2257
285.040511 88.935 -172.3409
287.106032 88.959 -172.4538
289.186521 88.986 -172.5640
291.282086 89.017 -172.6714
293.392836 89.053 -172.7759
295.518881 89.095 -172.8773
297.660333 89.142 -172.9758
299.817302 89.194 -173.0714
301.989902 89.251 -173.1641
304.178245 89.312 -173.2541
306.382446 89.375 -173.3416
308.602620 89.438 -173.4268
310.838882 89.500 -173.5101
313.091348 89.558 -173.5917
315.360137 89.611 -173.6717
317.645367 89.658 -173.7505
319.947156 89.698 -173.8283
322.265625 89.730 -173.9056
324.600895 89.752 -173.9826
326.953086 89.765 -174.0594
329.322323 89.768 -174.1363
331.708729 89.760 -174.2132
