* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:21:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD 6XX (Geekeria) R3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 77.938 -101.9097
20.333664 77.964 -102.0748
20.481010 77.999 -102.2931
20.629424 78.043 -102.5543
20.778913 78.095 -102.8473
20.929486 78.154 -103.1609
21.081150 78.221 -103.4847
21.233912 78.296 -103.8094
21.387782 78.377 -104.1275
21.542767 78.466 -104.4332
21.698874 78.560 -104.7223
21.856113 78.661 -104.9924
22.014492 78.766 -105.2426
22.174018 78.876 -105.4730
22.334700 78.988 -105.6852
22.496546 79.102 -105.8815
22.659566 79.216 -106.0650
22.823766 79.329 -106.2396
22.989157 79.439 -106.4100
23.155745 79.545 -106.5812
23.323542 79.645 -106.7588
23.492554 79.738 -106.9486
23.662790 79.823 -107.1561
23.834261 79.899 -107.3866
24.006973 79.965 -107.6443
24.180938 80.020 -107.9320
24.356163 80.065 -108.2507
24.532658 80.098 -108.5995
24.710431 80.120 -108.9753
24.889493 80.131 -109.3733
25.069853 80.133 -109.7869
25.251519 80.128 -110.2087
25.434502 80.116 -110.6310
25.618811 80.101 -111.0468
25.804456 80.084 -111.4505
25.991445 80.069 -111.8386
26.179790 80.057 -112.2099
26.369500 80.051 -112.5656
26.560584 80.051 -112.9089
26.753053 80.058 -113.2445
26.946917 80.073 -113.5775
27.142185 80.095 -113.9126
27.338869 80.122 -114.2538
27.536977 80.154 -114.6034
27.736522 80.189 -114.9624
27.937512 80.226 -115.3303
28.139959 80.263 -115.7058
28.343872 80.300 -116.0869
28.549264 80.337 -116.4715
28.756143 80.373 -116.8572
28.964522 80.409 -117.2419
29.174411 80.444 -117.6233
29.385821 80.480 -117.9987
29.598763 80.516 -118.3652
29.813248 80.554 -118.7196
30.029287 80.594 -119.0587
30.246891 80.638 -119.3802
30.466073 80.685 -119.6828
30.686842 80.738 -119.9673
30.909212 80.798 -120.2366
31.133193 80.864 -120.4958
31.358797 80.937 -120.7513
31.586035 81.017 -121.0102
31.814921 81.103 -121.2792
32.045465 81.195 -121.5631
32.277680 81.291 -121.8642
32.511577 81.391 -122.1822
32.747169 81.493 -122.5143
32.984469 81.597 -122.8558
33.223488 81.702 -123.2016
33.464239 81.808 -123.5471
33.706735 81.915 -123.8889
33.950987 82.023 -124.2254
34.197010 82.131 -124.5568
34.444816 82.239 -124.8846
34.694417 82.345 -125.2107
34.945827 82.449 -125.5374
35.199059 82.550 -125.8660
35.454126 82.648 -126.1975
35.711041 82.741 -126.5324
35.969818 82.831 -126.8710
36.230470 82.916 -127.2137
36.493011 82.999 -127.5616
36.757455 83.078 -127.9164
37.023814 83.155 -128.2800
37.292104 83.229 -128.6547
37.562338 83.302 -129.0423
37.834530 83.374 -129.4442
38.108695 83.443 -129.8607
38.384846 83.511 -130.2911
38.662999 83.577 -130.7335
38.943167 83.641 -131.1851
39.225365 83.704 -131.6419
39.509608 83.764 -132.0989
39.795911 83.824 -132.5506
40.084289 83.883 -132.9906
40.374756 83.942 -133.4126
40.667328 84.002 -133.8103
40.962020 84.063 -134.1785
41.258848 84.125 -134.5131
41.557827 84.189 -134.8114
41.858972 84.255 -135.0732
42.162299 84.322 -135.3000
42.467824 84.390 -135.4957
42.775564 84.458 -135.6662
43.085533 84.525 -135.8186
43.397749 84.590 -135.9614
43.712227 84.653 -136.1033
44.028983 84.712 -136.2531
44.348036 84.767 -136.4191
44.669400 84.818 -136.6084
44.993093 84.865 -136.8269
45.319131 84.907 -137.0783
45.647532 84.946 -137.3643
45.978313 84.980 -137.6841
46.311491 85.011 -138.0345
46.647083 85.037 -138.4100
46.985107 85.060 -138.8043
47.325581 85.080 -139.2099
47.668521 85.096 -139.6202
48.013947 85.109 -140.0297
48.361876 85.121 -140.4352
48.712326 85.131 -140.8352
49.065315 85.140 -141.2308
49.420863 85.150 -141.6242
49.778987 85.160 -142.0183
50.139706 85.170 -142.4157
50.503039 85.182 -142.8181
50.869005 85.195 -143.2255
51.237623 85.208 -143.6367
51.608912 85.222 -144.0490
51.982891 85.236 -144.4583
52.359580 85.250 -144.8596
52.739000 85.264 -145.2474
53.121168 85.277 -145.6158
53.506106 85.291 -145.9600
53.893833 85.306 -146.2766
54.284370 85.320 -146.5650
54.677737 85.336 -146.8276
55.073955 85.353 -147.0696
55.473043 85.371 -147.2983
55.875024 85.391 -147.5222
56.279917 85.411 -147.7498
56.687745 85.433 -147.9883
57.098527 85.457 -148.2430
57.512287 85.483 -148.5171
57.929045 85.511 -148.8113
58.348822 85.540 -149.1240
58.771642 85.571 -149.4512
59.197525 85.601 -149.7870
59.626495 85.631 -150.1247
60.058573 85.660 -150.4574
60.493782 85.688 -150.7802
60.932145 85.718 -151.0904
61.373685 85.749 -151.3884
61.818424 85.782 -151.6765
62.266386 85.819 -151.9581
62.717593 85.860 -152.2365
63.172071 85.903 -152.5151
63.629842 85.949 -152.7966
64.090930 85.997 -153.0839
64.555359 86.046 -153.3796
65.023154 86.096 -153.6858
65.494339 86.147 -154.0038
65.968938 86.197 -154.3339
66.446976 86.247 -154.6752
66.928478 86.297 -155.0259
67.413469 86.347 -155.3838
67.901975 86.395 -155.7461
68.394021 86.441 -156.1102
68.889632 86.486 -156.4738
69.388835 86.530 -156.8350
69.891655 86.571 -157.1926
70.398118 86.610 -157.5459
70.908252 86.648 -157.8948
71.422083 86.683 -158.2400
71.939636 86.715 -158.5822
72.460941 86.746 -158.9222
72.986023 86.773 -159.2608
73.514909 86.798 -159.5987
74.047629 86.821 -159.9364
74.584208 86.841 -160.2744
75.124676 86.858 -160.6134
75.669061 86.873 -160.9538
76.217390 86.886 -161.2961
76.769692 86.896 -161.6403
77.325997 86.904 -161.9860
77.886333 86.910 -162.3324
78.450730 86.914 -162.6782
79.019216 86.916 -163.0222
79.591822 86.918 -163.3632
80.168577 86.918 -163.7007
80.749512 86.918 -164.0347
81.334656 86.918 -164.3655
81.924040 86.917 -164.6935
82.517696 86.917 -165.0192
83.115653 86.917 -165.3426
83.717943 86.917 -165.6633
84.324598 86.917 -165.9811
84.935649 86.918 -166.2958
85.551128 86.918 -166.6074
86.171066 86.919 -166.9166
86.795497 86.919 -167.2242
87.424453 86.919 -167.5311
88.057967 86.919 -167.8378
88.696071 86.918 -168.1447
89.338800 86.917 -168.4518
89.986185 86.916 -168.7589
90.638262 86.914 -169.0658
91.295065 86.912 -169.3723
91.956626 86.909 -169.6786
92.622982 86.907 -169.9850
93.294166 86.905 -170.2916
93.970214 86.902 -170.5990
94.651161 86.900 -170.9075
95.337042 86.898 -171.2171
96.027894 86.896 -171.5279
96.723752 86.894 -171.8395
97.424652 86.892 -172.1515
98.130631 86.890 -172.4635
98.841726 86.889 -172.7753
99.557974 86.888 -173.0868
100.279412 86.888 -173.3982
101.006078 86.888 -173.7097
101.738010 86.889 -174.0213
102.475245 86.890 -174.3333
103.217823 86.892 -174.6456
103.965782 86.894 -174.9581
104.719161 86.898 -175.2707
105.477999 86.901 -175.5829
106.242336 86.906 -175.8947
107.012212 86.911 -176.2058
107.787666 86.918 -176.5163
108.568740 86.925 -176.8263
109.355474 86.932 -177.1356
110.147909 86.941 -177.4440
110.946086 86.950 -177.7509
111.750047 86.959 -178.0557
112.559834 86.969 -178.3579
113.375489 86.978 -178.6571
114.197055 86.988 -178.9534
115.024574 86.998 -179.2471
115.858089 87.008 -179.5389
116.697645 87.018 -179.8292
117.543284 87.027 179.8813
118.395051 87.036 179.5923
119.252990 87.045 179.3033
120.117147 87.054 179.0143
120.987565 87.063 178.7251
121.864291 87.072 178.4362
122.747370 87.080 178.1478
123.636848 87.087 177.8604
124.532771 87.094 177.5740
125.435187 87.099 177.2886
126.344142 87.104 177.0039
127.259684 87.107 176.7195
128.181860 87.108 176.4352
129.110718 87.109 176.1509
130.046308 87.109 175.8666
130.988677 87.107 175.5826
131.937875 87.104 175.2991
132.893951 87.101 175.0164
133.856956 87.096 174.7345
134.826938 87.090 174.4534
135.803950 87.083 174.1729
136.788041 87.075 173.8929
137.779264 87.066 173.6135
138.777669 87.056 173.3344
139.783309 87.045 173.0555
140.796237 87.032 172.7773
141.816504 87.019 172.4998
142.844165 87.005 172.2235
143.879273 86.989 171.9487
144.921881 86.973 171.6755
145.972045 86.957 171.4041
147.029819 86.939 171.1339
148.095257 86.920 170.8647
149.168417 86.901 170.5963
150.249353 86.880 170.3285
151.338121 86.859 170.0611
152.434780 86.837 169.7944
153.539385 86.815 169.5287
154.651995 86.792 169.2645
155.772667 86.768 169.0020
156.901460 86.745 168.7417
158.038432 86.722 168.4841
159.183644 86.699 168.2294
160.337154 86.676 167.9780
161.499023 86.654 167.7296
162.669312 86.632 167.4842
163.848081 86.610 167.2414
165.035392 86.589 167.0006
166.231306 86.568 166.7614
167.435887 86.547 166.5233
168.649196 86.527 166.2861
169.871298 86.506 166.0496
171.102255 86.485 165.8136
172.342133 86.464 165.5784
173.590995 86.443 165.3442
174.848907 86.422 165.1114
176.115934 86.400 164.8802
177.392143 86.378 164.6511
178.677599 86.355 164.4244
179.972371 86.332 164.2005
181.276525 86.309 163.9796
182.590129 86.285 163.7617
183.913252 86.260 163.5466
185.245964 86.236 163.3342
186.588332 86.211 163.1245
187.940428 86.185 162.9176
189.302322 86.159 162.7135
190.674085 86.132 162.5125
192.055788 86.105 162.3143
193.447503 86.078 162.1188
194.849303 86.049 161.9252
196.261262 86.020 161.7328
197.683452 85.991 161.5405
199.115948 85.962 161.3472
200.558824 85.932 161.1520
202.012156 85.902 160.9543
203.476019 85.873 160.7546
204.950490 85.843 160.5536
206.435646 85.814 160.3531
207.931564 85.786 160.1548
209.438322 85.757 159.9601
210.955998 85.729 159.7699
212.484672 85.701 159.5844
214.024424 85.674 159.4034
215.575333 85.646 159.2264
217.137481 85.619 159.0529
218.710948 85.593 158.8827
220.295818 85.567 158.7156
221.892172 85.541 158.5519
223.500094 85.517 158.3919
225.119668 85.494 158.2357
226.750978 85.473 158.0834
228.394109 85.454 157.9353
230.049147 85.436 157.7910
231.716178 85.420 157.6502
233.395289 85.407 157.5120
235.086567 85.395 157.3754
236.790102 85.384 157.2393
238.505980 85.375 157.1025
240.234293 85.367 156.9641
241.975130 85.360 156.8235
243.728581 85.354 156.6806
245.494739 85.349 156.5354
247.273695 85.344 156.3883
249.065542 85.339 156.2401
250.870374 85.335 156.0912
252.688284 85.331 155.9421
254.519367 85.326 155.7928
256.363720 85.322 155.6433
258.221437 85.317 155.4930
260.092616 85.312 155.3416
261.977354 85.307 155.1890
263.875750 85.302 155.0352
265.787903 85.296 154.8803
267.713911 85.289 154.7242
269.653877 85.283 154.5671
271.607900 85.276 154.4091
273.576083 85.268 154.2508
275.558528 85.261 154.0928
277.555338 85.253 153.9357
279.566619 85.245 153.7800
281.592474 85.237 153.6262
283.633009 85.229 153.4744
285.688331 85.222 153.3246
287.758546 85.214 153.1767
289.843763 85.208 153.0305
291.944090 85.202 152.8858
294.059638 85.196 152.7429
296.190515 85.191 152.6021
298.336833 85.186 152.4639
300.498705 85.182 152.3286
302.676243 85.179 152.1962
304.869559 85.176 152.0665
307.078770 85.174 151.9392
309.303989 85.172 151.8138
311.545334 85.170 151.6901
313.802919 85.169 151.5679
316.076865 85.167 151.4475
318.367288 85.166 151.3287
320.674309 85.164 151.2119
322.998047 85.163 151.0969
325.338624 85.161 150.9839
327.696162 85.159 150.8728
330.070783 85.156 150.7631
332.462612 85.152 150.6543
334.871773 85.148 150.5457
337.298392 85.142 150.4367
339.742595 85.136 150.3270
342.204510 85.128 150.2169
344.684265 85.119 150.1066
347.181989 85.109 149.9970
349.697813 85.098 149.8889
352.231868 85.085 149.7829
354.784285 85.072 149.6797
357.355198 85.057 149.5798
