* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:28:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) R1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.700 -96.2618
20.333664 79.732 -96.3895
20.481010 79.775 -96.5661
20.629424 79.827 -96.7933
20.778913 79.887 -97.0718
20.929486 79.953 -97.4013
21.081150 80.024 -97.7799
21.233912 80.099 -98.2037
21.387782 80.177 -98.6675
21.542767 80.257 -99.1645
21.698874 80.340 -99.6870
21.856113 80.425 -100.2269
22.014492 80.513 -100.7760
22.174018 80.603 -101.3265
22.334700 80.696 -101.8714
22.496546 80.790 -102.4044
22.659566 80.885 -102.9202
22.823766 80.979 -103.4143
22.989157 81.072 -103.8827
23.155745 81.161 -104.3221
23.323542 81.245 -104.7297
23.492554 81.323 -105.1031
23.662790 81.392 -105.4404
23.834261 81.452 -105.7409
24.006973 81.502 -106.0047
24.180938 81.543 -106.2336
24.356163 81.573 -106.4312
24.532658 81.595 -106.6030
24.710431 81.610 -106.7564
24.889493 81.618 -106.9005
25.069853 81.621 -107.0452
25.251519 81.622 -107.2009
25.434502 81.621 -107.3771
25.618811 81.621 -107.5816
25.804456 81.622 -107.8196
25.991445 81.625 -108.0931
26.179790 81.631 -108.4006
26.369500 81.640 -108.7372
26.560584 81.654 -109.0956
26.753053 81.671 -109.4666
26.946917 81.692 -109.8402
27.142185 81.717 -110.2074
27.338869 81.745 -110.5603
27.536977 81.777 -110.8937
27.736522 81.811 -111.2049
27.937512 81.848 -111.4937
28.139959 81.886 -111.7623
28.343872 81.924 -112.0144
28.549264 81.963 -112.2546
28.756143 82.001 -112.4878
28.964522 82.040 -112.7191
29.174411 82.079 -112.9531
29.385821 82.119 -113.1946
29.598763 82.161 -113.4482
29.813248 82.207 -113.7186
30.029287 82.257 -114.0103
30.246891 82.313 -114.3275
30.466073 82.373 -114.6729
30.686842 82.439 -115.0480
30.909212 82.510 -115.4514
31.133193 82.584 -115.8793
31.358797 82.660 -116.3257
31.586035 82.738 -116.7823
31.814921 82.816 -117.2403
32.045465 82.894 -117.6911
32.277680 82.973 -118.1278
32.511577 83.053 -118.5456
32.747169 83.133 -118.9427
32.984469 83.216 -119.3195
33.223488 83.300 -119.6786
33.464239 83.388 -120.0236
33.706735 83.477 -120.3580
33.950987 83.569 -120.6849
34.197010 83.662 -121.0061
34.444816 83.757 -121.3227
34.694417 83.852 -121.6354
34.945827 83.949 -121.9449
35.199059 84.046 -122.2523
35.454126 84.143 -122.5594
35.711041 84.241 -122.8683
35.969818 84.338 -123.1814
36.230470 84.436 -123.5002
36.493011 84.532 -123.8258
36.757455 84.628 -124.1580
37.023814 84.722 -124.4962
37.292104 84.814 -124.8392
37.562338 84.905 -125.1862
37.834530 84.994 -125.5370
38.108695 85.080 -125.8922
38.384846 85.163 -126.2531
38.662999 85.243 -126.6212
38.943167 85.320 -126.9980
39.225365 85.393 -127.3847
39.509608 85.463 -127.7814
39.795911 85.531 -128.1875
40.084289 85.596 -128.6013
40.374756 85.660 -129.0202
40.667328 85.722 -129.4411
40.962020 85.784 -129.8601
41.258848 85.844 -130.2736
41.557827 85.904 -130.6782
41.858972 85.961 -131.0711
42.162299 86.017 -131.4511
42.467824 86.070 -131.8180
42.775564 86.119 -132.1732
43.085533 86.165 -132.5192
43.397749 86.209 -132.8592
43.712227 86.250 -133.1966
44.028983 86.290 -133.5347
44.348036 86.329 -133.8759
44.669400 86.369 -134.2213
44.993093 86.410 -134.5703
45.319131 86.451 -134.9200
45.647532 86.494 -135.2656
45.978313 86.536 -135.6011
46.311491 86.578 -135.9208
46.647083 86.618 -136.2209
46.985107 86.657 -136.5007
47.325581 86.693 -136.7631
47.668521 86.726 -137.0140
48.013947 86.756 -137.2603
48.361876 86.782 -137.5087
48.712326 86.805 -137.7640
49.065315 86.825 -138.0289
49.420863 86.842 -138.3041
49.778987 86.858 -138.5894
50.139706 86.874 -138.8844
50.503039 86.890 -139.1885
50.869005 86.907 -139.5009
51.237623 86.924 -139.8201
51.608912 86.942 -140.1440
51.982891 86.959 -140.4695
52.359580 86.974 -140.7935
52.739000 86.988 -141.1128
53.121168 87.000 -141.4251
53.506106 87.010 -141.7291
53.893833 87.019 -142.0248
54.284370 87.026 -142.3130
54.677737 87.033 -142.5950
55.073955 87.041 -142.8714
55.473043 87.050 -143.1416
55.875024 87.060 -143.4036
56.279917 87.071 -143.6547
56.687745 87.086 -143.8925
57.098527 87.102 -144.1163
57.512287 87.121 -144.3275
57.929045 87.141 -144.5308
58.348822 87.164 -144.7340
58.771642 87.190 -144.9471
59.197525 87.218 -145.1815
59.626495 87.249 -145.4472
60.058573 87.282 -145.7503
60.493782 87.317 -146.0910
60.932145 87.355 -146.4639
61.373685 87.395 -146.8589
61.818424 87.436 -147.2643
62.266386 87.479 -147.6693
62.717593 87.524 -148.0657
63.172071 87.569 -148.4481
63.629842 87.616 -148.8141
64.090930 87.663 -149.1636
64.555359 87.711 -149.4978
65.023154 87.759 -149.8193
65.494339 87.808 -150.1308
65.968938 87.856 -150.4350
66.446976 87.905 -150.7345
66.928478 87.952 -151.0315
67.413469 87.999 -151.3277
67.901975 88.045 -151.6251
68.394021 88.090 -151.9251
68.889632 88.134 -152.2294
69.388835 88.176 -152.5392
69.891655 88.217 -152.8556
70.398118 88.256 -153.1792
70.908252 88.293 -153.5102
71.422083 88.328 -153.8483
71.939636 88.361 -154.1921
72.460941 88.391 -154.5399
72.986023 88.419 -154.8897
73.514909 88.444 -155.2391
74.047629 88.468 -155.5863
74.584208 88.490 -155.9299
75.124676 88.509 -156.2690
75.669061 88.526 -156.6033
76.217390 88.541 -156.9327
76.769692 88.554 -157.2575
77.325997 88.565 -157.5788
77.886333 88.573 -157.8978
78.450730 88.580 -158.2158
79.019216 88.586 -158.5341
79.591822 88.590 -158.8533
80.168577 88.593 -159.1733
80.749512 88.596 -159.4934
81.334656 88.598 -159.8126
81.924040 88.599 -160.1296
82.517696 88.600 -160.4436
83.115653 88.601 -160.7537
83.717943 88.601 -161.0601
84.324598 88.602 -161.3632
84.935649 88.602 -161.6642
85.551128 88.602 -161.9644
86.171066 88.602 -162.2649
86.795497 88.602 -162.5664
87.424453 88.601 -162.8693
88.057967 88.600 -163.1732
88.696071 88.599 -163.4781
89.338800 88.597 -163.7835
89.986185 88.595 -164.0891
90.638262 88.592 -164.3944
91.295065 88.588 -164.6989
91.956626 88.585 -165.0022
92.622982 88.580 -165.3042
93.294166 88.576 -165.6048
93.970214 88.571 -165.9043
94.651161 88.566 -166.2028
95.337042 88.562 -166.5006
96.027894 88.557 -166.7974
96.723752 88.553 -167.0929
97.424652 88.548 -167.3869
98.130631 88.544 -167.6788
98.841726 88.540 -167.9686
99.557974 88.537 -168.2562
100.279412 88.533 -168.5418
101.006078 88.531 -168.8255
101.738010 88.529 -169.1079
102.475245 88.527 -169.3897
103.217823 88.526 -169.6720
103.965782 88.526 -169.9566
104.719161 88.526 -170.2453
105.477999 88.528 -170.5397
106.242336 88.530 -170.8401
107.012212 88.533 -171.1450
107.787666 88.537 -171.4519
108.568740 88.541 -171.7578
109.355474 88.546 -172.0603
110.147909 88.552 -172.3580
110.946086 88.558 -172.6506
111.750047 88.565 -172.9387
112.559834 88.572 -173.2235
113.375489 88.580 -173.5065
114.197055 88.589 -173.7887
115.024574 88.597 -174.0709
115.858089 88.606 -174.3529
116.697645 88.614 -174.6339
117.543284 88.622 -174.9129
118.395051 88.629 -175.1885
119.252990 88.636 -175.4600
120.117147 88.643 -175.7269
120.987565 88.648 -175.9890
121.864291 88.653 -176.2466
122.747370 88.657 -176.5002
123.636848 88.660 -176.7503
124.532771 88.662 -176.9974
125.435187 88.664 -177.2420
126.344142 88.666 -177.4846
127.259684 88.666 -177.7259
128.181860 88.666 -177.9660
129.110718 88.665 -178.2051
130.046308 88.663 -178.4432
130.988677 88.661 -178.6804
131.937875 88.657 -178.9170
132.893951 88.652 -179.1534
133.856956 88.645 -179.3899
134.826938 88.638 -179.6267
135.803950 88.629 -179.8638
136.788041 88.619 179.8991
137.779264 88.608 179.6625
138.777669 88.596 179.4267
139.783309 88.582 179.1921
140.796237 88.568 178.9591
141.816504 88.552 178.7280
142.844165 88.536 178.4989
143.879273 88.518 178.2720
144.921881 88.500 178.0476
145.972045 88.481 177.8255
147.029819 88.460 177.6055
148.095257 88.439 177.3870
149.168417 88.417 177.1695
150.249353 88.394 176.9524
151.338121 88.370 176.7355
152.434780 88.346 176.5189
153.539385 88.322 176.3029
154.651995 88.298 176.0880
155.772667 88.273 175.8738
156.901460 88.249 175.6603
158.038432 88.225 175.4471
159.183644 88.201 175.2342
160.337154 88.177 175.0217
161.499023 88.153 174.8103
162.669312 88.129 174.6003
163.848081 88.106 174.3921
165.035392 88.082 174.1855
166.231306 88.059 173.9806
167.435887 88.036 173.7769
168.649196 88.012 173.5740
169.871298 87.989 173.3719
171.102255 87.966 173.1702
172.342133 87.942 172.9690
173.590995 87.919 172.7681
174.848907 87.896 172.5677
176.115934 87.873 172.3682
177.392143 87.850 172.1700
178.677599 87.826 171.9740
179.972371 87.803 171.7806
181.276525 87.778 171.5901
182.590129 87.753 171.4025
183.913252 87.727 171.2171
185.245964 87.700 171.0337
186.588332 87.672 170.8521
187.940428 87.643 170.6721
189.302322 87.613 170.4942
190.674085 87.582 170.3192
192.055788 87.551 170.1480
193.447503 87.519 169.9820
194.849303 87.486 169.8220
196.261262 87.454 169.6685
197.683452 87.421 169.5215
199.115948 87.389 169.3808
200.558824 87.356 169.2458
202.012156 87.324 169.1158
203.476019 87.292 168.9897
204.950490 87.260 168.8671
206.435646 87.229 168.7472
207.931564 87.197 168.6296
209.438322 87.166 168.5138
210.955998 87.134 168.3997
212.484672 87.103 168.2880
214.024424 87.073 168.1798
215.575333 87.044 168.0760
217.137481 87.015 167.9773
218.710948 86.988 167.8842
220.295818 86.963 167.7965
221.892172 86.940 167.7140
223.500094 86.919 167.6361
225.119668 86.899 167.5621
226.750978 86.882 167.4908
228.394109 86.866 167.4212
230.049147 86.853 167.3521
231.716178 86.840 167.2820
233.395289 86.829 167.2094
235.086567 86.818 167.1331
236.790102 86.809 167.0522
238.505980 86.800 166.9664
240.234293 86.793 166.8756
241.975130 86.785 166.7799
243.728581 86.779 166.6794
245.494739 86.772 166.5744
247.273695 86.766 166.4658
249.065542 86.760 166.3549
250.870374 86.754 166.2435
252.688284 86.748 166.1335
254.519367 86.741 166.0263
256.363720 86.733 165.9223
258.221437 86.725 165.8214
260.092616 86.717 165.7231
261.977354 86.708 165.6263
263.875750 86.699 165.5306
265.787903 86.690 165.4352
267.713911 86.681 165.3399
269.653877 86.672 165.2447
271.607900 86.662 165.1497
273.576083 86.652 165.0554
275.558528 86.641 164.9622
277.555338 86.630 164.8709
279.566619 86.619 164.7825
281.592474 86.608 164.6979
283.633009 86.598 164.6180
285.688331 86.587 164.5428
287.758546 86.578 164.4722
289.843763 86.569 164.4049
291.944090 86.561 164.3399
294.059638 86.553 164.2757
296.190515 86.546 164.2115
298.336833 86.540 164.1472
300.498705 86.535 164.0831
302.676243 86.530 164.0203
304.869559 86.526 163.9592
307.078770 86.522 163.9006
309.303989 86.519 163.8448
311.545334 86.516 163.7917
313.802919 86.514 163.7415
316.076865 86.512 163.6943
318.367288 86.510 163.6503
320.674309 86.507 163.6095
322.998047 86.504 163.5719
325.338624 86.501 163.5373
327.696162 86.498 163.5052
330.070783 86.493 163.4753
332.462612 86.488 163.4471
334.871773 86.482 163.4208
337.298392 86.476 163.3965
339.742595 86.468 163.3745
342.204510 86.459 163.3549
344.684265 86.449 163.3377
347.181989 86.437 163.3224
349.697813 86.425 163.3084
352.231868 86.411 163.2950
354.784285 86.396 163.2814
