* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 6:25:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 2 (Geekria) R4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 97.855 -48.0461
20.287556 97.867 -48.2639
20.434568 97.880 -48.5563
20.582645 97.894 -48.9157
20.731796 97.904 -49.3340
20.882027 97.908 -49.8032
21.033346 97.906 -50.3158
21.185763 97.894 -50.8650
21.339284 97.874 -51.4450
21.493917 97.845 -52.0506
21.649671 97.809 -52.6774
21.806553 97.765 -53.3217
21.964572 97.717 -53.9799
22.123737 97.665 -54.6488
22.284054 97.612 -55.3256
22.445534 97.559 -56.0073
22.608183 97.509 -56.6915
22.772012 97.462 -57.3758
22.937027 97.420 -58.0581
23.103238 97.385 -58.7368
23.270654 97.358 -59.4106
23.439282 97.339 -60.0790
23.609133 97.331 -60.7419
23.780215 97.334 -61.3996
23.952536 97.348 -62.0529
24.126106 97.373 -62.7028
24.300934 97.410 -63.3504
24.477028 97.458 -63.9967
24.654399 97.516 -64.6425
24.833055 97.583 -65.2882
25.013005 97.657 -65.9339
25.194260 97.736 -66.5794
25.376828 97.819 -67.2240
25.560719 97.904 -67.8674
25.745942 97.989 -68.5090
25.932508 98.074 -69.1485
26.120426 98.155 -69.7861
26.309705 98.233 -70.4221
26.500356 98.307 -71.0573
26.692388 98.375 -71.6926
26.885812 98.437 -72.3286
27.080638 98.494 -72.9660
27.276876 98.544 -73.6048
27.474535 98.590 -74.2446
27.673627 98.631 -74.8845
27.874161 98.670 -75.5233
28.076149 98.710 -76.1594
28.279600 98.752 -76.7915
28.484526 98.801 -77.4187
28.690937 98.860 -78.0407
28.898843 98.932 -78.6581
29.108256 99.020 -79.2720
29.319186 99.126 -79.8842
29.531645 99.249 -80.4968
29.745644 99.389 -81.1118
29.961193 99.544 -81.7306
30.178304 99.710 -82.3543
30.396989 99.882 -82.9828
30.617258 100.056 -83.6156
30.839123 100.225 -84.2515
31.062596 100.385 -84.8891
31.287688 100.531 -85.5269
31.514412 100.658 -86.1637
31.742778 100.763 -86.7986
31.972800 100.843 -87.4314
32.204488 100.895 -88.0619
32.437855 100.919 -88.6901
32.672913 100.914 -89.3162
32.909674 100.881 -89.9402
33.148151 100.821 -90.5619
33.388356 100.738 -91.1809
33.630302 100.632 -91.7969
33.874001 100.509 -92.4097
34.119466 100.372 -93.0192
34.366710 100.225 -93.6256
34.615745 100.072 -94.2296
34.866585 99.918 -94.8319
35.119243 99.767 -95.4337
35.373731 99.623 -96.0360
35.630064 99.489 -96.6399
35.888254 99.368 -97.2464
36.148315 99.264 -97.8562
36.410261 99.179 -98.4697
36.674104 99.114 -99.0872
36.939860 99.071 -99.7088
37.207542 99.051 -100.3341
37.477163 99.054 -100.9628
37.748738 99.080 -101.5941
38.022281 99.129 -102.2272
38.297806 99.199 -102.8614
38.575327 99.291 -103.4955
38.854860 99.403 -104.1288
39.136419 99.533 -104.7604
39.420017 99.681 -105.3896
39.705671 99.845 -106.0162
39.993395 100.024 -106.6401
40.283203 100.216 -107.2617
40.575112 100.422 -107.8812
40.869136 100.639 -108.4992
41.165290 100.866 -109.1163
41.463591 101.101 -109.7327
41.764053 101.342 -110.3486
42.066693 101.588 -110.9640
42.371525 101.836 -111.5789
42.678567 102.084 -112.1929
42.987834 102.329 -112.8056
43.299341 102.568 -113.4164
43.613106 102.800 -114.0246
43.929145 103.022 -114.6294
44.247473 103.233 -115.2297
44.568109 103.430 -115.8249
44.891068 103.612 -116.4146
45.216367 103.778 -116.9987
45.544023 103.928 -117.5777
45.874054 104.061 -118.1524
46.206476 104.176 -118.7240
46.541307 104.273 -119.2934
46.878565 104.353 -119.8615
47.218266 104.416 -120.4287
47.560429 104.461 -120.9950
47.905072 104.491 -121.5601
48.252212 104.506 -122.1234
48.601867 104.508 -122.6846
48.954056 104.498 -123.2434
49.308798 104.479 -123.8000
49.666109 104.451 -124.3546
50.026010 104.417 -124.9079
50.388520 104.379 -125.4603
50.753656 104.338 -126.0122
51.121437 104.296 -126.5638
51.491884 104.254 -127.1150
51.865016 104.214 -127.6658
52.240851 104.177 -128.2159
52.619410 104.142 -128.7652
53.000712 104.112 -129.3132
53.384777 104.084 -129.8595
53.771625 104.060 -130.4035
54.161276 104.038 -130.9442
54.553751 104.018 -131.4810
54.949070 103.998 -132.0133
55.347254 103.979 -132.5408
55.748323 103.958 -133.0634
56.152298 103.935 -133.5814
56.559201 103.909 -134.0951
56.969052 103.881 -134.6050
57.381873 103.850 -135.1115
57.797686 103.817 -135.6148
58.216512 103.780 -136.1149
58.638373 103.740 -136.6116
59.063291 103.698 -137.1050
59.491288 103.654 -137.5950
59.922386 103.608 -138.0822
60.356608 103.560 -138.5670
60.793977 103.511 -139.0500
61.234515 103.461 -139.5316
61.678246 103.411 -140.0119
62.125192 103.360 -140.4908
62.575377 103.309 -140.9681
63.028824 103.259 -141.4434
63.485557 103.210 -141.9167
63.945599 103.163 -142.3879
64.408975 103.118 -142.8571
64.875709 103.075 -143.3243
65.345825 103.036 -143.7894
65.819348 102.999 -144.2524
66.296302 102.965 -144.7129
66.776713 102.934 -145.1705
67.260604 102.907 -145.6249
67.748002 102.883 -146.0756
68.238932 102.862 -146.5224
68.733420 102.843 -146.9652
69.231490 102.827 -147.4037
69.733170 102.812 -147.8379
70.238485 102.800 -148.2674
70.747463 102.789 -148.6920
71.260128 102.779 -149.1110
71.776508 102.771 -149.5242
72.296630 102.764 -149.9311
72.820521 102.757 -150.3317
73.348209 102.752 -150.7262
73.879720 102.748 -151.1150
74.415083 102.745 -151.4987
74.954326 102.742 -151.8778
75.497475 102.740 -152.2531
76.044561 102.739 -152.6249
76.595612 102.737 -152.9936
77.150655 102.735 -153.3593
77.709720 102.731 -153.7222
78.272837 102.726 -154.0823
78.840034 102.719 -154.4396
79.411342 102.710 -154.7943
79.986789 102.698 -155.1465
80.566406 102.683 -155.4966
81.150224 102.666 -155.8451
81.738272 102.646 -156.1925
82.330581 102.624 -156.5392
82.927182 102.602 -156.8860
83.528107 102.579 -157.2331
84.133386 102.559 -157.5810
84.743051 102.543 -157.9299
85.357134 102.534 -158.2802
85.975667 102.535 -158.6319
86.598682 102.549 -158.9852
87.226212 102.579 -159.3403
87.858289 102.629 -159.6975
88.494946 102.701 -160.0568
89.136217 102.796 -160.4183
89.782135 102.916 -160.7819
90.432733 103.058 -161.1474
91.088046 103.222 -161.5145
91.748108 103.402 -161.8828
92.412952 103.594 -162.2522
93.082615 103.794 -162.6225
93.757130 103.995 -162.9937
94.436533 104.192 -163.3658
95.120859 104.380 -163.7386
95.810144 104.556 -164.1119
96.504423 104.717 -164.4854
97.203734 104.860 -164.8586
97.908112 104.986 -165.2313
98.617595 105.093 -165.6028
99.332219 105.184 -165.9729
100.052021 105.260 -166.3412
100.777039 105.324 -166.7075
101.507311 105.376 -167.0716
102.242875 105.420 -167.4335
102.983769 105.457 -167.7930
103.730032 105.488 -168.1504
104.481702 105.515 -168.5056
105.238820 105.536 -168.8591
106.001424 105.550 -169.2112
106.769554 105.558 -169.5620
107.543250 105.557 -169.9117
108.322553 105.546 -170.2601
109.107503 105.523 -170.6071
109.898141 105.487 -170.9521
110.694508 105.437 -171.2952
111.496646 105.373 -171.6358
112.304596 105.295 -171.9739
113.118402 105.206 -172.3093
113.938104 105.105 -172.6417
114.763747 104.997 -172.9710
115.595372 104.881 -173.2968
116.433024 104.762 -173.6187
117.276746 104.641 -173.9366
118.126581 104.520 -174.2502
118.982575 104.401 -174.5593
119.844772 104.285 -174.8637
120.713217 104.171 -175.1633
121.587954 104.060 -175.4582
122.469031 103.952 -175.7484
123.356492 103.845 -176.0339
124.250384 103.738 -176.3148
125.150753 103.629 -176.5911
126.057647 103.518 -176.8631
126.971113 103.403 -177.1310
127.891198 103.282 -177.3954
128.817950 103.156 -177.6569
129.751418 103.024 -177.9161
130.691651 102.886 -178.1739
131.638696 102.743 -178.4309
132.592604 102.597 -178.6881
133.553425 102.450 -178.9463
134.521208 102.305 -179.2063
135.496004 102.164 -179.4686
136.477864 102.031 -179.7338
137.466839 101.909 179.9980
138.462981 101.801 179.7267
139.466340 101.709 179.4524
140.476971 101.636 179.1752
141.494925 101.581 178.8954
142.520256 101.543 178.6132
143.553016 101.521 178.3289
144.593260 101.512 178.0431
145.641043 101.512 177.7565
146.696418 101.517 177.4700
147.759441 101.523 177.1845
148.830166 101.527 176.9009
149.908651 101.526 176.6198
150.994951 101.517 176.3419
152.089123 101.501 176.0675
153.191223 101.476 175.7972
154.301310 101.444 175.5314
155.419441 101.406 175.2704
156.545674 101.363 175.0150
157.680069 101.317 174.7654
158.822683 101.270 174.5222
159.973578 101.223 174.2858
161.132813 101.178 174.0565
162.300447 101.135 173.8345
163.476543 101.096 173.6198
164.661162 101.060 173.4126
165.854364 101.028 173.2131
167.056213 101.000 173.0215
168.266772 100.977 172.8383
169.486102 100.958 172.6632
170.714268 100.945 172.4960
171.951334 100.937 172.3363
173.197364 100.935 172.1833
174.452424 100.938 172.0363
175.716578 100.946 171.8944
176.989893 100.960 171.7565
178.272434 100.977 171.6216
179.564270 100.997 171.4884
180.865467 101.019 171.3560
182.176092 101.041 171.2231
183.496216 101.063 171.0886
184.825905 101.083 170.9516
186.165229 101.102 170.8110
187.514259 101.118 170.6662
188.873065 101.131 170.5164
190.241717 101.143 170.3613
191.620287 101.153 170.2002
193.008847 101.161 170.0329
194.407468 101.169 169.8591
195.816225 101.177 169.6787
197.235190 101.184 169.4916
198.664438 101.190 169.2979
200.104042 101.195 169.0973
201.554078 101.199 168.8901
203.014622 101.200 168.6766
204.485750 101.198 168.4576
205.967538 101.193 168.2340
207.460064 101.183 168.0069
208.963405 101.169 167.7775
210.477640 101.151 167.5465
212.002848 101.128 167.3148
213.539108 101.101 167.0831
215.086500 101.070 166.8520
216.645105 101.036 166.6226
218.215005 100.999 166.3959
219.796281 100.960 166.1729
221.389015 100.917 165.9546
222.993292 100.871 165.7417
224.609193 100.821 165.5349
226.236804 100.767 165.3347
227.876209 100.707 165.1416
229.527494 100.641 164.9561
231.190745 100.570 164.7785
232.866048 100.492 164.6091
234.553491 100.409 164.4482
236.253163 100.321 164.2960
237.965150 100.228 164.1525
239.689544 100.132 164.0178
241.426433 100.034 163.8919
243.175909 99.934 163.7746
244.938062 99.835 163.6660
246.712984 99.737 163.5656
248.500768 99.641 163.4732
250.301507 99.548 163.3885
252.115295 99.459 163.3111
253.942226 99.374 163.2404
255.782396 99.295 163.1760
257.635901 99.223 163.1172
259.502837 99.156 163.0637
261.383301 99.097 163.0146
263.277392 99.046 162.9693
265.185209 99.001 162.9269
267.106850 98.965 162.8864
269.042417 98.936 162.8468
270.992009 98.913 162.8071
272.955729 98.897 162.7662
274.933678 98.887 162.7236
276.925961 98.881 162.6785
278.932681 98.879 162.6306
280.953942 98.881 162.5795
282.989850 98.885 162.5249
285.040511 98.893 162.4667
287.106032 98.904 162.4047
289.186521 98.918 162.3388
291.282086 98.937 162.2691
293.392836 98.961 162.1958
295.518881 98.990 162.1190
297.660333 99.025 162.0393
299.817302 99.065 161.9570
301.989902 99.109 161.8730
304.178245 99.157 161.7878
306.382446 99.207 161.7021
308.602620 99.257 161.6167
310.838882 99.305 161.5320
313.091348 99.350 161.4485
315.360137 99.389 161.3668
317.645367 99.423 161.2872
319.947156 99.449 161.2098
322.265625 99.467 161.1348
324.600895 99.476 161.0619
326.953086 99.476 160.9907
329.322323 99.465 160.9207
331.708729 99.445 160.8512
334.112427 99.414 160.7814
336.533543 99.372 160.7108
338.972204 99.321 160.6387
341.428536 99.261 160.5645
343.902668 99.192 160.4877
346.394729 99.116 160.4077
348.904848 99.035 160.3242
351.433156 98.949 160.2366
353.979786 98.861 160.1446
