* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:13:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) WC R4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 81.360 -11.8284
20.333664 81.385 -12.5160
20.481010 81.418 -13.4245
20.629424 81.455 -14.5101
20.778913 81.495 -15.7238
20.929486 81.535 -17.0153
21.081150 81.576 -18.3368
21.233912 81.619 -19.6450
21.387782 81.665 -20.9044
21.542767 81.717 -22.0886
21.698874 81.779 -23.1824
21.856113 81.854 -24.1825
22.014492 81.946 -25.0977
22.174018 82.057 -25.9478
22.334700 82.186 -26.7615
22.496546 82.332 -27.5728
22.659566 82.493 -28.4174
22.823766 82.664 -29.3285
22.989157 82.841 -30.3336
23.155745 83.016 -31.4522
23.323542 83.186 -32.6950
23.492554 83.346 -34.0636
23.662790 83.491 -35.5517
23.834261 83.620 -37.1467
24.006973 83.730 -38.8306
24.180938 83.823 -40.5826
24.356163 83.897 -42.3795
24.532658 83.955 -44.1977
24.710431 83.999 -46.0140
24.889493 84.031 -47.8064
25.069853 84.055 -49.5554
25.251519 84.072 -51.2442
25.434502 84.087 -52.8597
25.618811 84.102 -54.3927
25.804456 84.119 -55.8389
25.991445 84.141 -57.1982
26.179790 84.168 -58.4752
26.369500 84.202 -59.6788
26.560584 84.244 -60.8218
26.753053 84.293 -61.9195
26.946917 84.348 -62.9892
27.142185 84.410 -64.0488
27.338869 84.476 -65.1155
27.536977 84.546 -66.2049
27.736522 84.618 -67.3300
27.937512 84.691 -68.5006
28.139959 84.764 -69.7224
28.343872 84.836 -70.9977
28.549264 84.907 -72.3250
28.756143 84.976 -73.6998
28.964522 85.043 -75.1150
29.174411 85.109 -76.5616
29.385821 85.172 -78.0297
29.598763 85.233 -79.5093
29.813248 85.291 -80.9907
30.029287 85.346 -82.4653
30.246891 85.398 -83.9262
30.466073 85.445 -85.3679
30.686842 85.488 -86.7867
30.909212 85.525 -88.1804
31.133193 85.556 -89.5480
31.358797 85.581 -90.8895
31.586035 85.600 -92.2055
31.814921 85.614 -93.4971
32.045465 85.622 -94.7656
32.277680 85.628 -96.0124
32.511577 85.630 -97.2394
32.747169 85.632 -98.4487
32.984469 85.635 -99.6427
33.223488 85.640 -100.8237
33.464239 85.649 -101.9942
33.706735 85.661 -103.1558
33.950987 85.677 -104.3093
34.197010 85.696 -105.4538
34.444816 85.719 -106.5872
34.694417 85.744 -107.7054
34.945827 85.771 -108.8033
35.199059 85.800 -109.8753
35.454126 85.829 -110.9162
35.711041 85.858 -111.9217
35.969818 85.888 -112.8896
36.230470 85.919 -113.8199
36.493011 85.950 -114.7146
36.757455 85.983 -115.5776
37.023814 86.015 -116.4137
37.292104 86.049 -117.2275
37.562338 86.082 -118.0232
37.834530 86.115 -118.8035
38.108695 86.148 -119.5696
38.384846 86.181 -120.3216
38.662999 86.214 -121.0587
38.943167 86.247 -121.7805
39.225365 86.280 -122.4874
39.509608 86.314 -123.1813
39.795911 86.347 -123.8658
40.084289 86.381 -124.5460
40.374756 86.415 -125.2284
40.667328 86.447 -125.9194
40.962020 86.478 -126.6254
41.258848 86.507 -127.3518
41.557827 86.534 -128.1026
41.858972 86.560 -128.8804
42.162299 86.584 -129.6866
42.467824 86.608 -130.5215
42.775564 86.632 -131.3847
43.085533 86.656 -132.2753
43.397749 86.680 -133.1927
43.712227 86.702 -134.1366
44.028983 86.723 -135.1076
44.348036 86.742 -136.1073
44.669400 86.757 -137.1387
44.993093 86.768 -138.2052
45.319131 86.774 -139.3102
45.647532 86.777 -140.4562
45.978313 86.775 -141.6434
46.311491 86.770 -142.8684
46.647083 86.762 -144.1244
46.985107 86.751 -145.4007
47.325581 86.737 -146.6840
47.668521 86.720 -147.9600
48.013947 86.699 -149.2154
48.361876 86.673 -150.4402
48.712326 86.642 -151.6288
49.065315 86.603 -152.7802
49.420863 86.557 -153.8970
49.778987 86.502 -154.9837
50.139706 86.438 -156.0445
50.503039 86.365 -157.0820
50.869005 86.283 -158.0959
51.237623 86.193 -159.0836
51.608912 86.098 -160.0414
51.982891 85.997 -160.9654
52.359580 85.891 -161.8524
52.739000 85.783 -162.7010
53.121168 85.670 -163.5113
53.506106 85.554 -164.2849
53.893833 85.435 -165.0241
54.284370 85.311 -165.7316
54.677737 85.185 -166.4091
55.073955 85.055 -167.0570
55.473043 84.924 -167.6739
55.875024 84.791 -168.2570
56.279917 84.658 -168.8032
56.687745 84.524 -169.3100
57.098527 84.391 -169.7773
57.512287 84.257 -170.2070
57.929045 84.125 -170.6031
58.348822 83.995 -170.9708
58.771642 83.868 -171.3155
59.197525 83.747 -171.6430
59.626495 83.634 -171.9583
60.058573 83.531 -172.2653
60.493782 83.441 -172.5657
60.932145 83.362 -172.8582
61.373685 83.294 -173.1393
61.818424 83.236 -173.4040
62.266386 83.184 -173.6481
62.717593 83.137 -173.8695
63.172071 83.093 -174.0680
63.629842 83.052 -174.2448
64.090930 83.011 -174.4014
64.555359 82.971 -174.5390
65.023154 82.932 -174.6585
65.494339 82.895 -174.7609
65.968938 82.859 -174.8478
66.446976 82.825 -174.9217
66.928478 82.794 -174.9858
67.413469 82.764 -175.0437
67.901975 82.736 -175.0983
68.394021 82.711 -175.1519
68.889632 82.687 -175.2060
69.388835 82.664 -175.2618
69.891655 82.644 -175.3213
70.398118 82.626 -175.3867
70.908252 82.609 -175.4602
71.422083 82.593 -175.5432
71.939636 82.577 -175.6360
72.460941 82.561 -175.7381
72.986023 82.544 -175.8484
73.514909 82.525 -175.9658
74.047629 82.506 -176.0890
74.584208 82.484 -176.2167
75.124676 82.461 -176.3480
75.669061 82.436 -176.4826
76.217390 82.410 -176.6213
76.769692 82.382 -176.7656
77.325997 82.354 -176.9175
77.886333 82.325 -177.0783
78.450730 82.295 -177.2483
79.019216 82.265 -177.4268
79.591822 82.235 -177.6125
80.168577 82.205 -177.8044
80.749512 82.176 -178.0023
81.334656 82.148 -178.2071
81.924040 82.121 -178.4207
82.517696 82.094 -178.6454
83.115653 82.067 -178.8831
83.717943 82.041 -179.1346
84.324598 82.013 -179.3995
84.935649 81.984 -179.6764
85.551128 81.952 -179.9637
86.171066 81.919 179.7404
86.795497 81.882 179.4374
87.424453 81.843 179.1292
88.057967 81.801 178.8181
88.696071 81.756 178.5066
89.338800 81.708 178.1974
89.986185 81.659 177.8927
90.638262 81.609 177.5944
91.295065 81.557 177.3036
91.956626 81.505 177.0208
92.622982 81.452 176.7463
93.294166 81.400 176.4802
93.970214 81.347 176.2226
94.651161 81.293 175.9736
95.337042 81.239 175.7332
96.027894 81.183 175.5014
96.723752 81.125 175.2785
97.424652 81.066 175.0651
98.130631 81.006 174.8625
98.841726 80.944 174.6721
99.557974 80.882 174.4952
100.279412 80.819 174.3324
101.006078 80.756 174.1835
101.738010 80.694 174.0475
102.475245 80.633 173.9225
103.217823 80.573 173.8068
103.965782 80.515 173.6988
104.719161 80.458 173.5981
105.477999 80.404 173.5052
106.242336 80.351 173.4216
107.012212 80.301 173.3489
107.787666 80.254 173.2880
108.568740 80.208 173.2391
109.355474 80.165 173.2019
110.147909 80.125 173.1760
110.946086 80.087 173.1606
111.750047 80.052 173.1551
112.559834 80.018 173.1584
113.375489 79.987 173.1696
114.197055 79.957 173.1873
115.024574 79.929 173.2096
115.858089 79.902 173.2341
116.697645 79.876 173.2583
117.543284 79.852 173.2803
118.395051 79.829 173.2988
119.252990 79.807 173.3128
120.117147 79.786 173.3220
120.987565 79.766 173.3257
121.864291 79.747 173.3232
122.747370 79.728 173.3133
123.636848 79.711 173.2950
124.532771 79.695 173.2672
125.435187 79.679 173.2294
126.344142 79.664 173.1808
127.259684 79.650 173.1209
128.181860 79.635 173.0493
129.110718 79.620 172.9657
130.046308 79.604 172.8705
130.988677 79.585 172.7651
131.937875 79.564 172.6512
132.893951 79.538 172.5317
133.856956 79.509 172.4095
134.826938 79.475 172.2878
135.803950 79.437 172.1693
136.788041 79.394 172.0557
137.779264 79.346 171.9480
138.777669 79.294 171.8460
139.783309 79.237 171.7490
140.796237 79.176 171.6564
141.816504 79.111 171.5682
142.844165 79.042 171.4852
143.879273 78.969 171.4084
144.921881 78.892 171.3392
145.972045 78.813 171.2791
147.029819 78.730 171.2300
148.095257 78.646 171.1943
149.168417 78.558 171.1749
150.249353 78.469 171.1752
151.338121 78.379 171.1989
152.434780 78.288 171.2498
153.539385 78.196 171.3312
154.651995 78.104 171.4457
155.772667 78.012 171.5948
156.901460 77.920 171.7794
158.038432 77.829 171.9991
159.183644 77.737 172.2533
160.337154 77.647 172.5403
161.499023 77.558 172.8580
162.669312 77.470 173.2038
163.848081 77.384 173.5749
165.035392 77.301 173.9692
166.231306 77.220 174.3858
167.435887 77.142 174.8248
168.649196 77.067 175.2877
169.871298 76.996 175.7761
171.102255 76.928 176.2914
172.342133 76.865 176.8340
173.590995 76.807 177.4037
174.848907 76.753 177.9988
176.115934 76.705 178.6166
177.392143 76.662 179.2532
178.677599 76.624 179.9037
179.972371 76.590 -179.4371
181.276525 76.561 -178.7742
182.590129 76.537 -178.1122
183.913252 76.516 -177.4549
185.245964 76.500 -176.8055
186.588332 76.488 -176.1671
187.940428 76.481 -175.5422
189.302322 76.477 -174.9328
190.674085 76.479 -174.3400
192.055788 76.485 -173.7647
193.447503 76.496 -173.2076
194.849303 76.512 -172.6695
196.261262 76.531 -172.1506
197.683452 76.554 -171.6505
199.115948 76.579 -171.1682
200.558824 76.606 -170.7030
202.012156 76.633 -170.2538
203.476019 76.659 -169.8196
204.950490 76.684 -169.3991
206.435646 76.709 -168.9904
207.931564 76.733 -168.5923
209.438322 76.756 -168.2047
210.955998 76.780 -167.8286
212.484672 76.803 -167.4655
214.024424 76.826 -167.1164
215.575333 76.850 -166.7818
217.137481 76.874 -166.4611
218.710948 76.898 -166.1524
220.295818 76.923 -165.8532
221.892172 76.948 -165.5604
223.500094 76.974 -165.2715
225.119668 77.001 -164.9843
226.750978 77.029 -164.6975
228.394109 77.059 -164.4103
230.049147 77.090 -164.1222
231.716178 77.123 -163.8329
233.395289 77.159 -163.5423
235.086567 77.198 -163.2507
236.790102 77.239 -162.9588
238.505980 77.284 -162.6681
240.234293 77.332 -162.3804
241.975130 77.382 -162.0970
243.728581 77.434 -161.8190
245.494739 77.488 -161.5462
247.273695 77.543 -161.2776
249.065542 77.599 -161.0117
250.870374 77.655 -160.7474
252.688284 77.712 -160.4841
254.519367 77.770 -160.2217
256.363720 77.829 -159.9611
258.221437 77.889 -159.7037
260.092616 77.951 -159.4506
261.977354 78.015 -159.2029
263.875750 78.081 -158.9613
265.787903 78.149 -158.7259
267.713911 78.219 -158.4962
269.653877 78.291 -158.2719
271.607900 78.364 -158.0529
273.576083 78.439 -157.8395
275.558528 78.514 -157.6323
277.555338 78.590 -157.4320
279.566619 78.668 -157.2396
281.592474 78.746 -157.0563
283.633009 78.826 -156.8834
285.688331 78.908 -156.7226
287.758546 78.991 -156.5759
289.843763 79.076 -156.4448
291.944090 79.163 -156.3309
294.059638 79.252 -156.2352
296.190515 79.342 -156.1580
298.336833 79.434 -156.0992
300.498705 79.527 -156.0579
302.676243 79.620 -156.0333
304.869559 79.714 -156.0248
307.078770 79.808 -156.0314
309.303989 79.902 -156.0525
311.545334 79.997 -156.0872
313.802919 80.092 -156.1348
316.076865 80.187 -156.1949
318.367288 80.282 -156.2679
320.674309 80.378 -156.3541
322.998047 80.472 -156.4544
325.338624 80.566 -156.5698
327.696162 80.660 -156.7008
330.070783 80.752 -156.8480
332.462612 80.843 -157.0116
334.871773 80.933 -157.1918
337.298392 81.021 -157.3888
339.742595 81.108 -157.6024
342.204510 81.192 -157.8327
344.684265 81.274 -158.0795
347.181989 81.354 -158.3426
349.697813 81.431 -158.6219
