* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:26:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD 6XX (Geekeria) L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 76.679 -100.0514
20.333664 76.713 -100.2274
20.481010 76.758 -100.4630
20.629424 76.814 -100.7510
20.778913 76.877 -101.0828
20.929486 76.948 -101.4485
21.081150 77.023 -101.8377
21.233912 77.103 -102.2397
21.387782 77.186 -102.6441
21.542767 77.271 -103.0411
21.698874 77.358 -103.4228
21.856113 77.447 -103.7829
22.014492 77.537 -104.1179
22.174018 77.630 -104.4272
22.334700 77.724 -104.7132
22.496546 77.819 -104.9809
22.659566 77.915 -105.2379
22.823766 78.011 -105.4931
22.989157 78.106 -105.7562
23.155745 78.198 -106.0362
23.323542 78.286 -106.3410
23.492554 78.369 -106.6764
23.662790 78.444 -107.0455
23.834261 78.510 -107.4485
24.006973 78.568 -107.8830
24.180938 78.615 -108.3440
24.356163 78.653 -108.8244
24.532658 78.682 -109.3158
24.710431 78.702 -109.8091
24.889493 78.716 -110.2949
25.069853 78.724 -110.7642
25.251519 78.728 -111.2094
25.434502 78.731 -111.6243
25.618811 78.734 -112.0046
25.804456 78.739 -112.3484
25.991445 78.748 -112.6561
26.179790 78.762 -112.9304
26.369500 78.782 -113.1762
26.560584 78.808 -113.3999
26.753053 78.840 -113.6093
26.946917 78.877 -113.8123
27.142185 78.918 -114.0170
27.338869 78.962 -114.2304
27.536977 79.007 -114.4582
27.736522 79.052 -114.7045
27.937512 79.095 -114.9716
28.139959 79.136 -115.2599
28.343872 79.173 -115.5684
28.549264 79.207 -115.8948
28.756143 79.237 -116.2360
28.964522 79.264 -116.5882
29.174411 79.289 -116.9476
29.385821 79.312 -117.3104
29.598763 79.335 -117.6729
29.813248 79.359 -118.0321
30.029287 79.385 -118.3854
30.246891 79.414 -118.7310
30.466073 79.447 -119.0681
30.686842 79.486 -119.3964
30.909212 79.530 -119.7169
31.133193 79.579 -120.0315
31.358797 79.635 -120.3428
31.586035 79.696 -120.6539
31.814921 79.763 -120.9682
32.045465 79.835 -121.2890
32.277680 79.911 -121.6191
32.511577 79.992 -121.9606
32.747169 80.077 -122.3146
32.984469 80.166 -122.6813
33.223488 80.257 -123.0595
33.464239 80.351 -123.4475
33.706735 80.447 -123.8424
33.950987 80.545 -124.2408
34.197010 80.644 -124.6391
34.444816 80.745 -125.0336
34.694417 80.845 -125.4210
34.945827 80.946 -125.7986
35.199059 81.046 -126.1651
35.454126 81.146 -126.5198
35.711041 81.246 -126.8638
35.969818 81.344 -127.1988
36.230470 81.441 -127.5276
36.493011 81.537 -127.8531
36.757455 81.632 -128.1778
37.023814 81.725 -128.5038
37.292104 81.816 -128.8317
37.562338 81.904 -129.1611
37.834530 81.991 -129.4904
38.108695 82.074 -129.8168
38.384846 82.154 -130.1374
38.662999 82.232 -130.4496
38.943167 82.306 -130.7520
39.225365 82.378 -131.0448
39.509608 82.447 -131.3303
39.795911 82.515 -131.6133
40.084289 82.581 -131.8997
40.374756 82.644 -132.1965
40.667328 82.706 -132.5098
40.962020 82.764 -132.8443
41.258848 82.820 -133.2017
41.557827 82.872 -133.5811
41.858972 82.920 -133.9791
42.162299 82.965 -134.3906
42.467824 83.008 -134.8098
42.775564 83.049 -135.2315
43.085533 83.088 -135.6510
43.397749 83.128 -136.0644
43.712227 83.167 -136.4684
44.028983 83.206 -136.8598
44.348036 83.244 -137.2355
44.669400 83.282 -137.5928
44.993093 83.319 -137.9304
45.319131 83.355 -138.2487
45.647532 83.389 -138.5509
45.978313 83.423 -138.8423
46.311491 83.455 -139.1296
46.647083 83.486 -139.4202
46.985107 83.515 -139.7203
47.325581 83.544 -140.0339
47.668521 83.572 -140.3621
48.013947 83.599 -140.7034
48.361876 83.625 -141.0539
48.712326 83.650 -141.4086
49.065315 83.675 -141.7626
49.420863 83.700 -142.1118
49.778987 83.724 -142.4537
50.139706 83.748 -142.7875
50.503039 83.771 -143.1138
50.869005 83.793 -143.4342
51.237623 83.814 -143.7509
51.608912 83.834 -144.0658
51.982891 83.851 -144.3813
52.359580 83.867 -144.6994
52.739000 83.882 -145.0227
53.121168 83.896 -145.3538
53.506106 83.909 -145.6952
53.893833 83.923 -146.0491
54.284370 83.937 -146.4172
54.677737 83.952 -146.8013
55.073955 83.969 -147.2042
55.473043 83.987 -147.6307
55.875024 84.008 -148.0880
56.279917 84.032 -148.5845
56.687745 84.060 -149.1279
57.098527 84.091 -149.7220
57.512287 84.127 -150.3633
57.929045 84.166 -151.0387
58.348822 84.208 -151.7238
58.771642 84.250 -152.3845
59.197525 84.290 -152.9811
59.626495 84.327 -153.4761
60.058573 84.358 -153.8429
60.493782 84.386 -154.0734
60.932145 84.410 -154.1799
61.373685 84.432 -154.1918
61.818424 84.454 -154.1474
62.266386 84.476 -154.0843
62.717593 84.500 -154.0325
63.172071 84.526 -154.0111
63.629842 84.556 -154.0294
64.090930 84.588 -154.0890
64.555359 84.624 -154.1872
65.023154 84.662 -154.3198
65.494339 84.703 -154.4827
65.968938 84.747 -154.6730
66.446976 84.792 -154.8885
66.928478 84.838 -155.1268
67.413469 84.886 -155.3853
67.901975 84.933 -155.6606
68.394021 84.981 -155.9493
68.889632 85.028 -156.2484
69.388835 85.075 -156.5557
69.891655 85.122 -156.8696
70.398118 85.169 -157.1895
70.908252 85.214 -157.5151
71.422083 85.259 -157.8462
71.939636 85.302 -158.1827
72.460941 85.342 -158.5240
72.986023 85.380 -158.8695
73.514909 85.415 -159.2180
74.047629 85.446 -159.5683
74.584208 85.474 -159.9191
75.124676 85.498 -160.2695
75.669061 85.519 -160.6187
76.217390 85.536 -160.9667
76.769692 85.549 -161.3132
77.325997 85.560 -161.6583
77.886333 85.568 -162.0019
78.450730 85.574 -162.3442
79.019216 85.577 -162.6852
79.591822 85.579 -163.0251
80.168577 85.580 -163.3642
80.749512 85.580 -163.7023
81.334656 85.580 -164.0394
81.924040 85.579 -164.3748
82.517696 85.579 -164.7078
83.115653 85.578 -165.0380
83.717943 85.578 -165.3651
84.324598 85.579 -165.6891
84.935649 85.579 -166.0104
85.551128 85.580 -166.3296
86.171066 85.581 -166.6475
86.795497 85.581 -166.9646
87.424453 85.582 -167.2815
88.057967 85.582 -167.5986
88.696071 85.582 -167.9162
89.338800 85.582 -168.2346
89.986185 85.582 -168.5541
90.638262 85.580 -168.8751
91.295065 85.579 -169.1978
91.956626 85.577 -169.5223
92.622982 85.574 -169.8486
93.294166 85.570 -170.1764
93.970214 85.566 -170.5047
94.651161 85.562 -170.8328
95.337042 85.558 -171.1594
96.027894 85.553 -171.4839
96.723752 85.548 -171.8056
97.424652 85.544 -172.1243
98.130631 85.540 -172.4400
98.841726 85.537 -172.7532
99.557974 85.534 -173.0642
100.279412 85.531 -173.3737
101.006078 85.530 -173.6823
101.738010 85.529 -173.9903
102.475245 85.528 -174.2983
103.217823 85.529 -174.6068
103.965782 85.530 -174.9159
104.719161 85.531 -175.2258
105.477999 85.534 -175.5360
106.242336 85.537 -175.8459
107.012212 85.541 -176.1549
107.787666 85.546 -176.4621
108.568740 85.553 -176.7672
109.355474 85.560 -177.0701
110.147909 85.569 -177.3708
110.946086 85.579 -177.6699
111.750047 85.590 -177.9676
112.559834 85.601 -178.2641
113.375489 85.613 -178.5596
114.197055 85.626 -178.8538
115.024574 85.638 -179.1465
115.858089 85.649 -179.4375
116.697645 85.660 -179.7267
117.543284 85.671 179.9858
118.395051 85.680 179.6992
119.252990 85.689 179.4127
120.117147 85.697 179.1256
120.987565 85.704 178.8376
121.864291 85.711 178.5486
122.747370 85.716 178.2593
123.636848 85.722 177.9703
124.532771 85.727 177.6820
125.435187 85.731 177.3948
126.344142 85.735 177.1088
127.259684 85.738 176.8236
128.181860 85.739 176.5394
129.110718 85.740 176.2561
130.046308 85.738 175.9740
130.988677 85.736 175.6930
131.937875 85.732 175.4135
132.893951 85.727 175.1353
133.856956 85.721 174.8585
134.826938 85.713 174.5834
135.803950 85.705 174.3102
136.788041 85.696 174.0396
137.779264 85.686 173.7718
138.777669 85.675 173.5073
139.783309 85.663 173.2459
140.796237 85.651 172.9875
141.816504 85.638 172.7313
142.844165 85.624 172.4765
143.879273 85.609 172.2223
144.921881 85.593 171.9678
145.972045 85.577 171.7126
147.029819 85.560 171.4561
148.095257 85.542 171.1981
149.168417 85.524 170.9385
150.249353 85.504 170.6777
151.338121 85.485 170.4161
152.434780 85.465 170.1545
153.539385 85.445 169.8934
154.651995 85.424 169.6331
155.772667 85.404 169.3738
156.901460 85.384 169.1155
158.038432 85.364 168.8584
159.183644 85.344 168.6029
160.337154 85.324 168.3496
161.499023 85.305 168.0992
162.669312 85.286 167.8521
163.848081 85.267 167.6086
165.035392 85.247 167.3684
166.231306 85.228 167.1313
167.435887 85.209 166.8971
168.649196 85.188 166.6653
169.871298 85.168 166.4361
171.102255 85.146 166.2095
172.342133 85.125 165.9855
173.590995 85.102 165.7639
174.848907 85.080 165.5442
176.115934 85.057 165.3254
177.392143 85.035 165.1060
178.677599 85.013 164.8844
179.972371 84.991 164.6593
181.276525 84.971 164.4305
182.590129 84.950 164.1990
183.913252 84.930 163.9668
185.245964 84.910 163.7357
186.588332 84.889 163.5075
187.940428 84.868 163.2832
189.302322 84.845 163.0633
190.674085 84.823 162.8476
192.055788 84.799 162.6356
193.447503 84.775 162.4265
194.849303 84.750 162.2194
196.261262 84.725 162.0134
197.683452 84.700 161.8080
199.115948 84.674 161.6028
200.558824 84.648 161.3975
202.012156 84.621 161.1916
203.476019 84.594 160.9849
204.950490 84.566 160.7771
206.435646 84.537 160.5683
207.931564 84.508 160.3590
209.438322 84.479 160.1502
210.955998 84.450 159.9428
212.484672 84.421 159.7377
214.024424 84.392 159.5353
215.575333 84.364 159.3361
217.137481 84.337 159.1395
218.710948 84.310 158.9454
220.295818 84.285 158.7530
221.892172 84.261 158.5618
223.500094 84.238 158.3717
225.119668 84.217 158.1828
226.750978 84.199 157.9956
228.394109 84.182 157.8107
230.049147 84.167 157.6287
231.716178 84.154 157.4501
233.395289 84.143 157.2747
235.086567 84.133 157.1024
236.790102 84.125 156.9324
238.505980 84.117 156.7640
240.234293 84.110 156.5967
241.975130 84.103 156.4301
243.728581 84.095 156.2640
245.494739 84.088 156.0986
247.273695 84.080 155.9343
249.065542 84.071 155.7714
250.870374 84.063 155.6105
252.688284 84.054 155.4516
254.519367 84.046 155.2945
256.363720 84.037 155.1390
258.221437 84.028 154.9849
260.092616 84.019 154.8322
261.977354 84.011 154.6810
263.875750 84.003 154.5318
265.787903 83.995 154.3846
267.713911 83.987 154.2393
269.653877 83.980 154.0960
271.607900 83.972 153.9543
273.576083 83.965 153.8140
275.558528 83.957 153.6747
277.555338 83.950 153.5360
279.566619 83.943 153.3976
281.592474 83.936 153.2593
283.633009 83.929 153.1212
285.688331 83.923 152.9838
287.758546 83.917 152.8474
289.843763 83.911 152.7123
291.944090 83.905 152.5787
294.059638 83.900 152.4467
296.190515 83.894 152.3160
298.336833 83.889 152.1864
300.498705 83.884 152.0574
302.676243 83.879 151.9287
304.869559 83.875 151.8004
307.078770 83.871 151.6725
309.303989 83.868 151.5453
311.545334 83.865 151.4193
313.802919 83.863 151.2946
316.076865 83.861 151.1714
318.367288 83.859 151.0496
320.674309 83.857 150.9291
322.998047 83.855 150.8101
325.338624 83.853 150.6925
327.696162 83.850 150.5762
330.070783 83.847 150.4609
332.462612 83.843 150.3461
334.871773 83.839 150.2316
337.298392 83.833 150.1172
339.742595 83.827 150.0033
342.204510 83.820 149.8899
344.684265 83.811 149.7773
347.181989 83.802 149.6655
349.697813 83.791 149.5542
352.231868 83.779 149.4432
354.784285 83.766 149.3323
357.355198 83.752 149.2211
