* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:26:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Forward) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 77.984 -94.8198
20.333664 78.027 -94.9985
20.481010 78.083 -95.2412
20.629424 78.152 -95.5449
20.778913 78.229 -95.9046
20.929486 78.314 -96.3135
21.081150 78.403 -96.7627
21.233912 78.497 -97.2423
21.387782 78.593 -97.7414
21.542767 78.692 -98.2496
21.698874 78.794 -98.7577
21.856113 78.898 -99.2586
22.014492 79.005 -99.7478
22.174018 79.115 -100.2235
22.334700 79.227 -100.6865
22.496546 79.339 -101.1397
22.659566 79.451 -101.5868
22.823766 79.561 -102.0317
22.989157 79.667 -102.4773
23.155745 79.767 -102.9245
23.323542 79.858 -103.3724
23.492554 79.941 -103.8177
23.662790 80.013 -104.2556
23.834261 80.076 -104.6802
24.006973 80.128 -105.0858
24.180938 80.173 -105.4678
24.356163 80.210 -105.8235
24.532658 80.243 -106.1530
24.710431 80.272 -106.4587
24.889493 80.300 -106.7456
25.069853 80.328 -107.0198
25.251519 80.356 -107.2880
25.434502 80.385 -107.5559
25.618811 80.414 -107.8270
25.804456 80.442 -108.1025
25.991445 80.470 -108.3810
26.179790 80.495 -108.6588
26.369500 80.520 -108.9310
26.560584 80.542 -109.1930
26.753053 80.564 -109.4414
26.946917 80.586 -109.6753
27.142185 80.609 -109.8965
27.338869 80.634 -110.1102
27.536977 80.661 -110.3236
27.736522 80.692 -110.5453
27.937512 80.725 -110.7836
28.139959 80.760 -111.0453
28.343872 80.796 -111.3348
28.549264 80.832 -111.6528
28.756143 80.868 -111.9975
28.964522 80.902 -112.3640
29.174411 80.934 -112.7461
29.385821 80.965 -113.1370
29.598763 80.995 -113.5303
29.813248 81.025 -113.9212
30.029287 81.057 -114.3067
30.246891 81.092 -114.6858
30.466073 81.130 -115.0589
30.686842 81.172 -115.4277
30.909212 81.220 -115.7943
31.133193 81.272 -116.1604
31.358797 81.330 -116.5270
31.586035 81.392 -116.8944
31.814921 81.459 -117.2615
32.045465 81.530 -117.6267
32.277680 81.605 -117.9881
32.511577 81.684 -118.3438
32.747169 81.766 -118.6929
32.984469 81.851 -119.0351
33.223488 81.938 -119.3715
33.464239 82.029 -119.7044
33.706735 82.122 -120.0369
33.950987 82.217 -120.3724
34.197010 82.314 -120.7140
34.444816 82.411 -121.0639
34.694417 82.509 -121.4231
34.945827 82.606 -121.7907
35.199059 82.701 -122.1647
35.454126 82.796 -122.5417
35.711041 82.888 -122.9179
35.969818 82.978 -123.2892
36.230470 83.066 -123.6523
36.493011 83.152 -124.0047
36.757455 83.237 -124.3451
37.023814 83.319 -124.6736
37.292104 83.400 -124.9912
37.562338 83.479 -125.3003
37.834530 83.557 -125.6040
38.108695 83.633 -125.9061
38.384846 83.708 -126.2108
38.662999 83.780 -126.5223
38.943167 83.851 -126.8444
39.225365 83.920 -127.1800
39.509608 83.986 -127.5308
39.795911 84.051 -127.8972
40.084289 84.113 -128.2779
40.374756 84.173 -128.6700
40.667328 84.232 -129.0692
40.962020 84.289 -129.4701
41.258848 84.344 -129.8668
41.557827 84.398 -130.2536
41.858972 84.451 -130.6252
42.162299 84.501 -130.9774
42.467824 84.549 -131.3073
42.775564 84.595 -131.6134
43.085533 84.637 -131.8954
43.397749 84.676 -132.1544
43.712227 84.711 -132.3924
44.028983 84.743 -132.6129
44.348036 84.772 -132.8208
44.669400 84.800 -133.0217
44.993093 84.826 -133.2220
45.319131 84.851 -133.4269
45.647532 84.875 -133.6400
45.978313 84.897 -133.8621
46.311491 84.919 -134.0916
46.647083 84.940 -134.3251
46.985107 84.961 -134.5592
47.325581 84.981 -134.7915
47.668521 85.003 -135.0218
48.013947 85.026 -135.2515
48.361876 85.051 -135.4831
48.712326 85.078 -135.7188
49.065315 85.107 -135.9601
49.420863 85.138 -136.2072
49.778987 85.170 -136.4595
50.139706 85.203 -136.7158
50.503039 85.237 -136.9747
50.869005 85.270 -137.2342
51.237623 85.302 -137.4921
51.608912 85.333 -137.7455
51.982891 85.362 -137.9924
52.359580 85.391 -138.2316
52.739000 85.418 -138.4634
53.121168 85.447 -138.6900
53.506106 85.476 -138.9146
53.893833 85.506 -139.1408
54.284370 85.538 -139.3719
54.677737 85.571 -139.6101
55.073955 85.606 -139.8570
55.473043 85.644 -140.1130
55.875024 85.683 -140.3776
56.279917 85.726 -140.6495
56.687745 85.771 -140.9271
57.098527 85.819 -141.2085
57.512287 85.868 -141.4924
57.929045 85.919 -141.7788
58.348822 85.969 -142.0697
58.771642 86.018 -142.3688
59.197525 86.064 -142.6808
59.626495 86.105 -143.0094
60.058573 86.142 -143.3563
60.493782 86.174 -143.7203
60.932145 86.202 -144.0976
61.373685 86.229 -144.4829
61.818424 86.256 -144.8708
62.266386 86.285 -145.2568
62.717593 86.317 -145.6374
63.172071 86.353 -146.0112
63.629842 86.392 -146.3782
64.090930 86.435 -146.7394
64.555359 86.482 -147.0967
65.023154 86.531 -147.4522
65.494339 86.582 -147.8077
65.968938 86.635 -148.1646
66.446976 86.688 -148.5235
66.928478 86.741 -148.8844
67.413469 86.793 -149.2463
67.901975 86.843 -149.6072
68.394021 86.891 -149.9653
68.889632 86.937 -150.3185
69.388835 86.982 -150.6649
69.891655 87.026 -151.0031
70.398118 87.068 -151.3321
70.908252 87.109 -151.6514
71.422083 87.148 -151.9616
71.939636 87.185 -152.2642
72.460941 87.219 -152.5615
72.986023 87.252 -152.8560
73.514909 87.281 -153.1506
74.047629 87.308 -153.4474
74.584208 87.333 -153.7482
75.124676 87.355 -154.0540
75.669061 87.374 -154.3652
76.217390 87.391 -154.6817
76.769692 87.405 -155.0026
77.325997 87.417 -155.3271
77.886333 87.428 -155.6541
78.450730 87.436 -155.9824
79.019216 87.443 -156.3111
79.591822 87.449 -156.6396
80.168577 87.454 -156.9675
80.749512 87.457 -157.2952
81.334656 87.460 -157.6227
81.924040 87.462 -157.9507
82.517696 87.464 -158.2795
83.115653 87.465 -158.6092
83.717943 87.467 -158.9395
84.324598 87.468 -159.2699
84.935649 87.469 -159.5999
85.551128 87.470 -159.9292
86.171066 87.471 -160.2577
86.795497 87.472 -160.5856
87.424453 87.472 -160.9132
88.057967 87.472 -161.2406
88.696071 87.471 -161.5676
89.338800 87.470 -161.8940
89.986185 87.469 -162.2194
90.638262 87.467 -162.5439
91.295065 87.465 -162.8673
91.956626 87.463 -163.1899
92.622982 87.461 -163.5119
93.294166 87.459 -163.8335
93.970214 87.456 -164.1547
94.651161 87.453 -164.4753
95.337042 87.449 -164.7954
96.027894 87.446 -165.1149
96.723752 87.443 -165.4343
97.424652 87.439 -165.7538
98.130631 87.436 -166.0735
98.841726 87.434 -166.3934
99.557974 87.432 -166.7128
100.279412 87.430 -167.0305
101.006078 87.429 -167.3452
101.738010 87.429 -167.6553
102.475245 87.428 -167.9593
103.217823 87.428 -168.2557
103.965782 87.427 -168.5436
104.719161 87.426 -168.8227
105.477999 87.425 -169.0934
106.242336 87.422 -169.3567
107.012212 87.420 -169.6143
107.787666 87.418 -169.8681
108.568740 87.416 -170.1198
109.355474 87.415 -170.3704
110.147909 87.416 -170.6207
110.946086 87.417 -170.8706
111.750047 87.420 -171.1203
112.559834 87.425 -171.3695
113.375489 87.430 -171.6178
114.197055 87.436 -171.8651
115.024574 87.443 -172.1105
115.858089 87.450 -172.3536
116.697645 87.458 -172.5936
117.543284 87.465 -172.8300
118.395051 87.472 -173.0629
119.252990 87.480 -173.2927
120.117147 87.487 -173.5200
120.987565 87.494 -173.7458
121.864291 87.501 -173.9714
122.747370 87.507 -174.1974
123.636848 87.513 -174.4246
124.532771 87.519 -174.6531
125.435187 87.523 -174.8828
126.344142 87.528 -175.1131
127.259684 87.531 -175.3436
128.181860 87.534 -175.5733
129.110718 87.535 -175.8020
130.046308 87.535 -176.0294
130.988677 87.535 -176.2561
131.937875 87.533 -176.4823
132.893951 87.530 -176.7086
133.856956 87.526 -176.9358
134.826938 87.521 -177.1644
135.803950 87.516 -177.3950
136.788041 87.509 -177.6281
137.779264 87.502 -177.8638
138.777669 87.494 -178.1016
139.783309 87.485 -178.3410
140.796237 87.475 -178.5811
141.816504 87.464 -178.8215
142.844165 87.452 -179.0614
143.879273 87.438 -179.3006
144.921881 87.424 -179.5388
145.972045 87.408 -179.7759
147.029819 87.392 179.9884
148.095257 87.374 179.7543
149.168417 87.356 179.5220
150.249353 87.337 179.2919
151.338121 87.318 179.0643
152.434780 87.298 178.8395
153.539385 87.278 178.6174
154.651995 87.258 178.3980
155.772667 87.238 178.1813
156.901460 87.217 177.9672
158.038432 87.196 177.7561
159.183644 87.175 177.5480
160.337154 87.154 177.3433
161.499023 87.134 177.1418
162.669312 87.113 176.9434
163.848081 87.093 176.7477
165.035392 87.073 176.5542
166.231306 87.054 176.3626
167.435887 87.035 176.1725
168.649196 87.016 175.9834
169.871298 86.998 175.7952
171.102255 86.981 175.6080
172.342133 86.964 175.4220
173.590995 86.947 175.2377
174.848907 86.930 175.0555
176.115934 86.913 174.8755
177.392143 86.896 174.6974
178.677599 86.878 174.5204
179.972371 86.859 174.3438
181.276525 86.839 174.1664
182.590129 86.818 173.9871
183.913252 86.797 173.8055
185.245964 86.775 173.6212
186.588332 86.753 173.4347
187.940428 86.730 173.2469
189.302322 86.706 173.0594
190.674085 86.683 172.8736
192.055788 86.658 172.6908
193.447503 86.633 172.5117
194.849303 86.607 172.3367
196.261262 86.580 172.1656
197.683452 86.553 171.9977
199.115948 86.525 171.8329
200.558824 86.497 171.6707
202.012156 86.468 171.5104
203.476019 86.440 171.3517
204.950490 86.412 171.1940
206.435646 86.384 171.0374
207.931564 86.357 170.8818
209.438322 86.329 170.7276
210.955998 86.302 170.5753
212.484672 86.275 170.4251
214.024424 86.248 170.2775
215.575333 86.222 170.1331
217.137481 86.196 169.9926
218.710948 86.171 169.8566
220.295818 86.148 169.7258
221.892172 86.126 169.6006
223.500094 86.105 169.4813
225.119668 86.086 169.3678
226.750978 86.068 169.2599
228.394109 86.052 169.1570
230.049147 86.037 169.0581
231.716178 86.023 168.9620
233.395289 86.011 168.8677
235.086567 85.999 168.7740
236.790102 85.989 168.6799
238.505980 85.980 168.5845
240.234293 85.973 168.4872
241.975130 85.966 168.3878
243.728581 85.959 168.2864
245.494739 85.953 168.1835
247.273695 85.948 168.0796
249.065542 85.942 167.9754
250.870374 85.936 167.8715
252.688284 85.931 167.7682
254.519367 85.925 167.6658
256.363720 85.920 167.5641
258.221437 85.914 167.4626
260.092616 85.907 167.3608
261.977354 85.900 167.2583
263.875750 85.892 167.1553
265.787903 85.883 167.0527
267.713911 85.874 166.9519
269.653877 85.863 166.8545
271.607900 85.852 166.7622
273.576083 85.841 166.6761
275.558528 85.829 166.5966
277.555338 85.817 166.5234
279.566619 85.806 166.4552
281.592474 85.795 166.3909
283.633009 85.784 166.3292
285.688331 85.774 166.2693
287.758546 85.765 166.2106
289.843763 85.756 166.1526
291.944090 85.748 166.0952
294.059638 85.741 166.0380
296.190515 85.734 165.9807
298.336833 85.729 165.9230
300.498705 85.724 165.8648
302.676243 85.719 165.8058
304.869559 85.715 165.7462
307.078770 85.712 165.6863
309.303989 85.708 165.6269
311.545334 85.705 165.5686
313.802919 85.702 165.5121
316.076865 85.699 165.4578
318.367288 85.697 165.4061
320.674309 85.693 165.3572
322.998047 85.690 165.3112
325.338624 85.687 165.2682
327.696162 85.683 165.2281
330.070783 85.679 165.1908
332.462612 85.674 165.1558
334.871773 85.668 165.1227
337.298392 85.662 165.0909
339.742595 85.653 165.0599
342.204510 85.644 165.0293
344.684265 85.633 164.9991
347.181989 85.621 164.9695
349.697813 85.608 164.9408
352.231868 85.593 164.9135
