* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:46:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Centered) R8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.921 -98.9555
20.333664 79.964 -99.0336
20.481010 80.022 -99.1393
20.629424 80.094 -99.2713
20.778913 80.179 -99.4294
20.929486 80.275 -99.6146
21.081150 80.381 -99.8285
21.233912 80.493 -100.0733
21.387782 80.609 -100.3508
21.542767 80.727 -100.6616
21.698874 80.845 -101.0046
21.856113 80.960 -101.3768
22.014492 81.070 -101.7736
22.174018 81.175 -102.1885
22.334700 81.274 -102.6146
22.496546 81.367 -103.0448
22.659566 81.455 -103.4728
22.823766 81.539 -103.8944
22.989157 81.619 -104.3075
23.155745 81.699 -104.7128
23.323542 81.778 -105.1138
23.492554 81.858 -105.5160
23.662790 81.940 -105.9264
23.834261 82.022 -106.3520
24.006973 82.104 -106.7986
24.180938 82.186 -107.2697
24.356163 82.264 -107.7656
24.532658 82.337 -108.2831
24.710431 82.403 -108.8157
24.889493 82.461 -109.3540
25.069853 82.509 -109.8872
25.251519 82.548 -110.4038
25.434502 82.577 -110.8933
25.618811 82.597 -111.3475
25.804456 82.610 -111.7613
25.991445 82.618 -112.1336
26.179790 82.622 -112.4672
26.369500 82.626 -112.7686
26.560584 82.630 -113.0472
26.753053 82.636 -113.3140
26.946917 82.645 -113.5799
27.142185 82.658 -113.8545
27.338869 82.676 -114.1449
27.536977 82.697 -114.4552
27.736522 82.722 -114.7864
27.937512 82.750 -115.1365
28.139959 82.781 -115.5021
28.343872 82.815 -115.8789
28.549264 82.852 -116.2631
28.756143 82.892 -116.6524
28.964522 82.934 -117.0462
29.174411 82.978 -117.4461
29.385821 83.025 -117.8553
29.598763 83.073 -118.2781
29.813248 83.121 -118.7188
30.029287 83.170 -119.1810
30.246891 83.218 -119.6665
30.466073 83.266 -120.1755
30.686842 83.312 -120.7056
30.909212 83.359 -121.2530
31.133193 83.405 -121.8125
31.358797 83.454 -122.3784
31.586035 83.505 -122.9450
31.814921 83.560 -123.5079
32.045465 83.620 -124.0634
32.277680 83.686 -124.6097
32.511577 83.757 -125.1457
32.747169 83.834 -125.6712
32.984469 83.916 -126.1862
33.223488 84.002 -126.6905
33.464239 84.090 -127.1836
33.706735 84.180 -127.6649
33.950987 84.272 -128.1333
34.197010 84.364 -128.5885
34.444816 84.458 -129.0307
34.694417 84.553 -129.4607
34.945827 84.650 -129.8801
35.199059 84.748 -130.2907
35.454126 84.848 -130.6941
35.711041 84.948 -131.0912
35.969818 85.049 -131.4823
36.230470 85.149 -131.8667
36.493011 85.247 -132.2438
36.757455 85.343 -132.6135
37.023814 85.435 -132.9765
37.292104 85.523 -133.3353
37.562338 85.606 -133.6931
37.834530 85.684 -134.0545
38.108695 85.756 -134.4238
38.384846 85.821 -134.8049
38.662999 85.881 -135.2003
38.943167 85.935 -135.6104
39.225365 85.986 -136.0347
39.509608 86.034 -136.4707
39.795911 86.081 -136.9155
40.084289 86.127 -137.3658
40.374756 86.175 -137.8181
40.667328 86.225 -138.2690
40.962020 86.277 -138.7152
41.258848 86.331 -139.1538
41.557827 86.387 -139.5823
41.858972 86.443 -139.9991
42.162299 86.499 -140.4040
42.467824 86.556 -140.7987
42.775564 86.612 -141.1863
43.085533 86.668 -141.5716
43.397749 86.724 -141.9599
43.712227 86.778 -142.3564
44.028983 86.832 -142.7651
44.348036 86.884 -143.1884
44.669400 86.934 -143.6268
44.993093 86.981 -144.0787
45.319131 87.025 -144.5415
45.647532 87.065 -145.0116
45.978313 87.101 -145.4857
46.311491 87.134 -145.9606
46.647083 87.162 -146.4342
46.985107 87.187 -146.9053
47.325581 87.210 -147.3738
47.668521 87.232 -147.8404
48.013947 87.253 -148.3065
48.361876 87.275 -148.7736
48.712326 87.296 -149.2426
49.065315 87.317 -149.7143
49.420863 87.338 -150.1886
49.778987 87.357 -150.6652
50.139706 87.374 -151.1440
50.503039 87.389 -151.6253
50.869005 87.401 -152.1096
51.237623 87.410 -152.5970
51.608912 87.417 -153.0870
51.982891 87.422 -153.5772
52.359580 87.426 -154.0644
52.739000 87.430 -154.5446
53.121168 87.433 -155.0145
53.506106 87.437 -155.4720
53.893833 87.440 -155.9163
54.284370 87.443 -156.3474
54.677737 87.445 -156.7649
55.073955 87.446 -157.1673
55.473043 87.444 -157.5517
55.875024 87.440 -157.9141
56.279917 87.435 -158.2507
56.687745 87.427 -158.5591
57.098527 87.416 -158.8397
57.512287 87.404 -159.0968
57.929045 87.389 -159.3392
58.348822 87.374 -159.5813
58.771642 87.361 -159.8426
59.197525 87.351 -160.1460
59.626495 87.347 -160.5137
60.058573 87.352 -160.9612
60.493782 87.365 -161.4924
60.932145 87.386 -162.0971
61.373685 87.412 -162.7537
61.818424 87.443 -163.4349
62.266386 87.475 -164.1148
62.717593 87.509 -164.7739
63.172071 87.542 -165.4015
63.629842 87.574 -165.9946
64.090930 87.605 -166.5551
64.555359 87.634 -167.0876
65.023154 87.663 -167.5968
65.494339 87.690 -168.0869
65.968938 87.716 -168.5617
66.446976 87.742 -169.0242
66.928478 87.766 -169.4777
67.413469 87.789 -169.9254
67.901975 87.811 -170.3701
68.394021 87.832 -170.8136
68.889632 87.851 -171.2565
69.388835 87.868 -171.6985
69.891655 87.884 -172.1382
70.398118 87.897 -172.5738
70.908252 87.907 -173.0039
71.422083 87.915 -173.4271
71.939636 87.921 -173.8425
72.460941 87.924 -174.2500
72.986023 87.924 -174.6496
73.514909 87.923 -175.0418
74.047629 87.919 -175.4270
74.584208 87.913 -175.8052
75.124676 87.906 -176.1765
75.669061 87.897 -176.5406
76.217390 87.886 -176.8976
76.769692 87.873 -177.2475
77.325997 87.858 -177.5907
77.886333 87.842 -177.9280
78.450730 87.824 -178.2602
79.019216 87.804 -178.5884
79.591822 87.783 -178.9137
80.168577 87.760 -179.2368
80.749512 87.736 -179.5586
81.334656 87.711 -179.8797
81.924040 87.685 179.7996
82.517696 87.659 179.4788
83.115653 87.631 179.1578
83.717943 87.604 178.8366
84.324598 87.576 178.5155
84.935649 87.548 178.1949
85.551128 87.519 177.8755
86.171066 87.490 177.5576
86.795497 87.461 177.2415
87.424453 87.431 176.9273
88.057967 87.401 176.6151
88.696071 87.371 176.3051
89.338800 87.340 175.9978
89.986185 87.309 175.6939
90.638262 87.278 175.3942
91.295065 87.247 175.0995
91.956626 87.217 174.8102
92.622982 87.186 174.5260
93.294166 87.155 174.2462
93.970214 87.125 173.9701
94.651161 87.095 173.6967
95.337042 87.065 173.4253
96.027894 87.036 173.1555
96.723752 87.007 172.8867
97.424652 86.978 172.6185
98.130631 86.950 172.3503
98.841726 86.922 172.0819
99.557974 86.895 171.8131
100.279412 86.868 171.5439
101.006078 86.842 171.2748
101.738010 86.817 171.0060
102.475245 86.792 170.7380
103.217823 86.768 170.4712
103.965782 86.745 170.2065
104.719161 86.722 169.9448
105.477999 86.700 169.6877
106.242336 86.678 169.4368
107.012212 86.658 169.1931
107.787666 86.639 168.9572
108.568740 86.621 168.7286
109.355474 86.604 168.5065
110.147909 86.588 168.2900
110.946086 86.573 168.0779
111.750047 86.559 167.8691
112.559834 86.546 167.6626
113.375489 86.533 167.4572
114.197055 86.520 167.2523
115.024574 86.508 167.0475
115.858089 86.496 166.8430
116.697645 86.484 166.6386
117.543284 86.471 166.4346
118.395051 86.459 166.2308
119.252990 86.446 166.0270
120.117147 86.432 165.8229
120.987565 86.417 165.6183
121.864291 86.401 165.4132
122.747370 86.385 165.2076
123.636848 86.368 165.0017
124.532771 86.350 164.7959
125.435187 86.331 164.5906
126.344142 86.312 164.3864
127.259684 86.291 164.1839
128.181860 86.269 163.9835
129.110718 86.247 163.7852
130.046308 86.223 163.5891
130.988677 86.198 163.3951
131.937875 86.171 163.2031
132.893951 86.143 163.0131
133.856956 86.113 162.8251
134.826938 86.081 162.6395
135.803950 86.047 162.4570
136.788041 86.010 162.2786
137.779264 85.971 162.1057
138.777669 85.930 161.9396
139.783309 85.887 161.7816
140.796237 85.842 161.6323
141.816504 85.795 161.4923
142.844165 85.746 161.3618
143.879273 85.697 161.2412
144.921881 85.646 161.1307
145.972045 85.594 161.0305
147.029819 85.542 160.9403
148.095257 85.489 160.8602
149.168417 85.436 160.7897
150.249353 85.384 160.7289
151.338121 85.331 160.6783
152.434780 85.278 160.6382
153.539385 85.227 160.6097
154.651995 85.175 160.5935
155.772667 85.125 160.5906
156.901460 85.076 160.6017
158.038432 85.029 160.6275
159.183644 84.983 160.6683
160.337154 84.938 160.7243
161.499023 84.896 160.7953
162.669312 84.856 160.8809
163.848081 84.818 160.9804
165.035392 84.782 161.0928
166.231306 84.749 161.2172
167.435887 84.718 161.3518
168.649196 84.690 161.4949
169.871298 84.666 161.6446
171.102255 84.645 161.7986
172.342133 84.628 161.9547
173.590995 84.613 162.1105
174.848907 84.602 162.2633
176.115934 84.594 162.4105
177.392143 84.588 162.5497
178.677599 84.583 162.6794
179.972371 84.580 162.7986
181.276525 84.578 162.9067
182.590129 84.576 163.0032
183.913252 84.575 163.0875
185.245964 84.575 163.1593
186.588332 84.575 163.2182
187.940428 84.577 163.2642
189.302322 84.580 163.2974
190.674085 84.584 163.3187
192.055788 84.588 163.3287
193.447503 84.592 163.3276
194.849303 84.597 163.3152
196.261262 84.600 163.2903
197.683452 84.604 163.2515
199.115948 84.607 163.1974
200.558824 84.609 163.1275
202.012156 84.611 163.0420
203.476019 84.613 162.9426
204.950490 84.614 162.8320
206.435646 84.614 162.7134
207.931564 84.614 162.5899
209.438322 84.614 162.4634
210.955998 84.612 162.3347
212.484672 84.610 162.2036
214.024424 84.608 162.0698
215.575333 84.604 161.9329
217.137481 84.600 161.7931
218.710948 84.596 161.6508
220.295818 84.591 161.5070
221.892172 84.586 161.3629
223.500094 84.581 161.2202
225.119668 84.576 161.0806
226.750978 84.571 160.9456
228.394109 84.567 160.8163
230.049147 84.563 160.6931
231.716178 84.560 160.5755
233.395289 84.559 160.4627
235.086567 84.558 160.3534
236.790102 84.558 160.2463
238.505980 84.558 160.1403
240.234293 84.560 160.0340
241.975130 84.561 159.9268
243.728581 84.563 159.8181
245.494739 84.564 159.7083
247.273695 84.566 159.5978
249.065542 84.568 159.4875
250.870374 84.569 159.3782
252.688284 84.570 159.2703
254.519367 84.571 159.1640
256.363720 84.572 159.0592
258.221437 84.573 158.9555
260.092616 84.573 158.8525
261.977354 84.573 158.7496
263.875750 84.573 158.6464
265.787903 84.573 158.5424
267.713911 84.573 158.4378
269.653877 84.574 158.3332
271.607900 84.575 158.2294
273.576083 84.577 158.1276
275.558528 84.579 158.0285
277.555338 84.581 157.9329
279.566619 84.583 157.8410
281.592474 84.586 157.7528
283.633009 84.589 157.6680
285.688331 84.592 157.5862
287.758546 84.595 157.5072
289.843763 84.599 157.4303
291.944090 84.604 157.3547
294.059638 84.609 157.2796
296.190515 84.615 157.2039
298.336833 84.622 157.1265
300.498705 84.629 157.0468
302.676243 84.637 156.9647
304.869559 84.645 156.8803
307.078770 84.653 156.7946
309.303989 84.662 156.7082
311.545334 84.671 156.6220
313.802919 84.680 156.5367
316.076865 84.690 156.4529
318.367288 84.699 156.3710
320.674309 84.708 156.2913
322.998047 84.717 156.2139
325.338624 84.726 156.1387
327.696162 84.734 156.0657
330.070783 84.741 155.9944
332.462612 84.747 155.9243
334.871773 84.753 155.8546
337.298392 84.757 155.7847
339.742595 84.760 155.7140
342.204510 84.763 155.6422
344.684265 84.764 155.5695
347.181989 84.765 155.4962
349.697813 84.764 155.4230
352.231868 84.762 155.3503
354.784285 84.759 155.2785
357.355198 84.755 155.2077
359.944741 84.750 155.1375
362.553049 84.744 155.0672
365.180258 84.736 154.9961
367.826505 84.728 154.9238
