* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 15, 2025 10:57:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD560s (worn) R7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 76.500 -105.0143
20.333664 76.533 -105.1658
20.481010 76.577 -105.3721
20.629424 76.630 -105.6309
20.778913 76.692 -105.9395
20.929486 76.759 -106.2941
21.081150 76.832 -106.6900
21.233912 76.908 -107.1218
21.387782 76.988 -107.5831
21.542767 77.071 -108.0670
21.698874 77.156 -108.5662
21.856113 77.243 -109.0731
22.014492 77.333 -109.5806
22.174018 77.424 -110.0816
22.334700 77.518 -110.5703
22.496546 77.614 -111.0415
22.659566 77.710 -111.4911
22.823766 77.807 -111.9163
22.989157 77.903 -112.3155
23.155745 77.997 -112.6882
23.323542 78.088 -113.0348
23.492554 78.174 -113.3566
23.662790 78.254 -113.6557
23.834261 78.327 -113.9346
24.006973 78.392 -114.1963
24.180938 78.448 -114.4441
24.356163 78.495 -114.6818
24.532658 78.532 -114.9133
24.710431 78.560 -115.1425
24.889493 78.580 -115.3737
25.069853 78.591 -115.6108
25.251519 78.596 -115.8578
25.434502 78.596 -116.1181
25.618811 78.591 -116.3947
25.804456 78.584 -116.6898
25.991445 78.576 -117.0048
26.179790 78.569 -117.3401
26.369500 78.563 -117.6952
26.560584 78.560 -118.0687
26.753053 78.561 -118.4584
26.946917 78.566 -118.8614
27.142185 78.575 -119.2745
27.338869 78.589 -119.6939
27.536977 78.607 -120.1160
27.736522 78.629 -120.5373
27.937512 78.653 -120.9545
28.139959 78.679 -121.3647
28.343872 78.706 -121.7657
28.549264 78.734 -122.1558
28.756143 78.762 -122.5341
28.964522 78.790 -122.9007
29.174411 78.817 -123.2565
29.385821 78.845 -123.6033
29.598763 78.872 -123.9435
29.813248 78.899 -124.2804
30.029287 78.928 -124.6175
30.246891 78.957 -124.9580
30.466073 78.990 -125.3050
30.686842 79.024 -125.6605
30.909212 79.062 -126.0256
31.133193 79.103 -126.3999
31.358797 79.147 -126.7820
31.586035 79.197 -127.1692
31.814921 79.250 -127.5583
32.045465 79.309 -127.9461
32.277680 79.374 -128.3298
32.511577 79.444 -128.7073
32.747169 79.519 -129.0781
32.984469 79.600 -129.4429
33.223488 79.686 -129.8037
33.464239 79.775 -130.1631
33.706735 79.867 -130.5243
33.950987 79.960 -130.8899
34.197010 80.052 -131.2619
34.444816 80.144 -131.6414
34.694417 80.232 -132.0283
34.945827 80.317 -132.4216
35.199059 80.399 -132.8202
35.454126 80.477 -133.2228
35.711041 80.552 -133.6288
35.969818 80.624 -134.0380
36.230470 80.693 -134.4505
36.493011 80.760 -134.8666
36.757455 80.825 -135.2857
37.023814 80.888 -135.7061
37.292104 80.948 -136.1249
37.562338 81.006 -136.5378
37.834530 81.060 -136.9400
38.108695 81.112 -137.3268
38.384846 81.162 -137.6949
38.662999 81.209 -138.0427
38.943167 81.256 -138.3712
39.225365 81.301 -138.6832
39.509608 81.346 -138.9832
39.795911 81.390 -139.2762
40.084289 81.434 -139.5666
40.374756 81.478 -139.8580
40.667328 81.521 -140.1524
40.962020 81.563 -140.4501
41.258848 81.603 -140.7505
41.557827 81.643 -141.0523
41.858972 81.680 -141.3537
42.162299 81.716 -141.6534
42.467824 81.750 -141.9506
42.775564 81.782 -142.2457
43.085533 81.813 -142.5401
43.397749 81.842 -142.8359
43.712227 81.870 -143.1355
44.028983 81.897 -143.4406
44.348036 81.923 -143.7514
44.669400 81.948 -144.0659
44.993093 81.972 -144.3799
45.319131 81.996 -144.6877
45.647532 82.019 -144.9831
45.978313 82.042 -145.2608
46.311491 82.065 -145.5172
46.647083 82.088 -145.7512
46.985107 82.111 -145.9633
47.325581 82.133 -146.1553
47.668521 82.154 -146.3295
48.013947 82.173 -146.4880
48.361876 82.190 -146.6330
48.712326 82.205 -146.7668
49.065315 82.218 -146.8927
49.420863 82.229 -147.0149
49.778987 82.239 -147.1383
50.139706 82.249 -147.2681
50.503039 82.259 -147.4090
50.869005 82.269 -147.5647
51.237623 82.279 -147.7372
51.608912 82.290 -147.9271
51.982891 82.302 -148.1331
52.359580 82.313 -148.3523
52.739000 82.324 -148.5814
53.121168 82.334 -148.8171
53.506106 82.343 -149.0570
53.893833 82.351 -149.3005
54.284370 82.358 -149.5487
54.677737 82.364 -149.8043
55.073955 82.369 -150.0708
55.473043 82.372 -150.3516
55.875024 82.374 -150.6496
56.279917 82.374 -150.9666
56.687745 82.370 -151.3039
57.098527 82.364 -151.6617
57.512287 82.356 -152.0388
57.929045 82.346 -152.4309
58.348822 82.336 -152.8303
58.771642 82.328 -153.2257
59.197525 82.327 -153.6039
59.626495 82.334 -153.9532
60.058573 82.353 -154.2665
60.493782 82.385 -154.5428
60.932145 82.429 -154.7862
61.373685 82.483 -155.0044
61.818424 82.544 -155.2058
62.266386 82.608 -155.3984
62.717593 82.673 -155.5896
63.172071 82.737 -155.7856
63.629842 82.800 -155.9912
64.090930 82.861 -156.2095
64.555359 82.919 -156.4412
65.023154 82.974 -156.6853
65.494339 83.026 -156.9397
65.968938 83.074 -157.2021
66.446976 83.119 -157.4701
66.928478 83.159 -157.7427
67.413469 83.197 -158.0198
67.901975 83.231 -158.3022
68.394021 83.263 -158.5912
68.889632 83.292 -158.8878
69.388835 83.319 -159.1922
69.891655 83.344 -159.5039
70.398118 83.367 -159.8215
70.908252 83.389 -160.1424
71.422083 83.409 -160.4639
71.939636 83.427 -160.7826
72.460941 83.443 -161.0961
72.986023 83.457 -161.4026
73.514909 83.469 -161.7016
74.047629 83.479 -161.9937
74.584208 83.487 -162.2798
75.124676 83.493 -162.5610
75.669061 83.496 -162.8385
76.217390 83.498 -163.1134
76.769692 83.498 -163.3864
77.325997 83.496 -163.6577
77.886333 83.492 -163.9269
78.450730 83.486 -164.1938
79.019216 83.479 -164.4575
79.591822 83.470 -164.7177
80.168577 83.460 -164.9741
80.749512 83.449 -165.2268
81.334656 83.437 -165.4763
81.924040 83.425 -165.7237
82.517696 83.412 -165.9700
83.115653 83.400 -166.2166
83.717943 83.387 -166.4645
84.324598 83.373 -166.7142
84.935649 83.359 -166.9656
85.551128 83.344 -167.2180
86.171066 83.328 -167.4703
86.795497 83.312 -167.7217
87.424453 83.295 -167.9715
88.057967 83.278 -168.2197
88.696071 83.260 -168.4665
89.338800 83.242 -168.7125
89.986185 83.223 -168.9580
90.638262 83.203 -169.2032
91.295065 83.183 -169.4481
91.956626 83.163 -169.6923
92.622982 83.142 -169.9352
93.294166 83.122 -170.1760
93.970214 83.101 -170.4138
94.651161 83.081 -170.6479
95.337042 83.060 -170.8782
96.027894 83.041 -171.1048
96.723752 83.021 -171.3283
97.424652 83.002 -171.5498
98.130631 82.984 -171.7700
98.841726 82.967 -171.9895
99.557974 82.951 -172.2085
100.279412 82.936 -172.4268
101.006078 82.921 -172.6442
101.738010 82.908 -172.8606
102.475245 82.895 -173.0759
103.217823 82.882 -173.2898
103.965782 82.870 -173.5017
104.719161 82.859 -173.7103
105.477999 82.847 -173.9142
106.242336 82.837 -174.1117
107.012212 82.826 -174.3021
107.787666 82.816 -174.4853
108.568740 82.806 -174.6623
109.355474 82.796 -174.8348
110.147909 82.787 -175.0043
110.946086 82.778 -175.1722
111.750047 82.769 -175.3391
112.559834 82.761 -175.5052
113.375489 82.754 -175.6705
114.197055 82.747 -175.8344
115.024574 82.742 -175.9962
115.858089 82.736 -176.1547
116.697645 82.732 -176.3088
117.543284 82.728 -176.4567
118.395051 82.725 -176.5965
119.252990 82.722 -176.7265
120.117147 82.720 -176.8454
120.987565 82.718 -176.9531
121.864291 82.716 -177.0515
122.747370 82.714 -177.1433
123.636848 82.712 -177.2323
124.532771 82.709 -177.3223
125.435187 82.706 -177.4170
126.344142 82.703 -177.5201
127.259684 82.698 -177.6345
128.181860 82.693 -177.7626
129.110718 82.686 -177.9056
130.046308 82.677 -178.0628
130.988677 82.665 -178.2315
131.937875 82.650 -178.4070
132.893951 82.631 -178.5835
133.856956 82.610 -178.7547
134.826938 82.585 -178.9160
135.803950 82.559 -179.0642
136.788041 82.531 -179.1983
137.779264 82.503 -179.3189
138.777669 82.474 -179.4277
139.783309 82.445 -179.5269
140.796237 82.416 -179.6187
141.816504 82.387 -179.7051
142.844165 82.358 -179.7876
143.879273 82.329 -179.8675
144.921881 82.299 -179.9455
145.972045 82.269 179.9777
147.029819 82.239 179.9018
148.095257 82.209 179.8265
149.168417 82.179 179.7516
150.249353 82.150 179.6765
151.338121 82.121 179.6008
152.434780 82.092 179.5241
153.539385 82.064 179.4462
154.651995 82.036 179.3672
155.772667 82.008 179.2880
156.901460 81.981 179.2092
158.038432 81.954 179.1317
159.183644 81.927 179.0564
160.337154 81.900 178.9843
161.499023 81.873 178.9160
162.669312 81.845 178.8520
163.848081 81.817 178.7924
165.035392 81.788 178.7370
166.231306 81.760 178.6854
167.435887 81.731 178.6370
168.649196 81.703 178.5909
169.871298 81.675 178.5467
171.102255 81.647 178.5039
172.342133 81.620 178.4625
173.590995 81.593 178.4225
174.848907 81.566 178.3846
176.115934 81.539 178.3495
177.392143 81.512 178.3184
178.677599 81.484 178.2919
179.972371 81.456 178.2704
181.276525 81.428 178.2537
182.590129 81.399 178.2412
183.913252 81.368 178.2322
185.245964 81.337 178.2263
186.588332 81.305 178.2239
187.940428 81.273 178.2257
189.302322 81.239 178.2323
190.674085 81.204 178.2444
192.055788 81.170 178.2630
193.447503 81.134 178.2886
194.849303 81.099 178.3217
196.261262 81.064 178.3619
197.683452 81.029 178.4085
199.115948 80.994 178.4600
200.558824 80.959 178.5146
202.012156 80.925 178.5709
203.476019 80.891 178.6272
204.950490 80.858 178.6819
206.435646 80.825 178.7335
207.931564 80.792 178.7794
209.438322 80.760 178.8179
210.955998 80.726 178.8481
212.484672 80.692 178.8715
214.024424 80.657 178.8917
215.575333 80.620 178.9125
217.137481 80.584 178.9369
218.710948 80.547 178.9672
220.295818 80.512 179.0045
221.892172 80.479 179.0485
223.500094 80.451 179.0973
225.119668 80.429 179.1471
226.750978 80.414 179.1931
228.394109 80.408 179.2310
230.049147 80.410 179.2583
231.716178 80.420 179.2762
233.395289 80.438 179.2902
235.086567 80.461 179.3091
236.790102 80.486 179.3436
238.505980 80.513 179.4028
240.234293 80.536 179.4918
241.975130 80.555 179.6088
243.728581 80.568 179.7456
245.494739 80.574 179.8901
247.273695 80.574 -179.9689
249.065542 80.570 -179.8387
250.870374 80.563 -179.7221
252.688284 80.554 -179.6189
254.519367 80.546 -179.5271
256.363720 80.538 -179.4443
258.221437 80.532 -179.3680
260.092616 80.526 -179.2962
261.977354 80.522 -179.2269
263.875750 80.520 -179.1589
265.787903 80.518 -179.0918
267.713911 80.519 -179.0255
269.653877 80.520 -178.9607
271.607900 80.522 -178.8982
273.576083 80.525 -178.8393
275.558528 80.529 -178.7847
277.555338 80.533 -178.7346
279.566619 80.536 -178.6883
281.592474 80.540 -178.6449
283.633009 80.543 -178.6032
285.688331 80.546 -178.5613
287.758546 80.549 -178.5176
289.843763 80.551 -178.4701
291.944090 80.553 -178.4167
294.059638 80.555 -178.3558
296.190515 80.556 -178.2863
298.336833 80.557 -178.2079
300.498705 80.558 -178.1216
302.676243 80.557 -178.0292
304.869559 80.557 -177.9332
307.078770 80.556 -177.8367
309.303989 80.556 -177.7416
311.545334 80.556 -177.6492
313.802919 80.558 -177.5591
316.076865 80.561 -177.4706
318.367288 80.565 -177.3823
320.674309 80.571 -177.2929
322.998047 80.579 -177.2010
325.338624 80.589 -177.1057
327.696162 80.599 -177.0061
330.070783 80.610 -176.9021
332.462612 80.621 -176.7943
334.871773 80.633 -176.6833
337.298392 80.643 -176.5702
339.742595 80.652 -176.4569
342.204510 80.660 -176.3461
344.684265 80.667 -176.2411
