* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 7, 2025 11:58:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Massive Mod V1 R10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 94.364 -41.9767
20.287556 94.373 -42.2224
20.434568 94.385 -42.5521
20.582645 94.398 -42.9577
20.731796 94.414 -43.4306
20.882027 94.430 -43.9623
21.033346 94.447 -44.5450
21.185763 94.465 -45.1715
21.339284 94.483 -45.8350
21.493917 94.502 -46.5294
21.649671 94.522 -47.2489
21.806553 94.544 -47.9876
21.964572 94.569 -48.7403
22.123737 94.598 -49.5018
22.284054 94.630 -50.2675
22.445534 94.668 -51.0333
22.608183 94.710 -51.7960
22.772012 94.757 -52.5531
22.937027 94.809 -53.3029
23.103238 94.864 -54.0444
23.270654 94.922 -54.7769
23.439282 94.981 -55.5002
23.609133 95.039 -56.2140
23.780215 95.097 -56.9179
23.952536 95.151 -57.6112
24.126106 95.201 -58.2935
24.300934 95.246 -58.9641
24.477028 95.286 -59.6228
24.654399 95.322 -60.2701
24.833055 95.354 -60.9072
25.013005 95.383 -61.5365
25.194260 95.410 -62.1614
25.376828 95.438 -62.7862
25.560719 95.467 -63.4154
25.745942 95.499 -64.0539
25.932508 95.535 -64.7055
26.120426 95.576 -65.3732
26.309705 95.621 -66.0583
26.500356 95.670 -66.7603
26.692388 95.724 -67.4771
26.885812 95.781 -68.2052
27.080638 95.841 -68.9402
27.276876 95.903 -69.6777
27.474535 95.965 -70.4133
27.673627 96.027 -71.1432
27.874161 96.087 -71.8648
28.076149 96.145 -72.5765
28.279600 96.199 -73.2773
28.484526 96.250 -73.9674
28.690937 96.295 -74.6469
28.898843 96.337 -75.3168
29.108256 96.373 -75.9779
29.319186 96.406 -76.6317
29.531645 96.436 -77.2799
29.745644 96.464 -77.9248
29.961193 96.492 -78.5689
30.178304 96.521 -79.2156
30.396989 96.551 -79.8679
30.617258 96.583 -80.5285
30.839123 96.619 -81.1995
31.062596 96.657 -81.8818
31.287688 96.698 -82.5747
31.514412 96.742 -83.2767
31.742778 96.789 -83.9850
31.972800 96.838 -84.6964
32.204488 96.891 -85.4075
32.437855 96.947 -86.1149
32.672913 97.008 -86.8156
32.909674 97.072 -87.5069
33.148151 97.142 -88.1862
33.388356 97.216 -88.8511
33.630302 97.294 -89.4990
33.874001 97.377 -90.1276
34.119466 97.462 -90.7348
34.366710 97.550 -91.3194
34.615745 97.640 -91.8817
34.866585 97.729 -92.4233
35.119243 97.818 -92.9477
35.373731 97.905 -93.4596
35.630064 97.988 -93.9647
35.888254 98.067 -94.4690
36.148315 98.141 -94.9776
36.410261 98.209 -95.4946
36.674104 98.271 -96.0224
36.939860 98.328 -96.5617
37.207542 98.378 -97.1122
37.477163 98.424 -97.6726
37.748738 98.465 -98.2418
38.022281 98.503 -98.8187
38.297806 98.539 -99.4032
38.575327 98.573 -99.9960
38.854860 98.605 -100.5982
39.136419 98.636 -101.2115
39.420017 98.665 -101.8374
39.705671 98.692 -102.4767
39.993395 98.717 -103.1296
40.283203 98.740 -103.7954
40.575112 98.761 -104.4728
40.869136 98.779 -105.1597
41.165290 98.795 -105.8540
41.463591 98.810 -106.5537
41.764053 98.824 -107.2571
42.066693 98.837 -107.9628
42.371525 98.851 -108.6702
42.678567 98.865 -109.3788
42.987834 98.880 -110.0885
43.299341 98.897 -110.7994
43.613106 98.916 -111.5114
43.929145 98.938 -112.2248
44.247473 98.962 -112.9397
44.568109 98.988 -113.6562
44.891068 99.017 -114.3745
45.216367 99.048 -115.0945
45.544023 99.080 -115.8162
45.874054 99.113 -116.5392
46.206476 99.148 -117.2635
46.541307 99.183 -117.9885
46.878565 99.219 -118.7141
47.218266 99.256 -119.4400
47.560429 99.294 -120.1662
47.905072 99.332 -120.8925
48.252212 99.370 -121.6194
48.601867 99.408 -122.3474
48.954056 99.446 -123.0773
49.308798 99.483 -123.8106
49.666109 99.519 -124.5485
50.026010 99.553 -125.2922
50.388520 99.586 -126.0421
50.753656 99.617 -126.7978
51.121437 99.646 -127.5581
51.491884 99.673 -128.3207
51.865016 99.698 -129.0834
52.240851 99.721 -129.8437
52.619410 99.743 -130.5997
53.000712 99.762 -131.3505
53.384777 99.779 -132.0958
53.771625 99.795 -132.8362
54.161276 99.807 -133.5730
54.553751 99.818 -134.3077
54.949070 99.825 -135.0415
55.347254 99.830 -135.7753
55.748323 99.831 -136.5097
56.152298 99.830 -137.2447
56.559201 99.826 -137.9804
56.969052 99.820 -138.7163
57.381873 99.813 -139.4516
57.797686 99.805 -140.1850
58.216512 99.796 -140.9140
58.638373 99.789 -141.6353
59.063291 99.782 -142.3446
59.491288 99.777 -143.0377
59.922386 99.772 -143.7115
60.356608 99.769 -144.3647
60.793977 99.767 -144.9985
61.234515 99.765 -145.6161
61.678246 99.763 -146.2223
62.125192 99.760 -146.8221
62.575377 99.755 -147.4196
63.028824 99.749 -148.0176
63.485557 99.741 -148.6171
63.945599 99.731 -149.2175
64.408975 99.719 -149.8174
64.875709 99.704 -150.4146
65.345825 99.688 -151.0073
65.819348 99.669 -151.5943
66.296302 99.649 -152.1750
66.776713 99.628 -152.7500
67.260604 99.605 -153.3203
67.748002 99.582 -153.8872
68.238932 99.559 -154.4518
68.733420 99.535 -155.0148
69.231490 99.511 -155.5763
69.733170 99.487 -156.1363
70.238485 99.463 -156.6940
70.747463 99.439 -157.2486
71.260128 99.415 -157.7992
71.776508 99.391 -158.3448
72.296630 99.367 -158.8849
72.820521 99.343 -159.4190
73.348209 99.318 -159.9472
73.879720 99.293 -160.4695
74.415083 99.268 -160.9862
74.954326 99.242 -161.4979
75.497475 99.215 -162.0049
76.044561 99.188 -162.5077
76.595612 99.160 -163.0067
77.150655 99.130 -163.5019
77.709720 99.100 -163.9933
78.272837 99.069 -164.4804
78.840034 99.036 -164.9626
79.411342 99.003 -165.4393
79.986789 98.969 -165.9094
80.566406 98.935 -166.3723
81.150224 98.900 -166.8277
81.738272 98.865 -167.2755
82.330581 98.829 -167.7162
82.927182 98.793 -168.1503
83.528107 98.757 -168.5787
84.133386 98.721 -169.0023
84.743051 98.685 -169.4216
85.357134 98.649 -169.8372
85.975667 98.614 -170.2493
86.598682 98.580 -170.6577
87.226212 98.546 -171.0625
87.858289 98.513 -171.4630
88.494946 98.481 -171.8588
89.136217 98.451 -172.2492
89.782135 98.421 -172.6338
90.432733 98.393 -173.0121
91.088046 98.366 -173.3840
91.748108 98.340 -173.7496
92.412952 98.315 -174.1092
93.082615 98.291 -174.4629
93.757130 98.266 -174.8111
94.436533 98.240 -175.1537
95.120859 98.213 -175.4906
95.810144 98.185 -175.8214
96.504423 98.154 -176.1460
97.203734 98.120 -176.4645
97.908112 98.084 -176.7772
98.617595 98.046 -177.0847
99.332219 98.005 -177.3870
100.052021 97.963 -177.6842
100.777039 97.920 -177.9762
101.507311 97.876 -178.2628
102.242875 97.831 -178.5440
102.983769 97.786 -178.8198
103.730032 97.741 -179.0901
104.481702 97.697 -179.3553
105.238820 97.654 -179.6159
106.001424 97.612 -179.8727
106.769554 97.572 179.8734
107.543250 97.533 179.6209
108.322553 97.496 179.3694
109.107503 97.461 179.1183
109.898141 97.428 178.8681
110.694508 97.395 178.6193
111.496646 97.364 178.3724
112.304596 97.333 178.1277
113.118402 97.302 177.8851
113.938104 97.270 177.6440
114.763747 97.238 177.4036
115.595372 97.205 177.1636
116.433024 97.170 176.9238
117.276746 97.135 176.6849
118.126581 97.098 176.4485
118.982575 97.061 176.2162
119.844772 97.023 175.9894
120.713217 96.985 175.7691
121.587954 96.947 175.5556
122.469031 96.909 175.3483
123.356492 96.872 175.1464
124.250384 96.835 174.9486
125.150753 96.799 174.7543
126.057647 96.764 174.5627
126.971113 96.730 174.3732
127.891198 96.696 174.1852
128.817950 96.664 173.9979
129.751418 96.632 173.8106
130.691651 96.601 173.6228
131.638696 96.570 173.4344
132.592604 96.540 173.2459
133.553425 96.510 173.0579
134.521208 96.481 172.8711
135.496004 96.451 172.6863
136.477864 96.421 172.5043
137.466839 96.390 172.3260
138.462981 96.358 172.1520
139.466340 96.324 171.9829
140.476971 96.287 171.8195
141.494925 96.248 171.6619
142.520256 96.206 171.5105
143.553016 96.161 171.3651
144.593260 96.113 171.2257
145.641043 96.063 171.0923
146.696418 96.011 170.9648
147.759441 95.957 170.8436
148.830166 95.902 170.7288
149.908651 95.846 170.6210
150.994951 95.791 170.5211
152.089123 95.736 170.4299
153.191223 95.683 170.3489
154.301310 95.630 170.2798
155.419441 95.579 170.2242
156.545674 95.529 170.1838
157.680069 95.480 170.1596
158.822683 95.432 170.1525
159.973578 95.385 170.1624
161.132813 95.338 170.1888
162.300447 95.291 170.2310
163.476543 95.246 170.2878
164.661162 95.201 170.3582
165.854364 95.157 170.4415
167.056213 95.115 170.5369
168.266772 95.074 170.6439
169.486102 95.036 170.7617
170.714268 94.999 170.8896
171.951334 94.965 171.0269
173.197364 94.933 171.1725
174.452424 94.904 171.3251
175.716578 94.877 171.4831
176.989893 94.853 171.6448
178.272434 94.831 171.8088
179.564270 94.811 171.9736
180.865467 94.793 172.1378
182.176092 94.777 172.3000
183.496216 94.762 172.4586
184.825905 94.749 172.6120
186.165229 94.736 172.7583
187.514259 94.723 172.8958
188.873065 94.711 173.0227
190.241717 94.699 173.1378
191.620287 94.686 173.2400
193.008847 94.672 173.3283
194.407468 94.658 173.4017
195.816225 94.642 173.4594
197.235190 94.625 173.5002
198.664438 94.607 173.5238
200.104042 94.587 173.5302
201.554078 94.568 173.5201
203.014622 94.547 173.4949
204.485750 94.527 173.4559
205.967538 94.507 173.4045
207.460064 94.487 173.3419
208.963405 94.469 173.2695
210.477640 94.452 173.1885
212.002848 94.438 173.0999
213.539108 94.425 173.0046
215.086500 94.415 172.9031
216.645105 94.409 172.7964
218.215005 94.405 172.6855
219.796281 94.404 172.5722
221.389015 94.406 172.4580
222.993292 94.412 172.3445
224.609193 94.420 172.2333
226.236804 94.431 172.1254
227.876209 94.444 172.0218
229.527494 94.459 171.9228
231.190745 94.475 171.8284
232.866048 94.493 171.7382
234.553491 94.512 171.6513
236.253163 94.531 171.5672
237.965150 94.552 171.4856
239.689544 94.572 171.4064
241.426433 94.592 171.3298
243.175909 94.612 171.2561
244.938062 94.631 171.1852
246.712984 94.648 171.1170
248.500768 94.665 171.0510
250.301507 94.680 170.9868
252.115295 94.694 170.9243
253.942226 94.706 170.8637
255.782396 94.717 170.8054
257.635901 94.726 170.7498
259.502837 94.735 170.6970
261.383301 94.742 170.6468
263.277392 94.748 170.5985
265.185209 94.752 170.5512
267.106850 94.755 170.5040
269.042417 94.757 170.4561
270.992009 94.757 170.4072
272.955729 94.754 170.3571
274.933678 94.750 170.3058
276.925961 94.743 170.2534
278.932681 94.732 170.2001
280.953942 94.718 170.1465
282.989850 94.699 170.0931
285.040511 94.676 170.0409
287.106032 94.648 169.9906
289.186521 94.615 169.9431
291.282086 94.577 169.8993
293.392836 94.535 169.8599
295.518881 94.489 169.8250
297.660333 94.439 169.7946
299.817302 94.387 169.7682
301.989902 94.334 169.7457
304.178245 94.279 169.7261
306.382446 94.223 169.7086
308.602620 94.168 169.6924
310.838882 94.113 169.6766
313.091348 94.060 169.6605
315.360137 94.009 169.6437
317.645367 93.961 169.6259
319.947156 93.916 169.6071
322.265625 93.875 169.5878
324.600895 93.839 169.5683
326.953086 93.807 169.5490
329.322323 93.780 169.5299
331.708729 93.758 169.5112
334.112427 93.742 169.4928
336.533543 93.731 169.4742
338.972204 93.724 169.4548
341.428536 93.723 169.4341
343.902668 93.726 169.4119
346.394729 93.733 169.3882
348.904848 93.744 169.3633
351.433156 93.757 169.3381
353.979786 93.773 169.3134
356.544869 93.790 169.2907
359.128540 93.808 169.2712
