* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2025 5:27:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros (Golem Mod) R
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 105.429 -117.0812
20.287556 105.405 -117.2956
20.434568 105.372 -117.5843
20.582645 105.333 -117.9400
20.731796 105.288 -118.3550
20.882027 105.239 -118.8213
21.033346 105.187 -119.3313
21.185763 105.134 -119.8780
21.339284 105.082 -120.4551
21.493917 105.031 -121.0568
21.649671 104.982 -121.6777
21.806553 104.935 -122.3129
21.964572 104.892 -122.9579
22.123737 104.853 -123.6086
22.284054 104.816 -124.2610
22.445534 104.783 -124.9119
22.608183 104.752 -125.5580
22.772012 104.723 -126.1972
22.937027 104.695 -126.8274
23.103238 104.667 -127.4475
23.270654 104.639 -128.0569
23.439282 104.611 -128.6556
23.609133 104.582 -129.2442
23.780215 104.551 -129.8235
23.952536 104.519 -130.3946
24.126106 104.485 -130.9589
24.300934 104.449 -131.5175
24.477028 104.412 -132.0719
24.654399 104.374 -132.6229
24.833055 104.335 -133.1715
25.013005 104.296 -133.7184
25.194260 104.258 -134.2644
25.376828 104.221 -134.8100
25.560719 104.185 -135.3556
25.745942 104.151 -135.9017
25.932508 104.119 -136.4484
26.120426 104.089 -136.9956
26.309705 104.060 -137.5431
26.500356 104.033 -138.0898
26.692388 104.008 -138.6345
26.885812 103.983 -139.1753
27.080638 103.958 -139.7101
27.276876 103.935 -140.2364
27.474535 103.911 -140.7519
27.673627 103.888 -141.2545
27.874161 103.865 -141.7424
28.076149 103.842 -142.2148
28.279600 103.820 -142.6716
28.484526 103.798 -143.1134
28.690937 103.775 -143.5413
28.898843 103.752 -143.9570
29.108256 103.729 -144.3625
29.319186 103.703 -144.7593
29.531645 103.675 -145.1489
29.745644 103.645 -145.5326
29.961193 103.611 -145.9111
30.178304 103.574 -146.2847
30.396989 103.534 -146.6536
30.617258 103.490 -147.0179
30.839123 103.444 -147.3774
31.062596 103.395 -147.7315
31.287688 103.345 -148.0798
31.514412 103.295 -148.4212
31.742778 103.245 -148.7546
31.972800 103.196 -149.0783
32.204488 103.151 -149.3907
32.437855 103.109 -149.6900
32.672913 103.071 -149.9747
32.909674 103.039 -150.2434
33.148151 103.012 -150.4951
33.388356 102.991 -150.7291
33.630302 102.975 -150.9450
33.874001 102.964 -151.1429
34.119466 102.957 -151.3230
34.366710 102.953 -151.4860
34.615745 102.951 -151.6327
34.866585 102.949 -151.7644
35.119243 102.947 -151.8829
35.373731 102.944 -151.9900
35.630064 102.938 -152.0878
35.888254 102.929 -152.1781
36.148315 102.916 -152.2626
36.410261 102.899 -152.3426
36.674104 102.878 -152.4190
36.939860 102.851 -152.4924
37.207542 102.821 -152.5633
37.477163 102.787 -152.6321
37.748738 102.750 -152.6994
38.022281 102.710 -152.7656
38.297806 102.669 -152.8313
38.575327 102.627 -152.8966
38.854860 102.584 -152.9613
39.136419 102.541 -153.0248
39.420017 102.498 -153.0859
39.705671 102.455 -153.1427
39.993395 102.412 -153.1935
40.283203 102.369 -153.2362
40.575112 102.327 -153.2689
40.869136 102.285 -153.2904
41.165290 102.245 -153.3003
41.463591 102.208 -153.2993
41.764053 102.173 -153.2891
42.066693 102.142 -153.2725
42.371525 102.116 -153.2527
42.678567 102.095 -153.2330
42.987834 102.080 -153.2164
43.299341 102.070 -153.2044
43.613106 102.065 -153.1976
43.929145 102.065 -153.1953
44.247473 102.070 -153.1961
44.568109 102.078 -153.1985
44.891068 102.088 -153.2015
45.216367 102.102 -153.2047
45.544023 102.118 -153.2089
45.874054 102.137 -153.2156
46.206476 102.157 -153.2268
46.541307 102.179 -153.2443
46.878565 102.203 -153.2693
47.218266 102.229 -153.3023
47.560429 102.256 -153.3431
47.905072 102.285 -153.3906
48.252212 102.314 -153.4433
48.601867 102.345 -153.4991
48.954056 102.377 -153.5557
49.308798 102.410 -153.6110
49.666109 102.443 -153.6628
50.026010 102.478 -153.7091
50.388520 102.513 -153.7488
50.753656 102.550 -153.7812
51.121437 102.588 -153.8063
51.491884 102.627 -153.8248
51.865016 102.668 -153.8379
52.240851 102.711 -153.8472
52.619410 102.756 -153.8546
53.000712 102.801 -153.8625
53.384777 102.847 -153.8734
53.771625 102.894 -153.8905
54.161276 102.940 -153.9171
54.553751 102.986 -153.9563
54.949070 103.031 -154.0114
55.347254 103.075 -154.0849
55.748323 103.118 -154.1782
56.152298 103.160 -154.2922
56.559201 103.202 -154.4268
56.969052 103.244 -154.5815
57.381873 103.287 -154.7555
57.797686 103.332 -154.9479
58.216512 103.379 -155.1579
58.638373 103.430 -155.3851
59.063291 103.485 -155.6291
59.491288 103.545 -155.8901
59.922386 103.610 -156.1685
60.356608 103.680 -156.4650
60.793977 103.754 -156.7803
61.234515 103.831 -157.1148
61.678246 103.910 -157.4686
62.125192 103.989 -157.8418
62.575377 104.068 -158.2340
63.028824 104.144 -158.6452
63.485557 104.217 -159.0753
63.945599 104.288 -159.5240
64.408975 104.354 -159.9912
64.875709 104.416 -160.4760
65.345825 104.475 -160.9777
65.819348 104.530 -161.4952
66.296302 104.581 -162.0278
66.776713 104.630 -162.5749
67.260604 104.676 -163.1360
67.748002 104.719 -163.7109
68.238932 104.760 -164.2991
68.733420 104.799 -164.9001
69.231490 104.837 -165.5128
69.733170 104.872 -166.1362
70.238485 104.906 -166.7692
70.747463 104.937 -167.4107
71.260128 104.967 -168.0597
71.776508 104.995 -168.7153
72.296630 105.020 -169.3770
72.820521 105.044 -170.0441
73.348209 105.065 -170.7161
73.879720 105.083 -171.3926
74.415083 105.099 -172.0730
74.954326 105.113 -172.7565
75.497475 105.125 -173.4423
76.044561 105.133 -174.1296
76.595612 105.140 -174.8175
77.150655 105.143 -175.5053
77.709720 105.145 -176.1923
78.272837 105.143 -176.8783
78.840034 105.139 -177.5629
79.411342 105.132 -178.2459
79.986789 105.123 -178.9273
80.566406 105.111 -179.6069
81.150224 105.097 179.7155
81.738272 105.080 179.0402
82.330581 105.061 178.3674
82.927182 105.040 177.6973
83.528107 105.015 177.0303
84.133386 104.989 176.3666
84.743051 104.960 175.7065
85.357134 104.930 175.0504
85.975667 104.898 174.3986
86.598682 104.864 173.7518
87.226212 104.828 173.1104
87.858289 104.792 172.4750
88.494946 104.755 171.8461
89.136217 104.717 171.2241
89.782135 104.679 170.6093
90.432733 104.640 170.0017
91.088046 104.601 169.4013
91.748108 104.562 168.8081
92.412952 104.522 168.2221
93.082615 104.481 167.6435
93.757130 104.438 167.0725
94.436533 104.394 166.5096
95.120859 104.348 165.9550
95.810144 104.299 165.4091
96.504423 104.247 164.8721
97.203734 104.191 164.3441
97.908112 104.132 163.8250
98.617595 104.070 163.3149
99.332219 104.004 162.8138
100.052021 103.935 162.3216
100.777039 103.863 161.8383
101.507311 103.788 161.3640
102.242875 103.711 160.8985
102.983769 103.633 160.4420
103.730032 103.554 159.9947
104.481702 103.474 159.5566
105.238820 103.393 159.1275
106.001424 103.313 158.7074
106.769554 103.233 158.2963
107.543250 103.153 157.8940
108.322553 103.074 157.5010
109.107503 102.995 157.1173
109.898141 102.916 156.7434
110.694508 102.837 156.3795
111.496646 102.758 156.0262
112.304596 102.678 155.6836
113.118402 102.597 155.3523
113.938104 102.516 155.0324
114.763747 102.432 154.7242
115.595372 102.347 154.4279
116.433024 102.260 154.1433
117.276746 102.170 153.8705
118.126581 102.079 153.6096
118.982575 101.985 153.3608
119.844772 101.890 153.1243
120.713217 101.793 152.9006
121.587954 101.694 152.6903
122.469031 101.595 152.4940
123.356492 101.494 152.3127
124.250384 101.393 152.1472
125.150753 101.292 151.9987
126.057647 101.190 151.8680
126.971113 101.089 151.7561
127.891198 100.988 151.6640
128.817950 100.887 151.5925
129.751418 100.787 151.5421
130.691651 100.688 151.5135
131.638696 100.590 151.5072
132.592604 100.491 151.5235
133.553425 100.394 151.5626
134.521208 100.296 151.6247
135.496004 100.199 151.7099
136.477864 100.101 151.8184
137.466839 100.003 151.9506
138.462981 99.904 152.1070
139.466340 99.804 152.2881
140.476971 99.703 152.4951
141.494925 99.601 152.7285
142.520256 99.498 152.9893
143.553016 99.394 153.2781
144.593260 99.290 153.5951
145.641043 99.186 153.9402
146.696418 99.082 154.3130
147.759441 98.980 154.7132
148.830166 98.881 155.1396
149.908651 98.784 155.5915
150.994951 98.692 156.0675
152.089123 98.604 156.5665
153.191223 98.521 157.0870
154.301310 98.444 157.6277
155.419441 98.372 158.1872
156.545674 98.307 158.7640
157.680069 98.247 159.3565
158.822683 98.194 159.9627
159.973578 98.146 160.5806
161.132813 98.104 161.2081
162.300447 98.068 161.8428
163.476543 98.036 162.4828
164.661162 98.010 163.1258
165.854364 97.988 163.7696
167.056213 97.972 164.4120
168.266772 97.960 165.0509
169.486102 97.953 165.6841
170.714268 97.951 166.3094
171.951334 97.952 166.9247
173.197364 97.958 167.5280
174.452424 97.968 168.1172
175.716578 97.982 168.6907
176.989893 97.998 169.2467
178.272434 98.018 169.7841
179.564270 98.041 170.3015
180.865467 98.066 170.7980
182.176092 98.092 171.2728
183.496216 98.121 171.7250
184.825905 98.150 172.1542
186.165229 98.181 172.5599
187.514259 98.212 172.9418
188.873065 98.242 173.2998
190.241717 98.273 173.6339
191.620287 98.303 173.9440
193.008847 98.332 174.2306
194.407468 98.360 174.4939
195.816225 98.387 174.7343
197.235190 98.412 174.9526
198.664438 98.437 175.1495
200.104042 98.460 175.3256
201.554078 98.482 175.4818
203.014622 98.503 175.6189
204.485750 98.525 175.7373
205.967538 98.546 175.8375
207.460064 98.568 175.9196
208.963405 98.592 175.9840
210.477640 98.618 176.0310
212.002848 98.647 176.0610
213.539108 98.679 176.0746
215.086500 98.714 176.0725
216.645105 98.753 176.0554
218.215005 98.796 176.0242
219.796281 98.842 175.9796
221.389015 98.892 175.9226
222.993292 98.945 175.8538
224.609193 99.000 175.7737
226.236804 99.058 175.6829
227.876209 99.117 175.5819
229.527494 99.177 175.4712
231.190745 99.238 175.3514
232.866048 99.299 175.2229
234.553491 99.360 175.0861
236.253163 99.421 174.9413
237.965150 99.480 174.7891
239.689544 99.539 174.6296
241.426433 99.595 174.4633
243.175909 99.650 174.2908
244.938062 99.702 174.1126
246.712984 99.752 173.9294
248.500768 99.799 173.7417
250.301507 99.843 173.5505
252.115295 99.883 173.3566
253.942226 99.921 173.1608
255.782396 99.956 172.9639
257.635901 99.987 172.7669
259.502837 100.017 172.5706
261.383301 100.043 172.3758
263.277392 100.068 172.1832
265.185209 100.090 171.9935
267.106850 100.109 171.8073
269.042417 100.126 171.6251
270.992009 100.139 171.4475
272.955729 100.150 171.2748
274.933678 100.156 171.1074
276.925961 100.158 170.9455
278.932681 100.156 170.7894
280.953942 100.149 170.6390
282.989850 100.138 170.4944
285.040511 100.122 170.3554
287.106032 100.102 170.2217
289.186521 100.076 170.0931
291.282086 100.047 169.9691
293.392836 100.014 169.8493
295.518881 99.978 169.7333
297.660333 99.939 169.6204
299.817302 99.897 169.5101
301.989902 99.854 169.4015
304.178245 99.810 169.2938
306.382446 99.766 169.1860
308.602620 99.722 169.0771
310.838882 99.679 168.9663
313.091348 99.637 168.8527
315.360137 99.597 168.7357
317.645367 99.560 168.6151
319.947156 99.526 168.4906
322.265625 99.495 168.3624
324.600895 99.468 168.2308
326.953086 99.445 168.0961
329.322323 99.426 167.9591
331.708729 99.411 167.8202
334.112427 99.400 167.6803
336.533543 99.394 167.5399
338.972204 99.392 167.3996
341.428536 99.395 167.2598
343.902668 99.402 167.1210
346.394729 99.412 166.9832
348.904848 99.425 166.8466
351.433156 99.441 166.7114
353.979786 99.459 166.5776
356.544869 99.477 166.4453
359.128540 99.495 166.3147
361.730934 99.512 166.1859
364.352185 99.527 166.0589
366.992431 99.539 165.9340
