* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:37:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: K361 R3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 90.730 -105.7851
20.333664 90.753 -106.0088
20.481010 90.783 -106.3080
20.629424 90.822 -106.6729
20.778913 90.869 -107.0930
20.929486 90.923 -107.5575
21.081150 90.984 -108.0563
21.233912 91.052 -108.5801
21.387782 91.126 -109.1209
21.542767 91.207 -109.6719
21.698874 91.292 -110.2271
21.856113 91.382 -110.7818
22.014492 91.475 -111.3317
22.174018 91.570 -111.8732
22.334700 91.665 -112.4030
22.496546 91.761 -112.9184
22.659566 91.854 -113.4166
22.823766 91.945 -113.8957
22.989157 92.032 -114.3540
23.155745 92.114 -114.7909
23.323542 92.191 -115.2068
23.492554 92.262 -115.6032
23.662790 92.328 -115.9828
23.834261 92.388 -116.3497
24.006973 92.442 -116.7090
24.180938 92.491 -117.0663
24.356163 92.535 -117.4276
24.532658 92.574 -117.7985
24.710431 92.608 -118.1839
24.889493 92.637 -118.5871
25.069853 92.662 -119.0104
25.251519 92.683 -119.4542
25.434502 92.700 -119.9172
25.618811 92.714 -120.3973
25.804456 92.725 -120.8913
25.991445 92.734 -121.3955
26.179790 92.742 -121.9066
26.369500 92.749 -122.4215
26.560584 92.756 -122.9377
26.753053 92.764 -123.4536
26.946917 92.773 -123.9680
27.142185 92.783 -124.4803
27.338869 92.795 -124.9899
27.536977 92.807 -125.4964
27.736522 92.819 -125.9990
27.937512 92.832 -126.4969
28.139959 92.844 -126.9891
28.343872 92.856 -127.4749
28.549264 92.867 -127.9536
28.756143 92.877 -128.4254
28.964522 92.886 -128.8907
29.174411 92.894 -129.3504
29.385821 92.901 -129.8056
29.598763 92.908 -130.2575
29.813248 92.914 -130.7066
30.029287 92.919 -131.1531
30.246891 92.924 -131.5963
30.466073 92.930 -132.0352
30.686842 92.936 -132.4684
30.909212 92.944 -132.8945
31.133193 92.955 -133.3127
31.358797 92.970 -133.7227
31.586035 92.989 -134.1252
31.814921 93.012 -134.5212
32.045465 93.041 -134.9126
32.277680 93.075 -135.3010
32.511577 93.114 -135.6879
32.747169 93.158 -136.0742
32.984469 93.206 -136.4606
33.223488 93.258 -136.8472
33.464239 93.313 -137.2341
33.706735 93.371 -137.6213
33.950987 93.431 -138.0091
34.197010 93.493 -138.3979
34.444816 93.556 -138.7882
34.694417 93.619 -139.1802
34.945827 93.683 -139.5741
35.199059 93.747 -139.9698
35.454126 93.810 -140.3671
35.711041 93.872 -140.7656
35.969818 93.932 -141.1653
36.230470 93.991 -141.5663
36.493011 94.047 -141.9688
36.757455 94.101 -142.3730
37.023814 94.151 -142.7787
37.292104 94.198 -143.1856
37.562338 94.241 -143.5923
37.834530 94.279 -143.9975
38.108695 94.314 -144.3996
38.384846 94.344 -144.7973
38.662999 94.371 -145.1899
38.943167 94.395 -145.5778
39.225365 94.415 -145.9620
39.509608 94.433 -146.3442
39.795911 94.447 -146.7266
40.084289 94.459 -147.1113
40.374756 94.468 -147.5001
40.667328 94.474 -147.8946
40.962020 94.478 -148.2957
41.258848 94.479 -148.7042
41.557827 94.478 -149.1203
41.858972 94.475 -149.5436
42.162299 94.470 -149.9734
42.467824 94.463 -150.4082
42.775564 94.455 -150.8461
43.085533 94.446 -151.2845
43.397749 94.435 -151.7209
43.712227 94.423 -152.1527
44.028983 94.410 -152.5777
44.348036 94.396 -152.9942
44.669400 94.380 -153.4012
44.993093 94.363 -153.7985
45.319131 94.345 -154.1859
45.647532 94.325 -154.5635
45.978313 94.302 -154.9309
46.311491 94.278 -155.2871
46.647083 94.251 -155.6306
46.985107 94.222 -155.9595
47.325581 94.191 -156.2722
47.668521 94.157 -156.5674
48.013947 94.122 -156.8445
48.361876 94.086 -157.1041
48.712326 94.049 -157.3473
49.065315 94.012 -157.5757
49.420863 93.974 -157.7908
49.778987 93.937 -157.9937
50.139706 93.900 -158.1855
50.503039 93.864 -158.3662
50.869005 93.828 -158.5359
51.237623 93.793 -158.6942
51.608912 93.757 -158.8407
51.982891 93.722 -158.9751
52.359580 93.685 -159.0976
52.739000 93.648 -159.2091
53.121168 93.610 -159.3106
53.506106 93.570 -159.4039
53.893833 93.530 -159.4906
54.284370 93.488 -159.5720
54.677737 93.447 -159.6487
55.073955 93.405 -159.7209
55.473043 93.364 -159.7881
55.875024 93.324 -159.8498
56.279917 93.286 -159.9056
56.687745 93.251 -159.9559
57.098527 93.218 -160.0015
57.512287 93.189 -160.0447
57.929045 93.164 -160.0886
58.348822 93.142 -160.1374
58.771642 93.125 -160.1959
59.197525 93.112 -160.2687
59.626495 93.102 -160.3591
60.058573 93.095 -160.4682
60.493782 93.092 -160.5948
60.932145 93.091 -160.7356
61.373685 93.093 -160.8861
61.818424 93.099 -161.0415
62.266386 93.107 -161.1974
62.717593 93.119 -161.3501
63.172071 93.134 -161.4975
63.629842 93.152 -161.6390
64.090930 93.173 -161.7756
64.555359 93.197 -161.9096
65.023154 93.224 -162.0441
65.494339 93.254 -162.1820
65.968938 93.285 -162.3254
66.446976 93.318 -162.4756
66.928478 93.352 -162.6327
67.413469 93.387 -162.7962
67.901975 93.422 -162.9647
68.394021 93.458 -163.1366
68.889632 93.494 -163.3098
69.388835 93.528 -163.4823
69.891655 93.562 -163.6528
70.398118 93.593 -163.8204
70.908252 93.623 -163.9855
71.422083 93.650 -164.1492
71.939636 93.674 -164.3134
72.460941 93.696 -164.4800
72.986023 93.715 -164.6509
73.514909 93.730 -164.8271
74.047629 93.743 -165.0092
74.584208 93.752 -165.1966
75.124676 93.758 -165.3883
75.669061 93.762 -165.5827
76.217390 93.762 -165.7780
76.769692 93.761 -165.9721
77.325997 93.757 -166.1634
77.886333 93.752 -166.3503
78.450730 93.745 -166.5319
79.019216 93.738 -166.7076
79.591822 93.729 -166.8772
80.168577 93.719 -167.0405
80.749512 93.709 -167.1979
81.334656 93.699 -167.3494
81.924040 93.687 -167.4952
82.517696 93.676 -167.6357
83.115653 93.664 -167.7711
83.717943 93.653 -167.9023
84.324598 93.640 -168.0298
84.935649 93.628 -168.1545
85.551128 93.615 -168.2771
86.171066 93.602 -168.3983
86.795497 93.588 -168.5189
87.424453 93.573 -168.6391
88.057967 93.559 -168.7591
88.696071 93.544 -168.8783
89.338800 93.529 -168.9963
89.986185 93.514 -169.1120
90.638262 93.499 -169.2247
91.295065 93.484 -169.3337
91.956626 93.469 -169.4386
92.622982 93.455 -169.5392
93.294166 93.440 -169.6358
93.970214 93.425 -169.7290
94.651161 93.411 -169.8195
95.337042 93.397 -169.9082
96.027894 93.383 -169.9957
96.723752 93.370 -170.0822
97.424652 93.357 -170.1681
98.130631 93.346 -170.2535
98.841726 93.334 -170.3383
99.557974 93.324 -170.4228
100.279412 93.314 -170.5069
101.006078 93.305 -170.5907
101.738010 93.297 -170.6744
102.475245 93.290 -170.7578
103.217823 93.283 -170.8407
103.965782 93.277 -170.9232
104.719161 93.272 -171.0052
105.477999 93.268 -171.0869
106.242336 93.265 -171.1685
107.012212 93.263 -171.2497
107.787666 93.262 -171.3301
108.568740 93.261 -171.4091
109.355474 93.262 -171.4862
110.147909 93.264 -171.5614
110.946086 93.266 -171.6348
111.750047 93.269 -171.7070
112.559834 93.272 -171.7783
113.375489 93.275 -171.8492
114.197055 93.279 -171.9199
115.024574 93.284 -171.9899
115.858089 93.288 -172.0588
116.697645 93.293 -172.1257
117.543284 93.298 -172.1897
118.395051 93.303 -172.2501
119.252990 93.309 -172.3063
120.117147 93.314 -172.3581
120.987565 93.319 -172.4052
121.864291 93.324 -172.4478
122.747370 93.329 -172.4865
123.636848 93.333 -172.5222
124.532771 93.337 -172.5563
125.435187 93.341 -172.5902
126.344142 93.346 -172.6255
127.259684 93.350 -172.6635
128.181860 93.354 -172.7053
129.110718 93.358 -172.7516
130.046308 93.361 -172.8027
130.988677 93.365 -172.8586
131.937875 93.368 -172.9190
132.893951 93.371 -172.9837
133.856956 93.373 -173.0522
134.826938 93.374 -173.1243
135.803950 93.374 -173.1998
136.788041 93.372 -173.2789
137.779264 93.369 -173.3618
138.777669 93.365 -173.4485
139.783309 93.359 -173.5393
140.796237 93.352 -173.6338
141.816504 93.342 -173.7317
142.844165 93.331 -173.8323
143.879273 93.319 -173.9346
144.921881 93.304 -174.0374
145.972045 93.287 -174.1393
147.029819 93.267 -174.2386
148.095257 93.246 -174.3336
149.168417 93.223 -174.4224
150.249353 93.198 -174.5028
151.338121 93.171 -174.5726
152.434780 93.143 -174.6296
153.539385 93.113 -174.6714
154.651995 93.083 -174.6962
155.772667 93.053 -174.7021
156.901460 93.022 -174.6880
158.038432 92.992 -174.6529
159.183644 92.963 -174.5966
160.337154 92.935 -174.5193
161.499023 92.910 -174.4221
162.669312 92.887 -174.3066
163.848081 92.868 -174.1752
165.035392 92.853 -174.0307
166.231306 92.841 -173.8762
167.435887 92.834 -173.7155
168.649196 92.831 -173.5524
169.871298 92.833 -173.3909
171.102255 92.838 -173.2349
172.342133 92.846 -173.0879
173.590995 92.858 -172.9529
174.848907 92.871 -172.8323
176.115934 92.887 -172.7282
177.392143 92.905 -172.6422
178.677599 92.924 -172.5755
179.972371 92.943 -172.5287
181.276525 92.964 -172.5018
182.590129 92.984 -172.4942
183.913252 93.004 -172.5048
185.245964 93.024 -172.5325
186.588332 93.043 -172.5753
187.940428 93.061 -172.6313
189.302322 93.078 -172.6979
190.674085 93.093 -172.7725
192.055788 93.108 -172.8524
193.447503 93.121 -172.9353
194.849303 93.133 -173.0191
196.261262 93.144 -173.1030
197.683452 93.154 -173.1866
199.115948 93.164 -173.2703
200.558824 93.173 -173.3552
202.012156 93.182 -173.4425
203.476019 93.190 -173.5331
204.950490 93.199 -173.6280
206.435646 93.207 -173.7276
207.931564 93.214 -173.8318
209.438322 93.222 -173.9397
210.955998 93.229 -174.0505
212.484672 93.237 -174.1633
214.024424 93.244 -174.2775
215.575333 93.250 -174.3930
217.137481 93.257 -174.5098
218.710948 93.263 -174.6276
220.295818 93.269 -174.7461
221.892172 93.275 -174.8649
223.500094 93.280 -174.9832
225.119668 93.286 -175.1002
226.750978 93.292 -175.2148
228.394109 93.298 -175.3261
230.049147 93.305 -175.4330
231.716178 93.313 -175.5349
233.395289 93.323 -175.6319
235.086567 93.334 -175.7245
236.790102 93.347 -175.8143
238.505980 93.361 -175.9029
240.234293 93.377 -175.9923
241.975130 93.394 -176.0844
243.728581 93.412 -176.1804
245.494739 93.430 -176.2811
247.273695 93.449 -176.3865
249.065542 93.468 -176.4960
250.870374 93.487 -176.6084
252.688284 93.505 -176.7224
254.519367 93.523 -176.8363
256.363720 93.541 -176.9485
258.221437 93.557 -177.0572
260.092616 93.573 -177.1608
261.977354 93.588 -177.2580
263.875750 93.603 -177.3478
265.787903 93.617 -177.4294
267.713911 93.630 -177.5025
269.653877 93.643 -177.5672
271.607900 93.656 -177.6240
273.576083 93.668 -177.6740
275.558528 93.681 -177.7186
277.555338 93.695 -177.7598
279.566619 93.710 -177.7998
281.592474 93.726 -177.8408
283.633009 93.743 -177.8847
285.688331 93.761 -177.9333
287.758546 93.780 -177.9879
289.843763 93.801 -178.0495
291.944090 93.822 -178.1184
294.059638 93.844 -178.1945
296.190515 93.866 -178.2771
298.336833 93.888 -178.3651
300.498705 93.910 -178.4570
302.676243 93.932 -178.5511
304.869559 93.954 -178.6462
307.078770 93.976 -178.7408
309.303989 93.997 -178.8340
311.545334 94.019 -178.9249
313.802919 94.040 -179.0130
316.076865 94.061 -179.0981
318.367288 94.082 -179.1804
320.674309 94.104 -179.2600
322.998047 94.125 -179.3375
325.338624 94.146 -179.4132
327.696162 94.167 -179.4877
330.070783 94.188 -179.5612
332.462612 94.209 -179.6344
