* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:26:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KSC75 R9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.970 10.6274
20.287556 84.005 10.4439
20.434568 84.049 10.1949
20.582645 84.100 9.8824
20.731796 84.154 9.5085
20.882027 84.206 9.0751
21.033346 84.253 8.5847
21.185763 84.294 8.0401
21.339284 84.325 7.4457
21.493917 84.346 6.8071
21.649671 84.357 6.1317
21.806553 84.357 5.4283
21.964572 84.347 4.7069
22.123737 84.329 3.9779
22.284054 84.305 3.2517
22.445534 84.277 2.5378
22.608183 84.249 1.8441
22.772012 84.222 1.1765
22.937027 84.202 0.5381
23.103238 84.189 -0.0707
23.270654 84.188 -0.6522
23.439282 84.200 -1.2107
23.609133 84.229 -1.7523
23.780215 84.274 -2.2842
23.952536 84.337 -2.8132
24.126106 84.417 -3.3458
24.300934 84.514 -3.8870
24.477028 84.626 -4.4402
24.654399 84.752 -5.0072
24.833055 84.888 -5.5879
25.013005 85.033 -6.1809
25.194260 85.183 -6.7837
25.376828 85.336 -7.3931
25.560719 85.490 -8.0056
25.745942 85.642 -8.6175
25.932508 85.790 -9.2255
26.120426 85.933 -9.8263
26.309705 86.068 -10.4171
26.500356 86.195 -10.9952
26.692388 86.313 -11.5584
26.885812 86.422 -12.1053
27.080638 86.523 -12.6345
27.276876 86.616 -13.1459
27.474535 86.703 -13.6401
27.673627 86.786 -14.1186
27.874161 86.869 -14.5841
28.076149 86.954 -15.0403
28.279600 87.044 -15.4915
28.484526 87.145 -15.9424
28.690937 87.258 -16.3977
28.898843 87.386 -16.8614
29.108256 87.532 -17.3362
29.319186 87.694 -17.8238
29.531645 87.873 -18.3240
29.745644 88.067 -18.8353
29.961193 88.272 -19.3554
30.178304 88.484 -19.8809
30.396989 88.700 -20.4089
30.617258 88.913 -20.9372
30.839123 89.121 -21.4645
31.062596 89.317 -21.9915
31.287688 89.499 -22.5201
31.514412 89.662 -23.0539
31.742778 89.803 -23.5968
31.972800 89.920 -24.1531
32.204488 90.011 -24.7262
32.437855 90.075 -25.3179
32.672913 90.113 -25.9283
32.909674 90.124 -26.5556
33.148151 90.111 -27.1960
33.388356 90.076 -27.8448
33.630302 90.021 -28.4970
33.874001 89.951 -29.1481
34.119466 89.868 -29.7947
34.366710 89.777 -30.4350
34.615745 89.683 -31.0693
34.866585 89.590 -31.6992
35.119243 89.501 -32.3276
35.373731 89.421 -32.9577
35.630064 89.353 -33.5925
35.888254 89.301 -34.2340
36.148315 89.266 -34.8827
36.410261 89.251 -35.5373
36.674104 89.257 -36.1943
36.939860 89.287 -36.8488
37.207542 89.340 -37.4946
37.477163 89.416 -38.1252
37.748738 89.515 -38.7348
38.022281 89.636 -39.3190
38.297806 89.779 -39.8760
38.575327 89.942 -40.4068
38.854860 90.125 -40.9153
39.136419 90.325 -41.4079
39.420017 90.541 -41.8927
39.705671 90.773 -42.3782
39.993395 91.019 -42.8724
40.283203 91.279 -43.3812
40.575112 91.551 -43.9083
40.869136 91.835 -44.4547
41.165290 92.129 -45.0187
41.463591 92.431 -45.5970
41.764053 92.741 -46.1851
42.066693 93.055 -46.7786
42.371525 93.371 -47.3739
42.678567 93.687 -47.9687
42.987834 94.000 -48.5624
43.299341 94.306 -49.1558
43.613106 94.603 -49.7512
43.929145 94.889 -50.3511
44.247473 95.160 -50.9577
44.568109 95.416 -51.5723
44.891068 95.656 -52.1946
45.216367 95.878 -52.8231
45.544023 96.083 -53.4552
45.874054 96.270 -54.0877
46.206476 96.440 -54.7177
46.541307 96.593 -55.3425
46.878565 96.730 -55.9603
47.218266 96.852 -56.5702
47.560429 96.959 -57.1718
47.905072 97.051 -57.7656
48.252212 97.131 -58.3531
48.601867 97.198 -58.9368
48.954056 97.256 -59.5197
49.308798 97.304 -60.1054
49.666109 97.344 -60.6973
50.026010 97.379 -61.2977
50.388520 97.410 -61.9077
50.753656 97.439 -62.5270
51.121437 97.467 -63.1542
51.491884 97.496 -63.7866
51.865016 97.527 -64.4214
52.240851 97.562 -65.0557
52.619410 97.600 -65.6869
53.000712 97.643 -66.3130
53.384777 97.690 -66.9335
53.771625 97.739 -67.5487
54.161276 97.792 -68.1601
54.553751 97.845 -68.7698
54.949070 97.900 -69.3796
55.347254 97.953 -69.9913
55.748323 98.004 -70.6057
56.152298 98.053 -71.2232
56.559201 98.098 -71.8439
56.969052 98.140 -72.4680
57.381873 98.178 -73.0958
57.797686 98.212 -73.7278
58.216512 98.243 -74.3644
58.638373 98.271 -75.0062
59.063291 98.296 -75.6535
59.491288 98.321 -76.3065
59.922386 98.345 -76.9652
60.356608 98.369 -77.6292
60.793977 98.394 -78.2975
61.234515 98.419 -78.9689
61.678246 98.444 -79.6422
62.125192 98.470 -80.3159
62.575377 98.496 -80.9895
63.028824 98.523 -81.6627
63.485557 98.551 -82.3357
63.945599 98.580 -83.0092
64.408975 98.611 -83.6838
64.875709 98.643 -84.3598
65.345825 98.679 -85.0375
65.819348 98.716 -85.7171
66.296302 98.757 -86.3988
66.776713 98.801 -87.0828
67.260604 98.848 -87.7693
67.748002 98.897 -88.4588
68.238932 98.949 -89.1515
68.733420 99.003 -89.8476
69.231490 99.059 -90.5471
69.733170 99.116 -91.2499
70.238485 99.175 -91.9560
70.747463 99.235 -92.6655
71.260128 99.296 -93.3783
71.776508 99.357 -94.0946
72.296630 99.419 -94.8141
72.820521 99.482 -95.5367
73.348209 99.544 -96.2624
73.879720 99.607 -96.9909
74.415083 99.670 -97.7222
74.954326 99.733 -98.4560
75.497475 99.795 -99.1921
76.044561 99.856 -99.9303
76.595612 99.916 -100.6703
77.150655 99.973 -101.4119
77.709720 100.028 -102.1549
78.272837 100.081 -102.8989
78.840034 100.129 -103.6437
79.411342 100.174 -104.3890
79.986789 100.215 -105.1349
80.566406 100.252 -105.8814
81.150224 100.285 -106.6288
81.738272 100.314 -107.3773
82.330581 100.341 -108.1271
82.927182 100.366 -108.8784
83.528107 100.390 -109.6312
84.133386 100.416 -110.3855
84.743051 100.446 -111.1410
85.357134 100.482 -111.8975
85.975667 100.528 -112.6549
86.598682 100.587 -113.4128
87.226212 100.662 -114.1711
87.858289 100.756 -114.9292
88.494946 100.872 -115.6872
89.136217 101.010 -116.4447
89.782135 101.171 -117.2017
90.432733 101.354 -117.9583
91.088046 101.555 -118.7145
91.748108 101.772 -119.4704
92.412952 101.998 -120.2261
93.082615 102.231 -120.9815
93.757130 102.462 -121.7366
94.436533 102.689 -122.4913
95.120859 102.905 -123.2454
95.810144 103.108 -123.9987
96.504423 103.294 -124.7508
97.203734 103.463 -125.5014
97.908112 103.613 -126.2501
98.617595 103.745 -126.9969
99.332219 103.860 -127.7414
100.052021 103.960 -128.4839
100.777039 104.047 -129.2242
101.507311 104.123 -129.9624
102.242875 104.190 -130.6986
102.983769 104.251 -131.4328
103.730032 104.305 -132.1650
104.481702 104.354 -132.8953
105.238820 104.397 -133.6235
106.001424 104.434 -134.3494
106.769554 104.464 -135.0727
107.543250 104.483 -135.7931
108.322553 104.492 -136.5102
109.107503 104.488 -137.2239
109.898141 104.471 -137.9341
110.694508 104.439 -138.6407
111.496646 104.392 -139.3440
112.304596 104.332 -140.0438
113.118402 104.258 -140.7401
113.938104 104.174 -141.4327
114.763747 104.080 -142.1216
115.595372 103.980 -142.8065
116.433024 103.874 -143.4872
117.276746 103.767 -144.1633
118.126581 103.659 -144.8342
118.982575 103.552 -145.4994
119.844772 103.447 -146.1584
120.713217 103.344 -146.8107
121.587954 103.243 -147.4561
122.469031 103.144 -148.0942
123.356492 103.045 -148.7249
124.250384 102.945 -149.3477
125.150753 102.843 -149.9624
126.057647 102.737 -150.5683
126.971113 102.626 -151.1651
127.891198 102.509 -151.7527
128.817950 102.385 -152.3309
129.751418 102.253 -152.8998
130.691651 102.116 -153.4598
131.638696 101.972 -154.0115
132.592604 101.824 -154.5555
133.553425 101.675 -155.0923
134.521208 101.526 -155.6227
135.496004 101.381 -156.1472
136.477864 101.244 -156.6661
137.466839 101.118 -157.1797
138.462981 101.006 -157.6881
139.466340 100.910 -158.1915
140.476971 100.833 -158.6900
141.494925 100.776 -159.1842
142.520256 100.737 -159.6744
143.553016 100.714 -160.1612
144.593260 100.705 -160.6451
145.641043 100.705 -161.1264
146.696418 100.712 -161.6053
147.759441 100.721 -162.0820
148.830166 100.728 -162.5564
149.908651 100.731 -163.0286
150.994951 100.727 -163.4987
152.089123 100.716 -163.9665
153.191223 100.697 -164.4323
154.301310 100.671 -164.8959
155.419441 100.639 -165.3573
156.545674 100.603 -165.8162
157.680069 100.565 -166.2724
158.822683 100.526 -166.7257
159.973578 100.487 -167.1761
161.132813 100.451 -167.6233
162.300447 100.417 -168.0676
163.476543 100.386 -168.5091
164.661162 100.358 -168.9483
165.854364 100.335 -169.3856
167.056213 100.314 -169.8215
168.266772 100.298 -170.2564
169.486102 100.286 -170.6907
170.714268 100.277 -171.1247
171.951334 100.273 -171.5586
173.197364 100.272 -171.9925
174.452424 100.275 -172.4267
175.716578 100.282 -172.8609
176.989893 100.291 -173.2952
178.272434 100.302 -173.7288
179.564270 100.314 -174.1614
180.865467 100.325 -174.5921
182.176092 100.334 -175.0201
183.496216 100.341 -175.4444
184.825905 100.343 -175.8641
186.165229 100.341 -176.2779
187.514259 100.335 -176.6847
188.873065 100.324 -177.0833
190.241717 100.310 -177.4726
191.620287 100.293 -177.8514
193.008847 100.273 -178.2190
194.407468 100.251 -178.5748
195.816225 100.229 -178.9183
197.235190 100.205 -179.2496
198.664438 100.181 -179.5690
200.104042 100.156 -179.8769
201.554078 100.129 179.8261
203.014622 100.102 179.5390
204.485750 100.072 179.2609
205.967538 100.040 178.9912
207.460064 100.005 178.7292
208.963405 99.967 178.4744
210.477640 99.927 178.2266
212.002848 99.883 177.9854
213.539108 99.838 177.7507
215.086500 99.790 177.5222
216.645105 99.741 177.2997
218.215005 99.691 177.0832
219.796281 99.640 176.8722
221.389015 99.587 176.6666
222.993292 99.532 176.4658
224.609193 99.475 176.2696
226.236804 99.415 176.0773
227.876209 99.351 175.8888
229.527494 99.283 175.7035
231.190745 99.209 175.5214
232.866048 99.131 175.3422
234.553491 99.049 175.1660
236.253163 98.961 174.9929
237.965150 98.871 174.8229
239.689544 98.777 174.6558
241.426433 98.682 174.4917
243.175909 98.586 174.3306
244.938062 98.490 174.1721
246.712984 98.395 174.0164
248.500768 98.302 173.8629
250.301507 98.212 173.7116
252.115295 98.125 173.5623
253.942226 98.042 173.4147
255.782396 97.964 173.2688
257.635901 97.891 173.1245
259.502837 97.824 172.9818
261.383301 97.763 172.8407
263.277392 97.709 172.7011
265.185209 97.662 172.5630
267.106850 97.621 172.4266
269.042417 97.586 172.2918
270.992009 97.558 172.1587
272.955729 97.535 172.0274
274.933678 97.518 171.8981
276.925961 97.504 171.7709
278.932681 97.494 171.6459
280.953942 97.487 171.5231
282.989850 97.483 171.4027
285.040511 97.481 171.2847
287.106032 97.482 171.1690
289.186521 97.487 171.0558
291.282086 97.496 170.9448
293.392836 97.510 170.8359
295.518881 97.529 170.7290
297.660333 97.554 170.6238
299.817302 97.585 170.5204
301.989902 97.621 170.4186
304.178245 97.661 170.3186
306.382446 97.702 170.2205
308.602620 97.745 170.1242
310.838882 97.786 170.0298
313.091348 97.823 169.9374
315.360137 97.857 169.8469
317.645367 97.884 169.7582
319.947156 97.904 169.6713
322.265625 97.915 169.5862
324.600895 97.918 169.5028
326.953086 97.911 169.4210
329.322323 97.895 169.3409
331.708729 97.867 169.2625
334.112427 97.830 169.1859
336.533543 97.782 169.1113
338.972204 97.724 169.0389
341.428536 97.656 168.9691
343.902668 97.580 168.9018
346.394729 97.497 168.8372
348.904848 97.408 168.7750
