* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:22:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.199 -94.8872
20.333664 79.245 -95.0801
20.481010 79.306 -95.3386
20.629424 79.381 -95.6550
20.778913 79.468 -96.0209
20.929486 79.563 -96.4273
21.081150 79.666 -96.8649
21.233912 79.773 -97.3240
21.387782 79.883 -97.7953
21.542767 79.994 -98.2694
21.698874 80.105 -98.7371
21.856113 80.214 -99.1896
22.014492 80.320 -99.6189
22.174018 80.423 -100.0182
22.334700 80.522 -100.3823
22.496546 80.618 -100.7078
22.659566 80.710 -100.9941
22.823766 80.799 -101.2433
22.989157 80.886 -101.4603
23.155745 80.969 -101.6529
23.323542 81.050 -101.8308
23.492554 81.128 -102.0055
23.662790 81.202 -102.1887
23.834261 81.274 -102.3915
24.006973 81.340 -102.6231
24.180938 81.402 -102.8899
24.356163 81.458 -103.1951
24.532658 81.508 -103.5380
24.710431 81.551 -103.9147
24.889493 81.588 -104.3184
25.069853 81.620 -104.7402
25.251519 81.647 -105.1705
25.434502 81.672 -105.5999
25.618811 81.696 -106.0204
25.804456 81.721 -106.4263
25.991445 81.749 -106.8146
26.179790 81.780 -107.1852
26.369500 81.816 -107.5402
26.560584 81.856 -107.8837
26.753053 81.900 -108.2204
26.946917 81.946 -108.5549
27.142185 81.993 -108.8907
27.338869 82.039 -109.2296
27.536977 82.081 -109.5719
27.736522 82.119 -109.9163
27.937512 82.152 -110.2603
28.139959 82.178 -110.6014
28.343872 82.199 -110.9371
28.549264 82.216 -111.2660
28.756143 82.229 -111.5878
28.964522 82.240 -111.9038
29.174411 82.253 -112.2167
29.385821 82.267 -112.5302
29.598763 82.286 -112.8480
29.813248 82.310 -113.1741
30.029287 82.341 -113.5110
30.246891 82.380 -113.8599
30.466073 82.425 -114.2202
30.686842 82.477 -114.5894
30.909212 82.536 -114.9636
31.133193 82.599 -115.3376
31.358797 82.668 -115.7063
31.586035 82.740 -116.0650
31.814921 82.815 -116.4104
32.045465 82.894 -116.7413
32.277680 82.975 -117.0586
32.511577 83.059 -117.3654
32.747169 83.146 -117.6667
32.984469 83.235 -117.9682
33.223488 83.326 -118.2757
33.464239 83.419 -118.5941
33.706735 83.514 -118.9266
33.950987 83.610 -119.2743
34.197010 83.707 -119.6361
34.444816 83.805 -120.0092
34.694417 83.904 -120.3898
34.945827 84.003 -120.7734
35.199059 84.103 -121.1560
35.454126 84.203 -121.5343
35.711041 84.304 -121.9063
35.969818 84.406 -122.2710
36.230470 84.507 -122.6285
36.493011 84.607 -122.9800
36.757455 84.707 -123.3273
37.023814 84.805 -123.6727
37.292104 84.900 -124.0187
37.562338 84.993 -124.3680
37.834530 85.082 -124.7229
38.108695 85.168 -125.0852
38.384846 85.250 -125.4561
38.662999 85.328 -125.8356
38.943167 85.402 -126.2227
39.225365 85.471 -126.6153
39.509608 85.537 -127.0101
39.795911 85.599 -127.4028
40.084289 85.659 -127.7887
40.374756 85.717 -128.1628
40.667328 85.773 -128.5210
40.962020 85.828 -128.8598
41.258848 85.884 -129.1778
41.557827 85.940 -129.4758
41.858972 85.996 -129.7570
42.162299 86.052 -130.0268
42.467824 86.109 -130.2924
42.775564 86.165 -130.5620
43.085533 86.220 -130.8437
43.397749 86.272 -131.1442
43.712227 86.321 -131.4682
44.028983 86.366 -131.8171
44.348036 86.406 -132.1892
44.669400 86.441 -132.5799
44.993093 86.472 -132.9825
45.319131 86.499 -133.3892
45.647532 86.524 -133.7930
45.978313 86.547 -134.1883
46.311491 86.570 -134.5719
46.647083 86.594 -134.9435
46.985107 86.618 -135.3045
47.325581 86.644 -135.6580
47.668521 86.671 -136.0075
48.013947 86.699 -136.3560
48.361876 86.727 -136.7061
48.712326 86.754 -137.0591
49.065315 86.780 -137.4150
49.420863 86.806 -137.7726
49.778987 86.830 -138.1294
50.139706 86.853 -138.4821
50.503039 86.876 -138.8270
50.869005 86.897 -139.1606
51.237623 86.918 -139.4798
51.608912 86.937 -139.7825
51.982891 86.955 -140.0679
52.359580 86.971 -140.3365
52.739000 86.985 -140.5900
53.121168 86.998 -140.8321
53.506106 87.009 -141.0673
53.893833 87.019 -141.3010
54.284370 87.030 -141.5379
54.677737 87.041 -141.7816
55.073955 87.053 -142.0340
55.473043 87.067 -142.2957
55.875024 87.084 -142.5663
56.279917 87.104 -142.8457
56.687745 87.127 -143.1335
57.098527 87.155 -143.4299
57.512287 87.186 -143.7350
57.929045 87.222 -144.0488
58.348822 87.260 -144.3707
58.771642 87.301 -144.6990
59.197525 87.342 -145.0301
59.626495 87.383 -145.3592
60.058573 87.422 -145.6803
60.493782 87.459 -145.9887
60.932145 87.495 -146.2818
61.373685 87.529 -146.5601
61.818424 87.563 -146.8267
62.266386 87.597 -147.0860
62.717593 87.633 -147.3420
63.172071 87.671 -147.5983
63.629842 87.712 -147.8575
64.090930 87.755 -148.1220
64.555359 87.800 -148.3936
65.023154 87.847 -148.6740
65.494339 87.896 -148.9643
65.968938 87.946 -149.2650
66.446976 87.996 -149.5761
66.928478 88.045 -149.8967
67.413469 88.094 -150.2254
67.901975 88.141 -150.5601
68.394021 88.187 -150.8986
68.889632 88.231 -151.2390
69.388835 88.274 -151.5798
69.891655 88.314 -151.9196
70.398118 88.353 -152.2575
70.908252 88.390 -152.5926
71.422083 88.425 -152.9245
71.939636 88.458 -153.2531
72.460941 88.489 -153.5790
72.986023 88.518 -153.9036
73.514909 88.544 -154.2287
74.047629 88.569 -154.5561
74.584208 88.591 -154.8873
75.124676 88.611 -155.2230
75.669061 88.629 -155.5632
76.217390 88.644 -155.9076
76.769692 88.658 -156.2555
77.325997 88.670 -156.6060
77.886333 88.680 -156.9576
78.450730 88.688 -157.3088
79.019216 88.693 -157.6579
79.591822 88.697 -158.0033
80.168577 88.699 -158.3438
80.749512 88.698 -158.6790
81.334656 88.697 -159.0086
81.924040 88.694 -159.3328
82.517696 88.691 -159.6517
83.115653 88.688 -159.9657
83.717943 88.685 -160.2752
84.324598 88.683 -160.5805
84.935649 88.681 -160.8822
85.551128 88.679 -161.1811
86.171066 88.677 -161.4780
86.795497 88.675 -161.7742
87.424453 88.673 -162.0704
88.057967 88.671 -162.3672
88.696071 88.668 -162.6647
89.338800 88.665 -162.9624
89.986185 88.662 -163.2594
90.638262 88.658 -163.5550
91.295065 88.653 -163.8484
91.956626 88.649 -164.1394
92.622982 88.644 -164.4284
93.294166 88.639 -164.7160
93.970214 88.634 -165.0032
94.651161 88.629 -165.2908
95.337042 88.623 -165.5797
96.027894 88.618 -165.8704
96.723752 88.612 -166.1631
97.424652 88.606 -166.4577
98.130631 88.601 -166.7540
98.841726 88.595 -167.0515
99.557974 88.590 -167.3496
100.279412 88.585 -167.6477
101.006078 88.580 -167.9455
101.738010 88.576 -168.2430
102.475245 88.572 -168.5403
103.217823 88.570 -168.8376
103.965782 88.569 -169.1351
104.719161 88.568 -169.4325
105.477999 88.569 -169.7287
106.242336 88.570 -170.0228
107.012212 88.573 -170.3133
107.787666 88.576 -170.5992
108.568740 88.580 -170.8796
109.355474 88.584 -171.1534
110.147909 88.589 -171.4202
110.946086 88.595 -171.6796
111.750047 88.602 -171.9318
112.559834 88.609 -172.1782
113.375489 88.616 -172.4205
114.197055 88.623 -172.6609
115.024574 88.630 -172.9017
115.858089 88.637 -173.1448
116.697645 88.644 -173.3916
117.543284 88.651 -173.6428
118.395051 88.657 -173.8988
119.252990 88.664 -174.1595
120.117147 88.670 -174.4242
120.987565 88.676 -174.6921
121.864291 88.682 -174.9619
122.747370 88.688 -175.2321
123.636848 88.693 -175.5009
124.532771 88.697 -175.7671
125.435187 88.701 -176.0294
126.344142 88.704 -176.2873
127.259684 88.707 -176.5408
128.181860 88.709 -176.7902
129.110718 88.710 -177.0359
130.046308 88.711 -177.2784
130.988677 88.710 -177.5176
131.937875 88.708 -177.7535
132.893951 88.705 -177.9858
133.856956 88.700 -178.2146
134.826938 88.694 -178.4400
135.803950 88.686 -178.6626
136.788041 88.676 -178.8827
137.779264 88.665 -179.1009
138.777669 88.653 -179.3178
139.783309 88.639 -179.5337
140.796237 88.624 -179.7491
141.816504 88.608 -179.9639
142.844165 88.590 179.8219
143.879273 88.572 179.6085
144.921881 88.553 179.3960
145.972045 88.533 179.1845
147.029819 88.512 178.9736
148.095257 88.490 178.7630
149.168417 88.468 178.5518
150.249353 88.445 178.3397
151.338121 88.422 178.1263
152.434780 88.398 177.9124
153.539385 88.374 177.6985
154.651995 88.351 177.4858
155.772667 88.327 177.2751
156.901460 88.304 177.0670
158.038432 88.281 176.8618
159.183644 88.259 176.6593
160.337154 88.237 176.4596
161.499023 88.216 176.2624
162.669312 88.195 176.0675
163.848081 88.174 175.8746
165.035392 88.153 175.6834
166.231306 88.132 175.4940
167.435887 88.111 175.3059
168.649196 88.091 175.1190
169.871298 88.070 174.9327
171.102255 88.049 174.7468
172.342133 88.028 174.5610
173.590995 88.007 174.3751
174.848907 87.986 174.1896
176.115934 87.963 174.0049
177.392143 87.940 173.8218
178.677599 87.917 173.6410
179.972371 87.892 173.4629
181.276525 87.866 173.2875
182.590129 87.840 173.1148
183.913252 87.814 172.9443
185.245964 87.786 172.7757
186.588332 87.758 172.6088
187.940428 87.730 172.4438
189.302322 87.701 172.2806
190.674085 87.672 172.1195
192.055788 87.642 171.9607
193.447503 87.612 171.8044
194.849303 87.581 171.6506
196.261262 87.548 171.4992
197.683452 87.516 171.3497
199.115948 87.482 171.2014
200.558824 87.448 171.0539
202.012156 87.414 170.9067
203.476019 87.380 170.7605
204.950490 87.347 170.6163
206.435646 87.314 170.4755
207.931564 87.281 170.3397
209.438322 87.248 170.2104
210.955998 87.217 170.0881
212.484672 87.186 169.9735
214.024424 87.155 169.8666
215.575333 87.126 169.7672
217.137481 87.098 169.6747
218.710948 87.070 169.5882
220.295818 87.045 169.5066
221.892172 87.020 169.4287
223.500094 86.997 169.3536
225.119668 86.976 169.2807
226.750978 86.956 169.2094
228.394109 86.938 169.1393
230.049147 86.920 169.0701
231.716178 86.905 169.0009
233.395289 86.890 168.9311
235.086567 86.877 168.8593
236.790102 86.866 168.7843
238.505980 86.856 168.7051
240.234293 86.848 168.6212
241.975130 86.842 168.5323
243.728581 86.838 168.4392
245.494739 86.835 168.3423
247.273695 86.833 168.2426
249.065542 86.833 168.1411
250.870374 86.833 168.0388
252.688284 86.834 167.9373
254.519367 86.835 167.8384
256.363720 86.837 167.7443
258.221437 86.837 167.6569
260.092616 86.837 167.5772
261.977354 86.835 167.5057
263.875750 86.832 167.4420
265.787903 86.827 167.3845
267.713911 86.820 167.3314
269.653877 86.812 167.2803
271.607900 86.802 167.2293
273.576083 86.792 167.1773
275.558528 86.781 167.1236
277.555338 86.770 167.0679
279.566619 86.759 167.0103
281.592474 86.748 166.9511
283.633009 86.738 166.8907
285.688331 86.727 166.8296
287.758546 86.717 166.7687
289.843763 86.708 166.7086
291.944090 86.699 166.6502
294.059638 86.692 166.5939
296.190515 86.685 166.5399
298.336833 86.679 166.4881
300.498705 86.675 166.4384
302.676243 86.671 166.3907
304.869559 86.669 166.3451
307.078770 86.668 166.3018
309.303989 86.667 166.2612
311.545334 86.666 166.2233
313.802919 86.666 166.1882
316.076865 86.666 166.1556
318.367288 86.665 166.1254
320.674309 86.664 166.0970
322.998047 86.663 166.0706
325.338624 86.662 166.0462
327.696162 86.660 166.0241
330.070783 86.657 166.0049
332.462612 86.654 165.9890
334.871773 86.651 165.9766
337.298392 86.646 165.9673
339.742595 86.640 165.9608
342.204510 86.633 165.9564
344.684265 86.626 165.9534
347.181989 86.616 165.9510
349.697813 86.606 165.9485
352.231868 86.594 165.9448
354.784285 86.581 165.9390
