* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:59:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Stock) R1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.149 -87.1037
20.333664 80.185 -87.2418
20.481010 80.233 -87.4279
20.629424 80.293 -87.6580
20.778913 80.363 -87.9277
20.929486 80.443 -88.2325
21.081150 80.530 -88.5686
21.233912 80.626 -88.9323
21.387782 80.728 -89.3205
21.542767 80.837 -89.7306
21.698874 80.952 -90.1603
21.856113 81.071 -90.6074
22.014492 81.193 -91.0694
22.174018 81.317 -91.5435
22.334700 81.442 -92.0265
22.496546 81.565 -92.5143
22.659566 81.685 -93.0027
22.823766 81.800 -93.4870
22.989157 81.909 -93.9626
23.155745 82.011 -94.4256
23.323542 82.105 -94.8728
23.492554 82.191 -95.3022
23.662790 82.268 -95.7131
23.834261 82.336 -96.1064
24.006973 82.397 -96.4840
24.180938 82.450 -96.8491
24.356163 82.496 -97.2046
24.532658 82.535 -97.5539
24.710431 82.569 -97.8991
24.889493 82.597 -98.2414
25.069853 82.622 -98.5808
25.251519 82.643 -98.9160
25.434502 82.663 -99.2447
25.618811 82.683 -99.5646
25.804456 82.704 -99.8737
25.991445 82.728 -100.1715
26.179790 82.756 -100.4589
26.369500 82.789 -100.7388
26.560584 82.829 -101.0158
26.753053 82.874 -101.2957
26.946917 82.926 -101.5848
27.142185 82.982 -101.8887
27.338869 83.042 -102.2116
27.536977 83.105 -102.5560
27.736522 83.167 -102.9219
27.937512 83.229 -103.3074
28.139959 83.289 -103.7093
28.343872 83.346 -104.1234
28.549264 83.401 -104.5460
28.756143 83.453 -104.9740
28.964522 83.504 -105.4057
29.174411 83.553 -105.8410
29.385821 83.603 -106.2808
29.598763 83.654 -106.7271
29.813248 83.706 -107.1822
30.029287 83.761 -107.6478
30.246891 83.818 -108.1247
30.466073 83.879 -108.6125
30.686842 83.943 -109.1097
30.909212 84.010 -109.6137
31.133193 84.081 -110.1211
31.358797 84.155 -110.6287
31.586035 84.232 -111.1333
31.814921 84.312 -111.6324
32.045465 84.395 -112.1243
32.277680 84.480 -112.6082
32.511577 84.566 -113.0839
32.747169 84.653 -113.5520
32.984469 84.741 -114.0136
33.223488 84.829 -114.4696
33.464239 84.917 -114.9215
33.706735 85.005 -115.3701
33.950987 85.094 -115.8164
34.197010 85.184 -116.2607
34.444816 85.276 -116.7030
34.694417 85.370 -117.1429
34.945827 85.467 -117.5798
35.199059 85.566 -118.0129
35.454126 85.668 -118.4411
35.711041 85.773 -118.8638
35.969818 85.880 -119.2803
36.230470 85.987 -119.6905
36.493011 86.095 -120.0944
36.757455 86.201 -120.4928
37.023814 86.306 -120.8871
37.292104 86.407 -121.2791
37.562338 86.506 -121.6714
37.834530 86.600 -122.0668
38.108695 86.691 -122.4681
38.384846 86.779 -122.8775
38.662999 86.863 -123.2965
38.943167 86.944 -123.7256
39.225365 87.022 -124.1640
39.509608 87.098 -124.6102
39.795911 87.172 -125.0623
40.084289 87.244 -125.5183
40.374756 87.314 -125.9768
40.667328 87.383 -126.4370
40.962020 87.451 -126.8989
41.258848 87.517 -127.3625
41.557827 87.582 -127.8282
41.858972 87.645 -128.2961
42.162299 87.707 -128.7660
42.467824 87.768 -129.2377
42.775564 87.828 -129.7109
43.085533 87.888 -130.1856
43.397749 87.948 -130.6623
43.712227 88.007 -131.1415
44.028983 88.066 -131.6242
44.348036 88.123 -132.1112
44.669400 88.178 -132.6031
44.993093 88.231 -133.0998
45.319131 88.280 -133.6010
45.647532 88.325 -134.1055
45.978313 88.367 -134.6122
46.311491 88.406 -135.1197
46.647083 88.442 -135.6271
46.985107 88.475 -136.1339
47.325581 88.506 -136.6402
47.668521 88.536 -137.1464
48.013947 88.565 -137.6533
48.361876 88.593 -138.1615
48.712326 88.619 -138.6714
49.065315 88.645 -139.1830
49.420863 88.670 -139.6958
49.778987 88.693 -140.2091
50.139706 88.715 -140.7217
50.503039 88.735 -141.2326
50.869005 88.754 -141.7407
51.237623 88.773 -142.2456
51.608912 88.790 -142.7472
51.982891 88.806 -143.2457
52.359580 88.821 -143.7418
52.739000 88.834 -144.2361
53.121168 88.844 -144.7290
53.506106 88.852 -145.2207
53.893833 88.858 -145.7116
54.284370 88.861 -146.2021
54.677737 88.863 -146.6928
55.073955 88.863 -147.1848
55.473043 88.862 -147.6788
55.875024 88.861 -148.1754
56.279917 88.858 -148.6749
56.687745 88.856 -149.1772
57.098527 88.852 -149.6821
57.512287 88.848 -150.1894
57.929045 88.843 -150.6984
58.348822 88.839 -151.2075
58.771642 88.837 -151.7144
59.197525 88.837 -152.2161
59.626495 88.841 -152.7102
60.058573 88.851 -153.1951
60.493782 88.867 -153.6708
60.932145 88.889 -154.1385
61.373685 88.916 -154.6003
61.818424 88.948 -155.0579
62.266386 88.982 -155.5129
62.717593 89.018 -155.9664
63.172071 89.054 -156.4194
63.629842 89.090 -156.8727
64.090930 89.126 -157.3269
64.555359 89.161 -157.7822
65.023154 89.195 -158.2385
65.494339 89.228 -158.6956
65.968938 89.259 -159.1531
66.446976 89.289 -159.6102
66.928478 89.318 -160.0665
67.413469 89.346 -160.5212
67.901975 89.372 -160.9739
68.394021 89.397 -161.4239
68.889632 89.421 -161.8705
69.388835 89.443 -162.3128
69.891655 89.463 -162.7502
70.398118 89.480 -163.1821
70.908252 89.495 -163.6085
71.422083 89.507 -164.0294
71.939636 89.517 -164.4455
72.460941 89.524 -164.8574
72.986023 89.527 -165.2658
73.514909 89.528 -165.6714
74.047629 89.526 -166.0746
74.584208 89.521 -166.4758
75.124676 89.514 -166.8751
75.669061 89.504 -167.2727
76.217390 89.492 -167.6688
76.769692 89.478 -168.0638
77.325997 89.462 -168.4581
77.886333 89.444 -168.8521
78.450730 89.424 -169.2456
79.019216 89.403 -169.6380
79.591822 89.380 -170.0280
80.168577 89.356 -170.4146
80.749512 89.331 -170.7964
81.334656 89.305 -171.1726
81.924040 89.278 -171.5423
82.517696 89.251 -171.9052
83.115653 89.223 -172.2611
83.717943 89.196 -172.6103
84.324598 89.168 -172.9533
84.935649 89.140 -173.2910
85.551128 89.112 -173.6241
86.171066 89.084 -173.9535
86.795497 89.055 -174.2799
87.424453 89.026 -174.6035
88.057967 88.997 -174.9247
88.696071 88.967 -175.2440
89.338800 88.938 -175.5614
89.986185 88.907 -175.8774
90.638262 88.877 -176.1919
91.295065 88.845 -176.5048
91.956626 88.813 -176.8157
92.622982 88.781 -177.1241
93.294166 88.748 -177.4293
93.970214 88.714 -177.7303
94.651161 88.680 -178.0262
95.337042 88.645 -178.3166
96.027894 88.611 -178.6010
96.723752 88.576 -178.8795
97.424652 88.542 -179.1523
98.130631 88.509 -179.4198
98.841726 88.476 -179.6822
99.557974 88.443 -179.9399
100.279412 88.412 179.8069
101.006078 88.382 179.5582
101.738010 88.352 179.3140
102.475245 88.323 179.0742
103.217823 88.296 178.8384
103.965782 88.269 178.6064
104.719161 88.244 178.3774
105.477999 88.220 178.1512
106.242336 88.197 177.9274
107.012212 88.175 177.7061
107.787666 88.154 177.4870
108.568740 88.134 177.2700
109.355474 88.115 177.0549
110.147909 88.097 176.8415
110.946086 88.079 176.6296
111.750047 88.062 176.4191
112.559834 88.045 176.2101
113.375489 88.029 176.0025
114.197055 88.013 175.7965
115.024574 87.998 175.5920
115.858089 87.983 175.3891
116.697645 87.968 175.1879
117.543284 87.953 174.9890
118.395051 87.938 174.7932
119.252990 87.924 174.6013
120.117147 87.910 174.4143
120.987565 87.896 174.2329
121.864291 87.881 174.0574
122.747370 87.867 173.8876
123.636848 87.851 173.7231
124.532771 87.835 173.5634
125.435187 87.818 173.4078
126.344142 87.799 173.2552
127.259684 87.780 173.1046
128.181860 87.759 172.9543
129.110718 87.738 172.8029
130.046308 87.715 172.6491
130.988677 87.692 172.4919
131.937875 87.669 172.3312
132.893951 87.644 172.1669
133.856956 87.619 172.0001
134.826938 87.593 171.8319
135.803950 87.566 171.6639
136.788041 87.538 171.4975
137.779264 87.508 171.3340
138.777669 87.477 171.1743
139.783309 87.442 171.0186
140.796237 87.406 170.8669
141.816504 87.367 170.7192
142.844165 87.326 170.5754
143.879273 87.283 170.4359
144.921881 87.237 170.3012
145.972045 87.190 170.1722
147.029819 87.140 170.0500
148.095257 87.089 169.9360
149.168417 87.036 169.8318
150.249353 86.981 169.7386
151.338121 86.926 169.6580
152.434780 86.870 169.5910
153.539385 86.814 169.5388
154.651995 86.758 169.5024
155.772667 86.702 169.4821
156.901460 86.647 169.4784
158.038432 86.593 169.4913
159.183644 86.540 169.5210
160.337154 86.488 169.5674
161.499023 86.437 169.6304
162.669312 86.388 169.7094
163.848081 86.340 169.8036
165.035392 86.294 169.9119
166.231306 86.249 170.0328
167.435887 86.207 170.1654
168.649196 86.166 170.3086
169.871298 86.128 170.4615
171.102255 86.092 170.6231
172.342133 86.058 170.7919
173.590995 86.027 170.9659
174.848907 85.997 171.1432
176.115934 85.970 171.3220
177.392143 85.945 171.5011
178.677599 85.923 171.6798
179.972371 85.903 171.8580
181.276525 85.885 172.0352
182.590129 85.871 172.2107
183.913252 85.859 172.3835
185.245964 85.849 172.5518
186.588332 85.842 172.7135
187.940428 85.838 172.8665
189.302322 85.835 173.0086
190.674085 85.834 173.1381
192.055788 85.834 173.2532
193.447503 85.835 173.3528
194.849303 85.837 173.4359
196.261262 85.839 173.5023
197.683452 85.842 173.5524
199.115948 85.844 173.5865
200.558824 85.845 173.6055
202.012156 85.846 173.6100
203.476019 85.847 173.6009
204.950490 85.847 173.5793
206.435646 85.846 173.5472
207.931564 85.845 173.5066
209.438322 85.844 173.4599
210.955998 85.842 173.4091
212.484672 85.840 173.3559
214.024424 85.838 173.3016
215.575333 85.836 173.2469
217.137481 85.834 173.1925
218.710948 85.831 173.1382
220.295818 85.827 173.0838
221.892172 85.824 173.0289
223.500094 85.820 172.9730
225.119668 85.817 172.9161
226.750978 85.814 172.8578
228.394109 85.811 172.7985
230.049147 85.809 172.7380
231.716178 85.808 172.6767
233.395289 85.807 172.6149
235.086567 85.806 172.5530
236.790102 85.807 172.4916
238.505980 85.807 172.4313
240.234293 85.808 172.3729
241.975130 85.809 172.3170
243.728581 85.810 172.2637
245.494739 85.812 172.2131
247.273695 85.814 172.1650
249.065542 85.816 172.1191
250.870374 85.818 172.0749
252.688284 85.821 172.0321
254.519367 85.824 171.9905
256.363720 85.826 171.9500
258.221437 85.829 171.9108
260.092616 85.831 171.8735
261.977354 85.833 171.8384
263.875750 85.834 171.8058
265.787903 85.835 171.7759
267.713911 85.836 171.7485
269.653877 85.837 171.7234
271.607900 85.838 171.7000
273.576083 85.840 171.6777
275.558528 85.841 171.6564
277.555338 85.843 171.6357
279.566619 85.845 171.6158
281.592474 85.847 171.5967
283.633009 85.849 171.5785
285.688331 85.852 171.5615
287.758546 85.855 171.5463
289.843763 85.859 171.5337
291.944090 85.863 171.5249
294.059638 85.868 171.5211
296.190515 85.873 171.5230
298.336833 85.878 171.5309
300.498705 85.885 171.5440
302.676243 85.892 171.5610
304.869559 85.901 171.5804
307.078770 85.910 171.6006
309.303989 85.920 171.6203
311.545334 85.930 171.6386
313.802919 85.941 171.6547
316.076865 85.953 171.6683
318.367288 85.964 171.6792
320.674309 85.976 171.6877
322.998047 85.987 171.6942
325.338624 85.998 171.6992
327.696162 86.009 171.7034
330.070783 86.019 171.7073
332.462612 86.028 171.7119
334.871773 86.037 171.7174
337.298392 86.045 171.7245
339.742595 86.052 171.7332
342.204510 86.058 171.7437
344.684265 86.063 171.7557
347.181989 86.066 171.7690
349.697813 86.069 171.7834
352.231868 86.071 171.7988
354.784285 86.071 171.8148
357.355198 86.070 171.8313
359.944741 86.069 171.8478
362.553049 86.066 171.8640
