* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.200
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 13, 2025 2:34:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth 2 R8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 65.591 -94.5859
20.333664 65.622 -94.7916
20.481010 65.664 -95.0670
20.629424 65.715 -95.4038
20.778913 65.775 -95.7928
20.929486 65.843 -96.2249
21.081150 65.916 -96.6914
21.233912 65.994 -97.1841
21.387782 66.075 -97.6954
21.542767 66.158 -98.2186
21.698874 66.240 -98.7472
21.856113 66.321 -99.2755
22.014492 66.400 -99.7984
22.174018 66.476 -100.3118
22.334700 66.547 -100.8123
22.496546 66.614 -101.2981
22.659566 66.677 -101.7686
22.823766 66.734 -102.2252
22.989157 66.787 -102.6704
23.155745 66.835 -103.1084
23.323542 66.878 -103.5445
23.492554 66.917 -103.9844
23.662790 66.951 -104.4337
23.834261 66.980 -104.8973
24.006973 67.005 -105.3788
24.180938 67.025 -105.8799
24.356163 67.040 -106.4007
24.532658 67.051 -106.9391
24.710431 67.057 -107.4916
24.889493 67.060 -108.0535
25.069853 67.060 -108.6198
25.251519 67.059 -109.1855
25.434502 67.056 -109.7462
25.618811 67.053 -110.2988
25.804456 67.051 -110.8411
25.991445 67.050 -111.3726
26.179790 67.051 -111.8931
26.369500 67.053 -112.4034
26.560584 67.056 -112.9044
26.753053 67.060 -113.3966
26.946917 67.063 -113.8803
27.142185 67.067 -114.3551
27.338869 67.069 -114.8205
27.536977 67.071 -115.2759
27.736522 67.072 -115.7212
27.937512 67.073 -116.1565
28.139959 67.074 -116.5833
28.343872 67.076 -117.0036
28.549264 67.080 -117.4202
28.756143 67.086 -117.8363
28.964522 67.095 -118.2549
29.174411 67.107 -118.6783
29.385821 67.122 -119.1074
29.598763 67.141 -119.5419
29.813248 67.162 -119.9796
30.029287 67.186 -120.4169
30.246891 67.211 -120.8491
30.466073 67.239 -121.2712
30.686842 67.267 -121.6785
30.909212 67.298 -122.0672
31.133193 67.330 -122.4353
31.358797 67.364 -122.7830
31.586035 67.401 -123.1126
31.814921 67.440 -123.4286
32.045465 67.483 -123.7368
32.277680 67.528 -124.0442
32.511577 67.577 -124.3574
32.747169 67.630 -124.6824
32.984469 67.686 -125.0238
33.223488 67.745 -125.3842
33.464239 67.808 -125.7643
33.706735 67.874 -126.1629
33.950987 67.943 -126.5777
34.197010 68.014 -127.0054
34.444816 68.088 -127.4421
34.694417 68.164 -127.8843
34.945827 68.242 -128.3284
35.199059 68.320 -128.7713
35.454126 68.397 -129.2099
35.711041 68.474 -129.6417
35.969818 68.549 -130.0642
36.230470 68.621 -130.4756
36.493011 68.691 -130.8745
36.757455 68.759 -131.2603
37.023814 68.824 -131.6333
37.292104 68.886 -131.9948
37.562338 68.947 -132.3463
37.834530 69.007 -132.6901
38.108695 69.064 -133.0284
38.384846 69.121 -133.3632
38.662999 69.177 -133.6963
38.943167 69.231 -134.0292
39.225365 69.285 -134.3633
39.509608 69.337 -134.7005
39.795911 69.389 -135.0425
40.084289 69.439 -135.3916
40.374756 69.488 -135.7493
40.667328 69.535 -136.1163
40.962020 69.579 -136.4916
41.258848 69.620 -136.8720
41.557827 69.657 -137.2526
41.858972 69.691 -137.6272
42.162299 69.721 -137.9898
42.467824 69.749 -138.3356
42.775564 69.776 -138.6624
43.085533 69.803 -138.9712
43.397749 69.830 -139.2656
43.712227 69.859 -139.5512
44.028983 69.889 -139.8342
44.348036 69.921 -140.1202
44.669400 69.953 -140.4132
44.993093 69.985 -140.7157
45.319131 70.017 -141.0281
45.647532 70.048 -141.3500
45.978313 70.077 -141.6796
46.311491 70.104 -142.0147
46.647083 70.128 -142.3524
46.985107 70.150 -142.6896
47.325581 70.169 -143.0228
47.668521 70.186 -143.3488
48.013947 70.199 -143.6651
48.361876 70.210 -143.9700
48.712326 70.218 -144.2631
49.065315 70.222 -144.5444
49.420863 70.224 -144.8146
49.778987 70.222 -145.0745
50.139706 70.217 -145.3251
50.503039 70.210 -145.5680
50.869005 70.202 -145.8062
51.237623 70.194 -146.0443
51.608912 70.188 -146.2887
51.982891 70.186 -146.5464
52.359580 70.186 -146.8241
52.739000 70.190 -147.1262
53.121168 70.197 -147.4541
53.506106 70.205 -147.8060
53.893833 70.216 -148.1776
54.284370 70.227 -148.5633
54.677737 70.238 -148.9577
55.073955 70.248 -149.3559
55.473043 70.258 -149.7545
55.875024 70.267 -150.1509
56.279917 70.275 -150.5438
56.687745 70.282 -150.9327
57.098527 70.289 -151.3177
57.512287 70.297 -151.6991
57.929045 70.305 -152.0762
58.348822 70.315 -152.4465
58.771642 70.327 -152.8057
59.197525 70.342 -153.1479
59.626495 70.359 -153.4671
60.058573 70.379 -153.7595
60.493782 70.403 -154.0249
60.932145 70.430 -154.2672
61.373685 70.460 -154.4936
61.818424 70.492 -154.7124
62.266386 70.526 -154.9311
62.717593 70.563 -155.1550
63.172071 70.600 -155.3872
63.629842 70.639 -155.6285
64.090930 70.679 -155.8787
64.555359 70.718 -156.1372
65.023154 70.758 -156.4033
65.494339 70.796 -156.6768
65.968938 70.834 -156.9573
66.446976 70.871 -157.2442
66.928478 70.908 -157.5362
67.413469 70.943 -157.8313
67.901975 70.978 -158.1269
68.394021 71.011 -158.4207
68.889632 71.044 -158.7112
69.388835 71.074 -158.9975
69.891655 71.103 -159.2800
70.398118 71.129 -159.5596
70.908252 71.152 -159.8376
71.422083 71.173 -160.1152
71.939636 71.191 -160.3936
72.460941 71.207 -160.6736
72.986023 71.221 -160.9558
73.514909 71.232 -161.2405
74.047629 71.241 -161.5276
74.584208 71.249 -161.8165
75.124676 71.254 -162.1058
75.669061 71.257 -162.3945
76.217390 71.259 -162.6810
76.769692 71.259 -162.9643
77.325997 71.258 -163.2437
77.886333 71.257 -163.5188
78.450730 71.254 -163.7895
79.019216 71.251 -164.0560
79.591822 71.248 -164.3187
80.168577 71.244 -164.5782
80.749512 71.240 -164.8357
81.334656 71.235 -165.0925
81.924040 71.231 -165.3500
82.517696 71.227 -165.6099
83.115653 71.224 -165.8735
83.717943 71.221 -166.1419
84.324598 71.219 -166.4158
84.935649 71.218 -166.6957
85.551128 71.218 -166.9820
86.171066 71.218 -167.2746
86.795497 71.218 -167.5738
87.424453 71.219 -167.8794
88.057967 71.219 -168.1917
88.696071 71.219 -168.5110
89.338800 71.218 -168.8377
89.986185 71.216 -169.1724
90.638262 71.212 -169.5152
91.295065 71.207 -169.8661
91.956626 71.201 -170.2243
92.622982 71.192 -170.5886
93.294166 71.182 -170.9577
93.970214 71.171 -171.3295
94.651161 71.157 -171.7019
95.337042 71.142 -172.0726
96.027894 71.126 -172.4396
96.723752 71.108 -172.8009
97.424652 71.089 -173.1554
98.130631 71.068 -173.5025
98.841726 71.047 -173.8425
99.557974 71.026 -174.1757
100.279412 71.004 -174.5029
101.006078 70.983 -174.8246
101.738010 70.961 -175.1408
102.475245 70.940 -175.4519
103.217823 70.919 -175.7580
103.965782 70.898 -176.0597
104.719161 70.877 -176.3575
105.477999 70.856 -176.6518
106.242336 70.836 -176.9430
107.012212 70.815 -177.2305
107.787666 70.794 -177.5137
108.568740 70.774 -177.7914
109.355474 70.754 -178.0621
110.147909 70.735 -178.3246
110.946086 70.717 -178.5775
111.750047 70.699 -178.8201
112.559834 70.682 -179.0519
113.375489 70.665 -179.2733
114.197055 70.650 -179.4852
115.024574 70.635 -179.6886
115.858089 70.620 -179.8850
116.697645 70.606 179.9244
117.543284 70.592 179.7386
118.395051 70.578 179.5566
119.252990 70.564 179.3772
120.117147 70.549 179.1992
120.987565 70.534 179.0214
121.864291 70.519 178.8423
122.747370 70.504 178.6608
123.636848 70.489 178.4760
124.532771 70.473 178.2872
125.435187 70.457 178.0947
126.344142 70.440 177.8992
127.259684 70.422 177.7023
128.181860 70.403 177.5060
129.110718 70.382 177.3126
130.046308 70.359 177.1250
130.988677 70.333 176.9460
131.937875 70.305 176.7783
132.893951 70.275 176.6245
133.856956 70.241 176.4866
134.826938 70.205 176.3665
135.803950 70.166 176.2655
136.788041 70.125 176.1849
137.779264 70.082 176.1255
138.777669 70.038 176.0871
139.783309 69.993 176.0692
140.796237 69.947 176.0706
141.816504 69.902 176.0894
142.844165 69.858 176.1240
143.879273 69.816 176.1726
144.921881 69.775 176.2337
145.972045 69.735 176.3060
147.029819 69.698 176.3883
148.095257 69.663 176.4795
149.168417 69.630 176.5782
150.249353 69.599 176.6827
151.338121 69.571 176.7912
152.434780 69.544 176.9016
153.539385 69.519 177.0117
154.651995 69.496 177.1196
155.772667 69.475 177.2238
156.901460 69.455 177.3229
158.038432 69.438 177.4163
159.183644 69.422 177.5038
160.337154 69.409 177.5856
161.499023 69.398 177.6626
162.669312 69.390 177.7363
163.848081 69.384 177.8078
165.035392 69.381 177.8781
166.231306 69.380 177.9473
167.435887 69.381 178.0144
168.649196 69.384 178.0776
169.871298 69.388 178.1349
171.102255 69.393 178.1842
172.342133 69.399 178.2234
173.590995 69.406 178.2512
174.848907 69.413 178.2669
176.115934 69.419 178.2705
177.392143 69.426 178.2624
178.677599 69.432 178.2437
179.972371 69.438 178.2161
181.276525 69.443 178.1812
182.590129 69.449 178.1408
183.913252 69.454 178.0965
185.245964 69.460 178.0490
186.588332 69.465 177.9983
187.940428 69.471 177.9439
189.302322 69.476 177.8845
190.674085 69.480 177.8181
192.055788 69.484 177.7432
193.447503 69.487 177.6585
194.849303 69.490 177.5638
196.261262 69.491 177.4594
197.683452 69.492 177.3456
199.115948 69.493 177.2227
200.558824 69.493 177.0918
202.012156 69.492 176.9541
203.476019 69.491 176.8116
204.950490 69.489 176.6665
206.435646 69.486 176.5211
207.931564 69.483 176.3768
209.438322 69.480 176.2344
210.955998 69.476 176.0938
212.484672 69.472 175.9543
214.024424 69.469 175.8154
215.575333 69.466 175.6762
217.137481 69.464 175.5359
218.710948 69.463 175.3939
220.295818 69.463 175.2495
221.892172 69.464 175.1028
223.500094 69.466 174.9539
225.119668 69.469 174.8030
226.750978 69.473 174.6500
228.394109 69.477 174.4943
230.049147 69.483 174.3350
231.716178 69.488 174.1714
233.395289 69.495 174.0029
235.086567 69.502 173.8295
236.790102 69.509 173.6515
238.505980 69.517 173.4690
240.234293 69.526 173.2818
241.975130 69.535 173.0896
243.728581 69.545 172.8920
245.494739 69.555 172.6888
247.273695 69.565 172.4797
249.065542 69.574 172.2648
250.870374 69.584 172.0435
252.688284 69.593 171.8147
254.519367 69.601 171.5770
256.363720 69.608 171.3287
258.221437 69.614 171.0690
260.092616 69.619 170.7976
261.977354 69.622 170.5157
263.875750 69.623 170.2245
265.787903 69.622 169.9260
267.713911 69.618 169.6218
269.653877 69.610 169.3138
271.607900 69.599 169.0037
273.576083 69.584 168.6936
275.558528 69.565 168.3857
277.555338 69.542 168.0831
279.566619 69.514 167.7899
281.592474 69.483 167.5105
283.633009 69.446 167.2500
285.688331 69.406 167.0136
287.758546 69.362 166.8065
289.843763 69.314 166.6339
291.944090 69.263 166.5005
294.059638 69.211 166.4106
296.190515 69.157 166.3675
298.336833 69.104 166.3735
300.498705 69.052 166.4295
302.676243 69.002 166.5349
304.869559 68.957 166.6874
307.078770 68.916 166.8833
309.303989 68.880 167.1174
311.545334 68.851 167.3832
313.802919 68.828 167.6738
316.076865 68.812 167.9820
318.367288 68.804 168.3005
320.674309 68.802 168.6221
322.998047 68.807 168.9401
325.338624 68.818 169.2482
327.696162 68.834 169.5407
330.070783 68.856 169.8130
332.462612 68.881 170.0610
334.871773 68.910 170.2819
337.298392 68.943 170.4739
339.742595 68.977 170.6359
342.204510 69.012 170.7680
344.684265 69.049 170.8705
347.181989 69.085 170.9448
349.697813 69.121 170.9922
352.231868 69.156 171.0147
354.784285 69.189 171.0146
357.355198 69.220 170.9944
