* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.200
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 13, 2025 2:34:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth 2 R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 65.831 -94.4909
20.333664 65.855 -94.7035
20.481010 65.888 -94.9901
20.629424 65.928 -95.3444
20.778913 65.976 -95.7591
20.929486 66.030 -96.2268
21.081150 66.089 -96.7402
21.233912 66.152 -97.2917
21.387782 66.220 -97.8743
21.542767 66.290 -98.4808
21.698874 66.362 -99.1040
21.856113 66.436 -99.7371
22.014492 66.510 -100.3733
22.174018 66.585 -101.0064
22.334700 66.659 -101.6305
22.496546 66.733 -102.2409
22.659566 66.805 -102.8339
22.823766 66.875 -103.4069
22.989157 66.943 -103.9589
23.155745 67.009 -104.4902
23.323542 67.071 -105.0021
23.492554 67.129 -105.4973
23.662790 67.182 -105.9789
23.834261 67.230 -106.4504
24.006973 67.272 -106.9150
24.180938 67.307 -107.3760
24.356163 67.335 -107.8356
24.532658 67.356 -108.2955
24.710431 67.369 -108.7566
24.889493 67.374 -109.2192
25.069853 67.373 -109.6830
25.251519 67.365 -110.1476
25.434502 67.352 -110.6125
25.618811 67.335 -111.0773
25.804456 67.315 -111.5419
25.991445 67.294 -112.0068
26.179790 67.272 -112.4725
26.369500 67.251 -112.9399
26.560584 67.233 -113.4101
26.753053 67.216 -113.8840
26.946917 67.203 -114.3621
27.142185 67.194 -114.8448
27.338869 67.187 -115.3316
27.536977 67.184 -115.8218
27.736522 67.183 -116.3139
27.937512 67.185 -116.8061
28.139959 67.188 -117.2963
28.343872 67.193 -117.7821
28.549264 67.198 -118.2614
28.756143 67.205 -118.7322
28.964522 67.211 -119.1933
29.174411 67.219 -119.6441
29.385821 67.229 -120.0853
29.598763 67.240 -120.5184
29.813248 67.253 -120.9459
30.029287 67.269 -121.3712
30.246891 67.289 -121.7978
30.466073 67.312 -122.2292
30.686842 67.339 -122.6680
30.909212 67.370 -123.1159
31.133193 67.406 -123.5726
31.358797 67.446 -124.0365
31.586035 67.490 -124.5044
31.814921 67.538 -124.9722
32.045465 67.590 -125.4351
32.277680 67.646 -125.8888
32.511577 67.707 -126.3292
32.747169 67.772 -126.7536
32.984469 67.840 -127.1605
33.223488 67.911 -127.5492
33.464239 67.983 -127.9201
33.706735 68.057 -128.2740
33.950987 68.132 -128.6120
34.197010 68.206 -128.9354
34.444816 68.279 -129.2455
34.694417 68.350 -129.5443
34.945827 68.421 -129.8341
35.199059 68.490 -130.1181
35.454126 68.559 -130.4001
35.711041 68.627 -130.6844
35.969818 68.694 -130.9754
36.230470 68.761 -131.2768
36.493011 68.826 -131.5912
36.757455 68.890 -131.9198
37.023814 68.953 -132.2624
37.292104 69.013 -132.6173
37.562338 69.072 -132.9821
37.834530 69.130 -133.3544
38.108695 69.187 -133.7319
38.384846 69.245 -134.1129
38.662999 69.304 -134.4964
38.943167 69.365 -134.8817
39.225365 69.429 -135.2680
39.509608 69.494 -135.6536
39.795911 69.560 -136.0362
40.084289 69.627 -136.4130
40.374756 69.692 -136.7807
40.667328 69.756 -137.1366
40.962020 69.815 -137.4792
41.258848 69.870 -137.8085
41.557827 69.920 -138.1264
41.858972 69.964 -138.4360
42.162299 70.003 -138.7414
42.467824 70.037 -139.0467
42.775564 70.066 -139.3554
43.085533 70.091 -139.6696
43.397749 70.113 -139.9899
43.712227 70.133 -140.3153
44.028983 70.151 -140.6435
44.348036 70.167 -140.9716
44.669400 70.181 -141.2968
44.993093 70.194 -141.6167
45.319131 70.205 -141.9304
45.647532 70.215 -142.2384
45.978313 70.223 -142.5423
46.311491 70.230 -142.8446
46.647083 70.237 -143.1471
46.985107 70.244 -143.4504
47.325581 70.252 -143.7533
47.668521 70.261 -144.0525
48.013947 70.273 -144.3436
48.361876 70.287 -144.6220
48.712326 70.304 -144.8841
49.065315 70.323 -145.1285
49.420863 70.345 -145.3572
49.778987 70.369 -145.5751
50.139706 70.395 -145.7901
50.503039 70.421 -146.0116
50.869005 70.447 -146.2489
51.237623 70.470 -146.5086
51.608912 70.490 -146.7937
51.982891 70.505 -147.1022
52.359580 70.514 -147.4287
52.739000 70.518 -147.7654
53.121168 70.517 -148.1051
53.506106 70.512 -148.4425
53.893833 70.505 -148.7749
54.284370 70.495 -149.1019
54.677737 70.485 -149.4241
55.073955 70.475 -149.7423
55.473043 70.464 -150.0566
55.875024 70.455 -150.3666
56.279917 70.446 -150.6717
56.687745 70.438 -150.9713
57.098527 70.431 -151.2649
57.512287 70.425 -151.5528
57.929045 70.419 -151.8352
58.348822 70.416 -152.1129
58.771642 70.416 -152.3872
59.197525 70.420 -152.6598
59.626495 70.429 -152.9335
60.058573 70.444 -153.2113
60.493782 70.466 -153.4960
60.932145 70.493 -153.7893
61.373685 70.526 -154.0916
61.818424 70.563 -154.4020
62.266386 70.603 -154.7189
62.717593 70.646 -155.0408
63.172071 70.689 -155.3665
63.629842 70.733 -155.6956
64.090930 70.778 -156.0275
64.555359 70.822 -156.3618
65.023154 70.866 -156.6974
65.494339 70.909 -157.0337
65.968938 70.952 -157.3695
66.446976 70.993 -157.7041
66.928478 71.033 -158.0370
67.413469 71.072 -158.3679
67.901975 71.109 -158.6965
68.394021 71.144 -159.0227
68.889632 71.177 -159.3460
69.388835 71.208 -159.6659
69.891655 71.238 -159.9819
70.398118 71.264 -160.2931
70.908252 71.289 -160.5992
71.422083 71.311 -160.8997
71.939636 71.330 -161.1945
72.460941 71.346 -161.4835
72.986023 71.360 -161.7669
73.514909 71.370 -162.0449
74.047629 71.378 -162.3182
74.584208 71.384 -162.5870
75.124676 71.387 -162.8520
75.669061 71.388 -163.1136
76.217390 71.387 -163.3719
76.769692 71.385 -163.6272
77.325997 71.382 -163.8797
77.886333 71.379 -164.1292
78.450730 71.375 -164.3759
79.019216 71.372 -164.6197
79.591822 71.368 -164.8609
80.168577 71.365 -165.0999
80.749512 71.363 -165.3377
81.334656 71.362 -165.5754
81.924040 71.361 -165.8142
82.517696 71.360 -166.0557
83.115653 71.361 -166.3012
83.717943 71.362 -166.5517
84.324598 71.363 -166.8081
84.935649 71.365 -167.0705
85.551128 71.368 -167.3386
86.171066 71.370 -167.6123
86.795497 71.372 -167.8913
87.424453 71.374 -168.1761
88.057967 71.375 -168.4674
88.696071 71.376 -168.7667
89.338800 71.376 -169.0753
89.986185 71.375 -169.3948
90.638262 71.374 -169.7261
91.295065 71.371 -170.0695
91.956626 71.367 -170.4248
92.622982 71.363 -170.7907
93.294166 71.357 -171.1657
93.970214 71.349 -171.5475
94.651161 71.340 -171.9337
95.337042 71.330 -172.3219
96.027894 71.318 -172.7093
96.723752 71.305 -173.0938
97.424652 71.291 -173.4731
98.130631 71.275 -173.8457
98.841726 71.258 -174.2102
99.557974 71.240 -174.5663
100.279412 71.222 -174.9144
101.006078 71.202 -175.2556
101.738010 71.182 -175.5915
102.475245 71.161 -175.9239
103.217823 71.140 -176.2543
103.965782 71.118 -176.5838
104.719161 71.097 -176.9127
105.477999 71.076 -177.2406
106.242336 71.054 -177.5662
107.012212 71.033 -177.8878
107.787666 71.013 -178.2033
108.568740 70.993 -178.5108
109.355474 70.973 -178.8086
110.147909 70.954 -179.0952
110.946086 70.936 -179.3692
111.750047 70.918 -179.6300
112.559834 70.900 -179.8769
113.375489 70.883 179.8900
114.197055 70.867 179.6703
115.024574 70.851 179.4628
115.858089 70.836 179.2660
116.697645 70.820 179.0779
117.543284 70.806 178.8964
118.395051 70.792 178.7188
119.252990 70.778 178.5421
120.117147 70.764 178.3635
120.987565 70.751 178.1808
121.864291 70.737 177.9925
122.747370 70.724 177.7978
123.636848 70.710 177.5969
124.532771 70.695 177.3906
125.435187 70.679 177.1798
126.344142 70.662 176.9659
127.259684 70.644 176.7506
128.181860 70.623 176.5354
129.110718 70.600 176.3221
130.046308 70.575 176.1126
130.988677 70.547 175.9095
131.937875 70.516 175.7153
132.893951 70.482 175.5331
133.856956 70.445 175.3663
134.826938 70.405 175.2177
135.803950 70.363 175.0899
136.788041 70.319 174.9848
137.779264 70.273 174.9034
138.777669 70.226 174.8459
139.783309 70.178 174.8116
140.796237 70.129 174.7993
141.816504 70.081 174.8072
142.844165 70.033 174.8340
143.879273 69.985 174.8785
144.921881 69.938 174.9396
145.972045 69.892 175.0164
147.029819 69.847 175.1077
148.095257 69.804 175.2120
149.168417 69.763 175.3273
150.249353 69.723 175.4509
151.338121 69.686 175.5795
152.434780 69.651 175.7092
153.539385 69.619 175.8359
154.651995 69.590 175.9561
155.772667 69.563 176.0673
156.901460 69.540 176.1690
158.038432 69.519 176.2622
159.183644 69.501 176.3489
160.337154 69.486 176.4313
161.499023 69.475 176.5114
162.669312 69.466 176.5898
163.848081 69.459 176.6667
165.035392 69.456 176.7414
166.231306 69.454 176.8126
167.435887 69.454 176.8790
168.649196 69.456 176.9395
169.871298 69.459 176.9931
171.102255 69.463 177.0392
172.342133 69.468 177.0778
173.590995 69.472 177.1088
174.848907 69.477 177.1323
176.115934 69.482 177.1484
177.392143 69.486 177.1570
178.677599 69.490 177.1575
179.972371 69.494 177.1497
181.276525 69.497 177.1330
182.590129 69.499 177.1073
183.913252 69.501 177.0728
185.245964 69.503 177.0300
186.588332 69.504 176.9796
187.940428 69.505 176.9225
189.302322 69.507 176.8599
190.674085 69.509 176.7931
192.055788 69.513 176.7227
193.447503 69.517 176.6489
194.849303 69.523 176.5715
196.261262 69.529 176.4904
197.683452 69.535 176.4049
199.115948 69.541 176.3150
200.558824 69.547 176.2204
202.012156 69.552 176.1210
203.476019 69.555 176.0167
204.950490 69.558 175.9078
206.435646 69.560 175.7946
207.931564 69.560 175.6776
209.438322 69.561 175.5570
210.955998 69.560 175.4332
212.484672 69.559 175.3059
214.024424 69.558 175.1751
215.575333 69.557 175.0408
217.137481 69.556 174.9032
218.710948 69.554 174.7623
220.295818 69.553 174.6183
221.892172 69.551 174.4713
223.500094 69.550 174.3206
225.119668 69.550 174.1655
226.750978 69.550 174.0056
228.394109 69.552 173.8405
230.049147 69.555 173.6701
231.716178 69.560 173.4943
233.395289 69.567 173.3126
235.086567 69.576 173.1243
236.790102 69.587 172.9293
238.505980 69.600 172.7271
240.234293 69.615 172.5182
241.975130 69.631 172.3029
243.728581 69.647 172.0815
245.494739 69.664 171.8545
247.273695 69.681 171.6228
249.065542 69.697 171.3874
250.870374 69.711 171.1497
252.688284 69.723 170.9105
254.519367 69.733 170.6704
256.363720 69.740 170.4289
258.221437 69.744 170.1846
260.092616 69.746 169.9364
261.977354 69.744 169.6829
263.875750 69.740 169.4231
265.787903 69.732 169.1563
267.713911 69.722 168.8826
269.653877 69.708 168.6027
271.607900 69.691 168.3181
273.576083 69.671 168.0313
275.558528 69.647 167.7451
277.555338 69.620 167.4634
279.566619 69.589 167.1901
281.592474 69.555 166.9299
283.633009 69.517 166.6878
285.688331 69.476 166.4688
287.758546 69.431 166.2779
289.843763 69.384 166.1202
291.944090 69.335 166.0002
294.059638 69.285 165.9221
296.190515 69.234 165.8889
298.336833 69.184 165.9028
300.498705 69.135 165.9649
302.676243 69.089 166.0743
304.869559 69.046 166.2291
307.078770 69.008 166.4252
309.303989 68.975 166.6574
311.545334 68.948 166.9196
313.802919 68.927 167.2048
316.076865 68.913 167.5065
318.367288 68.907 167.8177
320.674309 68.907 168.1318
322.998047 68.913 168.4423
325.338624 68.926 168.7430
327.696162 68.945 169.0284
330.070783 68.969 169.2937
332.462612 68.997 169.5348
334.871773 69.028 169.7485
337.298392 69.062 169.9329
339.742595 69.097 170.0869
342.204510 69.133 170.2105
344.684265 69.169 170.3042
347.181989 69.205 170.3694
349.697813 69.240 170.4077
352.231868 69.273 170.4213
354.784285 69.305 170.4127
357.355198 69.335 170.3845
359.944741 69.362 170.3392
