* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 5, 2025 10:57:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros Reprint R8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 98.083 -119.0810
20.287556 98.069 -119.3078
20.434568 98.049 -119.6094
20.582645 98.026 -119.9737
20.731796 97.999 -120.3870
20.882027 97.970 -120.8348
21.033346 97.938 -121.3030
21.185763 97.906 -121.7784
21.339284 97.873 -122.2495
21.493917 97.840 -122.7069
21.649671 97.806 -123.1441
21.806553 97.773 -123.5571
21.964572 97.740 -123.9452
22.123737 97.707 -124.3107
22.284054 97.674 -124.6585
22.445534 97.640 -124.9961
22.608183 97.604 -125.3325
22.772012 97.566 -125.6785
22.937027 97.525 -126.0451
23.103238 97.480 -126.4434
23.270654 97.432 -126.8837
23.439282 97.380 -127.3750
23.609133 97.325 -127.9243
23.780215 97.266 -128.5363
23.952536 97.205 -129.2130
24.126106 97.144 -129.9531
24.300934 97.082 -130.7519
24.477028 97.023 -131.6012
24.654399 96.966 -132.4895
24.833055 96.915 -133.4019
25.013005 96.869 -134.3214
25.194260 96.829 -135.2288
25.376828 96.796 -136.1048
25.560719 96.770 -136.9305
25.745942 96.750 -137.6894
25.932508 96.734 -138.3683
26.120426 96.724 -138.9586
26.309705 96.717 -139.4570
26.500356 96.713 -139.8664
26.692388 96.710 -140.1954
26.885812 96.709 -140.4579
27.080638 96.707 -140.6725
27.276876 96.705 -140.8605
27.474535 96.700 -141.0444
27.673627 96.693 -141.2458
27.874161 96.682 -141.4838
28.076149 96.666 -141.7731
28.279600 96.646 -142.1229
28.484526 96.619 -142.5365
28.690937 96.587 -143.0114
28.898843 96.551 -143.5395
29.108256 96.510 -144.1083
29.319186 96.465 -144.7027
29.531645 96.419 -145.3060
29.745644 96.371 -145.9019
29.961193 96.322 -146.4756
30.178304 96.273 -147.0147
30.396989 96.225 -147.5101
30.617258 96.176 -147.9559
30.839123 96.127 -148.3497
31.062596 96.077 -148.6920
31.287688 96.028 -148.9863
31.514412 95.979 -149.2381
31.742778 95.931 -149.4551
31.972800 95.886 -149.6465
32.204488 95.845 -149.8219
32.437855 95.810 -149.9907
32.672913 95.780 -150.1606
32.909674 95.757 -150.3371
33.148151 95.740 -150.5222
33.388356 95.729 -150.7143
33.630302 95.722 -150.9089
33.874001 95.719 -151.0992
34.119466 95.717 -151.2774
34.366710 95.715 -151.4366
34.615745 95.710 -151.5712
34.866585 95.702 -151.6779
35.119243 95.690 -151.7553
35.373731 95.671 -151.8037
35.630064 95.646 -151.8238
35.888254 95.614 -151.8164
36.148315 95.575 -151.7817
36.410261 95.530 -151.7202
36.674104 95.480 -151.6322
36.939860 95.429 -151.5196
37.207542 95.376 -151.3851
37.477163 95.324 -151.2325
37.748738 95.274 -151.0658
38.022281 95.226 -150.8887
38.297806 95.181 -150.7034
38.575327 95.138 -150.5115
38.854860 95.099 -150.3143
39.136419 95.062 -150.1139
39.420017 95.029 -149.9140
39.705671 94.999 -149.7196
39.993395 94.972 -149.5361
40.283203 94.950 -149.3682
40.575112 94.930 -149.2181
40.869136 94.914 -149.0850
41.165290 94.900 -148.9655
41.463591 94.889 -148.8554
41.764053 94.881 -148.7504
42.066693 94.877 -148.6478
42.371525 94.877 -148.5466
42.678567 94.880 -148.4464
42.987834 94.887 -148.3472
43.299341 94.897 -148.2481
43.613106 94.911 -148.1480
43.929145 94.930 -148.0464
44.247473 94.954 -147.9443
44.568109 94.984 -147.8451
44.891068 95.022 -147.7540
45.216367 95.068 -147.6765
45.544023 95.121 -147.6171
45.874054 95.181 -147.5783
46.206476 95.246 -147.5601
46.541307 95.317 -147.5614
46.878565 95.392 -147.5810
47.218266 95.470 -147.6188
47.560429 95.551 -147.6759
47.905072 95.633 -147.7541
48.252212 95.715 -147.8550
48.601867 95.796 -147.9788
48.954056 95.876 -148.1247
49.308798 95.955 -148.2909
49.666109 96.033 -148.4756
50.026010 96.110 -148.6777
50.388520 96.187 -148.8973
50.753656 96.264 -149.1352
51.121437 96.340 -149.3919
51.491884 96.417 -149.6673
51.865016 96.492 -149.9599
52.240851 96.566 -150.2674
52.619410 96.638 -150.5872
53.000712 96.708 -150.9175
53.384777 96.776 -151.2580
53.771625 96.843 -151.6102
54.161276 96.907 -151.9767
54.553751 96.969 -152.3605
54.949070 97.028 -152.7641
55.347254 97.084 -153.1890
55.748323 97.135 -153.6358
56.152298 97.183 -154.1039
56.559201 97.228 -154.5925
56.969052 97.269 -155.1000
57.381873 97.307 -155.6243
57.797686 97.343 -156.1626
58.216512 97.377 -156.7109
58.638373 97.411 -157.2641
59.063291 97.445 -157.8166
59.491288 97.478 -158.3624
59.922386 97.512 -158.8969
60.356608 97.546 -159.4174
60.793977 97.581 -159.9240
61.234515 97.617 -160.4196
61.678246 97.652 -160.9086
62.125192 97.687 -161.3961
62.575377 97.720 -161.8865
63.028824 97.751 -162.3827
63.485557 97.780 -162.8864
63.945599 97.806 -163.3983
64.408975 97.828 -163.9182
64.875709 97.846 -164.4457
65.345825 97.861 -164.9799
65.819348 97.872 -165.5197
66.296302 97.879 -166.0640
66.776713 97.884 -166.6115
67.260604 97.886 -167.1607
67.748002 97.885 -167.7102
68.238932 97.883 -168.2590
68.733420 97.879 -168.8061
69.231490 97.874 -169.3513
69.733170 97.868 -169.8944
70.238485 97.862 -170.4357
70.747463 97.854 -170.9752
71.260128 97.846 -171.5127
71.776508 97.837 -172.0475
72.296630 97.826 -172.5786
72.820521 97.815 -173.1047
73.348209 97.802 -173.6246
73.879720 97.788 -174.1374
74.415083 97.772 -174.6420
74.954326 97.754 -175.1379
75.497475 97.734 -175.6245
76.044561 97.712 -176.1014
76.595612 97.689 -176.5681
77.150655 97.665 -177.0239
77.709720 97.639 -177.4684
78.272837 97.611 -177.9009
78.840034 97.583 -178.3207
79.411342 97.554 -178.7272
79.986789 97.524 -179.1202
80.566406 97.493 -179.4997
81.150224 97.463 -179.8665
81.738272 97.432 179.7785
82.330581 97.402 179.4343
82.927182 97.372 179.0995
83.528107 97.343 178.7728
84.133386 97.316 178.4528
84.743051 97.289 178.1377
85.357134 97.264 177.8262
85.975667 97.240 177.5168
86.598682 97.218 177.2082
87.226212 97.198 176.8993
87.858289 97.181 176.5889
88.494946 97.165 176.2758
89.136217 97.151 175.9590
89.782135 97.139 175.6374
90.432733 97.129 175.3103
91.088046 97.121 174.9775
91.748108 97.113 174.6390
92.412952 97.107 174.2954
93.082615 97.101 173.9473
93.757130 97.096 173.5955
94.436533 97.089 173.2405
95.120859 97.082 172.8829
95.810144 97.073 172.5226
96.504423 97.061 172.1598
97.203734 97.047 171.7942
97.908112 97.030 171.4255
98.617595 97.010 171.0536
99.332219 96.988 170.6782
100.052021 96.963 170.2992
100.777039 96.936 169.9164
101.507311 96.908 169.5298
102.242875 96.878 169.1388
102.983769 96.847 168.7433
103.730032 96.815 168.3428
104.481702 96.783 167.9373
105.238820 96.751 167.5273
106.001424 96.718 167.1137
106.769554 96.685 166.6982
107.543250 96.652 166.2828
108.322553 96.619 165.8696
109.107503 96.586 165.4603
109.898141 96.553 165.0563
110.694508 96.519 164.6584
111.496646 96.485 164.2670
112.304596 96.451 163.8817
113.118402 96.415 163.5022
113.938104 96.378 163.1281
114.763747 96.340 162.7586
115.595372 96.301 162.3934
116.433024 96.259 162.0323
117.276746 96.215 161.6754
118.126581 96.168 161.3227
118.982575 96.120 160.9744
119.844772 96.068 160.6303
120.713217 96.014 160.2905
121.587954 95.958 159.9552
122.469031 95.899 159.6246
123.356492 95.840 159.2996
124.250384 95.779 158.9810
125.150753 95.719 158.6693
126.057647 95.658 158.3653
126.971113 95.597 158.0693
127.891198 95.538 157.7814
128.817950 95.479 157.5016
129.751418 95.421 157.2299
130.691651 95.363 156.9666
131.638696 95.307 156.7116
132.592604 95.251 156.4656
133.553425 95.195 156.2286
134.521208 95.139 156.0012
135.496004 95.082 155.7838
136.477864 95.024 155.5770
137.466839 94.965 155.3814
138.462981 94.904 155.1974
139.466340 94.841 155.0251
140.476971 94.776 154.8643
141.494925 94.708 154.7149
142.520256 94.638 154.5766
143.553016 94.565 154.4492
144.593260 94.490 154.3324
145.641043 94.412 154.2259
146.696418 94.333 154.1292
147.759441 94.253 154.0417
148.830166 94.173 153.9631
149.908651 94.092 153.8929
150.994951 94.012 153.8308
152.089123 93.933 153.7773
153.191223 93.855 153.7330
154.301310 93.779 153.6987
155.419441 93.704 153.6752
156.545674 93.631 153.6630
157.680069 93.559 153.6623
158.822683 93.488 153.6732
159.973578 93.419 153.6959
161.132813 93.350 153.7306
162.300447 93.283 153.7777
163.476543 93.216 153.8374
164.661162 93.149 153.9095
165.854364 93.083 153.9933
167.056213 93.018 154.0880
168.266772 92.953 154.1930
169.486102 92.888 154.3076
170.714268 92.824 154.4316
171.951334 92.761 154.5650
173.197364 92.698 154.7079
174.452424 92.636 154.8605
175.716578 92.574 155.0230
176.989893 92.512 155.1954
178.272434 92.451 155.3778
179.564270 92.390 155.5699
180.865467 92.330 155.7718
182.176092 92.270 155.9830
183.496216 92.211 156.2033
184.825905 92.151 156.4321
186.165229 92.092 156.6687
187.514259 92.033 156.9124
188.873065 91.974 157.1621
190.241717 91.915 157.4170
191.620287 91.855 157.6762
193.008847 91.796 157.9390
194.407468 91.736 158.2048
195.816225 91.675 158.4730
197.235190 91.614 158.7430
198.664438 91.554 159.0142
200.104042 91.493 159.2861
201.554078 91.433 159.5581
203.014622 91.375 159.8297
204.485750 91.318 160.1003
205.967538 91.263 160.3698
207.460064 91.210 160.6377
208.963405 91.162 160.9040
210.477640 91.117 161.1683
212.002848 91.077 161.4302
213.539108 91.042 161.6891
215.086500 91.012 161.9446
216.645105 90.988 162.1964
218.215005 90.970 162.4446
219.796281 90.958 162.6893
221.389015 90.952 162.9309
222.993292 90.951 163.1695
224.609193 90.955 163.4049
226.236804 90.964 163.6369
227.876209 90.977 163.8651
229.527494 90.994 164.0889
231.190745 91.014 164.3082
232.866048 91.037 164.5228
234.553491 91.062 164.7328
236.253163 91.089 164.9383
237.965150 91.118 165.1393
239.689544 91.147 165.3359
241.426433 91.177 165.5277
243.175909 91.207 165.7147
244.938062 91.236 165.8966
246.712984 91.265 166.0738
248.500768 91.294 166.2463
250.301507 91.321 166.4149
252.115295 91.348 166.5804
253.942226 91.374 166.7438
255.782396 91.399 166.9061
257.635901 91.422 167.0681
259.502837 91.445 167.2302
261.383301 91.467 167.3925
263.277392 91.487 167.5548
265.185209 91.506 167.7171
267.106850 91.524 167.8792
269.042417 91.541 168.0410
270.992009 91.555 168.2028
272.955729 91.568 168.3647
274.933678 91.579 168.5273
276.925961 91.587 168.6906
278.932681 91.592 168.8548
280.953942 91.595 169.0197
282.989850 91.595 169.1845
285.040511 91.592 169.3485
287.106032 91.586 169.5108
289.186521 91.577 169.6703
291.282086 91.566 169.8259
293.392836 91.553 169.9765
295.518881 91.538 170.1205
297.660333 91.521 170.2563
299.817302 91.504 170.3824
301.989902 91.486 170.4974
304.178245 91.467 170.5999
306.382446 91.449 170.6889
308.602620 91.432 170.7636
310.838882 91.416 170.8237
313.091348 91.401 170.8693
315.360137 91.389 170.9005
317.645367 91.379 170.9179
319.947156 91.372 170.9223
322.265625 91.368 170.9147
324.600895 91.367 170.8961
326.953086 91.370 170.8676
329.322323 91.377 170.8303
331.708729 91.388 170.7852
334.112427 91.402 170.7332
336.533543 91.421 170.6751
338.972204 91.443 170.6118
341.428536 91.469 170.5437
343.902668 91.499 170.4715
346.394729 91.532 170.3956
348.904848 91.567 170.3167
351.433156 91.604 170.2349
353.979786 91.642 170.1508
356.544869 91.681 170.0647
359.128540 91.719 169.9769
361.730934 91.755 169.8877
364.352185 91.789 169.7977
366.992431 91.820 169.7073
