* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:57:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.853 -43.6469
20.287556 83.864 -43.8953
20.434568 83.877 -44.2336
20.582645 83.889 -44.6591
20.731796 83.896 -45.1675
20.882027 83.897 -45.7532
21.033346 83.888 -46.4085
21.185763 83.868 -47.1242
21.339284 83.837 -47.8892
21.493917 83.796 -48.6911
21.649671 83.744 -49.5168
21.806553 83.685 -50.3529
21.964572 83.620 -51.1866
22.123737 83.552 -52.0065
22.284054 83.483 -52.8031
22.445534 83.417 -53.5692
22.608183 83.355 -54.3005
22.772012 83.300 -54.9956
22.937027 83.253 -55.6556
23.103238 83.216 -56.2837
23.270654 83.190 -56.8851
23.439282 83.174 -57.4660
23.609133 83.169 -58.0331
23.780215 83.176 -58.5931
23.952536 83.193 -59.1520
24.126106 83.220 -59.7152
24.300934 83.256 -60.2869
24.477028 83.301 -60.8700
24.654399 83.354 -61.4662
24.833055 83.413 -62.0763
25.013005 83.478 -62.6996
25.194260 83.547 -63.3348
25.376828 83.618 -63.9795
25.560719 83.691 -64.6311
25.745942 83.763 -65.2864
25.932508 83.834 -65.9426
26.120426 83.901 -66.5973
26.309705 83.964 -67.2485
26.500356 84.022 -67.8955
26.692388 84.075 -68.5381
26.885812 84.120 -69.1772
27.080638 84.160 -69.8138
27.276876 84.192 -70.4492
27.474535 84.219 -71.0838
27.673627 84.241 -71.7176
27.874161 84.261 -72.3491
28.076149 84.281 -72.9765
28.279600 84.305 -73.5971
28.484526 84.337 -74.2089
28.690937 84.383 -74.8113
28.898843 84.446 -75.4055
29.108256 84.530 -75.9953
29.319186 84.638 -76.5865
29.531645 84.769 -77.1864
29.745644 84.921 -77.8021
29.961193 85.090 -78.4387
30.178304 85.270 -79.0979
30.396989 85.454 -79.7768
30.617258 85.635 -80.4678
30.839123 85.807 -81.1594
31.062596 85.964 -81.8381
31.287688 86.100 -82.4903
31.514412 86.214 -83.1053
31.742778 86.303 -83.6766
31.972800 86.366 -84.2040
32.204488 86.402 -84.6930
32.437855 86.413 -85.1545
32.672913 86.398 -85.6021
32.909674 86.358 -86.0500
33.148151 86.295 -86.5102
33.388356 86.209 -86.9915
33.630302 86.103 -87.4982
33.874001 85.979 -88.0311
34.119466 85.841 -88.5878
34.366710 85.693 -89.1648
34.615745 85.538 -89.7579
34.866585 85.383 -90.3630
35.119243 85.231 -90.9764
35.373731 85.087 -91.5944
35.630064 84.954 -92.2128
35.888254 84.836 -92.8271
36.148315 84.735 -93.4329
36.410261 84.654 -94.0263
36.674104 84.594 -94.6049
36.939860 84.558 -95.1679
37.207542 84.544 -95.7168
37.477163 84.554 -96.2543
37.748738 84.587 -96.7840
38.022281 84.640 -97.3092
38.297806 84.713 -97.8322
38.575327 84.805 -98.3543
38.854860 84.914 -98.8757
39.136419 85.039 -99.3957
39.420017 85.180 -99.9141
39.705671 85.335 -100.4306
39.993395 85.506 -100.9457
40.283203 85.690 -101.4602
40.575112 85.888 -101.9750
40.869136 86.098 -102.4904
41.165290 86.318 -103.0063
41.463591 86.548 -103.5217
41.764053 86.784 -104.0348
42.066693 87.024 -104.5437
42.371525 87.266 -105.0462
42.678567 87.508 -105.5409
42.987834 87.746 -106.0275
43.299341 87.979 -106.5067
43.613106 88.204 -106.9807
43.929145 88.418 -107.4524
44.247473 88.620 -107.9252
44.568109 88.808 -108.4019
44.891068 88.980 -108.8842
45.216367 89.135 -109.3721
45.544023 89.273 -109.8638
45.874054 89.392 -110.3564
46.206476 89.494 -110.8460
46.541307 89.578 -111.3287
46.878565 89.646 -111.8013
47.218266 89.697 -112.2615
47.560429 89.734 -112.7084
47.905072 89.756 -113.1424
48.252212 89.766 -113.5649
48.601867 89.764 -113.9776
48.954056 89.752 -114.3826
49.308798 89.731 -114.7812
49.666109 89.702 -115.1743
50.026010 89.666 -115.5620
50.388520 89.626 -115.9439
50.753656 89.583 -116.3197
51.121437 89.538 -116.6894
51.491884 89.493 -117.0533
51.865016 89.450 -117.4122
52.240851 89.410 -117.7672
52.619410 89.373 -118.1192
53.000712 89.341 -118.4686
53.384777 89.314 -118.8155
53.771625 89.290 -119.1597
54.161276 89.270 -119.5004
54.553751 89.253 -119.8370
54.949070 89.238 -120.1685
55.347254 89.225 -120.4942
55.748323 89.212 -120.8132
56.152298 89.199 -121.1243
56.559201 89.185 -121.4261
56.969052 89.170 -121.7167
57.381873 89.153 -121.9947
57.797686 89.135 -122.2592
58.216512 89.115 -122.5112
58.638373 89.092 -122.7530
59.063291 89.066 -122.9888
59.491288 89.037 -123.2230
59.922386 89.003 -123.4595
60.356608 88.965 -123.7011
60.793977 88.925 -123.9492
61.234515 88.882 -124.2042
61.678246 88.839 -124.4658
62.125192 88.797 -124.7327
62.575377 88.758 -125.0032
63.028824 88.722 -125.2756
63.485557 88.691 -125.5481
63.945599 88.663 -125.8199
64.408975 88.641 -126.0910
64.875709 88.623 -126.3625
65.345825 88.610 -126.6357
65.819348 88.601 -126.9121
66.296302 88.597 -127.1930
66.776713 88.597 -127.4787
67.260604 88.601 -127.7694
67.748002 88.609 -128.0651
68.238932 88.620 -128.3658
68.733420 88.634 -128.6717
69.231490 88.651 -128.9832
69.733170 88.669 -129.3003
70.238485 88.690 -129.6228
70.747463 88.712 -129.9502
71.260128 88.735 -130.2818
71.776508 88.760 -130.6167
72.296630 88.785 -130.9541
72.820521 88.812 -131.2935
73.348209 88.839 -131.6344
73.879720 88.867 -131.9768
74.415083 88.896 -132.3208
74.954326 88.924 -132.6662
75.497475 88.953 -133.0131
76.044561 88.980 -133.3610
76.595612 89.007 -133.7096
77.150655 89.031 -134.0584
77.709720 89.053 -134.4068
78.272837 89.071 -134.7545
78.840034 89.087 -135.1014
79.411342 89.098 -135.4474
79.986789 89.106 -135.7926
80.566406 89.111 -136.1372
81.150224 89.111 -136.4811
81.738272 89.109 -136.8241
82.330581 89.104 -137.1657
82.927182 89.098 -137.5051
83.528107 89.091 -137.8415
84.133386 89.087 -138.1741
84.743051 89.086 -138.5022
85.357134 89.091 -138.8252
85.975667 89.107 -139.1432
86.598682 89.135 -139.4561
87.226212 89.179 -139.7642
87.858289 89.243 -140.0675
88.494946 89.329 -140.3660
89.136217 89.439 -140.6596
89.782135 89.572 -140.9482
90.432733 89.729 -141.2324
91.088046 89.906 -141.5133
91.748108 90.100 -141.7920
92.412952 90.306 -142.0696
93.082615 90.520 -142.3469
93.757130 90.735 -142.6248
94.436533 90.947 -142.9039
95.120859 91.150 -143.1850
95.810144 91.342 -143.4693
96.504423 91.517 -143.7572
97.203734 91.676 -144.0490
97.908112 91.816 -144.3443
98.617595 91.939 -144.6421
99.332219 92.046 -144.9416
100.052021 92.137 -145.2419
100.777039 92.216 -145.5428
101.507311 92.284 -145.8444
102.242875 92.345 -146.1468
102.983769 92.399 -146.4498
103.730032 92.448 -146.7527
104.481702 92.492 -147.0544
105.238820 92.532 -147.3533
106.001424 92.566 -147.6477
106.769554 92.592 -147.9361
107.543250 92.610 -148.2173
108.322553 92.616 -148.4905
109.107503 92.610 -148.7558
109.898141 92.591 -149.0135
110.694508 92.557 -149.2647
111.496646 92.509 -149.5111
112.304596 92.448 -149.7545
113.118402 92.375 -149.9967
113.938104 92.292 -150.2390
114.763747 92.200 -150.4822
115.595372 92.104 -150.7265
116.433024 92.004 -150.9718
117.276746 91.903 -151.2178
118.126581 91.804 -151.4640
118.982575 91.707 -151.7100
119.844772 91.613 -151.9553
120.713217 91.524 -152.1995
121.587954 91.438 -152.4420
122.469031 91.355 -152.6824
123.356492 91.273 -152.9204
124.250384 91.190 -153.1556
125.150753 91.106 -153.3881
126.057647 91.018 -153.6181
126.971113 90.924 -153.8457
127.891198 90.825 -154.0713
128.817950 90.719 -154.2950
129.751418 90.606 -154.5172
130.691651 90.487 -154.7382
131.638696 90.363 -154.9582
132.592604 90.235 -155.1775
133.553425 90.107 -155.3963
134.521208 89.980 -155.6148
135.496004 89.858 -155.8333
136.477864 89.743 -156.0519
137.466839 89.640 -156.2705
138.462981 89.552 -156.4890
139.466340 89.480 -156.7069
140.476971 89.427 -156.9234
141.494925 89.392 -157.1380
142.520256 89.376 -157.3503
143.553016 89.375 -157.5604
144.593260 89.389 -157.7690
145.641043 89.412 -157.9770
146.696418 89.440 -158.1852
147.759441 89.471 -158.3945
148.830166 89.500 -158.6050
149.908651 89.525 -158.8168
150.994951 89.543 -159.0297
152.089123 89.555 -159.2434
153.191223 89.559 -159.4577
154.301310 89.556 -159.6723
155.419441 89.548 -159.8869
156.545674 89.537 -160.1015
157.680069 89.524 -160.3164
158.822683 89.511 -160.5319
159.973578 89.498 -160.7487
161.132813 89.488 -160.9679
162.300447 89.480 -161.1902
163.476543 89.475 -161.4163
164.661162 89.473 -161.6463
165.854364 89.474 -161.8798
167.056213 89.478 -162.1158
168.266772 89.484 -162.3532
169.486102 89.494 -162.5906
170.714268 89.506 -162.8265
171.951334 89.522 -163.0594
173.197364 89.540 -163.2881
174.452424 89.562 -163.5114
175.716578 89.587 -163.7285
176.989893 89.615 -163.9382
178.272434 89.644 -164.1398
179.564270 89.674 -164.3323
180.865467 89.704 -164.5145
182.176092 89.733 -164.6856
183.496216 89.760 -164.8447
184.825905 89.786 -164.9916
186.165229 89.809 -165.1263
187.514259 89.830 -165.2499
188.873065 89.849 -165.3640
190.241717 89.868 -165.4711
191.620287 89.886 -165.5743
193.008847 89.905 -165.6767
194.407468 89.926 -165.7813
195.816225 89.947 -165.8907
197.235190 89.968 -166.0067
198.664438 89.990 -166.1302
200.104042 90.012 -166.2617
201.554078 90.032 -166.4009
203.014622 90.050 -166.5468
204.485750 90.066 -166.6983
205.967538 90.078 -166.8537
207.460064 90.087 -167.0112
208.963405 90.091 -167.1691
210.477640 90.092 -167.3259
212.002848 90.090 -167.4807
213.539108 90.084 -167.6327
215.086500 90.075 -167.7820
216.645105 90.064 -167.9289
218.215005 90.050 -168.0736
219.796281 90.034 -168.2166
221.389015 90.016 -168.3580
222.993292 89.996 -168.4980
224.609193 89.972 -168.6367
226.236804 89.944 -168.7739
227.876209 89.912 -168.9097
229.527494 89.876 -169.0443
231.190745 89.834 -169.1776
232.866048 89.787 -169.3101
234.553491 89.735 -169.4420
236.253163 89.679 -169.5736
237.965150 89.619 -169.7051
239.689544 89.557 -169.8364
241.426433 89.493 -169.9675
243.175909 89.428 -170.0984
244.938062 89.363 -170.2289
246.712984 89.299 -170.3589
248.500768 89.237 -170.4884
250.301507 89.178 -170.6173
252.115295 89.122 -170.7460
253.942226 89.069 -170.8745
255.782396 89.021 -171.0032
257.635901 88.978 -171.1321
259.502837 88.940 -171.2614
261.383301 88.908 -171.3909
263.277392 88.882 -171.5203
265.185209 88.863 -171.6496
267.106850 88.850 -171.7782
269.042417 88.842 -171.9059
270.992009 88.841 -172.0323
272.955729 88.844 -172.1572
274.933678 88.851 -172.2806
276.925961 88.862 -172.4023
278.932681 88.876 -172.5222
280.953942 88.892 -172.6403
282.989850 88.910 -172.7564
285.040511 88.931 -172.8705
287.106032 88.953 -172.9825
289.186521 88.980 -173.0927
291.282086 89.010 -173.2013
293.392836 89.046 -173.3090
295.518881 89.087 -173.4158
297.660333 89.135 -173.5219
299.817302 89.188 -173.6274
301.989902 89.247 -173.7323
304.178245 89.309 -173.8366
306.382446 89.374 -173.9405
308.602620 89.438 -174.0438
310.838882 89.501 -174.1466
313.091348 89.560 -174.2487
315.360137 89.614 -174.3497
317.645367 89.662 -174.4493
319.947156 89.701 -174.5470
322.265625 89.732 -174.6424
324.600895 89.754 -174.7350
326.953086 89.766 -174.8244
329.322323 89.767 -174.9102
331.708729 89.757 -174.9918
