* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 10:05:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 R7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 81.240 -38.8955
20.287556 81.246 -39.2364
20.434568 81.252 -39.6908
20.582645 81.254 -40.2424
20.731796 81.248 -40.8729
20.882027 81.232 -41.5629
21.033346 81.203 -42.2934
21.185763 81.161 -43.0461
21.339284 81.106 -43.8044
21.493917 81.040 -44.5539
21.649671 80.965 -45.2827
21.806553 80.884 -45.9821
21.964572 80.800 -46.6464
22.123737 80.717 -47.2734
22.284054 80.640 -47.8639
22.445534 80.571 -48.4215
22.608183 80.513 -48.9519
22.772012 80.468 -49.4622
22.937027 80.437 -49.9597
23.103238 80.420 -50.4513
23.270654 80.417 -50.9427
23.439282 80.427 -51.4376
23.609133 80.448 -51.9377
23.780215 80.479 -52.4426
23.952536 80.518 -52.9504
24.126106 80.564 -53.4579
24.300934 80.616 -53.9612
24.477028 80.674 -54.4572
24.654399 80.736 -54.9432
24.833055 80.803 -55.4184
25.013005 80.873 -55.8836
25.194260 80.946 -56.3419
25.376828 81.022 -56.7975
25.560719 81.099 -57.2563
25.745942 81.177 -57.7246
25.932508 81.254 -58.2083
26.120426 81.328 -58.7128
26.309705 81.400 -59.2414
26.500356 81.468 -59.7961
26.692388 81.531 -60.3766
26.885812 81.589 -60.9808
27.080638 81.642 -61.6051
27.276876 81.691 -62.2450
27.474535 81.737 -62.8952
27.673627 81.780 -63.5505
27.874161 81.824 -64.2057
28.076149 81.871 -64.8565
28.279600 81.923 -65.4992
28.484526 81.984 -66.1309
28.690937 82.054 -66.7499
28.898843 82.138 -67.3555
29.108256 82.236 -67.9479
29.319186 82.349 -68.5288
29.531645 82.477 -69.1007
29.745644 82.617 -69.6670
29.961193 82.769 -70.2319
30.178304 82.927 -70.7993
30.396989 83.087 -71.3725
30.617258 83.245 -71.9538
30.839123 83.396 -72.5433
31.062596 83.534 -73.1390
31.287688 83.655 -73.7368
31.514412 83.755 -74.3306
31.742778 83.832 -74.9134
31.972800 83.885 -75.4786
32.204488 83.912 -76.0213
32.437855 83.914 -76.5395
32.672913 83.892 -77.0348
32.909674 83.848 -77.5128
33.148151 83.785 -77.9818
33.388356 83.704 -78.4519
33.630302 83.610 -78.9324
33.874001 83.504 -79.4302
34.119466 83.388 -79.9485
34.366710 83.266 -80.4860
34.615745 83.140 -81.0379
34.866585 83.014 -81.5967
35.119243 82.891 -82.1543
35.373731 82.774 -82.7037
35.630064 82.668 -83.2401
35.888254 82.575 -83.7617
36.148315 82.498 -84.2690
36.410261 82.438 -84.7641
36.674104 82.396 -85.2497
36.939860 82.372 -85.7282
37.207542 82.366 -86.2018
37.477163 82.378 -86.6725
37.748738 82.409 -87.1436
38.022281 82.458 -87.6194
38.297806 82.527 -88.1061
38.575327 82.617 -88.6105
38.854860 82.726 -89.1388
39.136419 82.856 -89.6946
39.420017 83.005 -90.2779
39.705671 83.171 -90.8840
39.993395 83.352 -91.5041
40.283203 83.546 -92.1273
40.575112 83.752 -92.7415
40.869136 83.968 -93.3367
41.165290 84.192 -93.9056
41.463591 84.422 -94.4447
41.764053 84.658 -94.9546
42.066693 84.896 -95.4391
42.371525 85.137 -95.9041
42.678567 85.379 -96.3567
42.987834 85.618 -96.8032
43.299341 85.854 -97.2484
43.613106 86.084 -97.6943
43.929145 86.306 -98.1400
44.247473 86.517 -98.5822
44.568109 86.715 -99.0159
44.891068 86.899 -99.4366
45.216367 87.066 -99.8414
45.544023 87.216 -100.2295
45.874054 87.347 -100.6031
46.206476 87.458 -100.9663
46.541307 87.550 -101.3241
46.878565 87.624 -101.6821
47.218266 87.680 -102.0455
47.560429 87.720 -102.4189
47.905072 87.745 -102.8059
48.252212 87.759 -103.2091
48.601867 87.763 -103.6287
48.954056 87.759 -104.0625
49.308798 87.747 -104.5054
49.666109 87.729 -104.9504
50.026010 87.706 -105.3897
50.388520 87.680 -105.8165
50.753656 87.652 -106.2261
51.121437 87.625 -106.6169
51.491884 87.599 -106.9894
51.865016 87.576 -107.3460
52.240851 87.558 -107.6892
52.619410 87.544 -108.0209
53.000712 87.536 -108.3421
53.384777 87.531 -108.6525
53.771625 87.530 -108.9511
54.161276 87.531 -109.2367
54.553751 87.532 -109.5076
54.949070 87.533 -109.7628
55.347254 87.532 -110.0012
55.748323 87.530 -110.2224
56.152298 87.525 -110.4263
56.559201 87.517 -110.6135
56.969052 87.507 -110.7855
57.381873 87.493 -110.9454
57.797686 87.477 -111.0981
58.216512 87.458 -111.2504
58.638373 87.437 -111.4112
59.063291 87.414 -111.5897
59.491288 87.392 -111.7949
59.922386 87.371 -112.0332
60.356608 87.352 -112.3068
60.793977 87.335 -112.6135
61.234515 87.321 -112.9467
61.678246 87.310 -113.2977
62.125192 87.303 -113.6573
62.575377 87.298 -114.0182
63.028824 87.295 -114.3759
63.485557 87.295 -114.7286
63.945599 87.297 -115.0768
64.408975 87.302 -115.4221
64.875709 87.309 -115.7661
65.345825 87.319 -116.1103
65.819348 87.331 -116.4555
66.296302 87.347 -116.8025
66.776713 87.366 -117.1521
67.260604 87.387 -117.5053
67.748002 87.410 -117.8628
68.238932 87.436 -118.2253
68.733420 87.464 -118.5928
69.231490 87.493 -118.9646
69.733170 87.523 -119.3400
70.238485 87.554 -119.7179
70.747463 87.585 -120.0972
71.260128 87.617 -120.4768
71.776508 87.649 -120.8564
72.296630 87.682 -121.2357
72.820521 87.714 -121.6152
73.348209 87.747 -121.9956
73.879720 87.780 -122.3775
74.415083 87.814 -122.7610
74.954326 87.848 -123.1459
75.497475 87.881 -123.5315
76.044561 87.914 -123.9171
76.595612 87.946 -124.3022
77.150655 87.976 -124.6867
77.709720 88.004 -125.0703
78.272837 88.030 -125.4529
78.840034 88.053 -125.8341
79.411342 88.073 -126.2130
79.986789 88.090 -126.5890
80.566406 88.103 -126.9615
81.150224 88.113 -127.3306
81.738272 88.121 -127.6965
82.330581 88.125 -128.0596
82.927182 88.129 -128.4203
83.528107 88.131 -128.7782
84.133386 88.136 -129.1328
84.743051 88.144 -129.4834
85.357134 88.158 -129.8293
85.975667 88.182 -130.1703
86.598682 88.219 -130.5065
87.226212 88.271 -130.8386
87.858289 88.344 -131.1678
88.494946 88.438 -131.4953
89.136217 88.555 -131.8222
89.782135 88.697 -132.1491
90.432733 88.861 -132.4759
91.088046 89.045 -132.8016
91.748108 89.246 -133.1251
92.412952 89.459 -133.4452
93.082615 89.678 -133.7611
93.757130 89.897 -134.0728
94.436533 90.113 -134.3810
95.120859 90.319 -134.6868
95.810144 90.513 -134.9910
96.504423 90.692 -135.2941
97.203734 90.854 -135.5962
97.908112 90.999 -135.8969
98.617595 91.127 -136.1958
99.332219 91.239 -136.4927
100.052021 91.338 -136.7874
100.777039 91.425 -137.0798
101.507311 91.502 -137.3696
102.242875 91.571 -137.6568
102.983769 91.634 -137.9419
103.730032 91.692 -138.2258
104.481702 91.745 -138.5099
105.238820 91.793 -138.7955
106.001424 91.836 -139.0830
106.769554 91.873 -139.3729
107.543250 91.902 -139.6653
108.322553 91.922 -139.9601
109.107503 91.931 -140.2570
109.898141 91.928 -140.5554
110.694508 91.912 -140.8548
111.496646 91.883 -141.1550
112.304596 91.842 -141.4563
113.118402 91.789 -141.7593
113.938104 91.727 -142.0645
114.763747 91.656 -142.3727
115.595372 91.579 -142.6848
116.433024 91.499 -143.0015
117.276746 91.416 -143.3239
118.126581 91.334 -143.6527
118.982575 91.252 -143.9886
119.844772 91.173 -144.3315
120.713217 91.096 -144.6814
121.587954 91.021 -145.0374
122.469031 90.947 -145.3986
123.356492 90.873 -145.7636
124.250384 90.797 -146.1308
125.150753 90.719 -146.4987
126.057647 90.637 -146.8656
126.971113 90.549 -147.2298
127.891198 90.454 -147.5897
128.817950 90.351 -147.9437
129.751418 90.239 -148.2903
130.691651 90.120 -148.6282
131.638696 89.994 -148.9564
132.592604 89.863 -149.2746
133.553425 89.729 -149.5827
134.521208 89.596 -149.8813
135.496004 89.466 -150.1714
136.477864 89.344 -150.4541
137.466839 89.233 -150.7305
138.462981 89.137 -151.0012
139.466340 89.059 -151.2671
140.476971 89.000 -151.5287
141.494925 88.960 -151.7865
142.520256 88.940 -152.0410
143.553016 88.937 -152.2926
144.593260 88.949 -152.5417
145.641043 88.971 -152.7888
146.696418 88.999 -153.0343
147.759441 89.029 -153.2786
148.830166 89.059 -153.5218
149.908651 89.084 -153.7643
150.994951 89.103 -154.0063
152.089123 89.114 -154.2481
153.191223 89.119 -154.4904
154.301310 89.116 -154.7336
155.419441 89.109 -154.9782
156.545674 89.097 -155.2245
157.680069 89.084 -155.4726
158.822683 89.071 -155.7222
159.973578 89.058 -155.9726
161.132813 89.049 -156.2230
162.300447 89.042 -156.4727
163.476543 89.039 -156.7212
164.661162 89.041 -156.9683
165.854364 89.046 -157.2145
167.056213 89.056 -157.4606
168.266772 89.070 -157.7079
169.486102 89.088 -157.9582
170.714268 89.112 -158.2133
171.951334 89.139 -158.4754
173.197364 89.171 -158.7467
174.452424 89.207 -159.0295
175.716578 89.246 -159.3261
176.989893 89.287 -159.6381
178.272434 89.330 -159.9668
179.564270 89.371 -160.3124
180.865467 89.410 -160.6744
182.176092 89.445 -161.0508
183.496216 89.474 -161.4383
184.825905 89.496 -161.8319
186.165229 89.510 -162.2251
187.514259 89.516 -162.6101
188.873065 89.514 -162.9787
190.241717 89.506 -163.3230
191.620287 89.491 -163.6358
193.008847 89.473 -163.9126
194.407468 89.453 -164.1512
195.816225 89.432 -164.3528
197.235190 89.412 -164.5211
198.664438 89.392 -164.6616
200.104042 89.373 -164.7810
201.554078 89.355 -164.8858
203.014622 89.336 -164.9812
204.485750 89.315 -165.0715
205.967538 89.292 -165.1583
207.460064 89.266 -165.2416
208.963405 89.236 -165.3191
210.477640 89.202 -165.3866
212.002848 89.163 -165.4389
213.539108 89.121 -165.4700
215.086500 89.075 -165.4736
216.645105 89.027 -165.4435
218.215005 88.977 -165.3745
219.796281 88.927 -165.2620
221.389015 88.877 -165.1038
222.993292 88.829 -164.8998
224.609193 88.783 -164.6530
226.236804 88.740 -164.3697
227.876209 88.701 -164.0588
229.527494 88.665 -163.7322
231.190745 88.634 -163.4033
232.866048 88.607 -163.0861
234.553491 88.584 -162.7941
236.253163 88.564 -162.5390
237.965150 88.547 -162.3299
239.689544 88.532 -162.1725
241.426433 88.520 -162.0695
243.175909 88.508 -162.0209
244.938062 88.498 -162.0241
246.712984 88.488 -162.0748
248.500768 88.479 -162.1674
250.301507 88.470 -162.2957
252.115295 88.461 -162.4532
253.942226 88.454 -162.6339
255.782396 88.447 -162.8325
257.635901 88.442 -163.0447
259.502837 88.440 -163.2670
261.383301 88.439 -163.4968
263.277392 88.442 -163.7322
265.185209 88.449 -163.9719
267.106850 88.459 -164.2145
269.042417 88.472 -164.4589
270.992009 88.489 -164.7042
272.955729 88.509 -164.9494
274.933678 88.532 -165.1939
276.925961 88.557 -165.4367
278.932681 88.583 -165.6772
280.953942 88.610 -165.9146
282.989850 88.638 -166.1480
285.040511 88.668 -166.3765
287.106032 88.698 -166.5990
289.186521 88.731 -166.8146
291.282086 88.768 -167.0228
293.392836 88.808 -167.2230
295.518881 88.854 -167.4153
297.660333 88.905 -167.5999
299.817302 88.960 -167.7771
301.989902 89.021 -167.9476
304.178245 89.084 -168.1118
306.382446 89.149 -168.2706
308.602620 89.215 -168.4242
310.838882 89.278 -168.5732
313.091348 89.338 -168.7181
315.360137 89.392 -168.8592
317.645367 89.441 -168.9969
319.947156 89.481 -169.1313
322.265625 89.514 -169.2625
324.600895 89.537 -169.3902
326.953086 89.550 -169.5143
329.322323 89.553 -169.6348
331.708729 89.546 -169.7516
