* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:13:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.094 -98.2702
20.333664 79.128 -98.3256
20.481010 79.174 -98.3969
20.629424 79.230 -98.4787
20.778913 79.294 -98.5656
20.929486 79.364 -98.6530
21.081150 79.439 -98.7378
21.233912 79.518 -98.8183
21.387782 79.601 -98.8950
21.542767 79.686 -98.9698
21.698874 79.775 -99.0467
21.856113 79.866 -99.1307
22.014492 79.961 -99.2275
22.174018 80.058 -99.3436
22.334700 80.158 -99.4847
22.496546 80.260 -99.6561
22.659566 80.364 -99.8620
22.823766 80.469 -100.1050
22.989157 80.574 -100.3860
23.155745 80.678 -100.7043
23.323542 80.781 -101.0578
23.492554 80.881 -101.4428
23.662790 80.976 -101.8548
23.834261 81.067 -102.2882
24.006973 81.151 -102.7370
24.180938 81.227 -103.1951
24.356163 81.296 -103.6561
24.532658 81.355 -104.1137
24.710431 81.406 -104.5620
24.889493 81.447 -104.9954
25.069853 81.478 -105.4091
25.251519 81.502 -105.7991
25.434502 81.518 -106.1624
25.618811 81.528 -106.4976
25.804456 81.534 -106.8045
25.991445 81.537 -107.0844
26.179790 81.539 -107.3400
26.369500 81.541 -107.5748
26.560584 81.546 -107.7932
26.753053 81.554 -107.9994
26.946917 81.567 -108.1972
27.142185 81.584 -108.3897
27.338869 81.606 -108.5789
27.536977 81.633 -108.7663
27.736522 81.665 -108.9526
27.937512 81.702 -109.1390
28.139959 81.743 -109.3273
28.343872 81.788 -109.5205
28.549264 81.836 -109.7230
28.756143 81.887 -109.9404
28.964522 81.940 -110.1789
29.174411 81.994 -110.4446
29.385821 82.048 -110.7425
29.598763 82.101 -111.0756
29.813248 82.152 -111.4442
30.029287 82.201 -111.8458
30.246891 82.247 -112.2751
30.466073 82.290 -112.7251
30.686842 82.332 -113.1873
30.909212 82.373 -113.6535
31.133193 82.416 -114.1159
31.358797 82.460 -114.5685
31.586035 82.508 -115.0071
31.814921 82.561 -115.4291
32.045465 82.618 -115.8336
32.277680 82.681 -116.2205
32.511577 82.749 -116.5901
32.747169 82.822 -116.9428
32.984469 82.898 -117.2792
33.223488 82.979 -117.5999
33.464239 83.062 -117.9058
33.706735 83.149 -118.1989
33.950987 83.238 -118.4817
34.197010 83.329 -118.7580
34.444816 83.423 -119.0321
34.694417 83.519 -119.3090
34.945827 83.617 -119.5937
35.199059 83.716 -119.8908
35.454126 83.816 -120.2041
35.711041 83.916 -120.5364
35.969818 84.016 -120.8887
36.230470 84.115 -121.2606
36.493011 84.213 -121.6497
36.757455 84.307 -122.0517
37.023814 84.400 -122.4606
37.292104 84.488 -122.8695
37.562338 84.574 -123.2715
37.834530 84.657 -123.6604
38.108695 84.737 -124.0321
38.384846 84.815 -124.3850
38.662999 84.891 -124.7201
38.943167 84.965 -125.0406
39.225365 85.037 -125.3507
39.509608 85.107 -125.6547
39.795911 85.173 -125.9558
40.084289 85.236 -126.2559
40.374756 85.296 -126.5557
40.667328 85.352 -126.8556
40.962020 85.406 -127.1563
41.258848 85.458 -127.4595
41.557827 85.508 -127.7679
41.858972 85.557 -128.0843
42.162299 85.605 -128.4101
42.467824 85.652 -128.7448
42.775564 85.698 -129.0855
43.085533 85.741 -129.4269
43.397749 85.784 -129.7632
43.712227 85.825 -130.0893
44.028983 85.866 -130.4022
44.348036 85.907 -130.7015
44.669400 85.947 -130.9889
44.993093 85.988 -131.2672
45.319131 86.027 -131.5386
45.647532 86.066 -131.8040
45.978313 86.104 -132.0628
46.311491 86.141 -132.3132
46.647083 86.177 -132.5538
46.985107 86.213 -132.7840
47.325581 86.249 -133.0052
47.668521 86.286 -133.2208
48.013947 86.323 -133.4355
48.361876 86.359 -133.6550
48.712326 86.394 -133.8848
49.065315 86.428 -134.1299
49.420863 86.459 -134.3942
49.778987 86.489 -134.6811
50.139706 86.516 -134.9930
50.503039 86.541 -135.3309
50.869005 86.565 -135.6940
51.237623 86.587 -136.0785
51.608912 86.608 -136.4772
51.982891 86.626 -136.8803
52.359580 86.643 -137.2762
52.739000 86.657 -137.6542
53.121168 86.672 -138.0064
53.506106 86.686 -138.3294
53.893833 86.702 -138.6242
54.284370 86.719 -138.8954
54.677737 86.738 -139.1497
55.073955 86.760 -139.3936
55.473043 86.785 -139.6332
55.875024 86.812 -139.8728
56.279917 86.842 -140.1150
56.687745 86.875 -140.3607
57.098527 86.912 -140.6088
57.512287 86.951 -140.8572
57.929045 86.993 -141.1037
58.348822 87.036 -141.3474
58.771642 87.080 -141.5890
59.197525 87.123 -141.8309
59.626495 87.163 -142.0761
60.058573 87.201 -142.3271
60.493782 87.236 -142.5858
60.932145 87.269 -142.8531
61.373685 87.302 -143.1299
61.818424 87.335 -143.4171
62.266386 87.371 -143.7147
62.717593 87.410 -144.0220
63.172071 87.452 -144.3365
63.629842 87.497 -144.6546
64.090930 87.545 -144.9728
64.555359 87.595 -145.2876
65.023154 87.647 -145.5969
65.494339 87.700 -145.8998
65.968938 87.754 -146.1974
66.446976 87.809 -146.4921
66.928478 87.865 -146.7880
67.413469 87.919 -147.0894
67.901975 87.974 -147.4000
68.394021 88.027 -147.7218
68.889632 88.079 -148.0547
69.388835 88.129 -148.3965
69.891655 88.178 -148.7441
70.398118 88.224 -149.0941
70.908252 88.268 -149.4438
71.422083 88.308 -149.7915
71.939636 88.345 -150.1365
72.460941 88.379 -150.4789
72.986023 88.409 -150.8192
73.514909 88.436 -151.1579
74.047629 88.460 -151.4960
74.584208 88.481 -151.8343
75.124676 88.499 -152.1730
75.669061 88.515 -152.5121
76.217390 88.529 -152.8508
76.769692 88.540 -153.1879
77.325997 88.550 -153.5225
77.886333 88.558 -153.8532
78.450730 88.564 -154.1795
79.019216 88.569 -154.5009
79.591822 88.572 -154.8177
80.168577 88.575 -155.1307
80.749512 88.576 -155.4409
81.334656 88.576 -155.7498
81.924040 88.576 -156.0585
82.517696 88.576 -156.3679
83.115653 88.576 -156.6783
83.717943 88.577 -156.9896
84.324598 88.577 -157.3012
84.935649 88.578 -157.6124
85.551128 88.579 -157.9221
86.171066 88.581 -158.2294
86.795497 88.583 -158.5340
87.424453 88.585 -158.8356
88.057967 88.586 -159.1349
88.696071 88.588 -159.4325
89.338800 88.590 -159.7290
89.986185 88.591 -160.0251
90.638262 88.593 -160.3208
91.295065 88.593 -160.6160
91.956626 88.594 -160.9106
92.622982 88.593 -161.2040
93.294166 88.592 -161.4960
93.970214 88.591 -161.7860
94.651161 88.589 -162.0735
95.337042 88.587 -162.3577
96.027894 88.585 -162.6380
96.723752 88.583 -162.9141
97.424652 88.581 -163.1858
98.130631 88.580 -163.4528
98.841726 88.579 -163.7152
99.557974 88.580 -163.9731
100.279412 88.582 -164.2272
101.006078 88.585 -164.4788
101.738010 88.589 -164.7297
102.475245 88.594 -164.9821
103.217823 88.601 -165.2375
103.965782 88.607 -165.4973
104.719161 88.614 -165.7619
105.477999 88.620 -166.0312
106.242336 88.625 -166.3042
107.012212 88.630 -166.5793
107.787666 88.635 -166.8542
108.568740 88.640 -167.1266
109.355474 88.645 -167.3951
110.147909 88.651 -167.6589
110.946086 88.658 -167.9180
111.750047 88.666 -168.1728
112.559834 88.676 -168.4242
113.375489 88.686 -168.6726
114.197055 88.697 -168.9185
115.024574 88.707 -169.1622
115.858089 88.718 -169.4042
116.697645 88.728 -169.6456
117.543284 88.737 -169.8875
118.395051 88.747 -170.1318
119.252990 88.756 -170.3800
120.117147 88.766 -170.6334
120.987565 88.775 -170.8924
121.864291 88.784 -171.1565
122.747370 88.792 -171.4247
123.636848 88.801 -171.6952
124.532771 88.809 -171.9665
125.435187 88.817 -172.2372
126.344142 88.824 -172.5062
127.259684 88.831 -172.7730
128.181860 88.838 -173.0374
129.110718 88.843 -173.2990
130.046308 88.848 -173.5573
130.988677 88.851 -173.8116
131.937875 88.853 -174.0612
132.893951 88.854 -174.3055
133.856956 88.853 -174.5437
134.826938 88.850 -174.7761
135.803950 88.846 -175.0030
136.788041 88.840 -175.2254
137.779264 88.833 -175.4443
138.777669 88.824 -175.6608
139.783309 88.813 -175.8757
140.796237 88.802 -176.0899
141.816504 88.789 -176.3040
142.844165 88.775 -176.5187
143.879273 88.759 -176.7345
144.921881 88.742 -176.9516
145.972045 88.724 -177.1703
147.029819 88.705 -177.3905
148.095257 88.685 -177.6119
149.168417 88.664 -177.8344
150.249353 88.643 -178.0577
151.338121 88.621 -178.2818
152.434780 88.598 -178.5063
153.539385 88.576 -178.7309
154.651995 88.554 -178.9552
155.772667 88.532 -179.1789
156.901460 88.511 -179.4013
158.038432 88.490 -179.6216
159.183644 88.470 -179.8391
160.337154 88.451 179.9473
161.499023 88.432 179.7383
162.669312 88.414 179.5345
163.848081 88.396 179.3365
165.035392 88.378 179.1443
166.231306 88.361 178.9578
167.435887 88.344 178.7761
168.649196 88.326 178.5982
169.871298 88.308 178.4229
171.102255 88.291 178.2491
172.342133 88.273 178.0757
173.590995 88.255 177.9025
174.848907 88.237 177.7290
176.115934 88.219 177.5556
177.392143 88.201 177.3826
178.677599 88.181 177.2104
179.972371 88.161 177.0393
181.276525 88.141 176.8693
182.590129 88.119 176.7004
183.913252 88.096 176.5327
185.245964 88.072 176.3665
186.588332 88.048 176.2023
187.940428 88.023 176.0408
189.302322 87.997 175.8827
190.674085 87.971 175.7283
192.055788 87.945 175.5779
193.447503 87.918 175.4314
194.849303 87.891 175.2884
196.261262 87.865 175.1486
197.683452 87.838 175.0120
199.115948 87.812 174.8785
200.558824 87.787 174.7484
202.012156 87.762 174.6211
203.476019 87.737 174.4960
204.950490 87.712 174.3721
206.435646 87.687 174.2487
207.931564 87.662 174.1251
209.438322 87.637 174.0009
210.955998 87.611 173.8759
212.484672 87.587 173.7504
214.024424 87.562 173.6250
215.575333 87.537 173.5005
217.137481 87.514 173.3781
218.710948 87.490 173.2587
220.295818 87.468 173.1433
221.892172 87.446 173.0322
223.500094 87.425 172.9253
225.119668 87.405 172.8222
226.750978 87.386 172.7220
228.394109 87.368 172.6240
230.049147 87.352 172.5276
231.716178 87.336 172.4326
233.395289 87.322 172.3390
235.086567 87.310 172.2463
236.790102 87.299 172.1539
238.505980 87.289 172.0612
240.234293 87.281 171.9671
241.975130 87.274 171.8713
243.728581 87.268 171.7736
245.494739 87.263 171.6746
247.273695 87.258 171.5750
249.065542 87.253 171.4758
250.870374 87.249 171.3780
252.688284 87.246 171.2822
254.519367 87.242 171.1889
256.363720 87.239 171.0984
258.221437 87.235 171.0108
260.092616 87.232 170.9264
261.977354 87.228 170.8449
263.875750 87.223 170.7661
265.787903 87.218 170.6891
267.713911 87.213 170.6136
269.653877 87.207 170.5388
271.607900 87.201 170.4643
273.576083 87.195 170.3902
275.558528 87.189 170.3172
277.555338 87.184 170.2465
279.566619 87.178 170.1793
281.592474 87.172 170.1166
283.633009 87.166 170.0591
285.688331 87.161 170.0070
287.758546 87.155 169.9602
289.843763 87.150 169.9178
291.944090 87.145 169.8792
294.059638 87.141 169.8432
296.190515 87.136 169.8091
298.336833 87.132 169.7761
300.498705 87.129 169.7433
302.676243 87.126 169.7102
304.869559 87.124 169.6764
307.078770 87.122 169.6419
309.303989 87.120 169.6069
311.545334 87.119 169.5714
313.802919 87.118 169.5358
316.076865 87.117 169.5005
318.367288 87.117 169.4662
320.674309 87.116 169.4335
322.998047 87.117 169.4033
325.338624 87.117 169.3758
327.696162 87.118 169.3511
330.070783 87.118 169.3286
332.462612 87.119 169.3076
334.871773 87.119 169.2867
337.298392 87.119 169.2652
339.742595 87.118 169.2425
342.204510 87.116 169.2189
344.684265 87.113 169.1950
347.181989 87.109 169.1719
349.697813 87.104 169.1505
