* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:02:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) R9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 81.766 -9.4515
20.333664 81.825 -10.4530
20.481010 81.898 -11.7719
20.629424 81.979 -13.3440
20.778913 82.062 -15.0988
20.929486 82.139 -16.9647
21.081150 82.208 -18.8730
21.233912 82.266 -20.7608
21.387782 82.312 -22.5731
21.542767 82.348 -24.2641
21.698874 82.378 -25.7982
21.856113 82.405 -27.1514
22.014492 82.434 -28.3118
22.174018 82.471 -29.2798
22.334700 82.519 -30.0679
22.496546 82.582 -30.6996
22.659566 82.662 -31.2070
22.823766 82.760 -31.6283
22.989157 82.874 -32.0042
23.155745 83.003 -32.3746
23.323542 83.143 -32.7764
23.492554 83.291 -33.2409
23.662790 83.442 -33.7936
23.834261 83.595 -34.4539
24.006973 83.744 -35.2354
24.180938 83.888 -36.1471
24.356163 84.024 -37.1938
24.532658 84.150 -38.3768
24.710431 84.264 -39.6942
24.889493 84.365 -41.1414
25.069853 84.452 -42.7110
25.251519 84.525 -44.3925
25.434502 84.584 -46.1730
25.618811 84.630 -48.0367
25.804456 84.662 -49.9653
25.991445 84.684 -51.9387
26.179790 84.696 -53.9352
26.369500 84.701 -55.9324
26.560584 84.702 -57.9084
26.753053 84.699 -59.8426
26.946917 84.696 -61.7167
27.142185 84.694 -63.5159
27.338869 84.694 -65.2295
27.536977 84.698 -66.8512
27.736522 84.705 -68.3796
27.937512 84.714 -69.8176
28.139959 84.725 -71.1721
28.343872 84.736 -72.4533
28.549264 84.746 -73.6738
28.756143 84.753 -74.8480
28.964522 84.757 -75.9909
29.174411 84.757 -77.1179
29.385821 84.753 -78.2435
29.598763 84.745 -79.3811
29.813248 84.733 -80.5421
30.029287 84.720 -81.7355
30.246891 84.706 -82.9668
30.466073 84.694 -84.2382
30.686842 84.684 -85.5481
30.909212 84.679 -86.8907
31.133193 84.678 -88.2569
31.358797 84.684 -89.6349
31.586035 84.695 -91.0106
31.814921 84.712 -92.3697
32.045465 84.733 -93.6986
32.277680 84.758 -94.9855
32.511577 84.787 -96.2221
32.747169 84.818 -97.4042
32.984469 84.852 -98.5319
33.223488 84.888 -99.6102
33.464239 84.926 -100.6475
33.706735 84.968 -101.6554
33.950987 85.011 -102.6462
34.197010 85.058 -103.6319
34.444816 85.106 -104.6215
34.694417 85.156 -105.6203
34.945827 85.207 -106.6286
35.199059 85.258 -107.6421
35.454126 85.309 -108.6523
35.711041 85.359 -109.6485
35.969818 85.408 -110.6189
36.230470 85.457 -111.5529
36.493011 85.505 -112.4416
36.757455 85.552 -113.2789
37.023814 85.599 -114.0614
37.292104 85.645 -114.7876
37.562338 85.691 -115.4578
37.834530 85.736 -116.0733
38.108695 85.781 -116.6364
38.384846 85.825 -117.1505
38.662999 85.869 -117.6204
38.943167 85.913 -118.0525
39.225365 85.957 -118.4555
39.509608 86.001 -118.8394
39.795911 86.045 -119.2161
40.084289 86.089 -119.5978
40.374756 86.133 -119.9968
40.667328 86.176 -120.4242
40.962020 86.219 -120.8897
41.258848 86.263 -121.4006
41.557827 86.307 -121.9617
41.858972 86.352 -122.5754
42.162299 86.399 -123.2421
42.467824 86.448 -123.9605
42.775564 86.499 -124.7288
43.085533 86.553 -125.5447
43.397749 86.608 -126.4061
43.712227 86.666 -127.3110
44.028983 86.725 -128.2574
44.348036 86.783 -129.2428
44.669400 86.842 -130.2640
44.993093 86.899 -131.3172
45.319131 86.954 -132.3981
45.647532 87.005 -133.5021
45.978313 87.052 -134.6252
46.311491 87.094 -135.7641
46.647083 87.129 -136.9168
46.985107 87.157 -138.0822
47.325581 87.177 -139.2600
47.668521 87.187 -140.4498
48.013947 87.188 -141.6500
48.361876 87.178 -142.8576
48.712326 87.158 -144.0673
49.065315 87.129 -145.2722
49.420863 87.090 -146.4639
49.778987 87.042 -147.6344
50.139706 86.986 -148.7760
50.503039 86.921 -149.8831
50.869005 86.849 -150.9516
51.237623 86.768 -151.9799
51.608912 86.680 -152.9681
51.982891 86.586 -153.9178
52.359580 86.486 -154.8323
52.739000 86.382 -155.7153
53.121168 86.276 -156.5707
53.506106 86.167 -157.4017
53.893833 86.057 -158.2100
54.284370 85.947 -158.9961
54.677737 85.836 -159.7584
55.073955 85.725 -160.4940
55.473043 85.614 -161.1991
55.875024 85.502 -161.8698
56.279917 85.390 -162.5023
56.687745 85.277 -163.0942
57.098527 85.163 -163.6449
57.512287 85.048 -164.1557
57.929045 84.933 -164.6300
58.348822 84.819 -165.0726
58.771642 84.707 -165.4892
59.197525 84.599 -165.8861
59.626495 84.496 -166.2687
60.058573 84.401 -166.6414
60.493782 84.315 -167.0065
60.932145 84.238 -167.3642
61.373685 84.170 -167.7126
61.818424 84.111 -168.0487
62.266386 84.058 -168.3692
62.717593 84.010 -168.6712
63.172071 83.967 -168.9521
63.629842 83.927 -169.2103
64.090930 83.890 -169.4446
64.555359 83.857 -169.6551
65.023154 83.826 -169.8430
65.494339 83.799 -170.0109
65.968938 83.774 -170.1622
66.446976 83.752 -170.3008
66.928478 83.731 -170.4302
67.413469 83.712 -170.5533
67.901975 83.694 -170.6720
68.394021 83.677 -170.7876
68.889632 83.660 -170.9014
69.388835 83.644 -171.0152
69.891655 83.629 -171.1312
70.398118 83.615 -171.2516
70.908252 83.601 -171.3783
71.422083 83.588 -171.5120
71.939636 83.575 -171.6525
72.460941 83.561 -171.7991
72.986023 83.547 -171.9512
73.514909 83.532 -172.1092
74.047629 83.515 -172.2745
74.584208 83.497 -172.4492
75.124676 83.476 -172.6354
75.669061 83.454 -172.8348
76.217390 83.431 -173.0481
76.769692 83.407 -173.2749
77.325997 83.381 -173.5142
77.886333 83.355 -173.7650
78.450730 83.329 -174.0266
79.019216 83.303 -174.2986
79.591822 83.277 -174.5809
80.168577 83.251 -174.8734
80.749512 83.226 -175.1755
81.334656 83.200 -175.4863
81.924040 83.174 -175.8046
82.517696 83.148 -176.1294
83.115653 83.121 -176.4594
83.717943 83.092 -176.7933
84.324598 83.063 -177.1297
84.935649 83.032 -177.4668
85.551128 82.999 -177.8031
86.171066 82.963 -178.1372
86.795497 82.926 -178.4680
87.424453 82.886 -178.7945
88.057967 82.845 -179.1158
88.696071 82.802 -179.4313
89.338800 82.758 -179.7406
89.986185 82.713 179.9562
90.638262 82.667 179.6589
91.295065 82.620 179.3669
91.956626 82.572 179.0800
92.622982 82.524 178.7979
93.294166 82.475 178.5205
93.970214 82.424 178.2480
94.651161 82.373 177.9806
95.337042 82.320 177.7191
96.027894 82.267 177.4646
96.723752 82.212 177.2187
97.424652 82.157 176.9832
98.130631 82.101 176.7599
98.841726 82.044 176.5507
99.557974 81.988 176.3568
100.279412 81.932 176.1794
101.006078 81.876 176.0191
101.738010 81.821 175.8759
102.475245 81.767 175.7493
103.217823 81.715 175.6375
103.965782 81.664 175.5379
104.719161 81.617 175.4464
105.477999 81.572 175.3589
106.242336 81.530 175.2715
107.012212 81.491 175.1823
107.787666 81.456 175.0917
108.568740 81.423 175.0022
109.355474 81.393 174.9165
110.147909 81.366 174.8363
110.946086 81.340 174.7617
111.750047 81.318 174.6913
112.559834 81.297 174.6237
113.375489 81.278 174.5572
114.197055 81.262 174.4910
115.024574 81.246 174.4247
115.858089 81.232 174.3582
116.697645 81.219 174.2911
117.543284 81.205 174.2229
118.395051 81.193 174.1523
119.252990 81.181 174.0782
120.117147 81.169 173.9991
120.987565 81.158 173.9133
121.864291 81.147 173.8194
122.747370 81.137 173.7159
123.636848 81.126 173.6013
124.532771 81.116 173.4738
125.435187 81.104 173.3325
126.344142 81.091 173.1769
127.259684 81.076 173.0076
128.181860 81.059 172.8253
129.110718 81.040 172.6312
130.046308 81.018 172.4260
130.988677 80.993 172.2107
131.937875 80.966 171.9855
132.893951 80.935 171.7512
133.856956 80.902 171.5085
134.826938 80.866 171.2587
135.803950 80.826 171.0031
136.788041 80.784 170.7428
137.779264 80.738 170.4790
138.777669 80.689 170.2130
139.783309 80.637 169.9464
140.796237 80.581 169.6807
141.816504 80.521 169.4171
142.844165 80.457 169.1571
143.879273 80.389 168.9023
144.921881 80.317 168.6550
145.972045 80.241 168.4182
147.029819 80.161 168.1949
148.095257 80.078 167.9885
149.168417 79.991 167.8019
150.249353 79.901 167.6381
151.338121 79.809 167.4998
152.434780 79.713 167.3898
153.539385 79.615 167.3111
154.651995 79.516 167.2666
155.772667 79.414 167.2592
156.901460 79.312 167.2910
158.038432 79.208 167.3631
159.183644 79.105 167.4752
160.337154 79.001 167.6264
161.499023 78.899 167.8151
162.669312 78.797 168.0391
163.848081 78.698 168.2961
165.035392 78.600 168.5835
166.231306 78.506 168.8989
167.435887 78.415 169.2399
168.649196 78.328 169.6050
169.871298 78.244 169.9930
171.102255 78.164 170.4030
172.342133 78.089 170.8349
173.590995 78.018 171.2889
174.848907 77.951 171.7657
176.115934 77.890 172.2660
177.392143 77.833 172.7887
178.677599 77.781 173.3311
179.972371 77.733 173.8879
181.276525 77.690 174.4525
182.590129 77.651 175.0175
183.913252 77.615 175.5765
185.245964 77.583 176.1249
186.588332 77.555 176.6603
187.940428 77.529 177.1830
189.302322 77.506 177.6946
190.674085 77.487 178.1978
192.055788 77.470 178.6943
193.447503 77.456 179.1848
194.849303 77.444 179.6687
196.261262 77.435 -179.8556
197.683452 77.428 -179.3909
199.115948 77.423 -178.9400
200.558824 77.420 -178.5062
202.012156 77.419 -178.0923
203.476019 77.421 -177.7004
204.950490 77.425 -177.3317
206.435646 77.433 -176.9864
207.931564 77.443 -176.6638
209.438322 77.456 -176.3618
210.955998 77.471 -176.0774
212.484672 77.487 -175.8070
214.024424 77.504 -175.5470
215.575333 77.520 -175.2943
217.137481 77.536 -175.0468
218.710948 77.552 -174.8030
220.295818 77.566 -174.5621
221.892172 77.580 -174.3238
223.500094 77.594 -174.0876
225.119668 77.609 -173.8528
226.750978 77.623 -173.6185
228.394109 77.640 -173.3835
230.049147 77.658 -173.1464
231.716178 77.677 -172.9061
233.395289 77.699 -172.6621
235.086567 77.722 -172.4150
236.790102 77.747 -172.1667
238.505980 77.773 -171.9193
240.234293 77.800 -171.6748
241.975130 77.829 -171.4345
243.728581 77.860 -171.1987
245.494739 77.892 -170.9668
247.273695 77.926 -170.7374
249.065542 77.961 -170.5086
250.870374 77.998 -170.2785
252.688284 78.036 -170.0457
254.519367 78.076 -169.8096
256.363720 78.116 -169.5708
258.221437 78.156 -169.3312
260.092616 78.197 -169.0933
261.977354 78.238 -168.8600
263.875750 78.280 -168.6340
265.787903 78.322 -168.4174
267.713911 78.365 -168.2117
269.653877 78.409 -168.0174
271.607900 78.455 -167.8348
273.576083 78.503 -167.6638
275.558528 78.553 -167.5043
277.555338 78.605 -167.3568
279.566619 78.658 -167.2215
281.592474 78.713 -167.0989
283.633009 78.769 -166.9891
285.688331 78.826 -166.8917
287.758546 78.883 -166.8060
289.843763 78.940 -166.7305
291.944090 78.998 -166.6635
294.059638 79.056 -166.6035
296.190515 79.114 -166.5493
298.336833 79.172 -166.5001
300.498705 79.231 -166.4559
302.676243 79.289 -166.4170
304.869559 79.347 -166.3839
307.078770 79.405 -166.3573
309.303989 79.462 -166.3375
311.545334 79.520 -166.3249
313.802919 79.577 -166.3194
316.076865 79.633 -166.3212
318.367288 79.690 -166.3307
320.674309 79.746 -166.3484
322.998047 79.803 -166.3747
325.338624 79.859 -166.4104
327.696162 79.915 -166.4558
330.070783 79.970 -166.5113
332.462612 80.024 -166.5767
334.871773 80.077 -166.6516
337.298392 80.127 -166.7352
339.742595 80.176 -166.8268
342.204510 80.223 -166.9260
344.684265 80.267 -167.0325
347.181989 80.310 -167.1464
349.697813 80.350 -167.2677
