* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:31:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) R9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.325 -96.4193
20.333664 79.359 -96.6055
20.481010 79.404 -96.8562
20.629424 79.458 -97.1654
20.778913 79.520 -97.5260
20.929486 79.587 -97.9304
21.081150 79.659 -98.3702
21.233912 79.734 -98.8371
21.387782 79.811 -99.3231
21.542767 79.892 -99.8211
21.698874 79.976 -100.3250
21.856113 80.063 -100.8303
22.014492 80.154 -101.3339
22.174018 80.250 -101.8345
22.334700 80.350 -102.3320
22.496546 80.454 -102.8273
22.659566 80.562 -103.3217
22.823766 80.671 -103.8160
22.989157 80.781 -104.3104
23.155745 80.891 -104.8032
23.323542 80.997 -105.2911
23.492554 81.097 -105.7689
23.662790 81.192 -106.2294
23.834261 81.278 -106.6646
24.006973 81.356 -107.0658
24.180938 81.424 -107.4248
24.356163 81.484 -107.7345
24.532658 81.535 -107.9902
24.710431 81.578 -108.1897
24.889493 81.615 -108.3338
25.069853 81.648 -108.4267
25.251519 81.676 -108.4750
25.434502 81.701 -108.4875
25.618811 81.723 -108.4743
25.804456 81.744 -108.4455
25.991445 81.763 -108.4110
26.179790 81.780 -108.3796
26.369500 81.795 -108.3587
26.560584 81.807 -108.3548
26.753053 81.818 -108.3734
26.946917 81.827 -108.4195
27.142185 81.834 -108.4985
27.338869 81.840 -108.6157
27.536977 81.845 -108.7767
27.736522 81.850 -108.9869
27.937512 81.854 -109.2507
28.139959 81.859 -109.5709
28.343872 81.864 -109.9482
28.549264 81.870 -110.3804
28.756143 81.878 -110.8625
28.964522 81.889 -111.3868
29.174411 81.904 -111.9433
29.385821 81.924 -112.5210
29.598763 81.952 -113.1082
29.813248 81.988 -113.6935
30.029287 82.033 -114.2667
30.246891 82.088 -114.8189
30.466073 82.152 -115.3429
30.686842 82.226 -115.8330
30.909212 82.307 -116.2853
31.133193 82.394 -116.6973
31.358797 82.486 -117.0684
31.586035 82.581 -117.4000
31.814921 82.678 -117.6957
32.045465 82.774 -117.9613
32.277680 82.871 -118.2050
32.511577 82.966 -118.4364
32.747169 83.059 -118.6658
32.984469 83.151 -118.9030
33.223488 83.240 -119.1565
33.464239 83.328 -119.4321
33.706735 83.413 -119.7328
33.950987 83.497 -120.0585
34.197010 83.580 -120.4061
34.444816 83.662 -120.7707
34.694417 83.744 -121.1462
34.945827 83.826 -121.5260
35.199059 83.910 -121.9040
35.454126 83.994 -122.2751
35.711041 84.079 -122.6356
35.969818 84.164 -122.9830
36.230470 84.249 -123.3173
36.493011 84.335 -123.6398
36.757455 84.420 -123.9542
37.023814 84.505 -124.2655
37.292104 84.590 -124.5802
37.562338 84.674 -124.9047
37.834530 84.758 -125.2449
38.108695 84.842 -125.6047
38.384846 84.924 -125.9855
38.662999 85.006 -126.3857
38.943167 85.086 -126.8012
39.225365 85.165 -127.2259
39.509608 85.242 -127.6528
39.795911 85.318 -128.0748
40.084289 85.391 -128.4863
40.374756 85.463 -128.8832
40.667328 85.532 -129.2636
40.962020 85.599 -129.6278
41.258848 85.663 -129.9782
41.557827 85.725 -130.3186
41.858972 85.785 -130.6542
42.162299 85.843 -130.9903
42.467824 85.899 -131.3316
42.775564 85.953 -131.6814
43.085533 86.005 -132.0401
43.397749 86.056 -132.4056
43.712227 86.104 -132.7729
44.028983 86.149 -133.1355
44.348036 86.192 -133.4864
44.669400 86.233 -133.8204
44.993093 86.272 -134.1347
45.319131 86.309 -134.4302
45.647532 86.343 -134.7107
45.978313 86.376 -134.9821
46.311491 86.407 -135.2511
46.647083 86.436 -135.5238
46.985107 86.464 -135.8045
47.325581 86.491 -136.0950
47.668521 86.516 -136.3945
48.013947 86.541 -136.6998
48.361876 86.565 -137.0062
48.712326 86.589 -137.3085
49.065315 86.613 -137.6025
49.420863 86.635 -137.8859
49.778987 86.657 -138.1588
50.139706 86.677 -138.4237
50.503039 86.696 -138.6843
50.869005 86.713 -138.9449
51.237623 86.728 -139.2092
51.608912 86.743 -139.4805
51.982891 86.757 -139.7612
52.359580 86.772 -140.0535
52.739000 86.788 -140.3587
53.121168 86.807 -140.6774
53.506106 86.827 -141.0089
53.893833 86.850 -141.3514
54.284370 86.874 -141.7024
54.677737 86.901 -142.0595
55.073955 86.929 -142.4213
55.473043 86.960 -142.7878
55.875024 86.994 -143.1603
56.279917 87.031 -143.5404
56.687745 87.071 -143.9287
57.098527 87.114 -144.3247
57.512287 87.161 -144.7265
57.929045 87.209 -145.1311
58.348822 87.257 -145.5350
58.771642 87.303 -145.9341
59.197525 87.346 -146.3224
59.626495 87.382 -146.6923
60.058573 87.411 -147.0358
60.493782 87.432 -147.3466
60.932145 87.448 -147.6230
61.373685 87.461 -147.8693
61.818424 87.472 -148.0945
62.266386 87.485 -148.3103
62.717593 87.501 -148.5274
63.172071 87.520 -148.7541
63.629842 87.543 -148.9955
64.090930 87.571 -149.2541
64.555359 87.603 -149.5303
65.023154 87.639 -149.8228
65.494339 87.678 -150.1296
65.968938 87.719 -150.4477
66.446976 87.762 -150.7744
66.928478 87.808 -151.1068
67.413469 87.854 -151.4422
67.901975 87.901 -151.7778
68.394021 87.947 -152.1111
68.889632 87.992 -152.4401
69.388835 88.036 -152.7632
69.891655 88.077 -153.0797
70.398118 88.116 -153.3900
70.908252 88.152 -153.6950
71.422083 88.186 -153.9961
71.939636 88.216 -154.2950
72.460941 88.243 -154.5929
72.986023 88.268 -154.8905
73.514909 88.290 -155.1882
74.047629 88.310 -155.4861
74.584208 88.328 -155.7843
75.124676 88.343 -156.0826
75.669061 88.356 -156.3807
76.217390 88.368 -156.6780
76.769692 88.378 -156.9740
77.325997 88.387 -157.2679
77.886333 88.394 -157.5596
78.450730 88.401 -157.8494
79.019216 88.406 -158.1385
79.591822 88.411 -158.4286
80.168577 88.415 -158.7213
80.749512 88.419 -159.0174
81.334656 88.423 -159.3172
81.924040 88.427 -159.6200
82.517696 88.430 -159.9245
83.115653 88.434 -160.2298
83.717943 88.438 -160.5352
84.324598 88.441 -160.8402
84.935649 88.445 -161.1449
85.551128 88.448 -161.4493
86.171066 88.451 -161.7531
86.795497 88.454 -162.0559
87.424453 88.455 -162.3574
88.057967 88.456 -162.6571
88.696071 88.456 -162.9546
89.338800 88.456 -163.2498
89.986185 88.454 -163.5426
90.638262 88.452 -163.8331
91.295065 88.450 -164.1213
91.956626 88.446 -164.4074
92.622982 88.443 -164.6913
93.294166 88.439 -164.9732
93.970214 88.435 -165.2534
94.651161 88.430 -165.5323
95.337042 88.425 -165.8108
96.027894 88.421 -166.0896
96.723752 88.416 -166.3695
97.424652 88.411 -166.6508
98.130631 88.406 -166.9337
98.841726 88.401 -167.2182
99.557974 88.396 -167.5039
100.279412 88.392 -167.7905
101.006078 88.387 -168.0776
101.738010 88.384 -168.3649
102.475245 88.381 -168.6518
103.217823 88.378 -168.9379
103.965782 88.377 -169.2231
104.719161 88.377 -169.5075
105.477999 88.379 -169.7917
106.242336 88.382 -170.0767
107.012212 88.388 -170.3631
107.787666 88.394 -170.6515
108.568740 88.403 -170.9419
109.355474 88.412 -171.2341
110.147909 88.421 -171.5279
110.946086 88.431 -171.8227
111.750047 88.440 -172.1175
112.559834 88.450 -172.4110
113.375489 88.459 -172.7019
114.197055 88.467 -172.9890
115.024574 88.476 -173.2715
115.858089 88.484 -173.5490
116.697645 88.491 -173.8218
117.543284 88.499 -174.0906
118.395051 88.507 -174.3564
119.252990 88.515 -174.6205
120.117147 88.522 -174.8838
120.987565 88.530 -175.1471
121.864291 88.537 -175.4109
122.747370 88.543 -175.6750
123.636848 88.548 -175.9389
124.532771 88.552 -176.2022
125.435187 88.554 -176.4644
126.344142 88.555 -176.7255
127.259684 88.555 -176.9856
128.181860 88.553 -177.2449
129.110718 88.549 -177.5035
130.046308 88.544 -177.7613
130.988677 88.538 -178.0182
131.937875 88.532 -178.2738
132.893951 88.525 -178.5277
133.856956 88.517 -178.7794
134.826938 88.510 -179.0284
135.803950 88.501 -179.2745
136.788041 88.492 -179.5174
137.779264 88.482 -179.7574
138.777669 88.471 -179.9945
139.783309 88.460 179.7708
140.796237 88.447 179.5382
141.816504 88.433 179.3074
142.844165 88.418 179.0781
143.879273 88.402 178.8503
144.921881 88.385 178.6238
145.972045 88.367 178.3986
147.029819 88.348 178.1742
148.095257 88.328 177.9503
149.168417 88.308 177.7263
150.249353 88.287 177.5016
151.338121 88.265 177.2763
152.434780 88.242 177.0507
153.539385 88.219 176.8255
154.651995 88.195 176.6015
155.772667 88.171 176.3797
156.901460 88.147 176.1609
158.038432 88.122 175.9455
159.183644 88.098 175.7334
160.337154 88.074 175.5242
161.499023 88.049 175.3170
162.669312 88.025 175.1113
163.848081 88.002 174.9064
165.035392 87.979 174.7022
166.231306 87.957 174.4984
167.435887 87.935 174.2950
168.649196 87.914 174.0921
169.871298 87.893 173.8898
171.102255 87.872 173.6883
172.342133 87.852 173.4874
173.590995 87.831 173.2870
174.848907 87.811 173.0873
176.115934 87.789 172.8884
177.392143 87.767 172.6911
178.677599 87.743 172.4965
179.972371 87.718 172.3060
181.276525 87.692 172.1204
182.590129 87.664 171.9401
183.913252 87.635 171.7653
185.245964 87.605 171.5956
186.588332 87.574 171.4310
187.940428 87.542 171.2716
189.302322 87.510 171.1179
190.674085 87.477 170.9701
192.055788 87.444 170.8288
193.447503 87.412 170.6940
194.849303 87.378 170.5653
196.261262 87.345 170.4418
197.683452 87.312 170.3216
199.115948 87.279 170.2023
200.558824 87.246 170.0812
202.012156 87.213 169.9560
203.476019 87.181 169.8251
204.950490 87.150 169.6883
206.435646 87.119 169.5468
207.931564 87.088 169.4029
209.438322 87.057 169.2594
210.955998 87.026 169.1192
212.484672 86.995 168.9844
214.024424 86.964 168.8563
215.575333 86.933 168.7353
217.137481 86.902 168.6212
218.710948 86.872 168.5131
220.295818 86.843 168.4102
221.892172 86.815 168.3113
223.500094 86.788 168.2153
225.119668 86.765 168.1214
226.750978 86.743 168.0291
228.394109 86.725 167.9375
230.049147 86.709 167.8459
231.716178 86.695 167.7532
233.395289 86.684 167.6584
235.086567 86.675 167.5602
236.790102 86.667 167.4576
238.505980 86.661 167.3500
240.234293 86.656 167.2378
241.975130 86.652 167.1217
243.728581 86.650 167.0032
245.494739 86.648 166.8840
247.273695 86.647 166.7660
249.065542 86.646 166.6506
250.870374 86.645 166.5388
252.688284 86.644 166.4307
254.519367 86.641 166.3258
256.363720 86.636 166.2235
258.221437 86.630 166.1232
260.092616 86.622 166.0249
261.977354 86.611 165.9293
263.875750 86.600 165.8370
265.787903 86.587 165.7484
267.713911 86.573 165.6631
269.653877 86.558 165.5803
271.607900 86.544 165.4992
273.576083 86.530 165.4198
275.558528 86.516 165.3420
277.555338 86.503 165.2662
279.566619 86.491 165.1926
281.592474 86.479 165.1217
283.633009 86.469 165.0540
285.688331 86.459 164.9899
287.758546 86.450 164.9293
289.843763 86.442 164.8720
291.944090 86.434 164.8176
294.059638 86.426 164.7657
296.190515 86.419 164.7159
298.336833 86.412 164.6682
300.498705 86.405 164.6225
302.676243 86.398 164.5785
304.869559 86.392 164.5358
307.078770 86.386 164.4941
309.303989 86.380 164.4531
311.545334 86.375 164.4127
313.802919 86.371 164.3730
316.076865 86.366 164.3339
318.367288 86.362 164.2952
320.674309 86.358 164.2564
322.998047 86.354 164.2169
325.338624 86.350 164.1760
327.696162 86.345 164.1334
330.070783 86.340 164.0888
332.462612 86.335 164.0427
334.871773 86.328 163.9958
337.298392 86.321 163.9495
339.742595 86.312 163.9050
342.204510 86.302 163.8638
344.684265 86.291 163.8266
347.181989 86.279 163.7940
349.697813 86.265 163.7661
352.231868 86.250 163.7425
354.784285 86.235 163.7222
