* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:30:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) R7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.071 -98.9106
20.333664 80.107 -98.9819
20.481010 80.157 -99.0775
20.629424 80.218 -99.1950
20.778913 80.292 -99.3331
20.929486 80.376 -99.4919
21.081150 80.471 -99.6728
21.233912 80.573 -99.8789
21.387782 80.683 -100.1142
21.542767 80.799 -100.3833
21.698874 80.920 -100.6904
21.856113 81.043 -101.0389
22.014492 81.168 -101.4308
22.174018 81.293 -101.8663
22.334700 81.416 -102.3433
22.496546 81.537 -102.8578
22.659566 81.653 -103.4035
22.823766 81.764 -103.9720
22.989157 81.870 -104.5537
23.155745 81.969 -105.1376
23.323542 82.061 -105.7125
23.492554 82.146 -106.2670
23.662790 82.224 -106.7909
23.834261 82.295 -107.2755
24.006973 82.361 -107.7144
24.180938 82.421 -108.1039
24.356163 82.476 -108.4430
24.532658 82.527 -108.7340
24.710431 82.574 -108.9818
24.889493 82.617 -109.1935
25.069853 82.657 -109.3773
25.251519 82.693 -109.5421
25.434502 82.725 -109.6961
25.618811 82.753 -109.8464
25.804456 82.775 -109.9982
25.991445 82.792 -110.1550
26.179790 82.804 -110.3185
26.369500 82.811 -110.4892
26.560584 82.813 -110.6667
26.753053 82.811 -110.8509
26.946917 82.807 -111.0423
27.142185 82.802 -111.2420
27.338869 82.797 -111.4524
27.536977 82.794 -111.6761
27.736522 82.793 -111.9159
27.937512 82.795 -112.1740
28.139959 82.801 -112.4513
28.343872 82.812 -112.7474
28.549264 82.827 -113.0602
28.756143 82.848 -113.3869
28.964522 82.873 -113.7241
29.174411 82.905 -114.0688
29.385821 82.943 -114.4194
29.598763 82.988 -114.7756
29.813248 83.039 -115.1386
30.029287 83.096 -115.5108
30.246891 83.158 -115.8949
30.466073 83.224 -116.2930
30.686842 83.294 -116.7064
30.909212 83.366 -117.1343
31.133193 83.440 -117.5747
31.358797 83.516 -118.0244
31.586035 83.594 -118.4792
31.814921 83.674 -118.9352
32.045465 83.758 -119.3888
32.277680 83.845 -119.8368
32.511577 83.936 -120.2767
32.747169 84.030 -120.7059
32.984469 84.128 -121.1213
33.223488 84.229 -121.5192
33.464239 84.331 -121.8954
33.706735 84.433 -122.2455
33.950987 84.534 -122.5664
34.197010 84.634 -122.8564
34.444816 84.732 -123.1171
34.694417 84.829 -123.3532
34.945827 84.924 -123.5727
35.199059 85.017 -123.7856
35.454126 85.108 -124.0030
35.711041 85.198 -124.2350
35.969818 85.287 -124.4893
36.230470 85.373 -124.7704
36.493011 85.458 -125.0786
36.757455 85.541 -125.4111
37.023814 85.623 -125.7624
37.292104 85.703 -126.1256
37.562338 85.782 -126.4936
37.834530 85.859 -126.8601
38.108695 85.934 -127.2202
38.384846 86.007 -127.5708
38.662999 86.078 -127.9106
38.943167 86.147 -128.2401
39.225365 86.213 -128.5613
39.509608 86.276 -128.8771
39.795911 86.336 -129.1911
40.084289 86.394 -129.5065
40.374756 86.449 -129.8263
40.667328 86.501 -130.1526
40.962020 86.551 -130.4865
41.258848 86.599 -130.8288
41.557827 86.647 -131.1802
41.858972 86.694 -131.5420
42.162299 86.741 -131.9155
42.467824 86.790 -132.3023
42.775564 86.840 -132.7029
43.085533 86.891 -133.1166
43.397749 86.943 -133.5404
43.712227 86.996 -133.9697
44.028983 87.049 -134.3988
44.348036 87.101 -134.8222
44.669400 87.152 -135.2358
44.993093 87.200 -135.6378
45.319131 87.246 -136.0286
45.647532 87.287 -136.4105
45.978313 87.324 -136.7864
46.311491 87.356 -137.1588
46.647083 87.383 -137.5290
46.985107 87.407 -137.8971
47.325581 87.427 -138.2616
47.668521 87.446 -138.6201
48.013947 87.464 -138.9700
48.361876 87.482 -139.3084
48.712326 87.500 -139.6327
49.065315 87.518 -139.9408
49.420863 87.536 -140.2313
49.778987 87.553 -140.5033
50.139706 87.568 -140.7570
50.503039 87.581 -140.9935
50.869005 87.593 -141.2149
51.237623 87.603 -141.4249
51.608912 87.614 -141.6293
51.982891 87.625 -141.8360
52.359580 87.638 -142.0544
52.739000 87.655 -142.2943
53.121168 87.673 -142.5631
53.506106 87.692 -142.8647
53.893833 87.711 -143.1979
54.284370 87.729 -143.5574
54.677737 87.745 -143.9350
55.073955 87.758 -144.3219
55.473043 87.768 -144.7096
55.875024 87.775 -145.0914
56.279917 87.779 -145.4626
56.687745 87.781 -145.8207
57.098527 87.780 -146.1655
57.512287 87.779 -146.4984
57.929045 87.777 -146.8219
58.348822 87.776 -147.1387
58.771642 87.778 -147.4512
59.197525 87.784 -147.7615
59.626495 87.797 -148.0715
60.058573 87.818 -148.3833
60.493782 87.848 -148.6986
60.932145 87.885 -149.0182
61.373685 87.931 -149.3419
61.818424 87.982 -149.6684
62.266386 88.036 -149.9962
62.717593 88.094 -150.3244
63.172071 88.152 -150.6526
63.629842 88.211 -150.9808
64.090930 88.269 -151.3091
64.555359 88.326 -151.6375
65.023154 88.382 -151.9653
65.494339 88.437 -152.2915
65.968938 88.491 -152.6153
66.446976 88.544 -152.9363
66.928478 88.596 -153.2550
67.413469 88.648 -153.5726
67.901975 88.699 -153.8908
68.394021 88.749 -154.2112
68.889632 88.798 -154.5350
69.388835 88.846 -154.8629
69.891655 88.893 -155.1945
70.398118 88.937 -155.5281
70.908252 88.979 -155.8607
71.422083 89.018 -156.1880
71.939636 89.053 -156.5057
72.460941 89.083 -156.8100
72.986023 89.110 -157.0994
73.514909 89.131 -157.3745
74.047629 89.149 -157.6378
74.584208 89.163 -157.8934
75.124676 89.174 -158.1461
75.669061 89.183 -158.4002
76.217390 89.191 -158.6593
76.769692 89.197 -158.9259
77.325997 89.203 -159.2011
77.886333 89.208 -159.4849
78.450730 89.212 -159.7766
79.019216 89.216 -160.0748
79.591822 89.219 -160.3777
80.168577 89.221 -160.6842
80.749512 89.222 -160.9932
81.334656 89.223 -161.3044
81.924040 89.223 -161.6175
82.517696 89.223 -161.9323
83.115653 89.223 -162.2486
83.717943 89.222 -162.5660
84.324598 89.221 -162.8841
84.935649 89.220 -163.2023
85.551128 89.219 -163.5201
86.171066 89.219 -163.8371
86.795497 89.218 -164.1532
87.424453 89.218 -164.4681
88.057967 89.217 -164.7815
88.696071 89.216 -165.0936
89.338800 89.214 -165.4043
89.986185 89.211 -165.7138
90.638262 89.209 -166.0221
91.295065 89.205 -166.3291
91.956626 89.202 -166.6347
92.622982 89.198 -166.9387
93.294166 89.195 -167.2410
93.970214 89.191 -167.5414
94.651161 89.187 -167.8400
95.337042 89.183 -168.1367
96.027894 89.179 -168.4318
96.723752 89.174 -168.7255
97.424652 89.168 -169.0180
98.130631 89.162 -169.3096
98.841726 89.156 -169.6004
99.557974 89.149 -169.8907
100.279412 89.143 -170.1805
101.006078 89.136 -170.4701
101.738010 89.129 -170.7598
102.475245 89.123 -171.0504
103.217823 89.118 -171.3425
103.965782 89.113 -171.6369
104.719161 89.111 -171.9340
105.477999 89.110 -172.2336
106.242336 89.111 -172.5350
107.012212 89.115 -172.8372
107.787666 89.120 -173.1390
108.568740 89.128 -173.4391
109.355474 89.136 -173.7365
110.147909 89.146 -174.0304
110.946086 89.156 -174.3204
111.750047 89.167 -174.6066
112.559834 89.177 -174.8895
113.375489 89.187 -175.1697
114.197055 89.197 -175.4476
115.024574 89.205 -175.7234
115.858089 89.212 -175.9969
116.697645 89.219 -176.2682
117.543284 89.224 -176.5376
118.395051 89.229 -176.8055
119.252990 89.234 -177.0727
120.117147 89.238 -177.3397
120.987565 89.242 -177.6068
121.864291 89.246 -177.8737
122.747370 89.249 -178.1399
123.636848 89.252 -178.4046
124.532771 89.254 -178.6670
125.435187 89.255 -178.9268
126.344142 89.255 -179.1837
127.259684 89.255 -179.4376
128.181860 89.254 -179.6886
129.110718 89.251 -179.9368
130.046308 89.248 179.8174
130.988677 89.244 179.5735
131.937875 89.240 179.3309
132.893951 89.234 179.0886
133.856956 89.227 178.8457
134.826938 89.219 178.6017
135.803950 89.209 178.3565
136.788041 89.199 178.1107
137.779264 89.187 177.8653
138.777669 89.173 177.6214
139.783309 89.158 177.3797
140.796237 89.142 177.1404
141.816504 89.124 176.9036
142.844165 89.105 176.6691
143.879273 89.085 176.4367
144.921881 89.064 176.2064
145.972045 89.042 175.9778
147.029819 89.019 175.7506
148.095257 88.996 175.5242
149.168417 88.972 175.2981
150.249353 88.947 175.0718
151.338121 88.922 174.8451
152.434780 88.896 174.6181
153.539385 88.871 174.3909
154.651995 88.845 174.1641
155.772667 88.819 173.9379
156.901460 88.793 173.7131
158.038432 88.767 173.4901
159.183644 88.741 173.2688
160.337154 88.716 173.0494
161.499023 88.691 172.8316
162.669312 88.666 172.6151
163.848081 88.641 172.4000
165.035392 88.618 172.1864
166.231306 88.594 171.9747
167.435887 88.570 171.7656
168.649196 88.547 171.5596
169.871298 88.524 171.3569
171.102255 88.500 171.1577
172.342133 88.476 170.9616
173.590995 88.452 170.7685
174.848907 88.427 170.5779
176.115934 88.402 170.3894
177.392143 88.377 170.2028
178.677599 88.352 170.0179
179.972371 88.326 169.8346
181.276525 88.299 169.6528
182.590129 88.272 169.4728
183.913252 88.244 169.2948
185.245964 88.216 169.1189
186.588332 88.186 168.9452
187.940428 88.157 168.7734
189.302322 88.126 168.6035
190.674085 88.096 168.4350
192.055788 88.064 168.2678
193.447503 88.032 168.1019
194.849303 87.999 167.9375
196.261262 87.966 167.7749
197.683452 87.931 167.6143
199.115948 87.896 167.4561
200.558824 87.860 167.3001
202.012156 87.824 167.1467
203.476019 87.787 166.9961
204.950490 87.751 166.8489
206.435646 87.715 166.7058
207.931564 87.679 166.5670
209.438322 87.643 166.4323
210.955998 87.608 166.3020
212.484672 87.573 166.1766
214.024424 87.540 166.0569
215.575333 87.507 165.9438
217.137481 87.475 165.8378
218.710948 87.445 165.7392
220.295818 87.416 165.6476
221.892172 87.389 165.5622
223.500094 87.365 165.4816
225.119668 87.342 165.4042
226.750978 87.322 165.3279
228.394109 87.304 165.2508
230.049147 87.288 165.1708
231.716178 87.275 165.0868
233.395289 87.263 164.9979
235.086567 87.252 164.9037
236.790102 87.243 164.8041
238.505980 87.234 164.6995
240.234293 87.226 164.5902
241.975130 87.218 164.4767
243.728581 87.210 164.3593
245.494739 87.203 164.2381
247.273695 87.194 164.1132
249.065542 87.186 163.9849
250.870374 87.177 163.8538
252.688284 87.167 163.7212
254.519367 87.157 163.5889
256.363720 87.146 163.4594
258.221437 87.134 163.3354
260.092616 87.123 163.2197
261.977354 87.111 163.1149
263.875750 87.098 163.0223
265.787903 87.086 162.9415
267.713911 87.073 162.8707
269.653877 87.060 162.8071
271.607900 87.047 162.7482
273.576083 87.034 162.6917
275.558528 87.020 162.6357
277.555338 87.006 162.5786
279.566619 86.993 162.5193
281.592474 86.978 162.4571
283.633009 86.964 162.3914
285.688331 86.949 162.3225
287.758546 86.934 162.2513
289.843763 86.919 162.1789
291.944090 86.904 162.1066
294.059638 86.890 162.0355
296.190515 86.875 161.9666
298.336833 86.862 161.9003
300.498705 86.849 161.8374
302.676243 86.837 161.7779
304.869559 86.827 161.7222
307.078770 86.818 161.6701
309.303989 86.810 161.6217
311.545334 86.802 161.5766
313.802919 86.796 161.5345
316.076865 86.789 161.4949
318.367288 86.784 161.4572
320.674309 86.778 161.4211
322.998047 86.771 161.3861
325.338624 86.765 161.3519
327.696162 86.758 161.3182
330.070783 86.751 161.2847
332.462612 86.743 161.2514
334.871773 86.735 161.2184
337.298392 86.727 161.1860
339.742595 86.718 161.1546
342.204510 86.709 161.1248
344.684265 86.698 161.0967
347.181989 86.687 161.0704
349.697813 86.674 161.0455
352.231868 86.660 161.0214
354.784285 86.645 160.9969
