* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2025 2:31:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth R3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.692 -140.2750
20.333664 80.709 -140.3707
20.481010 80.731 -140.4996
20.629424 80.759 -140.6586
20.778913 80.793 -140.8445
20.929486 80.833 -141.0544
21.081150 80.877 -141.2853
21.233912 80.926 -141.5347
21.387782 80.979 -141.8003
21.542767 81.035 -142.0798
21.698874 81.092 -142.3707
21.856113 81.150 -142.6705
22.014492 81.208 -142.9764
22.174018 81.265 -143.2855
22.334700 81.319 -143.5949
22.496546 81.371 -143.9016
22.659566 81.419 -144.2032
22.823766 81.462 -144.4977
22.989157 81.501 -144.7838
23.155745 81.536 -145.0612
23.323542 81.566 -145.3307
23.492554 81.592 -145.5938
23.662790 81.614 -145.8530
23.834261 81.631 -146.1111
24.006973 81.645 -146.3713
24.180938 81.654 -146.6362
24.356163 81.660 -146.9078
24.532658 81.662 -147.1874
24.710431 81.660 -147.4746
24.889493 81.654 -147.7682
25.069853 81.644 -148.0658
25.251519 81.630 -148.3643
25.434502 81.613 -148.6604
25.618811 81.593 -148.9508
25.804456 81.572 -149.2331
25.991445 81.549 -149.5061
26.179790 81.526 -149.7698
26.369500 81.504 -150.0252
26.560584 81.483 -150.2747
26.753053 81.464 -150.5211
26.946917 81.447 -150.7675
27.142185 81.433 -151.0164
27.338869 81.421 -151.2693
27.536977 81.411 -151.5270
27.736522 81.403 -151.7886
27.937512 81.396 -152.0526
28.139959 81.391 -152.3167
28.343872 81.388 -152.5786
28.549264 81.385 -152.8360
28.756143 81.384 -153.0876
28.964522 81.384 -153.3329
29.174411 81.384 -153.5721
29.385821 81.385 -153.8063
29.598763 81.387 -154.0367
29.813248 81.388 -154.2648
30.029287 81.390 -154.4918
30.246891 81.392 -154.7184
30.466073 81.394 -154.9450
30.686842 81.396 -155.1718
30.909212 81.400 -155.3986
31.133193 81.406 -155.6257
31.358797 81.416 -155.8533
31.586035 81.429 -156.0819
31.814921 81.447 -156.3122
32.045465 81.470 -156.5445
32.277680 81.499 -156.7788
32.511577 81.532 -157.0146
32.747169 81.571 -157.2504
32.984469 81.613 -157.4845
33.223488 81.659 -157.7146
33.464239 81.708 -157.9386
33.706735 81.759 -158.1549
33.950987 81.811 -158.3625
34.197010 81.865 -158.5610
34.444816 81.919 -158.7512
34.694417 81.975 -158.9343
34.945827 82.030 -159.1116
35.199059 82.086 -159.2845
35.454126 82.142 -159.4542
35.711041 82.198 -159.6214
35.969818 82.254 -159.7863
36.230470 82.311 -159.9488
36.493011 82.367 -160.1089
36.757455 82.424 -160.2661
37.023814 82.480 -160.4202
37.292104 82.535 -160.5711
37.562338 82.590 -160.7187
37.834530 82.643 -160.8631
38.108695 82.695 -161.0045
38.384846 82.745 -161.1435
38.662999 82.793 -161.2808
38.943167 82.840 -161.4177
39.225365 82.884 -161.5555
39.509608 82.926 -161.6953
39.795911 82.967 -161.8382
40.084289 83.005 -161.9846
40.374756 83.041 -162.1344
40.667328 83.075 -162.2869
40.962020 83.107 -162.4412
41.258848 83.136 -162.5965
41.557827 83.164 -162.7526
41.858972 83.190 -162.9096
42.162299 83.215 -163.0687
42.467824 83.239 -163.2311
42.775564 83.262 -163.3984
43.085533 83.285 -163.5717
43.397749 83.307 -163.7517
43.712227 83.328 -163.9385
44.028983 83.348 -164.1318
44.348036 83.368 -164.3311
44.669400 83.386 -164.5355
44.993093 83.405 -164.7443
45.319131 83.422 -164.9561
45.647532 83.438 -165.1695
45.978313 83.454 -165.3826
46.311491 83.469 -165.5935
46.647083 83.484 -165.8003
46.985107 83.498 -166.0016
47.325581 83.511 -166.1968
47.668521 83.523 -166.3857
48.013947 83.535 -166.5686
48.361876 83.546 -166.7456
48.712326 83.555 -166.9168
49.065315 83.564 -167.0816
49.420863 83.571 -167.2392
49.778987 83.578 -167.3883
50.139706 83.585 -167.5279
50.503039 83.591 -167.6573
50.869005 83.596 -167.7769
51.237623 83.602 -167.8882
51.608912 83.607 -167.9948
51.982891 83.611 -168.1018
52.359580 83.614 -168.2157
52.739000 83.615 -168.3432
53.121168 83.615 -168.4901
53.506106 83.612 -168.6604
53.893833 83.607 -168.8553
54.284370 83.599 -169.0736
54.677737 83.590 -169.3123
55.073955 83.580 -169.5675
55.473043 83.570 -169.8353
55.875024 83.559 -170.1132
56.279917 83.550 -170.3997
56.687745 83.541 -170.6943
57.098527 83.534 -170.9967
57.512287 83.528 -171.3056
57.929045 83.524 -171.6174
58.348822 83.522 -171.9260
58.771642 83.522 -172.2221
59.197525 83.525 -172.4946
59.626495 83.530 -172.7332
60.058573 83.539 -172.9308
60.493782 83.551 -173.0863
60.932145 83.566 -173.2042
61.373685 83.584 -173.2944
61.818424 83.606 -173.3685
62.266386 83.631 -173.4377
62.717593 83.658 -173.5106
63.172071 83.687 -173.5928
63.629842 83.718 -173.6866
64.090930 83.750 -173.7926
64.555359 83.783 -173.9097
65.023154 83.817 -174.0365
65.494339 83.850 -174.1716
65.968938 83.882 -174.3138
66.446976 83.914 -174.4623
66.928478 83.945 -174.6165
67.413469 83.975 -174.7760
67.901975 84.004 -174.9400
68.394021 84.032 -175.1080
68.889632 84.058 -175.2790
69.388835 84.083 -175.4523
69.891655 84.106 -175.6271
70.398118 84.127 -175.8029
70.908252 84.147 -175.9790
71.422083 84.165 -176.1546
71.939636 84.181 -176.3288
72.460941 84.196 -176.5010
72.986023 84.209 -176.6702
73.514909 84.220 -176.8361
74.047629 84.230 -176.9982
74.584208 84.239 -177.1566
75.124676 84.245 -177.3115
75.669061 84.251 -177.4637
76.217390 84.254 -177.6141
76.769692 84.256 -177.7636
77.325997 84.256 -177.9132
77.886333 84.254 -178.0634
78.450730 84.250 -178.2146
79.019216 84.244 -178.3669
79.591822 84.237 -178.5201
80.168577 84.229 -178.6742
80.749512 84.220 -178.8292
81.334656 84.211 -178.9850
81.924040 84.202 -179.1413
82.517696 84.192 -179.2979
83.115653 84.184 -179.4547
83.717943 84.176 -179.6120
84.324598 84.169 -179.7704
84.935649 84.164 -179.9312
85.551128 84.159 179.9046
86.171066 84.154 179.7359
86.795497 84.151 179.5619
87.424453 84.148 179.3822
88.057967 84.145 179.1966
88.696071 84.142 179.0051
89.338800 84.138 178.8078
89.986185 84.134 178.6048
90.638262 84.130 178.3960
91.295065 84.125 178.1814
91.956626 84.119 177.9609
92.622982 84.112 177.7343
93.294166 84.104 177.5015
93.970214 84.096 177.2624
94.651161 84.087 177.0174
95.337042 84.077 176.7673
96.027894 84.066 176.5130
96.723752 84.054 176.2560
97.424652 84.042 175.9980
98.130631 84.028 175.7404
98.841726 84.014 175.4846
99.557974 83.999 175.2321
100.279412 83.985 174.9834
101.006078 83.970 174.7393
101.738010 83.955 174.4999
102.475245 83.940 174.2655
103.217823 83.926 174.0367
103.965782 83.911 173.8137
104.719161 83.897 173.5972
105.477999 83.883 173.3871
106.242336 83.868 173.1833
107.012212 83.853 172.9850
107.787666 83.838 172.7913
108.568740 83.823 172.6015
109.355474 83.808 172.4145
110.147909 83.794 172.2296
110.946086 83.780 172.0465
111.750047 83.767 171.8654
112.559834 83.755 171.6866
113.375489 83.743 171.5111
114.197055 83.732 171.3397
115.024574 83.723 171.1731
115.858089 83.714 171.0121
116.697645 83.706 170.8571
117.543284 83.698 170.7088
118.395051 83.692 170.5674
119.252990 83.686 170.4333
120.117147 83.681 170.3064
120.987565 83.676 170.1862
121.864291 83.672 170.0712
122.747370 83.667 169.9596
123.636848 83.663 169.8489
124.532771 83.658 169.7366
125.435187 83.653 169.6208
126.344142 83.648 169.5002
127.259684 83.642 169.3741
128.181860 83.635 169.2425
129.110718 83.627 169.1055
130.046308 83.617 168.9632
130.988677 83.606 168.8157
131.937875 83.594 168.6630
132.893951 83.579 168.5049
133.856956 83.561 168.3414
134.826938 83.541 168.1727
135.803950 83.518 167.9998
136.788041 83.493 167.8236
137.779264 83.465 167.6460
138.777669 83.434 167.4686
139.783309 83.401 167.2932
140.796237 83.365 167.1215
141.816504 83.327 166.9549
142.844165 83.287 166.7947
143.879273 83.246 166.6422
144.921881 83.202 166.4986
145.972045 83.156 166.3654
147.029819 83.109 166.2439
148.095257 83.060 166.1354
149.168417 83.010 166.0409
150.249353 82.958 165.9615
151.338121 82.905 165.8981
152.434780 82.851 165.8516
153.539385 82.796 165.8228
154.651995 82.741 165.8124
155.772667 82.686 165.8209
156.901460 82.631 165.8485
158.038432 82.577 165.8952
159.183644 82.524 165.9608
160.337154 82.473 166.0449
161.499023 82.424 166.1470
162.669312 82.378 166.2663
163.848081 82.334 166.4014
165.035392 82.292 166.5502
166.231306 82.254 166.7110
167.435887 82.219 166.8815
168.649196 82.186 167.0601
169.871298 82.157 167.2449
171.102255 82.130 167.4344
172.342133 82.105 167.6268
173.590995 82.083 167.8204
174.848907 82.063 168.0139
176.115934 82.045 168.2058
177.392143 82.030 168.3951
178.677599 82.016 168.5809
179.972371 82.004 168.7622
181.276525 81.995 168.9386
182.590129 81.988 169.1094
183.913252 81.983 169.2744
185.245964 81.979 169.4333
186.588332 81.977 169.5859
187.940428 81.977 169.7316
189.302322 81.977 169.8692
190.674085 81.979 169.9977
192.055788 81.981 170.1158
193.447503 81.984 170.2227
194.849303 81.987 170.3182
196.261262 81.991 170.4027
197.683452 81.996 170.4768
199.115948 82.000 170.5411
200.558824 82.006 170.5963
202.012156 82.011 170.6430
203.476019 82.018 170.6815
204.950490 82.024 170.7120
206.435646 82.031 170.7342
207.931564 82.038 170.7476
209.438322 82.046 170.7518
210.955998 82.053 170.7468
212.484672 82.060 170.7329
214.024424 82.068 170.7108
215.575333 82.075 170.6812
217.137481 82.083 170.6450
218.710948 82.091 170.6033
220.295818 82.099 170.5568
221.892172 82.108 170.5063
223.500094 82.117 170.4520
225.119668 82.127 170.3944
226.750978 82.139 170.3335
228.394109 82.151 170.2692
230.049147 82.164 170.2016
231.716178 82.179 170.1306
233.395289 82.194 170.0561
235.086567 82.211 169.9782
236.790102 82.228 169.8969
238.505980 82.246 169.8120
240.234293 82.265 169.7231
241.975130 82.285 169.6297
243.728581 82.306 169.5310
245.494739 82.327 169.4267
247.273695 82.349 169.3165
249.065542 82.371 169.2003
250.870374 82.393 169.0785
252.688284 82.415 168.9509
254.519367 82.436 168.8176
256.363720 82.458 168.6780
258.221437 82.479 168.5316
260.092616 82.500 168.3780
261.977354 82.521 168.2168
263.875750 82.540 168.0474
265.787903 82.560 167.8690
267.713911 82.579 167.6805
269.653877 82.597 167.4805
271.607900 82.616 167.2676
273.576083 82.633 167.0406
275.558528 82.650 166.7990
277.555338 82.666 166.5423
279.566619 82.680 166.2709
281.592474 82.693 165.9853
283.633009 82.703 165.6862
285.688331 82.711 165.3749
287.758546 82.717 165.0535
289.843763 82.720 164.7239
291.944090 82.719 164.3887
294.059638 82.715 164.0502
296.190515 82.707 163.7108
298.336833 82.695 163.3730
300.498705 82.678 163.0398
302.676243 82.656 162.7148
304.869559 82.628 162.4026
307.078770 82.595 162.1085
309.303989 82.556 161.8382
311.545334 82.513 161.5979
313.802919 82.465 161.3934
316.076865 82.413 161.2303
318.367288 82.359 161.1135
320.674309 82.303 161.0463
322.998047 82.246 161.0313
325.338624 82.189 161.0692
327.696162 82.134 161.1595
330.070783 82.080 161.3000
332.462612 82.030 161.4876
334.871773 81.983 161.7182
337.298392 81.941 161.9868
339.742595 81.904 162.2879
342.204510 81.872 162.6152
344.684265 81.846 162.9622
347.181989 81.825 163.3220
349.697813 81.810 163.6881
352.231868 81.801 164.0540
354.784285 81.797 164.4135
357.355198 81.798 164.7614
359.944741 81.805 165.0928
362.553049 81.816 165.4036
365.180258 81.832 165.6903
367.826505 81.851 165.9506
