* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:04:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) L6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 81.008 -26.0822
20.333664 81.090 -26.5496
20.481010 81.200 -27.1732
20.629424 81.333 -27.9349
20.778913 81.486 -28.8153
20.929486 81.655 -29.7950
21.081150 81.836 -30.8555
21.233912 82.023 -31.9798
21.387782 82.214 -33.1527
21.542767 82.405 -34.3599
21.698874 82.593 -35.5884
21.856113 82.774 -36.8264
22.014492 82.949 -38.0634
22.174018 83.115 -39.2903
22.334700 83.272 -40.5001
22.496546 83.420 -41.6882
22.659566 83.560 -42.8531
22.823766 83.693 -43.9962
22.989157 83.819 -45.1220
23.155745 83.940 -46.2375
23.323542 84.056 -47.3513
23.492554 84.168 -48.4726
23.662790 84.274 -49.6095
23.834261 84.375 -50.7680
24.006973 84.470 -51.9510
24.180938 84.559 -53.1579
24.356163 84.640 -54.3847
24.532658 84.715 -55.6246
24.710431 84.783 -56.8699
24.889493 84.846 -58.1125
25.069853 84.905 -59.3463
25.251519 84.963 -60.5682
25.434502 85.021 -61.7788
25.618811 85.082 -62.9826
25.804456 85.147 -64.1873
25.991445 85.216 -65.4025
26.179790 85.288 -66.6382
26.369500 85.364 -67.9023
26.560584 85.440 -69.1998
26.753053 85.516 -70.5312
26.946917 85.588 -71.8927
27.142185 85.655 -73.2766
27.338869 85.716 -74.6723
27.536977 85.769 -76.0680
27.736522 85.816 -77.4521
27.937512 85.855 -78.8148
28.139959 85.889 -80.1489
28.343872 85.916 -81.4505
28.549264 85.938 -82.7188
28.756143 85.956 -83.9555
28.964522 85.969 -85.1638
29.174411 85.977 -86.3481
29.385821 85.981 -87.5121
29.598763 85.981 -88.6592
29.813248 85.976 -89.7915
30.029287 85.967 -90.9104
30.246891 85.954 -92.0165
30.466073 85.940 -93.1100
30.686842 85.924 -94.1909
30.909212 85.909 -95.2592
31.133193 85.894 -96.3149
31.358797 85.883 -97.3579
31.586035 85.875 -98.3879
31.814921 85.871 -99.4045
32.045465 85.873 -100.4073
32.277680 85.880 -101.3958
32.511577 85.894 -102.3694
32.747169 85.914 -103.3274
32.984469 85.942 -104.2685
33.223488 85.977 -105.1907
33.464239 86.018 -106.0915
33.706735 86.067 -106.9673
33.950987 86.123 -107.8145
34.197010 86.186 -108.6301
34.444816 86.255 -109.4121
34.694417 86.330 -110.1609
34.945827 86.411 -110.8787
35.199059 86.496 -111.5697
35.454126 86.582 -112.2393
35.711041 86.670 -112.8930
35.969818 86.756 -113.5356
36.230470 86.839 -114.1709
36.493011 86.919 -114.8020
36.757455 86.996 -115.4316
37.023814 87.072 -116.0628
37.292104 87.146 -116.6996
37.562338 87.221 -117.3469
37.834530 87.298 -118.0095
38.108695 87.378 -118.6917
38.384846 87.462 -119.3956
38.662999 87.548 -120.1211
38.943167 87.638 -120.8657
39.225365 87.730 -121.6255
39.509608 87.823 -122.3964
39.795911 87.916 -123.1758
40.084289 88.009 -123.9629
40.374756 88.101 -124.7594
40.667328 88.191 -125.5688
40.962020 88.278 -126.3953
41.258848 88.363 -127.2426
41.557827 88.444 -128.1125
41.858972 88.522 -129.0049
42.162299 88.597 -129.9178
42.467824 88.669 -130.8481
42.775564 88.739 -131.7932
43.085533 88.808 -132.7522
43.397749 88.876 -133.7271
43.712227 88.943 -134.7228
44.028983 89.009 -135.7464
44.348036 89.074 -136.8055
44.669400 89.135 -137.9068
44.993093 89.190 -139.0541
45.319131 89.240 -140.2479
45.647532 89.281 -141.4853
45.978313 89.314 -142.7616
46.311491 89.339 -144.0715
46.647083 89.355 -145.4101
46.985107 89.364 -146.7740
47.325581 89.365 -148.1609
47.668521 89.359 -149.5685
48.013947 89.345 -150.9941
48.361876 89.324 -152.4331
48.712326 89.296 -153.8790
49.065315 89.260 -155.3233
49.420863 89.216 -156.7561
49.778987 89.165 -158.1673
50.139706 89.106 -159.5471
50.503039 89.042 -160.8873
50.869005 88.971 -162.1815
51.237623 88.894 -163.4256
51.608912 88.811 -164.6175
51.982891 88.723 -165.7573
52.359580 88.630 -166.8465
52.739000 88.531 -167.8876
53.121168 88.428 -168.8838
53.506106 88.321 -169.8379
53.893833 88.209 -170.7528
54.284370 88.093 -171.6310
54.677737 87.975 -172.4750
55.073955 87.853 -173.2875
55.473043 87.729 -174.0715
55.875024 87.603 -174.8301
56.279917 87.476 -175.5658
56.687745 87.349 -176.2804
57.098527 87.223 -176.9743
57.512287 87.100 -177.6465
57.929045 86.979 -178.2946
58.348822 86.863 -178.9140
58.771642 86.752 -179.4987
59.197525 86.645 179.9583
59.626495 86.544 179.4633
60.058573 86.449 179.0190
60.493782 86.361 178.6237
60.932145 86.278 178.2704
61.373685 86.201 177.9488
61.818424 86.131 177.6470
62.266386 86.066 177.3547
62.717593 86.006 177.0643
63.172071 85.950 176.7712
63.629842 85.899 176.4739
64.090930 85.853 176.1732
64.555359 85.810 175.8719
65.023154 85.770 175.5737
65.494339 85.734 175.2828
65.968938 85.701 175.0029
66.446976 85.670 174.7368
66.928478 85.641 174.4857
67.413469 85.614 174.2497
67.901975 85.589 174.0279
68.394021 85.565 173.8182
68.889632 85.542 173.6183
69.388835 85.520 173.4256
69.891655 85.499 173.2379
70.398118 85.478 173.0536
70.908252 85.457 172.8721
71.422083 85.436 172.6930
71.939636 85.416 172.5160
72.460941 85.395 172.3402
72.986023 85.374 172.1644
73.514909 85.353 171.9861
74.047629 85.331 171.8025
74.584208 85.310 171.6096
75.124676 85.289 171.4034
75.669061 85.267 171.1799
76.217390 85.246 170.9364
76.769692 85.224 170.6714
77.325997 85.201 170.3855
77.886333 85.178 170.0803
78.450730 85.154 169.7582
79.019216 85.129 169.4219
79.591822 85.103 169.0738
80.168577 85.076 168.7163
80.749512 85.049 168.3513
81.334656 85.020 167.9806
81.924040 84.992 167.6055
82.517696 84.962 167.2270
83.115653 84.932 166.8458
83.717943 84.900 166.4623
84.324598 84.867 166.0770
84.935649 84.833 165.6906
85.551128 84.797 165.3036
86.171066 84.760 164.9174
86.795497 84.721 164.5329
87.424453 84.680 164.1512
88.057967 84.638 163.7737
88.696071 84.594 163.4013
89.338800 84.548 163.0348
89.986185 84.501 162.6744
90.638262 84.453 162.3199
91.295065 84.403 161.9706
91.956626 84.352 161.6251
92.622982 84.300 161.2825
93.294166 84.248 160.9418
93.970214 84.194 160.6030
94.651161 84.141 160.2666
95.337042 84.086 159.9347
96.027894 84.031 159.6100
96.723752 83.975 159.2959
97.424652 83.920 158.9955
98.130631 83.864 158.7116
98.841726 83.808 158.4456
99.557974 83.753 158.1982
100.279412 83.699 157.9690
101.006078 83.645 157.7573
101.738010 83.593 157.5616
102.475245 83.543 157.3806
103.217823 83.494 157.2128
103.965782 83.449 157.0564
104.719161 83.406 156.9097
105.477999 83.367 156.7705
106.242336 83.330 156.6367
107.012212 83.296 156.5059
107.787666 83.264 156.3760
108.568740 83.234 156.2449
109.355474 83.207 156.1111
110.147909 83.182 155.9734
110.946086 83.158 155.8313
111.750047 83.137 155.6848
112.559834 83.119 155.5337
113.375489 83.102 155.3781
114.197055 83.087 155.2181
115.024574 83.074 155.0541
115.858089 83.063 154.8867
116.697645 83.053 154.7161
117.543284 83.044 154.5428
118.395051 83.037 154.3670
119.252990 83.030 154.1889
120.117147 83.024 154.0079
120.987565 83.018 153.8232
121.864291 83.012 153.6333
122.747370 83.005 153.4363
123.636848 82.999 153.2305
124.532771 82.992 153.0148
125.435187 82.984 152.7885
126.344142 82.976 152.5515
127.259684 82.966 152.3038
128.181860 82.955 152.0456
129.110718 82.942 151.7770
130.046308 82.928 151.4975
130.988677 82.911 151.2066
131.937875 82.892 150.9041
132.893951 82.870 150.5906
133.856956 82.845 150.2675
134.826938 82.817 149.9373
135.803950 82.786 149.6024
136.788041 82.752 149.2652
137.779264 82.715 148.9274
138.777669 82.674 148.5899
139.783309 82.629 148.2534
140.796237 82.580 147.9185
141.816504 82.528 147.5858
142.844165 82.472 147.2562
143.879273 82.412 146.9308
144.921881 82.349 146.6112
145.972045 82.283 146.2996
147.029819 82.214 145.9984
148.095257 82.143 145.7103
149.168417 82.068 145.4384
150.249353 81.992 145.1853
151.338121 81.914 144.9542
152.434780 81.834 144.7473
153.539385 81.752 144.5670
154.651995 81.669 144.4146
155.772667 81.585 144.2916
156.901460 81.499 144.1987
158.038432 81.414 144.1365
159.183644 81.329 144.1054
160.337154 81.244 144.1055
161.499023 81.160 144.1365
162.669312 81.077 144.1979
163.848081 80.996 144.2886
165.035392 80.918 144.4078
166.231306 80.842 144.5543
167.435887 80.769 144.7270
168.649196 80.700 144.9244
169.871298 80.635 145.1449
171.102255 80.574 145.3861
172.342133 80.518 145.6453
173.590995 80.467 145.9196
174.848907 80.421 146.2058
176.115934 80.379 146.5010
177.392143 80.342 146.8023
178.677599 80.310 147.1070
179.972371 80.281 147.4123
181.276525 80.256 147.7151
182.590129 80.235 148.0120
183.913252 80.217 148.3000
185.245964 80.202 148.5764
186.588332 80.190 148.8389
187.940428 80.181 149.0851
189.302322 80.175 149.3124
190.674085 80.171 149.5176
192.055788 80.170 149.6976
193.447503 80.171 149.8495
194.849303 80.174 149.9725
196.261262 80.179 150.0668
197.683452 80.185 150.1348
199.115948 80.192 150.1800
200.558824 80.200 150.2073
202.012156 80.209 150.2216
203.476019 80.218 150.2276
204.950490 80.227 150.2283
206.435646 80.237 150.2250
207.931564 80.248 150.2172
209.438322 80.259 150.2030
210.955998 80.269 150.1801
212.484672 80.280 150.1468
214.024424 80.290 150.1026
215.575333 80.299 150.0488
217.137481 80.308 149.9879
218.710948 80.317 149.9229
220.295818 80.325 149.8568
221.892172 80.332 149.7920
223.500094 80.339 149.7300
225.119668 80.346 149.6718
226.750978 80.354 149.6175
228.394109 80.362 149.5669
230.049147 80.370 149.5195
231.716178 80.380 149.4749
233.395289 80.391 149.4330
235.086567 80.404 149.3940
236.790102 80.419 149.3582
238.505980 80.436 149.3253
240.234293 80.456 149.2950
241.975130 80.479 149.2658
243.728581 80.504 149.2362
245.494739 80.531 149.2047
247.273695 80.559 149.1703
249.065542 80.590 149.1324
250.870374 80.620 149.0902
252.688284 80.652 149.0429
254.519367 80.683 148.9890
256.363720 80.715 148.9265
258.221437 80.747 148.8534
260.092616 80.779 148.7679
261.977354 80.812 148.6684
263.875750 80.845 148.5536
265.787903 80.880 148.4229
267.713911 80.915 148.2755
269.653877 80.951 148.1108
271.607900 80.987 147.9281
273.576083 81.024 147.7266
275.558528 81.061 147.5056
277.555338 81.097 147.2652
279.566619 81.133 147.0059
281.592474 81.168 146.7292
283.633009 81.200 146.4373
285.688331 81.231 146.1327
287.758546 81.260 145.8178
289.843763 81.286 145.4949
291.944090 81.310 145.1656
294.059638 81.330 144.8317
296.190515 81.347 144.4951
298.336833 81.361 144.1579
300.498705 81.372 143.8231
302.676243 81.380 143.4937
304.869559 81.385 143.1729
307.078770 81.387 142.8641
309.303989 81.387 142.5701
311.545334 81.386 142.2938
313.802919 81.382 142.0377
316.076865 81.378 141.8040
318.367288 81.373 141.5945
320.674309 81.368 141.4102
322.998047 81.362 141.2514
325.338624 81.357 141.1177
327.696162 81.352 141.0080
330.070783 81.348 140.9209
332.462612 81.344 140.8546
334.871773 81.342 140.8072
337.298392 81.340 140.7767
339.742595 81.340 140.7612
342.204510 81.340 140.7585
344.684265 81.343 140.7665
347.181989 81.346 140.7827
349.697813 81.352 140.8049
352.231868 81.358 140.8311
354.784285 81.367 140.8594
357.355198 81.376 140.8879
359.944741 81.388 140.9150
362.553049 81.401 140.9391
365.180258 81.416 140.9591
367.826505 81.433 140.9741
370.491927 81.452 140.9832
373.176665 81.473 140.9857
375.880856 81.496 140.9810
