* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:10:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Forward) L7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 78.353 -95.0379
20.333664 78.386 -95.0645
20.481010 78.430 -95.1019
20.629424 78.482 -95.1511
20.778913 78.542 -95.2136
20.929486 78.606 -95.2908
21.081150 78.675 -95.3841
21.233912 78.745 -95.4952
21.387782 78.817 -95.6254
21.542767 78.890 -95.7767
21.698874 78.965 -95.9513
21.856113 79.040 -96.1519
22.014492 79.118 -96.3819
22.174018 79.198 -96.6454
22.334700 79.280 -96.9464
22.496546 79.364 -97.2890
22.659566 79.449 -97.6762
22.823766 79.535 -98.1092
22.989157 79.620 -98.5870
23.155745 79.702 -99.1054
23.323542 79.780 -99.6568
23.492554 79.852 -100.2306
23.662790 79.916 -100.8130
23.834261 79.971 -101.3885
24.006973 80.017 -101.9404
24.180938 80.054 -102.4527
24.356163 80.083 -102.9115
24.532658 80.105 -103.3062
24.710431 80.123 -103.6312
24.889493 80.138 -103.8863
25.069853 80.154 -104.0778
25.251519 80.173 -104.2171
25.434502 80.195 -104.3204
25.618811 80.224 -104.4065
25.804456 80.258 -104.4949
25.991445 80.297 -104.6033
26.179790 80.340 -104.7456
26.369500 80.385 -104.9313
26.560584 80.432 -105.1642
26.753053 80.478 -105.4433
26.946917 80.522 -105.7635
27.142185 80.563 -106.1170
27.338869 80.602 -106.4948
27.536977 80.638 -106.8883
27.736522 80.673 -107.2902
27.937512 80.707 -107.6952
28.139959 80.740 -108.1000
28.343872 80.773 -108.5031
28.549264 80.806 -108.9037
28.756143 80.840 -109.3010
28.964522 80.873 -109.6932
29.174411 80.905 -110.0771
29.385821 80.937 -110.4479
29.598763 80.968 -110.8000
29.813248 81.000 -111.1277
30.029287 81.033 -111.4266
30.246891 81.068 -111.6947
30.466073 81.109 -111.9333
30.686842 81.156 -112.1474
30.909212 81.210 -112.3453
31.133193 81.272 -112.5378
31.358797 81.343 -112.7358
31.586035 81.420 -112.9493
31.814921 81.504 -113.1852
32.045465 81.592 -113.4468
32.277680 81.683 -113.7332
32.511577 81.776 -114.0402
32.747169 81.870 -114.3613
32.984469 81.965 -114.6895
33.223488 82.062 -115.0186
33.464239 82.160 -115.3447
33.706735 82.261 -115.6661
33.950987 82.364 -115.9838
34.197010 82.470 -116.3000
34.444816 82.577 -116.6174
34.694417 82.685 -116.9381
34.945827 82.794 -117.2625
35.199059 82.901 -117.5895
35.454126 83.006 -117.9164
35.711041 83.108 -118.2400
35.969818 83.207 -118.5575
36.230470 83.303 -118.8670
36.493011 83.395 -119.1681
36.757455 83.485 -119.4620
37.023814 83.572 -119.7512
37.292104 83.655 -120.0389
37.562338 83.736 -120.3284
37.834530 83.814 -120.6227
38.108695 83.890 -120.9239
38.384846 83.962 -121.2335
38.662999 84.031 -121.5517
38.943167 84.098 -121.8782
39.225365 84.163 -122.2117
39.509608 84.226 -122.5505
39.795911 84.287 -122.8923
40.084289 84.347 -123.2349
40.374756 84.407 -123.5758
40.667328 84.465 -123.9127
40.962020 84.523 -124.2433
41.258848 84.579 -124.5654
41.557827 84.634 -124.8774
41.858972 84.687 -125.1779
42.162299 84.737 -125.4672
42.467824 84.784 -125.7468
42.775564 84.827 -126.0203
43.085533 84.866 -126.2922
43.397749 84.902 -126.5676
43.712227 84.935 -126.8504
44.028983 84.965 -127.1423
44.348036 84.993 -127.4415
44.669400 85.021 -127.7438
44.993093 85.051 -128.0427
45.319131 85.084 -128.3314
45.647532 85.121 -128.6041
45.978313 85.165 -128.8575
46.311491 85.214 -129.0906
46.647083 85.268 -129.3050
46.985107 85.326 -129.5043
47.325581 85.385 -129.6935
47.668521 85.444 -129.8788
48.013947 85.500 -130.0670
48.361876 85.554 -130.2651
48.712326 85.603 -130.4792
49.065315 85.647 -130.7138
49.420863 85.686 -130.9712
49.778987 85.720 -131.2515
50.139706 85.751 -131.5531
50.503039 85.778 -131.8729
50.869005 85.803 -132.2069
51.237623 85.828 -132.5507
51.608912 85.852 -132.8986
51.982891 85.877 -133.2446
52.359580 85.903 -133.5819
52.739000 85.931 -133.9048
53.121168 85.960 -134.2089
53.506106 85.991 -134.4924
53.893833 86.024 -134.7560
54.284370 86.057 -135.0031
54.677737 86.090 -135.2378
55.073955 86.123 -135.4648
55.473043 86.156 -135.6877
55.875024 86.188 -135.9085
56.279917 86.221 -136.1273
56.687745 86.255 -136.3427
57.098527 86.290 -136.5523
57.512287 86.327 -136.7546
57.929045 86.365 -136.9501
58.348822 86.406 -137.1429
58.771642 86.447 -137.3408
59.197525 86.489 -137.5540
59.626495 86.530 -137.7928
60.058573 86.569 -138.0649
60.493782 86.607 -138.3727
60.932145 86.644 -138.7134
61.373685 86.680 -139.0798
61.818424 86.717 -139.4625
62.266386 86.756 -139.8517
62.717593 86.796 -140.2392
63.172071 86.840 -140.6188
63.629842 86.886 -140.9868
64.090930 86.935 -141.3422
64.555359 86.987 -141.6859
65.023154 87.041 -142.0202
65.494339 87.097 -142.3483
65.968938 87.155 -142.6737
66.446976 87.215 -142.9995
66.928478 87.276 -143.3280
67.413469 87.337 -143.6604
67.901975 87.397 -143.9969
68.394021 87.456 -144.3366
68.889632 87.512 -144.6779
69.388835 87.566 -145.0194
69.891655 87.617 -145.3601
70.398118 87.665 -145.6996
70.908252 87.709 -146.0384
71.422083 87.750 -146.3772
71.939636 87.788 -146.7164
72.460941 87.823 -147.0558
72.986023 87.856 -147.3942
73.514909 87.886 -147.7301
74.047629 87.914 -148.0618
74.584208 87.940 -148.3881
75.124676 87.964 -148.7083
75.669061 87.985 -149.0225
76.217390 88.005 -149.3315
76.769692 88.023 -149.6368
77.325997 88.039 -149.9399
77.886333 88.053 -150.2422
78.450730 88.066 -150.5450
79.019216 88.078 -150.8493
79.591822 88.089 -151.1556
80.168577 88.100 -151.4643
80.749512 88.109 -151.7757
81.334656 88.119 -152.0902
81.924040 88.128 -152.4079
82.517696 88.136 -152.7291
83.115653 88.145 -153.0538
83.717943 88.153 -153.3813
84.324598 88.162 -153.7107
84.935649 88.171 -154.0406
85.551128 88.179 -154.3696
86.171066 88.187 -154.6965
86.795497 88.195 -155.0202
87.424453 88.202 -155.3401
88.057967 88.209 -155.6561
88.696071 88.215 -155.9684
89.338800 88.221 -156.2776
89.986185 88.227 -156.5844
90.638262 88.232 -156.8892
91.295065 88.237 -157.1925
91.956626 88.241 -157.4941
92.622982 88.244 -157.7940
93.294166 88.248 -158.0918
93.970214 88.251 -158.3873
94.651161 88.253 -158.6800
95.337042 88.255 -158.9697
96.027894 88.257 -159.2565
96.723752 88.259 -159.5406
97.424652 88.261 -159.8227
98.130631 88.263 -160.1036
98.841726 88.265 -160.3843
99.557974 88.268 -160.6656
100.279412 88.272 -160.9480
101.006078 88.276 -161.2323
101.738010 88.281 -161.5192
102.475245 88.287 -161.8097
103.217823 88.294 -162.1046
103.965782 88.301 -162.4047
104.719161 88.309 -162.7104
105.477999 88.318 -163.0217
106.242336 88.327 -163.3380
107.012212 88.337 -163.6577
107.787666 88.347 -163.9785
108.568740 88.359 -164.2982
109.355474 88.372 -164.6149
110.147909 88.386 -164.9274
110.946086 88.400 -165.2354
111.750047 88.416 -165.5391
112.559834 88.432 -165.8394
113.375489 88.448 -166.1373
114.197055 88.465 -166.4338
115.024574 88.481 -166.7302
115.858089 88.497 -167.0273
116.697645 88.513 -167.3254
117.543284 88.527 -167.6244
118.395051 88.541 -167.9235
119.252990 88.554 -168.2215
120.117147 88.566 -168.5171
120.987565 88.576 -168.8095
121.864291 88.586 -169.0981
122.747370 88.595 -169.3830
123.636848 88.603 -169.6645
124.532771 88.610 -169.9431
125.435187 88.616 -170.2193
126.344142 88.621 -170.4936
127.259684 88.626 -170.7666
128.181860 88.629 -171.0384
129.110718 88.631 -171.3090
130.046308 88.632 -171.5780
130.988677 88.632 -171.8447
131.937875 88.632 -172.1082
132.893951 88.631 -172.3680
133.856956 88.629 -172.6237
134.826938 88.626 -172.8755
135.803950 88.623 -173.1240
136.788041 88.619 -173.3700
137.779264 88.614 -173.6143
138.777669 88.607 -173.8576
139.783309 88.600 -174.1000
140.796237 88.591 -174.3417
141.816504 88.580 -174.5829
142.844165 88.568 -174.8235
143.879273 88.555 -175.0636
144.921881 88.541 -175.3032
145.972045 88.525 -175.5419
147.029819 88.508 -175.7798
148.095257 88.490 -176.0163
149.168417 88.472 -176.2512
150.249353 88.453 -176.4838
151.338121 88.434 -176.7139
152.434780 88.414 -176.9412
153.539385 88.395 -177.1655
154.651995 88.375 -177.3868
155.772667 88.355 -177.6051
156.901460 88.336 -177.8204
158.038432 88.317 -178.0327
159.183644 88.298 -178.2421
160.337154 88.280 -178.4488
161.499023 88.262 -178.6531
162.669312 88.244 -178.8554
163.848081 88.227 -179.0563
165.035392 88.210 -179.2563
166.231306 88.193 -179.4561
167.435887 88.177 -179.6559
168.649196 88.161 -179.8557
169.871298 88.145 179.9443
171.102255 88.129 179.7444
172.342133 88.113 179.5450
173.590995 88.097 179.3462
174.848907 88.081 179.1484
176.115934 88.065 178.9522
177.392143 88.049 178.7579
178.677599 88.033 178.5656
179.972371 88.017 178.3756
181.276525 88.001 178.1877
182.590129 87.985 178.0020
183.913252 87.967 177.8184
185.245964 87.949 177.6371
186.588332 87.931 177.4589
187.940428 87.911 177.2841
189.302322 87.890 177.1132
190.674085 87.869 176.9462
192.055788 87.847 176.7826
193.447503 87.824 176.6217
194.849303 87.801 176.4625
196.261262 87.778 176.3043
197.683452 87.754 176.1461
199.115948 87.731 175.9870
200.558824 87.707 175.8259
202.012156 87.683 175.6619
203.476019 87.660 175.4948
204.950490 87.636 175.3254
206.435646 87.612 175.1547
207.931564 87.589 174.9843
209.438322 87.565 174.8155
210.955998 87.541 174.6490
212.484672 87.518 174.4854
214.024424 87.495 174.3249
215.575333 87.473 174.1671
217.137481 87.451 174.0119
218.710948 87.430 173.8589
220.295818 87.410 173.7079
221.892172 87.390 173.5589
223.500094 87.372 173.4112
225.119668 87.355 173.2644
226.750978 87.339 173.1177
228.394109 87.326 172.9709
230.049147 87.314 172.8241
231.716178 87.304 172.6782
233.395289 87.295 172.5345
235.086567 87.288 172.3944
236.790102 87.282 172.2588
238.505980 87.277 172.1277
240.234293 87.273 172.0005
241.975130 87.270 171.8765
243.728581 87.268 171.7545
245.494739 87.266 171.6337
247.273695 87.264 171.5134
249.065542 87.263 171.3933
250.870374 87.261 171.2729
252.688284 87.260 171.1520
254.519367 87.258 171.0302
256.363720 87.256 170.9072
258.221437 87.253 170.7823
260.092616 87.249 170.6552
261.977354 87.245 170.5256
263.875750 87.239 170.3936
265.787903 87.232 170.2606
267.713911 87.224 170.1289
269.653877 87.215 170.0017
271.607900 87.205 169.8818
273.576083 87.196 169.7703
275.558528 87.187 169.6672
277.555338 87.178 169.5707
279.566619 87.169 169.4791
281.592474 87.161 169.3902
283.633009 87.153 169.3024
285.688331 87.147 169.2148
287.758546 87.140 169.1270
289.843763 87.135 169.0387
291.944090 87.130 168.9503
294.059638 87.126 168.8621
296.190515 87.122 168.7748
298.336833 87.118 168.6887
300.498705 87.114 168.6046
302.676243 87.111 168.5229
304.869559 87.108 168.4446
307.078770 87.106 168.3702
309.303989 87.104 168.3002
311.545334 87.103 168.2346
313.802919 87.102 168.1733
316.076865 87.101 168.1161
318.367288 87.100 168.0625
320.674309 87.099 168.0121
322.998047 87.098 167.9645
325.338624 87.096 167.9193
327.696162 87.095 167.8760
330.070783 87.092 167.8344
332.462612 87.090 167.7943
334.871773 87.087 167.7558
337.298392 87.083 167.7189
339.742595 87.079 167.6835
342.204510 87.074 167.6490
344.684265 87.068 167.6149
347.181989 87.062 167.5805
349.697813 87.054 167.5451
