* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:32:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Massive Mod) R2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 87.600 -112.3977
20.333664 87.632 -112.5626
20.481010 87.675 -112.7831
20.629424 87.728 -113.0518
20.778913 87.790 -113.3608
20.929486 87.860 -113.7014
21.081150 87.937 -114.0647
21.233912 88.020 -114.4424
21.387782 88.107 -114.8265
21.542767 88.198 -115.2097
21.698874 88.293 -115.5863
21.856113 88.390 -115.9516
22.014492 88.490 -116.3029
22.174018 88.591 -116.6394
22.334700 88.694 -116.9620
22.496546 88.797 -117.2736
22.659566 88.899 -117.5780
22.823766 89.000 -117.8801
22.989157 89.097 -118.1849
23.155745 89.190 -118.4966
23.323542 89.278 -118.8186
23.492554 89.358 -119.1525
23.662790 89.430 -119.4986
23.834261 89.492 -119.8552
24.006973 89.546 -120.2199
24.180938 89.589 -120.5896
24.356163 89.624 -120.9614
24.532658 89.651 -121.3330
24.710431 89.672 -121.7038
24.889493 89.687 -122.0746
25.069853 89.699 -122.4481
25.251519 89.708 -122.8283
25.434502 89.717 -123.2202
25.618811 89.726 -123.6285
25.804456 89.735 -124.0574
25.991445 89.745 -124.5091
26.179790 89.756 -124.9841
26.369500 89.767 -125.4802
26.560584 89.778 -125.9930
26.753053 89.789 -126.5163
26.946917 89.799 -127.0428
27.142185 89.809 -127.5653
27.338869 89.819 -128.0768
27.536977 89.829 -128.5718
27.736522 89.840 -129.0470
27.937512 89.851 -129.5008
28.139959 89.864 -129.9339
28.343872 89.879 -130.3490
28.549264 89.895 -130.7500
28.756143 89.913 -131.1414
28.964522 89.933 -131.5281
29.174411 89.954 -131.9147
29.385821 89.976 -132.3048
29.598763 89.999 -132.7012
29.813248 90.023 -133.1054
30.029287 90.048 -133.5181
30.246891 90.074 -133.9386
30.466073 90.102 -134.3660
30.686842 90.132 -134.7985
30.909212 90.164 -135.2344
31.133193 90.199 -135.6719
31.358797 90.237 -136.1093
31.586035 90.279 -136.5451
31.814921 90.324 -136.9780
32.045465 90.372 -137.4070
32.277680 90.424 -137.8311
32.511577 90.479 -138.2493
32.747169 90.536 -138.6611
32.984469 90.596 -139.0658
33.223488 90.659 -139.4633
33.464239 90.723 -139.8537
33.706735 90.789 -140.2374
33.950987 90.857 -140.6149
34.197010 90.926 -140.9866
34.444816 90.995 -141.3530
34.694417 91.065 -141.7136
34.945827 91.136 -142.0681
35.199059 91.206 -142.4157
35.454126 91.277 -142.7556
35.711041 91.348 -143.0876
35.969818 91.420 -143.4121
36.230470 91.492 -143.7301
36.493011 91.565 -144.0436
36.757455 91.637 -144.3545
37.023814 91.709 -144.6649
37.292104 91.779 -144.9765
37.562338 91.849 -145.2906
37.834530 91.916 -145.6077
38.108695 91.981 -145.9284
38.384846 92.043 -146.2533
38.662999 92.103 -146.5832
38.943167 92.161 -146.9192
39.225365 92.217 -147.2622
39.509608 92.271 -147.6129
39.795911 92.324 -147.9710
40.084289 92.375 -148.3355
40.374756 92.425 -148.7047
40.667328 92.474 -149.0761
40.962020 92.523 -149.4475
41.258848 92.572 -149.8171
41.557827 92.621 -150.1836
41.858972 92.669 -150.5469
42.162299 92.717 -150.9073
42.467824 92.764 -151.2657
42.775564 92.811 -151.6234
43.085533 92.856 -151.9815
43.397749 92.899 -152.3414
43.712227 92.940 -152.7044
44.028983 92.980 -153.0719
44.348036 93.018 -153.4452
44.669400 93.054 -153.8253
44.993093 93.089 -154.2128
45.319131 93.123 -154.6080
45.647532 93.155 -155.0102
45.978313 93.186 -155.4188
46.311491 93.217 -155.8327
46.647083 93.246 -156.2508
46.985107 93.275 -156.6720
47.325581 93.302 -157.0952
47.668521 93.327 -157.5194
48.013947 93.350 -157.9437
48.361876 93.370 -158.3673
48.712326 93.388 -158.7894
49.065315 93.402 -159.2096
49.420863 93.413 -159.6279
49.778987 93.421 -160.0444
50.139706 93.425 -160.4595
50.503039 93.427 -160.8737
50.869005 93.427 -161.2874
51.237623 93.424 -161.7013
51.608912 93.421 -162.1159
51.982891 93.416 -162.5323
52.359580 93.410 -162.9515
52.739000 93.404 -163.3748
53.121168 93.397 -163.8033
53.506106 93.389 -164.2378
53.893833 93.379 -164.6781
54.284370 93.368 -165.1239
54.677737 93.356 -165.5740
55.073955 93.343 -166.0272
55.473043 93.330 -166.4825
55.875024 93.316 -166.9389
56.279917 93.302 -167.3956
56.687745 93.288 -167.8522
57.098527 93.275 -168.3082
57.512287 93.262 -168.7631
57.929045 93.251 -169.2158
58.348822 93.241 -169.6649
58.771642 93.233 -170.1082
59.197525 93.227 -170.5428
59.626495 93.225 -170.9660
60.058573 93.225 -171.3762
60.493782 93.229 -171.7733
60.932145 93.237 -172.1587
61.373685 93.247 -172.5351
61.818424 93.260 -172.9054
62.266386 93.275 -173.2720
62.717593 93.290 -173.6364
63.172071 93.307 -173.9993
63.629842 93.324 -174.3606
64.090930 93.342 -174.7199
64.555359 93.360 -175.0766
65.023154 93.377 -175.4305
65.494339 93.395 -175.7817
65.968938 93.412 -176.1310
66.446976 93.429 -176.4795
66.928478 93.446 -176.8286
67.413469 93.462 -177.1794
67.901975 93.477 -177.5326
68.394021 93.492 -177.8881
68.889632 93.505 -178.2455
69.388835 93.517 -178.6041
69.891655 93.528 -178.9630
70.398118 93.537 -179.3216
70.908252 93.544 -179.6793
71.422083 93.548 179.9644
71.939636 93.551 179.6096
72.460941 93.550 179.2567
72.986023 93.547 178.9059
73.514909 93.541 178.5573
74.047629 93.532 178.2112
74.584208 93.521 177.8682
75.124676 93.506 177.5287
75.669061 93.488 177.1932
76.217390 93.468 176.8622
76.769692 93.446 176.5358
77.325997 93.421 176.2141
77.886333 93.395 175.8965
78.450730 93.366 175.5825
79.019216 93.336 175.2711
79.591822 93.305 174.9617
80.168577 93.272 174.6534
80.749512 93.239 174.3459
81.334656 93.204 174.0392
81.924040 93.169 173.7335
82.517696 93.134 173.4297
83.115653 93.098 173.1286
83.717943 93.062 172.8311
84.324598 93.025 172.5378
84.935649 92.989 172.2495
85.551128 92.951 171.9664
86.171066 92.914 171.6887
86.795497 92.876 171.4160
87.424453 92.838 171.1478
88.057967 92.799 170.8835
88.696071 92.760 170.6225
89.338800 92.720 170.3641
89.986185 92.680 170.1080
90.638262 92.640 169.8541
91.295065 92.600 169.6024
91.956626 92.559 169.3535
92.622982 92.519 169.1080
93.294166 92.478 168.8663
93.970214 92.438 168.6290
94.651161 92.397 168.3964
95.337042 92.358 168.1686
96.027894 92.318 167.9456
96.723752 92.279 167.7275
97.424652 92.241 167.5140
98.130631 92.203 167.3054
98.841726 92.166 167.1017
99.557974 92.129 166.9029
100.279412 92.093 166.7090
101.006078 92.058 166.5197
101.738010 92.023 166.3344
102.475245 91.990 166.1522
103.217823 91.957 165.9724
103.965782 91.925 165.7941
104.719161 91.894 165.6168
105.477999 91.864 165.4400
106.242336 91.835 165.2637
107.012212 91.808 165.0879
107.787666 91.782 164.9130
108.568740 91.757 164.7391
109.355474 91.733 164.5667
110.147909 91.711 164.3957
110.946086 91.689 164.2259
111.750047 91.668 164.0573
112.559834 91.648 163.8897
113.375489 91.628 163.7232
114.197055 91.608 163.5580
115.024574 91.588 163.3945
115.858089 91.569 163.2328
116.697645 91.549 163.0735
117.543284 91.529 162.9169
118.395051 91.510 162.7632
119.252990 91.490 162.6129
120.117147 91.471 162.4658
120.987565 91.452 162.3220
121.864291 91.432 162.1809
122.747370 91.413 162.0420
123.636848 91.393 161.9045
124.532771 91.373 161.7681
125.435187 91.352 161.6323
126.344142 91.330 161.4974
127.259684 91.308 161.3636
128.181860 91.284 161.2313
129.110718 91.260 161.1006
130.046308 91.235 160.9716
130.988677 91.209 160.8439
131.937875 91.182 160.7172
132.893951 91.155 160.5911
133.856956 91.127 160.4655
134.826938 91.097 160.3400
135.803950 91.067 160.2146
136.788041 91.036 160.0886
137.779264 91.004 159.9614
138.777669 90.970 159.8324
139.783309 90.934 159.7011
140.796237 90.897 159.5674
141.816504 90.857 159.4315
142.844165 90.815 159.2941
143.879273 90.771 159.1562
144.921881 90.724 159.0192
145.972045 90.674 158.8852
147.029819 90.622 158.7563
148.095257 90.567 158.6349
149.168417 90.510 158.5237
150.249353 90.451 158.4246
151.338121 90.391 158.3394
152.434780 90.329 158.2693
153.539385 90.266 158.2149
154.651995 90.202 158.1764
155.772667 90.138 158.1536
156.901460 90.074 158.1461
158.038432 90.011 158.1532
159.183644 89.949 158.1743
160.337154 89.887 158.2089
161.499023 89.827 158.2569
162.669312 89.768 158.3182
163.848081 89.711 158.3932
165.035392 89.656 158.4821
166.231306 89.603 158.5848
167.435887 89.552 158.7011
168.649196 89.503 158.8310
169.871298 89.457 158.9742
171.102255 89.412 159.1305
172.342133 89.370 159.2993
173.590995 89.330 159.4800
174.848907 89.293 159.6709
176.115934 89.258 159.8702
177.392143 89.225 160.0755
178.677599 89.194 160.2845
179.972371 89.166 160.4948
181.276525 89.140 160.7040
182.590129 89.116 160.9098
183.913252 89.094 161.1100
185.245964 89.075 161.3026
186.588332 89.057 161.4856
187.940428 89.041 161.6575
189.302322 89.027 161.8170
190.674085 89.014 161.9628
192.055788 89.002 162.0940
193.447503 88.991 162.2097
194.849303 88.982 162.3092
196.261262 88.973 162.3922
197.683452 88.965 162.4592
199.115948 88.959 162.5108
200.558824 88.953 162.5485
202.012156 88.949 162.5739
203.476019 88.945 162.5886
204.950490 88.942 162.5942
206.435646 88.939 162.5921
207.931564 88.936 162.5834
209.438322 88.932 162.5688
210.955998 88.927 162.5493
212.484672 88.921 162.5255
214.024424 88.914 162.4983
215.575333 88.906 162.4688
217.137481 88.897 162.4381
218.710948 88.888 162.4070
220.295818 88.879 162.3761
221.892172 88.869 162.3456
223.500094 88.860 162.3152
225.119668 88.850 162.2842
226.750978 88.841 162.2520
228.394109 88.833 162.2178
230.049147 88.825 162.1813
231.716178 88.817 162.1425
233.395289 88.809 162.1015
235.086567 88.803 162.0591
236.790102 88.796 162.0161
238.505980 88.791 161.9734
240.234293 88.786 161.9322
241.975130 88.781 161.8933
243.728581 88.777 161.8573
245.494739 88.773 161.8245
247.273695 88.769 161.7947
249.065542 88.765 161.7673
250.870374 88.760 161.7417
252.688284 88.756 161.7171
254.519367 88.751 161.6932
256.363720 88.746 161.6701
258.221437 88.741 161.6481
260.092616 88.736 161.6278
261.977354 88.732 161.6098
263.875750 88.728 161.5946
265.787903 88.724 161.5826
267.713911 88.721 161.5737
269.653877 88.718 161.5677
271.607900 88.715 161.5644
273.576083 88.712 161.5637
275.558528 88.708 161.5656
277.555338 88.704 161.5704
279.566619 88.700 161.5785
281.592474 88.695 161.5900
283.633009 88.691 161.6050
285.688331 88.687 161.6234
287.758546 88.683 161.6445
289.843763 88.679 161.6677
291.944090 88.677 161.6921
294.059638 88.676 161.7166
296.190515 88.675 161.7399
298.336833 88.676 161.7610
300.498705 88.678 161.7791
302.676243 88.682 161.7941
304.869559 88.686 161.8060
307.078770 88.691 161.8153
309.303989 88.697 161.8221
311.545334 88.703 161.8269
313.802919 88.710 161.8296
316.076865 88.716 161.8303
318.367288 88.722 161.8289
320.674309 88.728 161.8253
322.998047 88.734 161.8196
325.338624 88.739 161.8118
327.696162 88.743 161.8024
330.070783 88.747 161.7916
332.462612 88.749 161.7795
334.871773 88.751 161.7666
337.298392 88.751 161.7531
339.742595 88.749 161.7397
342.204510 88.746 161.7271
344.684265 88.741 161.7159
347.181989 88.734 161.7074
349.697813 88.725 161.7030
352.231868 88.713 161.7045
354.784285 88.699 161.7141
357.355198 88.684 161.7338
359.944741 88.667 161.7648
362.553049 88.650 161.8072
365.180258 88.633 161.8600
367.826505 88.617 161.9209
370.491927 88.601 161.9871
