* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:42:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: K361 L7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 98.544 -147.1764
20.333664 98.555 -147.3602
20.481010 98.570 -147.6051
20.629424 98.589 -147.9014
20.778913 98.612 -148.2377
20.929486 98.639 -148.6025
21.081150 98.671 -148.9836
21.233912 98.706 -149.3699
21.387782 98.747 -149.7512
21.542767 98.792 -150.1190
21.698874 98.841 -150.4669
21.856113 98.896 -150.7909
22.014492 98.955 -151.0899
22.174018 99.018 -151.3654
22.334700 99.085 -151.6213
22.496546 99.153 -151.8639
22.659566 99.222 -152.1010
22.823766 99.290 -152.3409
22.989157 99.355 -152.5922
23.155745 99.414 -152.8629
23.323542 99.468 -153.1596
23.492554 99.513 -153.4871
23.662790 99.549 -153.8483
23.834261 99.576 -154.2442
24.006973 99.592 -154.6736
24.180938 99.599 -155.1338
24.356163 99.597 -155.6204
24.532658 99.589 -156.1281
24.710431 99.574 -156.6510
24.889493 99.557 -157.1827
25.069853 99.537 -157.7172
25.251519 99.518 -158.2485
25.434502 99.501 -158.7719
25.618811 99.488 -159.2832
25.804456 99.478 -159.7797
25.991445 99.473 -160.2598
26.179790 99.471 -160.7231
26.369500 99.472 -161.1702
26.560584 99.476 -161.6028
26.753053 99.480 -162.0233
26.946917 99.483 -162.4346
27.142185 99.483 -162.8398
27.338869 99.481 -163.2422
27.536977 99.474 -163.6451
27.736522 99.463 -164.0516
27.937512 99.448 -164.4644
28.139959 99.428 -164.8859
28.343872 99.405 -165.3180
28.549264 99.380 -165.7620
28.756143 99.353 -166.2186
28.964522 99.326 -166.6875
29.174411 99.299 -167.1678
29.385821 99.273 -167.6579
29.598763 99.249 -168.1554
29.813248 99.228 -168.6576
30.029287 99.209 -169.1618
30.246891 99.193 -169.6655
30.466073 99.180 -170.1668
30.686842 99.170 -170.6647
30.909212 99.165 -171.1591
31.133193 99.163 -171.6503
31.358797 99.165 -172.1391
31.586035 99.172 -172.6261
31.814921 99.183 -173.1111
32.045465 99.198 -173.5928
32.277680 99.218 -174.0686
32.511577 99.241 -174.5345
32.747169 99.268 -174.9861
32.984469 99.298 -175.4187
33.223488 99.331 -175.8287
33.464239 99.366 -176.2142
33.706735 99.402 -176.5756
33.950987 99.439 -176.9159
34.197010 99.477 -177.2405
34.444816 99.515 -177.5567
34.694417 99.551 -177.8723
34.945827 99.587 -178.1954
35.199059 99.620 -178.5325
35.454126 99.652 -178.8885
35.711041 99.682 -179.2658
35.969818 99.710 -179.6642
36.230470 99.737 179.9191
36.493011 99.762 179.4887
36.757455 99.785 179.0507
37.023814 99.807 178.6118
37.292104 99.828 178.1785
37.562338 99.847 177.7560
37.834530 99.865 177.3480
38.108695 99.882 176.9556
38.384846 99.897 176.5780
38.662999 99.910 176.2123
38.943167 99.922 175.8542
39.225365 99.931 175.4994
39.509608 99.939 175.1439
39.795911 99.944 174.7852
40.084289 99.947 174.4230
40.374756 99.948 174.0585
40.667328 99.945 173.6951
40.962020 99.941 173.3372
41.258848 99.933 172.9900
41.557827 99.924 172.6584
41.858972 99.911 172.3468
42.162299 99.897 172.0582
42.467824 99.881 171.7940
42.775564 99.864 171.5543
43.085533 99.845 171.3380
43.397749 99.825 171.1428
43.712227 99.804 170.9667
44.028983 99.782 170.8071
44.348036 99.759 170.6619
44.669400 99.735 170.5286
44.993093 99.710 170.4048
45.319131 99.685 170.2874
45.647532 99.659 170.1735
45.978313 99.634 170.0601
46.311491 99.608 169.9451
46.647083 99.582 169.8278
46.985107 99.557 169.7086
47.325581 99.533 169.5895
47.668521 99.510 169.4735
48.013947 99.488 169.3641
48.361876 99.468 169.2647
48.712326 99.448 169.1783
49.065315 99.429 169.1066
49.420863 99.410 169.0498
49.778987 99.390 169.0058
50.139706 99.369 168.9704
50.503039 99.346 168.9374
50.869005 99.322 168.8998
51.237623 99.296 168.8506
51.608912 99.270 168.7851
51.982891 99.244 168.7009
52.359580 99.220 168.5986
52.739000 99.198 168.4811
53.121168 99.179 168.3522
53.506106 99.164 168.2158
53.893833 99.153 168.0752
54.284370 99.146 167.9325
54.677737 99.142 167.7888
55.073955 99.140 167.6443
55.473043 99.140 167.4978
55.875024 99.141 167.3475
56.279917 99.143 167.1909
56.687745 99.146 167.0258
57.098527 99.150 166.8500
57.512287 99.156 166.6624
57.929045 99.162 166.4623
58.348822 99.169 166.2497
58.771642 99.178 166.0250
59.197525 99.187 165.7892
59.626495 99.197 165.5445
60.058573 99.208 165.2928
60.493782 99.220 165.0361
60.932145 99.234 164.7753
61.373685 99.249 164.5106
61.818424 99.265 164.2415
62.266386 99.281 163.9672
62.717593 99.298 163.6873
63.172071 99.314 163.4012
63.629842 99.330 163.1085
64.090930 99.346 162.8094
64.555359 99.361 162.5045
65.023154 99.375 162.1958
65.494339 99.388 161.8858
65.968938 99.401 161.5774
66.446976 99.412 161.2731
66.928478 99.422 160.9747
67.413469 99.430 160.6829
67.901975 99.437 160.3979
68.394021 99.442 160.1199
68.889632 99.445 159.8491
69.388835 99.447 159.5859
69.891655 99.446 159.3307
70.398118 99.443 159.0835
70.908252 99.438 158.8436
71.422083 99.430 158.6106
71.939636 99.420 158.3840
72.460941 99.407 158.1642
72.986023 99.391 157.9520
73.514909 99.373 157.7485
74.047629 99.353 157.5547
74.584208 99.330 157.3709
75.124676 99.305 157.1973
75.669061 99.279 157.0334
76.217390 99.251 156.8791
76.769692 99.222 156.7338
77.325997 99.192 156.5975
77.886333 99.162 156.4697
78.450730 99.131 156.3500
79.019216 99.101 156.2377
79.591822 99.071 156.1317
80.168577 99.041 156.0307
80.749512 99.012 155.9334
81.334656 98.984 155.8388
81.924040 98.957 155.7463
82.517696 98.932 155.6554
83.115653 98.907 155.5662
83.717943 98.884 155.4783
84.324598 98.863 155.3915
84.935649 98.843 155.3051
85.551128 98.825 155.2178
86.171066 98.809 155.1283
86.795497 98.794 155.0349
87.424453 98.781 154.9362
88.057967 98.769 154.8312
88.696071 98.758 154.7191
89.338800 98.748 154.5997
89.986185 98.739 154.4729
90.638262 98.730 154.3389
91.295065 98.722 154.1978
91.956626 98.715 154.0493
92.622982 98.709 153.8931
93.294166 98.704 153.7285
93.970214 98.700 153.5543
94.651161 98.696 153.3694
95.337042 98.694 153.1724
96.027894 98.692 152.9617
96.723752 98.691 152.7361
97.424652 98.691 152.4946
98.130631 98.691 152.2365
98.841726 98.691 151.9617
99.557974 98.692 151.6704
100.279412 98.692 151.3627
101.006078 98.692 151.0390
101.738010 98.692 150.6995
102.475245 98.691 150.3448
103.217823 98.690 149.9753
103.965782 98.688 149.5920
104.719161 98.686 149.1960
105.477999 98.683 148.7887
106.242336 98.679 148.3717
107.012212 98.675 147.9470
107.787666 98.669 147.5159
108.568740 98.662 147.0793
109.355474 98.654 146.6376
110.147909 98.645 146.1905
110.946086 98.633 145.7375
111.750047 98.619 145.2783
112.559834 98.603 144.8132
113.375489 98.585 144.3430
114.197055 98.563 143.8692
115.024574 98.539 143.3940
115.858089 98.512 142.9197
116.697645 98.481 142.4489
117.543284 98.447 141.9843
118.395051 98.408 141.5286
119.252990 98.366 141.0843
120.117147 98.319 140.6541
120.987565 98.267 140.2405
121.864291 98.212 139.8459
122.747370 98.151 139.4725
123.636848 98.087 139.1228
124.532771 98.019 138.7988
125.435187 97.947 138.5028
126.344142 97.871 138.2365
127.259684 97.793 138.0012
128.181860 97.712 137.7982
129.110718 97.630 137.6285
130.046308 97.547 137.4927
130.988677 97.463 137.3914
131.937875 97.379 137.3243
132.893951 97.296 137.2910
133.856956 97.214 137.2895
134.826938 97.135 137.3174
135.803950 97.058 137.3715
136.788041 96.985 137.4479
137.779264 96.915 137.5428
138.777669 96.849 137.6521
139.783309 96.788 137.7719
140.796237 96.729 137.8982
141.816504 96.675 138.0272
142.844165 96.623 138.1555
143.879273 96.575 138.2800
144.921881 96.529 138.3981
145.972045 96.485 138.5079
147.029819 96.443 138.6078
148.095257 96.403 138.6968
149.168417 96.364 138.7741
150.249353 96.327 138.8396
151.338121 96.290 138.8934
152.434780 96.254 138.9359
153.539385 96.219 138.9679
154.651995 96.184 138.9903
155.772667 96.150 139.0042
156.901460 96.116 139.0110
158.038432 96.083 139.0118
159.183644 96.050 139.0077
160.337154 96.018 138.9995
161.499023 95.987 138.9877
162.669312 95.956 138.9729
163.848081 95.927 138.9553
165.035392 95.898 138.9349
166.231306 95.870 138.9113
167.435887 95.842 138.8837
168.649196 95.816 138.8510
169.871298 95.790 138.8124
171.102255 95.764 138.7666
172.342133 95.738 138.7130
173.590995 95.712 138.6509
174.848907 95.686 138.5802
176.115934 95.659 138.5009
177.392143 95.631 138.4132
178.677599 95.601 138.3181
179.972371 95.571 138.2165
181.276525 95.539 138.1097
182.590129 95.506 137.9993
183.913252 95.472 137.8866
185.245964 95.436 137.7730
186.588332 95.398 137.6596
187.940428 95.359 137.5474
189.302322 95.318 137.4370
190.674085 95.275 137.3286
192.055788 95.232 137.2225
193.447503 95.186 137.1188
194.849303 95.140 137.0176
196.261262 95.092 136.9196
197.683452 95.043 136.8254
199.115948 94.993 136.7362
200.558824 94.942 136.6528
202.012156 94.889 136.5767
203.476019 94.836 136.5088
204.950490 94.782 136.4504
206.435646 94.727 136.4027
207.931564 94.672 136.3668
209.438322 94.616 136.3436
210.955998 94.561 136.3341
212.484672 94.505 136.3392
214.024424 94.450 136.3599
215.575333 94.396 136.3965
217.137481 94.342 136.4494
218.710948 94.290 136.5183
220.295818 94.240 136.6022
221.892172 94.192 136.6999
223.500094 94.146 136.8094
225.119668 94.103 136.9282
226.750978 94.063 137.0536
228.394109 94.026 137.1826
230.049147 93.992 137.3123
231.716178 93.960 137.4399
233.395289 93.931 137.5635
235.086567 93.905 137.6813
236.790102 93.880 137.7922
238.505980 93.857 137.8961
240.234293 93.836 137.9931
241.975130 93.815 138.0841
243.728581 93.795 138.1703
245.494739 93.776 138.2530
247.273695 93.758 138.3338
249.065542 93.740 138.4144
250.870374 93.723 138.4963
252.688284 93.706 138.5813
254.519367 93.689 138.6713
256.363720 93.672 138.7681
258.221437 93.655 138.8737
260.092616 93.639 138.9898
261.977354 93.622 139.1182
263.875750 93.606 139.2601
265.787903 93.590 139.4167
267.713911 93.575 139.5884
269.653877 93.561 139.7747
271.607900 93.550 139.9742
273.576083 93.542 140.1849
275.558528 93.537 140.4031
277.555338 93.537 140.6241
279.566619 93.541 140.8423
281.592474 93.550 141.0513
283.633009 93.564 141.2449
285.688331 93.581 141.4171
287.758546 93.602 141.5633
289.843763 93.625 141.6805
291.944090 93.649 141.7678
294.059638 93.674 141.8258
296.190515 93.698 141.8569
298.336833 93.720 141.8647
300.498705 93.740 141.8538
302.676243 93.759 141.8287
304.869559 93.774 141.7942
307.078770 93.788 141.7544
309.303989 93.799 141.7130
311.545334 93.808 141.6732
313.802919 93.815 141.6373
316.076865 93.820 141.6071
318.367288 93.824 141.5834
320.674309 93.827 141.5671
322.998047 93.829 141.5581
325.338624 93.831 141.5563
327.696162 93.832 141.5613
330.070783 93.832 141.5724
332.462612 93.832 141.5888
334.871773 93.831 141.6097
337.298392 93.830 141.6342
339.742595 93.828 141.6617
342.204510 93.826 141.6918
344.684265 93.823 141.7242
347.181989 93.818 141.7587
349.697813 93.813 141.7954
352.231868 93.807 141.8341
354.784285 93.800 141.8749
357.355198 93.792 141.9177
359.944741 93.783 141.9625
362.553049 93.773 142.0092
365.180258 93.763 142.0578
367.826505 93.752 142.1082
370.491927 93.742 142.1603
373.176665 93.731 142.2142
375.880856 93.719 142.2697
378.604644 93.708 142.3267
381.348169 93.697 142.3853
384.111575 93.686 142.4451
386.895006 93.676 142.5063
389.698607 93.665 142.5685
