* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 12:34:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Mystery) L9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 91.305 -60.3615
20.333664 91.327 -60.4078
20.481010 91.357 -60.4776
20.629424 91.395 -60.5796
20.778913 91.440 -60.7228
20.929486 91.491 -60.9161
21.081150 91.545 -61.1669
21.233912 91.602 -61.4799
21.387782 91.659 -61.8564
21.542767 91.713 -62.2943
21.698874 91.763 -62.7881
21.856113 91.807 -63.3293
22.014492 91.845 -63.9077
22.174018 91.876 -64.5120
22.334700 91.900 -65.1311
22.496546 91.919 -65.7549
22.659566 91.934 -66.3754
22.823766 91.946 -66.9872
22.989157 91.958 -67.5874
23.155745 91.972 -68.1762
23.323542 91.988 -68.7559
23.492554 92.008 -69.3302
23.662790 92.034 -69.9035
23.834261 92.064 -70.4796
24.006973 92.098 -71.0613
24.180938 92.136 -71.6493
24.356163 92.177 -72.2423
24.532658 92.219 -72.8371
24.710431 92.262 -73.4290
24.889493 92.306 -74.0126
25.069853 92.349 -74.5824
25.251519 92.391 -75.1337
25.434502 92.434 -75.6630
25.618811 92.477 -76.1687
25.804456 92.521 -76.6509
25.991445 92.566 -77.1113
26.179790 92.613 -77.5532
26.369500 92.663 -77.9805
26.560584 92.715 -78.3979
26.753053 92.770 -78.8097
26.946917 92.828 -79.2203
27.142185 92.889 -79.6337
27.338869 92.954 -80.0533
27.536977 93.023 -80.4826
27.736522 93.094 -80.9245
27.937512 93.168 -81.3820
28.139959 93.245 -81.8573
28.343872 93.321 -82.3522
28.549264 93.398 -82.8674
28.756143 93.472 -83.4020
28.964522 93.542 -83.9537
29.174411 93.607 -84.5186
29.385821 93.666 -85.0909
29.598763 93.717 -85.6643
29.813248 93.760 -86.2318
30.029287 93.795 -86.7871
30.246891 93.824 -87.3248
30.466073 93.847 -87.8414
30.686842 93.866 -88.3359
30.909212 93.883 -88.8093
31.133193 93.900 -89.2648
31.358797 93.919 -89.7074
31.586035 93.941 -90.1432
31.814921 93.968 -90.5785
32.045465 94.001 -91.0194
32.277680 94.040 -91.4712
32.511577 94.087 -91.9375
32.747169 94.140 -92.4204
32.984469 94.199 -92.9200
33.223488 94.264 -93.4346
33.464239 94.333 -93.9605
33.706735 94.405 -94.4930
33.950987 94.479 -95.0264
34.197010 94.553 -95.5553
34.444816 94.628 -96.0752
34.694417 94.702 -96.5835
34.945827 94.774 -97.0795
35.199059 94.844 -97.5647
35.454126 94.910 -98.0423
35.711041 94.972 -98.5163
35.969818 95.030 -98.9902
36.230470 95.081 -99.4666
36.493011 95.127 -99.9463
36.757455 95.166 -100.4286
37.023814 95.200 -100.9120
37.292104 95.228 -101.3946
37.562338 95.252 -101.8750
37.834530 95.273 -102.3529
38.108695 95.292 -102.8287
38.384846 95.309 -103.3033
38.662999 95.324 -103.7776
38.943167 95.337 -104.2514
39.225365 95.349 -104.7239
39.509608 95.357 -105.1937
39.795911 95.363 -105.6594
40.084289 95.365 -106.1200
40.374756 95.365 -106.5758
40.667328 95.361 -107.0275
40.962020 95.354 -107.4768
41.258848 95.345 -107.9247
41.557827 95.333 -108.3721
41.858972 95.320 -108.8187
42.162299 95.306 -109.2636
42.467824 95.293 -109.7055
42.775564 95.281 -110.1430
43.085533 95.273 -110.5751
43.397749 95.268 -111.0013
43.712227 95.268 -111.4217
44.028983 95.273 -111.8365
44.348036 95.283 -112.2466
44.669400 95.296 -112.6531
44.993093 95.314 -113.0573
45.319131 95.334 -113.4607
45.647532 95.357 -113.8647
45.978313 95.382 -114.2705
46.311491 95.408 -114.6789
46.647083 95.436 -115.0906
46.985107 95.466 -115.5057
47.325581 95.498 -115.9242
47.668521 95.532 -116.3455
48.013947 95.569 -116.7686
48.361876 95.608 -117.1918
48.712326 95.650 -117.6126
49.065315 95.693 -118.0285
49.420863 95.738 -118.4368
49.778987 95.784 -118.8357
50.139706 95.829 -119.2249
50.503039 95.875 -119.6048
50.869005 95.920 -119.9774
51.237623 95.964 -120.3447
51.608912 96.008 -120.7088
51.982891 96.050 -121.0710
52.359580 96.092 -121.4317
52.739000 96.133 -121.7906
53.121168 96.173 -122.1470
53.506106 96.212 -122.5002
53.893833 96.250 -122.8497
54.284370 96.286 -123.1955
54.677737 96.320 -123.5378
55.073955 96.351 -123.8767
55.473043 96.379 -124.2125
55.875024 96.405 -124.5452
56.279917 96.427 -124.8749
56.687745 96.445 -125.2024
57.098527 96.461 -125.5292
57.512287 96.474 -125.8573
57.929045 96.485 -126.1893
58.348822 96.496 -126.5280
58.771642 96.509 -126.8761
59.197525 96.526 -127.2362
59.626495 96.548 -127.6105
60.058573 96.577 -128.0004
60.493782 96.613 -128.4055
60.932145 96.656 -128.8241
61.373685 96.703 -129.2529
61.818424 96.752 -129.6877
62.266386 96.803 -130.1255
62.717593 96.852 -130.5640
63.172071 96.899 -131.0026
63.629842 96.942 -131.4409
64.090930 96.981 -131.8786
64.555359 97.016 -132.3152
65.023154 97.046 -132.7496
65.494339 97.073 -133.1810
65.968938 97.098 -133.6086
66.446976 97.119 -134.0323
66.928478 97.139 -134.4521
67.413469 97.157 -134.8681
67.901975 97.174 -135.2806
68.394021 97.189 -135.6897
68.889632 97.203 -136.0957
69.388835 97.217 -136.4990
69.891655 97.231 -136.8999
70.398118 97.245 -137.2991
70.908252 97.259 -137.6967
71.422083 97.273 -138.0932
71.939636 97.288 -138.4886
72.460941 97.304 -138.8827
72.986023 97.319 -139.2749
73.514909 97.335 -139.6647
74.047629 97.351 -140.0512
74.584208 97.366 -140.4338
75.124676 97.381 -140.8121
75.669061 97.396 -141.1857
76.217390 97.410 -141.5547
76.769692 97.424 -141.9190
77.325997 97.438 -142.2790
77.886333 97.451 -142.6353
78.450730 97.464 -142.9888
79.019216 97.476 -143.3407
79.591822 97.488 -143.6918
80.168577 97.498 -144.0429
80.749512 97.508 -144.3944
81.334656 97.517 -144.7462
81.924040 97.526 -145.0980
82.517696 97.535 -145.4493
83.115653 97.543 -145.7999
83.717943 97.550 -146.1494
84.324598 97.558 -146.4982
84.935649 97.565 -146.8469
85.551128 97.572 -147.1960
86.171066 97.579 -147.5462
86.795497 97.587 -147.8977
87.424453 97.595 -148.2502
88.057967 97.603 -148.6027
88.696071 97.613 -148.9543
89.338800 97.623 -149.3036
89.986185 97.635 -149.6495
90.638262 97.648 -149.9913
91.295065 97.662 -150.3290
91.956626 97.677 -150.6626
92.622982 97.693 -150.9924
93.294166 97.709 -151.3185
93.970214 97.724 -151.6411
94.651161 97.739 -151.9601
95.337042 97.752 -152.2755
96.027894 97.764 -152.5875
96.723752 97.773 -152.8965
97.424652 97.779 -153.2028
98.130631 97.783 -153.5068
98.841726 97.785 -153.8083
99.557974 97.784 -154.1075
100.279412 97.781 -154.4043
101.006078 97.776 -154.6995
101.738010 97.771 -154.9943
102.475245 97.764 -155.2897
103.217823 97.758 -155.5868
103.965782 97.752 -155.8859
104.719161 97.747 -156.1865
105.477999 97.743 -156.4878
106.242336 97.741 -156.7883
107.012212 97.740 -157.0861
107.787666 97.742 -157.3798
108.568740 97.744 -157.6684
109.355474 97.749 -157.9514
110.147909 97.754 -158.2290
110.946086 97.760 -158.5022
111.750047 97.767 -158.7718
112.559834 97.773 -159.0392
113.375489 97.780 -159.3059
114.197055 97.785 -159.5730
115.024574 97.790 -159.8412
115.858089 97.793 -160.1112
116.697645 97.795 -160.3829
117.543284 97.797 -160.6564
118.395051 97.797 -160.9319
119.252990 97.796 -161.2099
120.117147 97.795 -161.4905
120.987565 97.793 -161.7735
121.864291 97.791 -162.0582
122.747370 97.789 -162.3439
123.636848 97.788 -162.6297
124.532771 97.786 -162.9150
125.435187 97.786 -163.1996
126.344142 97.785 -163.4834
127.259684 97.785 -163.7661
128.181860 97.786 -164.0475
129.110718 97.788 -164.3273
130.046308 97.790 -164.6052
130.988677 97.793 -164.8809
131.937875 97.796 -165.1537
132.893951 97.800 -165.4230
133.856956 97.805 -165.6880
134.826938 97.810 -165.9484
135.803950 97.815 -166.2039
136.788041 97.820 -166.4554
137.779264 97.824 -166.7039
138.777669 97.827 -166.9510
139.783309 97.828 -167.1974
140.796237 97.827 -167.4436
141.816504 97.824 -167.6894
142.844165 97.819 -167.9344
143.879273 97.811 -168.1777
144.921881 97.802 -168.4189
145.972045 97.791 -168.6572
147.029819 97.780 -168.8924
148.095257 97.768 -169.1245
149.168417 97.755 -169.3535
150.249353 97.743 -169.5799
151.338121 97.733 -169.8045
152.434780 97.723 -170.0278
153.539385 97.714 -170.2507
154.651995 97.707 -170.4735
155.772667 97.701 -170.6965
156.901460 97.695 -170.9195
158.038432 97.691 -171.1425
159.183644 97.687 -171.3654
160.337154 97.683 -171.5882
161.499023 97.679 -171.8111
162.669312 97.674 -172.0344
163.848081 97.669 -172.2584
165.035392 97.663 -172.4833
166.231306 97.656 -172.7090
167.435887 97.648 -172.9352
168.649196 97.640 -173.1614
169.871298 97.632 -173.3871
171.102255 97.622 -173.6117
172.342133 97.613 -173.8345
173.590995 97.603 -174.0548
174.848907 97.592 -174.2723
176.115934 97.581 -174.4870
177.392143 97.569 -174.6992
178.677599 97.557 -174.9097
179.972371 97.544 -175.1190
181.276525 97.530 -175.3277
182.590129 97.515 -175.5358
183.913252 97.498 -175.7433
185.245964 97.480 -175.9501
186.588332 97.460 -176.1559
187.940428 97.439 -176.3607
189.302322 97.415 -176.5644
190.674085 97.390 -176.7671
192.055788 97.362 -176.9686
193.447503 97.332 -177.1688
194.849303 97.301 -177.3673
196.261262 97.267 -177.5639
197.683452 97.231 -177.7585
199.115948 97.193 -177.9509
200.558824 97.153 -178.1410
202.012156 97.111 -178.3289
203.476019 97.068 -178.5150
204.950490 97.024 -178.6996
206.435646 96.980 -178.8833
207.931564 96.937 -179.0663
209.438322 96.895 -179.2490
210.955998 96.856 -179.4317
212.484672 96.819 -179.6143
214.024424 96.785 -179.7968
215.575333 96.756 -179.9787
217.137481 96.731 179.8403
218.710948 96.711 179.6609
220.295818 96.695 179.4834
221.892172 96.684 179.3082
223.500094 96.677 179.1355
225.119668 96.674 178.9655
226.750978 96.675 178.7984
228.394109 96.679 178.6342
230.049147 96.686 178.4735
231.716178 96.695 178.3167
233.395289 96.705 178.1645
235.086567 96.717 178.0175
236.790102 96.729 177.8763
238.505980 96.742 177.7412
240.234293 96.753 177.6122
241.975130 96.764 177.4895
243.728581 96.774 177.3730
245.494739 96.782 177.2628
247.273695 96.789 177.1595
249.065542 96.794 177.0635
250.870374 96.798 176.9754
252.688284 96.801 176.8961
254.519367 96.804 176.8260
256.363720 96.806 176.7657
258.221437 96.808 176.7151
260.092616 96.811 176.6733
261.977354 96.815 176.6392
263.875750 96.818 176.6112
265.787903 96.823 176.5875
267.713911 96.827 176.5663
269.653877 96.831 176.5458
271.607900 96.834 176.5246
273.576083 96.835 176.5010
275.558528 96.835 176.4738
277.555338 96.831 176.4418
279.566619 96.825 176.4042
281.592474 96.814 176.3606
283.633009 96.799 176.3110
285.688331 96.780 176.2556
287.758546 96.757 176.1944
289.843763 96.729 176.1279
291.944090 96.696 176.0563
294.059638 96.660 175.9802
296.190515 96.619 175.9003
298.336833 96.576 175.8176
300.498705 96.529 175.7332
302.676243 96.480 175.6481
304.869559 96.430 175.5631
307.078770 96.378 175.4789
309.303989 96.327 175.3961
311.545334 96.276 175.3149
313.802919 96.226 175.2355
316.076865 96.177 175.1580
318.367288 96.131 175.0822
320.674309 96.088 175.0081
322.998047 96.049 174.9353
325.338624 96.014 174.8637
327.696162 95.983 174.7930
330.070783 95.956 174.7229
332.462612 95.935 174.6536
334.871773 95.919 174.5850
337.298392 95.908 174.5175
339.742595 95.902 174.4518
342.204510 95.901 174.3888
