* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:59:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 L5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.701 -47.3114
20.287556 83.717 -47.3872
20.434568 83.738 -47.4933
20.582645 83.762 -47.6332
20.731796 83.787 -47.8110
20.882027 83.813 -48.0312
21.033346 83.836 -48.2983
21.185763 83.856 -48.6162
21.339284 83.870 -48.9873
21.493917 83.878 -49.4126
21.649671 83.879 -49.8914
21.806553 83.871 -50.4210
21.964572 83.854 -50.9970
22.123737 83.828 -51.6139
22.284054 83.794 -52.2651
22.445534 83.751 -52.9435
22.608183 83.701 -53.6417
22.772012 83.646 -54.3528
22.937027 83.587 -55.0701
23.103238 83.527 -55.7878
23.270654 83.469 -56.5010
23.439282 83.416 -57.2059
23.609133 83.371 -57.8996
23.780215 83.338 -58.5807
23.952536 83.320 -59.2488
24.126106 83.318 -59.9044
24.300934 83.334 -60.5490
24.477028 83.369 -61.1844
24.654399 83.422 -61.8131
24.833055 83.491 -62.4374
25.013005 83.573 -63.0593
25.194260 83.665 -63.6808
25.376828 83.762 -64.3030
25.560719 83.861 -64.9267
25.745942 83.958 -65.5519
25.932508 84.049 -66.1785
26.120426 84.132 -66.8059
26.309705 84.204 -67.4336
26.500356 84.266 -68.0611
26.692388 84.316 -68.6879
26.885812 84.355 -69.3137
27.080638 84.384 -69.9384
27.276876 84.405 -70.5616
27.474535 84.420 -71.1827
27.673627 84.432 -71.8005
27.874161 84.444 -72.4130
28.076149 84.460 -73.0177
28.279600 84.482 -73.6111
28.484526 84.515 -74.1895
28.690937 84.561 -74.7492
28.898843 84.621 -75.2870
29.108256 84.699 -75.8011
29.319186 84.794 -76.2915
29.531645 84.906 -76.7600
29.745644 85.033 -77.2107
29.961193 85.171 -77.6494
30.178304 85.317 -78.0831
30.396989 85.467 -78.5195
30.617258 85.616 -78.9657
30.839123 85.759 -79.4281
31.062596 85.891 -79.9114
31.287688 86.010 -80.4186
31.514412 86.110 -80.9509
31.742778 86.191 -81.5081
31.972800 86.251 -82.0890
32.204488 86.287 -82.6918
32.437855 86.301 -83.3145
32.672913 86.292 -83.9551
32.909674 86.262 -84.6117
33.148151 86.211 -85.2820
33.388356 86.141 -85.9629
33.630302 86.052 -86.6506
33.874001 85.949 -87.3400
34.119466 85.832 -88.0250
34.366710 85.704 -88.6992
34.615745 85.569 -89.3558
34.866585 85.431 -89.9893
35.119243 85.293 -90.5956
35.373731 85.160 -91.1734
35.630064 85.036 -91.7244
35.888254 84.926 -92.2532
36.148315 84.832 -92.7671
36.410261 84.757 -93.2749
36.674104 84.703 -93.7862
36.939860 84.670 -94.3092
37.207542 84.658 -94.8503
37.477163 84.666 -95.4127
37.748738 84.693 -95.9963
38.022281 84.738 -96.5977
38.297806 84.801 -97.2114
38.575327 84.881 -97.8301
38.854860 84.979 -98.4466
39.136419 85.096 -99.0543
39.420017 85.231 -99.6480
39.705671 85.384 -100.2248
39.993395 85.555 -100.7833
40.283203 85.743 -101.3238
40.575112 85.946 -101.8476
40.869136 86.161 -102.3568
41.165290 86.387 -102.8538
41.463591 86.620 -103.3412
41.764053 86.859 -103.8220
42.066693 87.101 -104.2991
42.371525 87.344 -104.7747
42.678567 87.585 -105.2506
42.987834 87.824 -105.7269
43.299341 88.057 -106.2027
43.613106 88.283 -106.6754
43.929145 88.500 -107.1425
44.247473 88.707 -107.6016
44.568109 88.902 -108.0518
44.891068 89.084 -108.4943
45.216367 89.253 -108.9316
45.544023 89.406 -109.3675
45.874054 89.543 -109.8060
46.206476 89.663 -110.2500
46.541307 89.765 -110.7015
46.878565 89.848 -111.1611
47.218266 89.913 -111.6286
47.560429 89.960 -112.1025
47.905072 89.990 -112.5807
48.252212 90.003 -113.0604
48.601867 90.000 -113.5380
48.954056 89.983 -114.0095
49.308798 89.954 -114.4716
49.666109 89.915 -114.9219
50.026010 89.869 -115.3598
50.388520 89.817 -115.7860
50.753656 89.763 -116.2025
51.121437 89.710 -116.6114
51.491884 89.658 -117.0139
51.865016 89.609 -117.4100
52.240851 89.564 -117.7985
52.619410 89.523 -118.1772
53.000712 89.488 -118.5440
53.384777 89.457 -118.8974
53.771625 89.431 -119.2367
54.161276 89.408 -119.5618
54.553751 89.387 -119.8729
54.949070 89.368 -120.1698
55.347254 89.350 -120.4519
55.748323 89.332 -120.7180
56.152298 89.314 -120.9669
56.559201 89.295 -121.1976
56.969052 89.274 -121.4102
57.381873 89.252 -121.6064
57.797686 89.227 -121.7899
58.216512 89.200 -121.9673
58.638373 89.170 -122.1473
59.063291 89.138 -122.3400
59.491288 89.104 -122.5550
59.922386 89.069 -122.7990
60.356608 89.033 -123.0742
60.793977 88.997 -123.3775
61.234515 88.962 -123.7021
61.678246 88.928 -124.0387
62.125192 88.896 -124.3786
62.575377 88.867 -124.7148
63.028824 88.840 -125.0432
63.485557 88.817 -125.3623
63.945599 88.796 -125.6730
64.408975 88.778 -125.9775
64.875709 88.764 -126.2781
65.345825 88.753 -126.5769
65.819348 88.745 -126.8753
66.296302 88.742 -127.1743
66.776713 88.742 -127.4745
67.260604 88.745 -127.7763
67.748002 88.752 -128.0799
68.238932 88.763 -128.3854
68.733420 88.776 -128.6924
69.231490 88.793 -129.0007
69.733170 88.811 -129.3101
70.238485 88.832 -129.6205
70.747463 88.855 -129.9324
71.260128 88.879 -130.2467
71.776508 88.905 -130.5642
72.296630 88.932 -130.8858
72.820521 88.960 -131.2119
73.348209 88.989 -131.5423
73.879720 89.018 -131.8765
74.415083 89.048 -132.2139
74.954326 89.078 -132.5542
75.497475 89.107 -132.8971
76.044561 89.136 -133.2426
76.595612 89.163 -133.5903
77.150655 89.188 -133.9395
77.709720 89.212 -134.2896
78.272837 89.232 -134.6396
78.840034 89.249 -134.9889
79.411342 89.263 -135.3370
79.986789 89.272 -135.6838
80.566406 89.277 -136.0296
81.150224 89.278 -136.3745
81.738272 89.276 -136.7189
82.330581 89.270 -137.0628
82.927182 89.263 -137.4060
83.528107 89.255 -137.7480
84.133386 89.249 -138.0879
84.743051 89.247 -138.4251
85.357134 89.251 -138.7590
85.975667 89.265 -139.0897
86.598682 89.291 -139.4173
87.226212 89.334 -139.7423
87.858289 89.396 -140.0651
88.494946 89.479 -140.3860
89.136217 89.585 -140.7051
89.782135 89.715 -141.0228
90.432733 89.867 -141.3394
91.088046 90.039 -141.6551
91.748108 90.228 -141.9699
92.412952 90.430 -142.2833
93.082615 90.638 -142.5943
93.757130 90.848 -142.9018
94.436533 91.055 -143.2046
95.120859 91.253 -143.5018
95.810144 91.440 -143.7926
96.504423 91.612 -144.0771
97.203734 91.767 -144.3559
97.908112 91.905 -144.6305
98.617595 92.026 -144.9023
99.332219 92.131 -145.1727
100.052021 92.221 -145.4428
100.777039 92.298 -145.7131
101.507311 92.365 -145.9838
102.242875 92.422 -146.2546
102.983769 92.473 -146.5251
103.730032 92.517 -146.7943
104.481702 92.557 -147.0617
105.238820 92.592 -147.3269
106.001424 92.621 -147.5899
106.769554 92.645 -147.8510
107.543250 92.661 -148.1101
108.322553 92.668 -148.3671
109.107503 92.664 -148.6223
109.898141 92.649 -148.8760
110.694508 92.621 -149.1285
111.496646 92.580 -149.3803
112.304596 92.526 -149.6315
113.118402 92.460 -149.8816
113.938104 92.385 -150.1300
114.763747 92.301 -150.3760
115.595372 92.212 -150.6193
116.433024 92.118 -150.8598
117.276746 92.023 -151.0979
118.126581 91.929 -151.3345
118.982575 91.836 -151.5703
119.844772 91.745 -151.8060
120.713217 91.657 -152.0416
121.587954 91.572 -152.2772
122.469031 91.489 -152.5126
123.356492 91.406 -152.7477
124.250384 91.323 -152.9821
125.150753 91.238 -153.2158
126.057647 91.149 -153.4485
126.971113 91.055 -153.6799
127.891198 90.954 -153.9096
128.817950 90.847 -154.1367
129.751418 90.733 -154.3608
130.691651 90.612 -154.5810
131.638696 90.485 -154.7971
132.592604 90.354 -155.0091
133.553425 90.223 -155.2174
134.521208 90.092 -155.4223
135.496004 89.966 -155.6245
136.477864 89.849 -155.8245
137.466839 89.743 -156.0228
138.462981 89.652 -156.2198
139.466340 89.579 -156.4162
140.476971 89.525 -156.6124
141.494925 89.490 -156.8090
142.520256 89.474 -157.0066
143.553016 89.475 -157.2057
144.593260 89.489 -157.4065
145.641043 89.512 -157.6093
146.696418 89.541 -157.8141
147.759441 89.572 -158.0206
148.830166 89.600 -158.2283
149.908651 89.624 -158.4366
150.994951 89.642 -158.6451
152.089123 89.651 -158.8534
153.191223 89.654 -159.0613
154.301310 89.650 -159.2687
155.419441 89.640 -159.4754
156.545674 89.627 -159.6811
157.680069 89.612 -159.8857
158.822683 89.597 -160.0888
159.973578 89.583 -160.2904
161.132813 89.571 -160.4906
162.300447 89.561 -160.6901
163.476543 89.555 -160.8899
164.661162 89.553 -161.0911
165.854364 89.554 -161.2947
167.056213 89.559 -161.5019
168.266772 89.567 -161.7132
169.486102 89.579 -161.9288
170.714268 89.594 -162.1485
171.951334 89.613 -162.3714
173.197364 89.635 -162.5961
174.452424 89.661 -162.8207
175.716578 89.689 -163.0431
176.989893 89.719 -163.2614
178.272434 89.751 -163.4733
179.564270 89.784 -163.6772
180.865467 89.816 -163.8715
182.176092 89.848 -164.0549
183.496216 89.878 -164.2269
184.825905 89.905 -164.3871
186.165229 89.931 -164.5363
187.514259 89.954 -164.6753
188.873065 89.975 -164.8058
190.241717 89.996 -164.9295
191.620287 90.015 -165.0488
193.008847 90.035 -165.1658
194.407468 90.055 -165.2829
195.816225 90.076 -165.4018
197.235190 90.096 -165.5240
198.664438 90.117 -165.6500
200.104042 90.136 -165.7804
201.554078 90.155 -165.9153
203.014622 90.170 -166.0545
204.485750 90.184 -166.1973
205.967538 90.193 -166.3430
207.460064 90.199 -166.4904
208.963405 90.201 -166.6383
210.477640 90.200 -166.7855
212.002848 90.195 -166.9314
213.539108 90.187 -167.0753
215.086500 90.177 -167.2171
216.645105 90.165 -167.3568
218.215005 90.151 -167.4946
219.796281 90.136 -167.6308
221.389015 90.118 -167.7654
222.993292 90.099 -167.8986
224.609193 90.076 -168.0310
226.236804 90.050 -168.1629
227.876209 90.019 -168.2950
229.527494 89.983 -168.4277
231.190745 89.942 -168.5614
232.866048 89.896 -168.6962
234.553491 89.845 -168.8317
236.253163 89.789 -168.9677
237.965150 89.729 -169.1036
239.689544 89.665 -169.2391
241.426433 89.600 -169.3736
243.175909 89.534 -169.5068
244.938062 89.468 -169.6383
246.712984 89.402 -169.7676
248.500768 89.339 -169.8943
250.301507 89.279 -170.0180
252.115295 89.222 -170.1384
253.942226 89.169 -170.2557
255.782396 89.122 -170.3703
257.635901 89.080 -170.4829
259.502837 89.043 -170.5941
261.383301 89.013 -170.7043
263.277392 88.988 -170.8141
265.185209 88.970 -170.9239
267.106850 88.958 -171.0341
269.042417 88.953 -171.1449
270.992009 88.953 -171.2566
272.955729 88.958 -171.3695
274.933678 88.967 -171.4837
276.925961 88.980 -171.5994
278.932681 88.996 -171.7162
280.953942 89.014 -171.8338
282.989850 89.034 -171.9518
285.040511 89.056 -172.0697
287.106032 89.080 -172.1874
289.186521 89.106 -172.3046
291.282086 89.137 -172.4210
293.392836 89.172 -172.5364
295.518881 89.213 -172.6501
297.660333 89.259 -172.7613
299.817302 89.311 -172.8694
301.989902 89.368 -172.9737
304.178245 89.428 -173.0738
306.382446 89.491 -173.1697
308.602620 89.553 -173.2612
310.838882 89.615 -173.3487
313.091348 89.673 -173.4325
315.360137 89.726 -173.5133
317.645367 89.773 -173.5916
319.947156 89.813 -173.6679
322.265625 89.844 -173.7430
324.600895 89.866 -173.8173
326.953086 89.879 -173.8912
329.322323 89.882 -173.9648
331.708729 89.875 -174.0382
