* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:19:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD 6XX (Soulwit) R4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 76.952 -101.9454
20.333664 76.986 -102.1189
20.481010 77.031 -102.3461
20.629424 77.087 -102.6143
20.778913 77.150 -102.9102
20.929486 77.220 -103.2213
21.081150 77.295 -103.5372
21.233912 77.374 -103.8501
21.387782 77.456 -104.1551
21.542767 77.539 -104.4500
21.698874 77.622 -104.7350
21.856113 77.705 -105.0117
22.014492 77.786 -105.2831
22.174018 77.865 -105.5518
22.334700 77.939 -105.8205
22.496546 78.010 -106.0907
22.659566 78.075 -106.3626
22.823766 78.134 -106.6356
22.989157 78.188 -106.9079
23.155745 78.237 -107.1776
23.323542 78.281 -107.4429
23.492554 78.322 -107.7031
23.662790 78.361 -107.9585
23.834261 78.399 -108.2117
24.006973 78.437 -108.4666
24.180938 78.476 -108.7287
24.356163 78.517 -109.0040
24.532658 78.559 -109.2985
24.710431 78.603 -109.6171
24.889493 78.648 -109.9626
25.069853 78.692 -110.3355
25.251519 78.736 -110.7337
25.434502 78.778 -111.1528
25.618811 78.818 -111.5866
25.804456 78.856 -112.0278
25.991445 78.892 -112.4691
26.179790 78.927 -112.9044
26.369500 78.962 -113.3287
26.560584 78.996 -113.7391
26.753053 79.032 -114.1349
26.946917 79.070 -114.5170
27.142185 79.109 -114.8875
27.338869 79.150 -115.2493
27.536977 79.192 -115.6050
27.736522 79.234 -115.9569
27.937512 79.276 -116.3062
28.139959 79.316 -116.6535
28.343872 79.354 -116.9986
28.549264 79.390 -117.3410
28.756143 79.422 -117.6801
28.964522 79.452 -118.0159
29.174411 79.480 -118.3486
29.385821 79.506 -118.6789
29.598763 79.532 -119.0080
29.813248 79.559 -119.3373
30.029287 79.587 -119.6680
30.246891 79.619 -120.0014
30.466073 79.655 -120.3383
30.686842 79.697 -120.6796
30.909212 79.744 -121.0256
31.133193 79.798 -121.3766
31.358797 79.858 -121.7329
31.586035 79.923 -122.0944
31.814921 79.994 -122.4605
32.045465 80.068 -122.8305
32.277680 80.146 -123.2035
32.511577 80.226 -123.5781
32.747169 80.307 -123.9533
32.984469 80.389 -124.3287
33.223488 80.472 -124.7044
33.464239 80.556 -125.0814
33.706735 80.642 -125.4616
33.950987 80.730 -125.8472
34.197010 80.820 -126.2397
34.444816 80.912 -126.6399
34.694417 81.005 -127.0469
34.945827 81.100 -127.4577
35.199059 81.195 -127.8677
35.454126 81.289 -128.2714
35.711041 81.383 -128.6631
35.969818 81.476 -129.0382
36.230470 81.567 -129.3941
36.493011 81.656 -129.7306
36.757455 81.743 -130.0499
37.023814 81.827 -130.3558
37.292104 81.910 -130.6529
37.562338 81.990 -130.9454
37.834530 82.067 -131.2363
38.108695 82.143 -131.5273
38.384846 82.217 -131.8185
38.662999 82.289 -132.1094
38.943167 82.360 -132.3991
39.225365 82.429 -132.6873
39.509608 82.498 -132.9742
39.795911 82.565 -133.2606
40.084289 82.629 -133.5479
40.374756 82.691 -133.8377
40.667328 82.749 -134.1319
40.962020 82.804 -134.4324
41.258848 82.854 -134.7419
41.557827 82.902 -135.0629
41.858972 82.946 -135.3979
42.162299 82.988 -135.7486
42.467824 83.027 -136.1154
42.775564 83.066 -136.4967
43.085533 83.104 -136.8891
43.397749 83.141 -137.2879
43.712227 83.179 -137.6880
44.028983 83.219 -138.0849
44.348036 83.260 -138.4756
44.669400 83.302 -138.8584
44.993093 83.345 -139.2323
45.319131 83.389 -139.5971
45.647532 83.431 -139.9518
45.978313 83.473 -140.2952
46.311491 83.511 -140.6262
46.647083 83.547 -140.9444
46.985107 83.579 -141.2504
47.325581 83.608 -141.5467
47.668521 83.634 -141.8368
48.013947 83.658 -142.1247
48.361876 83.681 -142.4140
48.712326 83.703 -142.7071
49.065315 83.726 -143.0053
49.420863 83.749 -143.3090
49.778987 83.774 -143.6177
50.139706 83.801 -143.9308
50.503039 83.830 -144.2477
50.869005 83.860 -144.5678
51.237623 83.889 -144.8902
51.608912 83.917 -145.2136
51.982891 83.943 -145.5367
52.359580 83.966 -145.8580
52.739000 83.986 -146.1761
53.121168 84.002 -146.4900
53.506106 84.015 -146.7995
53.893833 84.025 -147.1047
54.284370 84.033 -147.4069
54.677737 84.040 -147.7078
55.073955 84.046 -148.0100
55.473043 84.052 -148.3159
55.875024 84.059 -148.6278
56.279917 84.066 -148.9472
56.687745 84.073 -149.2745
57.098527 84.080 -149.6095
57.512287 84.088 -149.9510
57.929045 84.098 -150.2973
58.348822 84.110 -150.6469
58.771642 84.126 -150.9982
59.197525 84.147 -151.3504
59.626495 84.174 -151.7029
60.058573 84.208 -152.0557
60.493782 84.249 -152.4086
60.932145 84.296 -152.7605
61.373685 84.349 -153.1098
61.818424 84.406 -153.4547
62.266386 84.465 -153.7944
62.717593 84.526 -154.1289
63.172071 84.588 -154.4594
63.629842 84.650 -154.7875
64.090930 84.711 -155.1144
64.555359 84.771 -155.4409
65.023154 84.830 -155.7672
65.494339 84.887 -156.0934
65.968938 84.942 -156.4197
66.446976 84.995 -156.7460
66.928478 85.045 -157.0729
67.413469 85.094 -157.4008
67.901975 85.140 -157.7306
68.394021 85.185 -158.0635
68.889632 85.229 -158.4005
69.388835 85.272 -158.7421
69.891655 85.313 -159.0885
70.398118 85.353 -159.4389
70.908252 85.392 -159.7918
71.422083 85.428 -160.1453
71.939636 85.461 -160.4976
72.460941 85.491 -160.8476
72.986023 85.518 -161.1950
73.514909 85.540 -161.5407
74.047629 85.560 -161.8856
74.584208 85.575 -162.2310
75.124676 85.588 -162.5781
75.669061 85.598 -162.9275
76.217390 85.607 -163.2792
76.769692 85.613 -163.6330
77.325997 85.619 -163.9881
77.886333 85.623 -164.3438
78.450730 85.626 -164.6994
79.019216 85.629 -165.0540
79.591822 85.631 -165.4073
80.168577 85.631 -165.7587
80.749512 85.631 -166.1082
81.334656 85.630 -166.4558
81.924040 85.629 -166.8018
82.517696 85.627 -167.1467
83.115653 85.625 -167.4909
83.717943 85.623 -167.8348
84.324598 85.620 -168.1787
84.935649 85.617 -168.5225
85.551128 85.613 -168.8660
86.171066 85.608 -169.2090
86.795497 85.603 -169.5512
87.424453 85.597 -169.8922
88.057967 85.591 -170.2313
88.696071 85.584 -170.5679
89.338800 85.578 -170.9016
89.986185 85.571 -171.2319
90.638262 85.565 -171.5590
91.295065 85.558 -171.8833
91.956626 85.552 -172.2050
92.622982 85.546 -172.5247
93.294166 85.540 -172.8426
93.970214 85.534 -173.1588
94.651161 85.528 -173.4736
95.337042 85.522 -173.7868
96.027894 85.516 -174.0986
96.723752 85.510 -174.4092
97.424652 85.504 -174.7188
98.130631 85.498 -175.0278
98.841726 85.492 -175.3367
99.557974 85.486 -175.6459
100.279412 85.480 -175.9557
101.006078 85.474 -176.2664
101.738010 85.469 -176.5782
102.475245 85.464 -176.8915
103.217823 85.460 -177.2067
103.965782 85.457 -177.5239
104.719161 85.455 -177.8432
105.477999 85.453 -178.1641
106.242336 85.453 -178.4857
107.012212 85.454 -178.8064
107.787666 85.456 -179.1249
108.568740 85.459 -179.4396
109.355474 85.462 -179.7500
110.147909 85.466 179.9440
110.946086 85.470 179.6417
111.750047 85.474 179.3420
112.559834 85.479 179.0443
113.375489 85.484 178.7477
114.197055 85.488 178.4522
115.024574 85.493 178.1577
115.858089 85.498 177.8641
116.697645 85.503 177.5715
117.543284 85.508 177.2798
118.395051 85.512 176.9888
119.252990 85.516 176.6985
120.117147 85.521 176.4089
120.987565 85.525 176.1201
121.864291 85.529 175.8318
122.747370 85.533 175.5441
123.636848 85.536 175.2565
124.532771 85.539 174.9687
125.435187 85.541 174.6805
126.344142 85.542 174.3919
127.259684 85.542 174.1032
128.181860 85.541 173.8150
129.110718 85.538 173.5280
130.046308 85.535 173.2429
130.988677 85.529 172.9606
131.937875 85.522 172.6821
132.893951 85.514 172.4081
133.856956 85.505 172.1394
134.826938 85.494 171.8763
135.803950 85.482 171.6188
136.788041 85.469 171.3661
137.779264 85.456 171.1174
138.777669 85.441 170.8716
139.783309 85.425 170.6278
140.796237 85.408 170.3851
141.816504 85.390 170.1430
142.844165 85.371 169.9010
143.879273 85.351 169.6591
144.921881 85.330 169.4172
145.972045 85.308 169.1754
147.029819 85.285 168.9337
148.095257 85.262 168.6923
149.168417 85.239 168.4510
150.249353 85.215 168.2101
151.338121 85.191 167.9694
152.434780 85.167 167.7292
153.539385 85.143 167.4898
154.651995 85.119 167.2514
155.772667 85.096 167.0143
156.901460 85.071 166.7786
158.038432 85.047 166.5446
159.183644 85.023 166.3123
160.337154 84.998 166.0819
161.499023 84.973 165.8535
162.669312 84.949 165.6271
163.848081 84.924 165.4030
165.035392 84.900 165.1813
166.231306 84.877 164.9620
167.435887 84.853 164.7450
168.649196 84.831 164.5303
169.871298 84.809 164.3175
171.102255 84.787 164.1065
172.342133 84.765 163.8972
173.590995 84.743 163.6894
174.848907 84.722 163.4829
176.115934 84.700 163.2775
177.392143 84.677 163.0724
178.677599 84.655 162.8671
179.972371 84.632 162.6607
181.276525 84.608 162.4532
182.590129 84.585 162.2448
183.913252 84.561 162.0364
185.245964 84.536 161.8294
186.588332 84.512 161.6248
187.940428 84.486 161.4238
189.302322 84.461 161.2267
190.674085 84.434 161.0336
192.055788 84.408 160.8442
193.447503 84.380 160.6575
194.849303 84.353 160.4727
196.261262 84.324 160.2888
197.683452 84.296 160.1048
199.115948 84.267 159.9197
200.558824 84.238 159.7327
202.012156 84.208 159.5433
203.476019 84.178 159.3515
204.950490 84.148 159.1578
206.435646 84.117 158.9632
207.931564 84.085 158.7692
209.438322 84.053 158.5771
210.955998 84.021 158.3884
212.484672 83.989 158.2041
214.024424 83.956 158.0251
215.575333 83.924 157.8521
217.137481 83.892 157.6857
218.710948 83.861 157.5264
220.295818 83.832 157.3745
221.892172 83.804 157.2297
223.500094 83.778 157.0917
225.119668 83.753 156.9593
226.750978 83.731 156.8310
228.394109 83.710 156.7051
230.049147 83.691 156.5800
231.716178 83.674 156.4544
233.395289 83.658 156.3275
235.086567 83.644 156.1987
236.790102 83.632 156.0677
238.505980 83.621 155.9342
240.234293 83.612 155.7979
241.975130 83.604 155.6584
243.728581 83.597 155.5154
245.494739 83.592 155.3687
247.273695 83.587 155.2183
249.065542 83.582 155.0650
250.870374 83.578 154.9101
252.688284 83.573 154.7550
254.519367 83.569 154.6009
256.363720 83.563 154.4487
258.221437 83.558 154.2991
260.092616 83.552 154.1528
261.977354 83.545 154.0103
263.875750 83.539 153.8720
265.787903 83.531 153.7374
267.713911 83.524 153.6059
269.653877 83.516 153.4764
271.607900 83.507 153.3479
273.576083 83.498 153.2196
275.558528 83.488 153.0912
277.555338 83.478 152.9628
279.566619 83.467 152.8350
281.592474 83.456 152.7086
283.633009 83.445 152.5845
285.688331 83.434 152.4633
287.758546 83.424 152.3453
289.843763 83.414 152.2308
291.944090 83.405 152.1200
294.059638 83.396 152.0128
296.190515 83.388 151.9090
298.336833 83.380 151.8083
300.498705 83.373 151.7101
302.676243 83.367 151.6135
304.869559 83.361 151.5176
307.078770 83.355 151.4214
309.303989 83.351 151.3244
311.545334 83.347 151.2261
313.802919 83.343 151.1263
316.076865 83.340 151.0250
318.367288 83.336 150.9227
320.674309 83.333 150.8199
322.998047 83.329 150.7176
325.338624 83.324 150.6168
327.696162 83.319 150.5181
330.070783 83.313 150.4220
332.462612 83.306 150.3283
334.871773 83.298 150.2369
337.298392 83.289 150.1474
339.742595 83.279 150.0594
342.204510 83.267 149.9724
344.684265 83.255 149.8861
347.181989 83.241 149.8002
349.697813 83.227 149.7144
352.231868 83.211 149.6289
354.784285 83.195 149.5441
357.355198 83.178 149.4605
359.944741 83.160 149.3788
