* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 19, 2025 7:44:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 L3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 93.935 -28.7250
20.287556 93.943 -28.9507
20.434568 93.953 -29.2527
20.582645 93.965 -29.6222
20.731796 93.980 -30.0500
20.882027 93.998 -30.5266
21.033346 94.019 -31.0434
21.185763 94.044 -31.5923
21.339284 94.071 -32.1663
21.493917 94.102 -32.7593
21.649671 94.137 -33.3656
21.806553 94.176 -33.9806
21.964572 94.218 -34.6003
22.123737 94.265 -35.2211
22.284054 94.316 -35.8403
22.445534 94.370 -36.4557
22.608183 94.428 -37.0658
22.772012 94.490 -37.6698
22.937027 94.554 -38.2677
23.103238 94.620 -38.8600
23.270654 94.689 -39.4477
23.439282 94.760 -40.0325
23.609133 94.832 -40.6162
23.780215 94.905 -41.2006
23.952536 94.979 -41.7876
24.126106 95.053 -42.3789
24.300934 95.127 -42.9756
24.477028 95.202 -43.5786
24.654399 95.276 -44.1879
24.833055 95.351 -44.8032
25.013005 95.425 -45.4236
25.194260 95.500 -46.0477
25.376828 95.576 -46.6740
25.560719 95.654 -47.3010
25.745942 95.734 -47.9273
25.932508 95.816 -48.5521
26.120426 95.901 -49.1750
26.309705 95.990 -49.7965
26.500356 96.083 -50.4176
26.692388 96.180 -51.0397
26.885812 96.282 -51.6648
27.080638 96.387 -52.2948
27.276876 96.495 -52.9312
27.474535 96.605 -53.5750
27.673627 96.716 -54.2263
27.874161 96.826 -54.8843
28.076149 96.935 -55.5473
28.279600 97.042 -56.2129
28.484526 97.144 -56.8783
28.690937 97.242 -57.5407
28.898843 97.334 -58.1978
29.108256 97.420 -58.8479
29.319186 97.501 -59.4903
29.531645 97.577 -60.1256
29.745644 97.648 -60.7551
29.961193 97.714 -61.3812
30.178304 97.777 -62.0063
30.396989 97.837 -62.6335
30.617258 97.895 -63.2652
30.839123 97.953 -63.9035
31.062596 98.011 -64.5496
31.287688 98.069 -65.2039
31.514412 98.130 -65.8661
31.742778 98.193 -66.5353
31.972800 98.259 -67.2099
32.204488 98.329 -67.8883
32.437855 98.403 -68.5687
32.672913 98.481 -69.2497
32.909674 98.563 -69.9300
33.148151 98.650 -70.6090
33.388356 98.740 -71.2863
33.630302 98.833 -71.9620
33.874001 98.929 -72.6366
34.119466 99.025 -73.3104
34.366710 99.123 -73.9842
34.615745 99.219 -74.6583
34.866585 99.314 -75.3330
35.119243 99.406 -76.0082
35.373731 99.494 -76.6837
35.630064 99.578 -77.3593
35.888254 99.657 -78.0347
36.148315 99.730 -78.7096
36.410261 99.797 -79.3837
36.674104 99.859 -80.0569
36.939860 99.916 -80.7288
37.207542 99.966 -81.3992
37.477163 100.012 -82.0673
37.748738 100.054 -82.7327
38.022281 100.092 -83.3947
38.297806 100.126 -84.0524
38.575327 100.158 -84.7056
38.854860 100.188 -85.3539
39.136419 100.217 -85.9976
39.420017 100.245 -86.6374
39.705671 100.272 -87.2741
39.993395 100.299 -87.9094
40.283203 100.327 -88.5448
40.575112 100.354 -89.1821
40.869136 100.383 -89.8230
41.165290 100.412 -90.4690
41.463591 100.442 -91.1210
41.764053 100.474 -91.7796
42.066693 100.506 -92.4446
42.371525 100.541 -93.1159
42.678567 100.578 -93.7930
42.987834 100.617 -94.4755
43.299341 100.658 -95.1632
43.613106 100.702 -95.8558
43.929145 100.749 -96.5530
44.247473 100.797 -97.2543
44.568109 100.848 -97.9588
44.891068 100.901 -98.6652
45.216367 100.955 -99.3722
45.544023 101.010 -100.0785
45.874054 101.066 -100.7834
46.206476 101.124 -101.4869
46.541307 101.182 -102.1895
46.878565 101.241 -102.8923
47.218266 101.301 -103.5970
47.560429 101.362 -104.3055
47.905072 101.423 -105.0197
48.252212 101.484 -105.7416
48.601867 101.546 -106.4730
48.954056 101.607 -107.2149
49.308798 101.668 -107.9678
49.666109 101.728 -108.7312
50.026010 101.787 -109.5039
50.388520 101.844 -110.2838
50.753656 101.900 -111.0690
51.121437 101.953 -111.8573
51.491884 102.005 -112.6472
51.865016 102.054 -113.4378
52.240851 102.100 -114.2285
52.619410 102.144 -115.0196
53.000712 102.185 -115.8112
53.384777 102.224 -116.6036
53.771625 102.259 -117.3970
54.161276 102.292 -118.1912
54.553751 102.321 -118.9855
54.949070 102.347 -119.7787
55.347254 102.368 -120.5696
55.748323 102.386 -121.3567
56.152298 102.401 -122.1388
56.559201 102.411 -122.9149
56.969052 102.419 -123.6848
57.381873 102.423 -124.4488
57.797686 102.426 -125.2075
58.216512 102.428 -125.9620
58.638373 102.430 -126.7134
59.063291 102.433 -127.4631
59.491288 102.439 -128.2120
59.922386 102.447 -128.9612
60.356608 102.459 -129.7112
60.793977 102.474 -130.4618
61.234515 102.491 -131.2125
61.678246 102.509 -131.9623
62.125192 102.528 -132.7102
62.575377 102.546 -133.4551
63.028824 102.562 -134.1965
63.485557 102.576 -134.9342
63.945599 102.587 -135.6678
64.408975 102.595 -136.3975
64.875709 102.599 -137.1228
65.345825 102.600 -137.8438
65.819348 102.599 -138.5600
66.296302 102.595 -139.2711
66.776713 102.588 -139.9770
67.260604 102.580 -140.6774
67.748002 102.570 -141.3720
68.238932 102.559 -142.0607
68.733420 102.547 -142.7434
69.231490 102.535 -143.4201
69.733170 102.521 -144.0910
70.238485 102.508 -144.7562
70.747463 102.493 -145.4163
71.260128 102.478 -146.0717
71.776508 102.463 -146.7227
72.296630 102.448 -147.3698
72.820521 102.432 -148.0131
73.348209 102.415 -148.6526
73.879720 102.398 -149.2881
74.415083 102.380 -149.9193
74.954326 102.362 -150.5461
75.497475 102.343 -151.1681
76.044561 102.324 -151.7853
76.595612 102.304 -152.3976
77.150655 102.282 -153.0049
77.709720 102.261 -153.6073
78.272837 102.238 -154.2048
78.840034 102.215 -154.7973
79.411342 102.191 -155.3845
79.986789 102.167 -155.9662
80.566406 102.142 -156.5420
81.150224 102.116 -157.1114
81.738272 102.090 -157.6741
82.330581 102.064 -158.2300
82.927182 102.036 -158.7790
83.528107 102.008 -159.3211
84.133386 101.980 -159.8564
84.743051 101.950 -160.3852
85.357134 101.920 -160.9075
85.975667 101.890 -161.4234
86.598682 101.860 -161.9329
87.226212 101.830 -162.4357
87.858289 101.801 -162.9316
88.494946 101.772 -163.4201
89.136217 101.745 -163.9011
89.782135 101.718 -164.3746
90.432733 101.693 -164.8410
91.088046 101.670 -165.3009
91.748108 101.647 -165.7551
92.412952 101.625 -166.2042
93.082615 101.603 -166.6488
93.757130 101.581 -167.0890
94.436533 101.558 -167.5247
95.120859 101.535 -167.9558
95.810144 101.509 -168.3822
96.504423 101.482 -168.8037
97.203734 101.452 -169.2202
97.908112 101.420 -169.6315
98.617595 101.385 -170.0377
99.332219 101.348 -170.4389
100.052021 101.309 -170.8351
100.777039 101.268 -171.2266
101.507311 101.226 -171.6138
102.242875 101.182 -171.9968
102.983769 101.138 -172.3759
103.730032 101.094 -172.7511
104.481702 101.051 -173.1224
105.238820 101.008 -173.4896
106.001424 100.966 -173.8527
106.769554 100.925 -174.2114
107.543250 100.885 -174.5656
108.322553 100.847 -174.9156
109.107503 100.810 -175.2613
109.898141 100.775 -175.6029
110.694508 100.741 -175.9406
111.496646 100.709 -176.2742
112.304596 100.677 -176.6037
113.118402 100.646 -176.9288
113.938104 100.615 -177.2492
114.763747 100.583 -177.5647
115.595372 100.551 -177.8752
116.433024 100.518 -178.1804
117.276746 100.484 -178.4804
118.126581 100.448 -178.7754
118.982575 100.411 -179.0656
119.844772 100.374 -179.3518
120.713217 100.335 -179.6346
121.587954 100.296 -179.9147
122.469031 100.257 179.8072
123.356492 100.218 179.5306
124.250384 100.179 179.2552
125.150753 100.141 178.9807
126.057647 100.104 178.7071
126.971113 100.068 178.4343
127.891198 100.034 178.1622
128.817950 100.001 177.8908
129.751418 99.969 177.6199
130.691651 99.939 177.3491
131.638696 99.909 177.0784
132.592604 99.880 176.8074
133.553425 99.851 176.5361
134.521208 99.822 176.2646
135.496004 99.791 175.9928
136.477864 99.759 175.7211
137.466839 99.724 175.4504
138.462981 99.686 175.1816
139.466340 99.645 174.9162
140.476971 99.600 174.6561
141.494925 99.551 174.4035
142.520256 99.497 174.1610
143.553016 99.439 173.9315
144.593260 99.377 173.7176
145.641043 99.312 173.5220
146.696418 99.245 173.3468
147.759441 99.175 173.1934
148.830166 99.105 173.0623
149.908651 99.035 172.9534
150.994951 98.966 172.8656
152.089123 98.899 172.7971
153.191223 98.835 172.7458
154.301310 98.773 172.7094
155.419441 98.713 172.6860
156.545674 98.656 172.6738
157.680069 98.601 172.6714
158.822683 98.548 172.6782
159.973578 98.496 172.6937
161.132813 98.444 172.7183
162.300447 98.393 172.7526
163.476543 98.342 172.7982
164.661162 98.291 172.8567
165.854364 98.241 172.9300
167.056213 98.190 173.0202
168.266772 98.140 173.1293
169.486102 98.090 173.2588
170.714268 98.042 173.4103
171.951334 97.995 173.5847
173.197364 97.950 173.7823
174.452424 97.908 174.0026
175.716578 97.869 174.2441
176.989893 97.833 174.5044
178.272434 97.802 174.7801
179.564270 97.775 175.0670
180.865467 97.753 175.3599
182.176092 97.735 175.6533
183.496216 97.722 175.9413
184.825905 97.714 176.2180
186.165229 97.709 176.4779
187.514259 97.708 176.7159
188.873065 97.709 176.9279
190.241717 97.712 177.1103
191.620287 97.717 177.2607
193.008847 97.722 177.3779
194.407468 97.726 177.4615
195.816225 97.729 177.5122
197.235190 97.730 177.5314
198.664438 97.728 177.5212
200.104042 97.724 177.4839
201.554078 97.717 177.4225
203.014622 97.707 177.3399
204.485750 97.695 177.2393
205.967538 97.680 177.1236
207.460064 97.665 176.9960
208.963405 97.648 176.8592
210.477640 97.632 176.7158
212.002848 97.617 176.5683
213.539108 97.604 176.4186
215.086500 97.592 176.2686
216.645105 97.584 176.1194
218.215005 97.579 175.9723
219.796281 97.577 175.8276
221.389015 97.578 175.6858
222.993292 97.582 175.5472
224.609193 97.590 175.4119
226.236804 97.599 175.2802
227.876209 97.611 175.1526
229.527494 97.625 175.0298
231.190745 97.640 174.9120
232.866048 97.656 174.7997
234.553491 97.673 174.6933
236.253163 97.691 174.5925
237.965150 97.709 174.4972
239.689544 97.728 174.4071
241.426433 97.746 174.3218
243.175909 97.764 174.2409
244.938062 97.782 174.1642
246.712984 97.798 174.0913
248.500768 97.813 174.0220
250.301507 97.827 173.9561
252.115295 97.839 173.8932
253.942226 97.850 173.8330
255.782396 97.860 173.7752
257.635901 97.869 173.7196
259.502837 97.876 173.6658
261.383301 97.883 173.6137
263.277392 97.888 173.5632
265.185209 97.893 173.5142
267.106850 97.896 173.4669
269.042417 97.898 173.4217
270.992009 97.897 173.3788
272.955729 97.895 173.3387
274.933678 97.890 173.3017
276.925961 97.882 173.2678
278.932681 97.870 173.2368
280.953942 97.854 173.2083
282.989850 97.835 173.1819
285.040511 97.811 173.1572
287.106032 97.784 173.1339
289.186521 97.752 173.1118
291.282086 97.716 173.0909
293.392836 97.676 173.0714
295.518881 97.633 173.0535
297.660333 97.587 173.0374
299.817302 97.539 173.0233
301.989902 97.489 173.0109
304.178245 97.437 172.9999
306.382446 97.385 172.9900
308.602620 97.332 172.9806
310.838882 97.281 172.9717
313.091348 97.231 172.9630
315.360137 97.184 172.9546
317.645367 97.139 172.9466
319.947156 97.097 172.9390
322.265625 97.059 172.9319
324.600895 97.026 172.9253
326.953086 96.997 172.9191
329.322323 96.973 172.9136
331.708729 96.955 172.9085
334.112427 96.942 172.9039
336.533543 96.934 172.8998
338.972204 96.932 172.8959
341.428536 96.935 172.8924
343.902668 96.943 172.8891
346.394729 96.956 172.8862
348.904848 96.972 172.8838
351.433156 96.992 172.8818
353.979786 97.015 172.8803
356.544869 97.039 172.8792
