* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:56:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouro (golem) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 93.309 -174.6383
20.333664 93.286 -174.8233
20.481010 93.255 -175.0627
20.629424 93.216 -175.3374
20.778913 93.171 -175.6275
20.929486 93.122 -175.9140
21.081150 93.072 -176.1818
21.233912 93.023 -176.4209
21.387782 92.978 -176.6271
21.542767 92.941 -176.8031
21.698874 92.915 -176.9569
21.856113 92.901 -177.1012
22.014492 92.899 -177.2511
22.174018 92.909 -177.4214
22.334700 92.929 -177.6252
22.496546 92.956 -177.8710
22.659566 92.988 -178.1623
22.823766 93.020 -178.4970
22.989157 93.050 -178.8681
23.155745 93.074 -179.2644
23.323542 93.091 -179.6728
23.492554 93.100 179.9207
23.662790 93.099 179.5289
23.834261 93.089 179.1619
24.006973 93.071 178.8267
24.180938 93.046 178.5260
24.356163 93.015 178.2589
24.532658 92.979 178.0210
24.710431 92.939 177.8060
24.889493 92.895 177.6060
25.069853 92.848 177.4135
25.251519 92.798 177.2220
25.434502 92.744 177.0266
25.618811 92.687 176.8242
25.804456 92.626 176.6133
25.991445 92.561 176.3934
26.179790 92.492 176.1642
26.369500 92.420 175.9249
26.560584 92.346 175.6737
26.753053 92.270 175.4075
26.946917 92.194 175.1222
27.142185 92.118 174.8135
27.338869 92.043 174.4774
27.536977 91.970 174.1113
27.736522 91.898 173.7152
27.937512 91.829 173.2918
28.139959 91.762 172.8472
28.343872 91.699 172.3900
28.549264 91.639 171.9309
28.756143 91.582 171.4811
28.964522 91.531 171.0515
29.174411 91.485 170.6511
29.385821 91.444 170.2864
29.598763 91.408 169.9609
29.813248 91.377 169.6750
30.029287 91.350 169.4272
30.246891 91.326 169.2139
30.466073 91.302 169.0310
30.686842 91.278 168.8744
30.909212 91.252 168.7397
31.133193 91.224 168.6234
31.358797 91.193 168.5218
31.586035 91.160 168.4313
31.814921 91.126 168.3484
32.045465 91.090 168.2696
32.277680 91.056 168.1921
32.511577 91.023 168.1138
32.747169 90.993 168.0340
32.984469 90.967 167.9534
33.223488 90.945 167.8741
33.464239 90.927 167.7993
33.706735 90.914 167.7328
33.950987 90.905 167.6779
34.197010 90.900 167.6377
34.444816 90.898 167.6144
34.694417 90.897 167.6092
34.945827 90.898 167.6227
35.199059 90.899 167.6550
35.454126 90.899 167.7054
35.711041 90.899 167.7725
35.969818 90.900 167.8540
36.230470 90.900 167.9469
36.493011 90.902 168.0474
36.757455 90.906 168.1517
37.023814 90.913 168.2574
37.292104 90.922 168.3634
37.562338 90.933 168.4717
37.834530 90.946 168.5868
38.108695 90.960 168.7151
38.384846 90.975 168.8642
38.662999 90.990 169.0409
38.943167 91.003 169.2501
39.225365 91.016 169.4937
39.509608 91.027 169.7705
39.795911 91.036 170.0763
40.084289 91.044 170.4049
40.374756 91.050 170.7495
40.667328 91.054 171.1034
40.962020 91.059 171.4611
41.258848 91.064 171.8185
41.557827 91.071 172.1733
41.858972 91.081 172.5249
42.162299 91.094 172.8740
42.467824 91.112 173.2227
42.775564 91.133 173.5739
43.085533 91.158 173.9306
43.397749 91.185 174.2953
43.712227 91.213 174.6686
44.028983 91.242 175.0488
44.348036 91.270 175.4312
44.669400 91.297 175.8090
44.993093 91.323 176.1736
45.319131 91.348 176.5167
45.647532 91.373 176.8304
45.978313 91.397 177.1089
46.311491 91.422 177.3488
46.647083 91.448 177.5485
46.985107 91.476 177.7093
47.325581 91.507 177.8343
47.668521 91.539 177.9290
48.013947 91.571 178.0007
48.361876 91.605 178.0568
48.712326 91.637 178.1043
49.065315 91.669 178.1481
49.420863 91.699 178.1903
49.778987 91.728 178.2310
50.139706 91.754 178.2683
50.503039 91.779 178.3007
50.869005 91.802 178.3276
51.237623 91.824 178.3495
51.608912 91.844 178.3677
51.982891 91.863 178.3833
52.359580 91.882 178.3965
52.739000 91.900 178.4062
53.121168 91.917 178.4101
53.506106 91.934 178.4051
53.893833 91.950 178.3886
54.284370 91.965 178.3583
54.677737 91.981 178.3131
55.073955 91.997 178.2534
55.473043 92.014 178.1808
55.875024 92.035 178.0982
56.279917 92.058 178.0093
56.687745 92.084 177.9174
57.098527 92.114 177.8250
57.512287 92.146 177.7326
57.929045 92.181 177.6387
58.348822 92.217 177.5398
58.771642 92.254 177.4308
59.197525 92.293 177.3062
59.626495 92.334 177.1605
60.058573 92.377 176.9903
60.493782 92.422 176.7950
60.932145 92.470 176.5773
61.373685 92.519 176.3425
61.818424 92.570 176.0972
62.266386 92.621 175.8477
62.717593 92.673 175.5981
63.172071 92.725 175.3505
63.629842 92.776 175.1046
64.090930 92.827 174.8589
64.555359 92.876 174.6111
65.023154 92.925 174.3593
65.494339 92.972 174.1021
65.968938 93.019 173.8393
66.446976 93.064 173.5717
66.928478 93.108 173.3008
67.413469 93.152 173.0286
67.901975 93.194 172.7572
68.394021 93.236 172.4885
68.889632 93.275 172.2245
69.388835 93.313 171.9663
69.891655 93.349 171.7144
70.398118 93.382 171.4685
70.908252 93.413 171.2278
71.422083 93.442 170.9913
71.939636 93.469 170.7576
72.460941 93.494 170.5259
72.986023 93.517 170.2954
73.514909 93.538 170.0652
74.047629 93.557 169.8346
74.584208 93.573 169.6024
75.124676 93.588 169.3676
75.669061 93.601 169.1288
76.217390 93.612 168.8848
76.769692 93.621 168.6348
77.325997 93.628 168.3782
77.886333 93.634 168.1149
78.450730 93.639 167.8445
79.019216 93.643 167.5668
79.591822 93.646 167.2819
80.168577 93.649 166.9900
80.749512 93.651 166.6917
81.334656 93.652 166.3878
81.924040 93.652 166.0792
82.517696 93.652 165.7665
83.115653 93.652 165.4501
83.717943 93.650 165.1298
84.324598 93.648 164.8047
84.935649 93.645 164.4741
85.551128 93.641 164.1368
86.171066 93.635 163.7922
86.795497 93.628 163.4396
87.424453 93.620 163.0791
88.057967 93.611 162.7111
88.696071 93.601 162.3360
89.338800 93.589 161.9546
89.986185 93.576 161.5676
90.638262 93.562 161.1758
91.295065 93.548 160.7798
91.956626 93.532 160.3801
92.622982 93.515 159.9772
93.294166 93.496 159.5718
93.970214 93.476 159.1642
94.651161 93.455 158.7548
95.337042 93.432 158.3436
96.027894 93.408 157.9312
96.723752 93.382 157.5182
97.424652 93.356 157.1053
98.130631 93.327 156.6934
98.841726 93.298 156.2833
99.557974 93.268 155.8757
100.279412 93.236 155.4710
101.006078 93.204 155.0695
101.738010 93.171 154.6712
102.475245 93.137 154.2759
103.217823 93.102 153.8837
103.965782 93.066 153.4944
104.719161 93.029 153.1077
105.477999 92.991 152.7237
106.242336 92.953 152.3423
107.012212 92.914 151.9637
107.787666 92.875 151.5880
108.568740 92.835 151.2156
109.355474 92.795 150.8471
110.147909 92.756 150.4832
110.946086 92.716 150.1246
111.750047 92.677 149.7719
112.559834 92.638 149.4253
113.375489 92.599 149.0851
114.197055 92.560 148.7513
115.024574 92.521 148.4243
115.858089 92.482 148.1040
116.697645 92.442 147.7909
117.543284 92.401 147.4850
118.395051 92.359 147.1864
119.252990 92.317 146.8948
120.117147 92.272 146.6100
120.987565 92.226 146.3316
121.864291 92.179 146.0593
122.747370 92.130 145.7932
123.636848 92.080 145.5333
124.532771 92.028 145.2802
125.435187 91.974 145.0346
126.344142 91.920 144.7970
127.259684 91.864 144.5681
128.181860 91.806 144.3485
129.110718 91.747 144.1385
130.046308 91.687 143.9383
130.988677 91.625 143.7482
131.937875 91.561 143.5684
132.893951 91.496 143.3993
133.856956 91.429 143.2409
134.826938 91.360 143.0936
135.803950 91.290 142.9570
136.788041 91.218 142.8310
137.779264 91.145 142.7155
138.777669 91.070 142.6102
139.783309 90.994 142.5153
140.796237 90.916 142.4309
141.816504 90.837 142.3571
142.844165 90.757 142.2941
143.879273 90.676 142.2424
144.921881 90.594 142.2022
145.972045 90.511 142.1741
147.029819 90.427 142.1582
148.095257 90.343 142.1547
149.168417 90.258 142.1635
150.249353 90.174 142.1844
151.338121 90.089 142.2172
152.434780 90.005 142.2612
153.539385 89.921 142.3163
154.651995 89.837 142.3823
155.772667 89.755 142.4589
156.901460 89.673 142.5462
158.038432 89.593 142.6441
159.183644 89.514 142.7526
160.337154 89.436 142.8713
161.499023 89.359 142.9996
162.669312 89.284 143.1369
163.848081 89.211 143.2823
165.035392 89.139 143.4355
166.231306 89.068 143.5957
167.435887 88.999 143.7629
168.649196 88.932 143.9369
169.871298 88.866 144.1176
171.102255 88.801 144.3050
172.342133 88.737 144.4991
173.590995 88.675 144.7001
174.848907 88.614 144.9078
176.115934 88.553 145.1224
177.392143 88.493 145.3441
178.677599 88.434 145.5729
179.972371 88.375 145.8092
181.276525 88.317 146.0530
182.590129 88.260 146.3043
183.913252 88.204 146.5627
185.245964 88.148 146.8281
186.588332 88.093 147.0999
187.940428 88.039 147.3779
189.302322 87.986 147.6616
190.674085 87.934 147.9504
192.055788 87.883 148.2438
193.447503 87.833 148.5410
194.849303 87.785 148.8412
196.261262 87.738 149.1436
197.683452 87.693 149.4474
199.115948 87.649 149.7519
200.558824 87.606 150.0561
202.012156 87.565 150.3590
203.476019 87.526 150.6599
204.950490 87.489 150.9579
206.435646 87.453 151.2526
207.931564 87.419 151.5440
209.438322 87.388 151.8324
210.955998 87.358 152.1183
212.484672 87.329 152.4026
214.024424 87.303 152.6854
215.575333 87.278 152.9669
217.137481 87.256 153.2469
218.710948 87.235 153.5252
220.295818 87.215 153.8013
221.892172 87.198 154.0746
223.500094 87.183 154.3450
225.119668 87.170 154.6121
226.750978 87.159 154.8758
228.394109 87.149 155.1360
230.049147 87.142 155.3929
231.716178 87.137 155.6464
233.395289 87.135 155.8964
235.086567 87.134 156.1429
236.790102 87.135 156.3856
238.505980 87.138 156.6246
240.234293 87.142 156.8600
241.975130 87.149 157.0922
243.728581 87.156 157.3217
245.494739 87.165 157.5493
247.273695 87.176 157.7757
249.065542 87.186 158.0016
250.870374 87.198 158.2275
252.688284 87.210 158.4538
254.519367 87.223 158.6804
256.363720 87.237 158.9073
258.221437 87.250 159.1339
260.092616 87.265 159.3597
261.977354 87.280 159.5843
263.875750 87.296 159.8070
265.787903 87.312 160.0276
267.713911 87.330 160.2456
269.653877 87.348 160.4606
271.607900 87.368 160.6721
273.576083 87.389 160.8792
275.558528 87.412 161.0810
277.555338 87.436 161.2764
279.566619 87.462 161.4645
281.592474 87.490 161.6441
283.633009 87.519 161.8141
285.688331 87.551 161.9737
287.758546 87.583 162.1217
289.843763 87.618 162.2570
291.944090 87.654 162.3784
294.059638 87.690 162.4852
296.190515 87.728 162.5765
298.336833 87.766 162.6520
300.498705 87.804 162.7117
302.676243 87.842 162.7556
304.869559 87.880 162.7843
307.078770 87.918 162.7984
309.303989 87.955 162.7989
311.545334 87.991 162.7869
313.802919 88.026 162.7635
316.076865 88.060 162.7302
318.367288 88.092 162.6883
320.674309 88.124 162.6390
322.998047 88.153 162.5836
325.338624 88.181 162.5229
327.696162 88.208 162.4581
330.070783 88.233 162.3897
332.462612 88.256 162.3185
334.871773 88.277 162.2451
337.298392 88.295 162.1700
339.742595 88.312 162.0936
342.204510 88.327 162.0164
344.684265 88.339 161.9385
347.181989 88.349 161.8605
349.697813 88.357 161.7823
352.231868 88.362 161.7042
354.784285 88.365 161.6263
357.355198 88.366 161.5488
359.944741 88.365 161.4722
362.553049 88.362 161.3966
365.180258 88.357 161.3226
367.826505 88.351 161.2503
370.491927 88.343 161.1799
373.176665 88.334 161.1117
375.880856 88.323 161.0457
378.604644 88.312 160.9821
381.348169 88.299 160.9209
384.111575 88.285 160.8624
386.895006 88.271 160.8069
389.698607 88.256 160.7546
392.522524 88.240 160.7060
395.366904 88.224 160.6611
398.231895 88.206 160.6203
401.117648 88.188 160.5836
