* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:26:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KSC75 R8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 85.602 2.2245
20.287556 85.620 2.1306
20.434568 85.642 2.0033
20.582645 85.666 1.8438
20.731796 85.687 1.6522
20.882027 85.704 1.4275
21.033346 85.714 1.1676
21.185763 85.715 0.8698
21.339284 85.708 0.5307
21.493917 85.692 0.1475
21.649671 85.669 -0.2821
21.806553 85.641 -0.7589
21.964572 85.608 -1.2826
22.123737 85.574 -1.8509
22.284054 85.542 -2.4602
22.445534 85.512 -3.1054
22.608183 85.489 -3.7803
22.772012 85.475 -4.4777
22.937027 85.470 -5.1903
23.103238 85.476 -5.9105
23.270654 85.496 -6.6311
23.439282 85.530 -7.3457
23.609133 85.577 -8.0492
23.780215 85.639 -8.7374
23.952536 85.716 -9.4079
24.126106 85.806 -10.0597
24.300934 85.908 -10.6930
24.477028 86.021 -11.3096
24.654399 86.143 -11.9117
24.833055 86.272 -12.5026
25.013005 86.406 -13.0852
25.194260 86.542 -13.6626
25.376828 86.678 -14.2371
25.560719 86.812 -14.8103
25.745942 86.942 -15.3826
25.932508 87.066 -15.9539
26.120426 87.183 -16.5230
26.309705 87.293 -17.0880
26.500356 87.396 -17.6468
26.692388 87.491 -18.1972
26.885812 87.580 -18.7371
27.080638 87.664 -19.2650
27.276876 87.743 -19.7799
27.474535 87.821 -20.2817
27.673627 87.898 -20.7713
27.874161 87.978 -21.2506
28.076149 88.064 -21.7225
28.279600 88.159 -22.1907
28.484526 88.265 -22.6599
28.690937 88.385 -23.1350
28.898843 88.522 -23.6212
29.108256 88.676 -24.1230
29.319186 88.847 -24.6442
29.531645 89.034 -25.1869
29.745644 89.235 -25.7517
29.961193 89.447 -26.3370
30.178304 89.664 -26.9394
30.396989 89.883 -27.5540
30.617258 90.098 -28.1749
30.839123 90.305 -28.7959
31.062596 90.500 -29.4113
31.287688 90.678 -30.0164
31.514412 90.837 -30.6078
31.742778 90.973 -31.1841
31.972800 91.084 -31.7452
32.204488 91.169 -32.2924
32.437855 91.228 -32.8280
32.672913 91.260 -33.3549
32.909674 91.267 -33.8759
33.148151 91.250 -34.3940
33.388356 91.212 -34.9116
33.630302 91.156 -35.4308
33.874001 91.085 -35.9533
34.119466 91.003 -36.4802
34.366710 90.913 -37.0123
34.615745 90.821 -37.5499
34.866585 90.729 -38.0930
35.119243 90.642 -38.6415
35.373731 90.562 -39.1952
35.630064 90.494 -39.7543
35.888254 90.440 -40.3189
36.148315 90.402 -40.8892
36.410261 90.383 -41.4653
36.674104 90.383 -42.0471
36.939860 90.404 -42.6337
37.207542 90.445 -43.2237
37.477163 90.508 -43.8152
37.748738 90.593 -44.4064
38.022281 90.699 -44.9955
38.297806 90.826 -45.5815
38.575327 90.973 -46.1639
38.854860 91.140 -46.7430
39.136419 91.326 -47.3197
39.420017 91.530 -47.8950
39.705671 91.751 -48.4696
39.993395 91.988 -49.0445
40.283203 92.240 -49.6201
40.575112 92.506 -50.1968
40.869136 92.785 -50.7752
41.165290 93.074 -51.3553
41.463591 93.372 -51.9374
41.764053 93.677 -52.5213
42.066693 93.986 -53.1066
42.371525 94.297 -53.6925
42.678567 94.606 -54.2782
42.987834 94.911 -54.8630
43.299341 95.211 -55.4462
43.613106 95.501 -56.0277
43.929145 95.782 -56.6076
44.247473 96.050 -57.1861
44.568109 96.304 -57.7641
44.891068 96.544 -58.3422
45.216367 96.769 -58.9212
45.544023 96.978 -59.5017
45.874054 97.172 -60.0838
46.206476 97.349 -60.6670
46.541307 97.509 -61.2499
46.878565 97.653 -61.8307
47.218266 97.781 -62.4073
47.560429 97.893 -62.9784
47.905072 97.990 -63.5437
48.252212 98.073 -64.1042
48.601867 98.143 -64.6625
48.954056 98.202 -65.2222
49.308798 98.251 -65.7868
49.666109 98.290 -66.3595
50.026010 98.324 -66.9426
50.388520 98.352 -67.5371
50.753656 98.377 -68.1431
51.121437 98.401 -68.7596
51.491884 98.426 -69.3851
51.865016 98.452 -70.0176
52.240851 98.482 -70.6542
52.619410 98.515 -71.2923
53.000712 98.551 -71.9291
53.384777 98.592 -72.5627
53.771625 98.636 -73.1919
54.161276 98.682 -73.8168
54.553751 98.730 -74.4381
54.949070 98.778 -75.0573
55.347254 98.826 -75.6759
55.748323 98.873 -76.2955
56.152298 98.918 -76.9173
56.559201 98.961 -77.5423
56.969052 99.001 -78.1713
57.381873 99.037 -78.8043
57.797686 99.071 -79.4413
58.216512 99.102 -80.0816
58.638373 99.131 -80.7241
59.063291 99.157 -81.3674
59.491288 99.181 -82.0099
59.922386 99.203 -82.6501
60.356608 99.224 -83.2871
60.793977 99.243 -83.9209
61.234515 99.262 -84.5522
61.678246 99.281 -85.1822
62.125192 99.300 -85.8124
62.575377 99.321 -86.4438
63.028824 99.343 -87.0774
63.485557 99.367 -87.7139
63.945599 99.392 -88.3537
64.408975 99.420 -88.9975
64.875709 99.449 -89.6460
65.345825 99.481 -90.2999
65.819348 99.516 -90.9597
66.296302 99.553 -91.6259
66.776713 99.592 -92.2983
67.260604 99.634 -92.9767
67.748002 99.679 -93.6602
68.238932 99.726 -94.3482
68.733420 99.775 -95.0396
69.231490 99.826 -95.7336
69.733170 99.879 -96.4295
70.238485 99.933 -97.1269
70.747463 99.989 -97.8253
71.260128 100.045 -98.5249
71.776508 100.102 -99.2256
72.296630 100.160 -99.9279
72.820521 100.218 -100.6322
73.348209 100.276 -101.3387
73.879720 100.335 -102.0478
74.415083 100.393 -102.7597
74.954326 100.452 -103.4745
75.497475 100.509 -104.1921
76.044561 100.566 -104.9125
76.595612 100.621 -105.6355
77.150655 100.675 -106.3609
77.709720 100.727 -107.0885
78.272837 100.775 -107.8181
78.840034 100.821 -108.5497
79.411342 100.863 -109.2834
79.986789 100.901 -110.0193
80.566406 100.934 -110.7573
81.150224 100.964 -111.4976
81.738272 100.990 -112.2401
82.330581 101.013 -112.9845
82.927182 101.033 -113.7305
83.528107 101.053 -114.4776
84.133386 101.075 -115.2253
84.743051 101.100 -115.9731
85.357134 101.131 -116.7206
85.975667 101.171 -117.4677
86.598682 101.225 -118.2142
87.226212 101.294 -118.9604
87.858289 101.382 -119.7063
88.494946 101.492 -120.4520
89.136217 101.624 -121.1973
89.782135 101.780 -121.9422
90.432733 101.956 -122.6860
91.088046 102.152 -123.4286
91.748108 102.364 -124.1695
92.412952 102.586 -124.9086
93.082615 102.813 -125.6455
93.757130 103.040 -126.3802
94.436533 103.262 -127.1126
95.120859 103.475 -127.8425
95.810144 103.674 -128.5698
96.504423 103.856 -129.2946
97.203734 104.021 -130.0168
97.908112 104.168 -130.7363
98.617595 104.296 -131.4532
99.332219 104.408 -132.1674
100.052021 104.504 -132.8790
100.777039 104.587 -133.5880
101.507311 104.659 -134.2944
102.242875 104.723 -134.9985
102.983769 104.779 -135.7003
103.730032 104.829 -136.3997
104.481702 104.873 -137.0966
105.238820 104.911 -137.7908
106.001424 104.943 -138.4822
106.769554 104.968 -139.1703
107.543250 104.983 -139.8548
108.322553 104.987 -140.5354
109.107503 104.979 -141.2119
109.898141 104.958 -141.8840
110.694508 104.922 -142.5517
111.496646 104.873 -143.2146
112.304596 104.810 -143.8726
113.118402 104.734 -144.5255
113.938104 104.648 -145.1733
114.763747 104.553 -145.8160
115.595372 104.452 -146.4535
116.433024 104.346 -147.0862
117.276746 104.239 -147.7145
118.126581 104.132 -148.3386
118.982575 104.026 -148.9588
119.844772 103.922 -149.5754
120.713217 103.820 -150.1882
121.587954 103.721 -150.7968
122.469031 103.624 -151.4011
123.356492 103.528 -152.0005
124.250384 103.430 -152.5949
125.150753 103.331 -153.1841
126.057647 103.227 -153.7681
126.971113 103.119 -154.3469
127.891198 103.005 -154.9206
128.817950 102.883 -155.4894
129.751418 102.755 -156.0533
130.691651 102.620 -156.6125
131.638696 102.479 -157.1668
132.592604 102.334 -157.7162
133.553425 102.187 -158.2607
134.521208 102.041 -158.8004
135.496004 101.898 -159.3350
136.477864 101.762 -159.8645
137.466839 101.637 -160.3889
138.462981 101.525 -160.9082
139.466340 101.430 -161.4222
140.476971 101.352 -161.9313
141.494925 101.293 -162.4355
142.520256 101.253 -162.9352
143.553016 101.228 -163.4304
144.593260 101.217 -163.9216
145.641043 101.216 -164.4090
146.696418 101.220 -164.8927
147.759441 101.227 -165.3728
148.830166 101.231 -165.8494
149.908651 101.232 -166.3225
150.994951 101.226 -166.7923
152.089123 101.212 -167.2590
153.191223 101.192 -167.7228
154.301310 101.164 -168.1839
155.419441 101.130 -168.6426
156.545674 101.093 -169.0989
157.680069 101.053 -169.5531
158.822683 101.012 -170.0052
159.973578 100.972 -170.4556
161.132813 100.934 -170.9047
162.300447 100.898 -171.3526
163.476543 100.865 -171.7999
164.661162 100.835 -172.2467
165.854364 100.809 -172.6932
167.056213 100.786 -173.1396
168.266772 100.766 -173.5857
169.486102 100.750 -174.0318
170.714268 100.737 -174.4779
171.951334 100.729 -174.9241
173.197364 100.723 -175.3704
174.452424 100.722 -175.8167
175.716578 100.723 -176.2628
176.989893 100.727 -176.7080
178.272434 100.732 -177.1517
179.564270 100.738 -177.5928
180.865467 100.743 -178.0303
182.176092 100.745 -178.4630
183.496216 100.744 -178.8894
184.825905 100.740 -179.3082
186.165229 100.730 -179.7180
187.514259 100.717 179.8826
188.873065 100.698 179.4949
190.241717 100.676 179.1199
191.620287 100.651 178.7588
193.008847 100.624 178.4122
194.407468 100.595 178.0806
195.816225 100.566 177.7643
197.235190 100.536 177.4633
198.664438 100.505 177.1771
200.104042 100.475 176.9054
201.554078 100.443 176.6473
203.014622 100.411 176.4021
204.485750 100.377 176.1688
205.967538 100.341 175.9464
207.460064 100.303 175.7339
208.963405 100.262 175.5304
210.477640 100.219 175.3353
212.002848 100.174 175.1477
213.539108 100.127 174.9669
215.086500 100.079 174.7921
216.645105 100.029 174.6227
218.215005 99.978 174.4580
219.796281 99.926 174.2972
221.389015 99.872 174.1397
222.993292 99.817 173.9849
224.609193 99.760 173.8322
226.236804 99.700 173.6810
227.876209 99.636 173.5310
229.527494 99.567 173.3819
231.190745 99.495 173.2334
232.866048 99.417 173.0853
234.553491 99.335 172.9374
236.253163 99.248 172.7899
237.965150 99.159 172.6429
239.689544 99.066 172.4966
241.426433 98.972 172.3515
243.175909 98.877 172.2078
244.938062 98.783 172.0656
246.712984 98.689 171.9252
248.500768 98.598 171.7866
250.301507 98.510 171.6498
252.115295 98.425 171.5146
253.942226 98.344 171.3812
255.782396 98.267 171.2493
257.635901 98.196 171.1189
259.502837 98.131 170.9898
261.383301 98.071 170.8619
263.277392 98.018 170.7349
265.185209 97.972 170.6085
267.106850 97.931 170.4825
269.042417 97.897 170.3568
270.992009 97.869 170.2313
272.955729 97.847 170.1060
274.933678 97.829 169.9814
276.925961 97.814 169.8576
278.932681 97.804 169.7351
280.953942 97.796 169.6143
282.989850 97.791 169.4955
285.040511 97.788 169.3790
287.106032 97.788 169.2650
289.186521 97.792 169.1534
291.282086 97.800 169.0444
293.392836 97.813 168.9378
295.518881 97.832 168.8334
297.660333 97.856 168.7313
299.817302 97.886 168.6312
301.989902 97.921 168.5334
304.178245 97.960 168.4379
306.382446 98.001 168.3447
308.602620 98.042 168.2539
310.838882 98.083 168.1656
313.091348 98.120 168.0798
315.360137 98.152 167.9967
317.645367 98.178 167.9163
319.947156 98.197 167.8386
322.265625 98.208 167.7636
324.600895 98.210 167.6913
326.953086 98.202 167.6216
329.322323 98.185 167.5541
331.708729 98.157 167.4887
334.112427 98.118 167.4252
336.533543 98.069 167.3634
338.972204 98.010 167.3031
341.428536 97.942 167.2444
343.902668 97.866 167.1871
346.394729 97.782 167.1315
348.904848 97.692 167.0777
