* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:30:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.659 -102.0057
20.333664 79.687 -102.1175
20.481010 79.727 -102.2591
20.629424 79.776 -102.4167
20.778913 79.836 -102.5771
20.929486 79.906 -102.7293
21.081150 79.986 -102.8663
21.233912 80.075 -102.9857
21.387782 80.173 -103.0894
21.542767 80.278 -103.1832
21.698874 80.390 -103.2762
21.856113 80.507 -103.3786
22.014492 80.627 -103.5014
22.174018 80.747 -103.6545
22.334700 80.866 -103.8460
22.496546 80.982 -104.0812
22.659566 81.093 -104.3626
22.823766 81.197 -104.6892
22.989157 81.294 -105.0573
23.155745 81.383 -105.4606
23.323542 81.464 -105.8911
23.492554 81.537 -106.3398
23.662790 81.603 -106.7975
23.834261 81.664 -107.2559
24.006973 81.720 -107.7080
24.180938 81.773 -108.1489
24.356163 81.824 -108.5759
24.532658 81.874 -108.9885
24.710431 81.923 -109.3880
24.889493 81.971 -109.7770
25.069853 82.018 -110.1585
25.251519 82.063 -110.5351
25.434502 82.105 -110.9087
25.618811 82.142 -111.2800
25.804456 82.173 -111.6482
25.991445 82.197 -112.0116
26.179790 82.214 -112.3675
26.369500 82.224 -112.7131
26.560584 82.227 -113.0461
26.753053 82.224 -113.3645
26.946917 82.216 -113.6677
27.142185 82.204 -113.9557
27.338869 82.191 -114.2299
27.536977 82.178 -114.4920
27.736522 82.167 -114.7440
27.937512 82.159 -114.9884
28.139959 82.157 -115.2275
28.343872 82.160 -115.4641
28.549264 82.172 -115.7011
28.756143 82.192 -115.9426
28.964522 82.220 -116.1930
29.174411 82.257 -116.4577
29.385821 82.303 -116.7419
29.598763 82.355 -117.0502
29.813248 82.412 -117.3859
30.029287 82.474 -117.7501
30.246891 82.537 -118.1410
30.466073 82.601 -118.5545
30.686842 82.665 -118.9842
30.909212 82.729 -119.4225
31.133193 82.792 -119.8616
31.358797 82.855 -120.2946
31.586035 82.920 -120.7165
31.814921 82.988 -121.1243
32.045465 83.060 -121.5174
32.277680 83.136 -121.8974
32.511577 83.218 -122.2670
32.747169 83.304 -122.6301
32.984469 83.395 -122.9902
33.223488 83.490 -123.3512
33.464239 83.589 -123.7164
33.706735 83.689 -124.0885
33.950987 83.791 -124.4700
34.197010 83.894 -124.8626
34.444816 83.995 -125.2672
34.694417 84.096 -125.6833
34.945827 84.194 -126.1089
35.199059 84.289 -126.5403
35.454126 84.382 -126.9724
35.711041 84.472 -127.3997
35.969818 84.560 -127.8164
36.230470 84.646 -128.2181
36.493011 84.732 -128.6021
36.757455 84.816 -128.9681
37.023814 84.901 -129.3181
37.292104 84.985 -129.6560
37.562338 85.069 -129.9870
37.834530 85.153 -130.3166
38.108695 85.236 -130.6500
38.384846 85.317 -130.9916
38.662999 85.397 -131.3447
38.943167 85.474 -131.7112
39.225365 85.550 -132.0921
39.509608 85.624 -132.4872
39.795911 85.696 -132.8954
40.084289 85.766 -133.3143
40.374756 85.835 -133.7407
40.667328 85.901 -134.1709
40.962020 85.966 -134.6005
41.258848 86.029 -135.0257
41.557827 86.090 -135.4435
41.858972 86.149 -135.8522
42.162299 86.206 -136.2516
42.467824 86.262 -136.6429
42.775564 86.316 -137.0286
43.085533 86.369 -137.4113
43.397749 86.420 -137.7941
43.712227 86.469 -138.1792
44.028983 86.518 -138.5681
44.348036 86.564 -138.9612
44.669400 86.609 -139.3571
44.993093 86.651 -139.7531
45.319131 86.690 -140.1447
45.647532 86.727 -140.5267
45.978313 86.760 -140.8940
46.311491 86.789 -141.2428
46.647083 86.816 -141.5720
46.985107 86.840 -141.8828
47.325581 86.862 -142.1793
47.668521 86.882 -142.4671
48.013947 86.903 -142.7523
48.361876 86.923 -143.0407
48.712326 86.943 -143.3364
49.065315 86.965 -143.6423
49.420863 86.988 -143.9597
49.778987 87.013 -144.2886
50.139706 87.040 -144.6278
50.503039 87.068 -144.9757
50.869005 87.096 -145.3303
51.237623 87.123 -145.6899
51.608912 87.148 -146.0533
51.982891 87.171 -146.4195
52.359580 87.190 -146.7879
52.739000 87.204 -147.1578
53.121168 87.215 -147.5282
53.506106 87.223 -147.8983
53.893833 87.227 -148.2677
54.284370 87.230 -148.6362
54.677737 87.231 -149.0046
55.073955 87.233 -149.3745
55.473043 87.236 -149.7478
55.875024 87.241 -150.1272
56.279917 87.247 -150.5156
56.687745 87.254 -150.9155
57.098527 87.264 -151.3287
57.512287 87.275 -151.7555
57.929045 87.288 -152.1937
58.348822 87.303 -152.6382
58.771642 87.320 -153.0813
59.197525 87.340 -153.5129
59.626495 87.362 -153.9232
60.058573 87.387 -154.3039
60.493782 87.416 -154.6506
60.932145 87.449 -154.9632
61.373685 87.486 -155.2460
61.818424 87.525 -155.5060
62.266386 87.567 -155.7518
62.717593 87.611 -155.9919
63.172071 87.656 -156.2339
63.629842 87.702 -156.4832
64.090930 87.748 -156.7434
64.555359 87.794 -157.0158
65.023154 87.841 -157.3003
65.494339 87.888 -157.5961
65.968938 87.935 -157.9020
66.446976 87.982 -158.2169
66.928478 88.028 -158.5403
67.413469 88.074 -158.8717
67.901975 88.119 -159.2108
68.394021 88.162 -159.5569
68.889632 88.203 -159.9084
69.388835 88.242 -160.2634
69.891655 88.280 -160.6197
70.398118 88.315 -160.9750
70.908252 88.349 -161.3279
71.422083 88.381 -161.6772
71.939636 88.411 -162.0225
72.460941 88.439 -162.3642
72.986023 88.465 -162.7025
73.514909 88.489 -163.0378
74.047629 88.512 -163.3704
74.584208 88.531 -163.7006
75.124676 88.549 -164.0287
75.669061 88.564 -164.3550
76.217390 88.578 -164.6801
76.769692 88.589 -165.0046
77.325997 88.599 -165.3293
77.886333 88.608 -165.6553
78.450730 88.616 -165.9836
79.019216 88.623 -166.3153
79.591822 88.628 -166.6509
80.168577 88.634 -166.9905
80.749512 88.638 -167.3337
81.334656 88.642 -167.6798
81.924040 88.645 -168.0279
82.517696 88.648 -168.3773
83.115653 88.650 -168.7271
83.717943 88.651 -169.0766
84.324598 88.652 -169.4255
84.935649 88.653 -169.7733
85.551128 88.654 -170.1200
86.171066 88.654 -170.4653
86.795497 88.654 -170.8097
87.424453 88.654 -171.1533
88.057967 88.655 -171.4969
88.696071 88.655 -171.8411
89.338800 88.656 -172.1864
89.986185 88.656 -172.5331
90.638262 88.657 -172.8808
91.295065 88.657 -173.2291
91.956626 88.657 -173.5772
92.622982 88.656 -173.9244
93.294166 88.655 -174.2700
93.970214 88.653 -174.6138
94.651161 88.650 -174.9556
95.337042 88.647 -175.2955
96.027894 88.643 -175.6333
96.723752 88.639 -175.9691
97.424652 88.635 -176.3032
98.130631 88.631 -176.6358
98.841726 88.627 -176.9676
99.557974 88.624 -177.2994
100.279412 88.620 -177.6319
101.006078 88.618 -177.9659
101.738010 88.616 -178.3020
102.475245 88.615 -178.6405
103.217823 88.615 -178.9816
103.965782 88.615 -179.3252
104.719161 88.616 -179.6714
105.477999 88.617 179.9794
106.242336 88.619 179.6272
107.012212 88.622 179.2720
107.787666 88.624 178.9142
108.568740 88.628 178.5548
109.355474 88.632 178.1949
110.147909 88.636 177.8360
110.946086 88.641 177.4796
111.750047 88.646 177.1272
112.559834 88.652 176.7800
113.375489 88.658 176.4388
114.197055 88.665 176.1038
115.024574 88.672 175.7747
115.858089 88.680 175.4507
116.697645 88.687 175.1306
117.543284 88.694 174.8137
118.395051 88.701 174.4992
119.252990 88.708 174.1866
120.117147 88.714 173.8754
120.987565 88.719 173.5653
121.864291 88.723 173.2559
122.747370 88.726 172.9469
123.636848 88.729 172.6384
124.532771 88.730 172.3306
125.435187 88.731 172.0240
126.344142 88.731 171.7190
127.259684 88.730 171.4161
128.181860 88.728 171.1158
129.110718 88.725 170.8184
130.046308 88.721 170.5240
130.988677 88.716 170.2325
131.937875 88.710 169.9434
132.893951 88.702 169.6563
133.856956 88.694 169.3705
134.826938 88.684 169.0859
135.803950 88.674 168.8021
136.788041 88.662 168.5188
137.779264 88.649 168.2358
138.777669 88.634 167.9533
139.783309 88.619 167.6711
140.796237 88.602 167.3891
141.816504 88.585 167.1072
142.844165 88.566 166.8251
143.879273 88.547 166.5425
144.921881 88.526 166.2594
145.972045 88.505 165.9760
147.029819 88.484 165.6927
148.095257 88.462 165.4099
149.168417 88.439 165.1284
150.249353 88.416 164.8486
151.338121 88.393 164.5714
152.434780 88.369 164.2969
153.539385 88.345 164.0251
154.651995 88.321 163.7553
155.772667 88.297 163.4867
156.901460 88.272 163.2180
158.038432 88.248 162.9481
159.183644 88.224 162.6764
160.337154 88.200 162.4027
161.499023 88.177 162.1278
162.669312 88.153 161.8529
163.848081 88.129 161.5793
165.035392 88.105 161.3085
166.231306 88.082 161.0414
167.435887 88.058 160.7791
168.649196 88.035 160.5217
169.871298 88.011 160.2690
171.102255 87.988 160.0207
172.342133 87.965 159.7757
173.590995 87.941 159.5328
174.848907 87.918 159.2904
176.115934 87.894 159.0472
177.392143 87.871 158.8019
178.677599 87.847 158.5538
179.972371 87.822 158.3029
181.276525 87.797 158.0497
182.590129 87.771 157.7957
183.913252 87.744 157.5427
185.245964 87.716 157.2924
186.588332 87.688 157.0465
187.940428 87.658 156.8062
189.302322 87.628 156.5722
190.674085 87.598 156.3450
192.055788 87.568 156.1244
193.447503 87.537 155.9100
194.849303 87.506 155.7009
196.261262 87.475 155.4959
197.683452 87.444 155.2936
199.115948 87.412 155.0925
200.558824 87.381 154.8908
202.012156 87.349 154.6867
203.476019 87.316 154.4787
204.950490 87.284 154.2662
206.435646 87.252 154.0499
207.931564 87.219 153.8315
209.438322 87.186 153.6136
210.955998 87.154 153.3991
212.484672 87.122 153.1907
214.024424 87.090 152.9908
215.575333 87.060 152.8008
217.137481 87.030 152.6212
218.710948 87.002 152.4517
220.295818 86.975 152.2909
221.892172 86.950 152.1374
223.500094 86.927 151.9891
225.119668 86.905 151.8441
226.750978 86.884 151.7006
228.394109 86.865 151.5572
230.049147 86.847 151.4128
231.716178 86.830 151.2667
233.395289 86.814 151.1182
235.086567 86.800 150.9669
236.790102 86.787 150.8125
238.505980 86.774 150.6550
240.234293 86.763 150.4943
241.975130 86.754 150.3308
243.728581 86.745 150.1649
245.494739 86.738 149.9970
247.273695 86.731 149.8273
249.065542 86.726 149.6560
250.870374 86.721 149.4835
252.688284 86.716 149.3100
254.519367 86.711 149.1364
256.363720 86.706 148.9639
258.221437 86.700 148.7938
260.092616 86.693 148.6273
261.977354 86.685 148.4651
263.875750 86.677 148.3076
265.787903 86.668 148.1542
267.713911 86.658 148.0035
269.653877 86.648 147.8536
271.607900 86.638 147.7018
273.576083 86.627 147.5459
275.558528 86.616 147.3842
277.555338 86.606 147.2166
279.566619 86.595 147.0440
281.592474 86.584 146.8684
283.633009 86.573 146.6920
285.688331 86.563 146.5168
287.758546 86.552 146.3445
289.843763 86.541 146.1761
291.944090 86.530 146.0125
294.059638 86.519 145.8538
296.190515 86.509 145.7000
298.336833 86.499 145.5509
300.498705 86.490 145.4063
302.676243 86.481 145.2657
304.869559 86.473 145.1290
307.078770 86.465 144.9959
309.303989 86.458 144.8667
311.545334 86.452 144.7414
313.802919 86.445 144.6202
316.076865 86.439 144.5028
318.367288 86.433 144.3889
320.674309 86.427 144.2780
322.998047 86.421 144.1693
325.338624 86.416 144.0621
327.696162 86.411 143.9557
330.070783 86.406 143.8492
332.462612 86.400 143.7414
334.871773 86.394 143.6313
337.298392 86.388 143.5178
339.742595 86.382 143.4003
342.204510 86.374 143.2791
344.684265 86.366 143.1550
347.181989 86.357 143.0292
349.697813 86.347 142.9034
352.231868 86.335 142.7792
354.784285 86.322 142.6578
357.355198 86.308 142.5403
359.944741 86.291 142.4276
