* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:43:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: K361 L9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 98.210 -144.7666
20.333664 98.230 -145.0126
20.481010 98.258 -145.3369
20.629424 98.292 -145.7224
20.778913 98.332 -146.1508
20.929486 98.378 -146.6035
21.081150 98.428 -147.0634
21.233912 98.483 -147.5156
21.387782 98.540 -147.9484
21.542767 98.601 -148.3533
21.698874 98.664 -148.7258
21.856113 98.728 -149.0645
22.014492 98.792 -149.3708
22.174018 98.855 -149.6491
22.334700 98.917 -149.9050
22.496546 98.975 -150.1453
22.659566 99.029 -150.3773
22.823766 99.077 -150.6079
22.989157 99.119 -150.8430
23.155745 99.154 -151.0880
23.323542 99.181 -151.3466
23.492554 99.201 -151.6218
23.662790 99.213 -151.9156
23.834261 99.219 -152.2291
24.006973 99.218 -152.5628
24.180938 99.213 -152.9171
24.356163 99.203 -153.2917
24.532658 99.189 -153.6863
24.710431 99.173 -154.0999
24.889493 99.155 -154.5314
25.069853 99.136 -154.9789
25.251519 99.115 -155.4403
25.434502 99.093 -155.9129
25.618811 99.071 -156.3938
25.804456 99.048 -156.8802
25.991445 99.024 -157.3693
26.179790 98.999 -157.8589
26.369500 98.975 -158.3474
26.560584 98.951 -158.8337
26.753053 98.927 -159.3172
26.946917 98.904 -159.7977
27.142185 98.883 -160.2750
27.338869 98.863 -160.7483
27.536977 98.845 -161.2166
27.736522 98.828 -161.6779
27.937512 98.813 -162.1294
28.139959 98.799 -162.5678
28.343872 98.787 -162.9896
28.549264 98.776 -163.3915
28.756143 98.766 -163.7711
28.964522 98.757 -164.1271
29.174411 98.749 -164.4603
29.385821 98.741 -164.7731
29.598763 98.735 -165.0701
29.813248 98.729 -165.3572
30.029287 98.725 -165.6415
30.246891 98.721 -165.9305
30.466073 98.719 -166.2312
30.686842 98.717 -166.5495
30.909212 98.717 -166.8897
31.133193 98.719 -167.2540
31.358797 98.723 -167.6424
31.586035 98.730 -168.0528
31.814921 98.740 -168.4814
32.045465 98.754 -168.9233
32.277680 98.772 -169.3730
32.511577 98.794 -169.8249
32.747169 98.821 -170.2740
32.984469 98.851 -170.7167
33.223488 98.886 -171.1502
33.464239 98.923 -171.5736
33.706735 98.963 -171.9873
33.950987 99.004 -172.3929
34.197010 99.045 -172.7926
34.444816 99.086 -173.1892
34.694417 99.127 -173.5849
34.945827 99.165 -173.9814
35.199059 99.202 -174.3793
35.454126 99.236 -174.7778
35.711041 99.268 -175.1751
35.969818 99.298 -175.5687
36.230470 99.326 -175.9555
36.493011 99.352 -176.3323
36.757455 99.377 -176.6961
37.023814 99.399 -177.0448
37.292104 99.420 -177.3766
37.562338 99.440 -177.6908
37.834530 99.457 -177.9875
38.108695 99.473 -178.2678
38.384846 99.487 -178.5338
38.662999 99.500 -178.7883
38.943167 99.512 -179.0345
39.225365 99.521 -179.2760
39.509608 99.529 -179.5154
39.795911 99.535 -179.7547
40.084289 99.539 -179.9950
40.374756 99.541 179.7638
40.667328 99.540 179.5219
40.962020 99.536 179.2801
41.258848 99.530 179.0389
41.557827 99.522 178.7992
41.858972 99.510 178.5624
42.162299 99.497 178.3309
42.467824 99.481 178.1076
42.775564 99.464 177.8960
43.085533 99.445 177.6990
43.397749 99.426 177.5181
43.712227 99.407 177.3525
44.028983 99.389 177.1999
44.348036 99.371 177.0567
44.669400 99.354 176.9199
44.993093 99.337 176.7881
45.319131 99.319 176.6620
45.647532 99.300 176.5443
45.978313 99.280 176.4382
46.311491 99.261 176.3458
46.647083 99.242 176.2670
46.985107 99.225 176.1988
47.325581 99.211 176.1359
47.668521 99.199 176.0724
48.013947 99.189 176.0037
48.361876 99.180 175.9276
48.712326 99.172 175.8449
49.065315 99.162 175.7589
49.420863 99.153 175.6734
49.778987 99.143 175.5913
50.139706 99.134 175.5128
50.503039 99.127 175.4346
50.869005 99.121 175.3506
51.237623 99.118 175.2533
51.608912 99.116 175.1362
51.982891 99.115 174.9960
52.359580 99.112 174.8337
52.739000 99.107 174.6550
53.121168 99.099 174.4689
53.506106 99.089 174.2852
53.893833 99.078 174.1120
54.284370 99.067 173.9529
54.677737 99.058 173.8063
55.073955 99.054 173.6648
55.473043 99.054 173.5169
55.875024 99.058 173.3502
56.279917 99.066 173.1538
56.687745 99.074 172.9217
57.098527 99.081 172.6544
57.512287 99.085 172.3595
57.929045 99.084 172.0502
58.348822 99.078 171.7433
58.771642 99.067 171.4564
59.197525 99.053 171.2042
59.626495 99.038 170.9961
60.058573 99.025 170.8345
60.493782 99.017 170.7136
60.932145 99.017 170.6205
61.373685 99.024 170.5372
61.818424 99.041 170.4439
62.266386 99.066 170.3224
62.717593 99.098 170.1588
63.172071 99.133 169.9456
63.629842 99.169 169.6816
64.090930 99.203 169.3715
64.555359 99.234 169.0247
65.023154 99.258 168.6538
65.494339 99.275 168.2729
65.968938 99.286 167.8961
66.446976 99.289 167.5360
66.928478 99.288 167.2029
67.413469 99.282 166.9039
67.901975 99.274 166.6424
68.394021 99.265 166.4184
68.889632 99.256 166.2290
69.388835 99.249 166.0688
69.891655 99.244 165.9310
70.398118 99.241 165.8083
70.908252 99.240 165.6935
71.422083 99.241 165.5803
71.939636 99.242 165.4632
72.460941 99.244 165.3383
72.986023 99.246 165.2026
73.514909 99.246 165.0543
74.047629 99.244 164.8925
74.584208 99.239 164.7171
75.124676 99.231 164.5291
75.669061 99.220 164.3298
76.217390 99.204 164.1211
76.769692 99.185 163.9053
77.325997 99.161 163.6844
77.886333 99.132 163.4604
78.450730 99.098 163.2347
79.019216 99.060 163.0084
79.591822 99.017 162.7820
80.168577 98.970 162.5552
80.749512 98.920 162.3271
81.334656 98.866 162.0966
81.924040 98.811 161.8618
82.517696 98.754 161.6211
83.115653 98.697 161.3734
83.717943 98.641 161.1186
84.324598 98.586 160.8578
84.935649 98.534 160.5936
85.551128 98.486 160.3300
86.171066 98.443 160.0721
86.795497 98.404 159.8264
87.424453 98.371 159.5994
88.057967 98.344 159.3974
88.696071 98.321 159.2253
89.338800 98.302 159.0864
89.986185 98.285 158.9812
90.638262 98.270 158.9072
91.295065 98.254 158.8591
91.956626 98.237 158.8286
92.622982 98.218 158.8062
93.294166 98.197 158.7816
93.970214 98.174 158.7457
94.651161 98.149 158.6915
95.337042 98.124 158.6155
96.027894 98.100 158.5175
96.723752 98.077 158.4005
97.424652 98.056 158.2690
98.130631 98.037 158.1279
98.841726 98.020 157.9808
99.557974 98.004 157.8293
100.279412 97.988 157.6729
101.006078 97.974 157.5099
101.738010 97.960 157.3383
102.475245 97.946 157.1567
103.217823 97.934 156.9648
103.965782 97.923 156.7632
104.719161 97.912 156.5533
105.477999 97.902 156.3361
106.242336 97.893 156.1121
107.012212 97.884 155.8810
107.787666 97.875 155.6425
108.568740 97.866 155.3964
109.355474 97.856 155.1428
110.147909 97.847 154.8822
110.946086 97.837 154.6154
111.750047 97.826 154.3429
112.559834 97.814 154.0652
113.375489 97.802 153.7831
114.197055 97.788 153.4976
115.024574 97.774 153.2099
115.858089 97.758 152.9208
116.697645 97.740 152.6312
117.543284 97.720 152.3417
118.395051 97.699 152.0531
119.252990 97.675 151.7663
120.117147 97.650 151.4821
120.987565 97.622 151.2014
121.864291 97.592 150.9250
122.747370 97.559 150.6537
123.636848 97.525 150.3879
124.532771 97.487 150.1278
125.435187 97.448 149.8738
126.344142 97.405 149.6262
127.259684 97.361 149.3857
128.181860 97.314 149.1530
129.110718 97.264 148.9289
130.046308 97.212 148.7145
130.988677 97.158 148.5107
131.937875 97.101 148.3187
132.893951 97.042 148.1396
133.856956 96.981 147.9742
134.826938 96.918 147.8233
135.803950 96.852 147.6877
136.788041 96.785 147.5680
137.779264 96.716 147.4647
138.777669 96.645 147.3780
139.783309 96.573 147.3079
140.796237 96.500 147.2543
141.816504 96.426 147.2168
142.844165 96.352 147.1951
143.879273 96.277 147.1888
144.921881 96.202 147.1973
145.972045 96.126 147.2198
147.029819 96.051 147.2557
148.095257 95.976 147.3041
149.168417 95.901 147.3642
150.249353 95.827 147.4352
151.338121 95.753 147.5160
152.434780 95.679 147.6057
153.539385 95.607 147.7037
154.651995 95.535 147.8094
155.772667 95.464 147.9229
156.901460 95.394 148.0442
158.038432 95.325 148.1741
159.183644 95.258 148.3137
160.337154 95.191 148.4647
161.499023 95.126 148.6287
162.669312 95.063 148.8075
163.848081 95.002 149.0021
165.035392 94.943 149.2127
166.231306 94.888 149.4387
167.435887 94.836 149.6784
168.649196 94.787 149.9297
169.871298 94.743 150.1898
171.102255 94.704 150.4553
172.342133 94.669 150.7225
173.590995 94.638 150.9875
174.848907 94.612 151.2465
176.115934 94.590 151.4955
177.392143 94.570 151.7312
178.677599 94.554 151.9504
179.972371 94.540 152.1504
181.276525 94.527 152.3290
182.590129 94.515 152.4845
183.913252 94.504 152.6158
185.245964 94.493 152.7224
186.588332 94.481 152.8044
187.940428 94.469 152.8626
189.302322 94.455 152.8984
190.674085 94.440 152.9135
192.055788 94.423 152.9102
193.447503 94.404 152.8909
194.849303 94.383 152.8585
196.261262 94.360 152.8154
197.683452 94.334 152.7642
199.115948 94.306 152.7070
200.558824 94.276 152.6462
202.012156 94.244 152.5841
203.476019 94.210 152.5233
204.950490 94.174 152.4664
206.435646 94.137 152.4163
207.931564 94.098 152.3752
209.438322 94.058 152.3456
210.955998 94.016 152.3292
212.484672 93.973 152.3277
214.024424 93.930 152.3423
215.575333 93.886 152.3742
217.137481 93.841 152.4239
218.710948 93.797 152.4917
220.295818 93.754 152.5771
221.892172 93.713 152.6791
223.500094 93.673 152.7960
225.119668 93.635 152.9253
226.750978 93.600 153.0640
228.394109 93.567 153.2092
230.049147 93.537 153.3579
231.716178 93.509 153.5076
233.395289 93.484 153.6564
235.086567 93.461 153.8036
236.790102 93.439 153.9492
238.505980 93.418 154.0938
240.234293 93.398 154.2386
241.975130 93.379 154.3852
243.728581 93.360 154.5351
245.494739 93.342 154.6900
247.273695 93.325 154.8511
249.065542 93.308 155.0191
250.870374 93.291 155.1944
252.688284 93.275 155.3766
254.519367 93.260 155.5655
256.363720 93.246 155.7607
258.221437 93.233 155.9620
260.092616 93.220 156.1699
261.977354 93.208 156.3852
263.875750 93.196 156.6091
265.787903 93.186 156.8426
267.713911 93.176 157.0868
269.653877 93.168 157.3419
271.607900 93.162 157.6074
273.576083 93.158 157.8818
275.558528 93.158 158.1625
277.555338 93.162 158.4456
279.566619 93.169 158.7264
281.592474 93.180 158.9996
283.633009 93.196 159.2596
285.688331 93.215 159.5010
287.758546 93.238 159.7195
289.843763 93.262 159.9120
291.944090 93.288 160.0769
294.059638 93.315 160.2142
296.190515 93.342 160.3254
298.336833 93.367 160.4134
300.498705 93.391 160.4817
302.676243 93.413 160.5344
304.869559 93.432 160.5757
307.078770 93.450 160.6097
309.303989 93.464 160.6398
311.545334 93.477 160.6693
313.802919 93.487 160.7012
316.076865 93.496 160.7377
318.367288 93.503 160.7809
320.674309 93.509 160.8322
322.998047 93.513 160.8925
325.338624 93.517 160.9623
327.696162 93.520 161.0417
330.070783 93.522 161.1302
332.462612 93.524 161.2268
334.871773 93.526 161.3304
337.298392 93.527 161.4397
339.742595 93.528 161.5532
342.204510 93.528 161.6698
344.684265 93.528 161.7885
347.181989 93.527 161.9088
349.697813 93.526 162.0303
352.231868 93.523 162.1527
354.784285 93.521 162.2760
357.355198 93.517 162.3999
359.944741 93.513 162.5244
362.553049 93.508 162.6492
365.180258 93.503 162.7744
367.826505 93.498 162.8998
370.491927 93.492 163.0256
373.176665 93.486 163.1516
375.880856 93.480 163.2781
378.604644 93.474 163.4052
381.348169 93.468 163.5330
384.111575 93.462 163.6616
386.895006 93.456 163.7913
