* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:24:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD 6XX (Soulwit) L4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 75.622 -100.9053
20.333664 75.642 -101.0735
20.481010 75.670 -101.2990
20.629424 75.705 -101.5751
20.778913 75.746 -101.8940
20.929486 75.795 -102.2479
21.081150 75.850 -102.6288
21.233912 75.911 -103.0290
21.387782 75.977 -103.4415
21.542767 76.048 -103.8597
21.698874 76.123 -104.2775
21.856113 76.201 -104.6901
22.014492 76.282 -105.0929
22.174018 76.364 -105.4827
22.334700 76.446 -105.8571
22.496546 76.528 -106.2151
22.659566 76.609 -106.5569
22.823766 76.688 -106.8839
22.989157 76.764 -107.1986
23.155745 76.836 -107.5045
23.323542 76.904 -107.8058
23.492554 76.968 -108.1064
23.662790 77.025 -108.4100
23.834261 77.076 -108.7191
24.006973 77.121 -109.0350
24.180938 77.159 -109.3571
24.356163 77.191 -109.6831
24.532658 77.217 -110.0093
24.710431 77.238 -110.3309
24.889493 77.255 -110.6430
25.069853 77.270 -110.9411
25.251519 77.285 -111.2223
25.434502 77.303 -111.4855
25.618811 77.324 -111.7322
25.804456 77.351 -111.9663
25.991445 77.384 -112.1934
26.179790 77.425 -112.4206
26.369500 77.472 -112.6546
26.560584 77.525 -112.9016
26.753053 77.583 -113.1658
26.946917 77.643 -113.4490
27.142185 77.703 -113.7511
27.338869 77.762 -114.0698
27.536977 77.818 -114.4017
27.736522 77.870 -114.7433
27.937512 77.918 -115.0911
28.139959 77.961 -115.4431
28.343872 77.999 -115.7983
28.549264 78.034 -116.1574
28.756143 78.064 -116.5218
28.964522 78.091 -116.8932
29.174411 78.117 -117.2730
29.385821 78.141 -117.6617
29.598763 78.164 -118.0584
29.813248 78.189 -118.4604
30.029287 78.214 -118.8638
30.246891 78.243 -119.2633
30.466073 78.274 -119.6535
30.686842 78.310 -120.0286
30.909212 78.351 -120.3842
31.133193 78.397 -120.7169
31.358797 78.448 -121.0256
31.586035 78.505 -121.3112
31.814921 78.567 -121.5769
32.045465 78.633 -121.8282
32.277680 78.704 -122.0721
32.511577 78.778 -122.3165
32.747169 78.855 -122.5691
32.984469 78.934 -122.8369
33.223488 79.014 -123.1248
33.464239 79.095 -123.4353
33.706735 79.178 -123.7683
33.950987 79.261 -124.1214
34.197010 79.346 -124.4909
34.444816 79.433 -124.8723
34.694417 79.523 -125.2616
34.945827 79.615 -125.6558
35.199059 79.711 -126.0533
35.454126 79.808 -126.4534
35.711041 79.908 -126.8560
35.969818 80.007 -127.2608
36.230470 80.106 -127.6667
36.493011 80.203 -128.0717
36.757455 80.297 -128.4728
37.023814 80.389 -128.8664
37.292104 80.477 -129.2489
37.562338 80.563 -129.6170
37.834530 80.647 -129.9682
38.108695 80.729 -130.3011
38.384846 80.811 -130.6151
38.662999 80.893 -130.9113
38.943167 80.975 -131.1918
39.225365 81.057 -131.4607
39.509608 81.139 -131.7229
39.795911 81.221 -131.9842
40.084289 81.301 -132.2507
40.374756 81.378 -132.5274
40.667328 81.450 -132.8178
40.962020 81.517 -133.1237
41.258848 81.577 -133.4455
41.557827 81.631 -133.7828
41.858972 81.677 -134.1353
42.162299 81.717 -134.5031
42.467824 81.752 -134.8872
42.775564 81.784 -135.2881
43.085533 81.813 -135.7053
43.397749 81.842 -136.1362
43.712227 81.872 -136.5754
44.028983 81.905 -137.0152
44.348036 81.942 -137.4466
44.669400 81.985 -137.8609
44.993093 82.033 -138.2513
45.319131 82.087 -138.6136
45.647532 82.145 -138.9470
45.978313 82.205 -139.2536
46.311491 82.266 -139.5379
46.647083 82.326 -139.8058
46.985107 82.383 -140.0638
47.325581 82.435 -140.3178
47.668521 82.484 -140.5726
48.013947 82.528 -140.8309
48.361876 82.567 -141.0928
48.712326 82.604 -141.3564
49.065315 82.637 -141.6182
49.420863 82.668 -141.8746
49.778987 82.697 -142.1230
50.139706 82.723 -142.3634
50.503039 82.746 -142.5982
50.869005 82.767 -142.8325
51.237623 82.785 -143.0727
51.608912 82.800 -143.3251
51.982891 82.812 -143.5941
52.359580 82.823 -143.8815
52.739000 82.832 -144.1856
53.121168 82.840 -144.5022
53.506106 82.849 -144.8249
53.893833 82.858 -145.1470
54.284370 82.867 -145.4622
54.677737 82.878 -145.7655
55.073955 82.889 -146.0533
55.473043 82.902 -146.3234
55.875024 82.917 -146.5742
56.279917 82.933 -146.8053
56.687745 82.952 -147.0167
57.098527 82.974 -147.2100
57.512287 82.999 -147.3886
57.929045 83.026 -147.5588
58.348822 83.057 -147.7303
58.771642 83.089 -147.9162
59.197525 83.123 -148.1304
59.626495 83.158 -148.3851
60.058573 83.194 -148.6869
60.493782 83.228 -149.0348
60.932145 83.262 -149.4202
61.373685 83.295 -149.8295
61.818424 83.329 -150.2483
62.266386 83.364 -150.6644
62.717593 83.402 -151.0698
63.172071 83.441 -151.4612
63.629842 83.484 -151.8385
64.090930 83.529 -152.2043
64.555359 83.576 -152.5619
65.023154 83.625 -152.9150
65.494339 83.675 -153.2664
65.968938 83.727 -153.6177
66.446976 83.779 -153.9698
66.928478 83.832 -154.3227
67.413469 83.884 -154.6760
67.901975 83.935 -155.0289
68.394021 83.985 -155.3803
68.889632 84.032 -155.7287
69.388835 84.077 -156.0731
69.891655 84.119 -156.4125
70.398118 84.157 -156.7463
70.908252 84.192 -157.0746
71.422083 84.223 -157.3977
71.939636 84.252 -157.7162
72.460941 84.278 -158.0314
72.986023 84.300 -158.3448
73.514909 84.320 -158.6582
74.047629 84.337 -158.9733
74.584208 84.351 -159.2915
75.124676 84.363 -159.6134
75.669061 84.374 -159.9390
76.217390 84.383 -160.2677
76.769692 84.391 -160.5980
77.325997 84.397 -160.9287
77.886333 84.404 -161.2585
78.450730 84.409 -161.5871
79.019216 84.414 -161.9146
79.591822 84.419 -162.2419
80.168577 84.423 -162.5703
80.749512 84.427 -162.9004
81.334656 84.431 -163.2321
81.924040 84.434 -163.5645
82.517696 84.437 -163.8958
83.115653 84.439 -164.2245
83.717943 84.441 -164.5492
84.324598 84.443 -164.8696
84.935649 84.444 -165.1856
85.551128 84.445 -165.4974
86.171066 84.446 -165.8055
86.795497 84.446 -166.1107
87.424453 84.446 -166.4137
88.057967 84.446 -166.7157
88.696071 84.445 -167.0182
89.338800 84.443 -167.3223
89.986185 84.441 -167.6290
90.638262 84.439 -167.9390
91.295065 84.435 -168.2526
91.956626 84.432 -168.5699
92.622982 84.428 -168.8907
93.294166 84.425 -169.2146
93.970214 84.422 -169.5407
94.651161 84.419 -169.8678
95.337042 84.417 -170.1945
96.027894 84.415 -170.5191
96.723752 84.414 -170.8405
97.424652 84.413 -171.1582
98.130631 84.412 -171.4720
98.841726 84.411 -171.7826
99.557974 84.409 -172.0907
100.279412 84.407 -172.3971
101.006078 84.405 -172.7021
101.738010 84.403 -173.0058
102.475245 84.401 -173.3081
103.217823 84.399 -173.6088
103.965782 84.399 -173.9079
104.719161 84.398 -174.2055
105.477999 84.399 -174.5022
106.242336 84.401 -174.7986
107.012212 84.404 -175.0952
107.787666 84.407 -175.3923
108.568740 84.412 -175.6899
109.355474 84.418 -175.9872
110.147909 84.424 -176.2835
110.946086 84.430 -176.5779
111.750047 84.437 -176.8699
112.559834 84.445 -177.1595
113.375489 84.453 -177.4469
114.197055 84.462 -177.7332
115.024574 84.472 -178.0196
115.858089 84.482 -178.3070
116.697645 84.492 -178.5956
117.543284 84.503 -178.8848
118.395051 84.513 -179.1731
119.252990 84.523 -179.4585
120.117147 84.532 -179.7390
120.987565 84.541 179.9866
121.864291 84.548 179.7187
122.747370 84.554 179.4567
123.636848 84.559 179.1996
124.532771 84.563 178.9462
125.435187 84.566 178.6956
126.344142 84.568 178.4466
127.259684 84.569 178.1983
128.181860 84.568 177.9499
129.110718 84.567 177.7007
130.046308 84.565 177.4503
130.988677 84.562 177.1988
131.937875 84.557 176.9467
132.893951 84.553 176.6945
133.856956 84.547 176.4423
134.826938 84.541 176.1902
135.803950 84.534 175.9380
136.788041 84.527 175.6855
137.779264 84.520 175.4323
138.777669 84.512 175.1783
139.783309 84.503 174.9235
140.796237 84.493 174.6683
141.816504 84.483 174.4133
142.844165 84.472 174.1590
143.879273 84.459 173.9062
144.921881 84.446 173.6555
145.972045 84.431 173.4070
147.029819 84.415 173.1609
148.095257 84.398 172.9171
149.168417 84.379 172.6755
150.249353 84.360 172.4359
151.338121 84.339 172.1984
152.434780 84.319 171.9630
153.539385 84.297 171.7298
154.651995 84.275 171.4986
155.772667 84.254 171.2694
156.901460 84.232 171.0419
158.038432 84.210 170.8160
159.183644 84.188 170.5917
160.337154 84.166 170.3687
161.499023 84.145 170.1469
162.669312 84.125 169.9257
163.848081 84.105 169.7050
165.035392 84.085 169.4841
166.231306 84.066 169.2630
167.435887 84.046 169.0415
168.649196 84.028 168.8200
169.871298 84.009 168.5990
171.102255 83.990 168.3793
172.342133 83.972 168.1617
173.590995 83.954 167.9469
174.848907 83.935 167.7352
176.115934 83.917 167.5267
177.392143 83.899 167.3211
178.677599 83.880 167.1180
179.972371 83.861 166.9169
181.276525 83.842 166.7171
182.590129 83.822 166.5179
183.913252 83.802 166.3193
185.245964 83.782 166.1213
186.588332 83.760 165.9240
187.940428 83.738 165.7278
189.302322 83.715 165.5331
190.674085 83.692 165.3401
192.055788 83.668 165.1489
193.447503 83.643 164.9592
194.849303 83.618 164.7704
196.261262 83.593 164.5819
197.683452 83.568 164.3928
199.115948 83.542 164.2031
200.558824 83.517 164.0132
202.012156 83.491 163.8239
203.476019 83.466 163.6362
204.950490 83.440 163.4508
206.435646 83.414 163.2679
207.931564 83.388 163.0878
209.438322 83.362 162.9103
210.955998 83.336 162.7353
212.484672 83.311 162.5627
214.024424 83.287 162.3922
215.575333 83.262 162.2234
217.137481 83.239 162.0562
218.710948 83.215 161.8901
220.295818 83.193 161.7252
221.892172 83.171 161.5617
223.500094 83.151 161.4000
225.119668 83.132 161.2406
226.750978 83.114 161.0841
228.394109 83.098 160.9307
230.049147 83.084 160.7807
231.716178 83.072 160.6339
233.395289 83.062 160.4900
235.086567 83.054 160.3489
236.790102 83.047 160.2098
238.505980 83.041 160.0720
240.234293 83.037 159.9348
241.975130 83.033 159.7974
243.728581 83.030 159.6595
245.494739 83.027 159.5212
247.273695 83.024 159.3825
249.065542 83.022 159.2437
250.870374 83.019 159.1049
252.688284 83.016 158.9663
254.519367 83.012 158.8276
256.363720 83.008 158.6887
258.221437 83.004 158.5489
260.092616 82.999 158.4075
261.977354 82.994 158.2641
263.875750 82.989 158.1182
265.787903 82.984 157.9699
267.713911 82.978 157.8196
269.653877 82.972 157.6686
271.607900 82.965 157.5185
273.576083 82.959 157.3710
275.558528 82.951 157.2277
277.555338 82.944 157.0895
279.566619 82.936 156.9567
281.592474 82.928 156.8289
283.633009 82.920 156.7052
285.688331 82.913 156.5848
287.758546 82.906 156.4670
289.843763 82.899 156.3514
291.944090 82.893 156.2378
294.059638 82.888 156.1261
296.190515 82.884 156.0162
298.336833 82.880 155.9084
300.498705 82.876 155.8030
302.676243 82.874 155.7001
304.869559 82.871 155.6000
307.078770 82.870 155.5025
309.303989 82.868 155.4073
311.545334 82.867 155.3138
313.802919 82.866 155.2215
316.076865 82.865 155.1296
318.367288 82.864 155.0376
320.674309 82.864 154.9453
322.998047 82.863 154.8531
325.338624 82.863 154.7612
327.696162 82.862 154.6705
330.070783 82.861 154.5817
332.462612 82.859 154.4956
334.871773 82.857 154.4127
337.298392 82.854 154.3333
339.742595 82.850 154.2568
342.204510 82.845 154.1826
344.684265 82.839 154.1098
347.181989 82.831 154.0375
349.697813 82.823 153.9648
352.231868 82.814 153.8911
354.784285 82.803 153.8157
357.355198 82.792 153.7383
