* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:15:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) L8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.262 -96.4756
20.333664 79.288 -96.6001
20.481010 79.323 -96.7665
20.629424 79.368 -96.9696
20.778913 79.422 -97.2038
20.929486 79.486 -97.4639
21.081150 79.558 -97.7455
21.233912 79.638 -98.0451
21.387782 79.726 -98.3598
21.542767 79.820 -98.6878
21.698874 79.919 -99.0274
21.856113 80.022 -99.3772
22.014492 80.127 -99.7357
22.174018 80.232 -100.1009
22.334700 80.335 -100.4706
22.496546 80.435 -100.8417
22.659566 80.530 -101.2114
22.823766 80.621 -101.5763
22.989157 80.705 -101.9337
23.155745 80.783 -102.2814
23.323542 80.854 -102.6181
23.492554 80.920 -102.9440
23.662790 80.981 -103.2607
23.834261 81.038 -103.5715
24.006973 81.092 -103.8808
24.180938 81.143 -104.1940
24.356163 81.192 -104.5167
24.532658 81.240 -104.8543
24.710431 81.285 -105.2106
24.889493 81.329 -105.5881
25.069853 81.370 -105.9865
25.251519 81.407 -106.4032
25.434502 81.439 -106.8333
25.618811 81.467 -107.2693
25.804456 81.488 -107.7028
25.991445 81.504 -108.1246
26.179790 81.514 -108.5261
26.369500 81.519 -108.9004
26.560584 81.520 -109.2430
26.753053 81.519 -109.5532
26.946917 81.518 -109.8337
27.142185 81.518 -110.0911
27.338869 81.521 -110.3351
27.536977 81.528 -110.5773
27.736522 81.539 -110.8296
27.937512 81.556 -111.1028
28.139959 81.577 -111.4047
28.343872 81.603 -111.7390
28.549264 81.631 -112.1049
28.756143 81.662 -112.4972
28.964522 81.695 -112.9070
29.174411 81.729 -113.3236
29.385821 81.766 -113.7351
29.598763 81.805 -114.1312
29.813248 81.848 -114.5038
30.029287 81.895 -114.8478
30.246891 81.947 -115.1618
30.466073 82.004 -115.4472
30.686842 82.066 -115.7080
30.909212 82.133 -115.9490
31.133193 82.203 -116.1757
31.358797 82.277 -116.3928
31.586035 82.353 -116.6048
31.814921 82.431 -116.8151
32.045465 82.511 -117.0268
32.277680 82.592 -117.2430
32.511577 82.674 -117.4661
32.747169 82.758 -117.6985
32.984469 82.843 -117.9421
33.223488 82.929 -118.1979
33.464239 83.016 -118.4657
33.706735 83.104 -118.7448
33.950987 83.193 -119.0342
34.197010 83.283 -119.3329
34.444816 83.373 -119.6410
34.694417 83.465 -119.9599
34.945827 83.558 -120.2923
35.199059 83.652 -120.6415
35.454126 83.746 -121.0107
35.711041 83.839 -121.4024
35.969818 83.932 -121.8169
36.230470 84.023 -122.2526
36.493011 84.113 -122.7058
36.757455 84.201 -123.1710
37.023814 84.288 -123.6422
37.292104 84.374 -124.1133
37.562338 84.459 -124.5790
37.834530 84.544 -125.0349
38.108695 84.629 -125.4778
38.384846 84.712 -125.9054
38.662999 84.794 -126.3166
38.943167 84.874 -126.7107
39.225365 84.950 -127.0879
39.509608 85.024 -127.4491
39.795911 85.093 -127.7957
40.084289 85.159 -128.1297
40.374756 85.222 -128.4531
40.667328 85.281 -128.7675
40.962020 85.338 -129.0739
41.258848 85.393 -129.3722
41.557827 85.447 -129.6615
41.858972 85.501 -129.9405
42.162299 85.555 -130.2078
42.467824 85.609 -130.4625
42.775564 85.663 -130.7051
43.085533 85.717 -130.9370
43.397749 85.770 -131.1611
43.712227 85.823 -131.3811
44.028983 85.873 -131.6014
44.348036 85.921 -131.8261
44.669400 85.967 -132.0596
44.993093 86.011 -132.3053
45.319131 86.052 -132.5660
45.647532 86.091 -132.8434
45.978313 86.129 -133.1377
46.311491 86.164 -133.4472
46.647083 86.197 -133.7691
46.985107 86.228 -134.0993
47.325581 86.256 -134.4334
47.668521 86.283 -134.7675
48.013947 86.308 -135.0987
48.361876 86.331 -135.4253
48.712326 86.354 -135.7462
49.065315 86.377 -136.0608
49.420863 86.399 -136.3680
49.778987 86.422 -136.6661
50.139706 86.445 -136.9534
50.503039 86.469 -137.2288
50.869005 86.494 -137.4925
51.237623 86.518 -137.7462
51.608912 86.543 -137.9934
51.982891 86.567 -138.2377
52.359580 86.590 -138.4829
52.739000 86.611 -138.7310
53.121168 86.630 -138.9831
53.506106 86.647 -139.2387
53.893833 86.663 -139.4972
54.284370 86.677 -139.7577
54.677737 86.690 -140.0197
55.073955 86.704 -140.2828
55.473043 86.718 -140.5463
55.875024 86.733 -140.8088
56.279917 86.749 -141.0689
56.687745 86.766 -141.3250
57.098527 86.785 -141.5761
57.512287 86.806 -141.8223
57.929045 86.827 -142.0652
58.348822 86.851 -142.3081
58.771642 86.878 -142.5564
59.197525 86.907 -142.8170
59.626495 86.940 -143.0973
60.058573 86.977 -143.4025
60.493782 87.018 -143.7344
60.932145 87.061 -144.0907
61.373685 87.108 -144.4654
61.818424 87.157 -144.8510
62.266386 87.207 -145.2407
62.717593 87.260 -145.6294
63.172071 87.313 -146.0144
63.629842 87.367 -146.3945
64.090930 87.422 -146.7696
64.555359 87.477 -147.1399
65.023154 87.533 -147.5053
65.494339 87.589 -147.8651
65.968938 87.644 -148.2179
66.446976 87.700 -148.5615
66.928478 87.754 -148.8934
67.413469 87.808 -149.2117
67.901975 87.860 -149.5154
68.394021 87.911 -149.8056
68.889632 87.960 -150.0853
69.388835 88.007 -150.3593
69.891655 88.051 -150.6332
70.398118 88.092 -150.9126
70.908252 88.129 -151.2017
71.422083 88.163 -151.5026
71.939636 88.194 -151.8155
72.460941 88.221 -152.1387
72.986023 88.245 -152.4693
73.514909 88.266 -152.8042
74.047629 88.285 -153.1407
74.584208 88.300 -153.4770
75.124676 88.314 -153.8120
75.669061 88.326 -154.1451
76.217390 88.336 -154.4765
76.769692 88.345 -154.8060
77.325997 88.352 -155.1336
77.886333 88.359 -155.4591
78.450730 88.365 -155.7825
79.019216 88.369 -156.1037
79.591822 88.373 -156.4225
80.168577 88.375 -156.7389
80.749512 88.376 -157.0525
81.334656 88.377 -157.3631
81.924040 88.377 -157.6706
82.517696 88.377 -157.9748
83.115653 88.376 -158.2755
83.717943 88.374 -158.5723
84.324598 88.373 -158.8652
84.935649 88.370 -159.1542
85.551128 88.368 -159.4396
86.171066 88.365 -159.7220
86.795497 88.362 -160.0018
87.424453 88.359 -160.2796
88.057967 88.355 -160.5559
88.696071 88.352 -160.8309
89.338800 88.349 -161.1049
89.986185 88.347 -161.3781
90.638262 88.345 -161.6505
91.295065 88.343 -161.9222
91.956626 88.342 -162.1934
92.622982 88.341 -162.4642
93.294166 88.339 -162.7345
93.970214 88.337 -163.0045
94.651161 88.335 -163.2743
95.337042 88.332 -163.5436
96.027894 88.329 -163.8122
96.723752 88.326 -164.0792
97.424652 88.322 -164.3436
98.130631 88.318 -164.6038
98.841726 88.314 -164.8588
99.557974 88.310 -165.1078
100.279412 88.306 -165.3504
101.006078 88.302 -165.5874
101.738010 88.299 -165.8201
102.475245 88.297 -166.0507
103.217823 88.295 -166.2824
103.965782 88.295 -166.5189
104.719161 88.297 -166.7638
105.477999 88.299 -167.0202
106.242336 88.303 -167.2897
107.012212 88.308 -167.5720
107.787666 88.314 -167.8649
108.568740 88.320 -168.1650
109.355474 88.328 -168.4683
110.147909 88.337 -168.7707
110.946086 88.346 -169.0685
111.750047 88.356 -169.3592
112.559834 88.367 -169.6412
113.375489 88.379 -169.9144
114.197055 88.391 -170.1791
115.024574 88.404 -170.4364
115.858089 88.418 -170.6874
116.697645 88.431 -170.9332
117.543284 88.444 -171.1752
118.395051 88.456 -171.4147
119.252990 88.468 -171.6530
120.117147 88.479 -171.8913
120.987565 88.489 -172.1302
121.864291 88.498 -172.3702
122.747370 88.506 -172.6113
123.636848 88.513 -172.8530
124.532771 88.519 -173.0945
125.435187 88.524 -173.3353
126.344142 88.528 -173.5746
127.259684 88.531 -173.8124
128.181860 88.533 -174.0482
129.110718 88.534 -174.2821
130.046308 88.534 -174.5141
130.988677 88.533 -174.7442
131.937875 88.532 -174.9728
132.893951 88.529 -175.1999
133.856956 88.526 -175.4255
134.826938 88.521 -175.6495
135.803950 88.516 -175.8715
136.788041 88.509 -176.0910
137.779264 88.501 -176.3076
138.777669 88.491 -176.5209
139.783309 88.481 -176.7307
140.796237 88.469 -176.9368
141.816504 88.457 -177.1397
142.844165 88.443 -177.3397
143.879273 88.427 -177.5375
144.921881 88.411 -177.7338
145.972045 88.395 -177.9294
147.029819 88.377 -178.1249
148.095257 88.359 -178.3207
149.168417 88.341 -178.5172
150.249353 88.322 -178.7143
151.338121 88.303 -178.9119
152.434780 88.284 -179.1096
153.539385 88.265 -179.3066
154.651995 88.245 -179.5020
155.772667 88.226 -179.6949
156.901460 88.208 -179.8844
158.038432 88.189 179.9293
159.183644 88.171 179.7458
160.337154 88.153 179.5638
161.499023 88.135 179.3822
162.669312 88.118 179.2000
163.848081 88.101 179.0168
165.035392 88.084 178.8327
166.231306 88.068 178.6481
167.435887 88.051 178.4636
168.649196 88.035 178.2793
169.871298 88.019 178.0956
171.102255 88.003 177.9126
172.342133 87.987 177.7302
173.590995 87.971 177.5483
174.848907 87.955 177.3669
176.115934 87.939 177.1858
177.392143 87.922 177.0051
178.677599 87.905 176.8246
179.972371 87.888 176.6447
181.276525 87.869 176.4652
182.590129 87.850 176.2867
183.913252 87.830 176.1095
185.245964 87.809 175.9342
186.588332 87.787 175.7614
187.940428 87.764 175.5913
189.302322 87.741 175.4245
190.674085 87.717 175.2607
192.055788 87.692 175.0997
193.447503 87.667 174.9409
194.849303 87.642 174.7837
196.261262 87.616 174.6277
197.683452 87.590 174.4727
199.115948 87.564 174.3187
200.558824 87.537 174.1658
202.012156 87.510 174.0143
203.476019 87.482 173.8643
204.950490 87.454 173.7158
206.435646 87.426 173.5687
207.931564 87.398 173.4234
209.438322 87.371 173.2802
210.955998 87.343 173.1400
212.484672 87.316 173.0034
214.024424 87.290 172.8717
215.575333 87.265 172.7456
217.137481 87.241 172.6257
218.710948 87.219 172.5124
220.295818 87.197 172.4061
221.892172 87.178 172.3069
223.500094 87.159 172.2148
225.119668 87.142 172.1292
226.750978 87.126 172.0494
228.394109 87.110 171.9743
230.049147 87.095 171.9026
231.716178 87.081 171.8327
233.395289 87.067 171.7633
235.086567 87.054 171.6926
236.790102 87.041 171.6191
238.505980 87.029 171.5414
240.234293 87.017 171.4583
241.975130 87.006 171.3694
243.728581 86.996 171.2753
245.494739 86.987 171.1771
247.273695 86.978 171.0762
249.065542 86.970 170.9747
250.870374 86.963 170.8744
252.688284 86.957 170.7770
254.519367 86.952 170.6839
256.363720 86.946 170.5958
258.221437 86.941 170.5130
260.092616 86.936 170.4352
261.977354 86.931 170.3622
263.875750 86.926 170.2935
265.787903 86.921 170.2286
267.713911 86.916 170.1669
269.653877 86.911 170.1078
271.607900 86.906 170.0509
273.576083 86.902 169.9958
275.558528 86.897 169.9421
277.555338 86.893 169.8898
279.566619 86.889 169.8384
281.592474 86.886 169.7878
283.633009 86.882 169.7380
285.688331 86.878 169.6885
287.758546 86.874 169.6392
289.843763 86.871 169.5894
291.944090 86.867 169.5386
294.059638 86.863 169.4867
296.190515 86.859 169.4341
298.336833 86.856 169.3813
300.498705 86.853 169.3291
302.676243 86.850 169.2782
304.869559 86.847 169.2289
307.078770 86.846 169.1817
309.303989 86.845 169.1363
311.545334 86.845 169.0927
313.802919 86.846 169.0504
316.076865 86.848 169.0091
318.367288 86.850 168.9684
320.674309 86.852 168.9281
322.998047 86.855 168.8885
325.338624 86.857 168.8498
327.696162 86.859 168.8128
330.070783 86.860 168.7783
332.462612 86.861 168.7469
334.871773 86.860 168.7193
337.298392 86.857 168.6957
339.742595 86.854 168.6760
342.204510 86.849 168.6595
344.684265 86.843 168.6456
347.181989 86.835 168.6333
349.697813 86.827 168.6225
