* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:14:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) WC R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.265 -17.2388
20.333664 79.395 -17.6121
20.481010 79.561 -18.1103
20.629424 79.750 -18.7223
20.778913 79.949 -19.4361
20.929486 80.148 -20.2391
21.081150 80.339 -21.1191
21.233912 80.517 -22.0645
21.387782 80.678 -23.0653
21.542767 80.825 -24.1134
21.698874 80.957 -25.2031
21.856113 81.081 -26.3321
22.014492 81.201 -27.5011
22.174018 81.322 -28.7139
22.334700 81.450 -29.9765
22.496546 81.590 -31.2958
22.659566 81.743 -32.6782
22.823766 81.909 -34.1272
22.989157 82.089 -35.6425
23.155745 82.277 -37.2184
23.323542 82.469 -38.8441
23.492554 82.660 -40.5042
23.662790 82.845 -42.1801
23.834261 83.017 -43.8516
24.006973 83.174 -45.4991
24.180938 83.312 -47.1050
24.356163 83.430 -48.6554
24.532658 83.527 -50.1406
24.710431 83.605 -51.5565
24.889493 83.664 -52.9040
25.069853 83.708 -54.1891
25.251519 83.741 -55.4227
25.434502 83.765 -56.6186
25.618811 83.785 -57.7931
25.804456 83.802 -58.9626
25.991445 83.821 -60.1425
26.179790 83.844 -61.3461
26.369500 83.871 -62.5829
26.560584 83.904 -63.8590
26.753053 83.943 -65.1764
26.946917 83.987 -66.5342
27.142185 84.035 -67.9288
27.338869 84.086 -69.3548
27.536977 84.138 -70.8057
27.736522 84.188 -72.2744
27.937512 84.236 -73.7536
28.139959 84.278 -75.2358
28.343872 84.315 -76.7135
28.549264 84.344 -78.1797
28.756143 84.366 -79.6282
28.964522 84.381 -81.0540
29.174411 84.391 -82.4546
29.385821 84.397 -83.8299
29.598763 84.403 -85.1831
29.813248 84.409 -86.5205
30.029287 84.418 -87.8508
30.246891 84.431 -89.1839
30.466073 84.448 -90.5294
30.686842 84.469 -91.8948
30.909212 84.494 -93.2842
31.133193 84.519 -94.6971
31.358797 84.545 -96.1286
31.586035 84.570 -97.5696
31.814921 84.592 -99.0082
32.045465 84.612 -100.4309
32.277680 84.630 -101.8245
32.511577 84.647 -103.1770
32.747169 84.663 -104.4790
32.984469 84.679 -105.7238
33.223488 84.697 -106.9079
33.464239 84.715 -108.0304
33.706735 84.736 -109.0927
33.950987 84.759 -110.0984
34.197010 84.783 -111.0528
34.444816 84.809 -111.9627
34.694417 84.836 -112.8362
34.945827 84.863 -113.6822
35.199059 84.891 -114.5099
35.454126 84.919 -115.3277
35.711041 84.946 -116.1428
35.969818 84.972 -116.9600
36.230470 84.998 -117.7819
36.493011 85.023 -118.6082
36.757455 85.048 -119.4370
37.023814 85.075 -120.2653
37.292104 85.103 -121.0897
37.562338 85.134 -121.9076
37.834530 85.170 -122.7176
38.108695 85.209 -123.5195
38.384846 85.252 -124.3140
38.662999 85.298 -125.1025
38.943167 85.345 -125.8859
39.225365 85.393 -126.6650
39.509608 85.439 -127.4400
39.795911 85.483 -128.2113
40.084289 85.525 -128.9800
40.374756 85.564 -129.7485
40.667328 85.600 -130.5204
40.962020 85.634 -131.3009
41.258848 85.667 -132.0950
41.557827 85.700 -132.9073
41.858972 85.732 -133.7406
42.162299 85.765 -134.5952
42.467824 85.800 -135.4702
42.775564 85.837 -136.3638
43.085533 85.876 -137.2751
43.397749 85.919 -138.2050
43.712227 85.966 -139.1563
44.028983 86.015 -140.1339
44.348036 86.066 -141.1428
44.669400 86.118 -142.1878
44.993093 86.168 -143.2721
45.319131 86.216 -144.3972
45.647532 86.259 -145.5626
45.978313 86.297 -146.7660
46.311491 86.328 -148.0026
46.647083 86.350 -149.2647
46.985107 86.363 -150.5421
47.325581 86.365 -151.8226
47.668521 86.357 -153.0938
48.013947 86.339 -154.3448
48.361876 86.312 -155.5690
48.712326 86.277 -156.7638
49.065315 86.235 -157.9313
49.420863 86.185 -159.0757
49.778987 86.129 -160.2014
50.139706 86.064 -161.3109
50.503039 85.992 -162.4039
50.869005 85.911 -163.4774
51.237623 85.822 -164.5273
51.608912 85.726 -165.5498
51.982891 85.624 -166.5426
52.359580 85.516 -167.5054
52.739000 85.405 -168.4397
53.121168 85.291 -169.3476
53.506106 85.176 -170.2315
53.893833 85.060 -171.0934
54.284370 84.944 -171.9344
54.677737 84.827 -172.7555
55.073955 84.712 -173.5577
55.473043 84.597 -174.3424
55.875024 84.482 -175.1111
56.279917 84.369 -175.8647
56.687745 84.256 -176.6028
57.098527 84.145 -177.3235
57.512287 84.035 -178.0231
57.929045 83.926 -178.6977
58.348822 83.818 -179.3428
58.771642 83.711 -179.9538
59.197525 83.604 179.4745
59.626495 83.497 178.9491
60.058573 83.388 178.4773
60.493782 83.280 178.0658
60.932145 83.172 177.7177
61.373685 83.068 177.4310
61.818424 82.968 177.1981
62.266386 82.874 177.0074
62.717593 82.788 176.8459
63.172071 82.707 176.7008
63.629842 82.634 176.5611
64.090930 82.566 176.4187
64.555359 82.504 176.2685
65.023154 82.447 176.1084
65.494339 82.395 175.9395
65.968938 82.348 175.7648
66.446976 82.307 175.5878
66.928478 82.270 175.4117
67.413469 82.237 175.2381
67.901975 82.207 175.0670
68.394021 82.181 174.8970
68.889632 82.156 174.7270
69.388835 82.133 174.5566
69.891655 82.110 174.3870
70.398118 82.086 174.2209
70.908252 82.062 174.0613
71.422083 82.037 173.9101
71.939636 82.012 173.7675
72.460941 81.986 173.6319
72.986023 81.959 173.5000
73.514909 81.933 173.3677
74.047629 81.907 173.2305
74.584208 81.881 173.0842
75.124676 81.854 172.9255
75.669061 81.827 172.7518
76.217390 81.800 172.5615
76.769692 81.772 172.3540
77.325997 81.744 172.1304
77.886333 81.716 171.8931
78.450730 81.688 171.6460
79.019216 81.659 171.3937
79.591822 81.629 171.1404
80.168577 81.599 170.8893
80.749512 81.568 170.6423
81.334656 81.537 170.3993
81.924040 81.505 170.1583
82.517696 81.471 169.9161
83.115653 81.436 169.6692
83.717943 81.401 169.4141
84.324598 81.364 169.1481
84.935649 81.326 168.8698
85.551128 81.287 168.5787
86.171066 81.247 168.2760
86.795497 81.206 167.9636
87.424453 81.162 167.6439
88.057967 81.117 167.3195
88.696071 81.069 166.9926
89.338800 81.019 166.6649
89.986185 80.967 166.3380
90.638262 80.913 166.0134
91.295065 80.857 165.6931
91.956626 80.800 165.3790
92.622982 80.741 165.0737
93.294166 80.681 164.7795
93.970214 80.620 164.4985
94.651161 80.558 164.2317
95.337042 80.495 163.9796
96.027894 80.431 163.7426
96.723752 80.367 163.5206
97.424652 80.303 163.3133
98.130631 80.239 163.1200
98.841726 80.174 162.9391
99.557974 80.111 162.7690
100.279412 80.048 162.6079
101.006078 79.987 162.4550
101.738010 79.927 162.3106
102.475245 79.869 162.1757
103.217823 79.813 162.0516
103.965782 79.759 161.9393
104.719161 79.707 161.8386
105.477999 79.657 161.7489
106.242336 79.608 161.6683
107.012212 79.560 161.5944
107.787666 79.514 161.5250
108.568740 79.471 161.4588
109.355474 79.429 161.3954
110.147909 79.390 161.3357
110.946086 79.353 161.2807
111.750047 79.319 161.2313
112.559834 79.288 161.1875
113.375489 79.260 161.1489
114.197055 79.234 161.1145
115.024574 79.210 161.0829
115.858089 79.189 161.0526
116.697645 79.170 161.0224
117.543284 79.152 160.9908
118.395051 79.136 160.9563
119.252990 79.121 160.9168
120.117147 79.108 160.8707
120.987565 79.096 160.8165
121.864291 79.085 160.7537
122.747370 79.074 160.6821
123.636848 79.064 160.6014
124.532771 79.052 160.5110
125.435187 79.040 160.4102
126.344142 79.027 160.2981
127.259684 79.012 160.1743
128.181860 78.996 160.0388
129.110718 78.977 159.8921
130.046308 78.956 159.7355
130.988677 78.932 159.5705
131.937875 78.906 159.3981
132.893951 78.877 159.2194
133.856956 78.845 159.0348
134.826938 78.811 158.8445
135.803950 78.773 158.6489
136.788041 78.731 158.4487
137.779264 78.686 158.2451
138.777669 78.638 158.0394
139.783309 78.585 157.8333
140.796237 78.529 157.6287
141.816504 78.469 157.4266
142.844165 78.405 157.2283
143.879273 78.337 157.0345
144.921881 78.267 156.8464
145.972045 78.193 156.6660
147.029819 78.116 156.4961
148.095257 78.037 156.3405
149.168417 77.955 156.2032
150.249353 77.870 156.0881
151.338121 77.784 155.9987
152.434780 77.695 155.9381
153.539385 77.604 155.9089
154.651995 77.512 155.9130
155.772667 77.418 155.9515
156.901460 77.323 156.0248
158.038432 77.227 156.1328
159.183644 77.130 156.2750
160.337154 77.033 156.4509
161.499023 76.937 156.6601
162.669312 76.842 156.9016
163.848081 76.750 157.1746
165.035392 76.660 157.4782
166.231306 76.573 157.8113
167.435887 76.491 158.1736
168.649196 76.413 158.5651
169.871298 76.340 158.9860
171.102255 76.271 159.4362
172.342133 76.207 159.9146
173.590995 76.147 160.4192
174.848907 76.092 160.9464
176.115934 76.041 161.4923
177.392143 75.995 162.0524
178.677599 75.953 162.6230
179.972371 75.917 163.2002
181.276525 75.885 163.7802
182.590129 75.859 164.3587
183.913252 75.837 164.9308
185.245964 75.821 165.4916
186.588332 75.809 166.0364
187.940428 75.801 166.5611
189.302322 75.798 167.0626
190.674085 75.798 167.5381
192.055788 75.803 167.9865
193.447503 75.810 168.4077
194.849303 75.820 168.8031
196.261262 75.833 169.1749
197.683452 75.848 169.5257
199.115948 75.866 169.8585
200.558824 75.886 170.1767
202.012156 75.908 170.4846
203.476019 75.932 170.7870
204.950490 75.958 171.0879
206.435646 75.985 171.3904
207.931564 76.013 171.6956
209.438322 76.041 172.0029
210.955998 76.070 172.3105
212.484672 76.100 172.6157
214.024424 76.130 172.9160
215.575333 76.160 173.2092
217.137481 76.191 173.4935
218.710948 76.222 173.7682
220.295818 76.253 174.0330
221.892172 76.284 174.2878
223.500094 76.316 174.5328
225.119668 76.349 174.7681
226.750978 76.382 174.9948
228.394109 76.416 175.2144
230.049147 76.452 175.4290
231.716178 76.488 175.6408
233.395289 76.526 175.8517
235.086567 76.566 176.0626
236.790102 76.607 176.2736
238.505980 76.650 176.4841
240.234293 76.695 176.6937
241.975130 76.743 176.9018
243.728581 76.792 177.1082
245.494739 76.844 177.3126
247.273695 76.898 177.5143
249.065542 76.955 177.7123
250.870374 77.014 177.9055
252.688284 77.076 178.0934
254.519367 77.140 178.2763
256.363720 77.207 178.4550
258.221437 77.274 178.6313
260.092616 77.343 178.8070
261.977354 77.413 178.9836
263.875750 77.484 179.1617
265.787903 77.556 179.3403
267.713911 77.630 179.5168
269.653877 77.706 179.6871
271.607900 77.784 179.8470
273.576083 77.863 179.9921
275.558528 77.945 -179.8807
277.555338 78.028 -179.7731
279.566619 78.113 -179.6858
281.592474 78.199 -179.6187
283.633009 78.286 -179.5714
285.688331 78.374 -179.5436
287.758546 78.462 -179.5350
289.843763 78.552 -179.5455
291.944090 78.642 -179.5750
294.059638 78.733 -179.6229
296.190515 78.825 -179.6881
298.336833 78.918 -179.7693
300.498705 79.012 -179.8651
302.676243 79.107 -179.9748
304.869559 79.203 179.9023
307.078770 79.300 179.7663
309.303989 79.397 179.6172
311.545334 79.494 179.4546
313.802919 79.593 179.2781
316.076865 79.691 179.0868
318.367288 79.789 178.8798
320.674309 79.887 178.6556
322.998047 79.985 178.4133
325.338624 80.081 178.1519
327.696162 80.177 177.8708
330.070783 80.270 177.5696
332.462612 80.362 177.2485
334.871773 80.452 176.9081
337.298392 80.539 176.5494
339.742595 80.624 176.1737
342.204510 80.707 175.7824
344.684265 80.787 175.3765
347.181989 80.864 174.9567
349.697813 80.939 174.5228
352.231868 81.010 174.0743
354.784285 81.079 173.6103
357.355198 81.145 173.1302
359.944741 81.208 172.6336
362.553049 81.268 172.1210
365.180258 81.326 171.5930
367.826505 81.380 171.0505
370.491927 81.432 170.4950
373.176665 81.481 169.9275
