* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 5, 2025 10:56:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros Reprint R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 98.425 -117.9664
20.287556 98.414 -118.1108
20.434568 98.399 -118.3052
20.582645 98.379 -118.5452
20.731796 98.356 -118.8262
20.882027 98.328 -119.1438
21.033346 98.295 -119.4941
21.185763 98.257 -119.8737
21.339284 98.215 -120.2800
21.493917 98.167 -120.7110
21.649671 98.114 -121.1653
21.806553 98.058 -121.6422
21.964572 97.998 -122.1420
22.123737 97.935 -122.6655
22.284054 97.872 -123.2139
22.445534 97.809 -123.7890
22.608183 97.749 -124.3920
22.772012 97.692 -125.0235
22.937027 97.641 -125.6828
23.103238 97.596 -126.3673
23.270654 97.557 -127.0720
23.439282 97.527 -127.7895
23.609133 97.503 -128.5104
23.780215 97.486 -129.2238
23.952536 97.476 -129.9182
24.126106 97.470 -130.5825
24.300934 97.469 -131.2077
24.477028 97.471 -131.7874
24.654399 97.474 -132.3189
24.833055 97.479 -132.8033
25.013005 97.482 -133.2460
25.194260 97.484 -133.6551
25.376828 97.482 -134.0416
25.560719 97.476 -134.4173
25.745942 97.465 -134.7940
25.932508 97.447 -135.1824
26.120426 97.424 -135.5910
26.309705 97.395 -136.0256
26.500356 97.361 -136.4888
26.692388 97.323 -136.9808
26.885812 97.284 -137.4991
27.080638 97.246 -138.0394
27.276876 97.212 -138.5959
27.474535 97.182 -139.1627
27.673627 97.160 -139.7334
27.874161 97.145 -140.3019
28.076149 97.137 -140.8630
28.279600 97.136 -141.4120
28.484526 97.138 -141.9452
28.690937 97.143 -142.4598
28.898843 97.146 -142.9544
29.108256 97.145 -143.4286
29.319186 97.137 -143.8838
29.531645 97.122 -144.3223
29.745644 97.099 -144.7478
29.961193 97.066 -145.1647
30.178304 97.024 -145.5771
30.396989 96.975 -145.9884
30.617258 96.920 -146.4005
30.839123 96.861 -146.8132
31.062596 96.800 -147.2242
31.287688 96.740 -147.6292
31.514412 96.684 -148.0229
31.742778 96.632 -148.3996
31.972800 96.587 -148.7541
32.204488 96.550 -149.0826
32.437855 96.520 -149.3831
32.672913 96.498 -149.6549
32.909674 96.482 -149.8987
33.148151 96.471 -150.1160
33.388356 96.463 -150.3092
33.630302 96.457 -150.4810
33.874001 96.453 -150.6351
34.119466 96.449 -150.7758
34.366710 96.446 -150.9084
34.615745 96.443 -151.0384
34.866585 96.440 -151.1710
35.119243 96.437 -151.3098
35.373731 96.432 -151.4555
35.630064 96.424 -151.6059
35.888254 96.413 -151.7557
36.148315 96.398 -151.8978
36.410261 96.378 -152.0246
36.674104 96.352 -152.1305
36.939860 96.322 -152.2128
37.207542 96.288 -152.2725
37.477163 96.251 -152.3143
37.748738 96.211 -152.3449
38.022281 96.169 -152.3712
38.297806 96.125 -152.3989
38.575327 96.079 -152.4307
38.854860 96.032 -152.4667
39.136419 95.985 -152.5041
39.420017 95.937 -152.5393
39.705671 95.892 -152.5688
39.993395 95.850 -152.5905
40.283203 95.811 -152.6044
40.575112 95.777 -152.6122
40.869136 95.748 -152.6167
41.165290 95.724 -152.6202
41.463591 95.704 -152.6239
41.764053 95.687 -152.6273
42.066693 95.674 -152.6286
42.371525 95.663 -152.6253
42.678567 95.656 -152.6163
42.987834 95.653 -152.6028
43.299341 95.655 -152.5889
43.613106 95.663 -152.5815
43.929145 95.676 -152.5888
44.247473 95.694 -152.6185
44.568109 95.717 -152.6759
44.891068 95.743 -152.7628
45.216367 95.771 -152.8774
45.544023 95.801 -153.0151
45.874054 95.831 -153.1699
46.206476 95.862 -153.3362
46.541307 95.893 -153.5096
46.878565 95.927 -153.6883
47.218266 95.962 -153.8726
47.560429 96.000 -154.0648
47.905072 96.042 -154.2681
48.252212 96.086 -154.4859
48.601867 96.133 -154.7205
48.954056 96.182 -154.9724
49.308798 96.233 -155.2397
49.666109 96.284 -155.5186
50.026010 96.335 -155.8040
50.388520 96.385 -156.0904
50.753656 96.433 -156.3734
51.121437 96.481 -156.6506
51.491884 96.527 -156.9221
51.865016 96.572 -157.1903
52.240851 96.615 -157.4596
52.619410 96.657 -157.7347
53.000712 96.697 -158.0200
53.384777 96.733 -158.3187
53.771625 96.767 -158.6318
54.161276 96.796 -158.9590
54.553751 96.821 -159.2983
54.949070 96.841 -159.6474
55.347254 96.856 -160.0036
55.748323 96.866 -160.3648
56.152298 96.872 -160.7294
56.559201 96.874 -161.0965
56.969052 96.873 -161.4655
57.381873 96.870 -161.8363
57.797686 96.866 -162.2084
58.216512 96.864 -162.5807
58.638373 96.864 -162.9507
59.063291 96.868 -163.3151
59.491288 96.876 -163.6703
59.922386 96.889 -164.0135
60.356608 96.906 -164.3434
60.793977 96.928 -164.6605
61.234515 96.952 -164.9669
61.678246 96.978 -165.2658
62.125192 97.004 -165.5607
62.575377 97.030 -165.8554
63.028824 97.055 -166.1526
63.485557 97.077 -166.4549
63.945599 97.098 -166.7637
64.408975 97.117 -167.0796
64.875709 97.133 -167.4029
65.345825 97.148 -167.7335
65.819348 97.161 -168.0716
66.296302 97.172 -168.4174
66.776713 97.181 -168.7708
67.260604 97.190 -169.1320
67.748002 97.198 -169.5005
68.238932 97.205 -169.8759
68.733420 97.211 -170.2573
69.231490 97.217 -170.6440
69.733170 97.222 -171.0354
70.238485 97.226 -171.4308
70.747463 97.229 -171.8297
71.260128 97.232 -172.2313
71.776508 97.233 -172.6346
72.296630 97.234 -173.0387
72.820521 97.233 -173.4426
73.348209 97.232 -173.8458
73.879720 97.231 -174.2478
74.415083 97.228 -174.6486
74.954326 97.225 -175.0486
75.497475 97.220 -175.4484
76.044561 97.215 -175.8484
76.595612 97.208 -176.2492
77.150655 97.201 -176.6509
77.709720 97.192 -177.0531
78.272837 97.182 -177.4551
78.840034 97.171 -177.8557
79.411342 97.159 -178.2536
79.986789 97.146 -178.6476
80.566406 97.132 -179.0369
81.150224 97.116 -179.4208
81.738272 97.100 -179.7990
82.330581 97.083 179.8287
82.927182 97.065 179.4621
83.528107 97.047 179.1011
84.133386 97.028 178.7454
84.743051 97.010 178.3944
85.357134 96.992 178.0475
85.975667 96.975 177.7039
86.598682 96.959 177.3635
87.226212 96.944 177.0259
87.858289 96.931 176.6911
88.494946 96.918 176.3591
89.136217 96.907 176.0297
89.782135 96.897 175.7025
90.432733 96.887 175.3773
91.088046 96.878 175.0534
91.748108 96.870 174.7305
92.412952 96.862 174.4080
93.082615 96.853 174.0854
93.757130 96.845 173.7620
94.436533 96.835 173.4373
95.120859 96.825 173.1108
95.810144 96.814 172.7823
96.504423 96.801 172.4515
97.203734 96.786 172.1183
97.908112 96.769 171.7828
98.617595 96.749 171.4445
99.332219 96.727 171.1034
100.052021 96.703 170.7592
100.777039 96.677 170.4118
101.507311 96.649 170.0615
102.242875 96.619 169.7082
102.983769 96.588 169.3522
103.730032 96.556 168.9936
104.481702 96.523 168.6323
105.238820 96.491 168.2681
106.001424 96.458 167.9012
106.769554 96.426 167.5316
107.543250 96.394 167.1598
108.322553 96.362 166.7862
109.107503 96.331 166.4117
109.898141 96.299 166.0372
110.694508 96.267 165.6635
111.496646 96.233 165.2919
112.304596 96.199 164.9233
113.118402 96.163 164.5590
113.938104 96.125 164.1999
114.763747 96.085 163.8466
115.595372 96.043 163.4993
116.433024 95.999 163.1581
117.276746 95.953 162.8231
118.126581 95.905 162.4942
118.982575 95.856 162.1712
119.844772 95.806 161.8541
120.713217 95.755 161.5430
121.587954 95.703 161.2380
122.469031 95.651 160.9394
123.356492 95.599 160.6471
124.250384 95.546 160.3609
125.150753 95.493 160.0804
126.057647 95.441 159.8057
126.971113 95.388 159.5367
127.891198 95.336 159.2740
128.817950 95.284 159.0181
129.751418 95.234 158.7693
130.691651 95.183 158.5284
131.638696 95.134 158.2955
132.592604 95.085 158.0711
133.553425 95.036 157.8556
134.521208 94.986 157.6491
135.496004 94.936 157.4516
136.477864 94.884 157.2629
137.466839 94.832 157.0828
138.462981 94.777 156.9108
139.466340 94.719 156.7467
140.476971 94.659 156.5901
141.494925 94.596 156.4407
142.520256 94.531 156.2987
143.553016 94.462 156.1643
144.593260 94.391 156.0381
145.641043 94.318 155.9208
146.696418 94.243 155.8128
147.759441 94.167 155.7145
148.830166 94.090 155.6260
149.908651 94.013 155.5477
150.994951 93.937 155.4797
152.089123 93.861 155.4225
153.191223 93.787 155.3762
154.301310 93.714 155.3407
155.419441 93.643 155.3160
156.545674 93.575 155.3018
157.680069 93.508 155.2980
158.822683 93.443 155.3045
159.973578 93.380 155.3215
161.132813 93.318 155.3488
162.300447 93.257 155.3865
163.476543 93.197 155.4345
164.661162 93.137 155.4928
165.854364 93.077 155.5614
167.056213 93.016 155.6404
168.266772 92.956 155.7297
169.486102 92.895 155.8296
170.714268 92.835 155.9398
171.951334 92.774 156.0599
173.197364 92.713 156.1896
174.452424 92.653 156.3283
175.716578 92.593 156.4758
176.989893 92.533 156.6315
178.272434 92.473 156.7953
179.564270 92.413 156.9670
180.865467 92.354 157.1466
182.176092 92.294 157.3339
183.496216 92.235 157.5287
184.825905 92.175 157.7310
186.165229 92.116 157.9405
187.514259 92.056 158.1571
188.873065 91.995 158.3808
190.241717 91.935 158.6115
191.620287 91.873 158.8492
193.008847 91.812 159.0944
194.407468 91.750 159.3473
195.816225 91.688 159.6079
197.235190 91.625 159.8762
198.664438 91.563 160.1515
200.104042 91.501 160.4329
201.554078 91.440 160.7193
203.014622 91.380 161.0092
204.485750 91.321 161.3012
205.967538 91.265 161.5938
207.460064 91.212 161.8855
208.963405 91.162 162.1754
210.477640 91.116 162.4628
212.002848 91.076 162.7474
213.539108 91.041 163.0286
215.086500 91.012 163.3063
216.645105 90.989 163.5798
218.215005 90.973 163.8487
219.796281 90.963 164.1124
221.389015 90.959 164.3708
222.993292 90.961 164.6237
224.609193 90.968 164.8716
226.236804 90.979 165.1147
227.876209 90.995 165.3538
229.527494 91.015 165.5893
231.190745 91.038 165.8218
232.866048 91.063 166.0516
234.553491 91.091 166.2789
236.253163 91.121 166.5037
237.965150 91.153 166.7256
239.689544 91.185 166.9443
241.426433 91.219 167.1591
243.175909 91.252 167.3692
244.938062 91.286 167.5737
246.712984 91.320 167.7722
248.500768 91.352 167.9645
250.301507 91.384 168.1507
252.115295 91.415 168.3311
253.942226 91.445 168.5061
255.782396 91.475 168.6765
257.635901 91.503 168.8427
259.502837 91.530 169.0052
261.383301 91.556 169.1645
263.277392 91.581 169.3209
265.185209 91.605 169.4745
267.106850 91.628 169.6258
269.042417 91.649 169.7747
270.992009 91.667 169.9217
272.955729 91.684 170.0674
274.933678 91.697 170.2127
276.925961 91.708 170.3587
278.932681 91.716 170.5061
280.953942 91.720 170.6553
282.989850 91.721 170.8066
285.040511 91.719 170.9595
287.106032 91.713 171.1132
289.186521 91.704 171.2664
291.282086 91.692 171.4179
293.392836 91.677 171.5661
295.518881 91.660 171.7097
297.660333 91.641 171.8476
299.817302 91.621 171.9789
301.989902 91.600 172.1031
304.178245 91.579 172.2195
306.382446 91.559 172.3276
308.602620 91.539 172.4267
310.838882 91.521 172.5164
313.091348 91.505 172.5966
315.360137 91.492 172.6670
317.645367 91.482 172.7277
319.947156 91.476 172.7788
322.265625 91.473 172.8205
324.600895 91.475 172.8529
326.953086 91.481 172.8763
329.322323 91.492 172.8906
331.708729 91.507 172.8961
334.112427 91.527 172.8929
336.533543 91.552 172.8813
338.972204 91.582 172.8614
341.428536 91.616 172.8333
343.902668 91.654 172.7971
346.394729 91.696 172.7534
348.904848 91.741 172.7024
351.433156 91.788 172.6446
353.979786 91.836 172.5806
356.544869 91.886 172.5108
359.128540 91.935 172.4356
361.730934 91.983 172.3553
364.352185 92.029 172.2701
366.992431 92.071 172.1801
