* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:45:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Centered) R4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.933 -94.1930
20.333664 79.973 -94.2912
20.481010 80.025 -94.4278
20.629424 80.089 -94.6053
20.778913 80.161 -94.8259
20.929486 80.241 -95.0915
21.081150 80.324 -95.4029
21.233912 80.411 -95.7595
21.387782 80.498 -96.1595
21.542767 80.586 -96.5998
21.698874 80.672 -97.0759
21.856113 80.757 -97.5822
22.014492 80.839 -98.1127
22.174018 80.919 -98.6605
22.334700 80.997 -99.2188
22.496546 81.072 -99.7807
22.659566 81.145 -100.3397
22.823766 81.216 -100.8896
22.989157 81.285 -101.4248
23.155745 81.351 -101.9403
23.323542 81.415 -102.4319
23.492554 81.476 -102.8964
23.662790 81.535 -103.3313
23.834261 81.590 -103.7354
24.006973 81.643 -104.1085
24.180938 81.693 -104.4519
24.356163 81.740 -104.7679
24.532658 81.785 -105.0604
24.710431 81.827 -105.3342
24.889493 81.868 -105.5953
25.069853 81.907 -105.8503
25.251519 81.945 -106.1058
25.434502 81.983 -106.3688
25.618811 82.021 -106.6454
25.804456 82.059 -106.9409
25.991445 82.097 -107.2593
26.179790 82.136 -107.6030
26.369500 82.176 -107.9730
26.560584 82.216 -108.3685
26.753053 82.257 -108.7869
26.946917 82.299 -109.2248
27.142185 82.341 -109.6773
27.338869 82.384 -110.1394
27.536977 82.427 -110.6057
27.736522 82.471 -111.0713
27.937512 82.515 -111.5324
28.139959 82.560 -111.9860
28.343872 82.605 -112.4305
28.549264 82.650 -112.8656
28.756143 82.696 -113.2922
28.964522 82.742 -113.7118
29.174411 82.788 -114.1264
29.385821 82.834 -114.5379
29.598763 82.880 -114.9480
29.813248 82.927 -115.3580
30.029287 82.974 -115.7687
30.246891 83.021 -116.1810
30.466073 83.070 -116.5956
30.686842 83.121 -117.0133
30.909212 83.174 -117.4355
31.133193 83.229 -117.8635
31.358797 83.288 -118.2985
31.586035 83.349 -118.7412
31.814921 83.413 -119.1915
32.045465 83.480 -119.6481
32.277680 83.549 -120.1087
32.511577 83.621 -120.5702
32.747169 83.696 -121.0293
32.984469 83.774 -121.4830
33.223488 83.854 -121.9295
33.464239 83.939 -122.3679
33.706735 84.026 -122.7989
33.950987 84.116 -123.2241
34.197010 84.208 -123.6455
34.444816 84.301 -124.0649
34.694417 84.394 -124.4837
34.945827 84.486 -124.9023
35.199059 84.577 -125.3204
35.454126 84.666 -125.7370
35.711041 84.751 -126.1510
35.969818 84.835 -126.5611
36.230470 84.915 -126.9667
36.493011 84.994 -127.3672
36.757455 85.071 -127.7623
37.023814 85.146 -128.1519
37.292104 85.220 -128.5360
37.562338 85.293 -128.9147
37.834530 85.365 -129.2885
38.108695 85.436 -129.6580
38.384846 85.506 -130.0243
38.662999 85.574 -130.3885
38.943167 85.641 -130.7519
39.225365 85.705 -131.1159
39.509608 85.767 -131.4817
39.795911 85.827 -131.8505
40.084289 85.885 -132.2238
40.374756 85.941 -132.6031
40.667328 85.995 -132.9903
40.962020 86.049 -133.3869
41.258848 86.102 -133.7944
41.557827 86.154 -134.2138
41.858972 86.207 -134.6453
42.162299 86.259 -135.0885
42.467824 86.313 -135.5421
42.775564 86.366 -136.0042
43.085533 86.421 -136.4722
43.397749 86.476 -136.9432
43.712227 86.531 -137.4142
44.028983 86.587 -137.8818
44.348036 86.643 -138.3429
44.669400 86.698 -138.7949
44.993093 86.752 -139.2354
45.319131 86.804 -139.6626
45.647532 86.853 -140.0757
45.978313 86.900 -140.4747
46.311491 86.942 -140.8610
46.647083 86.981 -141.2372
46.985107 87.016 -141.6075
47.325581 87.047 -141.9769
47.668521 87.075 -142.3507
48.013947 87.099 -142.7334
48.361876 87.120 -143.1281
48.712326 87.138 -143.5356
49.065315 87.154 -143.9548
49.420863 87.167 -144.3828
49.778987 87.179 -144.8162
50.139706 87.189 -145.2515
50.503039 87.196 -145.6861
50.869005 87.203 -146.1183
51.237623 87.207 -146.5479
51.608912 87.210 -146.9756
51.982891 87.212 -147.4030
52.359580 87.213 -147.8316
52.739000 87.214 -148.2623
53.121168 87.216 -148.6951
53.506106 87.219 -149.1281
53.893833 87.223 -149.5581
54.284370 87.228 -149.9804
54.677737 87.235 -150.3901
55.073955 87.242 -150.7818
55.473043 87.252 -151.1505
55.875024 87.263 -151.4913
56.279917 87.278 -151.8002
56.687745 87.296 -152.0741
57.098527 87.317 -152.3118
57.512287 87.343 -152.5158
57.929045 87.371 -152.6946
58.348822 87.401 -152.8639
58.771642 87.431 -153.0471
59.197525 87.459 -153.2720
59.626495 87.482 -153.5657
60.058573 87.499 -153.9481
60.493782 87.509 -154.4267
60.932145 87.512 -154.9950
61.373685 87.510 -155.6349
61.818424 87.506 -156.3210
62.266386 87.502 -157.0261
62.717593 87.500 -157.7262
63.172071 87.501 -158.4028
63.629842 87.506 -159.0451
64.090930 87.514 -159.6486
64.555359 87.525 -160.2146
65.023154 87.539 -160.7471
65.494339 87.555 -161.2510
65.968938 87.573 -161.7307
66.446976 87.592 -162.1896
66.928478 87.613 -162.6306
67.413469 87.634 -163.0563
67.901975 87.655 -163.4698
68.394021 87.676 -163.8740
68.889632 87.694 -164.2711
69.388835 87.711 -164.6621
69.891655 87.725 -165.0471
70.398118 87.737 -165.4254
70.908252 87.746 -165.7961
71.422083 87.753 -166.1588
71.939636 87.757 -166.5141
72.460941 87.758 -166.8628
72.986023 87.756 -167.2067
73.514909 87.752 -167.5472
74.047629 87.746 -167.8855
74.584208 87.737 -168.2225
75.124676 87.726 -168.5587
75.669061 87.712 -168.8943
76.217390 87.697 -169.2295
76.769692 87.680 -169.5645
77.325997 87.661 -169.8992
77.886333 87.641 -170.2331
78.450730 87.619 -170.5655
79.019216 87.597 -170.8953
79.591822 87.573 -171.2215
80.168577 87.549 -171.5434
80.749512 87.524 -171.8604
81.334656 87.498 -172.1724
81.924040 87.472 -172.4791
82.517696 87.446 -172.7805
83.115653 87.419 -173.0768
83.717943 87.391 -173.3680
84.324598 87.364 -173.6546
84.935649 87.336 -173.9371
85.551128 87.307 -174.2160
86.171066 87.279 -174.4921
86.795497 87.250 -174.7658
87.424453 87.221 -175.0374
88.057967 87.192 -175.3068
88.696071 87.163 -175.5738
89.338800 87.133 -175.8383
89.986185 87.104 -176.1001
90.638262 87.073 -176.3593
91.295065 87.043 -176.6157
91.956626 87.012 -176.8690
92.622982 86.981 -177.1185
93.294166 86.951 -177.3638
93.970214 86.920 -177.6044
94.651161 86.890 -177.8400
95.337042 86.860 -178.0706
96.027894 86.830 -178.2964
96.723752 86.800 -178.5177
97.424652 86.771 -178.7351
98.130631 86.742 -178.9489
98.841726 86.713 -179.1594
99.557974 86.685 -179.3667
100.279412 86.657 -179.5709
101.006078 86.631 -179.7717
101.738010 86.605 -179.9691
102.475245 86.580 179.8371
103.217823 86.556 179.6465
103.965782 86.533 179.4586
104.719161 86.510 179.2720
105.477999 86.488 179.0847
106.242336 86.466 178.8948
107.012212 86.445 178.7009
107.787666 86.424 178.5029
108.568740 86.403 178.3018
109.355474 86.384 178.0994
110.147909 86.365 177.8975
110.946086 86.347 177.6977
111.750047 86.331 177.5010
112.559834 86.316 177.3077
113.375489 86.301 177.1179
114.197055 86.288 176.9310
115.024574 86.275 176.7469
115.858089 86.262 176.5657
116.697645 86.249 176.3877
117.543284 86.236 176.2133
118.395051 86.222 176.0427
119.252990 86.208 175.8762
120.117147 86.193 175.7138
120.987565 86.177 175.5552
121.864291 86.160 175.3996
122.747370 86.143 175.2458
123.636848 86.124 175.0925
124.532771 86.104 174.9384
125.435187 86.083 174.7824
126.344142 86.062 174.6243
127.259684 86.039 174.4642
128.181860 86.015 174.3024
129.110718 85.989 174.1398
130.046308 85.962 173.9775
130.988677 85.934 173.8165
131.937875 85.904 173.6575
132.893951 85.873 173.5010
133.856956 85.840 173.3477
134.826938 85.806 173.1978
135.803950 85.771 173.0521
136.788041 85.734 172.9117
137.779264 85.695 172.7781
138.777669 85.655 172.6525
139.783309 85.613 172.5366
140.796237 85.569 172.4316
141.816504 85.524 172.3387
142.844165 85.478 172.2583
143.879273 85.430 172.1908
144.921881 85.382 172.1362
145.972045 85.333 172.0940
147.029819 85.283 172.0638
148.095257 85.233 172.0448
149.168417 85.183 172.0364
150.249353 85.132 172.0380
151.338121 85.080 172.0491
152.434780 85.029 172.0689
153.539385 84.976 172.0970
154.651995 84.924 172.1334
155.772667 84.871 172.1785
156.901460 84.819 172.2339
158.038432 84.767 172.3014
159.183644 84.715 172.3835
160.337154 84.664 172.4824
161.499023 84.614 172.5995
162.669312 84.565 172.7352
163.848081 84.518 172.8889
165.035392 84.473 173.0592
166.231306 84.431 173.2444
167.435887 84.391 173.4426
168.649196 84.353 173.6526
169.871298 84.319 173.8731
171.102255 84.287 174.1033
172.342133 84.258 174.3419
173.590995 84.231 174.5871
174.848907 84.208 174.8365
176.115934 84.188 175.0864
177.392143 84.171 175.3328
178.677599 84.159 175.5710
179.972371 84.151 175.7966
181.276525 84.146 176.0059
182.590129 84.146 176.1968
183.913252 84.149 176.3687
185.245964 84.153 176.5222
186.588332 84.159 176.6583
187.940428 84.166 176.7783
189.302322 84.174 176.8827
190.674085 84.180 176.9713
192.055788 84.187 177.0443
193.447503 84.191 177.1014
194.849303 84.195 177.1437
196.261262 84.197 177.1724
197.683452 84.198 177.1893
199.115948 84.197 177.1961
200.558824 84.195 177.1942
202.012156 84.192 177.1846
203.476019 84.188 177.1679
204.950490 84.184 177.1448
206.435646 84.179 177.1159
207.931564 84.173 177.0817
209.438322 84.167 177.0424
210.955998 84.162 176.9980
212.484672 84.155 176.9484
214.024424 84.149 176.8936
215.575333 84.143 176.8341
217.137481 84.137 176.7706
218.710948 84.130 176.7036
220.295818 84.124 176.6337
221.892172 84.118 176.5612
223.500094 84.113 176.4868
225.119668 84.108 176.4117
226.750978 84.104 176.3370
228.394109 84.101 176.2642
230.049147 84.099 176.1941
231.716178 84.097 176.1278
233.395289 84.097 176.0661
235.086567 84.098 176.0100
236.790102 84.099 175.9601
238.505980 84.100 175.9167
240.234293 84.101 175.8801
241.975130 84.103 175.8496
243.728581 84.104 175.8243
245.494739 84.106 175.8032
247.273695 84.108 175.7850
249.065542 84.110 175.7690
250.870374 84.113 175.7543
252.688284 84.115 175.7403
254.519367 84.117 175.7266
256.363720 84.120 175.7129
258.221437 84.122 175.6996
260.092616 84.124 175.6876
261.977354 84.126 175.6775
263.875750 84.127 175.6703
265.787903 84.128 175.6663
267.713911 84.127 175.6656
269.653877 84.126 175.6682
271.607900 84.125 175.6743
273.576083 84.123 175.6841
275.558528 84.121 175.6973
277.555338 84.119 175.7132
279.566619 84.117 175.7309
281.592474 84.115 175.7496
283.633009 84.114 175.7686
285.688331 84.114 175.7878
287.758546 84.114 175.8069
289.843763 84.115 175.8263
291.944090 84.116 175.8461
294.059638 84.118 175.8662
296.190515 84.120 175.8866
298.336833 84.123 175.9070
300.498705 84.127 175.9275
302.676243 84.131 175.9479
304.869559 84.135 175.9686
307.078770 84.140 175.9897
309.303989 84.146 176.0111
311.545334 84.152 176.0329
313.802919 84.159 176.0548
316.076865 84.165 176.0768
318.367288 84.172 176.0990
320.674309 84.179 176.1216
322.998047 84.187 176.1449
325.338624 84.194 176.1689
327.696162 84.201 176.1938
330.070783 84.207 176.2194
332.462612 84.214 176.2459
334.871773 84.220 176.2730
337.298392 84.225 176.3007
339.742595 84.229 176.3286
342.204510 84.232 176.3566
344.684265 84.233 176.3844
347.181989 84.233 176.4122
349.697813 84.232 176.4401
352.231868 84.229 176.4686
354.784285 84.225 176.4980
357.355198 84.220 176.5287
359.944741 84.214 176.5610
362.553049 84.207 176.5947
