* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 11:02:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Stock) L13
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 82.944 -92.8880
20.333664 82.978 -93.0962
20.481010 83.025 -93.3746
20.629424 83.083 -93.7136
20.778913 83.151 -94.1024
20.929486 83.230 -94.5290
21.081150 83.319 -94.9807
21.233912 83.416 -95.4452
21.387782 83.522 -95.9108
21.542767 83.636 -96.3672
21.698874 83.756 -96.8057
21.856113 83.883 -97.2201
22.014492 84.014 -97.6066
22.174018 84.148 -97.9638
22.334700 84.283 -98.2929
22.496546 84.418 -98.5972
22.659566 84.550 -98.8817
22.823766 84.678 -99.1526
22.989157 84.800 -99.4166
23.155745 84.914 -99.6808
23.323542 85.018 -99.9520
23.492554 85.112 -100.2362
23.662790 85.196 -100.5391
23.834261 85.269 -100.8654
24.006973 85.333 -101.2192
24.180938 85.387 -101.6036
24.356163 85.434 -102.0210
24.532658 85.474 -102.4727
24.710431 85.509 -102.9586
24.889493 85.540 -103.4772
25.069853 85.569 -104.0253
25.251519 85.596 -104.5976
25.434502 85.623 -105.1867
25.618811 85.648 -105.7835
25.804456 85.674 -106.3776
25.991445 85.698 -106.9580
26.179790 85.723 -107.5137
26.369500 85.747 -108.0356
26.560584 85.772 -108.5165
26.753053 85.798 -108.9528
26.946917 85.825 -109.3449
27.142185 85.854 -109.6969
27.338869 85.885 -110.0172
27.536977 85.919 -110.3165
27.736522 85.957 -110.6078
27.937512 85.997 -110.9041
28.139959 86.040 -111.2170
28.343872 86.084 -111.5557
28.549264 86.129 -111.9259
28.756143 86.175 -112.3290
28.964522 86.221 -112.7632
29.174411 86.266 -113.2228
29.385821 86.310 -113.7003
29.598763 86.355 -114.1870
29.813248 86.400 -114.6741
30.029287 86.446 -115.1540
30.246891 86.494 -115.6213
30.466073 86.545 -116.0728
30.686842 86.600 -116.5081
30.909212 86.658 -116.9292
31.133193 86.721 -117.3401
31.358797 86.787 -117.7460
31.586035 86.857 -118.1525
31.814921 86.930 -118.5652
32.045465 87.005 -118.9883
32.277680 87.082 -119.4250
32.511577 87.160 -119.8762
32.747169 87.239 -120.3415
32.984469 87.318 -120.8186
33.223488 87.396 -121.3041
33.464239 87.475 -121.7937
33.706735 87.553 -122.2831
33.950987 87.632 -122.7678
34.197010 87.711 -123.2442
34.444816 87.791 -123.7092
34.694417 87.873 -124.1610
34.945827 87.955 -124.5987
35.199059 88.040 -125.0228
35.454126 88.126 -125.4352
35.711041 88.215 -125.8388
35.969818 88.305 -126.2376
36.230470 88.396 -126.6361
36.493011 88.487 -127.0383
36.757455 88.578 -127.4470
37.023814 88.666 -127.8632
37.292104 88.751 -128.2855
37.562338 88.832 -128.7104
37.834530 88.907 -129.1328
38.108695 88.977 -129.5471
38.384846 89.042 -129.9489
38.662999 89.103 -130.3358
38.943167 89.161 -130.7082
39.225365 89.217 -131.0695
39.509608 89.271 -131.4252
39.795911 89.325 -131.7820
40.084289 89.379 -132.1457
40.374756 89.434 -132.5206
40.667328 89.488 -132.9081
40.962020 89.542 -133.3066
41.258848 89.596 -133.7126
41.557827 89.650 -134.1206
41.858972 89.704 -134.5253
42.162299 89.757 -134.9220
42.467824 89.811 -135.3079
42.775564 89.865 -135.6816
43.085533 89.917 -136.0438
43.397749 89.969 -136.3959
43.712227 90.019 -136.7400
44.028983 90.067 -137.0786
44.348036 90.113 -137.4142
44.669400 90.156 -137.7497
44.993093 90.197 -138.0882
45.319131 90.237 -138.4335
45.647532 90.274 -138.7890
45.978313 90.311 -139.1580
46.311491 90.347 -139.5419
46.647083 90.383 -139.9408
46.985107 90.418 -140.3533
47.325581 90.454 -140.7767
47.668521 90.489 -141.2079
48.013947 90.525 -141.6439
48.361876 90.561 -142.0815
48.712326 90.596 -142.5183
49.065315 90.630 -142.9520
49.420863 90.663 -143.3810
49.778987 90.695 -143.8048
50.139706 90.724 -144.2243
50.503039 90.751 -144.6421
50.869005 90.776 -145.0616
51.237623 90.798 -145.4869
51.608912 90.818 -145.9215
51.982891 90.836 -146.3676
52.359580 90.851 -146.8255
52.739000 90.863 -147.2942
53.121168 90.872 -147.7709
53.506106 90.878 -148.2524
53.893833 90.881 -148.7351
54.284370 90.882 -149.2157
54.677737 90.880 -149.6916
55.073955 90.877 -150.1606
55.473043 90.873 -150.6209
55.875024 90.867 -151.0712
56.279917 90.861 -151.5104
56.687745 90.854 -151.9383
57.098527 90.847 -152.3557
57.512287 90.840 -152.7645
57.929045 90.835 -153.1682
58.348822 90.831 -153.5706
58.771642 90.829 -153.9759
59.197525 90.831 -154.3882
59.626495 90.837 -154.8112
60.058573 90.849 -155.2474
60.493782 90.866 -155.6972
60.932145 90.888 -156.1589
61.373685 90.913 -156.6289
61.818424 90.942 -157.1021
62.266386 90.972 -157.5738
62.717593 91.004 -158.0402
63.172071 91.035 -158.4992
63.629842 91.065 -158.9501
64.090930 91.095 -159.3930
64.555359 91.123 -159.8287
65.023154 91.151 -160.2580
65.494339 91.178 -160.6821
65.968938 91.205 -161.1017
66.446976 91.231 -161.5179
66.928478 91.257 -161.9310
67.413469 91.282 -162.3411
67.901975 91.307 -162.7480
68.394021 91.330 -163.1508
68.889632 91.353 -163.5486
69.388835 91.374 -163.9404
69.891655 91.394 -164.3260
70.398118 91.411 -164.7054
70.908252 91.426 -165.0794
71.422083 91.438 -165.4490
71.939636 91.448 -165.8153
72.460941 91.455 -166.1796
72.986023 91.459 -166.5429
73.514909 91.461 -166.9057
74.047629 91.460 -167.2682
74.584208 91.456 -167.6301
75.124676 91.450 -167.9909
75.669061 91.441 -168.3500
76.217390 91.430 -168.7070
76.769692 91.417 -169.0617
77.325997 91.402 -169.4140
77.886333 91.386 -169.7640
78.450730 91.367 -170.1118
79.019216 91.348 -170.4571
79.591822 91.327 -170.7996
80.168577 91.305 -171.1389
80.749512 91.282 -171.4745
81.334656 91.259 -171.8060
81.924040 91.235 -172.1333
82.517696 91.211 -172.4564
83.115653 91.186 -172.7753
83.717943 91.162 -173.0901
84.324598 91.137 -173.4008
84.935649 91.111 -173.7076
85.551128 91.086 -174.0107
86.171066 91.060 -174.3102
86.795497 91.033 -174.6063
87.424453 91.006 -174.8992
88.057967 90.978 -175.1893
88.696071 90.950 -175.4768
89.338800 90.921 -175.7621
89.986185 90.892 -176.0451
90.638262 90.862 -176.3258
91.295065 90.832 -176.6040
91.956626 90.803 -176.8793
92.622982 90.772 -177.1512
93.294166 90.742 -177.4196
93.970214 90.712 -177.6842
94.651161 90.682 -177.9450
95.337042 90.652 -178.2021
96.027894 90.621 -178.4555
96.723752 90.591 -178.7050
97.424652 90.560 -178.9502
98.130631 90.530 -179.1908
98.841726 90.500 -179.4265
99.557974 90.470 -179.6573
100.279412 90.441 -179.8835
101.006078 90.411 179.8945
101.738010 90.383 179.6761
102.475245 90.355 179.4608
103.217823 90.329 179.2481
103.965782 90.304 179.0375
104.719161 90.281 178.8288
105.477999 90.259 178.6217
106.242336 90.240 178.4162
107.012212 90.222 178.2126
107.787666 90.206 178.0110
108.568740 90.191 177.8119
109.355474 90.177 177.6156
110.147909 90.164 177.4225
110.946086 90.152 177.2330
111.750047 90.140 177.0473
112.559834 90.128 176.8656
113.375489 90.116 176.6879
114.197055 90.105 176.5140
115.024574 90.093 176.3438
115.858089 90.081 176.1771
116.697645 90.068 176.0137
117.543284 90.055 175.8534
118.395051 90.041 175.6957
119.252990 90.026 175.5403
120.117147 90.010 175.3865
120.987565 89.993 175.2344
121.864291 89.975 175.0842
122.747370 89.956 174.9362
123.636848 89.936 174.7913
124.532771 89.915 174.6505
125.435187 89.893 174.5150
126.344142 89.870 174.3863
127.259684 89.846 174.2659
128.181860 89.821 174.1554
129.110718 89.796 174.0563
130.046308 89.769 173.9697
130.988677 89.742 173.8969
131.937875 89.715 173.8385
132.893951 89.689 173.7949
133.856956 89.663 173.7654
134.826938 89.638 173.7487
135.803950 89.615 173.7418
136.788041 89.593 173.7411
137.779264 89.572 173.7422
138.777669 89.554 173.7404
139.783309 89.536 173.7316
140.796237 89.519 173.7125
141.816504 89.503 173.6805
142.844165 89.486 173.6346
143.879273 89.468 173.5748
144.921881 89.449 173.5021
145.972045 89.427 173.4184
147.029819 89.403 173.3263
148.095257 89.376 173.2289
149.168417 89.347 173.1297
150.249353 89.315 173.0322
151.338121 89.281 172.9401
152.434780 89.245 172.8564
153.539385 89.209 172.7838
154.651995 89.171 172.7242
155.772667 89.133 172.6793
156.901460 89.096 172.6497
158.038432 89.059 172.6361
159.183644 89.023 172.6385
160.337154 88.989 172.6569
161.499023 88.956 172.6906
162.669312 88.926 172.7386
163.848081 88.897 172.7992
165.035392 88.871 172.8708
166.231306 88.848 172.9510
167.435887 88.828 173.0375
168.649196 88.810 173.1276
169.871298 88.795 173.2185
171.102255 88.783 173.3077
172.342133 88.773 173.3927
173.590995 88.766 173.4712
174.848907 88.761 173.5412
176.115934 88.758 173.6013
177.392143 88.757 173.6499
178.677599 88.756 173.6860
179.972371 88.757 173.7085
181.276525 88.757 173.7170
182.590129 88.758 173.7115
183.913252 88.758 173.6926
185.245964 88.758 173.6613
186.588332 88.756 173.6190
187.940428 88.754 173.5670
189.302322 88.750 173.5069
190.674085 88.745 173.4401
192.055788 88.739 173.3677
193.447503 88.731 173.2908
194.849303 88.721 173.2103
196.261262 88.711 173.1271
197.683452 88.699 173.0421
199.115948 88.686 172.9560
200.558824 88.673 172.8694
202.012156 88.659 172.7829
203.476019 88.645 172.6966
204.950490 88.630 172.6108
206.435646 88.616 172.5258
207.931564 88.601 172.4414
209.438322 88.586 172.3576
210.955998 88.571 172.2742
212.484672 88.556 172.1914
214.024424 88.541 172.1097
215.575333 88.527 172.0294
217.137481 88.512 171.9509
218.710948 88.498 171.8745
220.295818 88.484 171.8005
221.892172 88.471 171.7292
223.500094 88.459 171.6608
225.119668 88.447 171.5955
226.750978 88.436 171.5334
228.394109 88.426 171.4744
230.049147 88.418 171.4183
231.716178 88.410 171.3647
233.395289 88.404 171.3132
235.086567 88.399 171.2634
236.790102 88.395 171.2147
238.505980 88.393 171.1667
240.234293 88.391 171.1189
241.975130 88.391 171.0711
243.728581 88.392 171.0231
245.494739 88.394 170.9754
247.273695 88.396 170.9283
249.065542 88.399 170.8824
250.870374 88.402 170.8384
252.688284 88.406 170.7967
254.519367 88.409 170.7578
256.363720 88.413 170.7215
258.221437 88.417 170.6879
260.092616 88.420 170.6564
261.977354 88.424 170.6264
263.875750 88.427 170.5973
265.787903 88.429 170.5684
267.713911 88.431 170.5394
269.653877 88.432 170.5100
271.607900 88.433 170.4805
273.576083 88.434 170.4513
275.558528 88.434 170.4229
277.555338 88.435 170.3959
279.566619 88.435 170.3705
281.592474 88.436 170.3468
283.633009 88.437 170.3249
285.688331 88.439 170.3044
287.758546 88.441 170.2849
289.843763 88.444 170.2660
291.944090 88.447 170.2474
294.059638 88.451 170.2293
296.190515 88.456 170.2119
298.336833 88.461 170.1956
300.498705 88.468 170.1808
302.676243 88.475 170.1679
304.869559 88.483 170.1573
307.078770 88.491 170.1489
309.303989 88.501 170.1424
311.545334 88.511 170.1375
313.802919 88.521 170.1337
316.076865 88.532 170.1305
318.367288 88.543 170.1276
320.674309 88.555 170.1247
322.998047 88.566 170.1218
325.338624 88.577 170.1188
327.696162 88.588 170.1155
330.070783 88.599 170.1119
332.462612 88.609 170.1079
334.871773 88.617 170.1033
337.298392 88.625 170.0981
339.742595 88.632 170.0924
342.204510 88.638 170.0864
344.684265 88.643 170.0807
347.181989 88.647 170.0757
349.697813 88.650 170.0718
352.231868 88.652 170.0691
354.784285 88.653 170.0677
357.355198 88.653 170.0673
359.944741 88.652 170.0677
362.553049 88.651 170.0687
