* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:58:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.694 -45.5051
20.287556 83.703 -45.7390
20.434568 83.713 -46.0533
20.582645 83.721 -46.4406
20.731796 83.727 -46.8924
20.882027 83.727 -47.4003
21.033346 83.720 -47.9553
21.185763 83.705 -48.5489
21.339284 83.680 -49.1724
21.493917 83.647 -49.8171
21.649671 83.606 -50.4746
21.806553 83.558 -51.1368
21.964572 83.504 -51.7964
22.123737 83.446 -52.4473
22.284054 83.387 -53.0849
22.445534 83.329 -53.7067
22.608183 83.274 -54.3121
22.772012 83.224 -54.9026
22.937027 83.181 -55.4815
23.103238 83.145 -56.0532
23.270654 83.119 -56.6226
23.439282 83.102 -57.1947
23.609133 83.096 -57.7733
23.780215 83.098 -58.3607
23.952536 83.111 -58.9579
24.126106 83.132 -59.5638
24.300934 83.162 -60.1759
24.477028 83.200 -60.7910
24.654399 83.245 -61.4055
24.833055 83.298 -62.0163
25.013005 83.356 -62.6212
25.194260 83.421 -63.2196
25.376828 83.490 -63.8124
25.560719 83.563 -64.4021
25.745942 83.639 -64.9923
25.932508 83.716 -65.5872
26.120426 83.792 -66.1909
26.309705 83.868 -66.8070
26.500356 83.940 -67.4385
26.692388 84.009 -68.0871
26.885812 84.075 -68.7536
27.080638 84.136 -69.4381
27.276876 84.193 -70.1398
27.474535 84.246 -70.8577
27.673627 84.298 -71.5899
27.874161 84.348 -72.3339
28.076149 84.398 -73.0865
28.279600 84.451 -73.8430
28.484526 84.509 -74.5978
28.690937 84.574 -75.3441
28.898843 84.647 -76.0742
29.108256 84.732 -76.7806
29.319186 84.830 -77.4567
29.531645 84.942 -78.0977
29.745644 85.069 -78.7012
29.961193 85.208 -79.2682
30.178304 85.359 -79.8027
30.396989 85.517 -80.3112
30.617258 85.678 -80.8022
30.839123 85.838 -81.2845
31.062596 85.990 -81.7662
31.287688 86.130 -82.2537
31.514412 86.252 -82.7512
31.742778 86.351 -83.2604
31.972800 86.426 -83.7811
32.204488 86.472 -84.3115
32.437855 86.490 -84.8495
32.672913 86.479 -85.3928
32.909674 86.440 -85.9397
33.148151 86.375 -86.4890
33.388356 86.287 -87.0400
33.630302 86.177 -87.5922
33.874001 86.051 -88.1451
34.119466 85.911 -88.6977
34.366710 85.762 -89.2491
34.615745 85.609 -89.7980
34.866585 85.454 -90.3433
35.119243 85.303 -90.8839
35.373731 85.160 -91.4198
35.630064 85.026 -91.9509
35.888254 84.907 -92.4781
36.148315 84.804 -93.0023
36.410261 84.718 -93.5247
36.674104 84.652 -94.0465
36.939860 84.606 -94.5687
37.207542 84.581 -95.0921
37.477163 84.577 -95.6173
37.748738 84.594 -96.1447
38.022281 84.632 -96.6744
38.297806 84.690 -97.2064
38.575327 84.769 -97.7410
38.854860 84.869 -98.2783
39.136419 84.987 -98.8189
39.420017 85.124 -99.3635
39.705671 85.279 -99.9132
39.993395 85.451 -100.4690
40.283203 85.638 -101.0318
40.575112 85.838 -101.6013
40.869136 86.051 -102.1765
41.165290 86.273 -102.7549
41.463591 86.505 -103.3330
41.764053 86.743 -103.9067
42.066693 86.986 -104.4723
42.371525 87.232 -105.0266
42.678567 87.479 -105.5682
42.987834 87.725 -106.0969
43.299341 87.966 -106.6133
43.613106 88.201 -107.1188
43.929145 88.427 -107.6139
44.247473 88.641 -108.0990
44.568109 88.840 -108.5734
44.891068 89.024 -109.0364
45.216367 89.190 -109.4875
45.544023 89.337 -109.9272
45.874054 89.465 -110.3570
46.206476 89.573 -110.7792
46.541307 89.661 -111.1970
46.878565 89.730 -111.6137
47.218266 89.780 -112.0324
47.560429 89.813 -112.4555
47.905072 89.830 -112.8843
48.252212 89.833 -113.3189
48.601867 89.824 -113.7577
48.954056 89.805 -114.1981
49.308798 89.778 -114.6367
49.666109 89.745 -115.0702
50.026010 89.709 -115.4961
50.388520 89.670 -115.9133
50.753656 89.629 -116.3218
51.121437 89.587 -116.7223
51.491884 89.545 -117.1159
51.865016 89.503 -117.5030
52.240851 89.461 -117.8840
52.619410 89.420 -118.2585
53.000712 89.381 -118.6264
53.384777 89.344 -118.9877
53.771625 89.310 -119.3430
54.161276 89.279 -119.6930
54.553751 89.250 -120.0388
54.949070 89.224 -120.3805
55.347254 89.199 -120.7175
55.748323 89.174 -121.0481
56.152298 89.148 -121.3693
56.559201 89.120 -121.6778
56.969052 89.090 -121.9706
57.381873 89.058 -122.2455
57.797686 89.022 -122.5023
58.216512 88.985 -122.7433
58.638373 88.946 -122.9729
59.063291 88.905 -123.1980
59.491288 88.865 -123.4257
59.922386 88.826 -123.6625
60.356608 88.788 -123.9120
60.793977 88.753 -124.1744
61.234515 88.719 -124.4468
61.678246 88.689 -124.7244
62.125192 88.660 -125.0023
62.575377 88.634 -125.2765
63.028824 88.611 -125.5449
63.485557 88.590 -125.8074
63.945599 88.572 -126.0655
64.408975 88.556 -126.3217
64.875709 88.544 -126.5785
65.345825 88.535 -126.8381
65.819348 88.530 -127.1018
66.296302 88.528 -127.3700
66.776713 88.530 -127.6428
67.260604 88.536 -127.9199
67.748002 88.545 -128.2011
68.238932 88.558 -128.4865
68.733420 88.573 -128.7757
69.231490 88.592 -129.0689
69.733170 88.613 -129.3655
70.238485 88.636 -129.6653
70.747463 88.661 -129.9675
71.260128 88.688 -130.2718
71.776508 88.716 -130.5779
72.296630 88.745 -130.8858
72.820521 88.775 -131.1957
73.348209 88.805 -131.5081
73.879720 88.835 -131.8238
74.415083 88.865 -132.1438
74.954326 88.895 -132.4691
75.497475 88.924 -132.8003
76.044561 88.953 -133.1373
76.595612 88.980 -133.4798
77.150655 89.006 -133.8266
77.709720 89.030 -134.1765
78.272837 89.052 -134.5284
78.840034 89.071 -134.8815
79.411342 89.086 -135.2351
79.986789 89.098 -135.5887
80.566406 89.106 -135.9421
81.150224 89.110 -136.2946
81.738272 89.111 -136.6459
82.330581 89.108 -136.9953
82.927182 89.103 -137.3427
83.528107 89.097 -137.6876
84.133386 89.092 -138.0303
84.743051 89.091 -138.3708
85.357134 89.096 -138.7094
85.975667 89.110 -139.0464
86.598682 89.137 -139.3818
87.226212 89.180 -139.7156
87.858289 89.242 -140.0476
88.494946 89.327 -140.3775
89.136217 89.434 -140.7050
89.782135 89.566 -141.0297
90.432733 89.721 -141.3513
91.088046 89.896 -141.6697
91.748108 90.089 -141.9846
92.412952 90.295 -142.2958
93.082615 90.509 -142.6031
93.757130 90.725 -142.9065
94.436533 90.938 -143.2060
95.120859 91.143 -143.5020
95.810144 91.336 -143.7951
96.504423 91.515 -144.0862
97.203734 91.678 -144.3760
97.908112 91.822 -144.6647
98.617595 91.950 -144.9521
99.332219 92.061 -145.2378
100.052021 92.157 -145.5211
100.777039 92.239 -145.8020
101.507311 92.311 -146.0810
102.242875 92.373 -146.3590
102.983769 92.428 -146.6375
103.730032 92.476 -146.9181
104.481702 92.520 -147.2022
105.238820 92.557 -147.4906
106.001424 92.590 -147.7830
106.769554 92.615 -148.0773
107.543250 92.633 -148.3709
108.322553 92.640 -148.6599
109.107503 92.636 -148.9412
109.898141 92.619 -149.2121
110.694508 92.587 -149.4712
111.496646 92.542 -149.7185
112.304596 92.483 -149.9553
113.118402 92.412 -150.1842
113.938104 92.331 -150.4081
114.763747 92.241 -150.6299
115.595372 92.146 -150.8521
116.433024 92.047 -151.0758
117.276746 91.948 -151.3013
118.126581 91.849 -151.5283
118.982575 91.751 -151.7563
119.844772 91.657 -151.9850
120.713217 91.565 -152.2143
121.587954 91.476 -152.4444
122.469031 91.388 -152.6755
123.356492 91.301 -152.9081
124.250384 91.214 -153.1427
125.150753 91.126 -153.3796
126.057647 91.034 -153.6190
126.971113 90.937 -153.8607
127.891198 90.835 -154.1040
128.817950 90.727 -154.3475
129.751418 90.613 -154.5896
130.691651 90.493 -154.8286
131.638696 90.369 -155.0632
132.592604 90.242 -155.2929
133.553425 90.114 -155.5176
134.521208 89.987 -155.7378
135.496004 89.866 -155.9543
136.477864 89.752 -156.1679
137.466839 89.650 -156.3794
138.462981 89.563 -156.5895
139.466340 89.492 -156.7985
140.476971 89.439 -157.0067
141.494925 89.405 -157.2142
142.520256 89.389 -157.4208
143.553016 89.390 -157.6266
144.593260 89.403 -157.8315
145.641043 89.425 -158.0355
146.696418 89.453 -158.2385
147.759441 89.483 -158.4402
148.830166 89.511 -158.6404
149.908651 89.535 -158.8391
150.994951 89.553 -159.0367
152.089123 89.563 -159.2335
153.191223 89.567 -159.4305
154.301310 89.564 -159.6285
155.419441 89.556 -159.8285
156.545674 89.545 -160.0314
157.680069 89.532 -160.2381
158.822683 89.519 -160.4490
159.973578 89.507 -160.6645
161.132813 89.496 -160.8846
162.300447 89.489 -161.1090
163.476543 89.484 -161.3375
164.661162 89.481 -161.5692
165.854364 89.481 -161.8034
167.056213 89.484 -162.0394
168.266772 89.491 -162.2761
169.486102 89.500 -162.5130
170.714268 89.512 -162.7492
171.951334 89.528 -162.9837
173.197364 89.547 -163.2157
174.452424 89.570 -163.4438
175.716578 89.596 -163.6667
176.989893 89.624 -163.8829
178.272434 89.654 -164.0910
179.564270 89.685 -164.2892
180.865467 89.715 -164.4762
182.176092 89.745 -164.6506
183.496216 89.772 -164.8118
184.825905 89.798 -164.9596
186.165229 89.821 -165.0946
187.514259 89.841 -165.2181
188.873065 89.861 -165.3323
190.241717 89.880 -165.4400
191.620287 89.898 -165.5443
193.008847 89.918 -165.6488
194.407468 89.938 -165.7565
195.816225 89.959 -165.8695
197.235190 89.981 -165.9895
198.664438 90.003 -166.1170
200.104042 90.025 -166.2522
201.554078 90.045 -166.3949
203.014622 90.064 -166.5442
204.485750 90.080 -166.6993
205.967538 90.092 -166.8591
207.460064 90.101 -167.0224
208.963405 90.106 -167.1880
210.477640 90.107 -167.3547
212.002848 90.105 -167.5214
213.539108 90.099 -167.6871
215.086500 90.091 -167.8508
216.645105 90.080 -168.0120
218.215005 90.067 -168.1701
219.796281 90.052 -168.3253
221.389015 90.035 -168.4776
222.993292 90.015 -168.6273
224.609193 89.992 -168.7747
226.236804 89.965 -168.9198
227.876209 89.934 -169.0625
229.527494 89.897 -169.2028
231.190745 89.855 -169.3408
232.866048 89.807 -169.4765
234.553491 89.755 -169.6100
236.253163 89.698 -169.7418
237.965150 89.637 -169.8720
239.689544 89.573 -170.0010
241.426433 89.508 -170.1292
243.175909 89.441 -170.2568
244.938062 89.375 -170.3839
246.712984 89.310 -170.5106
248.500768 89.247 -170.6371
250.301507 89.187 -170.7636
252.115295 89.130 -170.8904
253.942226 89.078 -171.0180
255.782396 89.030 -171.1467
257.635901 88.988 -171.2766
259.502837 88.952 -171.4078
261.383301 88.921 -171.5400
263.277392 88.898 -171.6727
265.185209 88.881 -171.8053
267.106850 88.870 -171.9370
269.042417 88.865 -172.0675
270.992009 88.866 -172.1965
272.955729 88.871 -172.3246
274.933678 88.881 -172.4524
276.925961 88.894 -172.5806
278.932681 88.909 -172.7096
280.953942 88.927 -172.8393
282.989850 88.946 -172.9689
285.040511 88.968 -173.0976
287.106032 88.991 -173.2243
289.186521 89.018 -173.3480
291.282086 89.049 -173.4678
293.392836 89.084 -173.5835
295.518881 89.125 -173.6947
297.660333 89.171 -173.8018
299.817302 89.223 -173.9051
301.989902 89.280 -174.0052
304.178245 89.340 -174.1027
306.382446 89.403 -174.1984
308.602620 89.466 -174.2926
310.838882 89.527 -174.3860
313.091348 89.585 -174.4785
315.360137 89.638 -174.5702
317.645367 89.685 -174.6610
319.947156 89.724 -174.7505
322.265625 89.754 -174.8386
324.600895 89.775 -174.9249
326.953086 89.786 -175.0090
329.322323 89.787 -175.0907
331.708729 89.778 -175.1697
