* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 12:38:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Geekria) L6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 91.530 -65.4072
20.333664 91.546 -65.5603
20.481010 91.566 -65.7630
20.629424 91.592 -66.0069
20.778913 91.621 -66.2839
20.929486 91.654 -66.5866
21.081150 91.689 -66.9091
21.233912 91.725 -67.2472
21.387782 91.763 -67.5979
21.542767 91.801 -67.9595
21.698874 91.840 -68.3312
21.856113 91.878 -68.7125
22.014492 91.916 -69.1033
22.174018 91.955 -69.5038
22.334700 91.994 -69.9140
22.496546 92.034 -70.3345
22.659566 92.075 -70.7663
22.823766 92.118 -71.2107
22.989157 92.164 -71.6699
23.155745 92.212 -72.1466
23.323542 92.262 -72.6437
23.492554 92.314 -73.1644
23.662790 92.367 -73.7111
23.834261 92.419 -74.2853
24.006973 92.469 -74.8868
24.180938 92.515 -75.5136
24.356163 92.555 -76.1614
24.532658 92.589 -76.8237
24.710431 92.616 -77.4924
24.889493 92.635 -78.1585
25.069853 92.646 -78.8123
25.251519 92.652 -79.4453
25.434502 92.655 -80.0505
25.618811 92.656 -80.6237
25.804456 92.659 -81.1636
25.991445 92.666 -81.6725
26.179790 92.682 -82.1555
26.369500 92.706 -82.6200
26.560584 92.742 -83.0741
26.753053 92.789 -83.5258
26.946917 92.847 -83.9812
27.142185 92.914 -84.4444
27.338869 92.990 -84.9168
27.536977 93.072 -85.3979
27.736522 93.159 -85.8861
27.937512 93.249 -86.3796
28.139959 93.341 -86.8781
28.343872 93.432 -87.3831
28.549264 93.523 -87.8979
28.756143 93.612 -88.4279
28.964522 93.696 -88.9786
29.174411 93.776 -89.5549
29.385821 93.850 -90.1595
29.598763 93.917 -90.7917
29.813248 93.976 -91.4472
30.029287 94.028 -92.1184
30.246891 94.072 -92.7951
30.466073 94.111 -93.4663
30.686842 94.145 -94.1217
30.909212 94.178 -94.7534
31.133193 94.211 -95.3571
31.358797 94.246 -95.9318
31.586035 94.284 -96.4800
31.814921 94.325 -97.0059
32.045465 94.369 -97.5141
32.277680 94.415 -98.0086
32.511577 94.463 -98.4912
32.747169 94.510 -98.9618
32.984469 94.558 -99.4188
33.223488 94.606 -99.8602
33.464239 94.655 -100.2849
33.706735 94.705 -100.6934
33.950987 94.758 -101.0889
34.197010 94.813 -101.4766
34.444816 94.873 -101.8632
34.694417 94.936 -102.2554
34.945827 95.001 -102.6586
35.199059 95.067 -103.0762
35.454126 95.132 -103.5089
35.711041 95.196 -103.9552
35.969818 95.255 -104.4127
36.230470 95.311 -104.8782
36.493011 95.360 -105.3498
36.757455 95.404 -105.8263
37.023814 95.442 -106.3081
37.292104 95.474 -106.7966
37.562338 95.500 -107.2932
37.834530 95.522 -107.7991
38.108695 95.539 -108.3148
38.384846 95.552 -108.8396
38.662999 95.563 -109.3718
38.943167 95.571 -109.9087
39.225365 95.577 -110.4472
39.509608 95.581 -110.9834
39.795911 95.584 -111.5137
40.084289 95.585 -112.0348
40.374756 95.585 -112.5443
40.667328 95.584 -113.0411
40.962020 95.583 -113.5260
41.258848 95.583 -114.0011
41.557827 95.585 -114.4696
41.858972 95.589 -114.9342
42.162299 95.596 -115.3966
42.467824 95.607 -115.8557
42.775564 95.621 -116.3078
43.085533 95.638 -116.7474
43.397749 95.657 -117.1684
43.712227 95.678 -117.5665
44.028983 95.701 -117.9411
44.348036 95.725 -118.2964
44.669400 95.749 -118.6408
44.993093 95.774 -118.9860
45.319131 95.800 -119.3443
45.647532 95.824 -119.7264
45.978313 95.849 -120.1390
46.311491 95.872 -120.5844
46.647083 95.895 -121.0603
46.985107 95.917 -121.5608
47.325581 95.938 -122.0783
47.668521 95.959 -122.6045
48.013947 95.979 -123.1326
48.361876 95.998 -123.6575
48.712326 96.016 -124.1764
49.065315 96.034 -124.6884
49.420863 96.053 -125.1934
49.778987 96.074 -125.6913
50.139706 96.097 -126.1810
50.503039 96.123 -126.6597
50.869005 96.153 -127.1234
51.237623 96.187 -127.5675
51.608912 96.225 -127.9881
51.982891 96.264 -128.3835
52.359580 96.305 -128.7547
52.739000 96.347 -129.1060
53.121168 96.387 -129.4447
53.506106 96.427 -129.7790
53.893833 96.464 -130.1172
54.284370 96.500 -130.4658
54.677737 96.534 -130.8285
55.073955 96.566 -131.2060
55.473043 96.595 -131.5961
55.875024 96.622 -131.9955
56.279917 96.646 -132.3999
56.687745 96.666 -132.8055
57.098527 96.683 -133.2096
57.512287 96.698 -133.6102
57.929045 96.711 -134.0061
58.348822 96.725 -134.3966
58.771642 96.740 -134.7814
59.197525 96.759 -135.1611
59.626495 96.783 -135.5374
60.058573 96.813 -135.9131
60.493782 96.849 -136.2915
60.932145 96.891 -136.6754
61.373685 96.937 -137.0660
61.818424 96.985 -137.4627
62.266386 97.033 -137.8638
62.717593 97.081 -138.2670
63.172071 97.126 -138.6705
63.629842 97.169 -139.0729
64.090930 97.207 -139.4737
64.555359 97.241 -139.8734
65.023154 97.271 -140.2735
65.494339 97.296 -140.6759
65.968938 97.318 -141.0827
66.446976 97.336 -141.4954
66.928478 97.353 -141.9150
67.413469 97.368 -142.3414
67.901975 97.383 -142.7738
68.394021 97.397 -143.2105
68.889632 97.412 -143.6498
69.388835 97.428 -144.0898
69.891655 97.444 -144.5289
70.398118 97.462 -144.9659
70.908252 97.479 -145.4000
71.422083 97.498 -145.8308
71.939636 97.517 -146.2586
72.460941 97.536 -146.6836
72.986023 97.555 -147.1065
73.514909 97.575 -147.5278
74.047629 97.594 -147.9478
74.584208 97.613 -148.3666
75.124676 97.631 -148.7842
75.669061 97.649 -149.2006
76.217390 97.667 -149.6158
76.769692 97.683 -150.0298
77.325997 97.699 -150.4427
77.886333 97.713 -150.8542
78.450730 97.726 -151.2640
79.019216 97.739 -151.6715
79.591822 97.750 -152.0762
80.168577 97.761 -152.4779
80.749512 97.771 -152.8767
81.334656 97.781 -153.2730
81.924040 97.790 -153.6670
82.517696 97.799 -154.0593
83.115653 97.807 -154.4500
83.717943 97.814 -154.8392
84.324598 97.822 -155.2269
84.935649 97.828 -155.6126
85.551128 97.835 -155.9961
86.171066 97.841 -156.3770
86.795497 97.848 -156.7552
87.424453 97.855 -157.1310
88.057967 97.862 -157.5047
88.696071 97.871 -157.8773
89.338800 97.881 -158.2495
89.986185 97.892 -158.6219
90.638262 97.905 -158.9948
91.295065 97.920 -159.3678
91.956626 97.935 -159.7406
92.622982 97.951 -160.1128
93.294166 97.968 -160.4840
93.970214 97.985 -160.8543
94.651161 98.000 -161.2237
95.337042 98.015 -161.5920
96.027894 98.029 -161.9590
96.723752 98.040 -162.3244
97.424652 98.050 -162.6879
98.130631 98.057 -163.0492
98.841726 98.062 -163.4080
99.557974 98.065 -163.7644
100.279412 98.066 -164.1188
101.006078 98.065 -164.4717
101.738010 98.063 -164.8241
102.475245 98.060 -165.1768
103.217823 98.056 -165.5306
103.965782 98.053 -165.8858
104.719161 98.050 -166.2425
105.477999 98.047 -166.6005
106.242336 98.046 -166.9598
107.012212 98.045 -167.3199
107.787666 98.045 -167.6804
108.568740 98.046 -168.0408
109.355474 98.048 -168.4006
110.147909 98.051 -168.7591
110.946086 98.054 -169.1161
111.750047 98.057 -169.4712
112.559834 98.060 -169.8243
113.375489 98.062 -170.1751
114.197055 98.064 -170.5235
115.024574 98.065 -170.8692
115.858089 98.065 -171.2122
116.697645 98.064 -171.5526
117.543284 98.062 -171.8907
118.395051 98.060 -172.2270
119.252990 98.056 -172.5620
120.117147 98.053 -172.8960
120.987565 98.050 -173.2289
121.864291 98.047 -173.5604
122.747370 98.044 -173.8897
123.636848 98.042 -174.2163
124.532771 98.040 -174.5399
125.435187 98.039 -174.8606
126.344142 98.039 -175.1785
127.259684 98.040 -175.4942
128.181860 98.043 -175.8083
129.110718 98.047 -176.1216
130.046308 98.052 -176.4348
130.988677 98.059 -176.7487
131.937875 98.068 -177.0636
132.893951 98.078 -177.3791
133.856956 98.088 -177.6949
134.826938 98.099 -178.0103
135.803950 98.110 -178.3244
136.788041 98.120 -178.6368
137.779264 98.128 -178.9472
138.777669 98.134 -179.2556
139.783309 98.137 -179.5623
140.796237 98.137 -179.8676
141.816504 98.135 179.8279
142.844165 98.129 179.5234
143.879273 98.121 179.2185
144.921881 98.111 178.9127
145.972045 98.099 178.6057
147.029819 98.086 178.2975
148.095257 98.072 177.9881
149.168417 98.059 177.6778
150.249353 98.045 177.3668
151.338121 98.032 177.0556
152.434780 98.021 176.7445
153.539385 98.010 176.4340
154.651995 98.001 176.1243
155.772667 97.993 175.8156
156.901460 97.987 175.5079
158.038432 97.982 175.2010
159.183644 97.977 174.8947
160.337154 97.973 174.5889
161.499023 97.969 174.2834
162.669312 97.965 173.9784
163.848081 97.961 173.6740
165.035392 97.956 173.3706
166.231306 97.950 173.0685
167.435887 97.944 172.7681
168.649196 97.937 172.4698
169.871298 97.929 172.1737
171.102255 97.921 171.8796
172.342133 97.912 171.5871
173.590995 97.902 171.2959
174.848907 97.892 171.0055
176.115934 97.880 170.7158
177.392143 97.868 170.4262
178.677599 97.855 170.1368
179.972371 97.840 169.8473
181.276525 97.825 169.5577
182.590129 97.808 169.2683
183.913252 97.790 168.9796
185.245964 97.771 168.6921
186.588332 97.750 168.4064
187.940428 97.727 168.1230
189.302322 97.703 167.8419
190.674085 97.676 167.5631
192.055788 97.648 167.2862
193.447503 97.617 167.0110
194.849303 97.584 166.7372
196.261262 97.550 166.4646
197.683452 97.513 166.1931
199.115948 97.474 165.9224
200.558824 97.434 165.6525
202.012156 97.392 165.3834
203.476019 97.349 165.1157
204.950490 97.305 164.8499
206.435646 97.262 164.5866
207.931564 97.220 164.3262
209.438322 97.180 164.0688
210.955998 97.143 163.8142
212.484672 97.108 163.5624
214.024424 97.078 163.3132
215.575333 97.052 163.0664
217.137481 97.030 162.8218
218.710948 97.014 162.5789
220.295818 97.002 162.3372
221.892172 96.995 162.0958
223.500094 96.992 161.8539
225.119668 96.993 161.6107
226.750978 96.997 161.3658
228.394109 97.004 161.1192
230.049147 97.012 160.8717
231.716178 97.023 160.6247
233.395289 97.035 160.3796
235.086567 97.047 160.1381
236.790102 97.060 159.9015
238.505980 97.074 159.6707
240.234293 97.087 159.4463
241.975130 97.099 159.2285
243.728581 97.110 159.0174
245.494739 97.119 158.8127
247.273695 97.128 158.6138
249.065542 97.135 158.4204
250.870374 97.141 158.2317
252.688284 97.145 158.0472
254.519367 97.149 157.8665
256.363720 97.152 157.6898
258.221437 97.155 157.5175
260.092616 97.158 157.3500
261.977354 97.161 157.1874
263.875750 97.165 157.0291
265.787903 97.168 156.8739
267.713911 97.171 156.7202
269.653877 97.174 156.5662
271.607900 97.176 156.4102
273.576083 97.175 156.2511
275.558528 97.172 156.0880
277.555338 97.166 155.9204
279.566619 97.155 155.7483
281.592474 97.141 155.5719
283.633009 97.123 155.3920
285.688331 97.100 155.2095
287.758546 97.073 155.0254
289.843763 97.041 154.8407
291.944090 97.005 154.6561
294.059638 96.966 154.4722
296.190515 96.923 154.2891
298.336833 96.876 154.1069
300.498705 96.827 153.9254
302.676243 96.776 153.7440
304.869559 96.723 153.5624
307.078770 96.669 153.3802
309.303989 96.615 153.1971
311.545334 96.561 153.0132
313.802919 96.509 152.8288
316.076865 96.458 152.6442
318.367288 96.410 152.4601
320.674309 96.364 152.2769
322.998047 96.322 152.0953
325.338624 96.285 151.9156
327.696162 96.252 151.7382
330.070783 96.224 151.5630
332.462612 96.202 151.3903
334.871773 96.185 151.2200
337.298392 96.173 151.0518
339.742595 96.168 150.8856
342.204510 96.167 150.7210
344.684265 96.172 150.5574
347.181989 96.180 150.3943
349.697813 96.193 150.2312
352.231868 96.208 150.0676
