* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:33:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Centered) L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 78.759 -92.8900
20.333664 78.794 -93.0215
20.481010 78.839 -93.1965
20.629424 78.896 -93.4085
20.778913 78.961 -93.6503
20.929486 79.034 -93.9153
21.081150 79.115 -94.1974
21.233912 79.203 -94.4923
21.387782 79.297 -94.7980
21.542767 79.397 -95.1143
21.698874 79.502 -95.4434
21.856113 79.613 -95.7891
22.014492 79.727 -96.1564
22.174018 79.844 -96.5505
22.334700 79.961 -96.9756
22.496546 80.078 -97.4345
22.659566 80.192 -97.9276
22.823766 80.301 -98.4525
22.989157 80.403 -99.0039
23.155745 80.497 -99.5740
23.323542 80.582 -100.1527
23.492554 80.658 -100.7292
23.662790 80.725 -101.2923
23.834261 80.784 -101.8319
24.006973 80.835 -102.3399
24.180938 80.882 -102.8111
24.356163 80.924 -103.2439
24.532658 80.964 -103.6399
24.710431 81.004 -104.0044
24.889493 81.043 -104.3451
25.069853 81.084 -104.6715
25.251519 81.126 -104.9935
25.434502 81.169 -105.3205
25.618811 81.212 -105.6603
25.804456 81.256 -106.0186
25.991445 81.298 -106.3987
26.179790 81.339 -106.8014
26.369500 81.379 -107.2254
26.560584 81.416 -107.6678
26.753053 81.453 -108.1246
26.946917 81.488 -108.5915
27.142185 81.523 -109.0636
27.338869 81.559 -109.5367
27.536977 81.595 -110.0068
27.736522 81.632 -110.4707
27.937512 81.671 -110.9257
28.139959 81.712 -111.3698
28.343872 81.754 -111.8021
28.549264 81.797 -112.2221
28.756143 81.841 -112.6304
28.964522 81.885 -113.0280
29.174411 81.929 -113.4170
29.385821 81.972 -113.7999
29.598763 82.014 -114.1796
29.813248 82.055 -114.5593
30.029287 82.095 -114.9423
30.246891 82.134 -115.3317
30.466073 82.174 -115.7302
30.686842 82.214 -116.1403
30.909212 82.257 -116.5640
31.133193 82.302 -117.0028
31.358797 82.352 -117.4574
31.586035 82.406 -117.9279
31.814921 82.466 -118.4137
32.045465 82.531 -118.9132
32.277680 82.601 -119.4241
32.511577 82.676 -119.9434
32.747169 82.755 -120.4677
32.984469 82.838 -120.9932
33.223488 82.924 -121.5163
33.464239 83.013 -122.0332
33.706735 83.103 -122.5408
33.950987 83.195 -123.0365
34.197010 83.289 -123.5179
34.444816 83.383 -123.9833
34.694417 83.480 -124.4316
34.945827 83.577 -124.8620
35.199059 83.675 -125.2745
35.454126 83.774 -125.6696
35.711041 83.874 -126.0487
35.969818 83.973 -126.4137
36.230470 84.070 -126.7674
36.493011 84.166 -127.1129
36.757455 84.259 -127.4536
37.023814 84.348 -127.7933
37.292104 84.433 -128.1357
37.562338 84.514 -128.4843
37.834530 84.590 -128.8424
38.108695 84.662 -129.2127
38.384846 84.731 -129.5975
38.662999 84.796 -129.9981
38.943167 84.858 -130.4147
39.225365 84.919 -130.8466
39.509608 84.978 -131.2919
39.795911 85.035 -131.7481
40.084289 85.092 -132.2117
40.374756 85.147 -132.6794
40.667328 85.201 -133.1474
40.962020 85.255 -133.6125
41.258848 85.307 -134.0720
41.557827 85.359 -134.5236
41.858972 85.411 -134.9661
42.162299 85.462 -135.3989
42.467824 85.515 -135.8227
42.775564 85.568 -136.2391
43.085533 85.624 -136.6506
43.397749 85.681 -137.0600
43.712227 85.739 -137.4705
44.028983 85.797 -137.8847
44.348036 85.856 -138.3047
44.669400 85.914 -138.7321
44.993093 85.969 -139.1673
45.319131 86.022 -139.6102
45.647532 86.071 -140.0602
45.978313 86.117 -140.5164
46.311491 86.159 -140.9782
46.647083 86.197 -141.4450
46.985107 86.232 -141.9165
47.325581 86.265 -142.3930
47.668521 86.296 -142.8741
48.013947 86.325 -143.3596
48.361876 86.352 -143.8481
48.712326 86.378 -144.3379
49.065315 86.403 -144.8266
49.420863 86.426 -145.3115
49.778987 86.448 -145.7904
50.139706 86.469 -146.2617
50.503039 86.489 -146.7250
50.869005 86.507 -147.1812
51.237623 86.525 -147.6326
51.608912 86.542 -148.0824
51.982891 86.557 -148.5348
52.359580 86.570 -148.9936
52.739000 86.581 -149.4626
53.121168 86.590 -149.9438
53.506106 86.597 -150.4384
53.893833 86.601 -150.9459
54.284370 86.603 -151.4650
54.677737 86.604 -151.9940
55.073955 86.604 -152.5319
55.473043 86.603 -153.0785
55.875024 86.600 -153.6355
56.279917 86.596 -154.2062
56.687745 86.590 -154.7950
57.098527 86.583 -155.4063
57.512287 86.574 -156.0428
57.929045 86.564 -156.7025
58.348822 86.554 -157.3773
58.771642 86.547 -158.0522
59.197525 86.542 -158.7074
59.626495 86.544 -159.3214
60.058573 86.552 -159.8771
60.493782 86.568 -160.3649
60.932145 86.592 -160.7854
61.373685 86.623 -161.1481
61.818424 86.658 -161.4679
62.266386 86.696 -161.7621
62.717593 86.735 -162.0464
63.172071 86.775 -162.3335
63.629842 86.813 -162.6322
64.090930 86.850 -162.9474
64.555359 86.886 -163.2809
65.023154 86.921 -163.6324
65.494339 86.955 -164.0000
65.968938 86.987 -164.3813
66.446976 87.019 -164.7738
66.928478 87.049 -165.1749
67.413469 87.078 -165.5819
67.901975 87.106 -165.9923
68.394021 87.132 -166.4036
68.889632 87.156 -166.8134
69.388835 87.177 -167.2198
69.891655 87.196 -167.6213
70.398118 87.212 -168.0174
70.908252 87.226 -168.4082
71.422083 87.237 -168.7945
71.939636 87.245 -169.1778
72.460941 87.250 -169.5597
72.986023 87.254 -169.9417
73.514909 87.255 -170.3248
74.047629 87.253 -170.7086
74.584208 87.250 -171.0921
75.124676 87.244 -171.4736
75.669061 87.235 -171.8519
76.217390 87.224 -172.2262
76.769692 87.211 -172.5964
77.325997 87.196 -172.9631
77.886333 87.179 -173.3275
78.450730 87.160 -173.6904
79.019216 87.140 -174.0525
79.591822 87.118 -174.4141
80.168577 87.096 -174.7749
80.749512 87.074 -175.1344
81.334656 87.050 -175.4922
81.924040 87.026 -175.8478
82.517696 87.002 -176.2010
83.115653 86.977 -176.5519
83.717943 86.952 -176.9006
84.324598 86.926 -177.2473
84.935649 86.900 -177.5919
85.551128 86.874 -177.9336
86.171066 86.847 -178.2716
86.795497 86.820 -178.6046
87.424453 86.793 -178.9321
88.057967 86.766 -179.2534
88.696071 86.739 -179.5685
89.338800 86.712 -179.8777
89.986185 86.686 179.8187
90.638262 86.659 179.5202
91.295065 86.633 179.2264
91.956626 86.606 178.9366
92.622982 86.580 178.6498
93.294166 86.553 178.3655
93.970214 86.526 178.0831
94.651161 86.498 177.8026
95.337042 86.471 177.5242
96.027894 86.444 177.2487
96.723752 86.417 176.9764
97.424652 86.391 176.7079
98.130631 86.364 176.4436
98.841726 86.337 176.1839
99.557974 86.310 175.9294
100.279412 86.283 175.6810
101.006078 86.257 175.4392
101.738010 86.230 175.2045
102.475245 86.204 174.9767
103.217823 86.179 174.7553
103.965782 86.155 174.5385
104.719161 86.132 174.3231
105.477999 86.110 174.1050
106.242336 86.090 173.8799
107.012212 86.073 173.6447
107.787666 86.057 173.3983
108.568740 86.043 173.1426
109.355474 86.030 172.8806
110.147909 86.018 172.6157
110.946086 86.007 172.3506
111.750047 85.997 172.0870
112.559834 85.987 171.8259
113.375489 85.978 171.5674
114.197055 85.968 171.3114
115.024574 85.958 171.0576
115.858089 85.947 170.8057
116.697645 85.936 170.5553
117.543284 85.923 170.3066
118.395051 85.910 170.0602
119.252990 85.895 169.8166
120.117147 85.878 169.5767
120.987565 85.860 169.3411
121.864291 85.841 169.1102
122.747370 85.821 168.8846
123.636848 85.799 168.6649
124.532771 85.776 168.4518
125.435187 85.753 168.2463
126.344142 85.728 168.0497
127.259684 85.702 167.8634
128.181860 85.675 167.6890
129.110718 85.646 167.5281
130.046308 85.617 167.3820
130.988677 85.587 167.2513
131.937875 85.556 167.1357
132.893951 85.525 167.0345
133.856956 85.495 166.9457
134.826938 85.465 166.8665
135.803950 85.435 166.7935
136.788041 85.407 166.7232
137.779264 85.378 166.6526
138.777669 85.350 166.5791
139.783309 85.322 166.5005
140.796237 85.293 166.4152
141.816504 85.263 166.3224
142.844165 85.232 166.2218
143.879273 85.199 166.1140
144.921881 85.164 166.0003
145.972045 85.128 165.8831
147.029819 85.089 165.7653
148.095257 85.049 165.6500
149.168417 85.007 165.5405
150.249353 84.964 165.4398
151.338121 84.920 165.3504
152.434780 84.875 165.2744
153.539385 84.829 165.2134
154.651995 84.784 165.1689
155.772667 84.738 165.1419
156.901460 84.693 165.1332
158.038432 84.648 165.1429
159.183644 84.605 165.1710
160.337154 84.564 165.2166
161.499023 84.525 165.2786
162.669312 84.488 165.3558
163.848081 84.455 165.4471
165.035392 84.425 165.5514
166.231306 84.398 165.6672
167.435887 84.375 165.7924
168.649196 84.357 165.9241
169.871298 84.342 166.0588
171.102255 84.332 166.1926
172.342133 84.325 166.3215
173.590995 84.321 166.4417
174.848907 84.320 166.5501
176.115934 84.322 166.6443
177.392143 84.325 166.7228
178.677599 84.329 166.7848
179.972371 84.334 166.8300
181.276525 84.339 166.8582
182.590129 84.344 166.8693
183.913252 84.349 166.8630
185.245964 84.353 166.8395
186.588332 84.356 166.7993
187.940428 84.358 166.7435
189.302322 84.359 166.6732
190.674085 84.358 166.5898
192.055788 84.357 166.4945
193.447503 84.354 166.3880
194.849303 84.350 166.2708
196.261262 84.346 166.1426
197.683452 84.341 166.0030
199.115948 84.335 165.8515
200.558824 84.329 165.6889
202.012156 84.321 165.5172
203.476019 84.313 165.3401
204.950490 84.303 165.1619
206.435646 84.293 164.9865
207.931564 84.282 164.8167
209.438322 84.270 164.6547
210.955998 84.257 164.5016
212.484672 84.244 164.3582
214.024424 84.230 164.2251
215.575333 84.215 164.1016
217.137481 84.201 163.9865
218.710948 84.187 163.8779
220.295818 84.172 163.7736
221.892172 84.159 163.6718
223.500094 84.146 163.5712
225.119668 84.134 163.4714
226.750978 84.123 163.3727
228.394109 84.114 163.2759
230.049147 84.105 163.1818
231.716178 84.098 163.0911
233.395289 84.093 163.0042
235.086567 84.088 162.9208
236.790102 84.085 162.8406
238.505980 84.083 162.7633
240.234293 84.082 162.6884
241.975130 84.081 162.6160
243.728581 84.082 162.5461
245.494739 84.083 162.4788
247.273695 84.084 162.4139
249.065542 84.086 162.3510
250.870374 84.087 162.2899
252.688284 84.089 162.2306
254.519367 84.091 162.1731
256.363720 84.092 162.1175
258.221437 84.093 162.0633
260.092616 84.094 162.0097
261.977354 84.095 161.9551
263.875750 84.095 161.8980
265.787903 84.095 161.8369
267.713911 84.094 161.7711
269.653877 84.094 161.7010
271.607900 84.093 161.6272
273.576083 84.092 161.5510
275.558528 84.091 161.4736
277.555338 84.090 161.3962
279.566619 84.089 161.3200
281.592474 84.090 161.2460
283.633009 84.090 161.1757
285.688331 84.092 161.1103
287.758546 84.094 161.0511
289.843763 84.098 160.9987
291.944090 84.102 160.9528
294.059638 84.107 160.9123
296.190515 84.113 160.8758
298.336833 84.120 160.8417
300.498705 84.128 160.8087
302.676243 84.136 160.7757
304.869559 84.145 160.7422
307.078770 84.154 160.7081
309.303989 84.164 160.6732
311.545334 84.174 160.6379
313.802919 84.185 160.6021
316.076865 84.195 160.5659
318.367288 84.207 160.5297
320.674309 84.218 160.4940
322.998047 84.230 160.4594
325.338624 84.242 160.4263
327.696162 84.254 160.3948
330.070783 84.266 160.3647
332.462612 84.277 160.3360
334.871773 84.288 160.3083
337.298392 84.297 160.2818
339.742595 84.305 160.2565
342.204510 84.312 160.2322
344.684265 84.317 160.2088
347.181989 84.321 160.1856
349.697813 84.324 160.1620
352.231868 84.326 160.1377
354.784285 84.327 160.1122
357.355198 84.327 160.0854
359.944741 84.326 160.0571
362.553049 84.325 160.0273
365.180258 84.323 159.9958
