* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2025 2:29:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth L7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.206 -142.4419
20.333664 80.218 -142.5346
20.481010 80.234 -142.6574
20.629424 80.255 -142.8049
20.778913 80.281 -142.9717
20.929486 80.310 -143.1532
21.081150 80.344 -143.3460
21.233912 80.383 -143.5483
21.387782 80.426 -143.7599
21.542767 80.473 -143.9816
21.698874 80.523 -144.2152
21.856113 80.576 -144.4626
22.014492 80.630 -144.7253
22.174018 80.685 -145.0040
22.334700 80.739 -145.2983
22.496546 80.792 -145.6063
22.659566 80.841 -145.9246
22.823766 80.887 -146.2490
22.989157 80.928 -146.5744
23.155745 80.964 -146.8954
23.323542 80.995 -147.2070
23.492554 81.021 -147.5052
23.662790 81.042 -147.7870
23.834261 81.058 -148.0512
24.006973 81.071 -148.2979
24.180938 81.079 -148.5290
24.356163 81.085 -148.7471
24.532658 81.087 -148.9560
24.710431 81.086 -149.1595
24.889493 81.082 -149.3614
25.069853 81.076 -149.5651
25.251519 81.066 -149.7733
25.434502 81.052 -149.9877
25.618811 81.036 -150.2095
25.804456 81.017 -150.4393
25.991445 80.996 -150.6768
26.179790 80.972 -150.9214
26.369500 80.946 -151.1721
26.560584 80.919 -151.4275
26.753053 80.891 -151.6860
26.946917 80.862 -151.9456
27.142185 80.832 -152.2040
27.338869 80.802 -152.4589
27.536977 80.773 -152.7083
27.736522 80.744 -152.9504
27.937512 80.717 -153.1841
28.139959 80.691 -153.4093
28.343872 80.667 -153.6269
28.549264 80.645 -153.8387
28.756143 80.625 -154.0470
28.964522 80.609 -154.2548
29.174411 80.594 -154.4647
29.385821 80.583 -154.6789
29.598763 80.574 -154.8987
29.813248 80.567 -155.1242
30.029287 80.564 -155.3546
30.246891 80.563 -155.5882
30.466073 80.565 -155.8231
30.686842 80.572 -156.0575
30.909212 80.582 -156.2898
31.133193 80.597 -156.5193
31.358797 80.617 -156.7458
31.586035 80.641 -156.9697
31.814921 80.670 -157.1915
32.045465 80.703 -157.4115
32.277680 80.739 -157.6296
32.511577 80.779 -157.8454
32.747169 80.821 -158.0575
32.984469 80.866 -158.2645
33.223488 80.914 -158.4650
33.464239 80.964 -158.6577
33.706735 81.015 -158.8415
33.950987 81.069 -159.0159
34.197010 81.126 -159.1809
34.444816 81.183 -159.3363
34.694417 81.243 -159.4824
34.945827 81.303 -159.6193
35.199059 81.364 -159.7473
35.454126 81.425 -159.8667
35.711041 81.486 -159.9782
35.969818 81.546 -160.0830
36.230470 81.606 -160.1825
36.493011 81.664 -160.2786
36.757455 81.721 -160.3736
37.023814 81.776 -160.4694
37.292104 81.830 -160.5679
37.562338 81.882 -160.6709
37.834530 81.932 -160.7792
38.108695 81.980 -160.8936
38.384846 82.026 -161.0144
38.662999 82.071 -161.1412
38.943167 82.115 -161.2738
39.225365 82.157 -161.4115
39.509608 82.197 -161.5534
39.795911 82.237 -161.6989
40.084289 82.276 -161.8470
40.374756 82.313 -161.9971
40.667328 82.350 -162.1489
40.962020 82.385 -162.3022
41.258848 82.420 -162.4574
41.557827 82.452 -162.6149
41.858972 82.484 -162.7756
42.162299 82.514 -162.9403
42.467824 82.544 -163.1099
42.775564 82.572 -163.2851
43.085533 82.601 -163.4670
43.397749 82.629 -163.6561
43.712227 82.658 -163.8532
44.028983 82.687 -164.0583
44.348036 82.716 -164.2709
44.669400 82.745 -164.4890
44.993093 82.773 -164.7096
45.319131 82.798 -164.9285
45.647532 82.821 -165.1412
45.978313 82.840 -165.3435
46.311491 82.855 -165.5328
46.647083 82.866 -165.7079
46.985107 82.875 -165.8693
47.325581 82.880 -166.0191
47.668521 82.884 -166.1600
48.013947 82.886 -166.2946
48.361876 82.888 -166.4254
48.712326 82.889 -166.5546
49.065315 82.892 -166.6837
49.420863 82.895 -166.8143
49.778987 82.899 -166.9471
50.139706 82.905 -167.0828
50.503039 82.912 -167.2213
50.869005 82.919 -167.3625
51.237623 82.927 -167.5061
51.608912 82.936 -167.6521
51.982891 82.943 -167.8004
52.359580 82.950 -167.9511
52.739000 82.956 -168.1042
53.121168 82.960 -168.2597
53.506106 82.963 -168.4182
53.893833 82.965 -168.5805
54.284370 82.966 -168.7482
54.677737 82.967 -168.9237
55.073955 82.967 -169.1094
55.473043 82.969 -169.3077
55.875024 82.972 -169.5206
56.279917 82.976 -169.7488
56.687745 82.983 -169.9917
57.098527 82.993 -170.2470
57.512287 83.007 -170.5107
57.929045 83.024 -170.7775
58.348822 83.044 -171.0409
58.771642 83.065 -171.2937
59.197525 83.088 -171.5287
59.626495 83.109 -171.7397
60.058573 83.129 -171.9226
60.493782 83.146 -172.0769
60.932145 83.162 -172.2063
61.373685 83.176 -172.3177
61.818424 83.190 -172.4201
62.266386 83.205 -172.5222
62.717593 83.221 -172.6302
63.172071 83.239 -172.7480
63.629842 83.259 -172.8769
64.090930 83.282 -173.0165
64.555359 83.307 -173.1658
65.023154 83.334 -173.3235
65.494339 83.361 -173.4883
65.968938 83.390 -173.6591
66.446976 83.418 -173.8345
66.928478 83.447 -174.0139
67.413469 83.476 -174.1964
67.901975 83.505 -174.3815
68.394021 83.533 -174.5690
68.889632 83.561 -174.7588
69.388835 83.587 -174.9507
69.891655 83.613 -175.1447
70.398118 83.637 -175.3406
70.908252 83.660 -175.5382
71.422083 83.680 -175.7371
71.939636 83.697 -175.9370
72.460941 83.712 -176.1373
72.986023 83.725 -176.3376
73.514909 83.735 -176.5373
74.047629 83.742 -176.7358
74.584208 83.747 -176.9326
75.124676 83.750 -177.1277
75.669061 83.751 -177.3212
76.217390 83.751 -177.5132
76.769692 83.749 -177.7042
77.325997 83.745 -177.8945
77.886333 83.741 -178.0847
78.450730 83.735 -178.2755
79.019216 83.729 -178.4673
79.591822 83.722 -178.6604
80.168577 83.714 -178.8548
80.749512 83.705 -179.0502
81.334656 83.696 -179.2463
81.924040 83.686 -179.4429
82.517696 83.674 -179.6399
83.115653 83.662 -179.8373
83.717943 83.649 179.9648
84.324598 83.635 179.7668
84.935649 83.620 179.5688
85.551128 83.605 179.3712
86.171066 83.589 179.1743
86.795497 83.572 178.9786
87.424453 83.556 178.7844
88.057967 83.538 178.5919
88.696071 83.520 178.4012
89.338800 83.502 178.2126
89.986185 83.483 178.0262
90.638262 83.463 177.8420
91.295065 83.443 177.6598
91.956626 83.422 177.4796
92.622982 83.401 177.3013
93.294166 83.379 177.1249
93.970214 83.358 176.9507
94.651161 83.336 176.7794
95.337042 83.316 176.6115
96.027894 83.296 176.4479
96.723752 83.278 176.2893
97.424652 83.260 176.1361
98.130631 83.243 175.9883
98.841726 83.226 175.8456
99.557974 83.210 175.7074
100.279412 83.194 175.5732
101.006078 83.178 175.4428
101.738010 83.163 175.3154
102.475245 83.147 175.1906
103.217823 83.133 175.0673
103.965782 83.119 174.9444
104.719161 83.107 174.8206
105.477999 83.096 174.6943
106.242336 83.086 174.5643
107.012212 83.078 174.4297
107.787666 83.071 174.2906
108.568740 83.066 174.1481
109.355474 83.062 174.0038
110.147909 83.059 173.8599
110.946086 83.057 173.7182
111.750047 83.057 173.5805
112.559834 83.057 173.4482
113.375489 83.058 173.3223
114.197055 83.060 173.2034
115.024574 83.063 173.0916
115.858089 83.066 172.9863
116.697645 83.071 172.8862
117.543284 83.075 172.7892
118.395051 83.080 172.6924
119.252990 83.085 172.5930
120.117147 83.089 172.4881
120.987565 83.093 172.3757
121.864291 83.096 172.2550
122.747370 83.098 172.1260
123.636848 83.099 171.9900
124.532771 83.099 171.8485
125.435187 83.099 171.7036
126.344142 83.098 171.5570
127.259684 83.097 171.4098
128.181860 83.095 171.2627
129.110718 83.092 171.1157
130.046308 83.089 170.9683
130.988677 83.086 170.8203
131.937875 83.081 170.6713
132.893951 83.075 170.5213
133.856956 83.067 170.3701
134.826938 83.058 170.2175
135.803950 83.047 170.0634
136.788041 83.034 169.9075
137.779264 83.020 169.7496
138.777669 83.003 169.5901
139.783309 82.985 169.4292
140.796237 82.964 169.2675
141.816504 82.942 169.1052
142.844165 82.918 168.9429
143.879273 82.892 168.7806
144.921881 82.865 168.6189
145.972045 82.835 168.4580
147.029819 82.804 168.2985
148.095257 82.771 168.1409
149.168417 82.736 167.9854
150.249353 82.700 167.8323
151.338121 82.663 167.6819
152.434780 82.625 167.5347
153.539385 82.586 167.3909
154.651995 82.546 167.2514
155.772667 82.505 167.1166
156.901460 82.463 166.9872
158.038432 82.419 166.8635
159.183644 82.375 166.7462
160.337154 82.329 166.6360
161.499023 82.282 166.5341
162.669312 82.234 166.4421
163.848081 82.184 166.3623
165.035392 82.133 166.2968
166.231306 82.082 166.2477
167.435887 82.029 166.2173
168.649196 81.976 166.2071
169.871298 81.922 166.2186
171.102255 81.869 166.2529
172.342133 81.816 166.3105
173.590995 81.765 166.3920
174.848907 81.714 166.4973
176.115934 81.666 166.6259
177.392143 81.620 166.7769
178.677599 81.576 166.9489
179.972371 81.535 167.1401
181.276525 81.497 167.3482
182.590129 81.462 167.5705
183.913252 81.430 167.8043
185.245964 81.401 168.0467
186.588332 81.376 168.2952
187.940428 81.354 168.5468
189.302322 81.334 168.7984
190.674085 81.318 169.0466
192.055788 81.304 169.2876
193.447503 81.292 169.5182
194.849303 81.283 169.7359
196.261262 81.276 169.9388
197.683452 81.270 170.1259
199.115948 81.267 170.2966
200.558824 81.265 170.4513
202.012156 81.265 170.5911
203.476019 81.266 170.7177
204.950490 81.269 170.8327
206.435646 81.272 170.9374
207.931564 81.277 171.0325
209.438322 81.283 171.1182
210.955998 81.289 171.1948
212.484672 81.297 171.2626
214.024424 81.306 171.3220
215.575333 81.317 171.3734
217.137481 81.329 171.4166
218.710948 81.343 171.4519
220.295818 81.358 171.4790
221.892172 81.374 171.4980
223.500094 81.392 171.5087
225.119668 81.410 171.5110
226.750978 81.430 171.5049
228.394109 81.451 171.4905
230.049147 81.472 171.4682
231.716178 81.494 171.4385
233.395289 81.517 171.4020
235.086567 81.540 171.3591
236.790102 81.563 171.3098
238.505980 81.587 171.2541
240.234293 81.611 171.1920
241.975130 81.634 171.1234
243.728581 81.657 171.0484
245.494739 81.679 170.9670
247.273695 81.701 170.8799
249.065542 81.720 170.7882
250.870374 81.739 170.6936
252.688284 81.756 170.5979
254.519367 81.772 170.5029
256.363720 81.787 170.4093
258.221437 81.802 170.3176
260.092616 81.815 170.2278
261.977354 81.829 170.1395
263.875750 81.842 170.0527
265.787903 81.854 169.9672
267.713911 81.867 169.8825
269.653877 81.881 169.7982
271.607900 81.895 169.7127
273.576083 81.910 169.6243
275.558528 81.927 169.5308
277.555338 81.945 169.4306
279.566619 81.965 169.3231
281.592474 81.986 169.2079
283.633009 82.008 169.0857
285.688331 82.032 168.9570
287.758546 82.057 168.8221
289.843763 82.083 168.6811
291.944090 82.110 168.5330
294.059638 82.138 168.3768
296.190515 82.167 168.2110
298.336833 82.197 168.0344
300.498705 82.226 167.8454
302.676243 82.255 167.6425
304.869559 82.283 167.4239
307.078770 82.310 167.1875
309.303989 82.336 166.9319
311.545334 82.359 166.6561
313.802919 82.380 166.3597
316.076865 82.398 166.0435
318.367288 82.413 165.7088
320.674309 82.423 165.3581
322.998047 82.428 164.9945
325.338624 82.428 164.6223
327.696162 82.422 164.2463
330.070783 82.410 163.8718
332.462612 82.392 163.5045
334.871773 82.366 163.1501
337.298392 82.334 162.8142
339.742595 82.295 162.5023
342.204510 82.249 162.2200
344.684265 82.197 161.9725
347.181989 82.139 161.7651
349.697813 82.076 161.6022
352.231868 82.008 161.4875
354.784285 81.938 161.4241
357.355198 81.865 161.4135
359.944741 81.792 161.4560
362.553049 81.720 161.5506
365.180258 81.649 161.6951
367.826505 81.582 161.8861
