* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:27:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD 6XX (Geekeria) L4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 75.860 -99.6166
20.333664 75.879 -99.6970
20.481010 75.906 -99.8023
20.629424 75.942 -99.9271
20.778913 75.989 -100.0670
20.929486 76.047 -100.2197
21.081150 76.116 -100.3849
21.233912 76.196 -100.5644
21.387782 76.286 -100.7605
21.542767 76.383 -100.9755
21.698874 76.485 -101.2103
21.856113 76.590 -101.4634
22.014492 76.694 -101.7310
22.174018 76.796 -102.0069
22.334700 76.893 -102.2834
22.496546 76.985 -102.5517
22.659566 77.071 -102.8041
22.823766 77.151 -103.0347
22.989157 77.226 -103.2406
23.155745 77.297 -103.4230
23.323542 77.366 -103.5874
23.492554 77.433 -103.7434
23.662790 77.500 -103.9034
23.834261 77.567 -104.0813
24.006973 77.633 -104.2904
24.180938 77.698 -104.5416
24.356163 77.761 -104.8419
24.532658 77.821 -105.1928
24.710431 77.875 -105.5904
24.889493 77.923 -106.0259
25.069853 77.964 -106.4862
25.251519 77.998 -106.9558
25.434502 78.025 -107.4187
25.618811 78.046 -107.8599
25.804456 78.062 -108.2674
25.991445 78.075 -108.6330
26.179790 78.087 -108.9535
26.369500 78.098 -109.2302
26.560584 78.111 -109.4687
26.753053 78.126 -109.6773
26.946917 78.143 -109.8663
27.142185 78.161 -110.0457
27.338869 78.181 -110.2248
27.536977 78.203 -110.4113
27.736522 78.225 -110.6108
27.937512 78.249 -110.8272
28.139959 78.273 -111.0634
28.343872 78.300 -111.3211
28.549264 78.329 -111.6018
28.756143 78.361 -111.9063
28.964522 78.397 -112.2348
29.174411 78.437 -112.5867
29.385821 78.481 -112.9598
29.598763 78.529 -113.3502
29.813248 78.579 -113.7527
30.029287 78.632 -114.1609
30.246891 78.688 -114.5682
30.466073 78.745 -114.9688
30.686842 78.803 -115.3582
30.909212 78.864 -115.7340
31.133193 78.926 -116.0963
31.358797 78.991 -116.4470
31.586035 79.057 -116.7893
31.814921 79.127 -117.1272
32.045465 79.198 -117.4643
32.277680 79.273 -117.8033
32.511577 79.351 -118.1459
32.747169 79.433 -118.4926
32.984469 79.518 -118.8427
33.223488 79.608 -119.1948
33.464239 79.701 -119.5470
33.706735 79.798 -119.8968
33.950987 79.898 -120.2414
34.197010 79.999 -120.5776
34.444816 80.101 -120.9021
34.694417 80.202 -121.2119
34.945827 80.302 -121.5050
35.199059 80.399 -121.7811
35.454126 80.495 -122.0418
35.711041 80.587 -122.2915
35.969818 80.677 -122.5367
36.230470 80.765 -122.7852
36.493011 80.851 -123.0456
36.757455 80.935 -123.3253
37.023814 81.016 -123.6299
37.292104 81.096 -123.9615
37.562338 81.172 -124.3190
37.834530 81.246 -124.6977
38.108695 81.317 -125.0903
38.384846 81.386 -125.4880
38.662999 81.452 -125.8818
38.943167 81.517 -126.2643
39.225365 81.581 -126.6304
39.509608 81.644 -126.9776
39.795911 81.708 -127.3068
40.084289 81.773 -127.6209
40.374756 81.839 -127.9241
40.667328 81.905 -128.2207
40.962020 81.972 -128.5141
41.258848 82.039 -128.8066
41.557827 82.105 -129.0985
41.858972 82.170 -129.3894
42.162299 82.233 -129.6777
42.467824 82.294 -129.9621
42.775564 82.353 -130.2417
43.085533 82.410 -130.5172
43.397749 82.465 -130.7905
43.712227 82.518 -131.0654
44.028983 82.570 -131.3469
44.348036 82.619 -131.6400
44.669400 82.666 -131.9490
44.993093 82.710 -132.2761
45.319131 82.751 -132.6209
45.647532 82.787 -132.9801
45.978313 82.819 -133.3485
46.311491 82.846 -133.7204
46.647083 82.870 -134.0904
46.985107 82.890 -134.4544
47.325581 82.907 -134.8096
47.668521 82.922 -135.1542
48.013947 82.935 -135.4865
48.361876 82.947 -135.8044
48.712326 82.957 -136.1061
49.065315 82.967 -136.3903
49.420863 82.976 -136.6574
49.778987 82.986 -136.9096
50.139706 82.998 -137.1517
50.503039 83.010 -137.3897
50.869005 83.025 -137.6301
51.237623 83.041 -137.8791
51.608912 83.058 -138.1409
51.982891 83.076 -138.4174
52.359580 83.094 -138.7079
52.739000 83.113 -139.0090
53.121168 83.130 -139.3159
53.506106 83.147 -139.6235
53.893833 83.163 -139.9277
54.284370 83.178 -140.2264
54.677737 83.193 -140.5197
55.073955 83.208 -140.8094
55.473043 83.224 -141.0985
55.875024 83.242 -141.3902
56.279917 83.262 -141.6865
56.687745 83.285 -141.9886
57.098527 83.313 -142.2957
57.512287 83.345 -142.6058
57.929045 83.382 -142.9161
58.348822 83.424 -143.2237
58.771642 83.467 -143.5262
59.197525 83.511 -143.8208
59.626495 83.554 -144.1048
60.058573 83.592 -144.3753
60.493782 83.626 -144.6297
60.932145 83.655 -144.8671
61.373685 83.680 -145.0895
61.818424 83.703 -145.3013
62.266386 83.725 -145.5089
62.717593 83.749 -145.7189
63.172071 83.775 -145.9371
63.629842 83.805 -146.1678
64.090930 83.838 -146.4128
64.555359 83.875 -146.6725
65.023154 83.915 -146.9454
65.494339 83.958 -147.2290
65.968938 84.003 -147.5202
66.446976 84.050 -147.8161
66.928478 84.098 -148.1142
67.413469 84.146 -148.4126
67.901975 84.195 -148.7103
68.394021 84.243 -149.0065
68.889632 84.290 -149.3015
69.388835 84.336 -149.5953
69.891655 84.379 -149.8884
70.398118 84.420 -150.1811
70.908252 84.459 -150.4735
71.422083 84.494 -150.7661
71.939636 84.527 -151.0589
72.460941 84.557 -151.3520
72.986023 84.584 -151.6450
73.514909 84.608 -151.9369
74.047629 84.631 -152.2265
74.584208 84.651 -152.5125
75.124676 84.669 -152.7938
75.669061 84.685 -153.0699
76.217390 84.700 -153.3410
76.769692 84.712 -153.6080
77.325997 84.722 -153.8724
77.886333 84.731 -154.1358
78.450730 84.738 -154.3996
79.019216 84.745 -154.6649
79.591822 84.750 -154.9320
80.168577 84.754 -155.2014
80.749512 84.758 -155.4729
81.334656 84.761 -155.7464
81.924040 84.764 -156.0217
82.517696 84.766 -156.2984
83.115653 84.769 -156.5762
83.717943 84.771 -156.8550
84.324598 84.773 -157.1346
84.935649 84.775 -157.4148
85.551128 84.777 -157.6953
86.171066 84.779 -157.9757
86.795497 84.781 -158.2554
87.424453 84.782 -158.5343
88.057967 84.783 -158.8120
88.696071 84.783 -159.0886
89.338800 84.783 -159.3644
89.986185 84.781 -159.6399
90.638262 84.779 -159.9155
91.295065 84.777 -160.1913
91.956626 84.774 -160.4676
92.622982 84.770 -160.7440
93.294166 84.766 -161.0202
93.970214 84.762 -161.2957
94.651161 84.757 -161.5704
95.337042 84.753 -161.8442
96.027894 84.748 -162.1174
96.723752 84.743 -162.3901
97.424652 84.739 -162.6626
98.130631 84.735 -162.9347
98.841726 84.732 -163.2062
99.557974 84.729 -163.4764
100.279412 84.726 -163.7451
101.006078 84.724 -164.0121
101.738010 84.723 -164.2773
102.475245 84.723 -164.5405
103.217823 84.724 -164.8015
103.965782 84.725 -165.0601
104.719161 84.727 -165.3162
105.477999 84.731 -165.5700
106.242336 84.736 -165.8224
107.012212 84.741 -166.0745
107.787666 84.749 -166.3275
108.568740 84.757 -166.5820
109.355474 84.766 -166.8379
110.147909 84.775 -167.0944
110.946086 84.785 -167.3507
111.750047 84.796 -167.6057
112.559834 84.806 -167.8585
113.375489 84.816 -168.1080
114.197055 84.825 -168.3529
115.024574 84.835 -168.5923
115.858089 84.844 -168.8253
116.697645 84.853 -169.0519
117.543284 84.861 -169.2729
118.395051 84.869 -169.4898
119.252990 84.877 -169.7047
120.117147 84.885 -169.9196
120.987565 84.892 -170.1362
121.864291 84.900 -170.3552
122.747370 84.906 -170.5767
123.636848 84.912 -170.8005
124.532771 84.917 -171.0262
125.435187 84.921 -171.2534
126.344142 84.924 -171.4813
127.259684 84.926 -171.7088
128.181860 84.927 -171.9350
129.110718 84.927 -172.1585
130.046308 84.926 -172.3789
130.988677 84.924 -172.5958
131.937875 84.921 -172.8096
132.893951 84.917 -173.0208
133.856956 84.911 -173.2297
134.826938 84.905 -173.4368
135.803950 84.898 -173.6420
136.788041 84.889 -173.8454
137.779264 84.880 -174.0470
138.777669 84.870 -174.2470
139.783309 84.859 -174.4453
140.796237 84.847 -174.6420
141.816504 84.834 -174.8370
142.844165 84.820 -175.0304
143.879273 84.805 -175.2223
144.921881 84.790 -175.4127
145.972045 84.773 -175.6019
147.029819 84.755 -175.7896
148.095257 84.737 -175.9758
149.168417 84.718 -176.1601
150.249353 84.698 -176.3421
151.338121 84.677 -176.5217
152.434780 84.656 -176.6986
153.539385 84.635 -176.8731
154.651995 84.614 -177.0456
155.772667 84.592 -177.2163
156.901460 84.571 -177.3855
158.038432 84.550 -177.5534
159.183644 84.529 -177.7198
160.337154 84.508 -177.8848
161.499023 84.488 -178.0482
162.669312 84.468 -178.2101
163.848081 84.448 -178.3707
165.035392 84.429 -178.5302
166.231306 84.410 -178.6888
167.435887 84.391 -178.8471
168.649196 84.372 -179.0051
169.871298 84.353 -179.1630
171.102255 84.334 -179.3205
172.342133 84.315 -179.4775
173.590995 84.295 -179.6340
174.848907 84.276 -179.7900
176.115934 84.257 -179.9458
177.392143 84.237 179.8986
178.677599 84.217 179.7434
179.972371 84.197 179.5892
181.276525 84.177 179.4366
182.590129 84.155 179.2862
183.913252 84.133 179.1382
185.245964 84.110 178.9928
186.588332 84.086 178.8502
187.940428 84.062 178.7104
189.302322 84.036 178.5735
190.674085 84.010 178.4396
192.055788 83.983 178.3087
193.447503 83.956 178.1812
194.849303 83.928 178.0573
196.261262 83.900 177.9370
197.683452 83.872 177.8204
199.115948 83.844 177.7066
200.558824 83.815 177.5944
202.012156 83.787 177.4824
203.476019 83.759 177.3690
204.950490 83.731 177.2530
206.435646 83.704 177.1340
207.931564 83.677 177.0122
209.438322 83.650 176.8884
210.955998 83.624 176.7637
212.484672 83.598 176.6397
214.024424 83.573 176.5181
215.575333 83.549 176.4006
217.137481 83.526 176.2885
218.710948 83.504 176.1829
220.295818 83.483 176.0840
221.892172 83.463 175.9917
223.500094 83.444 175.9055
225.119668 83.426 175.8246
226.750978 83.409 175.7483
228.394109 83.394 175.6758
230.049147 83.379 175.6063
231.716178 83.366 175.5387
233.395289 83.354 175.4719
235.086567 83.342 175.4048
236.790102 83.332 175.3368
238.505980 83.322 175.2676
240.234293 83.312 175.1978
241.975130 83.303 175.1281
243.728581 83.295 175.0593
245.494739 83.287 174.9921
247.273695 83.280 174.9269
249.065542 83.273 174.8638
250.870374 83.266 174.8026
252.688284 83.260 174.7432
254.519367 83.254 174.6852
256.363720 83.248 174.6284
258.221437 83.242 174.5727
260.092616 83.236 174.5182
261.977354 83.231 174.4647
263.875750 83.225 174.4120
265.787903 83.218 174.3596
267.713911 83.212 174.3072
269.653877 83.205 174.2540
271.607900 83.197 174.1996
273.576083 83.189 174.1438
275.558528 83.181 174.0868
277.555338 83.173 174.0292
279.566619 83.164 173.9717
281.592474 83.155 173.9156
283.633009 83.147 173.8618
285.688331 83.139 173.8109
287.758546 83.132 173.7631
289.843763 83.125 173.7180
291.944090 83.119 173.6747
294.059638 83.114 173.6330
296.190515 83.109 173.5927
298.336833 83.106 173.5543
300.498705 83.103 173.5187
302.676243 83.101 173.4868
304.869559 83.100 173.4593
307.078770 83.099 173.4365
309.303989 83.098 173.4185
311.545334 83.097 173.4050
313.802919 83.097 173.3951
316.076865 83.096 173.3877
318.367288 83.095 173.3818
320.674309 83.094 173.3767
322.998047 83.093 173.3716
325.338624 83.092 173.3664
327.696162 83.090 173.3609
330.070783 83.087 173.3554
332.462612 83.084 173.3504
334.871773 83.081 173.3463
337.298392 83.076 173.3436
339.742595 83.071 173.3428
342.204510 83.065 173.3441
344.684265 83.058 173.3476
347.181989 83.049 173.3531
