* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:51:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouro (golem) L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 93.875 -169.6072
20.333664 93.886 -169.7474
20.481010 93.901 -169.9366
20.629424 93.919 -170.1703
20.778913 93.940 -170.4440
20.929486 93.964 -170.7532
21.081150 93.989 -171.0936
21.233912 94.016 -171.4618
21.387782 94.045 -171.8544
21.542767 94.075 -172.2687
21.698874 94.106 -172.7020
21.856113 94.137 -173.1519
22.014492 94.170 -173.6155
22.174018 94.202 -174.0900
22.334700 94.235 -174.5717
22.496546 94.267 -175.0568
22.659566 94.298 -175.5410
22.823766 94.327 -176.0197
22.989157 94.355 -176.4885
23.155745 94.379 -176.9431
23.323542 94.400 -177.3799
23.492554 94.416 -177.7962
23.662790 94.428 -178.1905
23.834261 94.435 -178.5625
24.006973 94.437 -178.9133
24.180938 94.432 -179.2451
24.356163 94.421 -179.5611
24.532658 94.403 -179.8652
24.710431 94.379 179.8380
24.889493 94.348 179.5445
25.069853 94.311 179.2500
25.251519 94.268 178.9510
25.434502 94.221 178.6449
25.618811 94.169 178.3295
25.804456 94.114 178.0038
25.991445 94.056 177.6680
26.179790 93.998 177.3228
26.369500 93.941 176.9702
26.560584 93.884 176.6130
26.753053 93.830 176.2549
26.946917 93.779 175.9002
27.142185 93.731 175.5540
27.338869 93.687 175.2214
27.536977 93.647 174.9073
27.736522 93.611 174.6165
27.937512 93.578 174.3524
28.139959 93.548 174.1176
28.343872 93.521 173.9128
28.549264 93.496 173.7375
28.756143 93.471 173.5898
28.964522 93.448 173.4663
29.174411 93.423 173.3633
29.385821 93.397 173.2765
29.598763 93.369 173.2018
29.813248 93.337 173.1351
30.029287 93.302 173.0728
30.246891 93.263 173.0111
30.466073 93.221 172.9456
30.686842 93.174 172.8716
30.909212 93.126 172.7831
31.133193 93.076 172.6733
31.358797 93.026 172.5346
31.586035 92.977 172.3599
31.814921 92.931 172.1432
32.045465 92.889 171.8809
32.277680 92.853 171.5730
32.511577 92.823 171.2236
32.747169 92.801 170.8414
32.984469 92.787 170.4387
33.223488 92.782 170.0310
33.464239 92.786 169.6349
33.706735 92.798 169.2667
33.950987 92.817 168.9406
34.197010 92.842 168.6674
34.444816 92.868 168.4539
34.694417 92.895 168.3021
34.945827 92.920 168.2097
35.199059 92.941 168.1700
35.454126 92.956 168.1725
35.711041 92.964 168.2039
35.969818 92.967 168.2486
36.230470 92.964 168.2907
36.493011 92.956 168.3154
36.757455 92.946 168.3114
37.023814 92.936 168.2727
37.292104 92.925 168.1999
37.562338 92.916 168.1006
37.834530 92.908 167.9886
38.108695 92.902 167.8815
38.384846 92.897 167.7980
38.662999 92.892 167.7544
38.943167 92.887 167.7625
39.225365 92.880 167.8272
39.509608 92.870 167.9468
39.795911 92.857 168.1133
40.084289 92.841 168.3149
40.374756 92.820 168.5380
40.667328 92.797 168.7701
40.962020 92.772 169.0020
41.258848 92.746 169.2292
41.557827 92.721 169.4521
41.858972 92.698 169.6755
42.162299 92.678 169.9067
42.467824 92.663 170.1532
42.775564 92.652 170.4210
43.085533 92.644 170.7126
43.397749 92.640 171.0267
43.712227 92.637 171.3586
44.028983 92.635 171.7007
44.348036 92.632 172.0446
44.669400 92.627 172.3820
44.993093 92.621 172.7060
45.319131 92.615 173.0115
45.647532 92.609 173.2956
45.978313 92.607 173.5573
46.311491 92.608 173.7971
46.647083 92.615 174.0163
46.985107 92.630 174.2167
47.325581 92.651 174.4003
47.668521 92.680 174.5696
48.013947 92.714 174.7281
48.361876 92.753 174.8807
48.712326 92.795 175.0332
49.065315 92.839 175.1920
49.420863 92.884 175.3626
49.778987 92.929 175.5483
50.139706 92.973 175.7493
50.503039 93.017 175.9622
50.869005 93.062 176.1804
51.237623 93.106 176.3951
51.608912 93.151 176.5964
51.982891 93.196 176.7746
52.359580 93.242 176.9220
52.739000 93.288 177.0330
53.121168 93.335 177.1057
53.506106 93.381 177.1411
53.893833 93.427 177.1426
54.284370 93.474 177.1149
54.677737 93.520 177.0623
55.073955 93.567 176.9878
55.473043 93.615 176.8932
55.875024 93.664 176.7787
56.279917 93.714 176.6444
56.687745 93.766 176.4900
57.098527 93.820 176.3157
57.512287 93.876 176.1222
57.929045 93.934 175.9106
58.348822 93.993 175.6822
58.771642 94.054 175.4380
59.197525 94.115 175.1797
59.626495 94.175 174.9086
60.058573 94.234 174.6265
60.493782 94.291 174.3350
60.932145 94.348 174.0353
61.373685 94.404 173.7285
61.818424 94.461 173.4151
62.266386 94.517 173.0956
62.717593 94.575 172.7702
63.172071 94.633 172.4390
63.629842 94.692 172.1012
64.090930 94.750 171.7557
64.555359 94.809 171.4008
65.023154 94.867 171.0348
65.494339 94.924 170.6569
65.968938 94.980 170.2669
66.446976 95.035 169.8658
66.928478 95.088 169.4548
67.413469 95.139 169.0357
67.901975 95.189 168.6102
68.394021 95.236 168.1795
68.889632 95.280 167.7447
69.388835 95.322 167.3065
69.891655 95.361 166.8654
70.398118 95.396 166.4221
70.908252 95.429 165.9780
71.422083 95.459 165.5345
71.939636 95.485 165.0929
72.460941 95.507 164.6548
72.986023 95.526 164.2209
73.514909 95.542 163.7919
74.047629 95.553 163.3678
74.584208 95.561 162.9482
75.124676 95.565 162.5324
75.669061 95.566 162.1194
76.217390 95.564 161.7082
76.769692 95.559 161.2977
77.325997 95.551 160.8872
77.886333 95.541 160.4759
78.450730 95.529 160.0632
79.019216 95.514 159.6494
79.591822 95.497 159.2349
80.168577 95.478 158.8207
80.749512 95.457 158.4079
81.334656 95.435 157.9972
81.924040 95.411 157.5889
82.517696 95.386 157.1828
83.115653 95.360 156.7787
83.717943 95.333 156.3764
84.324598 95.305 155.9759
84.935649 95.277 155.5776
85.551128 95.248 155.1822
86.171066 95.219 154.7906
86.795497 95.189 154.4037
87.424453 95.159 154.0226
88.057967 95.129 153.6482
88.696071 95.098 153.2814
89.338800 95.067 152.9228
89.986185 95.036 152.5728
90.638262 95.005 152.2313
91.295065 94.973 151.8978
91.956626 94.941 151.5715
92.622982 94.910 151.2516
93.294166 94.878 150.9374
93.970214 94.846 150.6282
94.651161 94.814 150.3231
95.337042 94.782 150.0213
96.027894 94.750 149.7217
96.723752 94.719 149.4230
97.424652 94.689 149.1238
98.130631 94.660 148.8231
98.841726 94.631 148.5200
99.557974 94.604 148.2141
100.279412 94.578 147.9053
101.006078 94.552 147.5938
101.738010 94.527 147.2798
102.475245 94.504 146.9637
103.217823 94.480 146.6458
103.965782 94.458 146.3260
104.719161 94.435 146.0046
105.477999 94.414 145.6811
106.242336 94.392 145.3550
107.012212 94.370 145.0258
107.787666 94.349 144.6933
108.568740 94.327 144.3578
109.355474 94.305 144.0201
110.147909 94.284 143.6815
110.946086 94.262 143.3433
111.750047 94.241 143.0065
112.559834 94.219 142.6717
113.375489 94.197 142.3393
114.197055 94.175 142.0093
115.024574 94.153 141.6815
115.858089 94.130 141.3555
116.697645 94.106 141.0313
117.543284 94.082 140.7084
118.395051 94.057 140.3864
119.252990 94.032 140.0648
120.117147 94.005 139.7432
120.987565 93.978 139.4216
121.864291 93.950 139.1003
122.747370 93.921 138.7798
123.636848 93.891 138.4608
124.532771 93.860 138.1440
125.435187 93.827 137.8299
126.344142 93.793 137.5190
127.259684 93.758 137.2118
128.181860 93.721 136.9082
129.110718 93.683 136.6083
130.046308 93.643 136.3118
130.988677 93.601 136.0180
131.937875 93.558 135.7263
132.893951 93.513 135.4360
133.856956 93.467 135.1465
134.826938 93.419 134.8578
135.803950 93.369 134.5703
136.788041 93.318 134.2852
137.779264 93.265 134.0035
138.777669 93.210 133.7266
139.783309 93.153 133.4556
140.796237 93.094 133.1912
141.816504 93.034 132.9336
142.844165 92.973 132.6830
143.879273 92.910 132.4391
144.921881 92.846 132.2018
145.972045 92.780 131.9708
147.029819 92.713 131.7459
148.095257 92.646 131.5268
149.168417 92.577 131.3133
150.249353 92.508 131.1054
151.338121 92.437 130.9032
152.434780 92.367 130.7068
153.539385 92.295 130.5166
154.651995 92.223 130.3328
155.772667 92.151 130.1554
156.901460 92.078 129.9844
158.038432 92.006 129.8197
159.183644 91.932 129.6611
160.337154 91.859 129.5085
161.499023 91.786 129.3619
162.669312 91.713 129.2216
163.848081 91.640 129.0881
165.035392 91.568 128.9616
166.231306 91.496 128.8425
167.435887 91.424 128.7308
168.649196 91.352 128.6262
169.871298 91.281 128.5285
171.102255 91.210 128.4373
172.342133 91.139 128.3526
173.590995 91.068 128.2741
174.848907 90.997 128.2019
176.115934 90.926 128.1359
177.392143 90.855 128.0763
178.677599 90.784 128.0231
179.972371 90.712 127.9766
181.276525 90.641 127.9372
182.590129 90.570 127.9050
183.913252 90.498 127.8805
185.245964 90.427 127.8639
186.588332 90.355 127.8553
187.940428 90.282 127.8546
189.302322 90.210 127.8618
190.674085 90.137 127.8766
192.055788 90.064 127.8988
193.447503 89.990 127.9281
194.849303 89.917 127.9645
196.261262 89.843 128.0081
197.683452 89.770 128.0594
199.115948 89.697 128.1188
200.558824 89.625 128.1871
202.012156 89.552 128.2648
203.476019 89.481 128.3523
204.950490 89.410 128.4495
206.435646 89.340 128.5558
207.931564 89.271 128.6707
209.438322 89.203 128.7934
210.955998 89.136 128.9233
212.484672 89.071 129.0601
214.024424 89.007 129.2032
215.575333 88.945 129.3521
217.137481 88.885 129.5063
218.710948 88.826 129.6656
220.295818 88.769 129.8298
221.892172 88.714 129.9985
223.500094 88.662 130.1715
225.119668 88.611 130.3486
226.750978 88.563 130.5294
228.394109 88.517 130.7137
230.049147 88.474 130.9011
231.716178 88.433 131.0914
233.395289 88.394 131.2840
235.086567 88.358 131.4785
236.790102 88.323 131.6743
238.505980 88.292 131.8711
240.234293 88.262 132.0688
241.975130 88.235 132.2674
243.728581 88.209 132.4669
245.494739 88.186 132.6672
247.273695 88.163 132.8678
249.065542 88.143 133.0684
250.870374 88.123 133.2681
252.688284 88.104 133.4663
254.519367 88.087 133.6624
256.363720 88.070 133.8561
258.221437 88.054 134.0473
260.092616 88.038 134.2363
261.977354 88.023 134.4232
263.875750 88.008 134.6089
265.787903 87.994 134.7938
267.713911 87.980 134.9786
269.653877 87.967 135.1641
271.607900 87.954 135.3507
273.576083 87.942 135.5388
275.558528 87.931 135.7283
277.555338 87.921 135.9193
279.566619 87.911 136.1112
281.592474 87.903 136.3037
283.633009 87.895 136.4964
285.688331 87.889 136.6888
287.758546 87.883 136.8803
289.843763 87.878 137.0706
291.944090 87.875 137.2595
294.059638 87.872 137.4468
296.190515 87.871 137.6326
298.336833 87.871 137.8170
300.498705 87.872 138.0002
302.676243 87.874 138.1826
304.869559 87.877 138.3642
307.078770 87.881 138.5453
309.303989 87.886 138.7261
311.545334 87.892 138.9068
313.802919 87.898 139.0875
316.076865 87.905 139.2681
318.367288 87.913 139.4488
320.674309 87.921 139.6294
322.998047 87.930 139.8098
325.338624 87.940 139.9901
327.696162 87.949 140.1703
330.070783 87.959 140.3506
332.462612 87.970 140.5311
334.871773 87.980 140.7121
337.298392 87.990 140.8941
339.742595 88.000 141.0773
342.204510 88.010 141.2618
344.684265 88.019 141.4477
347.181989 88.027 141.6348
349.697813 88.035 141.8229
352.231868 88.043 142.0117
354.784285 88.049 142.2010
357.355198 88.056 142.3904
359.944741 88.062 142.5797
362.553049 88.069 142.7686
365.180258 88.075 142.9566
367.826505 88.082 143.1433
370.491927 88.090 143.3279
373.176665 88.098 143.5095
375.880856 88.108 143.6873
378.604644 88.119 143.8604
381.348169 88.131 144.0280
384.111575 88.144 144.1891
386.895006 88.159 144.3431
389.698607 88.175 144.4893
392.522524 88.193 144.6271
395.366904 88.212 144.7560
398.231895 88.232 144.8759
401.117648 88.253 144.9861
