* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2025 5:26:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros (Golem Mod) R4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 105.894 -118.2261
20.287556 105.874 -118.4428
20.434568 105.848 -118.7341
20.582645 105.815 -119.0925
20.731796 105.778 -119.5098
20.882027 105.736 -119.9776
21.033346 105.692 -120.4879
21.185763 105.646 -121.0334
21.339284 105.599 -121.6070
21.493917 105.552 -122.2028
21.649671 105.505 -122.8149
21.806553 105.459 -123.4384
21.964572 105.415 -124.0685
22.123737 105.372 -124.7012
22.284054 105.331 -125.3331
22.445534 105.292 -125.9613
22.608183 105.256 -126.5836
22.772012 105.221 -127.1983
22.937027 105.187 -127.8045
23.103238 105.155 -128.4015
23.270654 105.123 -128.9890
23.439282 105.091 -129.5671
23.609133 105.059 -130.1357
23.780215 105.027 -130.6949
23.952536 104.993 -131.2448
24.126106 104.957 -131.7855
24.300934 104.920 -132.3172
24.477028 104.882 -132.8404
24.654399 104.843 -133.3558
24.833055 104.803 -133.8645
25.013005 104.764 -134.3680
25.194260 104.725 -134.8684
25.376828 104.688 -135.3677
25.560719 104.652 -135.8682
25.745942 104.620 -136.3722
25.932508 104.590 -136.8814
26.120426 104.563 -137.3974
26.309705 104.540 -137.9208
26.500356 104.519 -138.4517
26.692388 104.502 -138.9895
26.885812 104.488 -139.5328
27.080638 104.477 -140.0799
27.276876 104.468 -140.6284
27.474535 104.462 -141.1759
27.673627 104.456 -141.7194
27.874161 104.452 -142.2563
28.076149 104.448 -142.7839
28.279600 104.443 -143.2996
28.484526 104.437 -143.8012
28.690937 104.430 -144.2869
28.898843 104.419 -144.7555
29.108256 104.406 -145.2064
29.319186 104.388 -145.6396
29.531645 104.366 -146.0559
29.745644 104.340 -146.4564
29.961193 104.309 -146.8430
30.178304 104.275 -147.2180
30.396989 104.236 -147.5836
30.617258 104.194 -147.9423
30.839123 104.149 -148.2966
31.062596 104.103 -148.6488
31.287688 104.057 -149.0010
31.514412 104.011 -149.3548
31.742778 103.967 -149.7116
31.972800 103.925 -150.0718
32.204488 103.887 -150.4353
32.437855 103.853 -150.8008
32.672913 103.823 -151.1662
32.909674 103.797 -151.5285
33.148151 103.775 -151.8842
33.388356 103.756 -152.2296
33.630302 103.741 -152.5614
33.874001 103.727 -152.8769
34.119466 103.715 -153.1745
34.366710 103.703 -153.4536
34.615745 103.690 -153.7148
34.866585 103.676 -153.9594
35.119243 103.659 -154.1889
35.373731 103.639 -154.4051
35.630064 103.615 -154.6091
35.888254 103.586 -154.8019
36.148315 103.553 -154.9839
36.410261 103.515 -155.1551
36.674104 103.472 -155.3159
36.939860 103.426 -155.4664
37.207542 103.376 -155.6072
37.477163 103.324 -155.7388
37.748738 103.270 -155.8617
38.022281 103.215 -155.9759
38.297806 103.160 -156.0811
38.575327 103.103 -156.1764
38.854860 103.047 -156.2603
39.136419 102.991 -156.3312
39.420017 102.935 -156.3877
39.705671 102.880 -156.4286
39.993395 102.825 -156.4536
40.283203 102.772 -156.4630
40.575112 102.721 -156.4584
40.869136 102.671 -156.4418
41.165290 102.624 -156.4163
41.463591 102.579 -156.3849
41.764053 102.538 -156.3510
42.066693 102.501 -156.3174
42.371525 102.467 -156.2862
42.678567 102.439 -156.2586
42.987834 102.414 -156.2346
43.299341 102.395 -156.2138
43.613106 102.380 -156.1949
43.929145 102.370 -156.1767
44.247473 102.364 -156.1585
44.568109 102.362 -156.1400
44.891068 102.364 -156.1218
45.216367 102.369 -156.1047
45.544023 102.377 -156.0895
45.874054 102.387 -156.0769
46.206476 102.398 -156.0668
46.541307 102.411 -156.0586
46.878565 102.425 -156.0512
47.218266 102.442 -156.0436
47.560429 102.460 -156.0352
47.905072 102.481 -156.0262
48.252212 102.504 -156.0173
48.601867 102.531 -156.0101
48.954056 102.560 -156.0062
49.308798 102.592 -156.0067
49.666109 102.628 -156.0124
50.026010 102.665 -156.0232
50.388520 102.705 -156.0384
50.753656 102.747 -156.0570
51.121437 102.791 -156.0782
51.491884 102.836 -156.1014
51.865016 102.882 -156.1267
52.240851 102.928 -156.1545
52.619410 102.975 -156.1861
53.000712 103.023 -156.2229
53.384777 103.070 -156.2666
53.771625 103.117 -156.3185
54.161276 103.163 -156.3799
54.553751 103.209 -156.4516
54.949070 103.253 -156.5342
55.347254 103.297 -156.6282
55.748323 103.340 -156.7345
56.152298 103.382 -156.8542
56.559201 103.424 -156.9887
56.969052 103.466 -157.1390
57.381873 103.510 -157.3058
57.797686 103.555 -157.4890
58.216512 103.602 -157.6875
58.638373 103.653 -157.8994
59.063291 103.706 -158.1227
59.491288 103.764 -158.3553
59.922386 103.824 -158.5960
60.356608 103.887 -158.8447
60.793977 103.953 -159.1027
61.234515 104.021 -159.3717
61.678246 104.090 -159.6541
62.125192 104.159 -159.9522
62.575377 104.227 -160.2677
63.028824 104.293 -160.6020
63.485557 104.358 -160.9559
63.945599 104.420 -161.3298
64.408975 104.480 -161.7239
64.875709 104.538 -162.1380
65.345825 104.592 -162.5716
65.819348 104.644 -163.0243
66.296302 104.694 -163.4954
66.776713 104.741 -163.9846
67.260604 104.786 -164.4912
67.748002 104.829 -165.0145
68.238932 104.870 -165.5537
68.733420 104.908 -166.1078
69.231490 104.945 -166.6756
69.733170 104.980 -167.2558
70.238485 105.012 -167.8471
70.747463 105.042 -168.4483
71.260128 105.071 -169.0581
71.776508 105.097 -169.6755
72.296630 105.121 -170.2993
72.820521 105.143 -170.9286
73.348209 105.163 -171.5625
73.879720 105.181 -172.1999
74.415083 105.196 -172.8400
74.954326 105.210 -173.4821
75.497475 105.221 -174.1257
76.044561 105.230 -174.7702
76.595612 105.236 -175.4153
77.150655 105.240 -176.0605
77.709720 105.242 -176.7054
78.272837 105.241 -177.3493
78.840034 105.238 -177.9918
79.411342 105.232 -178.6322
79.986789 105.223 -179.2701
80.566406 105.213 -179.9051
81.150224 105.200 179.4631
81.738272 105.186 178.8347
82.330581 105.169 178.2101
82.927182 105.150 177.5895
83.528107 105.130 176.9733
84.133386 105.108 176.3621
84.743051 105.085 175.7559
85.357134 105.060 175.1550
85.975667 105.034 174.5594
86.598682 105.008 173.9691
87.226212 104.981 173.3839
87.858289 104.953 172.8040
88.494946 104.925 172.2292
89.136217 104.897 171.6595
89.782135 104.869 171.0947
90.432733 104.841 170.5346
91.088046 104.813 169.9788
91.748108 104.785 169.4269
92.412952 104.756 168.8787
93.082615 104.726 168.3336
93.757130 104.695 167.7915
94.436533 104.662 167.2519
95.120859 104.627 166.7147
95.810144 104.590 166.1797
96.504423 104.549 165.6469
97.203734 104.506 165.1163
97.908112 104.458 164.5883
98.617595 104.407 164.0630
99.332219 104.352 163.5413
100.052021 104.294 163.0239
100.777039 104.232 162.5117
101.507311 104.168 162.0053
102.242875 104.101 161.5055
102.983769 104.033 161.0125
103.730032 103.963 160.5261
104.481702 103.892 160.0464
105.238820 103.819 159.5732
106.001424 103.747 159.1061
106.769554 103.673 158.6453
107.543250 103.600 158.1909
108.322553 103.526 157.7431
109.107503 103.452 157.3023
109.898141 103.378 156.8690
110.694508 103.304 156.4438
111.496646 103.229 156.0271
112.304596 103.153 155.6195
113.118402 103.077 155.2218
113.938104 102.998 154.8344
114.763747 102.918 154.4579
115.595372 102.836 154.0931
116.433024 102.751 153.7405
117.276746 102.663 153.4009
118.126581 102.572 153.0749
118.982575 102.478 152.7632
119.844772 102.382 152.4664
120.713217 102.283 152.1851
121.587954 102.181 151.9202
122.469031 102.078 151.6724
123.356492 101.973 151.4426
124.250384 101.867 151.2318
125.150753 101.760 151.0410
126.057647 101.653 150.8710
126.971113 101.546 150.7226
127.891198 101.439 150.5963
128.817950 101.333 150.4926
129.751418 101.228 150.4117
130.691651 101.123 150.3539
131.638696 101.019 150.3194
132.592604 100.916 150.3087
133.553425 100.814 150.3220
134.521208 100.712 150.3600
135.496004 100.610 150.4235
136.477864 100.509 150.5131
137.466839 100.407 150.6295
138.462981 100.304 150.7734
139.466340 100.200 150.9453
140.476971 100.095 151.1454
141.494925 99.989 151.3739
142.520256 99.882 151.6309
143.553016 99.775 151.9162
144.593260 99.667 152.2296
145.641043 99.560 152.5707
146.696418 99.454 152.9391
147.759441 99.349 153.3342
148.830166 99.247 153.7553
149.908651 99.149 154.2018
150.994951 99.055 154.6726
152.089123 98.965 155.1669
153.191223 98.880 155.6835
154.301310 98.800 156.2209
155.419441 98.727 156.7775
156.545674 98.659 157.3516
157.680069 98.596 157.9409
158.822683 98.540 158.5436
159.973578 98.488 159.1578
161.132813 98.443 159.7815
162.300447 98.402 160.4130
163.476543 98.367 161.0505
164.661162 98.337 161.6921
165.854364 98.312 162.3359
167.056213 98.293 162.9797
168.266772 98.278 163.6211
169.486102 98.268 164.2579
170.714268 98.263 164.8876
171.951334 98.263 165.5079
173.197364 98.267 166.1166
174.452424 98.274 166.7118
175.716578 98.286 167.2916
176.989893 98.301 167.8546
178.272434 98.319 168.3992
179.564270 98.340 168.9243
180.865467 98.363 169.4287
182.176092 98.388 169.9112
183.496216 98.415 170.3708
184.825905 98.443 170.8070
186.165229 98.473 171.2190
187.514259 98.503 171.6065
188.873065 98.533 171.9693
190.241717 98.564 172.3074
191.620287 98.593 172.6210
193.008847 98.622 172.9102
194.407468 98.650 173.1754
195.816225 98.677 173.4169
197.235190 98.702 173.6349
198.664438 98.727 173.8300
200.104042 98.750 174.0025
201.554078 98.772 174.1530
203.014622 98.793 174.2821
204.485750 98.814 174.3905
205.967538 98.835 174.4792
207.460064 98.857 174.5490
208.963405 98.881 174.6008
210.477640 98.907 174.6354
212.002848 98.935 174.6535
213.539108 98.966 174.6558
215.086500 99.000 174.6427
216.645105 99.038 174.6150
218.215005 99.080 174.5734
219.796281 99.125 174.5185
221.389015 99.174 174.4513
222.993292 99.225 174.3725
224.609193 99.279 174.2829
226.236804 99.334 174.1833
227.876209 99.391 174.0743
229.527494 99.450 173.9564
231.190745 99.509 173.8302
232.866048 99.568 173.6961
234.553491 99.626 173.5547
236.253163 99.685 173.4065
237.965150 99.742 173.2519
239.689544 99.798 173.0916
241.426433 99.853 172.9261
243.175909 99.906 172.7560
244.938062 99.957 172.5817
246.712984 100.005 172.4039
248.500768 100.051 172.2232
250.301507 100.093 172.0400
252.115295 100.133 171.8548
253.942226 100.170 171.6682
255.782396 100.204 171.4806
257.635901 100.236 171.2925
259.502837 100.265 171.1044
261.383301 100.291 170.9169
263.277392 100.316 170.7303
265.185209 100.338 170.5452
267.106850 100.357 170.3619
269.042417 100.374 170.1809
270.992009 100.387 170.0024
272.955729 100.397 169.8271
274.933678 100.404 169.6554
276.925961 100.406 169.4877
278.932681 100.403 169.3245
280.953942 100.396 169.1663
282.989850 100.384 169.0135
285.040511 100.367 168.8665
287.106032 100.345 168.7254
289.186521 100.318 168.5906
291.282086 100.287 168.4620
293.392836 100.252 168.3392
295.518881 100.214 168.2220
297.660333 100.172 168.1094
299.817302 100.129 168.0007
301.989902 100.083 167.8948
304.178245 100.037 167.7909
306.382446 99.991 167.6877
308.602620 99.945 167.5845
310.838882 99.901 167.4803
313.091348 99.858 167.3741
315.360137 99.818 167.2653
317.645367 99.781 167.1531
319.947156 99.747 167.0368
322.265625 99.716 166.9161
324.600895 99.690 166.7906
326.953086 99.668 166.6602
329.322323 99.650 166.5250
331.708729 99.637 166.3851
334.112427 99.629 166.2408
336.533543 99.625 166.0926
338.972204 99.626 165.9409
341.428536 99.630 165.7861
343.902668 99.639 165.6289
346.394729 99.651 165.4697
348.904848 99.666 165.3090
351.433156 99.683 165.1472
353.979786 99.701 164.9849
356.544869 99.720 164.8228
359.128540 99.737 164.6613
361.730934 99.753 164.5010
364.352185 99.766 164.3428
366.992431 99.776 164.1872
