* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2025 1:46:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 98.432 25.5276
20.287556 98.465 25.1111
20.434568 98.508 24.5530
20.582645 98.559 23.8674
20.731796 98.615 23.0683
20.882027 98.674 22.1695
21.033346 98.734 21.1828
21.185763 98.793 20.1187
21.339284 98.850 18.9862
21.493917 98.903 17.7934
21.649671 98.952 16.5483
21.806553 98.998 15.2588
21.964572 99.039 13.9330
22.123737 99.076 12.5795
22.284054 99.110 11.2070
22.445534 99.141 9.8236
22.608183 99.170 8.4375
22.772012 99.198 7.0552
22.937027 99.228 5.6822
23.103238 99.260 4.3223
23.270654 99.297 2.9772
23.439282 99.340 1.6468
23.609133 99.392 0.3292
23.780215 99.455 -0.9787
23.952536 99.529 -2.2814
24.126106 99.615 -3.5838
24.300934 99.713 -4.8909
24.477028 99.824 -6.2071
24.654399 99.945 -7.5362
24.833055 100.075 -8.8810
25.013005 100.213 -10.2431
25.194260 100.355 -11.6231
25.376828 100.499 -13.0208
25.560719 100.644 -14.4354
25.745942 100.786 -15.8658
25.932508 100.924 -17.3106
26.120426 101.057 -18.7687
26.309705 101.183 -20.2389
26.500356 101.300 -21.7203
26.692388 101.410 -23.2124
26.885812 101.510 -24.7145
27.080638 101.601 -26.2261
27.276876 101.683 -27.7469
27.474535 101.757 -29.2762
27.673627 101.825 -30.8134
27.874161 101.887 -32.3578
28.076149 101.946 -33.9082
28.279600 102.005 -35.4633
28.484526 102.066 -37.0213
28.690937 102.131 -38.5797
28.898843 102.204 -40.1358
29.108256 102.286 -41.6861
29.319186 102.379 -43.2268
29.531645 102.483 -44.7534
29.745644 102.597 -46.2619
29.961193 102.721 -47.7479
30.178304 102.852 -49.2077
30.396989 102.986 -50.6384
30.617258 103.119 -52.0377
30.839123 103.248 -53.4043
31.062596 103.367 -54.7376
31.287688 103.472 -56.0380
31.514412 103.559 -57.3061
31.742778 103.623 -58.5428
31.972800 103.663 -59.7492
32.204488 103.676 -60.9266
32.437855 103.660 -62.0757
32.672913 103.616 -63.1976
32.909674 103.543 -64.2929
33.148151 103.443 -65.3623
33.388356 103.319 -66.4061
33.630302 103.173 -67.4247
33.874001 103.010 -68.4179
34.119466 102.832 -69.3855
34.366710 102.644 -70.3271
34.615745 102.452 -71.2426
34.866585 102.260 -72.1320
35.119243 102.072 -72.9960
35.373731 101.894 -73.8357
35.630064 101.728 -74.6534
35.888254 101.581 -75.4518
36.148315 101.454 -76.2344
36.410261 101.350 -77.0049
36.674104 101.271 -77.7677
36.939860 101.219 -78.5270
37.207542 101.195 -79.2872
37.477163 101.199 -80.0525
37.748738 101.230 -80.8273
38.022281 101.288 -81.6153
38.297806 101.372 -82.4201
38.575327 101.481 -83.2446
38.854860 101.613 -84.0914
39.136419 101.768 -84.9624
39.420017 101.942 -85.8595
39.705671 102.136 -86.7842
39.993395 102.348 -87.7384
40.283203 102.575 -88.7236
40.575112 102.817 -89.7415
40.869136 103.072 -90.7937
41.165290 103.337 -91.8815
41.463591 103.611 -93.0056
41.764053 103.890 -94.1664
42.066693 104.173 -95.3637
42.371525 104.456 -96.5969
42.678567 104.737 -97.8650
42.987834 105.011 -99.1666
43.299341 105.276 -100.4996
43.613106 105.528 -101.8618
43.929145 105.764 -103.2499
44.247473 105.981 -104.6603
44.568109 106.177 -106.0886
44.891068 106.351 -107.5297
45.216367 106.500 -108.9781
45.544023 106.623 -110.4279
45.874054 106.722 -111.8728
46.206476 106.796 -113.3064
46.541307 106.845 -114.7225
46.878565 106.872 -116.1152
47.218266 106.877 -117.4795
47.560429 106.862 -118.8114
47.905072 106.829 -120.1085
48.252212 106.780 -121.3701
48.601867 106.717 -122.5970
48.954056 106.640 -123.7918
49.308798 106.553 -124.9579
49.666109 106.456 -126.0992
50.026010 106.351 -127.2198
50.388520 106.239 -128.3230
50.753656 106.123 -129.4111
51.121437 106.002 -130.4856
51.491884 105.878 -131.5464
51.865016 105.752 -132.5922
52.240851 105.626 -133.6211
52.619410 105.499 -134.6305
53.000712 105.372 -135.6173
53.384777 105.246 -136.5790
53.771625 105.120 -137.5131
54.161276 104.994 -138.4178
54.553751 104.869 -139.2917
54.949070 104.744 -140.1337
55.347254 104.618 -140.9430
55.748323 104.491 -141.7191
56.152298 104.362 -142.4618
56.559201 104.231 -143.1708
56.969052 104.097 -143.8460
57.381873 103.961 -144.4874
57.797686 103.823 -145.0952
58.216512 103.683 -145.6699
58.638373 103.541 -146.2122
59.063291 103.398 -146.7228
59.491288 103.255 -147.2027
59.922386 103.112 -147.6530
60.356608 102.970 -148.0751
60.793977 102.829 -148.4706
61.234515 102.689 -148.8412
61.678246 102.552 -149.1888
62.125192 102.416 -149.5152
62.575377 102.284 -149.8222
63.028824 102.155 -150.1115
63.485557 102.029 -150.3846
63.945599 101.908 -150.6431
64.408975 101.791 -150.8886
64.875709 101.680 -151.1227
65.345825 101.574 -151.3473
65.819348 101.475 -151.5640
66.296302 101.382 -151.7745
66.776713 101.296 -151.9803
67.260604 101.215 -152.1827
67.748002 101.141 -152.3826
68.238932 101.073 -152.5803
68.733420 101.009 -152.7761
69.231490 100.951 -152.9697
69.733170 100.897 -153.1610
70.238485 100.847 -153.3499
70.747463 100.801 -153.5367
71.260128 100.759 -153.7216
71.776508 100.721 -153.9053
72.296630 100.686 -154.0890
72.820521 100.655 -154.2742
73.348209 100.628 -154.4627
73.879720 100.605 -154.6570
74.415083 100.585 -154.8593
74.954326 100.568 -155.0720
75.497475 100.553 -155.2970
76.044561 100.540 -155.5354
76.595612 100.527 -155.7878
77.150655 100.514 -156.0542
77.709720 100.500 -156.3338
78.272837 100.484 -156.6254
78.840034 100.465 -156.9278
79.411342 100.442 -157.2394
79.986789 100.415 -157.5591
80.566406 100.384 -157.8856
81.150224 100.349 -158.2178
81.738272 100.309 -158.5545
82.330581 100.265 -158.8946
82.927182 100.218 -159.2370
83.528107 100.169 -159.5805
84.133386 100.121 -159.9241
84.743051 100.074 -160.2672
85.357134 100.033 -160.6092
85.975667 99.999 -160.9501
86.598682 99.976 -161.2896
87.226212 99.969 -161.6277
87.858289 99.979 -161.9639
88.494946 100.010 -162.2978
89.136217 100.063 -162.6290
89.782135 100.140 -162.9571
90.432733 100.239 -163.2814
91.088046 100.359 -163.6015
91.748108 100.497 -163.9165
92.412952 100.647 -164.2256
93.082615 100.806 -164.5279
93.757130 100.966 -164.8225
94.436533 101.124 -165.1086
95.120859 101.274 -165.3856
95.810144 101.413 -165.6529
96.504423 101.536 -165.9102
97.203734 101.644 -166.1568
97.908112 101.733 -166.3922
98.617595 101.806 -166.6159
99.332219 101.862 -166.8273
100.052021 101.903 -167.0263
100.777039 101.932 -167.2129
101.507311 101.951 -167.3872
102.242875 101.961 -167.5494
102.983769 101.965 -167.6996
103.730032 101.963 -167.8380
104.481702 101.957 -167.9644
105.238820 101.947 -168.0789
106.001424 101.932 -168.1818
106.769554 101.911 -168.2736
107.543250 101.883 -168.3551
108.322553 101.845 -168.4274
109.107503 101.798 -168.4916
109.898141 101.739 -168.5493
110.694508 101.669 -168.6019
111.496646 101.586 -168.6511
112.304596 101.492 -168.6985
113.118402 101.387 -168.7457
113.938104 101.273 -168.7938
114.763747 101.153 -168.8440
115.595372 101.027 -168.8972
116.433024 100.899 -168.9538
117.276746 100.770 -169.0144
118.126581 100.643 -169.0792
118.982575 100.518 -169.1484
119.844772 100.397 -169.2222
120.713217 100.280 -169.3009
121.587954 100.166 -169.3849
122.469031 100.056 -169.4743
123.356492 99.948 -169.5698
124.250384 99.841 -169.6719
125.150753 99.732 -169.7816
126.057647 99.621 -169.9000
126.971113 99.505 -170.0284
127.891198 99.384 -170.1680
128.817950 99.257 -170.3201
129.751418 99.122 -170.4853
130.691651 98.980 -170.6638
131.638696 98.831 -170.8554
132.592604 98.677 -171.0591
133.553425 98.519 -171.2733
134.521208 98.360 -171.4963
135.496004 98.202 -171.7260
136.477864 98.050 -171.9605
137.466839 97.905 -172.1976
138.462981 97.771 -172.4358
139.466340 97.651 -172.6731
140.476971 97.546 -172.9078
141.494925 97.457 -173.1382
142.520256 97.384 -173.3624
143.553016 97.326 -173.5784
144.593260 97.278 -173.7843
145.641043 97.239 -173.9780
146.696418 97.204 -174.1573
147.759441 97.169 -174.3203
148.830166 97.131 -174.4650
149.908651 97.087 -174.5894
150.994951 97.036 -174.6918
152.089123 96.975 -174.7705
153.191223 96.906 -174.8234
154.301310 96.828 -174.8486
155.419441 96.743 -174.8444
156.545674 96.653 -174.8088
157.680069 96.560 -174.7404
158.822683 96.466 -174.6380
159.973578 96.372 -174.5010
161.132813 96.281 -174.3291
162.300447 96.193 -174.1226
163.476543 96.110 -173.8822
164.661162 96.032 -173.6091
165.854364 95.960 -173.3053
167.056213 95.895 -172.9729
168.266772 95.837 -172.6143
169.486102 95.787 -172.2322
170.714268 95.745 -171.8293
171.951334 95.712 -171.4082
173.197364 95.689 -170.9716
174.452424 95.674 -170.5221
175.716578 95.669 -170.0624
176.989893 95.672 -169.5952
178.272434 95.682 -169.1232
179.564270 95.699 -168.6493
180.865467 95.722 -168.1762
182.176092 95.748 -167.7065
183.496216 95.776 -167.2424
184.825905 95.807 -166.7862
186.165229 95.838 -166.3396
187.514259 95.870 -165.9043
188.873065 95.902 -165.4817
190.241717 95.935 -165.0732
191.620287 95.968 -164.6797
193.008847 96.003 -164.3024
194.407468 96.039 -163.9419
195.816225 96.076 -163.5988
197.235190 96.113 -163.2732
198.664438 96.151 -162.9651
200.104042 96.189 -162.6741
201.554078 96.225 -162.3997
203.014622 96.259 -162.1410
204.485750 96.290 -161.8966
205.967538 96.318 -161.6653
207.460064 96.343 -161.4453
208.963405 96.363 -161.2351
210.477640 96.379 -161.0328
212.002848 96.392 -160.8369
213.539108 96.402 -160.6460
215.086500 96.409 -160.4587
216.645105 96.413 -160.2739
218.215005 96.415 -160.0903
219.796281 96.415 -159.9069
221.389015 96.412 -159.7228
222.993292 96.407 -159.5370
224.609193 96.397 -159.3488
226.236804 96.384 -159.1574
227.876209 96.366 -158.9622
229.527494 96.342 -158.7628
231.190745 96.313 -158.5583
232.866048 96.278 -158.3483
234.553491 96.239 -158.1320
236.253163 96.195 -157.9088
237.965150 96.148 -157.6781
239.689544 96.099 -157.4396
241.426433 96.049 -157.1935
243.175909 95.999 -156.9399
244.938062 95.951 -156.6793
246.712984 95.906 -156.4122
248.500768 95.865 -156.1392
250.301507 95.828 -155.8610
252.115295 95.797 -155.5782
253.942226 95.772 -155.2915
255.782396 95.754 -155.0020
257.635901 95.744 -154.7106
259.502837 95.742 -154.4188
261.383301 95.750 -154.1283
263.277392 95.766 -153.8410
265.185209 95.792 -153.5593
267.106850 95.828 -153.2858
269.042417 95.872 -153.0231
270.992009 95.926 -152.7741
272.955729 95.987 -152.5411
274.933678 96.056 -152.3265
276.925961 96.132 -152.1325
278.932681 96.213 -151.9611
280.953942 96.300 -151.8143
282.989850 96.391 -151.6938
285.040511 96.487 -151.6009
287.106032 96.588 -151.5370
289.186521 96.692 -151.5031
291.282086 96.802 -151.5000
293.392836 96.917 -151.5280
295.518881 97.036 -151.5872
297.660333 97.159 -151.6770
299.817302 97.285 -151.7965
301.989902 97.412 -151.9441
304.178245 97.540 -152.1180
306.382446 97.665 -152.3161
308.602620 97.786 -152.5360
310.838882 97.901 -152.7753
313.091348 98.008 -153.0312
315.360137 98.105 -153.3004
317.645367 98.191 -153.5794
319.947156 98.265 -153.8644
322.265625 98.325 -154.1512
324.600895 98.372 -154.4356
326.953086 98.404 -154.7130
329.322323 98.423 -154.9791
331.708729 98.427 -155.2297
334.112427 98.417 -155.4608
336.533543 98.394 -155.6690
