* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:40:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 87.080 -26.9000
20.287556 87.096 -27.2048
20.434568 87.115 -27.6112
20.582645 87.133 -28.1052
20.731796 87.149 -28.6714
20.882027 87.158 -29.2940
21.033346 87.160 -29.9577
21.185763 87.153 -30.6488
21.339284 87.137 -31.3554
21.493917 87.114 -32.0678
21.649671 87.083 -32.7789
21.806553 87.048 -33.4836
21.964572 87.010 -34.1784
22.123737 86.972 -34.8616
22.284054 86.935 -35.5321
22.445534 86.901 -36.1893
22.608183 86.873 -36.8324
22.772012 86.849 -37.4602
22.937027 86.833 -38.0712
23.103238 86.825 -38.6632
23.270654 86.825 -39.2342
23.439282 86.834 -39.7822
23.609133 86.852 -40.3061
23.780215 86.882 -40.8058
23.952536 86.923 -41.2825
24.126106 86.976 -41.7391
24.300934 87.041 -42.1798
24.477028 87.117 -42.6099
24.654399 87.204 -43.0352
24.833055 87.300 -43.4620
25.013005 87.404 -43.8956
25.194260 87.513 -44.3408
25.376828 87.625 -44.8010
25.560719 87.739 -45.2784
25.745942 87.851 -45.7740
25.932508 87.961 -46.2879
26.120426 88.068 -46.8200
26.309705 88.169 -47.3696
26.500356 88.266 -47.9363
26.692388 88.356 -48.5196
26.885812 88.441 -49.1191
27.080638 88.519 -49.7337
27.276876 88.592 -50.3619
27.474535 88.659 -51.0007
27.673627 88.722 -51.6461
27.874161 88.782 -52.2928
28.076149 88.841 -52.9347
28.279600 88.903 -53.5650
28.484526 88.970 -54.1776
28.690937 89.048 -54.7677
28.898843 89.138 -55.3322
29.108256 89.246 -55.8707
29.319186 89.372 -56.3852
29.531645 89.517 -56.8800
29.745644 89.682 -57.3610
29.961193 89.862 -57.8347
30.178304 90.055 -58.3072
30.396989 90.255 -58.7832
30.617258 90.457 -59.2659
30.839123 90.655 -59.7564
31.062596 90.842 -60.2543
31.287688 91.014 -60.7578
31.514412 91.167 -61.2651
31.742778 91.296 -61.7743
31.972800 91.399 -62.2845
32.204488 91.474 -62.7953
32.437855 91.521 -63.3074
32.672913 91.538 -63.8217
32.909674 91.527 -64.3396
33.148151 91.489 -64.8619
33.388356 91.426 -65.3891
33.630302 91.340 -65.9213
33.874001 91.236 -66.4583
34.119466 91.118 -66.9995
34.366710 90.989 -67.5445
34.615745 90.855 -68.0929
34.866585 90.719 -68.6446
35.119243 90.588 -69.1995
35.373731 90.464 -69.7575
35.630064 90.353 -70.3185
35.888254 90.257 -70.8824
36.148315 90.179 -71.4492
36.410261 90.121 -72.0190
36.674104 90.086 -72.5918
36.939860 90.073 -73.1680
37.207542 90.084 -73.7476
37.477163 90.117 -74.3305
37.748738 90.172 -74.9161
38.022281 90.248 -75.5032
38.297806 90.345 -76.0902
38.575327 90.462 -76.6751
38.854860 90.596 -77.2557
39.136419 90.749 -77.8302
39.420017 90.918 -78.3972
39.705671 91.103 -78.9559
39.993395 91.303 -79.5061
40.283203 91.516 -80.0482
40.575112 91.741 -80.5833
40.869136 91.977 -81.1124
41.165290 92.222 -81.6372
41.463591 92.475 -82.1590
41.764053 92.733 -82.6794
42.066693 92.996 -83.1991
42.371525 93.261 -83.7187
42.678567 93.526 -84.2379
42.987834 93.789 -84.7555
43.299341 94.048 -85.2702
43.613106 94.300 -85.7802
43.929145 94.544 -86.2840
44.247473 94.777 -86.7807
44.568109 94.998 -87.2700
44.891068 95.205 -87.7526
45.216367 95.397 -88.2292
45.544023 95.573 -88.7008
45.874054 95.731 -89.1677
46.206476 95.873 -89.6299
46.541307 95.998 -90.0862
46.878565 96.106 -90.5357
47.218266 96.197 -90.9773
47.560429 96.274 -91.4108
47.905072 96.336 -91.8372
48.252212 96.384 -92.2588
48.601867 96.420 -92.6788
48.954056 96.445 -93.1013
49.308798 96.460 -93.5302
49.666109 96.467 -93.9690
50.026010 96.467 -94.4204
50.388520 96.462 -94.8856
50.753656 96.454 -95.3647
51.121437 96.446 -95.8567
51.491884 96.438 -96.3597
51.865016 96.434 -96.8709
52.240851 96.434 -97.3876
52.619410 96.439 -97.9069
53.000712 96.449 -98.4261
53.384777 96.464 -98.9434
53.771625 96.483 -99.4575
54.161276 96.506 -99.9679
54.553751 96.532 -100.4745
54.949070 96.558 -100.9774
55.347254 96.584 -101.4768
55.748323 96.609 -101.9724
56.152298 96.631 -102.4640
56.559201 96.651 -102.9513
56.969052 96.669 -103.4345
57.381873 96.683 -103.9143
57.797686 96.694 -104.3921
58.216512 96.701 -104.8702
58.638373 96.706 -105.3515
59.063291 96.708 -105.8391
59.491288 96.707 -106.3355
59.922386 96.702 -106.8423
60.356608 96.695 -107.3596
60.793977 96.686 -107.8858
61.234515 96.674 -108.4188
61.678246 96.661 -108.9557
62.125192 96.648 -109.4944
62.575377 96.634 -110.0332
63.028824 96.622 -110.5711
63.485557 96.610 -111.1075
63.945599 96.601 -111.6422
64.408975 96.593 -112.1751
64.875709 96.588 -112.7058
65.345825 96.586 -113.2339
65.819348 96.586 -113.7589
66.296302 96.590 -114.2801
66.776713 96.595 -114.7972
67.260604 96.604 -115.3103
67.748002 96.615 -115.8198
68.238932 96.629 -116.3264
68.733420 96.645 -116.8311
69.231490 96.664 -117.3345
69.733170 96.686 -117.8373
70.238485 96.711 -118.3401
70.747463 96.737 -118.8433
71.260128 96.766 -119.3472
71.776508 96.796 -119.8521
72.296630 96.827 -120.3580
72.820521 96.859 -120.8649
73.348209 96.891 -121.3726
73.879720 96.924 -121.8807
74.415083 96.957 -122.3890
74.954326 96.989 -122.8967
75.497475 97.021 -123.4034
76.044561 97.051 -123.9082
76.595612 97.080 -124.4107
77.150655 97.107 -124.9103
77.709720 97.131 -125.4068
78.272837 97.153 -125.9004
78.840034 97.171 -126.3912
79.411342 97.185 -126.8798
79.986789 97.196 -127.3665
80.566406 97.202 -127.8516
81.150224 97.205 -128.3349
81.738272 97.205 -128.8164
82.330581 97.202 -129.2959
82.927182 97.197 -129.7735
83.528107 97.192 -130.2489
84.133386 97.189 -130.7223
84.743051 97.189 -131.1936
85.357134 97.196 -131.6626
85.975667 97.213 -132.1292
86.598682 97.242 -132.5930
87.226212 97.288 -133.0539
87.858289 97.354 -133.5116
88.494946 97.442 -133.9657
89.136217 97.553 -134.4163
89.782135 97.688 -134.8632
90.432733 97.846 -135.3065
91.088046 98.025 -135.7463
91.748108 98.220 -136.1830
92.412952 98.427 -136.6169
93.082615 98.641 -137.0485
93.757130 98.856 -137.4783
94.436533 99.067 -137.9065
95.120859 99.270 -138.3330
95.810144 99.460 -138.7577
96.504423 99.634 -139.1802
97.203734 99.792 -139.5997
97.908112 99.932 -140.0159
98.617595 100.054 -140.4282
99.332219 100.160 -140.8366
100.052021 100.251 -141.2412
100.777039 100.330 -141.6425
101.507311 100.398 -142.0410
102.242875 100.458 -142.4370
102.983769 100.511 -142.8309
103.730032 100.559 -143.2231
104.481702 100.602 -143.6137
105.238820 100.640 -144.0026
106.001424 100.672 -144.3896
106.769554 100.697 -144.7746
107.543250 100.714 -145.1571
108.322553 100.720 -145.5372
109.107503 100.715 -145.9147
109.898141 100.697 -146.2900
110.694508 100.665 -146.6632
111.496646 100.620 -147.0347
112.304596 100.561 -147.4050
113.118402 100.491 -147.7743
113.938104 100.410 -148.1429
114.763747 100.321 -148.5106
115.595372 100.227 -148.8774
116.433024 100.129 -149.2429
117.276746 100.030 -149.6069
118.126581 99.931 -149.9688
118.982575 99.835 -150.3284
119.844772 99.741 -150.6853
120.713217 99.651 -151.0397
121.587954 99.563 -151.3915
122.469031 99.478 -151.7412
123.356492 99.393 -152.0894
124.250384 99.309 -152.4364
125.150753 99.222 -152.7830
126.057647 99.132 -153.1296
126.971113 99.038 -153.4765
127.891198 98.938 -153.8239
128.817950 98.831 -154.1716
129.751418 98.718 -154.5195
130.691651 98.599 -154.8669
131.638696 98.475 -155.2136
132.592604 98.346 -155.5592
133.553425 98.216 -155.9034
134.521208 98.087 -156.2462
135.496004 97.962 -156.5876
136.477864 97.845 -156.9274
137.466839 97.738 -157.2658
138.462981 97.645 -157.6027
139.466340 97.569 -157.9382
140.476971 97.511 -158.2721
141.494925 97.472 -158.6045
142.520256 97.450 -158.9353
143.553016 97.445 -159.2646
144.593260 97.453 -159.5927
145.641043 97.470 -159.9198
146.696418 97.493 -160.2461
147.759441 97.518 -160.5716
148.830166 97.540 -160.8963
149.908651 97.558 -161.2199
150.994951 97.569 -161.5423
152.089123 97.573 -161.8632
153.191223 97.569 -162.1825
154.301310 97.558 -162.5002
155.419441 97.542 -162.8166
156.545674 97.522 -163.1318
157.680069 97.500 -163.4462
158.822683 97.476 -163.7598
159.973578 97.454 -164.0725
161.132813 97.434 -164.3841
162.300447 97.415 -164.6944
163.476543 97.400 -165.0029
164.661162 97.388 -165.3096
165.854364 97.380 -165.6142
167.056213 97.375 -165.9167
168.266772 97.374 -166.2171
169.486102 97.377 -166.5156
170.714268 97.384 -166.8122
171.951334 97.396 -167.1071
173.197364 97.412 -167.4002
174.452424 97.432 -167.6917
175.716578 97.456 -167.9815
176.989893 97.483 -168.2697
178.272434 97.513 -168.5564
179.564270 97.544 -168.8417
180.865467 97.576 -169.1256
182.176092 97.607 -169.4083
183.496216 97.636 -169.6897
184.825905 97.662 -169.9697
186.165229 97.685 -170.2480
187.514259 97.705 -170.5245
188.873065 97.722 -170.7987
190.241717 97.736 -171.0703
191.620287 97.748 -171.3392
193.008847 97.758 -171.6051
194.407468 97.767 -171.8680
195.816225 97.776 -172.1282
197.235190 97.784 -172.3858
198.664438 97.792 -172.6413
200.104042 97.799 -172.8949
201.554078 97.804 -173.1469
203.014622 97.808 -173.3975
204.485750 97.809 -173.6469
205.967538 97.808 -173.8951
207.460064 97.803 -174.1419
208.963405 97.795 -174.3871
210.477640 97.784 -174.6306
212.002848 97.769 -174.8722
213.539108 97.752 -175.1119
215.086500 97.732 -175.3498
216.645105 97.709 -175.5861
218.215005 97.685 -175.8211
219.796281 97.658 -176.0552
221.389015 97.629 -176.2887
222.993292 97.597 -176.5217
224.609193 97.562 -176.7542
226.236804 97.523 -176.9860
227.876209 97.479 -177.2165
229.527494 97.429 -177.4454
231.190745 97.374 -177.6719
232.866048 97.314 -177.8958
234.553491 97.248 -178.1167
236.253163 97.177 -178.3344
237.965150 97.102 -178.5486
239.689544 97.023 -178.7592
241.426433 96.942 -178.9659
243.175909 96.860 -179.1686
244.938062 96.777 -179.3672
246.712984 96.695 -179.5619
248.500768 96.614 -179.7524
250.301507 96.536 -179.9386
252.115295 96.461 179.8797
253.942226 96.389 179.7027
255.782396 96.321 179.5306
257.635901 96.259 179.3635
259.502837 96.202 179.2014
261.383301 96.151 179.0446
263.277392 96.106 178.8931
265.185209 96.067 178.7470
267.106850 96.035 178.6068
269.042417 96.009 178.4725
270.992009 95.990 178.3448
272.955729 95.976 178.2239
274.933678 95.968 178.1100
276.925961 95.965 178.0032
278.932681 95.966 177.9031
280.953942 95.971 177.8089
282.989850 95.979 177.7193
285.040511 95.992 177.6327
287.106032 96.008 177.5472
289.186521 96.030 177.4610
291.282086 96.057 177.3725
293.392836 96.090 177.2803
295.518881 96.129 177.1833
297.660333 96.175 177.0811
299.817302 96.226 176.9733
301.989902 96.283 176.8602
304.178245 96.343 176.7421
306.382446 96.405 176.6195
308.602620 96.467 176.4932
310.838882 96.527 176.3638
313.091348 96.583 176.2323
315.360137 96.633 176.0994
317.645367 96.677 175.9658
319.947156 96.713 175.8322
322.265625 96.741 175.6989
324.600895 96.758 175.5665
326.953086 96.766 175.4352
329.322323 96.763 175.3052
331.708729 96.749 175.1769
334.112427 96.725 175.0503
336.533543 96.690 174.9255
338.972204 96.645 174.8027
