* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2025 2:33:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth R9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 81.457 -141.6616
20.333664 81.468 -141.7988
20.481010 81.482 -141.9828
20.629424 81.500 -142.2078
20.778913 81.522 -142.4677
20.929486 81.547 -142.7563
21.081150 81.576 -143.0678
21.233912 81.609 -143.3970
21.387782 81.645 -143.7400
21.542767 81.685 -144.0933
21.698874 81.728 -144.4546
21.856113 81.775 -144.8222
22.014492 81.825 -145.1948
22.174018 81.878 -145.5712
22.334700 81.932 -145.9501
22.496546 81.987 -146.3300
22.659566 82.042 -146.7092
22.823766 82.096 -147.0852
22.989157 82.148 -147.4558
23.155745 82.196 -147.8185
23.323542 82.241 -148.1711
23.492554 82.281 -148.5118
23.662790 82.315 -148.8396
23.834261 82.344 -149.1544
24.006973 82.367 -149.4565
24.180938 82.384 -149.7472
24.356163 82.394 -150.0283
24.532658 82.398 -150.3019
24.710431 82.396 -150.5701
24.889493 82.388 -150.8351
25.069853 82.374 -151.0986
25.251519 82.355 -151.3624
25.434502 82.333 -151.6276
25.618811 82.307 -151.8956
25.804456 82.280 -152.1675
25.991445 82.251 -152.4443
26.179790 82.223 -152.7270
26.369500 82.196 -153.0165
26.560584 82.171 -153.3134
26.753053 82.149 -153.6176
26.946917 82.130 -153.9284
27.142185 82.113 -154.2442
27.338869 82.099 -154.5625
27.536977 82.087 -154.8803
27.736522 82.077 -155.1939
27.937512 82.069 -155.5001
28.139959 82.061 -155.7959
28.343872 82.054 -156.0792
28.549264 82.048 -156.3494
28.756143 82.042 -156.6071
28.964522 82.036 -156.8541
29.174411 82.031 -157.0935
29.385821 82.027 -157.3287
29.598763 82.023 -157.5633
29.813248 82.020 -157.8004
30.029287 82.019 -158.0421
30.246891 82.019 -158.2896
30.466073 82.021 -158.5428
30.686842 82.026 -158.8007
30.909212 82.033 -159.0615
31.133193 82.043 -159.3232
31.358797 82.058 -159.5839
31.586035 82.076 -159.8419
31.814921 82.099 -160.0963
32.045465 82.126 -160.3466
32.277680 82.156 -160.5929
32.511577 82.191 -160.8356
32.747169 82.229 -161.0751
32.984469 82.270 -161.3120
33.223488 82.313 -161.5463
33.464239 82.359 -161.7784
33.706735 82.407 -162.0080
33.950987 82.456 -162.2350
34.197010 82.508 -162.4592
34.444816 82.561 -162.6802
34.694417 82.616 -162.8978
34.945827 82.672 -163.1113
35.199059 82.730 -163.3201
35.454126 82.788 -163.5235
35.711041 82.846 -163.7208
35.969818 82.905 -163.9113
36.230470 82.964 -164.0950
36.493011 83.022 -164.2723
36.757455 83.079 -164.4440
37.023814 83.135 -164.6113
37.292104 83.190 -164.7757
37.562338 83.244 -164.9382
37.834530 83.295 -165.0995
38.108695 83.344 -165.2594
38.384846 83.391 -165.4177
38.662999 83.435 -165.5735
38.943167 83.476 -165.7265
39.225365 83.516 -165.8767
39.509608 83.553 -166.0253
39.795911 83.588 -166.1740
40.084289 83.622 -166.3256
40.374756 83.655 -166.4830
40.667328 83.687 -166.6492
40.962020 83.719 -166.8266
41.258848 83.751 -167.0168
41.557827 83.783 -167.2202
41.858972 83.815 -167.4356
42.162299 83.848 -167.6609
42.467824 83.880 -167.8928
42.775564 83.911 -168.1272
43.085533 83.942 -168.3605
43.397749 83.973 -168.5897
43.712227 84.002 -168.8130
44.028983 84.030 -169.0304
44.348036 84.056 -169.2429
44.669400 84.081 -169.4525
44.993093 84.103 -169.6614
45.319131 84.124 -169.8714
45.647532 84.142 -170.0836
45.978313 84.158 -170.2988
46.311491 84.172 -170.5170
46.647083 84.183 -170.7382
46.985107 84.193 -170.9623
47.325581 84.201 -171.1891
47.668521 84.207 -171.4181
48.013947 84.211 -171.6484
48.361876 84.215 -171.8793
48.712326 84.217 -172.1099
49.065315 84.218 -172.3401
49.420863 84.219 -172.5699
49.778987 84.219 -172.7998
50.139706 84.219 -173.0300
50.503039 84.219 -173.2603
50.869005 84.218 -173.4899
51.237623 84.216 -173.7175
51.608912 84.214 -173.9416
51.982891 84.211 -174.1612
52.359580 84.208 -174.3752
52.739000 84.206 -174.5829
53.121168 84.203 -174.7836
53.506106 84.201 -174.9763
53.893833 84.199 -175.1599
54.284370 84.198 -175.3335
54.677737 84.198 -175.4962
55.073955 84.199 -175.6476
55.473043 84.200 -175.7876
55.875024 84.202 -175.9164
56.279917 84.205 -176.0344
56.687745 84.209 -176.1424
57.098527 84.213 -176.2421
57.512287 84.219 -176.3363
57.929045 84.224 -176.4298
58.348822 84.231 -176.5294
58.771642 84.238 -176.6442
59.197525 84.246 -176.7841
59.626495 84.256 -176.9582
60.058573 84.266 -177.1723
60.493782 84.277 -177.4271
60.932145 84.289 -177.7180
61.373685 84.302 -178.0357
61.818424 84.318 -178.3691
62.266386 84.335 -178.7067
62.717593 84.355 -179.0393
63.172071 84.377 -179.3598
63.629842 84.401 -179.6644
64.090930 84.426 -179.9517
64.555359 84.453 179.7778
65.023154 84.482 179.5222
65.494339 84.511 179.2794
65.968938 84.540 179.0472
66.446976 84.569 178.8234
66.928478 84.598 178.6063
67.413469 84.626 178.3942
67.901975 84.653 178.1857
68.394021 84.679 177.9795
68.889632 84.704 177.7748
69.388835 84.727 177.5711
69.891655 84.749 177.3679
70.398118 84.770 177.1649
70.908252 84.789 176.9617
71.422083 84.806 176.7581
71.939636 84.822 176.5536
72.460941 84.836 176.3481
72.986023 84.847 176.1415
73.514909 84.857 175.9341
74.047629 84.864 175.7270
74.584208 84.869 175.5212
75.124676 84.873 175.3179
75.669061 84.874 175.1182
76.217390 84.874 174.9232
76.769692 84.872 174.7330
77.325997 84.869 174.5479
77.886333 84.864 174.3672
78.450730 84.859 174.1903
79.019216 84.853 174.0163
79.591822 84.847 173.8439
80.168577 84.841 173.6721
80.749512 84.835 173.4995
81.334656 84.829 173.3248
81.924040 84.823 173.1467
82.517696 84.818 172.9637
83.115653 84.812 172.7745
83.717943 84.807 172.5776
84.324598 84.803 172.3722
84.935649 84.798 172.1579
85.551128 84.794 171.9347
86.171066 84.790 171.7029
86.795497 84.785 171.4632
87.424453 84.781 171.2163
88.057967 84.777 170.9631
88.696071 84.772 170.7046
89.338800 84.766 170.4412
89.986185 84.759 170.1733
90.638262 84.752 169.9012
91.295065 84.744 169.6250
91.956626 84.735 169.3450
92.622982 84.725 169.0616
93.294166 84.713 168.7751
93.970214 84.701 168.4861
94.651161 84.687 168.1951
95.337042 84.671 167.9031
96.027894 84.655 167.6107
96.723752 84.638 167.3187
97.424652 84.619 167.0280
98.130631 84.600 166.7395
98.841726 84.581 166.4538
99.557974 84.562 166.1714
100.279412 84.543 165.8928
101.006078 84.524 165.6185
101.738010 84.506 165.3490
102.475245 84.489 165.0848
103.217823 84.473 164.8264
103.965782 84.457 164.5738
104.719161 84.443 164.3271
105.477999 84.430 164.0859
106.242336 84.418 163.8495
107.012212 84.406 163.6166
107.787666 84.394 163.3864
108.568740 84.383 163.1578
109.355474 84.372 162.9311
110.147909 84.360 162.7067
110.946086 84.349 162.4856
111.750047 84.337 162.2689
112.559834 84.326 162.0571
113.375489 84.314 161.8502
114.197055 84.302 161.6480
115.024574 84.291 161.4503
115.858089 84.280 161.2570
116.697645 84.270 161.0681
117.543284 84.261 160.8837
118.395051 84.253 160.7042
119.252990 84.247 160.5299
120.117147 84.241 160.3606
120.987565 84.237 160.1955
121.864291 84.233 160.0326
122.747370 84.229 159.8691
123.636848 84.226 159.7022
124.532771 84.222 159.5294
125.435187 84.218 159.3491
126.344142 84.213 159.1605
127.259684 84.207 158.9640
128.181860 84.201 158.7602
129.110718 84.193 158.5500
130.046308 84.185 158.3343
130.988677 84.175 158.1141
131.937875 84.163 157.8899
132.893951 84.149 157.6625
133.856956 84.133 157.4328
134.826938 84.114 157.2017
135.803950 84.093 156.9705
136.788041 84.069 156.7406
137.779264 84.041 156.5133
138.777669 84.010 156.2902
139.783309 83.976 156.0723
140.796237 83.939 155.8608
141.816504 83.899 155.6570
142.844165 83.856 155.4620
143.879273 83.811 155.2772
144.921881 83.763 155.1041
145.972045 83.714 154.9444
147.029819 83.662 154.8000
148.095257 83.609 154.6729
149.168417 83.554 154.5645
150.249353 83.499 154.4760
151.338121 83.443 154.4083
152.434780 83.387 154.3616
153.539385 83.331 154.3358
154.651995 83.275 154.3302
155.772667 83.221 154.3441
156.901460 83.169 154.3763
158.038432 83.118 154.4252
159.183644 83.070 154.4891
160.337154 83.024 154.5662
161.499023 82.982 154.6545
162.669312 82.942 154.7524
163.848081 82.905 154.8583
165.035392 82.872 154.9707
166.231306 82.841 155.0884
167.435887 82.813 155.2098
168.649196 82.788 155.3340
169.871298 82.765 155.4595
171.102255 82.745 155.5853
172.342133 82.728 155.7101
173.590995 82.713 155.8330
174.848907 82.700 155.9531
176.115934 82.689 156.0697
177.392143 82.680 156.1819
178.677599 82.672 156.2892
179.972371 82.667 156.3907
181.276525 82.662 156.4860
182.590129 82.659 156.5740
183.913252 82.658 156.6541
185.245964 82.657 156.7248
186.588332 82.658 156.7852
187.940428 82.659 156.8342
189.302322 82.661 156.8710
190.674085 82.663 156.8950
192.055788 82.666 156.9062
193.447503 82.669 156.9053
194.849303 82.672 156.8929
196.261262 82.676 156.8701
197.683452 82.680 156.8375
199.115948 82.684 156.7954
200.558824 82.689 156.7438
202.012156 82.694 156.6829
203.476019 82.700 156.6132
204.950490 82.706 156.5353
206.435646 82.713 156.4503
207.931564 82.719 156.3593
209.438322 82.726 156.2631
210.955998 82.733 156.1628
212.484672 82.740 156.0592
214.024424 82.747 155.9531
215.575333 82.754 155.8448
217.137481 82.762 155.7345
218.710948 82.769 155.6221
220.295818 82.777 155.5069
221.892172 82.786 155.3878
223.500094 82.795 155.2639
225.119668 82.804 155.1345
226.750978 82.814 154.9993
228.394109 82.825 154.8585
230.049147 82.837 154.7127
231.716178 82.849 154.5623
233.395289 82.863 154.4079
235.086567 82.878 154.2495
236.790102 82.895 154.0871
238.505980 82.912 153.9200
240.234293 82.931 153.7477
241.975130 82.950 153.5696
243.728581 82.971 153.3854
245.494739 82.992 153.1946
247.273695 83.015 152.9973
249.065542 83.037 152.7935
250.870374 83.061 152.5833
252.688284 83.084 152.3669
254.519367 83.107 152.1440
256.363720 83.130 151.9141
258.221437 83.153 151.6762
260.092616 83.175 151.4296
261.977354 83.197 151.1733
263.875750 83.217 150.9069
265.787903 83.236 150.6298
267.713911 83.254 150.3420
269.653877 83.271 150.0436
271.607900 83.286 149.7347
273.576083 83.300 149.4153
275.558528 83.313 149.0850
277.555338 83.324 148.7429
279.566619 83.333 148.3886
281.592474 83.340 148.0217
283.633009 83.345 147.6425
285.688331 83.347 147.2519
287.758546 83.346 146.8514
289.843763 83.342 146.4434
291.944090 83.334 146.0304
294.059638 83.323 145.6157
296.190515 83.307 145.2034
298.336833 83.286 144.7978
300.498705 83.261 144.4039
302.676243 83.231 144.0273
304.869559 83.197 143.6732
307.078770 83.158 143.3468
309.303989 83.116 143.0529
311.545334 83.069 142.7951
313.802919 83.020 142.5765
316.076865 82.968 142.3998
318.367288 82.915 142.2667
320.674309 82.861 142.1786
322.998047 82.806 142.1364
325.338624 82.753 142.1396
327.696162 82.702 142.1872
330.070783 82.653 142.2771
332.462612 82.608 142.4063
334.871773 82.568 142.5710
337.298392 82.532 142.7663
339.742595 82.501 142.9867
342.204510 82.477 143.2264
344.684265 82.458 143.4793
347.181989 82.445 143.7392
349.697813 82.439 144.0004
352.231868 82.438 144.2574
354.784285 82.442 144.5049
357.355198 82.451 144.7379
359.944741 82.465 144.9520
362.553049 82.483 145.1433
365.180258 82.504 145.3085
367.826505 82.528 145.4454
370.491927 82.554 145.5523
373.176665 82.583 145.6289
375.880856 82.612 145.6753
