* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2025 1:50:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell R2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 98.610 29.1244
20.287556 98.664 28.5420
20.434568 98.733 27.7749
20.582645 98.814 26.8572
20.731796 98.902 25.8248
20.882027 98.993 24.7124
21.033346 99.084 23.5509
21.185763 99.172 22.3659
21.339284 99.255 21.1773
21.493917 99.333 19.9989
21.649671 99.405 18.8393
21.806553 99.470 17.7020
21.964572 99.531 16.5868
22.123737 99.587 15.4898
22.284054 99.638 14.4053
22.445534 99.687 13.3254
22.608183 99.734 12.2416
22.772012 99.779 11.1449
22.937027 99.824 10.0267
23.103238 99.871 8.8790
23.270654 99.920 7.6948
23.439282 99.973 6.4685
23.609133 100.032 5.1960
23.780215 100.098 3.8750
23.952536 100.173 2.5046
24.126106 100.258 1.0859
24.300934 100.356 -0.3783
24.477028 100.465 -1.8840
24.654399 100.585 -3.4255
24.833055 100.716 -4.9964
25.013005 100.856 -6.5892
25.194260 101.003 -8.1962
25.376828 101.153 -9.8093
25.560719 101.304 -11.4211
25.745942 101.454 -13.0248
25.932508 101.599 -14.6147
26.120426 101.736 -16.1864
26.309705 101.865 -17.7374
26.500356 101.984 -19.2669
26.692388 102.093 -20.7760
26.885812 102.190 -22.2675
27.080638 102.277 -23.7457
27.276876 102.354 -25.2157
27.474535 102.422 -26.6830
27.673627 102.484 -28.1526
27.874161 102.541 -29.6286
28.076149 102.596 -31.1136
28.279600 102.651 -32.6081
28.484526 102.711 -34.1108
28.690937 102.776 -35.6189
28.898843 102.852 -37.1283
29.108256 102.938 -38.6346
29.319186 103.038 -40.1338
29.531645 103.151 -41.6228
29.745644 103.276 -43.1001
29.961193 103.413 -44.5659
30.178304 103.557 -46.0217
30.396989 103.704 -47.4702
30.617258 103.850 -48.9145
30.839123 103.990 -50.3577
31.062596 104.118 -51.8020
31.287688 104.231 -53.2488
31.514412 104.323 -54.6979
31.742778 104.392 -56.1481
31.972800 104.435 -57.5969
32.204488 104.451 -59.0411
32.437855 104.439 -60.4767
32.672913 104.399 -61.8994
32.909674 104.332 -63.3045
33.148151 104.238 -64.6874
33.388356 104.121 -66.0435
33.630302 103.981 -67.3687
33.874001 103.822 -68.6595
34.119466 103.647 -69.9133
34.366710 103.460 -71.1292
34.615745 103.264 -72.3073
34.866585 103.063 -73.4496
35.119243 102.862 -74.5593
35.373731 102.664 -75.6405
35.630064 102.474 -76.6979
35.888254 102.296 -77.7357
36.148315 102.132 -78.7574
36.410261 101.987 -79.7654
36.674104 101.863 -80.7602
36.939860 101.763 -81.7412
37.207542 101.687 -82.7066
37.477163 101.638 -83.6538
37.748738 101.615 -84.5803
38.022281 101.619 -85.4844
38.297806 101.650 -86.3656
38.575327 101.706 -87.2247
38.854860 101.787 -88.0647
39.136419 101.893 -88.8896
39.420017 102.020 -89.7048
39.705671 102.169 -90.5161
39.993395 102.337 -91.3291
40.283203 102.524 -92.1491
40.575112 102.728 -92.9805
40.869136 102.947 -93.8266
41.165290 103.180 -94.6900
41.463591 103.424 -95.5723
41.764053 103.677 -96.4743
42.066693 103.937 -97.3967
42.371525 104.201 -98.3400
42.678567 104.466 -99.3049
42.987834 104.729 -100.2923
43.299341 104.987 -101.3037
43.613106 105.238 -102.3410
43.929145 105.478 -103.4063
44.247473 105.706 -104.5016
44.568109 105.920 -105.6286
44.891068 106.117 -106.7884
45.216367 106.296 -107.9812
45.544023 106.455 -109.2062
45.874054 106.593 -110.4616
46.206476 106.709 -111.7449
46.541307 106.803 -113.0526
46.878565 106.873 -114.3808
47.218266 106.920 -115.7255
47.560429 106.945 -117.0825
47.905072 106.947 -118.4474
48.252212 106.928 -119.8161
48.601867 106.889 -121.1840
48.954056 106.832 -122.5462
49.308798 106.757 -123.8977
49.666109 106.667 -125.2332
50.026010 106.565 -126.5479
50.388520 106.451 -127.8376
50.753656 106.329 -129.0987
51.121437 106.200 -130.3286
51.491884 106.066 -131.5253
51.865016 105.929 -132.6871
52.240851 105.791 -133.8123
52.619410 105.651 -134.8994
53.000712 105.513 -135.9472
53.384777 105.375 -136.9547
53.771625 105.239 -137.9214
54.161276 105.103 -138.8471
54.553751 104.969 -139.7323
54.949070 104.834 -140.5776
55.347254 104.700 -141.3839
55.748323 104.565 -142.1521
56.152298 104.428 -142.8835
56.559201 104.290 -143.5791
56.969052 104.149 -144.2406
57.381873 104.007 -144.8695
57.797686 103.863 -145.4675
58.216512 103.717 -146.0360
58.638373 103.571 -146.5764
59.063291 103.423 -147.0902
59.491288 103.276 -147.5786
59.922386 103.129 -148.0433
60.356608 102.983 -148.4857
60.793977 102.839 -148.9075
61.234515 102.697 -149.3097
61.678246 102.557 -149.6933
62.125192 102.420 -150.0586
62.575377 102.285 -150.4057
63.028824 102.154 -150.7345
63.485557 102.026 -151.0447
63.945599 101.901 -151.3367
64.408975 101.782 -151.6113
64.875709 101.668 -151.8698
65.345825 101.559 -152.1142
65.819348 101.456 -152.3467
66.296302 101.360 -152.5697
66.776713 101.270 -152.7856
67.260604 101.187 -152.9965
67.748002 101.110 -153.2039
68.238932 101.039 -153.4092
68.733420 100.974 -153.6131
69.231490 100.915 -153.8160
69.733170 100.862 -154.0183
70.238485 100.813 -154.2200
70.747463 100.768 -154.4215
71.260128 100.728 -154.6233
71.776508 100.691 -154.8262
72.296630 100.658 -155.0315
72.820521 100.627 -155.2405
73.348209 100.600 -155.4547
73.879720 100.575 -155.6754
74.415083 100.552 -155.9035
74.954326 100.531 -156.1396
75.497475 100.511 -156.3842
76.044561 100.491 -156.6375
76.595612 100.472 -156.8997
77.150655 100.452 -157.1710
77.709720 100.431 -157.4518
78.272837 100.407 -157.7422
78.840034 100.380 -158.0425
79.411342 100.350 -158.3523
79.986789 100.317 -158.6711
80.566406 100.280 -158.9982
81.150224 100.238 -159.3324
81.738272 100.193 -159.6727
82.330581 100.145 -160.0179
82.927182 100.094 -160.3666
83.528107 100.043 -160.7177
84.133386 99.991 -161.0701
84.743051 99.943 -161.4228
85.357134 99.899 -161.7750
85.975667 99.863 -162.1259
86.598682 99.838 -162.4750
87.226212 99.828 -162.8215
87.858289 99.835 -163.1650
88.494946 99.862 -163.5045
89.136217 99.912 -163.8395
89.782135 99.984 -164.1691
90.432733 100.079 -164.4928
91.088046 100.195 -164.8098
91.748108 100.327 -165.1194
92.412952 100.473 -165.4208
93.082615 100.626 -165.7133
93.757130 100.783 -165.9960
94.436533 100.936 -166.2682
95.120859 101.082 -166.5293
95.810144 101.217 -166.7787
96.504423 101.337 -167.0161
97.203734 101.440 -167.2414
97.908112 101.526 -167.4546
98.617595 101.595 -167.6559
99.332219 101.647 -167.8457
100.052021 101.685 -168.0245
100.777039 101.710 -168.1926
101.507311 101.725 -168.3507
102.242875 101.731 -168.4990
102.983769 101.732 -168.6381
103.730032 101.728 -168.7683
104.481702 101.720 -168.8899
105.238820 101.707 -169.0033
106.001424 101.691 -169.1088
106.769554 101.669 -169.2064
107.543250 101.640 -169.2964
108.322553 101.602 -169.3793
109.107503 101.554 -169.4560
109.898141 101.496 -169.5274
110.694508 101.424 -169.5948
111.496646 101.341 -169.6596
112.304596 101.246 -169.7233
113.118402 101.140 -169.7872
113.938104 101.025 -169.8526
114.763747 100.903 -169.9204
115.595372 100.775 -169.9912
116.433024 100.645 -170.0651
117.276746 100.513 -170.1425
118.126581 100.383 -170.2233
118.982575 100.255 -170.3079
119.844772 100.130 -170.3967
120.713217 100.009 -170.4902
121.587954 99.891 -170.5889
122.469031 99.775 -170.6937
123.356492 99.661 -170.8049
124.250384 99.547 -170.9232
125.150753 99.431 -171.0490
126.057647 99.313 -171.1828
126.971113 99.190 -171.3250
127.891198 99.061 -171.4756
128.817950 98.925 -171.6351
129.751418 98.782 -171.8034
130.691651 98.632 -171.9805
131.638696 98.476 -172.1662
132.592604 98.314 -172.3599
133.553425 98.148 -172.5607
134.521208 97.981 -172.7675
135.496004 97.816 -172.9792
136.477864 97.655 -173.1947
137.466839 97.502 -173.4126
138.462981 97.360 -173.6319
139.466340 97.231 -173.8513
140.476971 97.117 -174.0694
141.494925 97.019 -174.2844
142.520256 96.937 -174.4945
143.553016 96.869 -174.6973
144.593260 96.812 -174.8907
145.641043 96.763 -175.0721
146.696418 96.718 -175.2390
147.759441 96.674 -175.3890
148.830166 96.626 -175.5199
149.908651 96.572 -175.6294
150.994951 96.510 -175.7155
152.089123 96.439 -175.7759
153.191223 96.359 -175.8084
154.301310 96.270 -175.8106
155.419441 96.174 -175.7799
156.545674 96.073 -175.7140
157.680069 95.967 -175.6107
158.822683 95.860 -175.4685
159.973578 95.753 -175.2864
161.132813 95.648 -175.0640
162.300447 95.547 -174.8016
163.476543 95.449 -174.5002
164.661162 95.357 -174.1612
165.854364 95.271 -173.7863
167.056213 95.191 -173.3774
168.266772 95.119 -172.9367
169.486102 95.055 -172.4664
170.714268 94.999 -171.9687
171.951334 94.953 -171.4461
173.197364 94.916 -170.9010
174.452424 94.889 -170.3359
175.716578 94.871 -169.7534
176.989893 94.863 -169.1565
178.272434 94.863 -168.5485
179.564270 94.870 -167.9328
180.865467 94.884 -167.3131
182.176092 94.902 -166.6927
183.496216 94.924 -166.0747
184.825905 94.948 -165.4618
186.165229 94.974 -164.8564
187.514259 95.002 -164.2605
188.873065 95.031 -163.6758
190.241717 95.062 -163.1037
191.620287 95.095 -162.5453
193.008847 95.130 -162.0015
194.407468 95.167 -161.4730
195.816225 95.207 -160.9602
197.235190 95.248 -160.4634
198.664438 95.291 -159.9829
200.104042 95.335 -159.5187
201.554078 95.379 -159.0710
203.014622 95.423 -158.6396
204.485750 95.465 -158.2242
205.967538 95.505 -157.8238
207.460064 95.542 -157.4371
208.963405 95.577 -157.0629
210.477640 95.609 -156.6998
212.002848 95.638 -156.3465
213.539108 95.665 -156.0019
215.086500 95.690 -155.6651
216.645105 95.713 -155.3354
218.215005 95.734 -155.0122
219.796281 95.754 -154.6954
221.389015 95.772 -154.3847
222.993292 95.789 -154.0796
224.609193 95.802 -153.7797
226.236804 95.812 -153.4846
227.876209 95.818 -153.1938
229.527494 95.820 -152.9070
231.190745 95.817 -152.6237
232.866048 95.809 -152.3435
234.553491 95.798 -152.0661
236.253163 95.783 -151.7913
237.965150 95.765 -151.5192
239.689544 95.745 -151.2504
241.426433 95.725 -150.9855
243.175909 95.705 -150.7257
244.938062 95.687 -150.4718
246.712984 95.670 -150.2247
248.500768 95.657 -149.9849
250.301507 95.647 -149.7526
252.115295 95.641 -149.5279
253.942226 95.641 -149.3107
255.782396 95.646 -149.1009
257.635901 95.657 -148.8983
259.502837 95.675 -148.7026
261.383301 95.699 -148.5140
263.277392 95.732 -148.3327
265.185209 95.771 -148.1591
267.106850 95.817 -147.9937
269.042417 95.871 -147.8371
270.992009 95.930 -147.6901
272.955729 95.995 -147.5538
274.933678 96.065 -147.4294
276.925961 96.140 -147.3177
278.932681 96.218 -147.2195
280.953942 96.300 -147.1353
282.989850 96.385 -147.0650
285.040511 96.474 -147.0085
287.106032 96.566 -146.9654
289.186521 96.663 -146.9353
291.282086 96.764 -146.9176
293.392836 96.872 -146.9120
295.518881 96.985 -146.9182
297.660333 97.103 -146.9359
299.817302 97.227 -146.9650
301.989902 97.354 -147.0052
304.178245 97.485 -147.0562
306.382446 97.615 -147.1178
308.602620 97.745 -147.1893
310.838882 97.872 -147.2703
313.091348 97.994 -147.3606
315.360137 98.110 -147.4597
317.645367 98.218 -147.5674
319.947156 98.318 -147.6838
322.265625 98.409 -147.8089
324.600895 98.489 -147.9428
326.953086 98.559 -148.0858
329.322323 98.619 -148.2382
331.708729 98.668 -148.4001
334.112427 98.705 -148.5719
336.533543 98.733 -148.7538
