* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.200
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 13, 2025 2:28:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth 2 L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 65.869 -96.3589
20.333664 65.892 -96.5634
20.481010 65.923 -96.8378
20.629424 65.963 -97.1741
20.778913 66.011 -97.5638
20.929486 66.066 -97.9984
21.081150 66.128 -98.4695
21.233912 66.197 -98.9695
21.387782 66.272 -99.4912
21.542767 66.352 -100.0280
21.698874 66.435 -100.5736
21.856113 66.521 -101.1225
22.014492 66.609 -101.6693
22.174018 66.697 -102.2097
22.334700 66.784 -102.7397
22.496546 66.869 -103.2566
22.659566 66.951 -103.7588
22.823766 67.029 -104.2456
22.989157 67.102 -104.7177
23.155745 67.169 -105.1769
23.323542 67.230 -105.6258
23.492554 67.284 -106.0675
23.662790 67.330 -106.5055
23.834261 67.367 -106.9429
24.006973 67.397 -107.3827
24.180938 67.418 -107.8272
24.356163 67.432 -108.2778
24.532658 67.438 -108.7353
24.710431 67.438 -109.2001
24.889493 67.432 -109.6716
25.069853 67.422 -110.1496
25.251519 67.409 -110.6332
25.434502 67.395 -111.1221
25.618811 67.380 -111.6156
25.804456 67.367 -112.1135
25.991445 67.355 -112.6155
26.179790 67.347 -113.1209
26.369500 67.341 -113.6289
26.560584 67.338 -114.1382
26.753053 67.338 -114.6471
26.946917 67.341 -115.1534
27.142185 67.346 -115.6550
27.338869 67.353 -116.1495
27.536977 67.361 -116.6353
27.736522 67.370 -117.1109
27.937512 67.381 -117.5762
28.139959 67.392 -118.0314
28.343872 67.404 -118.4777
28.549264 67.417 -118.9169
28.756143 67.430 -119.3510
28.964522 67.443 -119.7816
29.174411 67.457 -120.2102
29.385821 67.470 -120.6372
29.598763 67.484 -121.0625
29.813248 67.497 -121.4852
30.029287 67.511 -121.9038
30.246891 67.525 -122.3167
30.466073 67.539 -122.7227
30.686842 67.555 -123.1207
30.909212 67.574 -123.5108
31.133193 67.595 -123.8940
31.358797 67.620 -124.2718
31.586035 67.649 -124.6466
31.814921 67.682 -125.0210
32.045465 67.721 -125.3974
32.277680 67.765 -125.7777
32.511577 67.814 -126.1631
32.747169 67.869 -126.5536
32.984469 67.927 -126.9483
33.223488 67.990 -127.3449
33.464239 68.055 -127.7406
33.706735 68.123 -128.1319
33.950987 68.193 -128.5150
34.197010 68.264 -128.8867
34.444816 68.334 -129.2441
34.694417 68.405 -129.5857
34.945827 68.475 -129.9109
35.199059 68.544 -130.2209
35.454126 68.613 -130.5178
35.711041 68.680 -130.8049
35.969818 68.746 -131.0861
36.230470 68.812 -131.3655
36.493011 68.878 -131.6467
36.757455 68.943 -131.9328
37.023814 69.007 -132.2259
37.292104 69.072 -132.5271
37.562338 69.136 -132.8365
37.834530 69.200 -133.1531
38.108695 69.263 -133.4754
38.384846 69.325 -133.8010
38.662999 69.386 -134.1275
38.943167 69.446 -134.4524
39.225365 69.503 -134.7733
39.509608 69.558 -135.0885
39.795911 69.611 -135.3972
40.084289 69.661 -135.6992
40.374756 69.708 -135.9958
40.667328 69.754 -136.2885
40.962020 69.797 -136.5797
41.258848 69.839 -136.8718
41.557827 69.879 -137.1674
41.858972 69.918 -137.4687
42.162299 69.957 -137.7777
42.467824 69.995 -138.0962
42.775564 70.032 -138.4255
43.085533 70.070 -138.7665
43.397749 70.106 -139.1198
43.712227 70.142 -139.4850
44.028983 70.177 -139.8609
44.348036 70.210 -140.2456
44.669400 70.240 -140.6361
44.993093 70.268 -141.0288
45.319131 70.294 -141.4198
45.647532 70.317 -141.8050
45.978313 70.338 -142.1808
46.311491 70.357 -142.5438
46.647083 70.375 -142.8917
46.985107 70.392 -143.2233
47.325581 70.409 -143.5383
47.668521 70.426 -143.8383
48.013947 70.443 -144.1254
48.361876 70.461 -144.4028
48.712326 70.479 -144.6737
49.065315 70.497 -144.9408
49.420863 70.515 -145.2063
49.778987 70.532 -145.4714
50.139706 70.547 -145.7366
50.503039 70.561 -146.0020
50.869005 70.572 -146.2678
51.237623 70.581 -146.5339
51.608912 70.587 -146.8003
51.982891 70.591 -147.0671
52.359580 70.593 -147.3345
52.739000 70.592 -147.6028
53.121168 70.591 -147.8726
53.506106 70.588 -148.1441
53.893833 70.585 -148.4172
54.284370 70.582 -148.6912
54.677737 70.579 -148.9646
55.073955 70.576 -149.2354
55.473043 70.575 -149.5014
55.875024 70.576 -149.7598
56.279917 70.579 -150.0080
56.687745 70.585 -150.2431
57.098527 70.594 -150.4628
57.512287 70.605 -150.6660
57.929045 70.618 -150.8540
58.348822 70.632 -151.0320
58.771642 70.649 -151.2088
59.197525 70.666 -151.3961
59.626495 70.685 -151.6060
60.058573 70.705 -151.8476
60.493782 70.725 -152.1249
60.932145 70.747 -152.4360
61.373685 70.771 -152.7742
61.818424 70.797 -153.1304
62.266386 70.826 -153.4953
62.717593 70.858 -153.8610
63.172071 70.893 -154.2222
63.629842 70.930 -154.5762
64.090930 70.970 -154.9218
64.555359 71.012 -155.2597
65.023154 71.056 -155.5908
65.494339 71.100 -155.9161
65.968938 71.145 -156.2364
66.446976 71.191 -156.5521
66.928478 71.236 -156.8639
67.413469 71.281 -157.1727
67.901975 71.325 -157.4795
68.394021 71.368 -157.7859
68.889632 71.409 -158.0936
69.388835 71.448 -158.4040
69.891655 71.485 -158.7181
70.398118 71.520 -159.0364
70.908252 71.553 -159.3588
71.422083 71.583 -159.6846
71.939636 71.611 -160.0129
72.460941 71.636 -160.3426
72.986023 71.659 -160.6728
73.514909 71.679 -161.0028
74.047629 71.697 -161.3323
74.584208 71.711 -161.6614
75.124676 71.723 -161.9903
75.669061 71.731 -162.3197
76.217390 71.737 -162.6502
76.769692 71.740 -162.9826
77.325997 71.741 -163.3174
77.886333 71.740 -163.6550
78.450730 71.737 -163.9953
79.019216 71.732 -164.3379
79.591822 71.726 -164.6823
80.168577 71.719 -165.0275
80.749512 71.712 -165.3725
81.334656 71.704 -165.7164
81.924040 71.695 -166.0582
82.517696 71.685 -166.3971
83.115653 71.675 -166.7330
83.717943 71.665 -167.0658
84.324598 71.653 -167.3960
84.935649 71.641 -167.7243
85.551128 71.628 -168.0512
86.171066 71.615 -168.3772
86.795497 71.600 -168.7022
87.424453 71.584 -169.0257
88.057967 71.568 -169.3469
88.696071 71.550 -169.6647
89.338800 71.532 -169.9783
89.986185 71.513 -170.2869
90.638262 71.493 -170.5905
91.295065 71.472 -170.8893
91.956626 71.451 -171.1838
92.622982 71.430 -171.4746
93.294166 71.408 -171.7624
93.970214 71.386 -172.0477
94.651161 71.364 -172.3309
95.337042 71.342 -172.6121
96.027894 71.320 -172.8913
96.723752 71.298 -173.1684
97.424652 71.276 -173.4433
98.130631 71.254 -173.7160
98.841726 71.233 -173.9869
99.557974 71.212 -174.2561
100.279412 71.191 -174.5237
101.006078 71.171 -174.7894
101.738010 71.153 -175.0525
102.475245 71.135 -175.3116
103.217823 71.119 -175.5648
103.965782 71.104 -175.8102
104.719161 71.090 -176.0466
105.477999 71.078 -176.2733
106.242336 71.067 -176.4911
107.012212 71.057 -176.7013
107.787666 71.048 -176.9055
108.568740 71.040 -177.1054
109.355474 71.033 -177.3020
110.147909 71.026 -177.4961
110.946086 71.021 -177.6885
111.750047 71.016 -177.8796
112.559834 71.012 -178.0700
113.375489 71.010 -178.2601
114.197055 71.008 -178.4501
115.024574 71.008 -178.6401
115.858089 71.008 -178.8303
116.697645 71.009 -179.0211
117.543284 71.011 -179.2128
118.395051 71.012 -179.4058
119.252990 71.014 -179.5998
120.117147 71.016 -179.7944
120.987565 71.017 -179.9890
121.864291 71.018 179.8165
122.747370 71.018 179.6224
123.636848 71.019 179.4283
124.532771 71.019 179.2340
125.435187 71.019 179.0389
126.344142 71.019 178.8423
127.259684 71.018 178.6435
128.181860 71.016 178.4418
129.110718 71.012 178.2365
130.046308 71.008 178.0267
130.988677 71.001 177.8116
131.937875 70.992 177.5908
132.893951 70.981 177.3640
133.856956 70.967 177.1314
134.826938 70.951 176.8931
135.803950 70.932 176.6495
136.788041 70.910 176.4009
137.779264 70.885 176.1480
138.777669 70.857 175.8922
139.783309 70.827 175.6348
140.796237 70.794 175.3777
141.816504 70.759 175.1223
142.844165 70.720 174.8700
143.879273 70.679 174.6223
144.921881 70.636 174.3806
145.972045 70.589 174.1464
147.029819 70.539 173.9217
148.095257 70.487 173.7086
149.168417 70.432 173.5095
150.249353 70.374 173.3268
151.338121 70.315 173.1624
152.434780 70.254 173.0186
153.539385 70.192 172.8974
154.651995 70.129 172.8008
155.772667 70.067 172.7306
156.901460 70.005 172.6876
158.038432 69.945 172.6723
159.183644 69.886 172.6841
160.337154 69.829 172.7220
161.499023 69.774 172.7839
162.669312 69.722 172.8677
163.848081 69.671 172.9706
165.035392 69.624 173.0897
166.231306 69.580 173.2224
167.435887 69.539 173.3659
168.649196 69.502 173.5180
169.871298 69.468 173.6767
171.102255 69.437 173.8403
172.342133 69.409 174.0074
173.590995 69.384 174.1769
174.848907 69.362 174.3479
176.115934 69.343 174.5192
177.392143 69.326 174.6899
178.677599 69.312 174.8585
179.972371 69.300 175.0237
181.276525 69.291 175.1843
182.590129 69.283 175.3391
183.913252 69.277 175.4870
185.245964 69.273 175.6269
186.588332 69.270 175.7576
187.940428 69.268 175.8784
189.302322 69.268 175.9886
190.674085 69.269 176.0878
192.055788 69.271 176.1762
193.447503 69.275 176.2538
194.849303 69.280 176.3210
196.261262 69.285 176.3776
197.683452 69.290 176.4235
199.115948 69.296 176.4586
200.558824 69.300 176.4826
202.012156 69.305 176.4954
203.476019 69.310 176.4973
204.950490 69.314 176.4883
206.435646 69.319 176.4682
207.931564 69.324 176.4366
209.438322 69.330 176.3930
210.955998 69.337 176.3375
212.484672 69.344 176.2712
214.024424 69.351 176.1960
215.575333 69.359 176.1146
217.137481 69.367 176.0293
218.710948 69.375 175.9419
220.295818 69.384 175.8536
221.892172 69.392 175.7650
223.500094 69.400 175.6760
225.119668 69.409 175.5863
226.750978 69.418 175.4958
228.394109 69.428 175.4042
230.049147 69.439 175.3120
231.716178 69.452 175.2191
233.395289 69.466 175.1260
235.086567 69.482 175.0326
236.790102 69.499 174.9382
238.505980 69.519 174.8416
240.234293 69.540 174.7415
241.975130 69.563 174.6364
243.728581 69.587 174.5252
245.494739 69.612 174.4070
247.273695 69.638 174.2808
249.065542 69.664 174.1460
250.870374 69.689 174.0023
252.688284 69.714 173.8497
254.519367 69.739 173.6893
256.363720 69.761 173.5222
258.221437 69.782 173.3498
260.092616 69.802 173.1730
261.977354 69.819 172.9920
263.875750 69.835 172.8065
265.787903 69.850 172.6159
267.713911 69.863 172.4191
269.653877 69.876 172.2155
271.607900 69.888 172.0039
273.576083 69.901 171.7834
275.558528 69.913 171.5528
277.555338 69.925 171.3104
279.566619 69.937 171.0547
281.592474 69.949 170.7845
283.633009 69.959 170.4990
285.688331 69.969 170.1981
287.758546 69.976 169.8824
289.843763 69.981 169.5536
291.944090 69.982 169.2137
294.059638 69.981 168.8651
296.190515 69.976 168.5108
298.336833 69.967 168.1542
300.498705 69.954 167.7992
302.676243 69.936 167.4499
304.869559 69.914 167.1111
307.078770 69.887 166.7881
309.303989 69.856 166.4859
311.545334 69.821 166.2094
313.802919 69.781 165.9630
316.076865 69.739 165.7504
318.367288 69.693 165.5749
320.674309 69.646 165.4390
322.998047 69.597 165.3445
325.338624 69.548 165.2924
327.696162 69.499 165.2826
330.070783 69.451 165.3139
332.462612 69.405 165.3847
334.871773 69.361 165.4926
337.298392 69.319 165.6347
339.742595 69.281 165.8077
342.204510 69.246 166.0080
344.684265 69.215 166.2312
347.181989 69.187 166.4726
349.697813 69.162 166.7271
352.231868 69.141 166.9896
354.784285 69.123 167.2549
357.355198 69.108 167.5183
