* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 10:04:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 R4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 81.184 -39.6883
20.287556 81.214 -39.8932
20.434568 81.252 -40.1690
20.582645 81.293 -40.5103
20.731796 81.334 -40.9106
20.882027 81.371 -41.3629
21.033346 81.400 -41.8596
21.185763 81.418 -42.3928
21.339284 81.423 -42.9537
21.493917 81.415 -43.5337
21.649671 81.394 -44.1242
21.806553 81.360 -44.7175
21.964572 81.314 -45.3070
22.123737 81.259 -45.8877
22.284054 81.198 -46.4573
22.445534 81.132 -47.0157
22.608183 81.067 -47.5654
22.772012 81.003 -48.1110
22.937027 80.945 -48.6591
23.103238 80.893 -49.2168
23.270654 80.850 -49.7912
23.439282 80.817 -50.3885
23.609133 80.795 -51.0128
23.780215 80.784 -51.6661
23.952536 80.784 -52.3474
24.126106 80.794 -53.0534
24.300934 80.815 -53.7786
24.477028 80.844 -54.5158
24.654399 80.883 -55.2575
24.833055 80.929 -55.9959
25.013005 80.981 -56.7241
25.194260 81.040 -57.4365
25.376828 81.102 -58.1289
25.560719 81.169 -58.7988
25.745942 81.237 -59.4453
25.932508 81.306 -60.0684
26.120426 81.375 -60.6695
26.309705 81.444 -61.2506
26.500356 81.512 -61.8144
26.692388 81.579 -62.3643
26.885812 81.646 -62.9046
27.080638 81.712 -63.4402
27.276876 81.779 -63.9767
27.474535 81.848 -64.5204
27.673627 81.921 -65.0771
27.874161 81.997 -65.6521
28.076149 82.078 -66.2492
28.279600 82.166 -66.8697
28.484526 82.260 -67.5126
28.690937 82.363 -68.1741
28.898843 82.473 -68.8479
29.108256 82.593 -69.5260
29.319186 82.721 -70.1996
29.531645 82.858 -70.8603
29.745644 83.002 -71.5008
29.961193 83.153 -72.1161
30.178304 83.309 -72.7036
30.396989 83.466 -73.2637
30.617258 83.621 -73.7990
30.839123 83.771 -74.3138
31.062596 83.912 -74.8135
31.287688 84.039 -75.3032
31.514412 84.149 -75.7876
31.742778 84.239 -76.2700
31.972800 84.306 -76.7521
32.204488 84.348 -77.2345
32.437855 84.364 -77.7168
32.672913 84.355 -78.1977
32.909674 84.319 -78.6758
33.148151 84.260 -79.1497
33.388356 84.178 -79.6181
33.630302 84.077 -80.0805
33.874001 83.958 -80.5366
34.119466 83.826 -80.9872
34.366710 83.683 -81.4341
34.615745 83.534 -81.8799
34.866585 83.382 -82.3285
35.119243 83.232 -82.7846
35.373731 83.087 -83.2528
35.630064 82.951 -83.7378
35.888254 82.827 -84.2427
36.148315 82.718 -84.7694
36.410261 82.626 -85.3173
36.674104 82.554 -85.8841
36.939860 82.503 -86.4657
37.207542 82.475 -87.0572
37.477163 82.471 -87.6530
37.748738 82.490 -88.2481
38.022281 82.534 -88.8378
38.297806 82.600 -89.4183
38.575327 82.690 -89.9862
38.854860 82.801 -90.5387
39.136419 82.932 -91.0734
39.420017 83.082 -91.5889
39.705671 83.249 -92.0846
39.993395 83.433 -92.5611
40.283203 83.631 -93.0204
40.575112 83.843 -93.4654
40.869136 84.066 -93.8996
41.165290 84.299 -94.3263
41.463591 84.538 -94.7484
41.764053 84.783 -95.1675
42.066693 85.030 -95.5843
42.371525 85.278 -95.9985
42.678567 85.524 -96.4097
42.987834 85.767 -96.8170
43.299341 86.005 -97.2203
43.613106 86.235 -97.6199
43.929145 86.457 -98.0166
44.247473 86.669 -98.4119
44.568109 86.868 -98.8076
44.891068 87.054 -99.2059
45.216367 87.226 -99.6085
45.544023 87.383 -100.0169
45.874054 87.524 -100.4316
46.206476 87.649 -100.8519
46.541307 87.758 -101.2748
46.878565 87.851 -101.6958
47.218266 87.928 -102.1084
47.560429 87.990 -102.5055
47.905072 88.039 -102.8809
48.252212 88.075 -103.2305
48.601867 88.100 -103.5533
48.954056 88.115 -103.8519
49.308798 88.121 -104.1314
49.666109 88.118 -104.3980
50.026010 88.108 -104.6577
50.388520 88.091 -104.9155
50.753656 88.069 -105.1747
51.121437 88.044 -105.4378
51.491884 88.018 -105.7064
51.865016 87.993 -105.9825
52.240851 87.973 -106.2687
52.619410 87.958 -106.5687
53.000712 87.951 -106.8878
53.384777 87.951 -107.2326
53.771625 87.958 -107.6095
54.161276 87.970 -108.0231
54.553751 87.985 -108.4739
54.949070 88.000 -108.9577
55.347254 88.014 -109.4659
55.748323 88.026 -109.9881
56.152298 88.034 -110.5139
56.559201 88.040 -111.0350
56.969052 88.044 -111.5456
57.381873 88.046 -112.0420
57.797686 88.045 -112.5221
58.216512 88.042 -112.9846
58.638373 88.035 -113.4291
59.063291 88.023 -113.8552
59.491288 88.006 -114.2630
59.922386 87.983 -114.6525
60.356608 87.955 -115.0243
60.793977 87.921 -115.3799
61.234515 87.884 -115.7222
61.678246 87.844 -116.0548
62.125192 87.805 -116.3817
62.575377 87.766 -116.7058
63.028824 87.729 -117.0292
63.485557 87.695 -117.3528
63.945599 87.665 -117.6773
64.408975 87.638 -118.0028
64.875709 87.617 -118.3297
65.345825 87.599 -118.6580
65.819348 87.587 -118.9874
66.296302 87.580 -119.3173
66.776713 87.577 -119.6464
67.260604 87.579 -119.9733
67.748002 87.586 -120.2963
68.238932 87.597 -120.6147
68.733420 87.611 -120.9283
69.231490 87.630 -121.2379
69.733170 87.651 -121.5452
70.238485 87.674 -121.8520
70.747463 87.699 -122.1599
71.260128 87.725 -122.4701
71.776508 87.752 -122.7831
72.296630 87.781 -123.0987
72.820521 87.809 -123.4161
73.348209 87.839 -123.7346
73.879720 87.870 -124.0536
74.415083 87.902 -124.3728
74.954326 87.934 -124.6925
75.497475 87.968 -125.0131
76.044561 88.002 -125.3351
76.595612 88.035 -125.6592
77.150655 88.067 -125.9857
77.709720 88.098 -126.3152
78.272837 88.127 -126.6480
78.840034 88.152 -126.9844
79.411342 88.175 -127.3246
79.986789 88.193 -127.6687
80.566406 88.207 -128.0163
81.150224 88.217 -128.3667
81.738272 88.224 -128.7190
82.330581 88.229 -129.0720
82.927182 88.232 -129.4243
83.528107 88.236 -129.7748
84.133386 88.241 -130.1226
84.743051 88.251 -130.4676
85.357134 88.268 -130.8098
85.975667 88.295 -131.1498
86.598682 88.335 -131.4878
87.226212 88.391 -131.8239
87.858289 88.466 -132.1579
88.494946 88.563 -132.4894
89.136217 88.683 -132.8183
89.782135 88.826 -133.1446
90.432733 88.992 -133.4685
91.088046 89.178 -133.7902
91.748108 89.380 -134.1100
92.412952 89.595 -134.4281
93.082615 89.816 -134.7448
93.757130 90.038 -135.0607
94.436533 90.257 -135.3763
95.120859 90.466 -135.6918
95.810144 90.664 -136.0071
96.504423 90.845 -136.3214
97.203734 91.009 -136.6336
97.908112 91.156 -136.9422
98.617595 91.285 -137.2463
99.332219 91.397 -137.5457
100.052021 91.496 -137.8410
100.777039 91.581 -138.1335
101.507311 91.657 -138.4247
102.242875 91.724 -138.7161
102.983769 91.785 -139.0089
103.730032 91.840 -139.3037
104.481702 91.890 -139.6005
105.238820 91.934 -139.8988
106.001424 91.973 -140.1974
106.769554 92.005 -140.4953
107.543250 92.028 -140.7914
108.322553 92.041 -141.0850
109.107503 92.041 -141.3761
109.898141 92.029 -141.6650
110.694508 92.003 -141.9526
111.496646 91.964 -142.2401
112.304596 91.913 -142.5284
113.118402 91.851 -142.8187
113.938104 91.780 -143.1117
114.763747 91.702 -143.4078
115.595372 91.620 -143.7073
116.433024 91.535 -144.0102
117.276746 91.450 -144.3165
118.126581 91.366 -144.6267
118.982575 91.285 -144.9411
119.844772 91.207 -145.2600
120.713217 91.132 -145.5836
121.587954 91.061 -145.9117
122.469031 90.991 -146.2444
123.356492 90.923 -146.5813
124.250384 90.853 -146.9225
125.150753 90.780 -147.2678
126.057647 90.704 -147.6168
126.971113 90.621 -147.9689
127.891198 90.532 -148.3230
128.817950 90.435 -148.6777
129.751418 90.329 -149.0316
130.691651 90.216 -149.3831
131.638696 90.096 -149.7305
132.592604 89.970 -150.0722
133.553425 89.841 -150.4063
134.521208 89.712 -150.7312
135.496004 89.586 -151.0457
136.477864 89.468 -151.3489
137.466839 89.359 -151.6408
138.462981 89.265 -151.9217
139.466340 89.187 -152.1923
140.476971 89.127 -152.4536
141.494925 89.086 -152.7068
142.520256 89.063 -152.9535
143.553016 89.057 -153.1951
144.593260 89.064 -153.4331
145.641043 89.082 -153.6688
146.696418 89.107 -153.9033
147.759441 89.134 -154.1375
148.830166 89.161 -154.3722
149.908651 89.184 -154.6081
150.994951 89.202 -154.8458
152.089123 89.213 -155.0854
153.191223 89.218 -155.3269
154.301310 89.216 -155.5698
155.419441 89.210 -155.8136
156.545674 89.201 -156.0576
157.680069 89.189 -156.3016
158.822683 89.178 -156.5455
159.973578 89.168 -156.7900
161.132813 89.160 -157.0358
162.300447 89.155 -157.2836
163.476543 89.154 -157.5342
164.661162 89.156 -157.7882
165.854364 89.162 -158.0465
167.056213 89.172 -158.3102
168.266772 89.186 -158.5805
169.486102 89.205 -158.8589
170.714268 89.228 -159.1467
171.951334 89.255 -159.4457
173.197364 89.286 -159.7572
174.452424 89.321 -160.0830
175.716578 89.358 -160.4243
176.989893 89.398 -160.7822
178.272434 89.438 -161.1570
179.564270 89.477 -161.5484
180.865467 89.513 -161.9550
182.176092 89.545 -162.3745
183.496216 89.570 -162.8028
184.825905 89.587 -163.2344
186.165229 89.595 -163.6622
187.514259 89.594 -164.0775
188.873065 89.583 -164.4709
190.241717 89.565 -164.8331
191.620287 89.541 -165.1556
193.008847 89.512 -165.4329
194.407468 89.481 -165.6626
195.816225 89.450 -165.8462
197.235190 89.419 -165.9888
198.664438 89.391 -166.0978
200.104042 89.366 -166.1815
201.554078 89.342 -166.2481
203.014622 89.320 -166.3049
204.485750 89.298 -166.3573
205.967538 89.275 -166.4091
207.460064 89.249 -166.4617
208.963405 89.220 -166.5139
210.477640 89.188 -166.5618
212.002848 89.151 -166.5996
213.539108 89.110 -166.6198
215.086500 89.065 -166.6142
216.645105 89.017 -166.5745
218.215005 88.968 -166.4929
219.796281 88.918 -166.3631
221.389015 88.869 -166.1813
222.993292 88.822 -165.9471
224.609193 88.778 -165.6642
226.236804 88.737 -165.3407
227.876209 88.702 -164.9889
229.527494 88.671 -164.6238
231.190745 88.646 -164.2623
232.866048 88.625 -163.9207
234.553491 88.609 -163.6135
236.253163 88.596 -163.3523
237.965150 88.586 -163.1449
239.689544 88.577 -162.9953
241.426433 88.570 -162.9038
243.175909 88.563 -162.8683
244.938062 88.556 -162.8841
246.712984 88.549 -162.9459
248.500768 88.540 -163.0472
250.301507 88.531 -163.1819
252.115295 88.522 -163.3440
253.942226 88.513 -163.5280
255.782396 88.504 -163.7294
257.635901 88.496 -163.9440
259.502837 88.490 -164.1685
261.383301 88.487 -164.4002
263.277392 88.486 -164.6366
265.185209 88.490 -164.8757
267.106850 88.497 -165.1160
269.042417 88.508 -165.3560
270.992009 88.522 -165.5948
272.955729 88.540 -165.8313
274.933678 88.561 -166.0651
276.925961 88.584 -166.2956
278.932681 88.609 -166.5227
280.953942 88.636 -166.7463
282.989850 88.663 -166.9662
285.040511 88.693 -167.1824
287.106032 88.724 -167.3947
289.186521 88.757 -167.6028
291.282086 88.794 -167.8065
293.392836 88.835 -168.0059
295.518881 88.881 -168.2010
297.660333 88.932 -168.3918
299.817302 88.987 -168.5785
301.989902 89.047 -168.7612
304.178245 89.110 -168.9401
306.382446 89.175 -169.1155
308.602620 89.239 -169.2874
310.838882 89.301 -169.4560
313.091348 89.360 -169.6210
315.360137 89.413 -169.7823
317.645367 89.460 -169.9393
319.947156 89.498 -170.0921
322.265625 89.528 -170.2403
324.600895 89.548 -170.3840
326.953086 89.559 -170.5229
329.322323 89.558 -170.6569
331.708729 89.548 -170.7858
