* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2025 1:59:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (WC FreeZe) L10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 99.270 19.7117
20.287556 99.315 19.2450
20.434568 99.373 18.6218
20.582645 99.439 17.8599
20.731796 99.508 16.9783
20.882027 99.577 15.9960
21.033346 99.642 14.9308
21.185763 99.699 13.7989
21.339284 99.749 12.6147
21.493917 99.789 11.3904
21.649671 99.821 10.1360
21.806553 99.846 8.8599
21.964572 99.864 7.5689
22.123737 99.879 6.2677
22.284054 99.892 4.9601
22.445534 99.906 3.6484
22.608183 99.921 2.3341
22.772012 99.942 1.0176
22.937027 99.968 -0.3010
23.103238 100.001 -1.6221
23.270654 100.043 -2.9467
23.439282 100.095 -4.2755
23.609133 100.156 -5.6098
23.780215 100.228 -6.9507
23.952536 100.311 -8.2996
24.126106 100.404 -9.6578
24.300934 100.508 -11.0270
24.477028 100.622 -12.4087
24.654399 100.745 -13.8045
24.833055 100.874 -15.2160
25.013005 101.009 -16.6442
25.194260 101.148 -18.0901
25.376828 101.289 -19.5538
25.560719 101.428 -21.0350
25.745942 101.565 -22.5325
25.932508 101.697 -24.0447
26.120426 101.823 -25.5693
26.309705 101.941 -27.1035
26.500356 102.050 -28.6446
26.692388 102.149 -30.1897
26.885812 102.238 -31.7362
27.080638 102.316 -33.2818
27.276876 102.385 -34.8247
27.474535 102.444 -36.3635
27.673627 102.496 -37.8973
27.874161 102.541 -39.4253
28.076149 102.583 -40.9468
28.279600 102.625 -42.4615
28.484526 102.669 -43.9687
28.690937 102.720 -45.4678
28.898843 102.781 -46.9582
29.108256 102.854 -48.4394
29.319186 102.943 -49.9111
29.531645 103.048 -51.3733
29.745644 103.169 -52.8264
29.961193 103.304 -54.2714
30.178304 103.451 -55.7094
30.396989 103.605 -57.1417
30.617258 103.762 -58.5699
30.839123 103.915 -59.9949
31.062596 104.059 -61.4173
31.287688 104.188 -62.8372
31.514412 104.298 -64.2537
31.742778 104.383 -65.6655
31.972800 104.441 -67.0706
32.204488 104.469 -68.4666
32.437855 104.466 -69.8512
32.672913 104.431 -71.2216
32.909674 104.364 -72.5757
33.148151 104.268 -73.9114
33.388356 104.144 -75.2271
33.630302 103.996 -76.5214
33.874001 103.827 -77.7936
34.119466 103.641 -79.0431
34.366710 103.442 -80.2695
34.615745 103.235 -81.4727
34.866585 103.025 -82.6527
35.119243 102.815 -83.8096
35.373731 102.610 -84.9436
35.630064 102.414 -86.0547
35.888254 102.231 -87.1432
36.148315 102.063 -88.2093
36.410261 101.914 -89.2531
36.674104 101.786 -90.2750
36.939860 101.680 -91.2752
37.207542 101.597 -92.2543
37.477163 101.539 -93.2127
37.748738 101.506 -94.1511
38.022281 101.498 -95.0704
38.297806 101.515 -95.9714
38.575327 101.556 -96.8552
38.854860 101.620 -97.7229
39.136419 101.707 -98.5757
39.420017 101.815 -99.4152
39.705671 101.944 -100.2428
39.993395 102.093 -101.0606
40.283203 102.260 -101.8709
40.575112 102.443 -102.6766
40.869136 102.643 -103.4812
41.165290 102.856 -104.2884
41.463591 103.080 -105.1025
41.764053 103.314 -105.9281
42.066693 103.555 -106.7699
42.371525 103.801 -107.6322
42.678567 104.048 -108.5196
42.987834 104.295 -109.4358
43.299341 104.538 -110.3843
43.613106 104.775 -111.3676
43.929145 105.004 -112.3874
44.247473 105.221 -113.4443
44.568109 105.425 -114.5380
44.891068 105.614 -115.6673
45.216367 105.786 -116.8303
45.544023 105.939 -118.0245
45.874054 106.072 -119.2473
46.206476 106.183 -120.4953
46.541307 106.272 -121.7650
46.878565 106.336 -123.0522
47.218266 106.377 -124.3518
47.560429 106.392 -125.6582
47.905072 106.384 -126.9651
48.252212 106.353 -128.2660
48.601867 106.301 -129.5544
48.954056 106.228 -130.8240
49.308798 106.139 -132.0697
49.666109 106.034 -133.2870
50.026010 105.918 -134.4728
50.388520 105.792 -135.6250
50.753656 105.659 -136.7425
51.121437 105.522 -137.8252
51.491884 105.381 -138.8733
51.865016 105.240 -139.8877
52.240851 105.099 -140.8694
52.619410 104.959 -141.8194
53.000712 104.821 -142.7392
53.384777 104.685 -143.6295
53.771625 104.552 -144.4914
54.161276 104.421 -145.3252
54.553751 104.291 -146.1313
54.949070 104.162 -146.9097
55.347254 104.034 -147.6602
55.748323 103.904 -148.3829
56.152298 103.773 -149.0775
56.559201 103.640 -149.7437
56.969052 103.505 -150.3812
57.381873 103.366 -150.9894
57.797686 103.225 -151.5678
58.216512 103.082 -152.1158
58.638373 102.936 -152.6328
59.063291 102.787 -153.1183
59.491288 102.637 -153.5724
59.922386 102.487 -153.9951
60.356608 102.336 -154.3875
60.793977 102.186 -154.7505
61.234515 102.038 -155.0858
61.678246 101.891 -155.3951
62.125192 101.748 -155.6803
62.575377 101.608 -155.9432
63.028824 101.471 -156.1857
63.485557 101.340 -156.4095
63.945599 101.213 -156.6164
64.408975 101.093 -156.8085
64.875709 100.978 -156.9880
65.345825 100.869 -157.1571
65.819348 100.768 -157.3182
66.296302 100.673 -157.4735
66.776713 100.584 -157.6247
67.260604 100.503 -157.7734
67.748002 100.427 -157.9206
68.238932 100.358 -158.0673
68.733420 100.294 -158.2143
69.231490 100.235 -158.3625
69.733170 100.182 -158.5130
70.238485 100.132 -158.6669
70.747463 100.087 -158.8256
71.260128 100.046 -158.9903
71.776508 100.008 -159.1621
72.296630 99.973 -159.3417
72.820521 99.941 -159.5294
73.348209 99.911 -159.7254
73.879720 99.883 -159.9294
74.415083 99.858 -160.1408
74.954326 99.833 -160.3587
75.497475 99.810 -160.5824
76.044561 99.787 -160.8110
76.595612 99.765 -161.0436
77.150655 99.741 -161.2796
77.709720 99.717 -161.5182
78.272837 99.690 -161.7593
78.840034 99.662 -162.0024
79.411342 99.630 -162.2476
79.986789 99.596 -162.4951
80.566406 99.558 -162.7451
81.150224 99.517 -162.9980
81.738272 99.473 -163.2541
82.330581 99.427 -163.5137
82.927182 99.378 -163.7771
83.528107 99.329 -164.0444
84.133386 99.281 -164.3151
84.743051 99.236 -164.5889
85.357134 99.197 -164.8651
85.975667 99.166 -165.1428
86.598682 99.146 -165.4217
87.226212 99.141 -165.7011
87.858289 99.155 -165.9808
88.494946 99.188 -166.2603
89.136217 99.245 -166.5395
89.782135 99.324 -166.8178
90.432733 99.426 -167.0949
91.088046 99.549 -167.3700
91.748108 99.689 -167.6425
92.412952 99.843 -167.9115
93.082615 100.004 -168.1759
93.757130 100.168 -168.4346
94.436533 100.329 -168.6870
95.120859 100.482 -168.9319
95.810144 100.624 -169.1690
96.504423 100.750 -169.3974
97.203734 100.860 -169.6166
97.908112 100.951 -169.8263
98.617595 101.025 -170.0262
99.332219 101.081 -170.2165
100.052021 101.123 -170.3973
100.777039 101.151 -170.5690
101.507311 101.169 -170.7320
102.242875 101.178 -170.8867
102.983769 101.180 -171.0333
103.730032 101.178 -171.1722
104.481702 101.171 -171.3035
105.238820 101.160 -171.4275
106.001424 101.145 -171.5442
106.769554 101.123 -171.6537
107.543250 101.095 -171.7563
108.322553 101.058 -171.8524
109.107503 101.011 -171.9424
109.898141 100.953 -172.0270
110.694508 100.882 -172.1068
111.496646 100.799 -172.1830
112.304596 100.703 -172.2567
113.118402 100.597 -172.3292
113.938104 100.480 -172.4018
114.763747 100.356 -172.4752
115.595372 100.226 -172.5501
116.433024 100.093 -172.6266
117.276746 99.958 -172.7047
118.126581 99.824 -172.7841
118.982575 99.692 -172.8650
119.844772 99.563 -172.9474
120.713217 99.437 -173.0315
121.587954 99.314 -173.1179
122.469031 99.195 -173.2071
123.356492 99.077 -173.2997
124.250384 98.959 -173.3962
125.150753 98.840 -173.4974
126.057647 98.718 -173.6041
126.971113 98.591 -173.7173
127.891198 98.460 -173.8377
128.817950 98.321 -173.9660
129.751418 98.175 -174.1025
130.691651 98.022 -174.2469
131.638696 97.862 -174.3985
132.592604 97.697 -174.5564
133.553425 97.528 -174.7192
134.521208 97.357 -174.8854
135.496004 97.187 -175.0534
136.477864 97.023 -175.2215
137.466839 96.866 -175.3880
138.462981 96.720 -175.5515
139.466340 96.588 -175.7102
140.476971 96.473 -175.8629
141.494925 96.373 -176.0078
142.520256 96.290 -176.1433
143.553016 96.222 -176.2677
144.593260 96.166 -176.3790
145.641043 96.119 -176.4754
146.696418 96.076 -176.5548
147.759441 96.035 -176.6154
148.830166 95.991 -176.6556
149.908651 95.942 -176.6738
150.994951 95.885 -176.6684
152.089123 95.820 -176.6381
153.191223 95.748 -176.5809
154.301310 95.667 -176.4953
155.419441 95.581 -176.3793
156.545674 95.490 -176.2313
157.680069 95.397 -176.0502
158.822683 95.304 -175.8351
159.973578 95.213 -175.5857
161.132813 95.124 -175.3023
162.300447 95.040 -174.9853
163.476543 94.961 -174.6353
164.661162 94.887 -174.2535
165.854364 94.820 -173.8415
167.056213 94.761 -173.4010
168.266772 94.709 -172.9345
169.486102 94.665 -172.4446
170.714268 94.630 -171.9342
171.951334 94.605 -171.4064
173.197364 94.589 -170.8645
174.452424 94.584 -170.3117
175.716578 94.588 -169.7513
176.989893 94.601 -169.1866
178.272434 94.623 -168.6207
179.564270 94.652 -168.0568
180.865467 94.686 -167.4979
182.176092 94.725 -166.9469
183.496216 94.767 -166.4065
184.825905 94.811 -165.8791
186.165229 94.856 -165.3666
187.514259 94.902 -164.8708
188.873065 94.948 -164.3929
190.241717 94.994 -163.9343
191.620287 95.042 -163.4958
193.008847 95.090 -163.0783
194.407468 95.140 -162.6820
195.816225 95.190 -162.3072
197.235190 95.242 -161.9538
198.664438 95.293 -161.6215
200.104042 95.345 -161.3098
201.554078 95.396 -161.0182
203.014622 95.446 -160.7457
204.485750 95.493 -160.4912
205.967538 95.537 -160.2530
207.460064 95.578 -160.0293
208.963405 95.615 -159.8182
210.477640 95.648 -159.6178
212.002848 95.677 -159.4267
213.539108 95.703 -159.2431
215.086500 95.726 -159.0661
216.645105 95.746 -158.8943
218.215005 95.763 -158.7268
219.796281 95.777 -158.5623
221.389015 95.789 -158.3995
222.993292 95.797 -158.2372
224.609193 95.801 -158.0743
226.236804 95.801 -157.9096
227.876209 95.797 -157.7424
229.527494 95.786 -157.5718
231.190745 95.771 -157.3975
232.866048 95.750 -157.2189
234.553491 95.724 -157.0357
236.253163 95.695 -156.8474
237.965150 95.662 -156.6542
239.689544 95.628 -156.4565
241.426433 95.592 -156.2551
243.175909 95.558 -156.0508
244.938062 95.525 -155.8448
246.712984 95.495 -155.6378
248.500768 95.469 -155.4305
250.301507 95.448 -155.2239
252.115295 95.433 -155.0186
253.942226 95.424 -154.8157
255.782396 95.422 -154.6166
257.635901 95.427 -154.4228
259.502837 95.441 -154.2364
261.383301 95.464 -154.0597
263.277392 95.495 -153.8956
265.185209 95.534 -153.7469
267.106850 95.582 -153.6168
269.042417 95.638 -153.5085
270.992009 95.701 -153.4246
272.955729 95.770 -153.3678
274.933678 95.844 -153.3399
276.925961 95.923 -153.3424
278.932681 96.004 -153.3758
280.953942 96.088 -153.4403
282.989850 96.173 -153.5353
285.040511 96.260 -153.6597
287.106032 96.347 -153.8120
289.186521 96.436 -153.9901
291.282086 96.526 -154.1920
293.392836 96.617 -154.4151
295.518881 96.710 -154.6562
297.660333 96.803 -154.9119
299.817302 96.897 -155.1780
301.989902 96.991 -155.4498
304.178245 97.082 -155.7225
306.382446 97.170 -155.9911
308.602620 97.253 -156.2509
310.838882 97.330 -156.4974
313.091348 97.400 -156.7267
315.360137 97.460 -156.9356
317.645367 97.512 -157.1211
319.947156 97.554 -157.2812
322.265625 97.586 -157.4144
324.600895 97.608 -157.5199
326.953086 97.620 -157.5978
329.322323 97.621 -157.6485
331.708729 97.614 -157.6733
334.112427 97.597 -157.6737
